max_depth,max_nbr_clusters,min_samples_leaf,min_samples_split,max_nbr_values,max_nbr_values_cat,bic_eps,random_state,metric_con,metric_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
10,7,30,50,inf,20.0,0.2,42,cos,jaccard,536.6119556427002,-0.0623,1.9074,0.7033,0.242,0.0007,0.0033,0.0011,0.0039,0.002,0.2483,0.0039,0.4897,CenterParTree2,cure-t2-4k_y.zip
10,7,30,50,inf,inf,0.0,42,cos,jaccard,4.5692009925842285,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,CenterParTree2,cure-t2-4k_y.zip
10,7,30,50,inf,inf,0.1,42,cos,jaccard,26.016059160232544,-0.4248,33.933,2.2237,0.3501,0.0738,0.2216,0.2285,0.2313,0.1322,0.9255,0.2313,0.5176,CenterParTree2,cure-t2-4k_y.zip
10,7,30,50,inf,inf,0.2,42,cos,jaccard,25.79259204864502,-0.4248,33.933,2.2237,0.3501,0.0738,0.2216,0.2285,0.2313,0.1322,0.9255,0.2313,0.5176,CenterParTree2,cure-t2-4k_y.zip
10,7,30,5,1000.0,100.0,0.0,42,cos,jaccard,21.990560293197632,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,CenterParTree2,cure-t2-4k_y.zip
10,7,30,5,1000.0,100.0,0.1,42,cos,jaccard,130.7903528213501,-0.473,2.7184,2.2745,0.2431,0.001,0.0042,0.0016,0.0049,0.0025,0.2033,0.0049,0.4894,CenterParTree2,cure-t2-4k_y.zip
10,7,30,5,1000.0,100.0,0.2,42,cos,jaccard,131.4970474243164,-0.473,2.7184,2.2745,0.2431,0.001,0.0042,0.0016,0.0049,0.0025,0.2033,0.0049,0.4894,CenterParTree2,cure-t2-4k_y.zip
10,7,30,5,1000.0,20.0,0.0,42,cos,jaccard,21.888296842575077,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,CenterParTree2,cure-t2-4k_y.zip
10,7,30,5,1000.0,20.0,0.1,42,cos,jaccard,130.52876710891724,-0.473,2.7184,2.2745,0.2431,0.001,0.0042,0.0016,0.0049,0.0025,0.2033,0.0049,0.4894,CenterParTree2,cure-t2-4k_y.zip
10,7,30,5,1000.0,20.0,0.2,42,cos,jaccard,131.79620599746704,-0.473,2.7184,2.2745,0.2431,0.001,0.0042,0.0016,0.0049,0.0025,0.2033,0.0049,0.4894,CenterParTree2,cure-t2-4k_y.zip
10,7,30,5,1000.0,inf,0.0,42,cos,jaccard,0.6434135437011719,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,CenterParTree2,cure-t2-4k_y.zip
10,7,30,5,1000.0,inf,0.1,42,cos,jaccard,0.6818249225616455,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,CenterParTree2,cure-t2-4k_y.zip
10,7,30,5,1000.0,inf,0.2,42,cos,jaccard,0.621415376663208,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,CenterParTree2,cure-t2-4k_y.zip
10,7,30,5,100.0,100.0,0.0,42,cos,jaccard,0.0811331272125244,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,CenterParTree2,cure-t2-4k_y.zip
10,7,30,5,100.0,100.0,0.1,42,cos,jaccard,0.0800082683563232,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,CenterParTree2,cure-t2-4k_y.zip
10,7,30,5,100.0,100.0,0.2,42,cos,jaccard,0.0783703327178955,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,CenterParTree2,cure-t2-4k_y.zip
10,7,30,5,100.0,20.0,0.0,42,cos,jaccard,2.2121732234954834,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,CenterParTree2,cure-t2-4k_y.zip
10,7,30,5,100.0,20.0,0.1,42,cos,jaccard,13.32496166229248,-0.0826,24.5864,16.5853,0.2612,-0.0019,0.016,0.0127,0.0176,0.0095,0.1122,0.0176,0.4775,CenterParTree2,cure-t2-4k_y.zip
10,7,30,5,100.0,20.0,0.2,42,cos,jaccard,13.108535051345823,-0.0826,24.5864,16.5853,0.2612,-0.0019,0.016,0.0127,0.0176,0.0095,0.1122,0.0176,0.4775,CenterParTree2,cure-t2-4k_y.zip
10,7,30,5,100.0,inf,0.0,42,cos,jaccard,0.0817639827728271,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,CenterParTree2,cure-t2-4k_y.zip
10,7,30,5,100.0,inf,0.1,42,cos,jaccard,0.0798201560974121,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,CenterParTree2,cure-t2-4k_y.zip
10,7,30,5,100.0,inf,0.2,42,cos,jaccard,0.0812442302703857,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,CenterParTree2,cure-t2-4k_y.zip
10,7,30,5,inf,100.0,0.0,42,cos,jaccard,89.64737510681152,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,CenterParTree2,cure-t2-4k_y.zip
10,7,30,5,inf,100.0,0.1,42,cos,jaccard,537.6598062515259,-0.0623,1.9074,0.7033,0.242,0.0007,0.0033,0.0011,0.0039,0.002,0.2483,0.0039,0.4897,CenterParTree2,cure-t2-4k_y.zip
