n_clusters,max_leaves,base_tree,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
4,12,IMM,1000.0,20,0.009145975112915,0.5368,1687.246,0.6332,0.8869,0.6761,1.2978,0.8293,0.8302,0.7244,0.9723,0.8302,0.7668,ExKMC,longsquare_y.zip
4,12,IMM,100.0,100,0.0080623626708984,0.536,1686.6416,0.6328,0.8862,0.674,1.2927,0.826,0.827,0.7215,0.9684,0.827,0.7651,ExKMC,longsquare_y.zip
4,12,IMM,100.0,20,0.0093169212341308,0.5368,1687.246,0.6332,0.8869,0.6761,1.2978,0.8293,0.8302,0.7244,0.9723,0.8302,0.7668,ExKMC,longsquare_y.zip
4,12,IMM,inf,100,0.0699391365051269,0.5368,1687.246,0.6332,0.8869,0.6761,1.2978,0.8293,0.8302,0.7244,0.9723,0.8302,0.7668,ExKMC,longsquare_y.zip
4,12,IMM,inf,20,0.068453311920166,0.5368,1687.246,0.6332,0.8869,0.6761,1.2978,0.8293,0.8302,0.7244,0.9723,0.8302,0.7668,ExKMC,longsquare_y.zip
4,12,NONE,1000.0,100,0.0112514495849609,0.5368,1687.246,0.6332,0.8869,0.6761,1.2978,0.8293,0.8302,0.7244,0.9723,0.8302,0.7668,ExKMC,longsquare_y.zip
4,12,NONE,1000.0,20,0.0108959674835205,0.5368,1687.246,0.6332,0.8869,0.6761,1.2978,0.8293,0.8302,0.7244,0.9723,0.8302,0.7668,ExKMC,longsquare_y.zip
4,12,NONE,100.0,100,0.0105609893798828,0.536,1686.6416,0.6328,0.8862,0.674,1.2927,0.826,0.827,0.7215,0.9684,0.827,0.7651,ExKMC,longsquare_y.zip
4,12,NONE,100.0,20,0.0110917091369628,0.5368,1687.246,0.6332,0.8869,0.6761,1.2978,0.8293,0.8302,0.7244,0.9723,0.8302,0.7668,ExKMC,longsquare_y.zip
4,12,NONE,inf,100,0.0109913349151611,0.5368,1687.246,0.6332,0.8869,0.6761,1.2978,0.8293,0.8302,0.7244,0.9723,0.8302,0.7668,ExKMC,longsquare_y.zip
4,12,NONE,inf,20,0.0111982822418212,0.5368,1687.246,0.6332,0.8869,0.6761,1.2978,0.8293,0.8302,0.7244,0.9723,0.8302,0.7668,ExKMC,longsquare_y.zip
4,4,IMM,1000.0,100,0.0048902034759521,0.5374,1679.2583,0.6267,0.888,0.68,1.3126,0.8394,0.8403,0.7326,0.985,0.8403,0.7705,ExKMC,longsquare_y.zip
4,4,IMM,1000.0,20,0.0047833919525146,0.5374,1679.2583,0.6267,0.888,0.68,1.3126,0.8394,0.8403,0.7326,0.985,0.8403,0.7705,ExKMC,longsquare_y.zip
4,4,IMM,100.0,100,0.0047616958618164,0.5366,1678.0493,0.6269,0.8873,0.6779,1.3074,0.8361,0.837,0.7298,0.9811,0.837,0.7687,ExKMC,longsquare_y.zip
4,4,IMM,100.0,20,0.0632877349853515,0.5374,1679.2583,0.6267,0.888,0.68,1.3126,0.8394,0.8403,0.7326,0.985,0.8403,0.7705,ExKMC,longsquare_y.zip
4,4,IMM,inf,100,0.0682332515716552,0.5374,1679.2583,0.6267,0.888,0.68,1.3126,0.8394,0.8403,0.7326,0.985,0.8403,0.7705,ExKMC,longsquare_y.zip
4,4,IMM,inf,20,0.0678224563598632,0.5374,1679.2583,0.6267,0.888,0.68,1.3126,0.8394,0.8403,0.7326,0.985,0.8403,0.7705,ExKMC,longsquare_y.zip
4,4,NONE,1000.0,100,0.0082974433898925,0.53,1631.4159,0.6308,0.8768,0.6514,1.2659,0.8121,0.8131,0.7066,0.9575,0.8131,0.7492,ExKMC,longsquare_y.zip
4,4,NONE,1000.0,20,0.0079138278961181,0.53,1631.4159,0.6308,0.8768,0.6514,1.2659,0.8121,0.8131,0.7066,0.9575,0.8131,0.7492,ExKMC,longsquare_y.zip
4,4,NONE,100.0,100,0.0077216625213623,0.5292,1630.1112,0.6311,0.8761,0.6493,1.2609,0.8088,0.8098,0.7038,0.9536,0.8098,0.7475,ExKMC,longsquare_y.zip
4,4,NONE,100.0,20,0.0079355239868164,0.53,1631.4159,0.6308,0.8768,0.6514,1.2659,0.8121,0.8131,0.7066,0.9575,0.8131,0.7492,ExKMC,longsquare_y.zip
4,4,NONE,inf,100,0.0079824924468994,0.53,1631.4159,0.6308,0.8768,0.6514,1.2659,0.8121,0.8131,0.7066,0.9575,0.8131,0.7492,ExKMC,longsquare_y.zip
4,4,NONE,inf,20,0.0081005096435546,0.53,1631.4159,0.6308,0.8768,0.6514,1.2659,0.8121,0.8131,0.7066,0.9575,0.8131,0.7492,ExKMC,longsquare_y.zip
4,6,IMM,1000.0,100,0.0070796012878417,0.5372,1687.0056,0.6321,0.8873,0.6774,1.3022,0.8323,0.8332,0.7268,0.9761,0.8332,0.768,ExKMC,longsquare_y.zip
4,6,IMM,1000.0,20,0.0070006847381591,0.5372,1687.0056,0.6321,0.8873,0.6774,1.3022,0.8323,0.8332,0.7268,0.9761,0.8332,0.768,ExKMC,longsquare_y.zip
4,6,IMM,100.0,100,0.0068297386169433,0.5365,1686.0103,0.6324,0.8865,0.6753,1.2971,0.829,0.83,0.724,0.9723,0.83,0.7663,ExKMC,longsquare_y.zip
4,6,IMM,100.0,20,0.0070204734802246,0.5372,1687.0056,0.6321,0.8873,0.6774,1.3022,0.8323,0.8332,0.7268,0.9761,0.8332,0.768,ExKMC,longsquare_y.zip
4,6,IMM,inf,100,0.0071222782135009,0.5372,1687.0056,0.6321,0.8873,0.6774,1.3022,0.8323,0.8332,0.7268,0.9761,0.8332,0.768,ExKMC,longsquare_y.zip
4,6,IMM,inf,20,0.0071241855621337,0.5372,1687.0056,0.6321,0.8873,0.6774,1.3022,0.8323,0.8332,0.7268,0.9761,0.8332,0.768,ExKMC,longsquare_y.zip
4,6,NONE,1000.0,100,0.0697553157806396,0.5374,1678.9071,0.6257,0.8884,0.6813,1.3185,0.8434,0.8442,0.7359,0.9899,0.8442,0.7717,ExKMC,longsquare_y.zip
4,6,NONE,1000.0,20,0.0738797187805175,0.5374,1678.9071,0.6257,0.8884,0.6813,1.3185,0.8434,0.8442,0.7359,0.9899,0.8442,0.7717,ExKMC,longsquare_y.zip
4,6,NONE,100.0,100,0.0452053546905517,0.5366,1678.0493,0.6269,0.8873,0.6779,1.3074,0.8361,0.837,0.7298,0.9811,0.837,0.7687,ExKMC,longsquare_y.zip
4,6,NONE,100.0,20,0.103104829788208,0.5374,1678.9071,0.6257,0.8884,0.6813,1.3185,0.8434,0.8442,0.7359,0.9899,0.8442,0.7717,ExKMC,longsquare_y.zip
4,6,NONE,inf,100,0.0093212127685546,0.5374,1678.9071,0.6257,0.8884,0.6813,1.3185,0.8434,0.8442,0.7359,0.9899,0.8442,0.7717,ExKMC,longsquare_y.zip
4,6,NONE,inf,20,0.0090377330780029,0.5374,1678.9071,0.6257,0.8884,0.6813,1.3185,0.8434,0.8442,0.7359,0.9899,0.8442,0.7717,ExKMC,longsquare_y.zip
4,8,IMM,1000.0,100,0.0074880123138427,0.5368,1687.246,0.6332,0.8869,0.6761,1.2978,0.8293,0.8302,0.7244,0.9723,0.8302,0.7668,ExKMC,longsquare_y.zip
4,8,IMM,1000.0,20,0.0626349449157714,0.5368,1687.246,0.6332,0.8869,0.6761,1.2978,0.8293,0.8302,0.7244,0.9723,0.8302,0.7668,ExKMC,longsquare_y.zip
4,8,IMM,100.0,100,0.040299654006958,0.5365,1686.0103,0.6324,0.8865,0.6753,1.2971,0.829,0.83,0.724,0.9723,0.83,0.7663,ExKMC,longsquare_y.zip
4,8,IMM,100.0,20,0.0075721740722656,0.5368,1687.246,0.6332,0.8869,0.6761,1.2978,0.8293,0.8302,0.7244,0.9723,0.8302,0.7668,ExKMC,longsquare_y.zip
4,8,IMM,inf,100,0.0829029083251953,0.5368,1687.246,0.6332,0.8869,0.6761,1.2978,0.8293,0.8302,0.7244,0.9723,0.8302,0.7668,ExKMC,longsquare_y.zip
4,8,IMM,inf,20,0.0702362060546875,0.5368,1687.246,0.6332,0.8869,0.6761,1.2978,0.8293,0.8302,0.7244,0.9723,0.8302,0.7668,ExKMC,longsquare_y.zip
4,8,NONE,1000.0,100,0.0097479820251464,0.5372,1686.5755,0.6311,0.8876,0.6787,1.3082,0.8364,0.8372,0.7302,0.9811,0.8372,0.7693,ExKMC,longsquare_y.zip
4,8,NONE,1000.0,20,0.0098710060119628,0.5372,1686.5755,0.6311,0.8876,0.6787,1.3082,0.8364,0.8372,0.7302,0.9811,0.8372,0.7693,ExKMC,longsquare_y.zip
4,8,NONE,100.0,100,0.0094063282012939,0.5365,1686.0103,0.6324,0.8865,0.6753,1.2971,0.829,0.83,0.724,0.9723,0.83,0.7663,ExKMC,longsquare_y.zip
4,8,NONE,100.0,20,0.0095884799957275,0.5372,1686.5755,0.6311,0.8876,0.6787,1.3082,0.8364,0.8372,0.7302,0.9811,0.8372,0.7693,ExKMC,longsquare_y.zip
4,8,NONE,inf,100,0.0682225227355957,0.5372,1686.5755,0.6311,0.8876,0.6787,1.3082,0.8364,0.8372,0.7302,0.9811,0.8372,0.7693,ExKMC,longsquare_y.zip
4,8,NONE,inf,20,0.009824514389038,0.5372,1686.5755,0.6311,0.8876,0.6787,1.3082,0.8364,0.8372,0.7302,0.9811,0.8372,0.7693,ExKMC,longsquare_y.zip
6,10,IMM,1000.0,100,0.0085508823394775,0.4712,1611.6706,0.7849,0.9075,0.6905,1.4327,0.8186,0.8201,0.7997,0.8415,0.8201,0.7497,ExKMC,longsquare_y.zip
6,10,IMM,1000.0,20,0.0082597732543945,0.4712,1611.6706,0.7849,0.9075,0.6905,1.4327,0.8186,0.8201,0.7997,0.8415,0.8201,0.7497,ExKMC,longsquare_y.zip
6,10,IMM,100.0,100,0.008277416229248,0.4709,1611.5429,0.78,0.9057,0.685,1.424,0.814,0.8155,0.7948,0.8374,0.8155,0.7453,ExKMC,longsquare_y.zip
6,10,IMM,100.0,20,0.0088007450103759,0.4712,1611.6706,0.7849,0.9075,0.6905,1.4327,0.8186,0.8201,0.7997,0.8415,0.8201,0.7497,ExKMC,longsquare_y.zip
6,10,IMM,inf,100,0.0084445476531982,0.4712,1611.6706,0.7849,0.9075,0.6905,1.4327,0.8186,0.8201,0.7997,0.8415,0.8201,0.7497,ExKMC,longsquare_y.zip
6,10,IMM,inf,20,0.0083072185516357,0.4712,1611.6706,0.7849,0.9075,0.6905,1.4327,0.8186,0.8201,0.7997,0.8415,0.8201,0.7497,ExKMC,longsquare_y.zip
6,10,NONE,1000.0,100,0.0112373828887939,0.4676,1599.9782,0.8015,0.9047,0.6821,1.4157,0.8095,0.8111,0.7902,0.8331,0.8111,0.7431,ExKMC,longsquare_y.zip
6,10,NONE,1000.0,20,0.0111670494079589,0.4676,1599.9782,0.8015,0.9047,0.6821,1.4157,0.8095,0.8111,0.7902,0.8331,0.8111,0.7431,ExKMC,longsquare_y.zip
6,10,NONE,100.0,100,0.0108604431152343,0.4711,1609.5313,0.7601,0.903,0.6772,1.4139,0.8098,0.8113,0.7891,0.8348,0.8113,0.7394,ExKMC,longsquare_y.zip
6,10,NONE,100.0,20,0.0111539363861083,0.4676,1599.9782,0.8015,0.9047,0.6821,1.4157,0.8095,0.8111,0.7902,0.8331,0.8111,0.7431,ExKMC,longsquare_y.zip
6,10,NONE,inf,100,0.0109622478485107,0.4676,1599.9782,0.8015,0.9047,0.6821,1.4157,0.8095,0.8111,0.7902,0.8331,0.8111,0.7431,ExKMC,longsquare_y.zip
6,10,NONE,inf,20,0.0111322402954101,0.4676,1599.9782,0.8015,0.9047,0.6821,1.4157,0.8095,0.8111,0.7902,0.8331,0.8111,0.7431,ExKMC,longsquare_y.zip
6,12,IMM,1000.0,100,0.0086536407470703,0.4715,1612.6621,0.7851,0.9079,0.6919,1.4343,0.8193,0.8208,0.8005,0.8421,0.8208,0.7508,ExKMC,longsquare_y.zip
6,12,IMM,1000.0,20,0.008615493774414,0.4715,1612.6621,0.7851,0.9079,0.6919,1.4343,0.8193,0.8208,0.8005,0.8421,0.8208,0.7508,ExKMC,longsquare_y.zip
6,12,IMM,100.0,100,0.0093750953674316,0.4709,1611.5429,0.78,0.9057,0.685,1.424,0.814,0.8155,0.7948,0.8374,0.8155,0.7453,ExKMC,longsquare_y.zip
6,12,IMM,100.0,20,0.0087149143218994,0.4715,1612.6621,0.7851,0.9079,0.6919,1.4343,0.8193,0.8208,0.8005,0.8421,0.8208,0.7508,ExKMC,longsquare_y.zip
6,12,IMM,inf,100,0.0084991455078125,0.4715,1612.6621,0.7851,0.9079,0.6919,1.4343,0.8193,0.8208,0.8005,0.8421,0.8208,0.7508,ExKMC,longsquare_y.zip
6,12,IMM,inf,20,0.0089247226715087,0.4715,1612.6621,0.7851,0.9079,0.6919,1.4343,0.8193,0.8208,0.8005,0.8421,0.8208,0.7508,ExKMC,longsquare_y.zip
6,12,NONE,1000.0,100,0.0114650726318359,0.4714,1611.9368,0.7773,0.9061,0.6864,1.4277,0.8164,0.8179,0.7969,0.8401,0.8179,0.7466,ExKMC,longsquare_y.zip
6,12,NONE,1000.0,20,0.01151704788208,0.4714,1611.9368,0.7773,0.9061,0.6864,1.4277,0.8164,0.8179,0.7969,0.8401,0.8179,0.7466,ExKMC,longsquare_y.zip
6,12,NONE,100.0,100,0.0114619731903076,0.4711,1609.5313,0.7601,0.903,0.6772,1.4139,0.8098,0.8113,0.7891,0.8348,0.8113,0.7394,ExKMC,longsquare_y.zip
6,12,NONE,100.0,20,0.0114510059356689,0.4714,1611.9368,0.7773,0.9061,0.6864,1.4277,0.8164,0.8179,0.7969,0.8401,0.8179,0.7466,ExKMC,longsquare_y.zip
6,12,NONE,inf,100,0.0117361545562744,0.4714,1611.9368,0.7773,0.9061,0.6864,1.4277,0.8164,0.8179,0.7969,0.8401,0.8179,0.7466,ExKMC,longsquare_y.zip
6,12,NONE,inf,20,0.0118906497955322,0.4714,1611.9368,0.7773,0.9061,0.6864,1.4277,0.8164,0.8179,0.7969,0.8401,0.8179,0.7466,ExKMC,longsquare_y.zip
6,6,IMM,1000.0,100,0.0054800510406494,0.4689,1588.0948,0.7902,0.9079,0.6918,1.4301,0.8168,0.8183,0.7982,0.8394,0.8183,0.7507,ExKMC,longsquare_y.zip
6,6,IMM,1000.0,20,0.0638422966003418,0.4689,1588.0948,0.7902,0.9079,0.6918,1.4301,0.8168,0.8183,0.7982,0.8394,0.8183,0.7507,ExKMC,longsquare_y.zip
6,6,IMM,100.0,100,0.0053722858428955,0.471,1611.3859,0.7812,0.906,0.6859,1.4249,0.8145,0.816,0.7953,0.8378,0.816,0.7461,ExKMC,longsquare_y.zip
6,6,IMM,100.0,20,0.0053451061248779,0.4689,1588.0948,0.7902,0.9079,0.6918,1.4301,0.8168,0.8183,0.7982,0.8394,0.8183,0.7507,ExKMC,longsquare_y.zip
6,6,IMM,inf,100,0.005507469177246,0.4689,1588.0948,0.7902,0.9079,0.6918,1.4301,0.8168,0.8183,0.7982,0.8394,0.8183,0.7507,ExKMC,longsquare_y.zip
6,6,IMM,inf,20,0.0054209232330322,0.4689,1588.0948,0.7902,0.9079,0.6918,1.4301,0.8168,0.8183,0.7982,0.8394,0.8183,0.7507,ExKMC,longsquare_y.zip
6,6,NONE,1000.0,100,0.0177946090698242,0.4631,1537.5341,0.7651,0.8943,0.654,1.3945,0.8024,0.804,0.7783,0.8314,0.804,0.7227,ExKMC,longsquare_y.zip
6,6,NONE,1000.0,20,0.0746214389801025,0.4631,1537.5341,0.7651,0.8943,0.654,1.3945,0.8024,0.804,0.7783,0.8314,0.804,0.7227,ExKMC,longsquare_y.zip
6,6,NONE,100.0,100,0.0479881763458251,0.463,1538.7207,0.7646,0.8937,0.6519,1.3901,0.7996,0.8012,0.7759,0.8283,0.8012,0.721,ExKMC,longsquare_y.zip
6,6,NONE,100.0,20,0.0093336105346679,0.4631,1537.5341,0.7651,0.8943,0.654,1.3945,0.8024,0.804,0.7783,0.8314,0.804,0.7227,ExKMC,longsquare_y.zip
6,6,NONE,inf,100,0.0601921081542968,0.4631,1537.5341,0.7651,0.8943,0.654,1.3945,0.8024,0.804,0.7783,0.8314,0.804,0.7227,ExKMC,longsquare_y.zip
6,6,NONE,inf,20,0.0686218738555908,0.4631,1537.5341,0.7651,0.8943,0.654,1.3945,0.8024,0.804,0.7783,0.8314,0.804,0.7227,ExKMC,longsquare_y.zip
6,8,IMM,1000.0,100,0.0077521800994873,0.4712,1611.6706,0.7849,0.9075,0.6905,1.4327,0.8186,0.8201,0.7997,0.8415,0.8201,0.7497,ExKMC,longsquare_y.zip
6,8,IMM,1000.0,20,0.0665044784545898,0.4712,1611.6706,0.7849,0.9075,0.6905,1.4327,0.8186,0.8201,0.7997,0.8415,0.8201,0.7497,ExKMC,longsquare_y.zip
6,8,IMM,100.0,100,0.0072941780090332,0.4709,1611.5429,0.78,0.9057,0.685,1.424,0.814,0.8155,0.7948,0.8374,0.8155,0.7453,ExKMC,longsquare_y.zip
6,8,IMM,100.0,20,0.007678747177124,0.4712,1611.6706,0.7849,0.9075,0.6905,1.4327,0.8186,0.8201,0.7997,0.8415,0.8201,0.7497,ExKMC,longsquare_y.zip
6,8,IMM,inf,100,0.0074372291564941,0.4712,1611.6706,0.7849,0.9075,0.6905,1.4327,0.8186,0.8201,0.7997,0.8415,0.8201,0.7497,ExKMC,longsquare_y.zip
6,8,IMM,inf,20,0.0075116157531738,0.4712,1611.6706,0.7849,0.9075,0.6905,1.4327,0.8186,0.8201,0.7997,0.8415,0.8201,0.7497,ExKMC,longsquare_y.zip
6,8,NONE,1000.0,100,0.070544958114624,0.4722,1601.0236,0.7614,0.9059,0.6887,1.4471,0.8306,0.832,0.8077,0.8577,0.832,0.7497,ExKMC,longsquare_y.zip
6,8,NONE,1000.0,20,0.0753700733184814,0.4722,1601.0236,0.7614,0.9059,0.6887,1.4471,0.8306,0.832,0.8077,0.8577,0.832,0.7497,ExKMC,longsquare_y.zip
6,8,NONE,100.0,100,0.0100798606872558,0.4722,1602.9944,0.7616,0.9049,0.6851,1.4366,0.8242,0.8256,0.8019,0.8508,0.8256,0.7466,ExKMC,longsquare_y.zip
6,8,NONE,100.0,20,0.078209638595581,0.4722,1601.0236,0.7614,0.9059,0.6887,1.4471,0.8306,0.832,0.8077,0.8577,0.832,0.7497,ExKMC,longsquare_y.zip
6,8,NONE,inf,100,0.0103423595428466,0.4722,1601.0236,0.7614,0.9059,0.6887,1.4471,0.8306,0.832,0.8077,0.8577,0.832,0.7497,ExKMC,longsquare_y.zip
6,8,NONE,inf,20,0.0103638172149658,0.4722,1601.0236,0.7614,0.9059,0.6887,1.4471,0.8306,0.832,0.8077,0.8577,0.832,0.7497,ExKMC,longsquare_y.zip
8,10,IMM,1000.0,100,0.0085337162017822,0.4636,2234.2808,0.9116,0.9288,0.7208,1.5432,0.8032,0.8052,0.8613,0.756,0.8052,0.7666,ExKMC,longsquare_y.zip
8,10,IMM,1000.0,20,0.0087864398956298,0.4636,2234.2808,0.9116,0.9288,0.7208,1.5432,0.8032,0.8052,0.8613,0.756,0.8052,0.7666,ExKMC,longsquare_y.zip
8,10,IMM,100.0,100,0.0085902214050292,0.4619,2220.2629,0.9155,0.928,0.7179,1.5378,0.8006,0.8027,0.8584,0.7538,0.8027,0.7641,ExKMC,longsquare_y.zip
8,10,IMM,100.0,20,0.0999791622161865,0.4636,2234.2808,0.9116,0.9288,0.7208,1.5432,0.8032,0.8052,0.8613,0.756,0.8052,0.7666,ExKMC,longsquare_y.zip
8,10,IMM,inf,100,0.0164346694946289,0.4636,2234.2808,0.9116,0.9288,0.7208,1.5432,0.8032,0.8052,0.8613,0.756,0.8052,0.7666,ExKMC,longsquare_y.zip
8,10,IMM,inf,20,0.0669758319854736,0.4636,2234.2808,0.9116,0.9288,0.7208,1.5432,0.8032,0.8052,0.8613,0.756,0.8052,0.7666,ExKMC,longsquare_y.zip
8,10,NONE,1000.0,100,0.0120196342468261,0.4614,2215.877,0.9093,0.9245,0.7034,1.5149,0.7875,0.7897,0.8455,0.7407,0.7897,0.7518,ExKMC,longsquare_y.zip
8,10,NONE,1000.0,20,0.0118024349212646,0.4614,2215.877,0.9093,0.9245,0.7034,1.5149,0.7875,0.7897,0.8455,0.7407,0.7897,0.7518,ExKMC,longsquare_y.zip
8,10,NONE,100.0,100,0.0117700099945068,0.4595,2199.4042,0.8947,0.9237,0.7012,1.5067,0.7846,0.7868,0.841,0.7391,0.7868,0.7497,ExKMC,longsquare_y.zip
8,10,NONE,100.0,20,0.0117585659027099,0.4614,2215.877,0.9093,0.9245,0.7034,1.5149,0.7875,0.7897,0.8455,0.7407,0.7897,0.7518,ExKMC,longsquare_y.zip
8,10,NONE,inf,100,0.011965274810791,0.4614,2215.877,0.9093,0.9245,0.7034,1.5149,0.7875,0.7897,0.8455,0.7407,0.7897,0.7518,ExKMC,longsquare_y.zip
8,10,NONE,inf,20,0.011934757232666,0.4614,2215.877,0.9093,0.9245,0.7034,1.5149,0.7875,0.7897,0.8455,0.7407,0.7897,0.7518,ExKMC,longsquare_y.zip
8,12,IMM,1000.0,100,0.0088889598846435,0.4643,2235.9723,0.9087,0.9288,0.7209,1.5432,0.8032,0.8053,0.8614,0.756,0.8053,0.7666,ExKMC,longsquare_y.zip
8,12,IMM,1000.0,20,0.008707046508789,0.4643,2235.9723,0.9087,0.9288,0.7209,1.5432,0.8032,0.8053,0.8614,0.756,0.8053,0.7666,ExKMC,longsquare_y.zip
8,12,IMM,100.0,100,0.0086634159088134,0.4619,2220.2629,0.9155,0.928,0.7179,1.5378,0.8006,0.8027,0.8584,0.7538,0.8027,0.7641,ExKMC,longsquare_y.zip
8,12,IMM,100.0,20,0.0088181495666503,0.4643,2235.9723,0.9087,0.9288,0.7209,1.5432,0.8032,0.8053,0.8614,0.756,0.8053,0.7666,ExKMC,longsquare_y.zip
8,12,IMM,inf,100,0.0089986324310302,0.4643,2235.9723,0.9087,0.9288,0.7209,1.5432,0.8032,0.8053,0.8614,0.756,0.8053,0.7666,ExKMC,longsquare_y.zip
8,12,IMM,inf,20,0.0090470314025878,0.4643,2235.9723,0.9087,0.9288,0.7209,1.5432,0.8032,0.8053,0.8614,0.756,0.8053,0.7666,ExKMC,longsquare_y.zip
8,12,NONE,1000.0,100,0.0123026371002197,0.4627,2230.9783,0.9146,0.929,0.7217,1.5436,0.8035,0.8056,0.8615,0.7564,0.8056,0.7674,ExKMC,longsquare_y.zip
8,12,NONE,1000.0,20,0.0125949382781982,0.4627,2230.9783,0.9146,0.929,0.7217,1.5436,0.8035,0.8056,0.8615,0.7564,0.8056,0.7674,ExKMC,longsquare_y.zip
8,12,NONE,100.0,100,0.0118401050567626,0.4578,2198.6119,0.9368,0.9266,0.7124,1.5259,0.7944,0.7965,0.8517,0.7481,0.7965,0.7593,ExKMC,longsquare_y.zip
8,12,NONE,100.0,20,0.0124003887176513,0.4627,2230.9783,0.9146,0.929,0.7217,1.5436,0.8035,0.8056,0.8615,0.7564,0.8056,0.7674,ExKMC,longsquare_y.zip
8,12,NONE,inf,100,0.0127210617065429,0.4627,2230.9783,0.9146,0.929,0.7217,1.5436,0.8035,0.8056,0.8615,0.7564,0.8056,0.7674,ExKMC,longsquare_y.zip
8,12,NONE,inf,20,0.0121951103210449,0.4627,2230.9783,0.9146,0.929,0.7217,1.5436,0.8035,0.8056,0.8615,0.7564,0.8056,0.7674,ExKMC,longsquare_y.zip
8,8,IMM,1000.0,100,0.0062439441680908,0.4627,2230.9783,0.9146,0.929,0.7217,1.5436,0.8035,0.8056,0.8615,0.7564,0.8056,0.7674,ExKMC,longsquare_y.zip
8,8,IMM,1000.0,20,0.0062649250030517,0.4627,2230.9783,0.9146,0.929,0.7217,1.5436,0.8035,0.8056,0.8615,0.7564,0.8056,0.7674,ExKMC,longsquare_y.zip
8,8,IMM,100.0,100,0.0061607360839843,0.46,2217.3834,0.9144,0.9285,0.7202,1.5385,0.8014,0.8034,0.8587,0.7548,0.8034,0.766,ExKMC,longsquare_y.zip
8,8,IMM,100.0,20,0.0064747333526611,0.4627,2230.9783,0.9146,0.929,0.7217,1.5436,0.8035,0.8056,0.8615,0.7564,0.8056,0.7674,ExKMC,longsquare_y.zip
8,8,IMM,inf,100,0.006495714187622,0.4627,2230.9783,0.9146,0.929,0.7217,1.5436,0.8035,0.8056,0.8615,0.7564,0.8056,0.7674,ExKMC,longsquare_y.zip
8,8,IMM,inf,20,0.006401777267456,0.4627,2230.9783,0.9146,0.929,0.7217,1.5436,0.8035,0.8056,0.8615,0.7564,0.8056,0.7674,ExKMC,longsquare_y.zip
8,8,NONE,1000.0,100,0.0110089778900146,0.5085,2380.0168,0.7656,0.9347,0.7531,1.4923,0.8014,0.8032,0.8329,0.7755,0.8032,0.793,ExKMC,longsquare_y.zip
8,8,NONE,1000.0,20,0.069516897201538,0.5085,2380.0168,0.7656,0.9347,0.7531,1.4923,0.8014,0.8032,0.8329,0.7755,0.8032,0.793,ExKMC,longsquare_y.zip
8,8,NONE,100.0,100,0.0107364654541015,0.5088,2386.4835,0.7635,0.9345,0.7527,1.4911,0.801,0.8028,0.8323,0.7754,0.8028,0.7926,ExKMC,longsquare_y.zip
8,8,NONE,100.0,20,0.0109095573425292,0.5085,2380.0168,0.7656,0.9347,0.7531,1.4923,0.8014,0.8032,0.8329,0.7755,0.8032,0.793,ExKMC,longsquare_y.zip
8,8,NONE,inf,100,0.011134386062622,0.5085,2380.0168,0.7656,0.9347,0.7531,1.4923,0.8014,0.8032,0.8329,0.7755,0.8032,0.793,ExKMC,longsquare_y.zip
8,8,NONE,inf,20,0.0110273361206054,0.5085,2380.0168,0.7656,0.9347,0.7531,1.4923,0.8014,0.8032,0.8329,0.7755,0.8032,0.793,ExKMC,longsquare_y.zip
