n_clusters,labels_as_tree_leaves,init,n_init,max_iter,tol,verbose,random_state,copy,algorithm,criterion,splitter,min_samples_split,min_samples_leaf,min_weight_fraction_leaf,max_features,max_leaf_nodes,min_impurity_decrease,class_weight,ccp_alpha,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,100,0.8150665760040283,0.0838,119.8765,2.1982,0.7327,0.117,0.4013,0.2029,0.2143,0.2896,0.1701,0.2143,0.2716,kmeans+dt,vehicle_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,20,0.6965079307556152,0.0853,124.9467,2.2141,0.7341,0.1104,0.433,0.2165,0.2274,0.3125,0.1787,0.2274,0.262,kmeans+dt,vehicle_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,20.0,100,0.428441047668457,0.0731,121.1215,2.1845,0.734,0.109,0.411,0.2051,0.2161,0.2966,0.17,0.2161,0.2603,kmeans+dt,vehicle_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,20.0,20,0.8997759819030762,0.0731,121.1215,2.1845,0.734,0.109,0.411,0.2051,0.2161,0.2966,0.17,0.2161,0.2603,kmeans+dt,vehicle_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,100,0.4939923286437988,0.0853,124.9467,2.2141,0.7341,0.1104,0.433,0.2165,0.2274,0.3125,0.1787,0.2274,0.262,kmeans+dt,vehicle_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,20,0.7830698490142822,0.0853,124.9467,2.2141,0.7341,0.1104,0.433,0.2165,0.2274,0.3125,0.1787,0.2274,0.262,kmeans+dt,vehicle_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,100,1.0433359146118164,0.125,168.0968,1.9226,0.7303,0.1079,0.3711,0.1959,0.2031,0.2678,0.1635,0.2031,0.2627,kmeans+dt,vehicle_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,20,0.53421950340271,0.125,168.0968,1.9226,0.7303,0.1079,0.3711,0.1959,0.2031,0.2678,0.1635,0.2031,0.2627,kmeans+dt,vehicle_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,100,0.7197275161743164,0.1188,170.3175,1.8663,0.7275,0.1038,0.333,0.1756,0.183,0.2403,0.1477,0.183,0.2606,kmeans+dt,vehicle_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,20,0.870445728302002,0.125,168.0968,1.9226,0.7303,0.1079,0.3711,0.1959,0.2031,0.2678,0.1635,0.2031,0.2627,kmeans+dt,vehicle_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,20.0,100,0.8427584171295166,0.1126,150.5897,2.305,0.729,0.0913,0.3148,0.1601,0.1682,0.2272,0.1336,0.1682,0.2431,kmeans+dt,vehicle_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,20.0,20,0.9869875907897948,0.1126,150.5897,2.305,0.729,0.0913,0.3148,0.1601,0.1682,0.2272,0.1336,0.1682,0.2431,kmeans+dt,vehicle_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,100,0.5613279342651367,0.125,168.0968,1.9226,0.7303,0.1079,0.3711,0.1959,0.2031,0.2678,0.1635,0.2031,0.2627,kmeans+dt,vehicle_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,20,0.4220061302185058,0.125,168.0968,1.9226,0.7303,0.1079,0.3711,0.1959,0.2031,0.2678,0.1635,0.2031,0.2627,kmeans+dt,vehicle_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,100,0.7482571601867676,0.0756,116.9567,2.2926,0.7342,0.1099,0.4345,0.2152,0.2269,0.3135,0.1777,0.2269,0.2613,kmeans+dt,vehicle_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,20,0.9065773487091064,0.0756,116.9567,2.2926,0.7342,0.1099,0.4345,0.2152,0.2269,0.3135,0.1777,0.2269,0.2613,kmeans+dt,vehicle_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,100.0,100,0.5705556869506836,0.0532,112.3471,2.1601,0.7327,0.1169,0.4015,0.2015,0.214,0.2898,0.1696,0.214,0.2715,kmeans+dt,vehicle_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,100.0,20,0.5946445465087891,0.0756,116.9567,2.2926,0.7342,0.1099,0.4345,0.2152,0.2269,0.3135,0.1777,0.2269,0.2613,kmeans+dt,vehicle_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,20.0,100,0.9023702144622804,0.0731,121.1215,2.1845,0.734,0.109,0.411,0.2051,0.2161,0.2966,0.17,0.2161,0.2603,kmeans+dt,vehicle_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,20.0,20,0.6445872783660889,0.0731,121.1215,2.1845,0.734,0.109,0.411,0.2051,0.2161,0.2966,0.17,0.2161,0.2603,kmeans+dt,vehicle_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,inf,100,0.6589550971984863,0.0756,116.9567,2.2926,0.7342,0.1099,0.4345,0.2152,0.2269,0.3135,0.1777,0.2269,0.2613,kmeans+dt,vehicle_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,inf,20,0.8207852840423584,0.0756,116.9567,2.2926,0.7342,0.1099,0.4345,0.2152,0.2269,0.3135,0.1777,0.2269,0.2613,kmeans+dt,vehicle_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,1000.0,100,0.9058792591094972,0.125,168.0968,1.9226,0.7303,0.1079,0.3711,0.1959,0.2031,0.2678,0.1635,0.2031,0.2627,kmeans+dt,vehicle_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,1000.0,20,0.479543924331665,0.125,168.0968,1.9226,0.7303,0.1079,0.3711,0.1959,0.2031,0.2678,0.1635,0.2031,0.2627,kmeans+dt,vehicle_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,100.0,100,0.8554041385650635,0.1188,170.3175,1.8663,0.7275,0.1038,0.333,0.1756,0.183,0.2403,0.1477,0.183,0.2606,kmeans+dt,vehicle_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,100.0,20,0.7409524917602539,0.125,168.0968,1.9226,0.7303,0.1079,0.3711,0.1959,0.2031,0.2678,0.1635,0.2031,0.2627,kmeans+dt,vehicle_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,20.0,100,0.5962862968444824,0.1126,150.5897,2.305,0.729,0.0913,0.3148,0.1601,0.1682,0.2272,0.1336,0.1682,0.2431,kmeans+dt,vehicle_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,20.0,20,0.5749008655548096,0.1126,150.5897,2.305,0.729,0.0913,0.3148,0.1601,0.1682,0.2272,0.1336,0.1682,0.2431,kmeans+dt,vehicle_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,inf,100,0.9993784427642822,0.125,168.0968,1.9226,0.7303,0.1079,0.3711,0.1959,0.2031,0.2678,0.1635,0.2031,0.2627,kmeans+dt,vehicle_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,inf,20,1.2358784675598145,0.125,168.0968,1.9226,0.7303,0.1079,0.3711,0.1959,0.2031,0.2678,0.1635,0.2031,0.2627,kmeans+dt,vehicle_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,1000.0,100,0.5425047874450684,0.0853,124.9467,2.2141,0.7341,0.1104,0.433,0.2165,0.2274,0.3125,0.1787,0.2274,0.262,kmeans+dt,vehicle_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,1000.0,20,0.9165668487548828,0.0853,124.9467,2.2141,0.7341,0.1104,0.433,0.2165,0.2274,0.3125,0.1787,0.2274,0.262,kmeans+dt,vehicle_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,100,0.5877721309661865,0.0838,119.8765,2.1982,0.7327,0.117,0.4013,0.2029,0.2143,0.2896,0.1701,0.2143,0.2716,kmeans+dt,vehicle_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,20,0.6258461475372314,0.0853,124.9467,2.2141,0.7341,0.1104,0.433,0.2165,0.2274,0.3125,0.1787,0.2274,0.262,kmeans+dt,vehicle_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,20.0,100,0.8719534873962402,0.0731,121.1215,2.1845,0.734,0.109,0.411,0.2051,0.2161,0.2966,0.17,0.2161,0.2603,kmeans+dt,vehicle_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,20.0,20,0.4760451316833496,0.0731,121.1215,2.1845,0.734,0.109,0.411,0.2051,0.2161,0.2966,0.17,0.2161,0.2603,kmeans+dt,vehicle_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,100,1.0310900211334229,0.0853,124.9467,2.2141,0.7341,0.1104,0.433,0.2165,0.2274,0.3125,0.1787,0.2274,0.262,kmeans+dt,vehicle_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,20,0.7118198871612549,0.0853,124.9467,2.2141,0.7341,0.1104,0.433,0.2165,0.2274,0.3125,0.1787,0.2274,0.262,kmeans+dt,vehicle_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,100,0.9568758010864258,0.125,168.0968,1.9226,0.7303,0.1079,0.3711,0.1959,0.2031,0.2678,0.1635,0.2031,0.2627,kmeans+dt,vehicle_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,20,0.4637103080749511,0.125,168.0968,1.9226,0.7303,0.1079,0.3711,0.1959,0.2031,0.2678,0.1635,0.2031,0.2627,kmeans+dt,vehicle_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,100,0.6755392551422119,0.1188,170.3175,1.8663,0.7275,0.1038,0.333,0.1756,0.183,0.2403,0.1477,0.183,0.2606,kmeans+dt,vehicle_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,20,0.97562837600708,0.125,168.0968,1.9226,0.7303,0.1079,0.3711,0.1959,0.2031,0.2678,0.1635,0.2031,0.2627,kmeans+dt,vehicle_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,20.0,100,0.7349627017974854,0.1126,150.5897,2.305,0.729,0.0913,0.3148,0.1601,0.1682,0.2272,0.1336,0.1682,0.2431,kmeans+dt,vehicle_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,20.0,20,0.8362882137298584,0.1126,150.5897,2.305,0.729,0.0913,0.3148,0.1601,0.1682,0.2272,0.1336,0.1682,0.2431,kmeans+dt,vehicle_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,100,0.762721061706543,0.125,168.0968,1.9226,0.7303,0.1079,0.3711,0.1959,0.2031,0.2678,0.1635,0.2031,0.2627,kmeans+dt,vehicle_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,20,0.9695754051208496,0.125,168.0968,1.9226,0.7303,0.1079,0.3711,0.1959,0.2031,0.2678,0.1635,0.2031,0.2627,kmeans+dt,vehicle_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,100,0.6127800941467285,0.0756,116.9567,2.2926,0.7342,0.1099,0.4345,0.2152,0.2269,0.3135,0.1777,0.2269,0.2613,kmeans+dt,vehicle_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,20,0.8700933456420898,0.0756,116.9567,2.2926,0.7342,0.1099,0.4345,0.2152,0.2269,0.3135,0.1777,0.2269,0.2613,kmeans+dt,vehicle_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,100.0,100,0.723339319229126,0.0532,112.3471,2.1601,0.7327,0.1169,0.4015,0.2015,0.214,0.2898,0.1696,0.214,0.2715,kmeans+dt,vehicle_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,100.0,20,1.1393415927886963,0.0756,116.9567,2.2926,0.7342,0.1099,0.4345,0.2152,0.2269,0.3135,0.1777,0.2269,0.2613,kmeans+dt,vehicle_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,20.0,100,0.950446367263794,0.0731,121.1215,2.1845,0.734,0.109,0.411,0.2051,0.2161,0.2966,0.17,0.2161,0.2603,kmeans+dt,vehicle_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,20.0,20,0.7634410858154297,0.0731,121.1215,2.1845,0.734,0.109,0.411,0.2051,0.2161,0.2966,0.17,0.2161,0.2603,kmeans+dt,vehicle_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,inf,100,0.6756086349487305,0.0756,116.9567,2.2926,0.7342,0.1099,0.4345,0.2152,0.2269,0.3135,0.1777,0.2269,0.2613,kmeans+dt,vehicle_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,inf,20,0.6894688606262207,0.0756,116.9567,2.2926,0.7342,0.1099,0.4345,0.2152,0.2269,0.3135,0.1777,0.2269,0.2613,kmeans+dt,vehicle_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,1000.0,100,0.6767799854278564,0.125,168.0968,1.9226,0.7303,0.1079,0.3711,0.1959,0.2031,0.2678,0.1635,0.2031,0.2627,kmeans+dt,vehicle_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,1000.0,20,0.8059084415435791,0.125,168.0968,1.9226,0.7303,0.1079,0.3711,0.1959,0.2031,0.2678,0.1635,0.2031,0.2627,kmeans+dt,vehicle_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,100.0,100,0.79502272605896,0.1188,170.3175,1.8663,0.7275,0.1038,0.333,0.1756,0.183,0.2403,0.1477,0.183,0.2606,kmeans+dt,vehicle_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,100.0,20,0.597740888595581,0.125,168.0968,1.9226,0.7303,0.1079,0.3711,0.1959,0.2031,0.2678,0.1635,0.2031,0.2627,kmeans+dt,vehicle_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,20.0,100,0.7284703254699707,0.1126,150.5897,2.305,0.729,0.0913,0.3148,0.1601,0.1682,0.2272,0.1336,0.1682,0.2431,kmeans+dt,vehicle_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,20.0,20,0.7268457412719727,0.1126,150.5897,2.305,0.729,0.0913,0.3148,0.1601,0.1682,0.2272,0.1336,0.1682,0.2431,kmeans+dt,vehicle_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,inf,100,0.706538200378418,0.125,168.0968,1.9226,0.7303,0.1079,0.3711,0.1959,0.2031,0.2678,0.1635,0.2031,0.2627,kmeans+dt,vehicle_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,inf,20,0.6702275276184082,0.125,168.0968,1.9226,0.7303,0.1079,0.3711,0.1959,0.2031,0.2678,0.1635,0.2031,0.2627,kmeans+dt,vehicle_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,1000.0,100,0.7886013984680176,0.0853,124.9467,2.2141,0.7341,0.1104,0.433,0.2165,0.2274,0.3125,0.1787,0.2274,0.262,kmeans+dt,vehicle_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,1000.0,20,0.677325963973999,0.0853,124.9467,2.2141,0.7341,0.1104,0.433,0.2165,0.2274,0.3125,0.1787,0.2274,0.262,kmeans+dt,vehicle_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,100,0.9018890857696532,0.0838,119.8765,2.1982,0.7327,0.117,0.4013,0.2029,0.2143,0.2896,0.1701,0.2143,0.2716,kmeans+dt,vehicle_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,20,1.0020813941955566,0.0853,124.9467,2.2141,0.7341,0.1104,0.433,0.2165,0.2274,0.3125,0.1787,0.2274,0.262,kmeans+dt,vehicle_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,20.0,100,0.6053640842437744,0.0731,121.1215,2.1845,0.734,0.109,0.411,0.2051,0.2161,0.2966,0.17,0.2161,0.2603,kmeans+dt,vehicle_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,20.0,20,0.777883768081665,0.0731,121.1215,2.1845,0.734,0.109,0.411,0.2051,0.2161,0.2966,0.17,0.2161,0.2603,kmeans+dt,vehicle_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,100,0.6904764175415039,0.0853,124.9467,2.2141,0.7341,0.1104,0.433,0.2165,0.2274,0.3125,0.1787,0.2274,0.262,kmeans+dt,vehicle_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,20,0.7334527969360352,0.0853,124.9467,2.2141,0.7341,0.1104,0.433,0.2165,0.2274,0.3125,0.1787,0.2274,0.262,kmeans+dt,vehicle_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,100,0.9234983921051024,0.125,168.0968,1.9226,0.7303,0.1079,0.3711,0.1959,0.2031,0.2678,0.1635,0.2031,0.2627,kmeans+dt,vehicle_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,20,1.0206520557403564,0.125,168.0968,1.9226,0.7303,0.1079,0.3711,0.1959,0.2031,0.2678,0.1635,0.2031,0.2627,kmeans+dt,vehicle_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,100,0.8780617713928223,0.1188,170.3175,1.8663,0.7275,0.1038,0.333,0.1756,0.183,0.2403,0.1477,0.183,0.2606,kmeans+dt,vehicle_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,20,0.991579532623291,0.125,168.0968,1.9226,0.7303,0.1079,0.3711,0.1959,0.2031,0.2678,0.1635,0.2031,0.2627,kmeans+dt,vehicle_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,20.0,100,0.8715167045593262,0.1126,150.5897,2.305,0.729,0.0913,0.3148,0.1601,0.1682,0.2272,0.1336,0.1682,0.2431,kmeans+dt,vehicle_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,20.0,20,0.7697479724884033,0.1126,150.5897,2.305,0.729,0.0913,0.3148,0.1601,0.1682,0.2272,0.1336,0.1682,0.2431,kmeans+dt,vehicle_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,100,0.9192306995391846,0.125,168.0968,1.9226,0.7303,0.1079,0.3711,0.1959,0.2031,0.2678,0.1635,0.2031,0.2627,kmeans+dt,vehicle_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,20,0.9524378776550292,0.125,168.0968,1.9226,0.7303,0.1079,0.3711,0.1959,0.2031,0.2678,0.1635,0.2031,0.2627,kmeans+dt,vehicle_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,100,0.7111549377441406,0.0756,116.9567,2.2926,0.7342,0.1099,0.4345,0.2152,0.2269,0.3135,0.1777,0.2269,0.2613,kmeans+dt,vehicle_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,20,0.7451105117797852,0.0756,116.9567,2.2926,0.7342,0.1099,0.4345,0.2152,0.2269,0.3135,0.1777,0.2269,0.2613,kmeans+dt,vehicle_y.zip-12_True_k
