n_clusters,max_leaves,base_tree,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
4,12,IMM,inf,20,0.0741877555847168,0.2692,52.6671,2.3209,0.6035,0.2227,0.1866,0.2023,0.2062,0.2859,0.1612,0.2062,0.5731,ExKMC,ionosphere_y.zip
4,12,NONE,1000.0,100,0.0719623565673828,0.2597,52.3418,2.4338,0.5958,0.2078,0.1871,0.2019,0.2057,0.2866,0.1604,0.2057,0.5635,ExKMC,ionosphere_y.zip
4,12,NONE,1000.0,20,0.1514368057250976,0.2597,52.3418,2.4338,0.5958,0.2078,0.1871,0.2019,0.2057,0.2866,0.1604,0.2057,0.5635,ExKMC,ionosphere_y.zip
4,12,NONE,100.0,100,0.0826525688171386,0.2613,59.3644,1.6382,0.6083,0.2337,0.2191,0.2374,0.241,0.3357,0.188,0.241,0.574,ExKMC,ionosphere_y.zip
4,12,NONE,100.0,20,0.0622534751892089,0.2597,52.3418,2.4338,0.5958,0.2078,0.1871,0.2019,0.2057,0.2866,0.1604,0.2057,0.5635,ExKMC,ionosphere_y.zip
4,12,NONE,inf,100,0.1557559967041015,0.2597,52.3418,2.4338,0.5958,0.2078,0.1871,0.2019,0.2057,0.2866,0.1604,0.2057,0.5635,ExKMC,ionosphere_y.zip
4,12,NONE,inf,20,0.075355052947998,0.2597,52.3418,2.4338,0.5958,0.2078,0.1871,0.2019,0.2057,0.2866,0.1604,0.2057,0.5635,ExKMC,ionosphere_y.zip
4,4,IMM,1000.0,100,0.056842565536499,0.2466,45.2354,2.5579,0.6131,0.2422,0.2107,0.2265,0.2302,0.3227,0.1789,0.2302,0.5821,ExKMC,ionosphere_y.zip
4,4,IMM,1000.0,20,0.0803720951080322,0.2466,45.2354,2.5579,0.6131,0.2422,0.2107,0.2265,0.2302,0.3227,0.1789,0.2302,0.5821,ExKMC,ionosphere_y.zip
4,4,IMM,100.0,100,0.0622024536132812,0.2228,43.5816,2.4704,0.5706,0.1636,0.1095,0.1117,0.1158,0.1677,0.0884,0.1158,0.519,ExKMC,ionosphere_y.zip
4,4,IMM,100.0,20,0.0442526340484619,0.2466,45.2354,2.5579,0.6131,0.2422,0.2107,0.2265,0.2302,0.3227,0.1789,0.2302,0.5821,ExKMC,ionosphere_y.zip
4,4,IMM,inf,100,0.03971529006958,0.2466,45.2354,2.5579,0.6131,0.2422,0.2107,0.2265,0.2302,0.3227,0.1789,0.2302,0.5821,ExKMC,ionosphere_y.zip
4,4,IMM,inf,20,0.0547895431518554,0.2466,45.2354,2.5579,0.6131,0.2422,0.2107,0.2265,0.2302,0.3227,0.1789,0.2302,0.5821,ExKMC,ionosphere_y.zip
4,4,NONE,1000.0,100,0.0846054553985595,0.2191,43.1166,2.3763,0.5656,0.147,0.12,0.1299,0.1341,0.1839,0.1056,0.1341,0.5348,ExKMC,ionosphere_y.zip
4,4,NONE,1000.0,20,0.1152863502502441,0.2191,43.1166,2.3763,0.5656,0.147,0.12,0.1299,0.1341,0.1839,0.1056,0.1341,0.5348,ExKMC,ionosphere_y.zip
4,4,NONE,100.0,100,0.0950171947479248,0.2315,46.9002,2.1427,0.5868,0.1941,0.1425,0.1486,0.1526,0.2183,0.1172,0.1526,0.542,ExKMC,ionosphere_y.zip
4,4,NONE,100.0,20,0.0548033714294433,0.2191,43.1166,2.3763,0.5656,0.147,0.12,0.1299,0.1341,0.1839,0.1056,0.1341,0.5348,ExKMC,ionosphere_y.zip
4,4,NONE,inf,100,0.1622803211212158,0.2191,43.1166,2.3763,0.5656,0.147,0.12,0.1299,0.1341,0.1839,0.1056,0.1341,0.5348,ExKMC,ionosphere_y.zip
4,4,NONE,inf,20,0.0951335430145263,0.2191,43.1166,2.3763,0.5656,0.147,0.12,0.1299,0.1341,0.1839,0.1056,0.1341,0.5348,ExKMC,ionosphere_y.zip
4,6,IMM,1000.0,100,0.0584406852722168,0.2554,48.8682,2.3394,0.5995,0.2142,0.1805,0.1969,0.2008,0.2765,0.1576,0.2008,0.5707,ExKMC,ionosphere_y.zip
4,6,IMM,1000.0,20,0.05861496925354,0.2554,48.8682,2.3394,0.5995,0.2142,0.1805,0.1969,0.2008,0.2765,0.1576,0.2008,0.5707,ExKMC,ionosphere_y.zip
4,6,IMM,100.0,100,0.0772030353546142,0.2236,51.325,1.776,0.5938,0.2059,0.1756,0.1883,0.1922,0.269,0.1495,0.1922,0.5557,ExKMC,ionosphere_y.zip
4,6,IMM,100.0,20,0.0232853889465332,0.2554,48.8682,2.3394,0.5995,0.2142,0.1805,0.1969,0.2008,0.2765,0.1576,0.2008,0.5707,ExKMC,ionosphere_y.zip
4,6,IMM,inf,100,0.0532331466674804,0.2554,48.8682,2.3394,0.5995,0.2142,0.1805,0.1969,0.2008,0.2765,0.1576,0.2008,0.5707,ExKMC,ionosphere_y.zip
4,6,IMM,inf,20,0.0928435325622558,0.2554,48.8682,2.3394,0.5995,0.2142,0.1805,0.1969,0.2008,0.2765,0.1576,0.2008,0.5707,ExKMC,ionosphere_y.zip
4,6,NONE,1000.0,100,0.0575969219207763,0.2449,48.6032,2.3775,0.5809,0.179,0.1631,0.177,0.181,0.2498,0.1419,0.181,0.5459,ExKMC,ionosphere_y.zip
4,6,NONE,1000.0,20,0.04360032081604,0.2449,48.6032,2.3775,0.5809,0.179,0.1631,0.177,0.181,0.2498,0.1419,0.181,0.5459,ExKMC,ionosphere_y.zip
4,6,NONE,100.0,100,0.1164679527282714,0.2521,52.361,1.9436,0.6048,0.2304,0.1792,0.1862,0.1899,0.2744,0.1452,0.1899,0.5596,ExKMC,ionosphere_y.zip
4,6,NONE,100.0,20,0.1176211833953857,0.2449,48.6032,2.3775,0.5809,0.179,0.1631,0.177,0.181,0.2498,0.1419,0.181,0.5459,ExKMC,ionosphere_y.zip
4,6,NONE,inf,100,0.0629184246063232,0.2449,48.6032,2.3775,0.5809,0.179,0.1631,0.177,0.181,0.2498,0.1419,0.181,0.5459,ExKMC,ionosphere_y.zip
4,6,NONE,inf,20,0.0724749565124511,0.2449,48.6032,2.3775,0.5809,0.179,0.1631,0.177,0.181,0.2498,0.1419,0.181,0.5459,ExKMC,ionosphere_y.zip
4,8,IMM,1000.0,100,0.0679178237915039,0.2642,51.1526,2.3273,0.6035,0.2222,0.1917,0.2095,0.2133,0.2937,0.1675,0.2133,0.5748,ExKMC,ionosphere_y.zip
4,8,IMM,1000.0,20,0.0650238990783691,0.2642,51.1526,2.3273,0.6035,0.2222,0.1917,0.2095,0.2133,0.2937,0.1675,0.2133,0.5748,ExKMC,ionosphere_y.zip
4,8,IMM,100.0,100,0.0410664081573486,0.2417,54.4686,1.7424,0.6088,0.2356,0.2163,0.2324,0.236,0.3314,0.1832,0.236,0.5716,ExKMC,ionosphere_y.zip
4,8,IMM,100.0,20,0.097672700881958,0.2642,51.1526,2.3273,0.6035,0.2222,0.1917,0.2095,0.2133,0.2937,0.1675,0.2133,0.5748,ExKMC,ionosphere_y.zip
4,8,IMM,inf,100,0.0496978759765625,0.2642,51.1526,2.3273,0.6035,0.2222,0.1917,0.2095,0.2133,0.2937,0.1675,0.2133,0.5748,ExKMC,ionosphere_y.zip
4,8,IMM,inf,20,0.0654916763305664,0.2642,51.1526,2.3273,0.6035,0.2222,0.1917,0.2095,0.2133,0.2937,0.1675,0.2133,0.5748,ExKMC,ionosphere_y.zip
4,8,NONE,1000.0,100,0.1718630790710449,0.2531,51.1104,2.3225,0.5855,0.1877,0.1687,0.1831,0.187,0.2584,0.1465,0.187,0.5519,ExKMC,ionosphere_y.zip
4,8,NONE,1000.0,20,0.0846495628356933,0.2531,51.1104,2.3225,0.5855,0.1877,0.1687,0.1831,0.187,0.2584,0.1465,0.187,0.5519,ExKMC,ionosphere_y.zip
4,8,NONE,100.0,100,0.0363759994506835,0.2603,57.7038,1.6995,0.6041,0.2259,0.2078,0.2236,0.2273,0.3184,0.1768,0.2273,0.5679,ExKMC,ionosphere_y.zip
4,8,NONE,100.0,20,0.0830538272857666,0.2531,51.1104,2.3225,0.5855,0.1877,0.1687,0.1831,0.187,0.2584,0.1465,0.187,0.5519,ExKMC,ionosphere_y.zip
4,8,NONE,inf,100,0.093498945236206,0.2531,51.1104,2.3225,0.5855,0.1877,0.1687,0.1831,0.187,0.2584,0.1465,0.187,0.5519,ExKMC,ionosphere_y.zip
4,8,NONE,inf,20,0.0342724323272705,0.2531,51.1104,2.3225,0.5855,0.1877,0.1687,0.1831,0.187,0.2584,0.1465,0.187,0.5519,ExKMC,ionosphere_y.zip
6,10,IMM,1000.0,100,0.0993974208831787,0.2686,40.4298,1.9155,0.6112,0.24,0.267,0.2668,0.2725,0.409,0.2044,0.2725,0.5754,ExKMC,ionosphere_y.zip
6,10,IMM,1000.0,20,0.0998311042785644,0.2686,40.4298,1.9155,0.6112,0.24,0.267,0.2668,0.2725,0.409,0.2044,0.2725,0.5754,ExKMC,ionosphere_y.zip
6,10,IMM,100.0,100,0.0909209251403808,0.2541,42.6528,2.0984,0.6079,0.2415,0.2792,0.257,0.262,0.4277,0.1889,0.262,0.5491,ExKMC,ionosphere_y.zip
6,10,IMM,100.0,20,0.0680072307586669,0.2686,40.4298,1.9155,0.6112,0.24,0.267,0.2668,0.2725,0.409,0.2044,0.2725,0.5754,ExKMC,ionosphere_y.zip
6,10,IMM,inf,100,0.1502065658569336,0.2686,40.4298,1.9155,0.6112,0.24,0.267,0.2668,0.2725,0.409,0.2044,0.2725,0.5754,ExKMC,ionosphere_y.zip
6,10,IMM,inf,20,0.0939478874206543,0.2686,40.4298,1.9155,0.6112,0.24,0.267,0.2668,0.2725,0.409,0.2044,0.2725,0.5754,ExKMC,ionosphere_y.zip
6,10,NONE,1000.0,100,0.1268668174743652,0.2554,38.3228,2.1616,0.602,0.2245,0.227,0.2221,0.228,0.3477,0.1697,0.228,0.5578,ExKMC,ionosphere_y.zip
6,10,NONE,1000.0,20,0.036839485168457,0.2554,38.3228,2.1616,0.602,0.2245,0.227,0.2221,0.228,0.3477,0.1697,0.228,0.5578,ExKMC,ionosphere_y.zip
6,10,NONE,100.0,100,0.0521235466003418,0.2146,41.5013,2.0729,0.6085,0.2426,0.2595,0.2392,0.2444,0.3975,0.1765,0.2444,0.55,ExKMC,ionosphere_y.zip
6,10,NONE,100.0,20,0.1091997623443603,0.2554,38.3228,2.1616,0.602,0.2245,0.227,0.2221,0.228,0.3477,0.1697,0.228,0.5578,ExKMC,ionosphere_y.zip
6,10,NONE,inf,100,0.1041517257690429,0.2554,38.3228,2.1616,0.602,0.2245,0.227,0.2221,0.228,0.3477,0.1697,0.228,0.5578,ExKMC,ionosphere_y.zip
6,10,NONE,inf,20,0.0960631370544433,0.2554,38.3228,2.1616,0.602,0.2245,0.227,0.2221,0.228,0.3477,0.1697,0.228,0.5578,ExKMC,ionosphere_y.zip
6,12,IMM,1000.0,100,0.1008963584899902,0.2719,41.5655,1.9285,0.6151,0.2491,0.276,0.273,0.2786,0.4227,0.2078,0.2786,0.5755,ExKMC,ionosphere_y.zip
6,12,IMM,1000.0,20,0.0559055805206298,0.2719,41.5655,1.9285,0.6151,0.2491,0.276,0.273,0.2786,0.4227,0.2078,0.2786,0.5755,ExKMC,ionosphere_y.zip
6,12,IMM,100.0,100,0.0987024307250976,0.2404,44.0691,1.9236,0.5989,0.2222,0.267,0.2497,0.2549,0.409,0.1852,0.2549,0.5428,ExKMC,ionosphere_y.zip
6,12,IMM,100.0,20,0.0708816051483154,0.2719,41.5655,1.9285,0.6151,0.2491,0.276,0.273,0.2786,0.4227,0.2078,0.2786,0.5755,ExKMC,ionosphere_y.zip
6,12,IMM,inf,100,0.091726541519165,0.2719,41.5655,1.9285,0.6151,0.2491,0.276,0.273,0.2786,0.4227,0.2078,0.2786,0.5755,ExKMC,ionosphere_y.zip
6,12,IMM,inf,20,0.0756099224090576,0.2719,41.5655,1.9285,0.6151,0.2491,0.276,0.273,0.2786,0.4227,0.2078,0.2786,0.5755,ExKMC,ionosphere_y.zip
6,12,NONE,1000.0,100,0.0999670028686523,0.2601,39.5736,2.1339,0.6018,0.2242,0.2311,0.2257,0.2317,0.354,0.1722,0.2317,0.5573,ExKMC,ionosphere_y.zip
6,12,NONE,1000.0,20,0.1632473468780517,0.2601,39.5736,2.1339,0.6018,0.2242,0.2311,0.2257,0.2317,0.354,0.1722,0.2317,0.5573,ExKMC,ionosphere_y.zip
6,12,NONE,100.0,100,0.1018447875976562,0.2258,43.3382,2.0487,0.6074,0.2405,0.2655,0.2444,0.2496,0.4067,0.18,0.2496,0.5482,ExKMC,ionosphere_y.zip
6,12,NONE,100.0,20,0.0857307910919189,0.2601,39.5736,2.1339,0.6018,0.2242,0.2311,0.2257,0.2317,0.354,0.1722,0.2317,0.5573,ExKMC,ionosphere_y.zip
6,12,NONE,inf,100,0.0905191898345947,0.2601,39.5736,2.1339,0.6018,0.2242,0.2311,0.2257,0.2317,0.354,0.1722,0.2317,0.5573,ExKMC,ionosphere_y.zip
6,12,NONE,inf,20,0.111865758895874,0.2601,39.5736,2.1339,0.6018,0.2242,0.2311,0.2257,0.2317,0.354,0.1722,0.2317,0.5573,ExKMC,ionosphere_y.zip
6,6,IMM,1000.0,100,0.0591092109680175,0.2314,36.0453,2.508,0.6125,0.2457,0.2397,0.2262,0.2317,0.3672,0.1692,0.2317,0.5675,ExKMC,ionosphere_y.zip
6,6,IMM,1000.0,20,0.0399703979492187,0.2314,36.0453,2.508,0.6125,0.2457,0.2397,0.2262,0.2317,0.3672,0.1692,0.2317,0.5675,ExKMC,ionosphere_y.zip
6,6,IMM,100.0,100,0.0766935348510742,0.2266,36.285,2.6356,0.5765,0.182,0.1929,0.1709,0.1764,0.2955,0.1257,0.1764,0.5049,ExKMC,ionosphere_y.zip
6,6,IMM,100.0,20,0.0602240562438964,0.2314,36.0453,2.508,0.6125,0.2457,0.2397,0.2262,0.2317,0.3672,0.1692,0.2317,0.5675,ExKMC,ionosphere_y.zip
6,6,IMM,inf,100,0.0594029426574707,0.2314,36.0453,2.508,0.6125,0.2457,0.2397,0.2262,0.2317,0.3672,0.1692,0.2317,0.5675,ExKMC,ionosphere_y.zip
6,6,IMM,inf,20,0.0495796203613281,0.2314,36.0453,2.508,0.6125,0.2457,0.2397,0.2262,0.2317,0.3672,0.1692,0.2317,0.5675,ExKMC,ionosphere_y.zip
6,6,NONE,1000.0,100,0.1073274612426757,0.2403,41.056,2.2958,0.594,0.2072,0.1726,0.1728,0.1778,0.2643,0.1339,0.1778,0.5529,ExKMC,ionosphere_y.zip
6,6,NONE,1000.0,20,0.0864734649658203,0.2403,41.056,2.2958,0.594,0.2072,0.1726,0.1728,0.1778,0.2643,0.1339,0.1778,0.5529,ExKMC,ionosphere_y.zip
6,6,NONE,100.0,100,0.1610875129699707,0.2153,43.1422,1.9634,0.5958,0.2167,0.2053,0.1965,0.201,0.3145,0.1477,0.201,0.5378,ExKMC,ionosphere_y.zip
6,6,NONE,100.0,20,0.0825588703155517,0.2403,41.056,2.2958,0.594,0.2072,0.1726,0.1728,0.1778,0.2643,0.1339,0.1778,0.5529,ExKMC,ionosphere_y.zip
6,6,NONE,inf,100,0.1044514179229736,0.2403,41.056,2.2958,0.594,0.2072,0.1726,0.1728,0.1778,0.2643,0.1339,0.1778,0.5529,ExKMC,ionosphere_y.zip
6,6,NONE,inf,20,0.1058862209320068,0.2403,41.056,2.2958,0.594,0.2072,0.1726,0.1728,0.1778,0.2643,0.1339,0.1778,0.5529,ExKMC,ionosphere_y.zip
6,8,IMM,1000.0,100,0.0449047088623046,0.2732,40.662,2.4043,0.6273,0.274,0.3078,0.2952,0.3002,0.4714,0.2202,0.3002,0.5868,ExKMC,ionosphere_y.zip
6,8,IMM,1000.0,20,0.0987162590026855,0.2732,40.662,2.4043,0.6273,0.274,0.3078,0.2952,0.3002,0.4714,0.2202,0.3002,0.5868,ExKMC,ionosphere_y.zip
6,8,IMM,100.0,100,0.069206953048706,0.2445,40.6253,2.5347,0.589,0.2052,0.2582,0.2339,0.239,0.3955,0.1713,0.239,0.5239,ExKMC,ionosphere_y.zip
6,8,IMM,100.0,20,0.0986135005950927,0.2732,40.662,2.4043,0.6273,0.274,0.3078,0.2952,0.3002,0.4714,0.2202,0.3002,0.5868,ExKMC,ionosphere_y.zip
6,8,IMM,inf,100,0.0648262500762939,0.2732,40.662,2.4043,0.6273,0.274,0.3078,0.2952,0.3002,0.4714,0.2202,0.3002,0.5868,ExKMC,ionosphere_y.zip
6,8,IMM,inf,20,0.077822208404541,0.2732,40.662,2.4043,0.6273,0.274,0.3078,0.2952,0.3002,0.4714,0.2202,0.3002,0.5868,ExKMC,ionosphere_y.zip
6,8,NONE,1000.0,100,0.0608794689178466,0.2419,44.557,2.4644,0.6025,0.2241,0.227,0.2276,0.2322,0.3477,0.1743,0.2322,0.562,ExKMC,ionosphere_y.zip
6,8,NONE,1000.0,20,0.0920851230621337,0.2419,44.557,2.4644,0.6025,0.2241,0.227,0.2276,0.2322,0.3477,0.1743,0.2322,0.562,ExKMC,ionosphere_y.zip
6,8,NONE,100.0,100,0.0752139091491699,0.2258,38.743,2.2224,0.5992,0.2255,0.2359,0.2139,0.2192,0.3614,0.1573,0.2192,0.5351,ExKMC,ionosphere_y.zip
6,8,NONE,100.0,20,0.0770854949951171,0.2419,44.557,2.4644,0.6025,0.2241,0.227,0.2276,0.2322,0.3477,0.1743,0.2322,0.562,ExKMC,ionosphere_y.zip
6,8,NONE,inf,100,0.1010003089904785,0.2419,44.557,2.4644,0.6025,0.2241,0.227,0.2276,0.2322,0.3477,0.1743,0.2322,0.562,ExKMC,ionosphere_y.zip
6,8,NONE,inf,20,0.0735821723937988,0.2419,44.557,2.4644,0.6025,0.2241,0.227,0.2276,0.2322,0.3477,0.1743,0.2322,0.562,ExKMC,ionosphere_y.zip
8,10,IMM,1000.0,100,0.1304018497467041,0.1315,32.9898,2.1779,0.5548,0.1525,0.2896,0.2208,0.227,0.4435,0.1526,0.227,0.4356,ExKMC,ionosphere_y.zip
8,10,IMM,1000.0,20,0.0787925720214843,0.1315,32.9898,2.1779,0.5548,0.1525,0.2896,0.2208,0.227,0.4435,0.1526,0.227,0.4356,ExKMC,ionosphere_y.zip
8,10,IMM,100.0,100,0.0790808200836181,0.2054,34.4335,2.012,0.5617,0.1596,0.2315,0.1831,0.19,0.3546,0.1297,0.19,0.4655,ExKMC,ionosphere_y.zip
8,10,IMM,100.0,20,0.0582425594329834,0.1315,32.9898,2.1779,0.5548,0.1525,0.2896,0.2208,0.227,0.4435,0.1526,0.227,0.4356,ExKMC,ionosphere_y.zip
8,10,IMM,inf,100,0.0546505451202392,0.1315,32.9898,2.1779,0.5548,0.1525,0.2896,0.2208,0.227,0.4435,0.1526,0.227,0.4356,ExKMC,ionosphere_y.zip
8,10,IMM,inf,20,0.0939173698425293,0.1315,32.9898,2.1779,0.5548,0.1525,0.2896,0.2208,0.227,0.4435,0.1526,0.227,0.4356,ExKMC,ionosphere_y.zip
8,10,NONE,1000.0,100,0.0303151607513427,0.1437,32.6107,2.3576,0.5446,0.1311,0.2172,0.1662,0.1729,0.3327,0.1168,0.1729,0.4257,ExKMC,ionosphere_y.zip
8,10,NONE,1000.0,20,0.0301015377044677,0.1437,32.6107,2.3576,0.5446,0.1311,0.2172,0.1662,0.1729,0.3327,0.1168,0.1729,0.4257,ExKMC,ionosphere_y.zip
8,10,NONE,100.0,100,0.073211669921875,0.1951,32.9418,2.3149,0.5745,0.1838,0.2302,0.1835,0.1905,0.3526,0.1305,0.1905,0.4845,ExKMC,ionosphere_y.zip
8,10,NONE,100.0,20,0.0461430549621582,0.1437,32.6107,2.3576,0.5446,0.1311,0.2172,0.1662,0.1729,0.3327,0.1168,0.1729,0.4257,ExKMC,ionosphere_y.zip
8,10,NONE,inf,100,0.0918581485748291,0.1437,32.6107,2.3576,0.5446,0.1311,0.2172,0.1662,0.1729,0.3327,0.1168,0.1729,0.4257,ExKMC,ionosphere_y.zip
8,10,NONE,inf,20,0.0760858058929443,0.1437,32.6107,2.3576,0.5446,0.1311,0.2172,0.1662,0.1729,0.3327,0.1168,0.1729,0.4257,ExKMC,ionosphere_y.zip
8,12,IMM,1000.0,100,0.0909035205841064,0.1252,34.4246,2.053,0.5396,0.1221,0.2403,0.1841,0.1908,0.368,0.1287,0.1908,0.4154,ExKMC,ionosphere_y.zip
8,12,IMM,1000.0,20,0.0311255455017089,0.1252,34.4246,2.053,0.5396,0.1221,0.2403,0.1841,0.1908,0.368,0.1287,0.1908,0.4154,ExKMC,ionosphere_y.zip
8,12,IMM,100.0,100,0.0981132984161377,0.2019,36.0648,1.8853,0.569,0.1726,0.263,0.2117,0.2184,0.4029,0.1498,0.2184,0.4784,ExKMC,ionosphere_y.zip
8,12,IMM,100.0,20,0.0403645038604736,0.1252,34.4246,2.053,0.5396,0.1221,0.2403,0.1841,0.1908,0.368,0.1287,0.1908,0.4154,ExKMC,ionosphere_y.zip
8,12,IMM,inf,100,0.1001703739166259,0.1252,34.4246,2.053,0.5396,0.1221,0.2403,0.1841,0.1908,0.368,0.1287,0.1908,0.4154,ExKMC,ionosphere_y.zip
8,12,IMM,inf,20,0.0730669498443603,0.1252,34.4246,2.053,0.5396,0.1221,0.2403,0.1841,0.1908,0.368,0.1287,0.1908,0.4154,ExKMC,ionosphere_y.zip
8,12,NONE,1000.0,100,0.1138687133789062,0.1228,34.3493,2.3026,0.5504,0.1418,0.2377,0.1836,0.1902,0.3642,0.1287,0.1902,0.4359,ExKMC,ionosphere_y.zip
8,12,NONE,1000.0,20,0.1622169017791748,0.1228,34.3493,2.3026,0.5504,0.1418,0.2377,0.1836,0.1902,0.3642,0.1287,0.1902,0.4359,ExKMC,ionosphere_y.zip
8,12,NONE,100.0,100,0.0733883380889892,0.191,34.3915,2.1481,0.5657,0.1653,0.2239,0.1812,0.1883,0.3429,0.1297,0.1883,0.477,ExKMC,ionosphere_y.zip
8,12,NONE,100.0,20,0.0347325801849365,0.1228,34.3493,2.3026,0.5504,0.1418,0.2377,0.1836,0.1902,0.3642,0.1287,0.1902,0.4359,ExKMC,ionosphere_y.zip
8,12,NONE,inf,100,0.0747315883636474,0.1228,34.3493,2.3026,0.5504,0.1418,0.2377,0.1836,0.1902,0.3642,0.1287,0.1902,0.4359,ExKMC,ionosphere_y.zip
8,12,NONE,inf,20,0.0823848247528076,0.1228,34.3493,2.3026,0.5504,0.1418,0.2377,0.1836,0.1902,0.3642,0.1287,0.1902,0.4359,ExKMC,ionosphere_y.zip
8,8,IMM,1000.0,100,0.0172371864318847,0.1159,28.9046,2.2896,0.5425,0.1298,0.2331,0.1742,0.1807,0.357,0.121,0.1807,0.4128,ExKMC,ionosphere_y.zip
8,8,IMM,1000.0,20,0.1066837310791015,0.1159,28.9046,2.2896,0.5425,0.1298,0.2331,0.1742,0.1807,0.357,0.121,0.1807,0.4128,ExKMC,ionosphere_y.zip
8,8,IMM,100.0,100,0.1104087829589843,0.2063,31.492,2.2485,0.5803,0.1977,0.2672,0.2076,0.2141,0.4093,0.145,0.2141,0.4854,ExKMC,ionosphere_y.zip
8,8,IMM,100.0,20,0.070375919342041,0.1159,28.9046,2.2896,0.5425,0.1298,0.2331,0.1742,0.1807,0.357,0.121,0.1807,0.4128,ExKMC,ionosphere_y.zip
8,8,IMM,inf,100,0.0705301761627197,0.1159,28.9046,2.2896,0.5425,0.1298,0.2331,0.1742,0.1807,0.357,0.121,0.1807,0.4128,ExKMC,ionosphere_y.zip
8,8,IMM,inf,20,0.0661289691925048,0.1159,28.9046,2.2896,0.5425,0.1298,0.2331,0.1742,0.1807,0.357,0.121,0.1807,0.4128,ExKMC,ionosphere_y.zip
8,8,NONE,1000.0,100,0.0694453716278076,0.1067,30.8059,2.2614,0.5416,0.1256,0.1861,0.1405,0.1475,0.2851,0.0995,0.1475,0.4197,ExKMC,ionosphere_y.zip
8,8,NONE,1000.0,20,0.0627241134643554,0.1067,30.8059,2.2614,0.5416,0.1256,0.1861,0.1405,0.1475,0.2851,0.0995,0.1475,0.4197,ExKMC,ionosphere_y.zip
8,8,NONE,100.0,100,0.0752184391021728,0.1884,34.5065,1.9655,0.5832,0.198,0.1963,0.1652,0.1716,0.3008,0.1201,0.1716,0.5042,ExKMC,ionosphere_y.zip
8,8,NONE,100.0,20,0.0894138813018798,0.1067,30.8059,2.2614,0.5416,0.1256,0.1861,0.1405,0.1475,0.2851,0.0995,0.1475,0.4197,ExKMC,ionosphere_y.zip
8,8,NONE,inf,100,0.0974264144897461,0.1067,30.8059,2.2614,0.5416,0.1256,0.1861,0.1405,0.1475,0.2851,0.0995,0.1475,0.4197,ExKMC,ionosphere_y.zip
8,8,NONE,inf,20,0.0934779644012451,0.1067,30.8059,2.2614,0.5416,0.1256,0.1861,0.1405,0.1475,0.2851,0.0995,0.1475,0.4197,ExKMC,ionosphere_y.zip
