n_clusters,labels_as_tree_leaves,init,n_init,max_iter,tol,verbose,random_state,copy,algorithm,criterion,splitter,min_samples_split,min_samples_leaf,min_weight_fraction_leaf,max_features,max_leaf_nodes,min_impurity_decrease,class_weight,ccp_alpha,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,100,1.0562422275543213,0.0247,52.4073,2.3258,0.5382,0.1212,0.4291,0.2673,0.2732,0.6498,0.173,0.2732,0.3675,kmeans+dt,wdbc_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,20,0.8308660984039307,0.0267,50.7638,2.5579,0.5512,0.1457,0.4762,0.2983,0.3046,0.7211,0.193,0.3046,0.3965,kmeans+dt,wdbc_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,20.0,100,0.9444668292999268,-0.0098,49.4742,2.4808,0.538,0.1204,0.4178,0.2632,0.2693,0.6328,0.171,0.2693,0.3683,kmeans+dt,wdbc_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,20.0,20,0.8278586864471436,-0.0098,49.4742,2.4808,0.538,0.1204,0.4178,0.2632,0.2693,0.6328,0.171,0.2693,0.3683,kmeans+dt,wdbc_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,100,0.9086709022521972,0.0267,50.7638,2.5579,0.5512,0.1457,0.4762,0.2983,0.3046,0.7211,0.193,0.3046,0.3965,kmeans+dt,wdbc_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,20,0.8955950736999512,0.0267,50.7638,2.5579,0.5512,0.1457,0.4762,0.2983,0.3046,0.7211,0.193,0.3046,0.3965,kmeans+dt,wdbc_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,100,1.0500810146331787,0.0375,71.3948,2.3221,0.5548,0.1508,0.4518,0.3157,0.3192,0.6843,0.2081,0.3192,0.4075,kmeans+dt,wdbc_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,20,0.91196608543396,0.0375,71.3948,2.3221,0.5548,0.1508,0.4518,0.3157,0.3192,0.6843,0.2081,0.3192,0.4075,kmeans+dt,wdbc_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,100,0.9094371795654296,0.0405,74.386,2.0951,0.5482,0.1386,0.4259,0.2957,0.2992,0.645,0.1948,0.2992,0.393,kmeans+dt,wdbc_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,20,1.0570847988128662,0.0375,71.3948,2.3221,0.5548,0.1508,0.4518,0.3157,0.3192,0.6843,0.2081,0.3192,0.4075,kmeans+dt,wdbc_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,20.0,100,0.7678370475769043,0.0228,70.0438,2.5851,0.5501,0.142,0.4311,0.3005,0.304,0.6529,0.1981,0.304,0.3977,kmeans+dt,wdbc_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,20.0,20,0.7811088562011719,0.0228,70.0438,2.5851,0.5501,0.142,0.4311,0.3005,0.304,0.6529,0.1981,0.304,0.3977,kmeans+dt,wdbc_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,100,1.0663304328918457,0.0375,71.3948,2.3221,0.5548,0.1508,0.4518,0.3157,0.3192,0.6843,0.2081,0.3192,0.4075,kmeans+dt,wdbc_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,20,0.8886523246765137,0.0375,71.3948,2.3221,0.5548,0.1508,0.4518,0.3157,0.3192,0.6843,0.2081,0.3192,0.4075,kmeans+dt,wdbc_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,100,0.987661838531494,0.0267,50.7638,2.5579,0.5512,0.1457,0.4762,0.2983,0.3046,0.7211,0.193,0.3046,0.3965,kmeans+dt,wdbc_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,20,0.9229695796966552,0.0267,50.7638,2.5579,0.5512,0.1457,0.4762,0.2983,0.3046,0.7211,0.193,0.3046,0.3965,kmeans+dt,wdbc_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,100.0,100,0.8050463199615479,0.0114,49.0812,2.294,0.5378,0.1205,0.4291,0.2653,0.2716,0.6498,0.1717,0.2716,0.3666,kmeans+dt,wdbc_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,100.0,20,1.0425713062286377,0.0267,50.7638,2.5579,0.5512,0.1457,0.4762,0.2983,0.3046,0.7211,0.193,0.3046,0.3965,kmeans+dt,wdbc_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,20.0,100,1.0294699668884275,-0.0099,47.4643,2.5006,0.5368,0.1183,0.4178,0.2599,0.2664,0.6328,0.1687,0.2664,0.3654,kmeans+dt,wdbc_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,20.0,20,0.7390131950378418,-0.0099,47.4643,2.5006,0.5368,0.1183,0.4178,0.2599,0.2664,0.6328,0.1687,0.2664,0.3654,kmeans+dt,wdbc_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,inf,100,0.691941499710083,0.0267,50.7638,2.5579,0.5512,0.1457,0.4762,0.2983,0.3046,0.7211,0.193,0.3046,0.3965,kmeans+dt,wdbc_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,inf,20,0.9045865535736084,0.0267,50.7638,2.5579,0.5512,0.1457,0.4762,0.2983,0.3046,0.7211,0.193,0.3046,0.3965,kmeans+dt,wdbc_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,1000.0,100,0.9201388359069824,0.0375,71.3948,2.3221,0.5548,0.1508,0.4518,0.3157,0.3192,0.6843,0.2081,0.3192,0.4075,kmeans+dt,wdbc_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,1000.0,20,1.1497957706451416,0.0375,71.3948,2.3221,0.5548,0.1508,0.4518,0.3157,0.3192,0.6843,0.2081,0.3192,0.4075,kmeans+dt,wdbc_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,100.0,100,0.9656541347503662,0.0405,74.386,2.0951,0.5482,0.1386,0.4259,0.2957,0.2992,0.645,0.1948,0.2992,0.393,kmeans+dt,wdbc_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,100.0,20,0.9290707111358644,0.0375,71.3948,2.3221,0.5548,0.1508,0.4518,0.3157,0.3192,0.6843,0.2081,0.3192,0.4075,kmeans+dt,wdbc_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,20.0,100,0.869727611541748,0.0228,70.0438,2.5851,0.5501,0.142,0.4311,0.3005,0.304,0.6529,0.1981,0.304,0.3977,kmeans+dt,wdbc_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,20.0,20,0.9794282913208008,0.0228,70.0438,2.5851,0.5501,0.142,0.4311,0.3005,0.304,0.6529,0.1981,0.304,0.3977,kmeans+dt,wdbc_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,inf,100,0.8305284976959229,0.0375,71.3948,2.3221,0.5548,0.1508,0.4518,0.3157,0.3192,0.6843,0.2081,0.3192,0.4075,kmeans+dt,wdbc_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,inf,20,0.901609182357788,0.0375,71.3948,2.3221,0.5548,0.1508,0.4518,0.3157,0.3192,0.6843,0.2081,0.3192,0.4075,kmeans+dt,wdbc_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,1000.0,100,0.9997758865356444,0.0267,50.7638,2.5579,0.5512,0.1457,0.4762,0.2983,0.3046,0.7211,0.193,0.3046,0.3965,kmeans+dt,wdbc_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,1000.0,20,0.9622035026550292,0.0267,50.7638,2.5579,0.5512,0.1457,0.4762,0.2983,0.3046,0.7211,0.193,0.3046,0.3965,kmeans+dt,wdbc_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,100,0.6701066493988037,0.0247,52.4073,2.3258,0.5382,0.1212,0.4291,0.2673,0.2732,0.6498,0.173,0.2732,0.3675,kmeans+dt,wdbc_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,20,1.215465784072876,0.0267,50.7638,2.5579,0.5512,0.1457,0.4762,0.2983,0.3046,0.7211,0.193,0.3046,0.3965,kmeans+dt,wdbc_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,20.0,100,0.870159387588501,-0.0098,49.4742,2.4808,0.538,0.1204,0.4178,0.2632,0.2693,0.6328,0.171,0.2693,0.3683,kmeans+dt,wdbc_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,20.0,20,0.7766218185424805,-0.0098,49.4742,2.4808,0.538,0.1204,0.4178,0.2632,0.2693,0.6328,0.171,0.2693,0.3683,kmeans+dt,wdbc_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,100,0.9099836349487304,0.0267,50.7638,2.5579,0.5512,0.1457,0.4762,0.2983,0.3046,0.7211,0.193,0.3046,0.3965,kmeans+dt,wdbc_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,20,0.9021439552307128,0.0267,50.7638,2.5579,0.5512,0.1457,0.4762,0.2983,0.3046,0.7211,0.193,0.3046,0.3965,kmeans+dt,wdbc_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,100,0.8861548900604248,0.0375,71.3948,2.3221,0.5548,0.1508,0.4518,0.3157,0.3192,0.6843,0.2081,0.3192,0.4075,kmeans+dt,wdbc_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,20,0.7854776382446289,0.0375,71.3948,2.3221,0.5548,0.1508,0.4518,0.3157,0.3192,0.6843,0.2081,0.3192,0.4075,kmeans+dt,wdbc_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,100,1.0187757015228271,0.0405,74.386,2.0951,0.5482,0.1386,0.4259,0.2957,0.2992,0.645,0.1948,0.2992,0.393,kmeans+dt,wdbc_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,20,0.9438028335571288,0.0375,71.3948,2.3221,0.5548,0.1508,0.4518,0.3157,0.3192,0.6843,0.2081,0.3192,0.4075,kmeans+dt,wdbc_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,20.0,100,1.0977773666381836,0.0228,70.0438,2.5851,0.5501,0.142,0.4311,0.3005,0.304,0.6529,0.1981,0.304,0.3977,kmeans+dt,wdbc_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,20.0,20,0.9103236198425292,0.0228,70.0438,2.5851,0.5501,0.142,0.4311,0.3005,0.304,0.6529,0.1981,0.304,0.3977,kmeans+dt,wdbc_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,100,1.0079195499420166,0.0375,71.3948,2.3221,0.5548,0.1508,0.4518,0.3157,0.3192,0.6843,0.2081,0.3192,0.4075,kmeans+dt,wdbc_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,20,1.0064098834991455,0.0375,71.3948,2.3221,0.5548,0.1508,0.4518,0.3157,0.3192,0.6843,0.2081,0.3192,0.4075,kmeans+dt,wdbc_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,100,1.2313685417175293,0.0267,50.7638,2.5579,0.5512,0.1457,0.4762,0.2983,0.3046,0.7211,0.193,0.3046,0.3965,kmeans+dt,wdbc_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,20,0.9469261169433594,0.0267,50.7638,2.5579,0.5512,0.1457,0.4762,0.2983,0.3046,0.7211,0.193,0.3046,0.3965,kmeans+dt,wdbc_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,100.0,100,0.989372491836548,0.0114,49.0812,2.294,0.5378,0.1205,0.4291,0.2653,0.2716,0.6498,0.1717,0.2716,0.3666,kmeans+dt,wdbc_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,100.0,20,1.044649600982666,0.0267,50.7638,2.5579,0.5512,0.1457,0.4762,0.2983,0.3046,0.7211,0.193,0.3046,0.3965,kmeans+dt,wdbc_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,20.0,100,0.9441239833831788,-0.0099,47.4643,2.5006,0.5368,0.1183,0.4178,0.2599,0.2664,0.6328,0.1687,0.2664,0.3654,kmeans+dt,wdbc_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,20.0,20,1.0063090324401855,-0.0099,47.4643,2.5006,0.5368,0.1183,0.4178,0.2599,0.2664,0.6328,0.1687,0.2664,0.3654,kmeans+dt,wdbc_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,inf,100,1.0481512546539309,0.0267,50.7638,2.5579,0.5512,0.1457,0.4762,0.2983,0.3046,0.7211,0.193,0.3046,0.3965,kmeans+dt,wdbc_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,inf,20,1.1047720909118652,0.0267,50.7638,2.5579,0.5512,0.1457,0.4762,0.2983,0.3046,0.7211,0.193,0.3046,0.3965,kmeans+dt,wdbc_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,1000.0,100,0.8288412094116211,0.0375,71.3948,2.3221,0.5548,0.1508,0.4518,0.3157,0.3192,0.6843,0.2081,0.3192,0.4075,kmeans+dt,wdbc_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,1000.0,20,0.8479588031768799,0.0375,71.3948,2.3221,0.5548,0.1508,0.4518,0.3157,0.3192,0.6843,0.2081,0.3192,0.4075,kmeans+dt,wdbc_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,100.0,100,0.9758107662200928,0.0405,74.386,2.0951,0.5482,0.1386,0.4259,0.2957,0.2992,0.645,0.1948,0.2992,0.393,kmeans+dt,wdbc_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,100.0,20,0.7889866828918457,0.0375,71.3948,2.3221,0.5548,0.1508,0.4518,0.3157,0.3192,0.6843,0.2081,0.3192,0.4075,kmeans+dt,wdbc_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,20.0,100,0.8731381893157959,0.0228,70.0438,2.5851,0.5501,0.142,0.4311,0.3005,0.304,0.6529,0.1981,0.304,0.3977,kmeans+dt,wdbc_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,20.0,20,0.9542891979217528,0.0228,70.0438,2.5851,0.5501,0.142,0.4311,0.3005,0.304,0.6529,0.1981,0.304,0.3977,kmeans+dt,wdbc_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,inf,100,0.7271974086761475,0.0375,71.3948,2.3221,0.5548,0.1508,0.4518,0.3157,0.3192,0.6843,0.2081,0.3192,0.4075,kmeans+dt,wdbc_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,inf,20,0.8596055507659912,0.0375,71.3948,2.3221,0.5548,0.1508,0.4518,0.3157,0.3192,0.6843,0.2081,0.3192,0.4075,kmeans+dt,wdbc_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,1000.0,100,0.9697661399841307,0.0267,50.7638,2.5579,0.5512,0.1457,0.4762,0.2983,0.3046,0.7211,0.193,0.3046,0.3965,kmeans+dt,wdbc_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,1000.0,20,1.1840190887451172,0.0267,50.7638,2.5579,0.5512,0.1457,0.4762,0.2983,0.3046,0.7211,0.193,0.3046,0.3965,kmeans+dt,wdbc_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,100,0.9338641166687012,0.0247,52.4073,2.3258,0.5382,0.1212,0.4291,0.2673,0.2732,0.6498,0.173,0.2732,0.3675,kmeans+dt,wdbc_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,20,0.8414125442504883,0.0267,50.7638,2.5579,0.5512,0.1457,0.4762,0.2983,0.3046,0.7211,0.193,0.3046,0.3965,kmeans+dt,wdbc_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,20.0,100,1.1505916118621826,-0.0098,49.4742,2.4808,0.538,0.1204,0.4178,0.2632,0.2693,0.6328,0.171,0.2693,0.3683,kmeans+dt,wdbc_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,20.0,20,1.0530240535736084,-0.0098,49.4742,2.4808,0.538,0.1204,0.4178,0.2632,0.2693,0.6328,0.171,0.2693,0.3683,kmeans+dt,wdbc_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,100,0.8324568271636963,0.0267,50.7638,2.5579,0.5512,0.1457,0.4762,0.2983,0.3046,0.7211,0.193,0.3046,0.3965,kmeans+dt,wdbc_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,20,0.988661766052246,0.0267,50.7638,2.5579,0.5512,0.1457,0.4762,0.2983,0.3046,0.7211,0.193,0.3046,0.3965,kmeans+dt,wdbc_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,100,1.0613672733306885,0.0375,71.3948,2.3221,0.5548,0.1508,0.4518,0.3157,0.3192,0.6843,0.2081,0.3192,0.4075,kmeans+dt,wdbc_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,20,0.9711859226226808,0.0375,71.3948,2.3221,0.5548,0.1508,0.4518,0.3157,0.3192,0.6843,0.2081,0.3192,0.4075,kmeans+dt,wdbc_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,100,0.7460849285125732,0.0405,74.386,2.0951,0.5482,0.1386,0.4259,0.2957,0.2992,0.645,0.1948,0.2992,0.393,kmeans+dt,wdbc_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,20,0.9449548721313475,0.0375,71.3948,2.3221,0.5548,0.1508,0.4518,0.3157,0.3192,0.6843,0.2081,0.3192,0.4075,kmeans+dt,wdbc_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,20.0,100,0.904376745223999,0.0228,70.0438,2.5851,0.5501,0.142,0.4311,0.3005,0.304,0.6529,0.1981,0.304,0.3977,kmeans+dt,wdbc_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,20.0,20,0.6733465194702148,0.0228,70.0438,2.5851,0.5501,0.142,0.4311,0.3005,0.304,0.6529,0.1981,0.304,0.3977,kmeans+dt,wdbc_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,100,0.8508410453796387,0.0375,71.3948,2.3221,0.5548,0.1508,0.4518,0.3157,0.3192,0.6843,0.2081,0.3192,0.4075,kmeans+dt,wdbc_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,20,0.9769654273986816,0.0375,71.3948,2.3221,0.5548,0.1508,0.4518,0.3157,0.3192,0.6843,0.2081,0.3192,0.4075,kmeans+dt,wdbc_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,100,0.954709529876709,0.0267,50.7638,2.5579,0.5512,0.1457,0.4762,0.2983,0.3046,0.7211,0.193,0.3046,0.3965,kmeans+dt,wdbc_y.zip-12_True_k
