n_clusters,init,n_init,max_iter,tol,verbose,random_state,copy,algorithm,bisecting_strategy,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,max_nbr_values,max_nbr_values_cat,alg,dataset
2,k-means++,11,100,0.0001,False,42,True,lloyd,biggest_inertia,0.0670671463012695,0.5711,1378.595,0.6088,0.734,0.4843,0.6105,0.6173,0.618,0.4627,0.93,0.618,0.7097,,,skl_bis_kmeans,2d-4c-no9_y.zip-2_k
2,k-means++,11,100,0.0001,False,42,True,lloyd,biggest_inertia,0.0083990097045898,0.5711,1378.595,0.6088,0.734,0.4843,0.6105,0.6173,0.618,0.4627,0.93,0.618,0.7097,1000.0,20.0,skl_bis_kmeans,2d-4c-no9_y.zip-2_k
2,k-means++,11,100,0.0001,False,42,True,lloyd,biggest_inertia,0.0701580047607421,0.5711,1378.595,0.6088,0.734,0.4843,0.6105,0.6173,0.618,0.4627,0.93,0.618,0.7097,100.0,20.0,skl_bis_kmeans,2d-4c-no9_y.zip-2_k
2,k-means++,11,100,0.0001,False,42,True,lloyd,biggest_inertia,0.0655736923217773,0.5711,1378.595,0.6088,0.734,0.4843,0.6105,0.6173,0.618,0.4627,0.93,0.618,0.7097,inf,20.0,skl_bis_kmeans,2d-4c-no9_y.zip-2_k
2,k-means++,11,100,0.0001,False,42,True,lloyd,largest_cluster,0.0732593536376953,0.5711,1378.595,0.6088,0.734,0.4843,0.6105,0.6173,0.618,0.4627,0.93,0.618,0.7097,,,skl_bis_kmeans,2d-4c-no9_y.zip-2_k
2,k-means++,11,100,0.0001,False,42,True,lloyd,largest_cluster,0.0741903781890869,0.5711,1378.595,0.6088,0.734,0.4843,0.6105,0.6173,0.618,0.4627,0.93,0.618,0.7097,1000.0,20.0,skl_bis_kmeans,2d-4c-no9_y.zip-2_k
2,k-means++,11,100,0.0001,False,42,True,lloyd,largest_cluster,0.0754401683807373,0.5711,1378.595,0.6088,0.734,0.4843,0.6105,0.6173,0.618,0.4627,0.93,0.618,0.7097,100.0,20.0,skl_bis_kmeans,2d-4c-no9_y.zip-2_k
2,k-means++,11,100,0.0001,False,42,True,lloyd,largest_cluster,0.0830750465393066,0.5711,1378.595,0.6088,0.734,0.4843,0.6105,0.6173,0.618,0.4627,0.93,0.618,0.7097,inf,20.0,skl_bis_kmeans,2d-4c-no9_y.zip-2_k
2,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,0.0707540512084961,0.5711,1378.595,0.6088,0.734,0.4843,0.6105,0.6173,0.618,0.4627,0.93,0.618,0.7097,,,skl_bis_kmeans,2d-4c-no9_y.zip-2_k
2,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,0.0669906139373779,0.5711,1378.595,0.6088,0.734,0.4843,0.6105,0.6173,0.618,0.4627,0.93,0.618,0.7097,1000.0,20.0,skl_bis_kmeans,2d-4c-no9_y.zip-2_k
2,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,0.1129252910614013,0.5711,1378.595,0.6088,0.734,0.4843,0.6105,0.6173,0.618,0.4627,0.93,0.618,0.7097,100.0,20.0,skl_bis_kmeans,2d-4c-no9_y.zip-2_k
2,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,0.1175670623779296,0.5711,1378.595,0.6088,0.734,0.4843,0.6105,0.6173,0.618,0.4627,0.93,0.618,0.7097,inf,20.0,skl_bis_kmeans,2d-4c-no9_y.zip-2_k
2,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,0.0725927352905273,0.5711,1378.595,0.6088,0.734,0.4843,0.6105,0.6173,0.618,0.4627,0.93,0.618,0.7097,,,skl_bis_kmeans,2d-4c-no9_y.zip-2_k
2,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,0.0724899768829345,0.5711,1378.595,0.6088,0.734,0.4843,0.6105,0.6173,0.618,0.4627,0.93,0.618,0.7097,1000.0,20.0,skl_bis_kmeans,2d-4c-no9_y.zip-2_k
2,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,0.0083191394805908,0.5711,1378.595,0.6088,0.734,0.4843,0.6105,0.6173,0.618,0.4627,0.93,0.618,0.7097,100.0,20.0,skl_bis_kmeans,2d-4c-no9_y.zip-2_k
2,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,0.0729818344116211,0.5711,1378.595,0.6088,0.734,0.4843,0.6105,0.6173,0.618,0.4627,0.93,0.618,0.7097,inf,20.0,skl_bis_kmeans,2d-4c-no9_y.zip-2_k
2,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,0.0731678009033203,0.5711,1378.595,0.6088,0.734,0.4843,0.6105,0.6173,0.618,0.4627,0.93,0.618,0.7097,,,skl_bis_kmeans,2d-4c-no9_y.zip-2_k
2,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,0.0943577289581298,0.5711,1378.595,0.6088,0.734,0.4843,0.6105,0.6173,0.618,0.4627,0.93,0.618,0.7097,1000.0,20.0,skl_bis_kmeans,2d-4c-no9_y.zip-2_k
2,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,0.0660901069641113,0.5711,1378.595,0.6088,0.734,0.4843,0.6105,0.6173,0.618,0.4627,0.93,0.618,0.7097,100.0,20.0,skl_bis_kmeans,2d-4c-no9_y.zip-2_k
2,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,0.0082809925079345,0.5711,1378.595,0.6088,0.734,0.4843,0.6105,0.6173,0.618,0.4627,0.93,0.618,0.7097,inf,20.0,skl_bis_kmeans,2d-4c-no9_y.zip-2_k
2,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,0.0666065216064453,0.5711,1378.595,0.6088,0.734,0.4843,0.6105,0.6173,0.618,0.4627,0.93,0.618,0.7097,,,skl_bis_kmeans,2d-4c-no9_y.zip-2_k
2,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,0.0083930492401123,0.5711,1378.595,0.6088,0.734,0.4843,0.6105,0.6173,0.618,0.4627,0.93,0.618,0.7097,1000.0,20.0,skl_bis_kmeans,2d-4c-no9_y.zip-2_k
2,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,0.0086538791656494,0.5711,1378.595,0.6088,0.734,0.4843,0.6105,0.6173,0.618,0.4627,0.93,0.618,0.7097,100.0,20.0,skl_bis_kmeans,2d-4c-no9_y.zip-2_k
2,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,0.0543179512023925,0.5711,1378.595,0.6088,0.734,0.4843,0.6105,0.6173,0.618,0.4627,0.93,0.618,0.7097,inf,20.0,skl_bis_kmeans,2d-4c-no9_y.zip-2_k
2,k-means++,11,100,0.0001,False,42,True,lloyd,biggest_inertia,0.0083990097045898,0.5711,1378.595,0.6088,0.734,0.4843,0.6105,0.6173,0.618,0.4627,0.93,0.618,0.7097,1000.0,20.0,skl_bis_kmeans,2d-4c-no9_y.zip-2_k
2,k-means++,11,100,0.0001,False,42,True,lloyd,biggest_inertia,0.0701580047607421,0.5711,1378.595,0.6088,0.734,0.4843,0.6105,0.6173,0.618,0.4627,0.93,0.618,0.7097,100.0,20.0,skl_bis_kmeans,2d-4c-no9_y.zip-2_k
2,k-means++,11,100,0.0001,False,42,True,lloyd,biggest_inertia,0.0655736923217773,0.5711,1378.595,0.6088,0.734,0.4843,0.6105,0.6173,0.618,0.4627,0.93,0.618,0.7097,inf,20.0,skl_bis_kmeans,2d-4c-no9_y.zip-2_k
2,k-means++,11,100,0.0001,False,42,True,lloyd,largest_cluster,0.0741903781890869,0.5711,1378.595,0.6088,0.734,0.4843,0.6105,0.6173,0.618,0.4627,0.93,0.618,0.7097,1000.0,20.0,skl_bis_kmeans,2d-4c-no9_y.zip-2_k
2,k-means++,11,100,0.0001,False,42,True,lloyd,largest_cluster,0.0754401683807373,0.5711,1378.595,0.6088,0.734,0.4843,0.6105,0.6173,0.618,0.4627,0.93,0.618,0.7097,100.0,20.0,skl_bis_kmeans,2d-4c-no9_y.zip-2_k
2,k-means++,11,100,0.0001,False,42,True,lloyd,largest_cluster,0.0830750465393066,0.5711,1378.595,0.6088,0.734,0.4843,0.6105,0.6173,0.618,0.4627,0.93,0.618,0.7097,inf,20.0,skl_bis_kmeans,2d-4c-no9_y.zip-2_k
2,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,0.0669906139373779,0.5711,1378.595,0.6088,0.734,0.4843,0.6105,0.6173,0.618,0.4627,0.93,0.618,0.7097,1000.0,20.0,skl_bis_kmeans,2d-4c-no9_y.zip-2_k
2,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,0.1129252910614013,0.5711,1378.595,0.6088,0.734,0.4843,0.6105,0.6173,0.618,0.4627,0.93,0.618,0.7097,100.0,20.0,skl_bis_kmeans,2d-4c-no9_y.zip-2_k
2,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,0.1175670623779296,0.5711,1378.595,0.6088,0.734,0.4843,0.6105,0.6173,0.618,0.4627,0.93,0.618,0.7097,inf,20.0,skl_bis_kmeans,2d-4c-no9_y.zip-2_k
2,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,0.0724899768829345,0.5711,1378.595,0.6088,0.734,0.4843,0.6105,0.6173,0.618,0.4627,0.93,0.618,0.7097,1000.0,20.0,skl_bis_kmeans,2d-4c-no9_y.zip-2_k
2,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,0.0083191394805908,0.5711,1378.595,0.6088,0.734,0.4843,0.6105,0.6173,0.618,0.4627,0.93,0.618,0.7097,100.0,20.0,skl_bis_kmeans,2d-4c-no9_y.zip-2_k
2,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,0.0729818344116211,0.5711,1378.595,0.6088,0.734,0.4843,0.6105,0.6173,0.618,0.4627,0.93,0.618,0.7097,inf,20.0,skl_bis_kmeans,2d-4c-no9_y.zip-2_k
2,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,0.0943577289581298,0.5711,1378.595,0.6088,0.734,0.4843,0.6105,0.6173,0.618,0.4627,0.93,0.618,0.7097,1000.0,20.0,skl_bis_kmeans,2d-4c-no9_y.zip-2_k
2,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,0.0660901069641113,0.5711,1378.595,0.6088,0.734,0.4843,0.6105,0.6173,0.618,0.4627,0.93,0.618,0.7097,100.0,20.0,skl_bis_kmeans,2d-4c-no9_y.zip-2_k
2,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,0.0082809925079345,0.5711,1378.595,0.6088,0.734,0.4843,0.6105,0.6173,0.618,0.4627,0.93,0.618,0.7097,inf,20.0,skl_bis_kmeans,2d-4c-no9_y.zip-2_k
