n_clusters,init,n_init,max_iter,tol,verbose,random_state,copy,algorithm,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,max_nbr_values,max_nbr_values_cat,alg,dataset
10,k-means++,11,100,0.0001,False,42,True,lloyd,0.9195353984832764,0.5952,8615.4239,0.5715,0.9555,0.7234,2.2129,0.891,0.8915,0.8175,0.9803,0.8915,0.7687,,,skl_kmeans,s-set1_y.zip-10_k
10,k-means++,11,100,0.0001,False,42,True,lloyd,0.6552281379699707,0.5952,8615.4239,0.5715,0.9555,0.7234,2.2129,0.891,0.8915,0.8175,0.9803,0.8915,0.7687,1000.0,20.0,skl_kmeans,s-set1_y.zip-10_k
10,k-means++,11,100,0.0001,False,42,True,lloyd,0.7627871036529541,0.5952,8615.4239,0.5715,0.9555,0.7234,2.2129,0.891,0.8915,0.8175,0.9803,0.8915,0.7687,100.0,20.0,skl_kmeans,s-set1_y.zip-10_k
10,k-means++,11,100,0.0001,False,42,True,lloyd,0.8731677532196045,0.5952,8615.4239,0.5715,0.9555,0.7234,2.2129,0.891,0.8915,0.8175,0.9803,0.8915,0.7687,inf,20.0,skl_kmeans,s-set1_y.zip-10_k
10,k-means++,11,300,0.0001,False,42,True,lloyd,0.9936208724975586,0.5952,8615.4239,0.5715,0.9555,0.7234,2.2129,0.891,0.8915,0.8175,0.9803,0.8915,0.7687,,,skl_kmeans,s-set1_y.zip-10_k
10,k-means++,11,300,0.0001,False,42,True,lloyd,0.721550464630127,0.5952,8615.4239,0.5715,0.9555,0.7234,2.2129,0.891,0.8915,0.8175,0.9803,0.8915,0.7687,1000.0,20.0,skl_kmeans,s-set1_y.zip-10_k
10,k-means++,11,300,0.0001,False,42,True,lloyd,0.7250368595123291,0.5952,8615.4239,0.5715,0.9555,0.7234,2.2129,0.891,0.8915,0.8175,0.9803,0.8915,0.7687,100.0,20.0,skl_kmeans,s-set1_y.zip-10_k
10,k-means++,11,300,0.0001,False,42,True,lloyd,0.8005218505859375,0.5952,8615.4239,0.5715,0.9555,0.7234,2.2129,0.891,0.8915,0.8175,0.9803,0.8915,0.7687,inf,20.0,skl_kmeans,s-set1_y.zip-10_k
10,k-means++,11,500,0.0001,False,42,True,lloyd,0.936626434326172,0.5952,8615.4239,0.5715,0.9555,0.7234,2.2129,0.891,0.8915,0.8175,0.9803,0.8915,0.7687,,,skl_kmeans,s-set1_y.zip-10_k
10,k-means++,11,500,0.0001,False,42,True,lloyd,1.1059637069702148,0.5952,8615.4239,0.5715,0.9555,0.7234,2.2129,0.891,0.8915,0.8175,0.9803,0.8915,0.7687,1000.0,20.0,skl_kmeans,s-set1_y.zip-10_k
10,k-means++,11,500,0.0001,False,42,True,lloyd,0.8585588932037354,0.5952,8615.4239,0.5715,0.9555,0.7234,2.2129,0.891,0.8915,0.8175,0.9803,0.8915,0.7687,100.0,20.0,skl_kmeans,s-set1_y.zip-10_k
10,k-means++,11,500,0.0001,False,42,True,lloyd,0.9797146320343018,0.5952,8615.4239,0.5715,0.9555,0.7234,2.2129,0.891,0.8915,0.8175,0.9803,0.8915,0.7687,inf,20.0,skl_kmeans,s-set1_y.zip-10_k
10,k-means++,11,100,0.0001,False,42,True,lloyd,0.6552281379699707,0.5952,8615.4239,0.5715,0.9555,0.7234,2.2129,0.891,0.8915,0.8175,0.9803,0.8915,0.7687,1000.0,20.0,skl_kmeans,s-set1_y.zip-10_k
10,k-means++,11,100,0.0001,False,42,True,lloyd,0.7627871036529541,0.5952,8615.4239,0.5715,0.9555,0.7234,2.2129,0.891,0.8915,0.8175,0.9803,0.8915,0.7687,100.0,20.0,skl_kmeans,s-set1_y.zip-10_k
10,k-means++,11,100,0.0001,False,42,True,lloyd,0.8731677532196045,0.5952,8615.4239,0.5715,0.9555,0.7234,2.2129,0.891,0.8915,0.8175,0.9803,0.8915,0.7687,inf,20.0,skl_kmeans,s-set1_y.zip-10_k
10,k-means++,11,300,0.0001,False,42,True,lloyd,0.721550464630127,0.5952,8615.4239,0.5715,0.9555,0.7234,2.2129,0.891,0.8915,0.8175,0.9803,0.8915,0.7687,1000.0,20.0,skl_kmeans,s-set1_y.zip-10_k
10,k-means++,11,300,0.0001,False,42,True,lloyd,0.7250368595123291,0.5952,8615.4239,0.5715,0.9555,0.7234,2.2129,0.891,0.8915,0.8175,0.9803,0.8915,0.7687,100.0,20.0,skl_kmeans,s-set1_y.zip-10_k
10,k-means++,11,300,0.0001,False,42,True,lloyd,0.8005218505859375,0.5952,8615.4239,0.5715,0.9555,0.7234,2.2129,0.891,0.8915,0.8175,0.9803,0.8915,0.7687,inf,20.0,skl_kmeans,s-set1_y.zip-10_k
10,k-means++,11,500,0.0001,False,42,True,lloyd,1.1059637069702148,0.5952,8615.4239,0.5715,0.9555,0.7234,2.2129,0.891,0.8915,0.8175,0.9803,0.8915,0.7687,1000.0,20.0,skl_kmeans,s-set1_y.zip-10_k
10,k-means++,11,500,0.0001,False,42,True,lloyd,0.8585588932037354,0.5952,8615.4239,0.5715,0.9555,0.7234,2.2129,0.891,0.8915,0.8175,0.9803,0.8915,0.7687,100.0,20.0,skl_kmeans,s-set1_y.zip-10_k
10,k-means++,11,500,0.0001,False,42,True,lloyd,0.9797146320343018,0.5952,8615.4239,0.5715,0.9555,0.7234,2.2129,0.891,0.8915,0.8175,0.9803,0.8915,0.7687,inf,20.0,skl_kmeans,s-set1_y.zip-10_k
