n_clusters,max_leaves,base_tree,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
2,2,NONE,100.0,100,0.3060669898986816,0.8047,1637.2069,0.4159,0.5379,0.0417,0.0117,0.0231,0.0243,0.0176,0.0389,0.0243,0.6787,ExKMC,titanic_y.zip
2,2,NONE,100.0,20,0.2417113780975341,0.8047,1637.2069,0.4159,0.5379,0.0417,0.0117,0.0231,0.0243,0.0176,0.0389,0.0243,0.6787,ExKMC,titanic_y.zip
2,2,NONE,inf,100,0.0053520202636718,0.8047,1637.2069,0.4159,0.5379,0.0417,0.0117,0.0231,0.0243,0.0176,0.0389,0.0243,0.6787,ExKMC,titanic_y.zip
2,2,NONE,inf,20,0.3369314670562744,0.8047,1637.2069,0.4159,0.5379,0.0417,0.0117,0.0231,0.0243,0.0176,0.0389,0.0243,0.6787,ExKMC,titanic_y.zip
2,3,IMM,1000.0,100,0.0056293010711669,0.8047,1637.2069,0.4159,0.5379,0.0417,0.0117,0.0231,0.0243,0.0176,0.0389,0.0243,0.6787,ExKMC,titanic_y.zip
2,3,IMM,1000.0,20,0.1344075202941894,0.8047,1637.2069,0.4159,0.5379,0.0417,0.0117,0.0231,0.0243,0.0176,0.0389,0.0243,0.6787,ExKMC,titanic_y.zip
2,3,IMM,100.0,100,0.330956220626831,0.8047,1637.2069,0.4159,0.5379,0.0417,0.0117,0.0231,0.0243,0.0176,0.0389,0.0243,0.6787,ExKMC,titanic_y.zip
2,3,IMM,100.0,20,0.2558844089508056,0.8047,1637.2069,0.4159,0.5379,0.0417,0.0117,0.0231,0.0243,0.0176,0.0389,0.0243,0.6787,ExKMC,titanic_y.zip
2,3,IMM,inf,100,0.3104228973388672,0.8047,1637.2069,0.4159,0.5379,0.0417,0.0117,0.0231,0.0243,0.0176,0.0389,0.0243,0.6787,ExKMC,titanic_y.zip
2,3,IMM,inf,20,0.373732328414917,0.8047,1637.2069,0.4159,0.5379,0.0417,0.0117,0.0231,0.0243,0.0176,0.0389,0.0243,0.6787,ExKMC,titanic_y.zip
2,3,NONE,1000.0,100,0.0127990245819091,0.8047,1637.2069,0.4159,0.5379,0.0417,0.0117,0.0231,0.0243,0.0176,0.0389,0.0243,0.6787,ExKMC,titanic_y.zip
2,3,NONE,1000.0,20,0.1664707660675048,0.8047,1637.2069,0.4159,0.5379,0.0417,0.0117,0.0231,0.0243,0.0176,0.0389,0.0243,0.6787,ExKMC,titanic_y.zip
2,3,NONE,100.0,100,0.3126842975616455,0.8047,1637.2069,0.4159,0.5379,0.0417,0.0117,0.0231,0.0243,0.0176,0.0389,0.0243,0.6787,ExKMC,titanic_y.zip
2,3,NONE,100.0,20,0.3225135803222656,0.8047,1637.2069,0.4159,0.5379,0.0417,0.0117,0.0231,0.0243,0.0176,0.0389,0.0243,0.6787,ExKMC,titanic_y.zip
2,3,NONE,inf,100,0.0090179443359375,0.8047,1637.2069,0.4159,0.5379,0.0417,0.0117,0.0231,0.0243,0.0176,0.0389,0.0243,0.6787,ExKMC,titanic_y.zip
2,3,NONE,inf,20,0.1989912986755371,0.8047,1637.2069,0.4159,0.5379,0.0417,0.0117,0.0231,0.0243,0.0176,0.0389,0.0243,0.6787,ExKMC,titanic_y.zip
2,4,IMM,1000.0,100,0.1532931327819824,0.8047,1637.2069,0.4159,0.5379,0.0417,0.0117,0.0231,0.0243,0.0176,0.0389,0.0243,0.6787,ExKMC,titanic_y.zip
2,4,IMM,1000.0,20,0.4053432941436767,0.8047,1637.2069,0.4159,0.5379,0.0417,0.0117,0.0231,0.0243,0.0176,0.0389,0.0243,0.6787,ExKMC,titanic_y.zip
2,4,IMM,100.0,100,0.1028463840484619,0.8047,1637.2069,0.4159,0.5379,0.0417,0.0117,0.0231,0.0243,0.0176,0.0389,0.0243,0.6787,ExKMC,titanic_y.zip
2,4,IMM,100.0,20,0.3864760398864746,0.8047,1637.2069,0.4159,0.5379,0.0417,0.0117,0.0231,0.0243,0.0176,0.0389,0.0243,0.6787,ExKMC,titanic_y.zip
2,4,IMM,inf,100,0.3573305606842041,0.8047,1637.2069,0.4159,0.5379,0.0417,0.0117,0.0231,0.0243,0.0176,0.0389,0.0243,0.6787,ExKMC,titanic_y.zip
2,4,IMM,inf,20,0.3008768558502197,0.8047,1637.2069,0.4159,0.5379,0.0417,0.0117,0.0231,0.0243,0.0176,0.0389,0.0243,0.6787,ExKMC,titanic_y.zip
2,4,NONE,1000.0,100,0.3315203189849853,0.8047,1637.2069,0.4159,0.5379,0.0417,0.0117,0.0231,0.0243,0.0176,0.0389,0.0243,0.6787,ExKMC,titanic_y.zip
2,4,NONE,1000.0,20,0.3617599010467529,0.8047,1637.2069,0.4159,0.5379,0.0417,0.0117,0.0231,0.0243,0.0176,0.0389,0.0243,0.6787,ExKMC,titanic_y.zip
2,4,NONE,100.0,100,0.3166847229003906,0.8047,1637.2069,0.4159,0.5379,0.0417,0.0117,0.0231,0.0243,0.0176,0.0389,0.0243,0.6787,ExKMC,titanic_y.zip
2,4,NONE,100.0,20,0.3659102916717529,0.8047,1637.2069,0.4159,0.5379,0.0417,0.0117,0.0231,0.0243,0.0176,0.0389,0.0243,0.6787,ExKMC,titanic_y.zip
2,4,NONE,inf,100,0.300391674041748,0.8047,1637.2069,0.4159,0.5379,0.0417,0.0117,0.0231,0.0243,0.0176,0.0389,0.0243,0.6787,ExKMC,titanic_y.zip
2,4,NONE,inf,20,0.3369772434234619,0.8047,1637.2069,0.4159,0.5379,0.0417,0.0117,0.0231,0.0243,0.0176,0.0389,0.0243,0.6787,ExKMC,titanic_y.zip
2,6,IMM,1000.0,100,0.3288064002990722,0.8047,1637.2069,0.4159,0.5379,0.0417,0.0117,0.0231,0.0243,0.0176,0.0389,0.0243,0.6787,ExKMC,titanic_y.zip
2,6,IMM,1000.0,20,0.3465292453765869,0.8047,1637.2069,0.4159,0.5379,0.0417,0.0117,0.0231,0.0243,0.0176,0.0389,0.0243,0.6787,ExKMC,titanic_y.zip
2,6,IMM,100.0,100,0.3018350601196289,0.8047,1637.2069,0.4159,0.5379,0.0417,0.0117,0.0231,0.0243,0.0176,0.0389,0.0243,0.6787,ExKMC,titanic_y.zip
2,6,IMM,100.0,20,0.3398468494415283,0.8047,1637.2069,0.4159,0.5379,0.0417,0.0117,0.0231,0.0243,0.0176,0.0389,0.0243,0.6787,ExKMC,titanic_y.zip
2,6,IMM,inf,100,0.2909054756164551,0.8047,1637.2069,0.4159,0.5379,0.0417,0.0117,0.0231,0.0243,0.0176,0.0389,0.0243,0.6787,ExKMC,titanic_y.zip
2,6,IMM,inf,20,0.2774467468261719,0.8047,1637.2069,0.4159,0.5379,0.0417,0.0117,0.0231,0.0243,0.0176,0.0389,0.0243,0.6787,ExKMC,titanic_y.zip
2,6,NONE,1000.0,100,0.1472740173339843,0.8047,1637.2069,0.4159,0.5379,0.0417,0.0117,0.0231,0.0243,0.0176,0.0389,0.0243,0.6787,ExKMC,titanic_y.zip
2,6,NONE,1000.0,20,0.3106555938720703,0.8047,1637.2069,0.4159,0.5379,0.0417,0.0117,0.0231,0.0243,0.0176,0.0389,0.0243,0.6787,ExKMC,titanic_y.zip
2,6,NONE,100.0,100,0.3035264015197754,0.8047,1637.2069,0.4159,0.5379,0.0417,0.0117,0.0231,0.0243,0.0176,0.0389,0.0243,0.6787,ExKMC,titanic_y.zip
2,6,NONE,100.0,20,0.2640228271484375,0.8047,1637.2069,0.4159,0.5379,0.0417,0.0117,0.0231,0.0243,0.0176,0.0389,0.0243,0.6787,ExKMC,titanic_y.zip
2,6,NONE,inf,100,0.3067014217376709,0.8047,1637.2069,0.4159,0.5379,0.0417,0.0117,0.0231,0.0243,0.0176,0.0389,0.0243,0.6787,ExKMC,titanic_y.zip
2,6,NONE,inf,20,0.2491431236267089,0.8047,1637.2069,0.4159,0.5379,0.0417,0.0117,0.0231,0.0243,0.0176,0.0389,0.0243,0.6787,ExKMC,titanic_y.zip
2,8,IMM,1000.0,100,0.0055840015411376,0.8047,1637.2069,0.4159,0.5379,0.0417,0.0117,0.0231,0.0243,0.0176,0.0389,0.0243,0.6787,ExKMC,titanic_y.zip
2,8,IMM,1000.0,20,0.0693213939666748,0.8047,1637.2069,0.4159,0.5379,0.0417,0.0117,0.0231,0.0243,0.0176,0.0389,0.0243,0.6787,ExKMC,titanic_y.zip
2,8,IMM,100.0,100,0.0103287696838378,0.8047,1637.2069,0.4159,0.5379,0.0417,0.0117,0.0231,0.0243,0.0176,0.0389,0.0243,0.6787,ExKMC,titanic_y.zip
2,8,IMM,100.0,20,0.2899024486541748,0.8047,1637.2069,0.4159,0.5379,0.0417,0.0117,0.0231,0.0243,0.0176,0.0389,0.0243,0.6787,ExKMC,titanic_y.zip
2,8,IMM,inf,100,0.0466597080230712,0.8047,1637.2069,0.4159,0.5379,0.0417,0.0117,0.0231,0.0243,0.0176,0.0389,0.0243,0.6787,ExKMC,titanic_y.zip
2,8,IMM,inf,20,0.3905758857727051,0.8047,1637.2069,0.4159,0.5379,0.0417,0.0117,0.0231,0.0243,0.0176,0.0389,0.0243,0.6787,ExKMC,titanic_y.zip
2,8,NONE,1000.0,100,0.3392775058746338,0.8047,1637.2069,0.4159,0.5379,0.0417,0.0117,0.0231,0.0243,0.0176,0.0389,0.0243,0.6787,ExKMC,titanic_y.zip
2,8,NONE,1000.0,20,0.3398475646972656,0.8047,1637.2069,0.4159,0.5379,0.0417,0.0117,0.0231,0.0243,0.0176,0.0389,0.0243,0.6787,ExKMC,titanic_y.zip
2,8,NONE,100.0,100,0.3316361904144287,0.8047,1637.2069,0.4159,0.5379,0.0417,0.0117,0.0231,0.0243,0.0176,0.0389,0.0243,0.6787,ExKMC,titanic_y.zip
2,8,NONE,100.0,20,0.2313776016235351,0.8047,1637.2069,0.4159,0.5379,0.0417,0.0117,0.0231,0.0243,0.0176,0.0389,0.0243,0.6787,ExKMC,titanic_y.zip
2,8,NONE,inf,100,0.3219654560089111,0.8047,1637.2069,0.4159,0.5379,0.0417,0.0117,0.0231,0.0243,0.0176,0.0389,0.0243,0.6787,ExKMC,titanic_y.zip
2,8,NONE,inf,20,0.3609907627105713,0.8047,1637.2069,0.4159,0.5379,0.0417,0.0117,0.0231,0.0243,0.0176,0.0389,0.0243,0.6787,ExKMC,titanic_y.zip
4,10,IMM,1000.0,100,0.1197397708892822,0.6768,1682.5006,0.5251,0.5527,0.0852,0.029,0.0429,0.0454,0.0436,0.0474,0.0454,0.6452,ExKMC,titanic_y.zip
4,10,IMM,1000.0,20,0.0108330249786376,0.6768,1682.5006,0.5251,0.5527,0.0852,0.029,0.0429,0.0454,0.0436,0.0474,0.0454,0.6452,ExKMC,titanic_y.zip
4,10,IMM,100.0,100,0.3038249015808105,0.6768,1682.5006,0.5251,0.5527,0.0852,0.029,0.0429,0.0454,0.0436,0.0474,0.0454,0.6452,ExKMC,titanic_y.zip
4,10,IMM,100.0,20,0.2778575420379638,0.6768,1682.5006,0.5251,0.5527,0.0852,0.029,0.0429,0.0454,0.0436,0.0474,0.0454,0.6452,ExKMC,titanic_y.zip
4,10,IMM,inf,100,0.1379599571228027,0.6768,1682.5006,0.5251,0.5527,0.0852,0.029,0.0429,0.0454,0.0436,0.0474,0.0454,0.6452,ExKMC,titanic_y.zip
4,10,IMM,inf,20,0.0099990367889404,0.6768,1682.5006,0.5251,0.5527,0.0852,0.029,0.0429,0.0454,0.0436,0.0474,0.0454,0.6452,ExKMC,titanic_y.zip
4,10,NONE,1000.0,100,0.2421724796295166,0.6768,1682.5006,0.5251,0.5527,0.0852,0.029,0.0429,0.0454,0.0436,0.0474,0.0454,0.6452,ExKMC,titanic_y.zip
4,10,NONE,1000.0,20,0.2394049167633056,0.6768,1682.5006,0.5251,0.5527,0.0852,0.029,0.0429,0.0454,0.0436,0.0474,0.0454,0.6452,ExKMC,titanic_y.zip
4,10,NONE,100.0,100,0.012181282043457,0.6768,1682.5006,0.5251,0.5527,0.0852,0.029,0.0429,0.0454,0.0436,0.0474,0.0454,0.6452,ExKMC,titanic_y.zip
4,10,NONE,100.0,20,0.2315258979797363,0.6768,1682.5006,0.5251,0.5527,0.0852,0.029,0.0429,0.0454,0.0436,0.0474,0.0454,0.6452,ExKMC,titanic_y.zip
4,10,NONE,inf,100,0.1628656387329101,0.6768,1682.5006,0.5251,0.5527,0.0852,0.029,0.0429,0.0454,0.0436,0.0474,0.0454,0.6452,ExKMC,titanic_y.zip
4,10,NONE,inf,20,0.2219710350036621,0.6768,1682.5006,0.5251,0.5527,0.0852,0.029,0.0429,0.0454,0.0436,0.0474,0.0454,0.6452,ExKMC,titanic_y.zip
4,12,IMM,1000.0,100,0.1204509735107421,0.6768,1682.5006,0.5251,0.5527,0.0852,0.029,0.0429,0.0454,0.0436,0.0474,0.0454,0.6452,ExKMC,titanic_y.zip
4,12,IMM,1000.0,20,0.2135815620422363,0.6768,1682.5006,0.5251,0.5527,0.0852,0.029,0.0429,0.0454,0.0436,0.0474,0.0454,0.6452,ExKMC,titanic_y.zip
4,12,IMM,100.0,100,0.2993292808532715,0.6768,1682.5006,0.5251,0.5527,0.0852,0.029,0.0429,0.0454,0.0436,0.0474,0.0454,0.6452,ExKMC,titanic_y.zip
4,12,IMM,100.0,20,0.2888944149017334,0.6768,1682.5006,0.5251,0.5527,0.0852,0.029,0.0429,0.0454,0.0436,0.0474,0.0454,0.6452,ExKMC,titanic_y.zip
4,12,IMM,inf,100,0.0069997310638427,0.6768,1682.5006,0.5251,0.5527,0.0852,0.029,0.0429,0.0454,0.0436,0.0474,0.0454,0.6452,ExKMC,titanic_y.zip
4,12,IMM,inf,20,0.1851449012756347,0.6768,1682.5006,0.5251,0.5527,0.0852,0.029,0.0429,0.0454,0.0436,0.0474,0.0454,0.6452,ExKMC,titanic_y.zip
4,12,NONE,1000.0,100,0.2323431968688964,0.6768,1682.5006,0.5251,0.5527,0.0852,0.029,0.0429,0.0454,0.0436,0.0474,0.0454,0.6452,ExKMC,titanic_y.zip
