n_clusters,depth_factor,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
10,0.03,inf,100,0.6124095916748047,0.4142,1221.3591,0.7628,0.7045,0.325,0.8922,0.5698,0.5734,0.9337,0.4138,0.5734,0.5386,ShallowTree,2d-3c-no123_y.zip
10,0.03,inf,20,0.9321448802947998,0.4142,1221.3591,0.7628,0.7045,0.325,0.8922,0.5698,0.5734,0.9337,0.4138,0.5734,0.5386,ShallowTree,2d-3c-no123_y.zip
10,0.05,1000.0,100,1.407278060913086,0.4136,1220.532,0.7633,0.7042,0.3243,0.8922,0.5697,0.5733,0.9337,0.4136,0.5733,0.5381,ShallowTree,2d-3c-no123_y.zip
10,0.05,1000.0,20,1.440046310424805,0.4136,1220.532,0.7633,0.7042,0.3243,0.8922,0.5697,0.5733,0.9337,0.4136,0.5733,0.5381,ShallowTree,2d-3c-no123_y.zip
10,0.05,100.0,100,0.7457394599914551,0.3734,1184.23,0.8397,0.6816,0.2674,0.864,0.537,0.5407,0.9043,0.3856,0.5407,0.4855,ShallowTree,2d-3c-no123_y.zip
10,0.05,100.0,20,1.2075674533843994,0.4136,1220.532,0.7633,0.7042,0.3243,0.8922,0.5697,0.5733,0.9337,0.4136,0.5733,0.5381,ShallowTree,2d-3c-no123_y.zip
10,0.05,inf,100,0.5001578330993652,0.4136,1220.532,0.7633,0.7042,0.3243,0.8922,0.5697,0.5733,0.9337,0.4136,0.5733,0.5381,ShallowTree,2d-3c-no123_y.zip
10,0.05,inf,20,1.4486656188964844,0.4136,1220.532,0.7633,0.7042,0.3243,0.8922,0.5697,0.5733,0.9337,0.4136,0.5733,0.5381,ShallowTree,2d-3c-no123_y.zip
10,0.0,1000.0,100,0.8109102249145508,0.4207,1238.5077,0.7474,0.7055,0.3273,0.9049,0.5781,0.5816,0.9471,0.4196,0.5816,0.5409,ShallowTree,2d-3c-no123_y.zip
10,0.0,1000.0,20,0.5208213329315186,0.4207,1238.5077,0.7474,0.7055,0.3273,0.9049,0.5781,0.5816,0.9471,0.4196,0.5816,0.5409,ShallowTree,2d-3c-no123_y.zip
10,0.0,100.0,100,0.9959440231323242,0.3734,1184.23,0.8397,0.6816,0.2674,0.864,0.537,0.5407,0.9043,0.3856,0.5407,0.4855,ShallowTree,2d-3c-no123_y.zip
10,0.0,100.0,20,1.0331168174743652,0.4207,1238.5077,0.7474,0.7055,0.3273,0.9049,0.5781,0.5816,0.9471,0.4196,0.5816,0.5409,ShallowTree,2d-3c-no123_y.zip
10,0.0,inf,100,0.8481583595275879,0.4207,1238.5077,0.7474,0.7055,0.3273,0.9049,0.5781,0.5816,0.9471,0.4196,0.5816,0.5409,ShallowTree,2d-3c-no123_y.zip
10,0.0,inf,20,0.8123900890350342,0.4207,1238.5077,0.7474,0.7055,0.3273,0.9049,0.5781,0.5816,0.9471,0.4196,0.5816,0.5409,ShallowTree,2d-3c-no123_y.zip
10,1.0,1000.0,100,0.7602329254150391,0.3931,1081.1035,0.7924,0.715,0.3509,0.8909,0.5727,0.5762,0.9324,0.417,0.5762,0.5614,ShallowTree,2d-3c-no123_y.zip
10,1.0,1000.0,20,0.8739593029022217,0.3931,1081.1035,0.7924,0.715,0.3509,0.8909,0.5727,0.5762,0.9324,0.417,0.5762,0.5614,ShallowTree,2d-3c-no123_y.zip
10,1.0,100.0,100,0.6058681011199951,0.3254,901.5899,0.881,0.6904,0.2896,0.8496,0.5334,0.5372,0.8891,0.3849,0.5372,0.5065,ShallowTree,2d-3c-no123_y.zip
10,1.0,100.0,20,1.0418307781219482,0.3931,1081.1035,0.7924,0.715,0.3509,0.8909,0.5727,0.5762,0.9324,0.417,0.5762,0.5614,ShallowTree,2d-3c-no123_y.zip
10,1.0,inf,100,0.6584446430206299,0.3931,1081.1035,0.7924,0.715,0.3509,0.8909,0.5727,0.5762,0.9324,0.417,0.5762,0.5614,ShallowTree,2d-3c-no123_y.zip
10,1.0,inf,20,1.4099364280700684,0.3931,1081.1035,0.7924,0.715,0.3509,0.8909,0.5727,0.5762,0.9324,0.417,0.5762,0.5614,ShallowTree,2d-3c-no123_y.zip
12,0.01,1000.0,100,0.8970909118652344,0.378,1190.828,0.8124,0.685,0.2742,0.9106,0.548,0.5523,0.953,0.3888,0.5523,0.4931,ShallowTree,2d-3c-no123_y.zip
12,0.01,1000.0,20,0.8139798641204834,0.378,1190.828,0.8124,0.685,0.2742,0.9106,0.548,0.5523,0.953,0.3888,0.5523,0.4931,ShallowTree,2d-3c-no123_y.zip
12,0.01,100.0,100,0.6151065826416016,0.3784,1155.9099,0.8585,0.6809,0.2643,0.8904,0.5331,0.5376,0.9319,0.3777,0.5376,0.4832,ShallowTree,2d-3c-no123_y.zip
12,0.01,100.0,20,1.053030252456665,0.378,1190.828,0.8124,0.685,0.2742,0.9106,0.548,0.5523,0.953,0.3888,0.5523,0.4931,ShallowTree,2d-3c-no123_y.zip
12,0.01,inf,100,1.3373346328735352,0.378,1190.828,0.8124,0.685,0.2742,0.9106,0.548,0.5523,0.953,0.3888,0.5523,0.4931,ShallowTree,2d-3c-no123_y.zip
12,0.01,inf,20,1.0103702545166016,0.378,1190.828,0.8124,0.685,0.2742,0.9106,0.548,0.5523,0.953,0.3888,0.5523,0.4931,ShallowTree,2d-3c-no123_y.zip
12,0.03,1000.0,100,0.4237170219421386,0.3709,1163.9203,0.8257,0.6828,0.2689,0.8952,0.5385,0.543,0.9369,0.3822,0.543,0.4879,ShallowTree,2d-3c-no123_y.zip
12,0.03,1000.0,20,0.5512628555297852,0.3709,1163.9203,0.8257,0.6828,0.2689,0.8952,0.5385,0.543,0.9369,0.3822,0.543,0.4879,ShallowTree,2d-3c-no123_y.zip
12,0.03,100.0,100,0.8249425888061523,0.3784,1155.9099,0.8585,0.6809,0.2643,0.8904,0.5331,0.5376,0.9319,0.3777,0.5376,0.4832,ShallowTree,2d-3c-no123_y.zip
12,0.03,100.0,20,0.7511918544769287,0.3709,1163.9203,0.8257,0.6828,0.2689,0.8952,0.5385,0.543,0.9369,0.3822,0.543,0.4879,ShallowTree,2d-3c-no123_y.zip
12,0.03,inf,100,1.4578328132629397,0.3709,1163.9203,0.8257,0.6828,0.2689,0.8952,0.5385,0.543,0.9369,0.3822,0.543,0.4879,ShallowTree,2d-3c-no123_y.zip
12,0.03,inf,20,0.8631370067596436,0.3709,1163.9203,0.8257,0.6828,0.2689,0.8952,0.5385,0.543,0.9369,0.3822,0.543,0.4879,ShallowTree,2d-3c-no123_y.zip
12,0.05,1000.0,100,0.7155075073242188,0.3695,1163.2997,0.8286,0.6825,0.2681,0.8952,0.5383,0.5427,0.9369,0.382,0.5427,0.4871,ShallowTree,2d-3c-no123_y.zip
12,0.05,1000.0,20,0.8983774185180664,0.3695,1163.2997,0.8286,0.6825,0.2681,0.8952,0.5383,0.5427,0.9369,0.382,0.5427,0.4871,ShallowTree,2d-3c-no123_y.zip
12,0.05,100.0,100,0.6798591613769531,0.3785,1156.064,0.8612,0.6807,0.2639,0.8904,0.5329,0.5374,0.9319,0.3775,0.5374,0.4829,ShallowTree,2d-3c-no123_y.zip
12,0.05,100.0,20,0.8401079177856445,0.3695,1163.2997,0.8286,0.6825,0.2681,0.8952,0.5383,0.5427,0.9369,0.382,0.5427,0.4871,ShallowTree,2d-3c-no123_y.zip
12,0.05,inf,100,0.7839305400848389,0.3695,1163.2997,0.8286,0.6825,0.2681,0.8952,0.5383,0.5427,0.9369,0.382,0.5427,0.4871,ShallowTree,2d-3c-no123_y.zip
12,0.05,inf,20,1.546187400817871,0.3695,1163.2997,0.8286,0.6825,0.2681,0.8952,0.5383,0.5427,0.9369,0.382,0.5427,0.4871,ShallowTree,2d-3c-no123_y.zip
12,0.0,1000.0,100,1.107611894607544,0.3809,1202.6016,0.8033,0.6821,0.2667,0.9106,0.5463,0.5507,0.953,0.3872,0.5507,0.486,ShallowTree,2d-3c-no123_y.zip
12,0.0,1000.0,20,0.9188799858093262,0.3809,1202.6016,0.8033,0.6821,0.2667,0.9106,0.5463,0.5507,0.953,0.3872,0.5507,0.486,ShallowTree,2d-3c-no123_y.zip
12,0.0,100.0,100,0.7820992469787598,0.3872,1197.2808,0.8309,0.6789,0.259,0.9032,0.539,0.5434,0.9452,0.3813,0.5434,0.4783,ShallowTree,2d-3c-no123_y.zip
12,0.0,100.0,20,0.6915199756622314,0.3809,1202.6016,0.8033,0.6821,0.2667,0.9106,0.5463,0.5507,0.953,0.3872,0.5507,0.486,ShallowTree,2d-3c-no123_y.zip
12,0.0,inf,100,1.0172109603881836,0.3809,1202.6016,0.8033,0.6821,0.2667,0.9106,0.5463,0.5507,0.953,0.3872,0.5507,0.486,ShallowTree,2d-3c-no123_y.zip
12,0.0,inf,20,0.7108075618743896,0.3809,1202.6016,0.8033,0.6821,0.2667,0.9106,0.5463,0.5507,0.953,0.3872,0.5507,0.486,ShallowTree,2d-3c-no123_y.zip
12,1.0,1000.0,100,0.9372940063476562,0.3117,968.8385,0.8913,0.6919,0.2922,0.8826,0.5342,0.5388,0.9238,0.3803,0.5388,0.5096,ShallowTree,2d-3c-no123_y.zip
12,1.0,1000.0,20,1.2596075534820557,0.3117,968.8385,0.8913,0.6919,0.2922,0.8826,0.5342,0.5388,0.9238,0.3803,0.5388,0.5096,ShallowTree,2d-3c-no123_y.zip
12,1.0,100.0,100,1.0371558666229248,0.3145,920.6804,0.8163,0.6937,0.2977,0.872,0.5311,0.5357,0.9126,0.3791,0.5357,0.5143,ShallowTree,2d-3c-no123_y.zip
12,1.0,100.0,20,0.9230279922485352,0.3117,968.8385,0.8913,0.6919,0.2922,0.8826,0.5342,0.5388,0.9238,0.3803,0.5388,0.5096,ShallowTree,2d-3c-no123_y.zip
12,1.0,inf,100,1.2315750122070312,0.3117,968.8385,0.8913,0.6919,0.2922,0.8826,0.5342,0.5388,0.9238,0.3803,0.5388,0.5096,ShallowTree,2d-3c-no123_y.zip
12,1.0,inf,20,0.856715202331543,0.3117,968.8385,0.8913,0.6919,0.2922,0.8826,0.5342,0.5388,0.9238,0.3803,0.5388,0.5096,ShallowTree,2d-3c-no123_y.zip
2,0.01,1000.0,100,0.1187458038330078,0.5448,1068.4656,0.6528,0.8176,0.6417,0.5256,0.6591,0.6597,0.5501,0.8237,0.6597,0.8201,ShallowTree,2d-3c-no123_y.zip
2,0.01,1000.0,20,0.0741691589355468,0.5448,1068.4656,0.6528,0.8176,0.6417,0.5256,0.6591,0.6597,0.5501,0.8237,0.6597,0.8201,ShallowTree,2d-3c-no123_y.zip
2,0.01,100.0,100,0.7188491821289062,0.5398,1045.7023,0.6633,0.8163,0.6387,0.5143,0.6437,0.6443,0.5383,0.8024,0.6443,0.8179,ShallowTree,2d-3c-no123_y.zip
2,0.01,100.0,20,0.5035319328308105,0.5448,1068.4656,0.6528,0.8176,0.6417,0.5256,0.6591,0.6597,0.5501,0.8237,0.6597,0.8201,ShallowTree,2d-3c-no123_y.zip
2,0.01,inf,100,0.0743522644042968,0.5448,1068.4656,0.6528,0.8176,0.6417,0.5256,0.6591,0.6597,0.5501,0.8237,0.6597,0.8201,ShallowTree,2d-3c-no123_y.zip
2,0.01,inf,20,0.334200382232666,0.5448,1068.4656,0.6528,0.8176,0.6417,0.5256,0.6591,0.6597,0.5501,0.8237,0.6597,0.8201,ShallowTree,2d-3c-no123_y.zip
2,0.03,1000.0,100,0.8077692985534668,0.5448,1068.4656,0.6528,0.8176,0.6417,0.5256,0.6591,0.6597,0.5501,0.8237,0.6597,0.8201,ShallowTree,2d-3c-no123_y.zip
2,0.03,1000.0,20,0.9281136989593506,0.5448,1068.4656,0.6528,0.8176,0.6417,0.5256,0.6591,0.6597,0.5501,0.8237,0.6597,0.8201,ShallowTree,2d-3c-no123_y.zip
2,0.03,100.0,100,0.2867500782012939,0.5398,1045.7023,0.6633,0.8163,0.6387,0.5143,0.6437,0.6443,0.5383,0.8024,0.6443,0.8179,ShallowTree,2d-3c-no123_y.zip
2,0.03,100.0,20,0.7012794017791748,0.5448,1068.4656,0.6528,0.8176,0.6417,0.5256,0.6591,0.6597,0.5501,0.8237,0.6597,0.8201,ShallowTree,2d-3c-no123_y.zip
2,0.03,inf,100,0.8307194709777832,0.5448,1068.4656,0.6528,0.8176,0.6417,0.5256,0.6591,0.6597,0.5501,0.8237,0.6597,0.8201,ShallowTree,2d-3c-no123_y.zip
2,0.03,inf,20,0.8930003643035889,0.5448,1068.4656,0.6528,0.8176,0.6417,0.5256,0.6591,0.6597,0.5501,0.8237,0.6597,0.8201,ShallowTree,2d-3c-no123_y.zip
2,0.05,1000.0,100,0.8701961040496826,0.5448,1068.4656,0.6528,0.8176,0.6417,0.5256,0.6591,0.6597,0.5501,0.8237,0.6597,0.8201,ShallowTree,2d-3c-no123_y.zip
2,0.05,1000.0,20,0.6378417015075684,0.5448,1068.4656,0.6528,0.8176,0.6417,0.5256,0.6591,0.6597,0.5501,0.8237,0.6597,0.8201,ShallowTree,2d-3c-no123_y.zip
2,0.05,100.0,100,0.4719290733337402,0.5398,1045.7023,0.6633,0.8163,0.6387,0.5143,0.6437,0.6443,0.5383,0.8024,0.6443,0.8179,ShallowTree,2d-3c-no123_y.zip
2,0.05,100.0,20,0.5560362339019775,0.5448,1068.4656,0.6528,0.8176,0.6417,0.5256,0.6591,0.6597,0.5501,0.8237,0.6597,0.8201,ShallowTree,2d-3c-no123_y.zip
2,0.05,inf,100,0.8194334506988525,0.5448,1068.4656,0.6528,0.8176,0.6417,0.5256,0.6591,0.6597,0.5501,0.8237,0.6597,0.8201,ShallowTree,2d-3c-no123_y.zip
2,0.05,inf,20,0.71002197265625,0.5448,1068.4656,0.6528,0.8176,0.6417,0.5256,0.6591,0.6597,0.5501,0.8237,0.6597,0.8201,ShallowTree,2d-3c-no123_y.zip
2,0.0,1000.0,100,0.8717031478881836,0.5448,1068.4656,0.6528,0.8176,0.6417,0.5256,0.6591,0.6597,0.5501,0.8237,0.6597,0.8201,ShallowTree,2d-3c-no123_y.zip
2,0.0,1000.0,20,0.612882137298584,0.5448,1068.4656,0.6528,0.8176,0.6417,0.5256,0.6591,0.6597,0.5501,0.8237,0.6597,0.8201,ShallowTree,2d-3c-no123_y.zip
2,0.0,100.0,100,1.1082375049591064,0.5398,1045.7023,0.6633,0.8163,0.6387,0.5143,0.6437,0.6443,0.5383,0.8024,0.6443,0.8179,ShallowTree,2d-3c-no123_y.zip
2,0.0,100.0,20,0.7820990085601807,0.5448,1068.4656,0.6528,0.8176,0.6417,0.5256,0.6591,0.6597,0.5501,0.8237,0.6597,0.8201,ShallowTree,2d-3c-no123_y.zip
2,0.0,inf,100,0.4845452308654785,0.5448,1068.4656,0.6528,0.8176,0.6417,0.5256,0.6591,0.6597,0.5501,0.8237,0.6597,0.8201,ShallowTree,2d-3c-no123_y.zip
2,0.0,inf,20,0.8426542282104492,0.5448,1068.4656,0.6528,0.8176,0.6417,0.5256,0.6591,0.6597,0.5501,0.8237,0.6597,0.8201,ShallowTree,2d-3c-no123_y.zip
2,1.0,1000.0,100,0.6377964019775391,0.5448,1068.4656,0.6528,0.8176,0.6417,0.5256,0.6591,0.6597,0.5501,0.8237,0.6597,0.8201,ShallowTree,2d-3c-no123_y.zip
2,1.0,1000.0,20,0.5122983455657959,0.5448,1068.4656,0.6528,0.8176,0.6417,0.5256,0.6591,0.6597,0.5501,0.8237,0.6597,0.8201,ShallowTree,2d-3c-no123_y.zip
2,1.0,100.0,100,0.6701059341430664,0.5398,1045.7023,0.6633,0.8163,0.6387,0.5143,0.6437,0.6443,0.5383,0.8024,0.6443,0.8179,ShallowTree,2d-3c-no123_y.zip
2,1.0,100.0,20,0.5074710845947266,0.5448,1068.4656,0.6528,0.8176,0.6417,0.5256,0.6591,0.6597,0.5501,0.8237,0.6597,0.8201,ShallowTree,2d-3c-no123_y.zip
2,1.0,inf,100,0.6228229999542236,0.5448,1068.4656,0.6528,0.8176,0.6417,0.5256,0.6591,0.6597,0.5501,0.8237,0.6597,0.8201,ShallowTree,2d-3c-no123_y.zip
2,1.0,inf,20,0.5232605934143066,0.5448,1068.4656,0.6528,0.8176,0.6417,0.5256,0.6591,0.6597,0.5501,0.8237,0.6597,0.8201,ShallowTree,2d-3c-no123_y.zip
4,0.01,1000.0,100,0.5468406677246094,0.4911,1065.114,0.7127,0.8125,0.5974,0.7277,0.6504,0.6517,0.7616,0.5695,0.6517,0.7473,ShallowTree,2d-3c-no123_y.zip
4,0.01,1000.0,20,1.1870248317718506,0.4911,1065.114,0.7127,0.8125,0.5974,0.7277,0.6504,0.6517,0.7616,0.5695,0.6517,0.7473,ShallowTree,2d-3c-no123_y.zip
4,0.01,100.0,100,0.5353536605834961,0.4911,1065.114,0.7127,0.8125,0.5974,0.7277,0.6504,0.6517,0.7616,0.5695,0.6517,0.7473,ShallowTree,2d-3c-no123_y.zip
4,0.01,100.0,20,0.8747198581695557,0.4911,1065.114,0.7127,0.8125,0.5974,0.7277,0.6504,0.6517,0.7616,0.5695,0.6517,0.7473,ShallowTree,2d-3c-no123_y.zip
4,0.01,inf,100,1.0726864337921145,0.4911,1065.114,0.7127,0.8125,0.5974,0.7277,0.6504,0.6517,0.7616,0.5695,0.6517,0.7473,ShallowTree,2d-3c-no123_y.zip
4,0.01,inf,20,1.1989400386810305,0.4911,1065.114,0.7127,0.8125,0.5974,0.7277,0.6504,0.6517,0.7616,0.5695,0.6517,0.7473,ShallowTree,2d-3c-no123_y.zip
4,0.03,1000.0,100,1.367323637008667,0.4911,1065.114,0.7127,0.8125,0.5974,0.7277,0.6504,0.6517,0.7616,0.5695,0.6517,0.7473,ShallowTree,2d-3c-no123_y.zip
4,0.03,1000.0,20,0.9226984977722168,0.4911,1065.114,0.7127,0.8125,0.5974,0.7277,0.6504,0.6517,0.7616,0.5695,0.6517,0.7473,ShallowTree,2d-3c-no123_y.zip
4,0.03,100.0,100,0.3072714805603027,0.4911,1065.114,0.7127,0.8125,0.5974,0.7277,0.6504,0.6517,0.7616,0.5695,0.6517,0.7473,ShallowTree,2d-3c-no123_y.zip
4,0.03,100.0,20,0.4714624881744385,0.4911,1065.114,0.7127,0.8125,0.5974,0.7277,0.6504,0.6517,0.7616,0.5695,0.6517,0.7473,ShallowTree,2d-3c-no123_y.zip
4,0.03,inf,100,0.8324296474456787,0.4911,1065.114,0.7127,0.8125,0.5974,0.7277,0.6504,0.6517,0.7616,0.5695,0.6517,0.7473,ShallowTree,2d-3c-no123_y.zip
4,0.03,inf,20,0.6859092712402344,0.4911,1065.114,0.7127,0.8125,0.5974,0.7277,0.6504,0.6517,0.7616,0.5695,0.6517,0.7473,ShallowTree,2d-3c-no123_y.zip
4,0.05,1000.0,100,1.2340550422668457,0.4911,1065.114,0.7127,0.8125,0.5974,0.7277,0.6504,0.6517,0.7616,0.5695,0.6517,0.7473,ShallowTree,2d-3c-no123_y.zip
4,0.05,1000.0,20,0.7726891040802002,0.4911,1065.114,0.7127,0.8125,0.5974,0.7277,0.6504,0.6517,0.7616,0.5695,0.6517,0.7473,ShallowTree,2d-3c-no123_y.zip
4,0.05,100.0,100,0.4648725986480713,0.4911,1065.114,0.7127,0.8125,0.5974,0.7277,0.6504,0.6517,0.7616,0.5695,0.6517,0.7473,ShallowTree,2d-3c-no123_y.zip
4,0.05,100.0,20,0.7623391151428223,0.4911,1065.114,0.7127,0.8125,0.5974,0.7277,0.6504,0.6517,0.7616,0.5695,0.6517,0.7473,ShallowTree,2d-3c-no123_y.zip
4,0.05,inf,100,1.200700283050537,0.4911,1065.114,0.7127,0.8125,0.5974,0.7277,0.6504,0.6517,0.7616,0.5695,0.6517,0.7473,ShallowTree,2d-3c-no123_y.zip
4,0.05,inf,20,0.7215065956115723,0.4911,1065.114,0.7127,0.8125,0.5974,0.7277,0.6504,0.6517,0.7616,0.5695,0.6517,0.7473,ShallowTree,2d-3c-no123_y.zip
4,0.0,1000.0,100,0.7878842353820801,0.4911,1065.114,0.7127,0.8125,0.5974,0.7277,0.6504,0.6517,0.7616,0.5695,0.6517,0.7473,ShallowTree,2d-3c-no123_y.zip
4,0.0,1000.0,20,1.4424448013305664,0.4911,1065.114,0.7127,0.8125,0.5974,0.7277,0.6504,0.6517,0.7616,0.5695,0.6517,0.7473,ShallowTree,2d-3c-no123_y.zip
4,0.0,100.0,100,0.8354268074035645,0.4911,1065.114,0.7127,0.8125,0.5974,0.7277,0.6504,0.6517,0.7616,0.5695,0.6517,0.7473,ShallowTree,2d-3c-no123_y.zip
4,0.0,100.0,20,0.722139835357666,0.4911,1065.114,0.7127,0.8125,0.5974,0.7277,0.6504,0.6517,0.7616,0.5695,0.6517,0.7473,ShallowTree,2d-3c-no123_y.zip
4,0.0,inf,100,0.7408866882324219,0.4911,1065.114,0.7127,0.8125,0.5974,0.7277,0.6504,0.6517,0.7616,0.5695,0.6517,0.7473,ShallowTree,2d-3c-no123_y.zip
4,0.0,inf,20,0.5424578189849854,0.4911,1065.114,0.7127,0.8125,0.5974,0.7277,0.6504,0.6517,0.7616,0.5695,0.6517,0.7473,ShallowTree,2d-3c-no123_y.zip
4,1.0,1000.0,100,0.601423978805542,0.4613,926.5027,0.7416,0.8143,0.6024,0.6993,0.6299,0.6313,0.7319,0.5551,0.6313,0.7512,ShallowTree,2d-3c-no123_y.zip
4,1.0,1000.0,20,1.819615602493286,0.4613,926.5027,0.7416,0.8143,0.6024,0.6993,0.6299,0.6313,0.7319,0.5551,0.6313,0.7512,ShallowTree,2d-3c-no123_y.zip
4,1.0,100.0,100,0.7161765098571777,0.4562,947.4358,0.7444,0.8232,0.6203,0.7453,0.6659,0.6671,0.78,0.5828,0.6671,0.7625,ShallowTree,2d-3c-no123_y.zip
4,1.0,100.0,20,1.2871854305267334,0.4613,926.5027,0.7416,0.8143,0.6024,0.6993,0.6299,0.6313,0.7319,0.5551,0.6313,0.7512,ShallowTree,2d-3c-no123_y.zip
4,1.0,inf,100,1.004438400268555,0.4613,926.5027,0.7416,0.8143,0.6024,0.6993,0.6299,0.6313,0.7319,0.5551,0.6313,0.7512,ShallowTree,2d-3c-no123_y.zip
4,1.0,inf,20,0.7065868377685547,0.4613,926.5027,0.7416,0.8143,0.6024,0.6993,0.6299,0.6313,0.7319,0.5551,0.6313,0.7512,ShallowTree,2d-3c-no123_y.zip
6,0.01,1000.0,100,0.5352616310119629,0.4236,1217.5734,0.7655,0.7361,0.4081,0.8199,0.6038,0.6058,0.8581,0.4682,0.6058,0.6066,ShallowTree,2d-3c-no123_y.zip
6,0.01,1000.0,20,0.0861361026763916,0.4236,1217.5734,0.7655,0.7361,0.4081,0.8199,0.6038,0.6058,0.8581,0.4682,0.6058,0.6066,ShallowTree,2d-3c-no123_y.zip
6,0.01,100.0,100,1.2742702960968018,0.4216,1200.5666,0.7673,0.7341,0.4036,0.8032,0.5916,0.5937,0.8406,0.4589,0.5937,0.6029,ShallowTree,2d-3c-no123_y.zip
6,0.01,100.0,20,0.7300584316253662,0.4236,1217.5734,0.7655,0.7361,0.4081,0.8199,0.6038,0.6058,0.8581,0.4682,0.6058,0.6066,ShallowTree,2d-3c-no123_y.zip
6,0.01,inf,100,1.5702366828918457,0.4236,1217.5734,0.7655,0.7361,0.4081,0.8199,0.6038,0.6058,0.8581,0.4682,0.6058,0.6066,ShallowTree,2d-3c-no123_y.zip
6,0.01,inf,20,0.5349898338317871,0.4236,1217.5734,0.7655,0.7361,0.4081,0.8199,0.6038,0.6058,0.8581,0.4682,0.6058,0.6066,ShallowTree,2d-3c-no123_y.zip
6,0.03,1000.0,100,1.6791982650756836,0.4236,1217.5734,0.7655,0.7361,0.4081,0.8199,0.6038,0.6058,0.8581,0.4682,0.6058,0.6066,ShallowTree,2d-3c-no123_y.zip
6,0.03,1000.0,20,1.0086662769317627,0.4236,1217.5734,0.7655,0.7361,0.4081,0.8199,0.6038,0.6058,0.8581,0.4682,0.6058,0.6066,ShallowTree,2d-3c-no123_y.zip
6,0.03,100.0,100,0.3671233654022217,0.4207,1197.7405,0.7714,0.7336,0.4024,0.8032,0.5913,0.5934,0.8407,0.4586,0.5934,0.6019,ShallowTree,2d-3c-no123_y.zip
6,0.03,100.0,20,1.0610406398773191,0.4236,1217.5734,0.7655,0.7361,0.4081,0.8199,0.6038,0.6058,0.8581,0.4682,0.6058,0.6066,ShallowTree,2d-3c-no123_y.zip
6,0.03,inf,100,0.6858425140380859,0.4236,1217.5734,0.7655,0.7361,0.4081,0.8199,0.6038,0.6058,0.8581,0.4682,0.6058,0.6066,ShallowTree,2d-3c-no123_y.zip
6,0.03,inf,20,0.7008705139160156,0.4236,1217.5734,0.7655,0.7361,0.4081,0.8199,0.6038,0.6058,0.8581,0.4682,0.6058,0.6066,ShallowTree,2d-3c-no123_y.zip
6,0.05,1000.0,100,1.2694768905639648,0.4231,1216.3056,0.7683,0.7357,0.4071,0.8199,0.6035,0.6056,0.8581,0.4679,0.6056,0.6058,ShallowTree,2d-3c-no123_y.zip
6,0.05,1000.0,20,1.3185555934906006,0.4231,1216.3056,0.7683,0.7357,0.4071,0.8199,0.6035,0.6056,0.8581,0.4679,0.6056,0.6058,ShallowTree,2d-3c-no123_y.zip
