max_depth,max_nbr_clusters,min_samples_leaf,min_samples_split,max_nbr_values,max_nbr_values_cat,bic_eps,random_state,metric_con,metric_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
10,10,30,50,100.0,20.0,0.1,42,cos,jaccard,0.6134669780731201,0.5362,2162.7975,0.6053,0.9641,0.8594,1.7596,0.9006,0.9019,0.9821,0.8338,0.9019,0.8854,CenterParTree2,longsquare_y.zip
10,10,30,50,100.0,20.0,0.2,42,cos,jaccard,0.68408203125,0.5369,2228.4189,0.6196,0.9599,0.8414,1.7578,0.8908,0.8923,0.9811,0.8181,0.8923,0.871,CenterParTree2,longsquare_y.zip
10,10,30,50,100.0,inf,0.0,42,cos,jaccard,0.0610675811767578,0.0,0.0,0.0,0.1658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4072,CenterParTree2,longsquare_y.zip
10,10,30,50,100.0,inf,0.1,42,cos,jaccard,0.0566170215606689,0.0,0.0,0.0,0.1658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4072,CenterParTree2,longsquare_y.zip
10,10,30,50,100.0,inf,0.2,42,cos,jaccard,0.0562672615051269,0.0,0.0,0.0,0.1658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4072,CenterParTree2,longsquare_y.zip
10,10,30,50,50.0,50.0,0.0,42,cos,jaccard,0.0379018783569335,0.0,0.0,0.0,0.1658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4072,CenterParTree2,longsquare_y.zip
10,10,30,50,50.0,50.0,0.1,42,cos,jaccard,0.0380046367645263,0.0,0.0,0.0,0.1658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4072,CenterParTree2,longsquare_y.zip
10,10,30,50,50.0,50.0,0.2,42,cos,jaccard,0.0376007556915283,0.0,0.0,0.0,0.1658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4072,CenterParTree2,longsquare_y.zip
10,10,30,50,inf,100.0,0.0,42,cos,jaccard,3.0784592628479004,0.5734,1831.9211,0.5165,0.9403,0.81,1.5295,0.9122,0.9128,0.8537,0.9806,0.9128,0.855,CenterParTree2,longsquare_y.zip
10,10,30,50,inf,100.0,0.1,42,cos,jaccard,5.127611875534058,0.5358,2158.7857,0.6052,0.965,0.8628,1.7641,0.9031,0.9044,0.9846,0.8363,0.9044,0.8882,CenterParTree2,longsquare_y.zip
10,10,30,50,inf,100.0,0.2,42,cos,jaccard,4.468356370925903,0.5384,2234.4741,0.6187,0.9607,0.8442,1.7624,0.8932,0.8946,0.9837,0.8203,0.8946,0.8735,CenterParTree2,longsquare_y.zip
10,10,30,50,inf,20.0,0.0,42,cos,jaccard,3.097517490386963,0.5734,1831.9211,0.5165,0.9403,0.81,1.5295,0.9122,0.9128,0.8537,0.9806,0.9128,0.855,CenterParTree2,longsquare_y.zip
10,10,30,50,inf,20.0,0.1,42,cos,jaccard,5.097393989562988,0.5358,2158.7857,0.6052,0.965,0.8628,1.7641,0.9031,0.9044,0.9846,0.8363,0.9044,0.8882,CenterParTree2,longsquare_y.zip
10,10,30,50,inf,20.0,0.2,42,cos,jaccard,4.405192852020264,0.5384,2234.4741,0.6187,0.9607,0.8442,1.7624,0.8932,0.8946,0.9837,0.8203,0.8946,0.8735,CenterParTree2,longsquare_y.zip
10,10,30,50,inf,inf,0.0,42,cos,jaccard,0.6021125316619873,0.0,0.0,0.0,0.1658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4072,CenterParTree2,longsquare_y.zip
10,10,30,50,inf,inf,0.1,42,cos,jaccard,5.372088432312012,0.0818,3.8158,0.5297,0.1806,0.0001,0.02,0.0015,0.0214,0.0112,0.2355,0.0214,0.4027,CenterParTree2,longsquare_y.zip
10,10,30,50,inf,inf,0.2,42,cos,jaccard,5.43361234664917,0.0818,3.8158,0.5297,0.1806,0.0001,0.02,0.0015,0.0214,0.0112,0.2355,0.0214,0.4027,CenterParTree2,longsquare_y.zip
10,10,30,5,1000.0,100.0,0.0,42,cos,jaccard,3.166832447052002,0.5734,1831.9211,0.5165,0.9403,0.81,1.5295,0.9122,0.9128,0.8537,0.9806,0.9128,0.855,CenterParTree2,longsquare_y.zip
10,10,30,5,1000.0,100.0,0.1,42,cos,jaccard,5.051290035247803,0.5358,2158.7857,0.6052,0.965,0.8628,1.7641,0.9031,0.9044,0.9846,0.8363,0.9044,0.8882,CenterParTree2,longsquare_y.zip
10,10,30,5,1000.0,100.0,0.2,42,cos,jaccard,4.4015772342681885,0.5384,2234.4741,0.6187,0.9607,0.8442,1.7624,0.8932,0.8946,0.9837,0.8203,0.8946,0.8735,CenterParTree2,longsquare_y.zip
10,10,30,5,1000.0,20.0,0.0,42,cos,jaccard,3.113489151000977,0.5734,1831.9211,0.5165,0.9403,0.81,1.5295,0.9122,0.9128,0.8537,0.9806,0.9128,0.855,CenterParTree2,longsquare_y.zip
10,10,30,5,1000.0,20.0,0.1,42,cos,jaccard,5.062494993209839,0.5358,2158.7857,0.6052,0.965,0.8628,1.7641,0.9031,0.9044,0.9846,0.8363,0.9044,0.8882,CenterParTree2,longsquare_y.zip
10,10,30,5,1000.0,20.0,0.2,42,cos,jaccard,4.367413520812988,0.5384,2234.4741,0.6187,0.9607,0.8442,1.7624,0.8932,0.8946,0.9837,0.8203,0.8946,0.8735,CenterParTree2,longsquare_y.zip
10,10,30,5,1000.0,inf,0.0,42,cos,jaccard,0.6365880966186523,0.0,0.0,0.0,0.1658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4072,CenterParTree2,longsquare_y.zip
10,10,30,5,1000.0,inf,0.1,42,cos,jaccard,5.482980489730835,0.0818,3.8158,0.5297,0.1806,0.0001,0.02,0.0015,0.0214,0.0112,0.2355,0.0214,0.4027,CenterParTree2,longsquare_y.zip
10,10,30,5,1000.0,inf,0.2,42,cos,jaccard,5.518442869186401,0.0818,3.8158,0.5297,0.1806,0.0001,0.02,0.0015,0.0214,0.0112,0.2355,0.0214,0.4027,CenterParTree2,longsquare_y.zip
10,10,30,5,100.0,100.0,0.0,42,cos,jaccard,0.0576612949371337,0.0,0.0,0.0,0.1658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4072,CenterParTree2,longsquare_y.zip
10,10,30,5,100.0,100.0,0.1,42,cos,jaccard,0.0562233924865722,0.0,0.0,0.0,0.1658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4072,CenterParTree2,longsquare_y.zip
10,10,30,5,100.0,100.0,0.2,42,cos,jaccard,0.0573410987854003,0.0,0.0,0.0,0.1658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4072,CenterParTree2,longsquare_y.zip
10,10,30,5,100.0,20.0,0.0,42,cos,jaccard,0.4728024005889892,0.5732,1831.5907,0.5167,0.9396,0.8077,1.525,0.9094,0.91,0.8512,0.9776,0.91,0.8531,CenterParTree2,longsquare_y.zip
10,10,30,5,100.0,20.0,0.1,42,cos,jaccard,0.6597309112548828,0.5362,2162.7975,0.6053,0.9641,0.8594,1.7596,0.9006,0.9019,0.9821,0.8338,0.9019,0.8854,CenterParTree2,longsquare_y.zip
10,10,30,5,100.0,20.0,0.2,42,cos,jaccard,0.5510523319244385,0.5369,2228.4189,0.6196,0.9599,0.8414,1.7578,0.8908,0.8923,0.9811,0.8181,0.8923,0.871,CenterParTree2,longsquare_y.zip
10,10,30,5,100.0,inf,0.0,42,cos,jaccard,0.0665476322174072,0.0,0.0,0.0,0.1658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4072,CenterParTree2,longsquare_y.zip
10,10,30,5,100.0,inf,0.1,42,cos,jaccard,0.0570476055145263,0.0,0.0,0.0,0.1658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4072,CenterParTree2,longsquare_y.zip
10,10,30,5,100.0,inf,0.2,42,cos,jaccard,0.0573585033416748,0.0,0.0,0.0,0.1658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4072,CenterParTree2,longsquare_y.zip
10,10,30,5,50.0,50.0,0.0,42,cos,jaccard,0.0367085933685302,0.0,0.0,0.0,0.1658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4072,CenterParTree2,longsquare_y.zip
10,10,30,5,50.0,50.0,0.1,42,cos,jaccard,0.0379679203033447,0.0,0.0,0.0,0.1658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4072,CenterParTree2,longsquare_y.zip
10,10,30,5,50.0,50.0,0.2,42,cos,jaccard,0.0376393795013427,0.0,0.0,0.0,0.1658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4072,CenterParTree2,longsquare_y.zip
10,10,30,5,inf,100.0,0.0,42,cos,jaccard,3.1353635787963867,0.5734,1831.9211,0.5165,0.9403,0.81,1.5295,0.9122,0.9128,0.8537,0.9806,0.9128,0.855,CenterParTree2,longsquare_y.zip
10,10,30,5,inf,100.0,0.1,42,cos,jaccard,5.060377597808838,0.5358,2158.7857,0.6052,0.965,0.8628,1.7641,0.9031,0.9044,0.9846,0.8363,0.9044,0.8882,CenterParTree2,longsquare_y.zip
10,10,30,5,inf,100.0,0.2,42,cos,jaccard,4.414989471435547,0.5384,2234.4741,0.6187,0.9607,0.8442,1.7624,0.8932,0.8946,0.9837,0.8203,0.8946,0.8735,CenterParTree2,longsquare_y.zip
10,10,30,5,inf,20.0,0.0,42,cos,jaccard,3.0550310611724854,0.5734,1831.9211,0.5165,0.9403,0.81,1.5295,0.9122,0.9128,0.8537,0.9806,0.9128,0.855,CenterParTree2,longsquare_y.zip
10,10,30,5,inf,20.0,0.1,42,cos,jaccard,5.120510816574097,0.5358,2158.7857,0.6052,0.965,0.8628,1.7641,0.9031,0.9044,0.9846,0.8363,0.9044,0.8882,CenterParTree2,longsquare_y.zip
10,10,30,5,inf,20.0,0.2,42,cos,jaccard,4.390745162963867,0.5384,2234.4741,0.6187,0.9607,0.8442,1.7624,0.8932,0.8946,0.9837,0.8203,0.8946,0.8735,CenterParTree2,longsquare_y.zip
10,10,30,5,inf,inf,0.0,42,cos,jaccard,0.6076748371124268,0.0,0.0,0.0,0.1658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4072,CenterParTree2,longsquare_y.zip
10,10,30,5,inf,inf,0.1,42,cos,jaccard,5.484825849533081,0.0818,3.8158,0.5297,0.1806,0.0001,0.02,0.0015,0.0214,0.0112,0.2355,0.0214,0.4027,CenterParTree2,longsquare_y.zip
10,10,30,5,inf,inf,0.2,42,cos,jaccard,5.423852682113648,0.0818,3.8158,0.5297,0.1806,0.0001,0.02,0.0015,0.0214,0.0112,0.2355,0.0214,0.4027,CenterParTree2,longsquare_y.zip
10,10,3,50,1000.0,100.0,0.0,42,cos,jaccard,3.147612333297729,0.5734,1831.9211,0.5165,0.9403,0.81,1.5295,0.9122,0.9128,0.8537,0.9806,0.9128,0.855,CenterParTree2,longsquare_y.zip
10,10,3,50,1000.0,100.0,0.1,42,cos,jaccard,5.094113826751709,0.5358,2158.7857,0.6052,0.965,0.8628,1.7641,0.9031,0.9044,0.9846,0.8363,0.9044,0.8882,CenterParTree2,longsquare_y.zip
10,10,3,50,1000.0,100.0,0.2,42,cos,jaccard,4.420179605484009,0.5384,2234.4741,0.6187,0.9607,0.8442,1.7624,0.8932,0.8946,0.9837,0.8203,0.8946,0.8735,CenterParTree2,longsquare_y.zip
10,10,3,50,1000.0,20.0,0.0,42,cos,jaccard,3.09242582321167,0.5734,1831.9211,0.5165,0.9403,0.81,1.5295,0.9122,0.9128,0.8537,0.9806,0.9128,0.855,CenterParTree2,longsquare_y.zip
10,10,3,50,1000.0,20.0,0.1,42,cos,jaccard,5.082885980606079,0.5358,2158.7857,0.6052,0.965,0.8628,1.7641,0.9031,0.9044,0.9846,0.8363,0.9044,0.8882,CenterParTree2,longsquare_y.zip
10,10,3,50,1000.0,20.0,0.2,42,cos,jaccard,4.413565158843994,0.5384,2234.4741,0.6187,0.9607,0.8442,1.7624,0.8932,0.8946,0.9837,0.8203,0.8946,0.8735,CenterParTree2,longsquare_y.zip
10,10,3,50,1000.0,inf,0.0,42,cos,jaccard,0.6497166156768799,0.0,0.0,0.0,0.1658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4072,CenterParTree2,longsquare_y.zip
10,10,3,50,1000.0,inf,0.1,42,cos,jaccard,5.431901693344116,0.0818,3.8158,0.5297,0.1806,0.0001,0.02,0.0015,0.0214,0.0112,0.2355,0.0214,0.4027,CenterParTree2,longsquare_y.zip
10,10,3,50,1000.0,inf,0.2,42,cos,jaccard,5.464304447174072,0.0818,3.8158,0.5297,0.1806,0.0001,0.02,0.0015,0.0214,0.0112,0.2355,0.0214,0.4027,CenterParTree2,longsquare_y.zip
10,10,3,50,100.0,100.0,0.0,42,cos,jaccard,0.0564870834350585,0.0,0.0,0.0,0.1658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4072,CenterParTree2,longsquare_y.zip
10,10,3,50,100.0,100.0,0.1,42,cos,jaccard,0.0573406219482421,0.0,0.0,0.0,0.1658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4072,CenterParTree2,longsquare_y.zip
10,10,3,50,100.0,100.0,0.2,42,cos,jaccard,0.0563583374023437,0.0,0.0,0.0,0.1658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4072,CenterParTree2,longsquare_y.zip
10,10,3,50,100.0,20.0,0.0,42,cos,jaccard,0.4040844440460205,0.5732,1831.5907,0.5167,0.9396,0.8077,1.525,0.9094,0.91,0.8512,0.9776,0.91,0.8531,CenterParTree2,longsquare_y.zip
10,10,3,50,100.0,20.0,0.1,42,cos,jaccard,0.6475625038146973,0.5362,2162.7975,0.6053,0.9641,0.8594,1.7596,0.9006,0.9019,0.9821,0.8338,0.9019,0.8854,CenterParTree2,longsquare_y.zip
10,10,3,50,100.0,20.0,0.2,42,cos,jaccard,0.5447983741760254,0.5369,2228.4189,0.6196,0.9599,0.8414,1.7578,0.8908,0.8923,0.9811,0.8181,0.8923,0.871,CenterParTree2,longsquare_y.zip
10,10,3,50,100.0,inf,0.0,42,cos,jaccard,0.0578579902648925,0.0,0.0,0.0,0.1658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4072,CenterParTree2,longsquare_y.zip
10,10,3,50,100.0,inf,0.1,42,cos,jaccard,0.0559854507446289,0.0,0.0,0.0,0.1658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4072,CenterParTree2,longsquare_y.zip
10,10,3,50,100.0,inf,0.2,42,cos,jaccard,0.0576889514923095,0.0,0.0,0.0,0.1658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4072,CenterParTree2,longsquare_y.zip
10,10,3,50,50.0,50.0,0.0,42,cos,jaccard,0.0383095741271972,0.0,0.0,0.0,0.1658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4072,CenterParTree2,longsquare_y.zip
10,10,3,50,50.0,50.0,0.1,42,cos,jaccard,0.0384590625762939,0.0,0.0,0.0,0.1658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4072,CenterParTree2,longsquare_y.zip
10,10,3,50,50.0,50.0,0.2,42,cos,jaccard,0.0370514392852783,0.0,0.0,0.0,0.1658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4072,CenterParTree2,longsquare_y.zip
10,10,3,50,inf,100.0,0.0,42,cos,jaccard,3.14312481880188,0.5734,1831.9211,0.5165,0.9403,0.81,1.5295,0.9122,0.9128,0.8537,0.9806,0.9128,0.855,CenterParTree2,longsquare_y.zip
10,10,3,50,inf,100.0,0.1,42,cos,jaccard,5.012364387512207,0.5358,2158.7857,0.6052,0.965,0.8628,1.7641,0.9031,0.9044,0.9846,0.8363,0.9044,0.8882,CenterParTree2,longsquare_y.zip
10,10,3,50,inf,100.0,0.2,42,cos,jaccard,4.500270128250122,0.5384,2234.4741,0.6187,0.9607,0.8442,1.7624,0.8932,0.8946,0.9837,0.8203,0.8946,0.8735,CenterParTree2,longsquare_y.zip
10,10,3,50,inf,20.0,0.0,42,cos,jaccard,3.186891794204712,0.5734,1831.9211,0.5165,0.9403,0.81,1.5295,0.9122,0.9128,0.8537,0.9806,0.9128,0.855,CenterParTree2,longsquare_y.zip
10,10,3,50,inf,20.0,0.1,42,cos,jaccard,5.046943426132202,0.5358,2158.7857,0.6052,0.965,0.8628,1.7641,0.9031,0.9044,0.9846,0.8363,0.9044,0.8882,CenterParTree2,longsquare_y.zip
10,10,3,50,inf,20.0,0.2,42,cos,jaccard,4.426702737808228,0.5384,2234.4741,0.6187,0.9607,0.8442,1.7624,0.8932,0.8946,0.9837,0.8203,0.8946,0.8735,CenterParTree2,longsquare_y.zip
10,10,3,50,inf,inf,0.0,42,cos,jaccard,0.6585988998413086,0.0,0.0,0.0,0.1658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4072,CenterParTree2,longsquare_y.zip
10,10,3,50,inf,inf,0.1,42,cos,jaccard,5.386618375778198,0.0818,3.8158,0.5297,0.1806,0.0001,0.02,0.0015,0.0214,0.0112,0.2355,0.0214,0.4027,CenterParTree2,longsquare_y.zip
10,10,3,50,inf,inf,0.2,42,cos,jaccard,5.54570746421814,0.0818,3.8158,0.5297,0.1806,0.0001,0.02,0.0015,0.0214,0.0112,0.2355,0.0214,0.4027,CenterParTree2,longsquare_y.zip
10,10,3,5,1000.0,100.0,0.0,42,cos,jaccard,3.094070672988892,0.5734,1831.9211,0.5165,0.9403,0.81,1.5295,0.9122,0.9128,0.8537,0.9806,0.9128,0.855,CenterParTree2,longsquare_y.zip
10,10,3,5,1000.0,100.0,0.1,42,cos,jaccard,5.123661518096924,0.5358,2158.7857,0.6052,0.965,0.8628,1.7641,0.9031,0.9044,0.9846,0.8363,0.9044,0.8882,CenterParTree2,longsquare_y.zip
10,10,3,5,1000.0,100.0,0.2,42,cos,jaccard,4.374284029006958,0.5384,2234.4741,0.6187,0.9607,0.8442,1.7624,0.8932,0.8946,0.9837,0.8203,0.8946,0.8735,CenterParTree2,longsquare_y.zip
10,10,3,5,1000.0,20.0,0.0,42,cos,jaccard,3.1133341789245605,0.5734,1831.9211,0.5165,0.9403,0.81,1.5295,0.9122,0.9128,0.8537,0.9806,0.9128,0.855,CenterParTree2,longsquare_y.zip
10,10,3,5,1000.0,20.0,0.1,42,cos,jaccard,5.124836206436157,0.5358,2158.7857,0.6052,0.965,0.8628,1.7641,0.9031,0.9044,0.9846,0.8363,0.9044,0.8882,CenterParTree2,longsquare_y.zip
10,10,3,5,1000.0,20.0,0.2,42,cos,jaccard,4.4353203773498535,0.5384,2234.4741,0.6187,0.9607,0.8442,1.7624,0.8932,0.8946,0.9837,0.8203,0.8946,0.8735,CenterParTree2,longsquare_y.zip
10,10,3,5,1000.0,inf,0.0,42,cos,jaccard,0.6536407470703125,0.0,0.0,0.0,0.1658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4072,CenterParTree2,longsquare_y.zip
10,10,3,5,1000.0,inf,0.1,42,cos,jaccard,5.41744875907898,0.0818,3.8158,0.5297,0.1806,0.0001,0.02,0.0015,0.0214,0.0112,0.2355,0.0214,0.4027,CenterParTree2,longsquare_y.zip
10,10,3,5,1000.0,inf,0.2,42,cos,jaccard,5.374486207962036,0.0818,3.8158,0.5297,0.1806,0.0001,0.02,0.0015,0.0214,0.0112,0.2355,0.0214,0.4027,CenterParTree2,longsquare_y.zip
10,10,3,5,100.0,100.0,0.0,42,cos,jaccard,0.0584542751312255,0.0,0.0,0.0,0.1658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4072,CenterParTree2,longsquare_y.zip
10,10,3,5,100.0,100.0,0.1,42,cos,jaccard,0.0560710430145263,0.0,0.0,0.0,0.1658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4072,CenterParTree2,longsquare_y.zip
10,10,3,5,100.0,100.0,0.2,42,cos,jaccard,0.0580735206604003,0.0,0.0,0.0,0.1658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4072,CenterParTree2,longsquare_y.zip
10,10,3,5,100.0,20.0,0.0,42,cos,jaccard,0.3999557495117187,0.5732,1831.5907,0.5167,0.9396,0.8077,1.525,0.9094,0.91,0.8512,0.9776,0.91,0.8531,CenterParTree2,longsquare_y.zip
10,10,3,5,100.0,20.0,0.1,42,cos,jaccard,0.6149792671203613,0.5362,2162.7975,0.6053,0.9641,0.8594,1.7596,0.9006,0.9019,0.9821,0.8338,0.9019,0.8854,CenterParTree2,longsquare_y.zip
10,10,3,5,100.0,20.0,0.2,42,cos,jaccard,0.5666542053222656,0.5369,2228.4189,0.6196,0.9599,0.8414,1.7578,0.8908,0.8923,0.9811,0.8181,0.8923,0.871,CenterParTree2,longsquare_y.zip
10,10,3,5,100.0,inf,0.0,42,cos,jaccard,0.0587577819824218,0.0,0.0,0.0,0.1658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4072,CenterParTree2,longsquare_y.zip
10,10,3,5,100.0,inf,0.1,42,cos,jaccard,0.0582480430603027,0.0,0.0,0.0,0.1658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4072,CenterParTree2,longsquare_y.zip
10,10,3,5,100.0,inf,0.2,42,cos,jaccard,0.0553226470947265,0.0,0.0,0.0,0.1658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4072,CenterParTree2,longsquare_y.zip
10,10,3,5,50.0,50.0,0.0,42,cos,jaccard,0.036574363708496,0.0,0.0,0.0,0.1658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4072,CenterParTree2,longsquare_y.zip
10,10,3,5,50.0,50.0,0.1,42,cos,jaccard,0.0374197959899902,0.0,0.0,0.0,0.1658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4072,CenterParTree2,longsquare_y.zip
10,10,3,5,50.0,50.0,0.2,42,cos,jaccard,0.0419318675994873,0.0,0.0,0.0,0.1658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4072,CenterParTree2,longsquare_y.zip
10,10,3,5,inf,100.0,0.0,42,cos,jaccard,3.0826518535614014,0.5734,1831.9211,0.5165,0.9403,0.81,1.5295,0.9122,0.9128,0.8537,0.9806,0.9128,0.855,CenterParTree2,longsquare_y.zip
10,10,3,5,inf,100.0,0.1,42,cos,jaccard,5.123905658721924,0.5358,2158.7857,0.6052,0.965,0.8628,1.7641,0.9031,0.9044,0.9846,0.8363,0.9044,0.8882,CenterParTree2,longsquare_y.zip
10,10,3,5,inf,100.0,0.2,42,cos,jaccard,4.480654954910278,0.5384,2234.4741,0.6187,0.9607,0.8442,1.7624,0.8932,0.8946,0.9837,0.8203,0.8946,0.8735,CenterParTree2,longsquare_y.zip
10,10,3,5,inf,20.0,0.0,42,cos,jaccard,3.123683452606201,0.5734,1831.9211,0.5165,0.9403,0.81,1.5295,0.9122,0.9128,0.8537,0.9806,0.9128,0.855,CenterParTree2,longsquare_y.zip
10,10,3,5,inf,20.0,0.1,42,cos,jaccard,5.004891872406006,0.5358,2158.7857,0.6052,0.965,0.8628,1.7641,0.9031,0.9044,0.9846,0.8363,0.9044,0.8882,CenterParTree2,longsquare_y.zip
10,10,3,5,inf,20.0,0.2,42,cos,jaccard,4.445095539093018,0.5384,2234.4741,0.6187,0.9607,0.8442,1.7624,0.8932,0.8946,0.9837,0.8203,0.8946,0.8735,CenterParTree2,longsquare_y.zip
10,10,3,5,inf,inf,0.0,42,cos,jaccard,0.6942505836486816,0.0,0.0,0.0,0.1658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4072,CenterParTree2,longsquare_y.zip
10,10,3,5,inf,inf,0.1,42,cos,jaccard,5.4332568645477295,0.0818,3.8158,0.5297,0.1806,0.0001,0.02,0.0015,0.0214,0.0112,0.2355,0.0214,0.4027,CenterParTree2,longsquare_y.zip
10,10,3,5,inf,inf,0.2,42,cos,jaccard,5.452572107315064,0.0818,3.8158,0.5297,0.1806,0.0001,0.02,0.0015,0.0214,0.0112,0.2355,0.0214,0.4027,CenterParTree2,longsquare_y.zip
10,12,30,50,1000.0,100.0,0.0,42,cos,jaccard,3.1450390815734863,0.5734,1831.9211,0.5165,0.9403,0.81,1.5295,0.9122,0.9128,0.8537,0.9806,0.9128,0.855,CenterParTree2,longsquare_y.zip
