n_clusters,labels_as_tree_leaves,init,n_init,max_iter,tol,verbose,random_state,copy,algorithm,criterion,splitter,min_samples_split,min_samples_leaf,min_weight_fraction_leaf,max_features,max_leaf_nodes,min_impurity_decrease,class_weight,ccp_alpha,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,20.0,100,0.7437479496002197,0.0734,66.4112,2.9026,0.4598,0.0026,0.0158,0.0115,0.0143,0.0259,0.0099,0.0143,0.3737,kmeans+dt,german_credit_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,20.0,20,1.1382791996002195,0.0734,66.4112,2.9026,0.4598,0.0026,0.0158,0.0115,0.0143,0.0259,0.0099,0.0143,0.3737,kmeans+dt,german_credit_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,100,0.7363061904907227,0.0691,58.3098,2.8369,0.4695,0.0288,0.0369,0.0291,0.0322,0.0604,0.022,0.0322,0.371,kmeans+dt,german_credit_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,20,0.8502633571624756,0.0691,58.3098,2.8369,0.4695,0.0288,0.0369,0.0291,0.0322,0.0604,0.022,0.0322,0.371,kmeans+dt,german_credit_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,100,0.7484605312347412,0.0662,58.724,3.6453,0.4672,0.0291,0.0367,0.0274,0.0303,0.0601,0.0202,0.0303,0.3591,kmeans+dt,german_credit_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,20,1.0885238647460938,0.0662,58.724,3.6453,0.4672,0.0291,0.0367,0.0274,0.0303,0.0601,0.0202,0.0303,0.3591,kmeans+dt,german_credit_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,100,0.9323687553405762,0.0663,57.6576,3.6023,0.4658,0.0145,0.0074,0.0033,0.0063,0.0121,0.0043,0.0063,0.3802,kmeans+dt,german_credit_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,20,0.7979655265808105,0.0662,58.724,3.6453,0.4672,0.0291,0.0367,0.0274,0.0303,0.0601,0.0202,0.0303,0.3591,kmeans+dt,german_credit_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,20.0,100,0.5902259349822998,0.0777,67.2592,3.2463,0.4587,0.0038,0.0178,0.0129,0.0155,0.0292,0.0106,0.0155,0.366,kmeans+dt,german_credit_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,20.0,20,1.067016839981079,0.0777,67.2592,3.2463,0.4587,0.0038,0.0178,0.0129,0.0155,0.0292,0.0106,0.0155,0.366,kmeans+dt,german_credit_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,100,0.9381415843963624,0.0662,58.724,3.6453,0.4672,0.0291,0.0367,0.0274,0.0303,0.0601,0.0202,0.0303,0.3591,kmeans+dt,german_credit_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,20,0.8637304306030273,0.0662,58.724,3.6453,0.4672,0.0291,0.0367,0.0274,0.0303,0.0601,0.0202,0.0303,0.3591,kmeans+dt,german_credit_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,100,1.1241536140441897,0.0691,58.3098,2.8369,0.4695,0.0288,0.0369,0.0291,0.0322,0.0604,0.022,0.0322,0.371,kmeans+dt,german_credit_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,20,0.53407883644104,0.0691,58.3098,2.8369,0.4695,0.0288,0.0369,0.0291,0.0322,0.0604,0.022,0.0322,0.371,kmeans+dt,german_credit_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,100.0,100,0.9892566204071044,0.071,57.3535,2.7586,0.4682,0.0146,0.0092,0.005,0.0084,0.0151,0.0058,0.0084,0.3917,kmeans+dt,german_credit_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,100.0,20,1.1005353927612305,0.0691,58.3098,2.8369,0.4695,0.0288,0.0369,0.0291,0.0322,0.0604,0.022,0.0322,0.371,kmeans+dt,german_credit_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,20.0,100,0.8181533813476562,0.0734,66.4112,2.9026,0.4598,0.0026,0.0158,0.0115,0.0143,0.0259,0.0099,0.0143,0.3737,kmeans+dt,german_credit_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,20.0,20,0.8437743186950684,0.0734,66.4112,2.9026,0.4598,0.0026,0.0158,0.0115,0.0143,0.0259,0.0099,0.0143,0.3737,kmeans+dt,german_credit_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,inf,100,1.1345465183258057,0.0691,58.3098,2.8369,0.4695,0.0288,0.0369,0.0291,0.0322,0.0604,0.022,0.0322,0.371,kmeans+dt,german_credit_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,inf,20,1.0049998760223389,0.0691,58.3098,2.8369,0.4695,0.0288,0.0369,0.0291,0.0322,0.0604,0.022,0.0322,0.371,kmeans+dt,german_credit_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,1000.0,100,0.9233677387237548,0.0662,58.724,3.6453,0.4672,0.0291,0.0367,0.0274,0.0303,0.0601,0.0202,0.0303,0.3591,kmeans+dt,german_credit_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,1000.0,20,0.7681801319122314,0.0662,58.724,3.6453,0.4672,0.0291,0.0367,0.0274,0.0303,0.0601,0.0202,0.0303,0.3591,kmeans+dt,german_credit_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,100.0,100,0.7660951614379883,0.0663,57.6576,3.6023,0.4658,0.0145,0.0074,0.0033,0.0063,0.0121,0.0043,0.0063,0.3802,kmeans+dt,german_credit_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,100.0,20,0.6747236251831055,0.0662,58.724,3.6453,0.4672,0.0291,0.0367,0.0274,0.0303,0.0601,0.0202,0.0303,0.3591,kmeans+dt,german_credit_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,20.0,100,0.734534502029419,0.0777,67.2592,3.2463,0.4587,0.0038,0.0178,0.0129,0.0155,0.0292,0.0106,0.0155,0.366,kmeans+dt,german_credit_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,20.0,20,0.8725826740264893,0.0777,67.2592,3.2463,0.4587,0.0038,0.0178,0.0129,0.0155,0.0292,0.0106,0.0155,0.366,kmeans+dt,german_credit_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,inf,100,0.7788197994232178,0.0662,58.724,3.6453,0.4672,0.0291,0.0367,0.0274,0.0303,0.0601,0.0202,0.0303,0.3591,kmeans+dt,german_credit_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,inf,20,0.971851110458374,0.0662,58.724,3.6453,0.4672,0.0291,0.0367,0.0274,0.0303,0.0601,0.0202,0.0303,0.3591,kmeans+dt,german_credit_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,1000.0,100,0.983955144882202,0.0691,58.3098,2.8369,0.4695,0.0288,0.0369,0.0291,0.0322,0.0604,0.022,0.0322,0.371,kmeans+dt,german_credit_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,1000.0,20,1.1735553741455078,0.0691,58.3098,2.8369,0.4695,0.0288,0.0369,0.0291,0.0322,0.0604,0.022,0.0322,0.371,kmeans+dt,german_credit_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,100,0.9253592491149902,0.071,57.3535,2.7586,0.4682,0.0146,0.0092,0.005,0.0084,0.0151,0.0058,0.0084,0.3917,kmeans+dt,german_credit_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,20,0.7755904197692871,0.0691,58.3098,2.8369,0.4695,0.0288,0.0369,0.0291,0.0322,0.0604,0.022,0.0322,0.371,kmeans+dt,german_credit_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,20.0,100,0.8185255527496338,0.0734,66.4112,2.9026,0.4598,0.0026,0.0158,0.0115,0.0143,0.0259,0.0099,0.0143,0.3737,kmeans+dt,german_credit_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,20.0,20,0.94201922416687,0.0734,66.4112,2.9026,0.4598,0.0026,0.0158,0.0115,0.0143,0.0259,0.0099,0.0143,0.3737,kmeans+dt,german_credit_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,100,1.0988047122955322,0.0691,58.3098,2.8369,0.4695,0.0288,0.0369,0.0291,0.0322,0.0604,0.022,0.0322,0.371,kmeans+dt,german_credit_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,20,1.0279483795166016,0.0691,58.3098,2.8369,0.4695,0.0288,0.0369,0.0291,0.0322,0.0604,0.022,0.0322,0.371,kmeans+dt,german_credit_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,100,0.9488039016723632,0.0662,58.724,3.6453,0.4672,0.0291,0.0367,0.0274,0.0303,0.0601,0.0202,0.0303,0.3591,kmeans+dt,german_credit_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,20,0.9465231895446776,0.0662,58.724,3.6453,0.4672,0.0291,0.0367,0.0274,0.0303,0.0601,0.0202,0.0303,0.3591,kmeans+dt,german_credit_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,100,0.8638842105865479,0.0663,57.6576,3.6023,0.4658,0.0145,0.0074,0.0033,0.0063,0.0121,0.0043,0.0063,0.3802,kmeans+dt,german_credit_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,20,0.9198658466339112,0.0662,58.724,3.6453,0.4672,0.0291,0.0367,0.0274,0.0303,0.0601,0.0202,0.0303,0.3591,kmeans+dt,german_credit_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,20.0,100,0.9509270191192628,0.0777,67.2592,3.2463,0.4587,0.0038,0.0178,0.0129,0.0155,0.0292,0.0106,0.0155,0.366,kmeans+dt,german_credit_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,20.0,20,0.6762621402740479,0.0777,67.2592,3.2463,0.4587,0.0038,0.0178,0.0129,0.0155,0.0292,0.0106,0.0155,0.366,kmeans+dt,german_credit_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,100,1.288218975067139,0.0662,58.724,3.6453,0.4672,0.0291,0.0367,0.0274,0.0303,0.0601,0.0202,0.0303,0.3591,kmeans+dt,german_credit_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,20,0.9338150024414062,0.0662,58.724,3.6453,0.4672,0.0291,0.0367,0.0274,0.0303,0.0601,0.0202,0.0303,0.3591,kmeans+dt,german_credit_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,100,1.0776751041412354,0.0691,58.3098,2.8369,0.4695,0.0288,0.0369,0.0291,0.0322,0.0604,0.022,0.0322,0.371,kmeans+dt,german_credit_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,20,0.9139931201934814,0.0691,58.3098,2.8369,0.4695,0.0288,0.0369,0.0291,0.0322,0.0604,0.022,0.0322,0.371,kmeans+dt,german_credit_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,100.0,100,1.1329548358917236,0.071,57.3535,2.7586,0.4682,0.0146,0.0092,0.005,0.0084,0.0151,0.0058,0.0084,0.3917,kmeans+dt,german_credit_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,100.0,20,1.023249864578247,0.0691,58.3098,2.8369,0.4695,0.0288,0.0369,0.0291,0.0322,0.0604,0.022,0.0322,0.371,kmeans+dt,german_credit_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,20.0,100,0.9425325393676758,0.0734,66.4112,2.9026,0.4598,0.0026,0.0158,0.0115,0.0143,0.0259,0.0099,0.0143,0.3737,kmeans+dt,german_credit_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,20.0,20,0.9170496463775636,0.0734,66.4112,2.9026,0.4598,0.0026,0.0158,0.0115,0.0143,0.0259,0.0099,0.0143,0.3737,kmeans+dt,german_credit_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,inf,100,0.7552769184112549,0.0691,58.3098,2.8369,0.4695,0.0288,0.0369,0.0291,0.0322,0.0604,0.022,0.0322,0.371,kmeans+dt,german_credit_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,inf,20,0.9827156066894532,0.0691,58.3098,2.8369,0.4695,0.0288,0.0369,0.0291,0.0322,0.0604,0.022,0.0322,0.371,kmeans+dt,german_credit_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,1000.0,100,0.7998805046081543,0.0662,58.724,3.6453,0.4672,0.0291,0.0367,0.0274,0.0303,0.0601,0.0202,0.0303,0.3591,kmeans+dt,german_credit_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,1000.0,20,0.874936580657959,0.0662,58.724,3.6453,0.4672,0.0291,0.0367,0.0274,0.0303,0.0601,0.0202,0.0303,0.3591,kmeans+dt,german_credit_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,100.0,100,0.7028911113739014,0.0663,57.6576,3.6023,0.4658,0.0145,0.0074,0.0033,0.0063,0.0121,0.0043,0.0063,0.3802,kmeans+dt,german_credit_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,100.0,20,1.259965181350708,0.0662,58.724,3.6453,0.4672,0.0291,0.0367,0.0274,0.0303,0.0601,0.0202,0.0303,0.3591,kmeans+dt,german_credit_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,20.0,100,0.7871828079223633,0.0777,67.2592,3.2463,0.4587,0.0038,0.0178,0.0129,0.0155,0.0292,0.0106,0.0155,0.366,kmeans+dt,german_credit_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,20.0,20,0.9321584701538086,0.0777,67.2592,3.2463,0.4587,0.0038,0.0178,0.0129,0.0155,0.0292,0.0106,0.0155,0.366,kmeans+dt,german_credit_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,inf,100,0.5873000621795654,0.0662,58.724,3.6453,0.4672,0.0291,0.0367,0.0274,0.0303,0.0601,0.0202,0.0303,0.3591,kmeans+dt,german_credit_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,inf,20,0.9154279232025146,0.0662,58.724,3.6453,0.4672,0.0291,0.0367,0.0274,0.0303,0.0601,0.0202,0.0303,0.3591,kmeans+dt,german_credit_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,1000.0,100,1.1036508083343506,0.0691,58.3098,2.8369,0.4695,0.0288,0.0369,0.0291,0.0322,0.0604,0.022,0.0322,0.371,kmeans+dt,german_credit_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,1000.0,20,1.2418606281280518,0.0691,58.3098,2.8369,0.4695,0.0288,0.0369,0.0291,0.0322,0.0604,0.022,0.0322,0.371,kmeans+dt,german_credit_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,100,0.9938247203826904,0.071,57.3535,2.7586,0.4682,0.0146,0.0092,0.005,0.0084,0.0151,0.0058,0.0084,0.3917,kmeans+dt,german_credit_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,20,1.0076782703399658,0.0691,58.3098,2.8369,0.4695,0.0288,0.0369,0.0291,0.0322,0.0604,0.022,0.0322,0.371,kmeans+dt,german_credit_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,20.0,100,0.6886022090911865,0.0734,66.4112,2.9026,0.4598,0.0026,0.0158,0.0115,0.0143,0.0259,0.0099,0.0143,0.3737,kmeans+dt,german_credit_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,20.0,20,0.9286224842071532,0.0734,66.4112,2.9026,0.4598,0.0026,0.0158,0.0115,0.0143,0.0259,0.0099,0.0143,0.3737,kmeans+dt,german_credit_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,100,1.2232444286346436,0.0691,58.3098,2.8369,0.4695,0.0288,0.0369,0.0291,0.0322,0.0604,0.022,0.0322,0.371,kmeans+dt,german_credit_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,20,0.9605422019958496,0.0691,58.3098,2.8369,0.4695,0.0288,0.0369,0.0291,0.0322,0.0604,0.022,0.0322,0.371,kmeans+dt,german_credit_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,100,1.1094298362731934,0.0662,58.724,3.6453,0.4672,0.0291,0.0367,0.0274,0.0303,0.0601,0.0202,0.0303,0.3591,kmeans+dt,german_credit_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,20,1.0482313632965088,0.0662,58.724,3.6453,0.4672,0.0291,0.0367,0.0274,0.0303,0.0601,0.0202,0.0303,0.3591,kmeans+dt,german_credit_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,100,0.799705982208252,0.0663,57.6576,3.6023,0.4658,0.0145,0.0074,0.0033,0.0063,0.0121,0.0043,0.0063,0.3802,kmeans+dt,german_credit_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,20,0.8016014099121094,0.0662,58.724,3.6453,0.4672,0.0291,0.0367,0.0274,0.0303,0.0601,0.0202,0.0303,0.3591,kmeans+dt,german_credit_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,20.0,100,1.1312370300292969,0.0777,67.2592,3.2463,0.4587,0.0038,0.0178,0.0129,0.0155,0.0292,0.0106,0.0155,0.366,kmeans+dt,german_credit_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,20.0,20,1.0929832458496094,0.0777,67.2592,3.2463,0.4587,0.0038,0.0178,0.0129,0.0155,0.0292,0.0106,0.0155,0.366,kmeans+dt,german_credit_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,100,1.1754193305969238,0.0662,58.724,3.6453,0.4672,0.0291,0.0367,0.0274,0.0303,0.0601,0.0202,0.0303,0.3591,kmeans+dt,german_credit_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,20,0.8035769462585449,0.0662,58.724,3.6453,0.4672,0.0291,0.0367,0.0274,0.0303,0.0601,0.0202,0.0303,0.3591,kmeans+dt,german_credit_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,100,0.865128755569458,0.0691,58.3098,2.8369,0.4695,0.0288,0.0369,0.0291,0.0322,0.0604,0.022,0.0322,0.371,kmeans+dt,german_credit_y.zip-8_True_k
