n_clusters,labels_as_tree_leaves,init,n_init,max_iter,tol,verbose,random_state,copy,algorithm,criterion,splitter,min_samples_split,min_samples_leaf,min_weight_fraction_leaf,max_features,max_leaf_nodes,min_impurity_decrease,class_weight,ccp_alpha,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,max_nbr_values,max_nbr_values_cat,alg,dataset
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.062152624130249,0.4926,2080.6172,0.6974,0.7804,0.261,1.2995,0.6038,0.6073,0.4423,0.9688,0.6073,0.4401,,,kmeans+dt,2d-20c-no0_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0613384246826171,0.4926,2080.6172,0.6974,0.7804,0.261,1.2995,0.6038,0.6073,0.4423,0.9688,0.6073,0.4401,1000.0,20.0,kmeans+dt,2d-20c-no0_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0650436878204345,0.4926,2080.6172,0.6974,0.7804,0.261,1.2995,0.6038,0.6073,0.4423,0.9688,0.6073,0.4401,100.0,20.0,kmeans+dt,2d-20c-no0_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0558681488037109,0.4926,2080.6172,0.6974,0.7804,0.261,1.2995,0.6038,0.6073,0.4423,0.9688,0.6073,0.4401,inf,20.0,kmeans+dt,2d-20c-no0_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0626327991485595,0.4926,2080.6172,0.6974,0.7804,0.261,1.2995,0.6038,0.6073,0.4423,0.9688,0.6073,0.4401,,,kmeans+dt,2d-20c-no0_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0910754203796386,0.4926,2080.6172,0.6974,0.7804,0.261,1.2995,0.6038,0.6073,0.4423,0.9688,0.6073,0.4401,1000.0,20.0,kmeans+dt,2d-20c-no0_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.072906494140625,0.4926,2080.6172,0.6974,0.7804,0.261,1.2995,0.6038,0.6073,0.4423,0.9688,0.6073,0.4401,100.0,20.0,kmeans+dt,2d-20c-no0_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0668983459472656,0.4926,2080.6172,0.6974,0.7804,0.261,1.2995,0.6038,0.6073,0.4423,0.9688,0.6073,0.4401,inf,20.0,kmeans+dt,2d-20c-no0_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0656764507293701,0.4926,2080.6172,0.6974,0.7804,0.261,1.2995,0.6038,0.6073,0.4423,0.9688,0.6073,0.4401,,,kmeans+dt,2d-20c-no0_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0620791912078857,0.4926,2080.6172,0.6974,0.7804,0.261,1.2995,0.6038,0.6073,0.4423,0.9688,0.6073,0.4401,1000.0,20.0,kmeans+dt,2d-20c-no0_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0629432201385498,0.4926,2080.6172,0.6974,0.7804,0.261,1.2995,0.6038,0.6073,0.4423,0.9688,0.6073,0.4401,100.0,20.0,kmeans+dt,2d-20c-no0_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0592238903045654,0.4926,2080.6172,0.6974,0.7804,0.261,1.2995,0.6038,0.6073,0.4423,0.9688,0.6073,0.4401,inf,20.0,kmeans+dt,2d-20c-no0_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0663075447082519,0.4926,2080.6172,0.6974,0.7804,0.261,1.2995,0.6038,0.6073,0.4423,0.9688,0.6073,0.4401,,,kmeans+dt,2d-20c-no0_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0479979515075683,0.4926,2080.6172,0.6974,0.7804,0.261,1.2995,0.6038,0.6073,0.4423,0.9688,0.6073,0.4401,1000.0,20.0,kmeans+dt,2d-20c-no0_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0544335842132568,0.4926,2080.6172,0.6974,0.7804,0.261,1.2995,0.6038,0.6073,0.4423,0.9688,0.6073,0.4401,100.0,20.0,kmeans+dt,2d-20c-no0_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0496296882629394,0.4926,2080.6172,0.6974,0.7804,0.261,1.2995,0.6038,0.6073,0.4423,0.9688,0.6073,0.4401,inf,20.0,kmeans+dt,2d-20c-no0_y.zip-4_True_k
