n_clusters,init,n_init,max_iter,tol,verbose,random_state,copy,algorithm,bisecting_strategy,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
12,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,1000.0,20,6.563611030578613,0.1073,3647.913,2.2284,0.2928,0.0001,0.0036,0.0013,0.0025,0.0086,0.0015,0.0025,0.2587,skl_bis_kmeans,churn_y.zip-12_k
12,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,100.0,100,6.683152198791504,0.1073,3647.913,2.2284,0.2928,0.0001,0.0036,0.0013,0.0025,0.0086,0.0015,0.0025,0.2587,skl_bis_kmeans,churn_y.zip-12_k
12,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,100.0,20,6.027300119400024,0.1073,3647.913,2.2284,0.2928,0.0001,0.0036,0.0013,0.0025,0.0086,0.0015,0.0025,0.2587,skl_bis_kmeans,churn_y.zip-12_k
12,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,20.0,20,6.00758171081543,0.1177,3606.3998,2.2229,0.2952,0.0,0.0034,0.0012,0.0024,0.0083,0.0014,0.0024,0.2656,skl_bis_kmeans,churn_y.zip-12_k
12,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,inf,100,6.991286039352417,0.1073,3647.913,2.2284,0.2928,0.0001,0.0036,0.0013,0.0025,0.0086,0.0015,0.0025,0.2587,skl_bis_kmeans,churn_y.zip-12_k
12,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,inf,20,5.958178758621216,0.1073,3647.913,2.2284,0.2928,0.0001,0.0036,0.0013,0.0025,0.0086,0.0015,0.0025,0.2587,skl_bis_kmeans,churn_y.zip-12_k
12,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,1000.0,100,7.878325939178467,0.1074,3647.8739,2.2278,0.2928,0.0001,0.0036,0.0013,0.0025,0.0086,0.0015,0.0025,0.2588,skl_bis_kmeans,churn_y.zip-12_k
12,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,1000.0,20,5.328777074813843,0.1074,3647.8739,2.2278,0.2928,0.0001,0.0036,0.0013,0.0025,0.0086,0.0015,0.0025,0.2588,skl_bis_kmeans,churn_y.zip-12_k
12,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,100.0,100,5.98688554763794,0.1073,3647.913,2.2284,0.2928,0.0001,0.0036,0.0013,0.0025,0.0086,0.0015,0.0025,0.2587,skl_bis_kmeans,churn_y.zip-12_k
12,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,100.0,20,6.028084754943848,0.1074,3647.8739,2.2278,0.2928,0.0001,0.0036,0.0013,0.0025,0.0086,0.0015,0.0025,0.2588,skl_bis_kmeans,churn_y.zip-12_k
12,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,20.0,20,6.467761278152466,0.1177,3606.3998,2.2229,0.2952,0.0,0.0034,0.0012,0.0024,0.0083,0.0014,0.0024,0.2656,skl_bis_kmeans,churn_y.zip-12_k
12,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,inf,100,6.2429728507995605,0.1074,3647.8739,2.2278,0.2928,0.0001,0.0036,0.0013,0.0025,0.0086,0.0015,0.0025,0.2588,skl_bis_kmeans,churn_y.zip-12_k
12,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,inf,20,5.9780802726745605,0.1074,3647.8739,2.2278,0.2928,0.0001,0.0036,0.0013,0.0025,0.0086,0.0015,0.0025,0.2588,skl_bis_kmeans,churn_y.zip-12_k
12,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,1000.0,100,6.059686183929443,0.1073,3647.913,2.2284,0.2928,0.0001,0.0036,0.0013,0.0025,0.0086,0.0015,0.0025,0.2587,skl_bis_kmeans,churn_y.zip-12_k
12,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,1000.0,20,6.091308355331421,0.1073,3647.913,2.2284,0.2928,0.0001,0.0036,0.0013,0.0025,0.0086,0.0015,0.0025,0.2587,skl_bis_kmeans,churn_y.zip-12_k
12,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,100.0,100,5.643579959869385,0.1073,3647.913,2.2284,0.2928,0.0001,0.0036,0.0013,0.0025,0.0086,0.0015,0.0025,0.2587,skl_bis_kmeans,churn_y.zip-12_k
12,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,100.0,20,6.071540594100952,0.1073,3647.913,2.2284,0.2928,0.0001,0.0036,0.0013,0.0025,0.0086,0.0015,0.0025,0.2587,skl_bis_kmeans,churn_y.zip-12_k
12,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,20.0,20,6.066823720932007,0.1177,3606.3998,2.2229,0.2952,0.0,0.0034,0.0012,0.0024,0.0083,0.0014,0.0024,0.2656,skl_bis_kmeans,churn_y.zip-12_k
12,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,inf,100,6.503099679946899,0.1073,3647.913,2.2284,0.2928,0.0001,0.0036,0.0013,0.0025,0.0086,0.0015,0.0025,0.2587,skl_bis_kmeans,churn_y.zip-12_k
12,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,inf,20,6.55821418762207,0.1073,3647.913,2.2284,0.2928,0.0001,0.0036,0.0013,0.0025,0.0086,0.0015,0.0025,0.2587,skl_bis_kmeans,churn_y.zip-12_k
12,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,1000.0,100,5.589469909667969,0.1074,3647.8739,2.2278,0.2928,0.0001,0.0036,0.0013,0.0025,0.0086,0.0015,0.0025,0.2588,skl_bis_kmeans,churn_y.zip-12_k
12,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,1000.0,20,6.830400228500366,0.1074,3647.8739,2.2278,0.2928,0.0001,0.0036,0.0013,0.0025,0.0086,0.0015,0.0025,0.2588,skl_bis_kmeans,churn_y.zip-12_k
12,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,100.0,100,6.072739839553833,0.1073,3647.913,2.2284,0.2928,0.0001,0.0036,0.0013,0.0025,0.0086,0.0015,0.0025,0.2587,skl_bis_kmeans,churn_y.zip-12_k
12,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,100.0,20,5.755053520202637,0.1074,3647.8739,2.2278,0.2928,0.0001,0.0036,0.0013,0.0025,0.0086,0.0015,0.0025,0.2588,skl_bis_kmeans,churn_y.zip-12_k
12,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,20.0,20,6.833444833755493,0.1177,3606.3998,2.2229,0.2952,0.0,0.0034,0.0012,0.0024,0.0083,0.0014,0.0024,0.2656,skl_bis_kmeans,churn_y.zip-12_k
12,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,inf,100,5.834720611572266,0.1074,3647.8739,2.2278,0.2928,0.0001,0.0036,0.0013,0.0025,0.0086,0.0015,0.0025,0.2588,skl_bis_kmeans,churn_y.zip-12_k
12,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,inf,20,6.437375545501709,0.1074,3647.8739,2.2278,0.2928,0.0001,0.0036,0.0013,0.0025,0.0086,0.0015,0.0025,0.2588,skl_bis_kmeans,churn_y.zip-12_k
