max_depth,max_nbr_clusters,min_samples_leaf,min_samples_split,max_nbr_values,max_nbr_values_cat,bic_eps,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
10,10,3,50,1000.0,100.0,0.2,0.9412071704864502,0.3931,402.2204,0.8223,0.7695,0.4137,0.8954,0.5657,0.5772,0.8354,0.441,0.5772,0.5849,VarianceParTree,zelnik6_y.zip
10,10,3,50,1000.0,20.0,0.0,0.9224734306335448,0.3931,402.2204,0.8223,0.7695,0.4137,0.8954,0.5657,0.5772,0.8354,0.441,0.5772,0.5849,VarianceParTree,zelnik6_y.zip
10,10,3,50,1000.0,20.0,0.1,0.8563883304595947,0.3931,402.2204,0.8223,0.7695,0.4137,0.8954,0.5657,0.5772,0.8354,0.441,0.5772,0.5849,VarianceParTree,zelnik6_y.zip
10,10,3,50,1000.0,20.0,0.2,0.9504005908966064,0.3931,402.2204,0.8223,0.7695,0.4137,0.8954,0.5657,0.5772,0.8354,0.441,0.5772,0.5849,VarianceParTree,zelnik6_y.zip
10,10,3,50,1000.0,inf,0.0,1.0703191757202148,0.3285,4.2151,0.4588,0.3897,0.0305,0.0572,0.0268,0.0869,0.0534,0.2344,0.0869,0.5844,VarianceParTree,zelnik6_y.zip
10,10,3,50,1000.0,inf,0.1,0.945258855819702,0.3285,4.2151,0.4588,0.3897,0.0305,0.0572,0.0268,0.0869,0.0534,0.2344,0.0869,0.5844,VarianceParTree,zelnik6_y.zip
10,10,3,50,1000.0,inf,0.2,0.9570372104644777,0.3285,4.2151,0.4588,0.3897,0.0305,0.0572,0.0268,0.0869,0.0534,0.2344,0.0869,0.5844,VarianceParTree,zelnik6_y.zip
10,10,3,50,100.0,20.0,0.0,0.3789467811584472,0.3929,402.4225,0.8238,0.7695,0.4136,0.8959,0.5659,0.5774,0.8358,0.441,0.5774,0.5849,VarianceParTree,zelnik6_y.zip
10,10,3,50,100.0,20.0,0.1,0.3886103630065918,0.3929,402.4225,0.8238,0.7695,0.4136,0.8959,0.5659,0.5774,0.8358,0.441,0.5774,0.5849,VarianceParTree,zelnik6_y.zip
10,10,3,50,100.0,20.0,0.2,0.3713357448577881,0.3929,402.4225,0.8238,0.7695,0.4136,0.8959,0.5659,0.5774,0.8358,0.441,0.5774,0.5849,VarianceParTree,zelnik6_y.zip
10,10,3,50,inf,100.0,0.0,0.9609372615814208,0.3931,402.2204,0.8223,0.7695,0.4137,0.8954,0.5657,0.5772,0.8354,0.441,0.5772,0.5849,VarianceParTree,zelnik6_y.zip
10,10,3,50,inf,100.0,0.1,0.8636820316314697,0.3931,402.2204,0.8223,0.7695,0.4137,0.8954,0.5657,0.5772,0.8354,0.441,0.5772,0.5849,VarianceParTree,zelnik6_y.zip
10,10,3,50,inf,100.0,0.2,0.8400602340698242,0.3931,402.2204,0.8223,0.7695,0.4137,0.8954,0.5657,0.5772,0.8354,0.441,0.5772,0.5849,VarianceParTree,zelnik6_y.zip
10,10,3,50,inf,20.0,0.0,0.8195090293884277,0.3931,402.2204,0.8223,0.7695,0.4137,0.8954,0.5657,0.5772,0.8354,0.441,0.5772,0.5849,VarianceParTree,zelnik6_y.zip
10,10,3,50,inf,20.0,0.1,0.9374589920043944,0.3931,402.2204,0.8223,0.7695,0.4137,0.8954,0.5657,0.5772,0.8354,0.441,0.5772,0.5849,VarianceParTree,zelnik6_y.zip
10,10,3,50,inf,20.0,0.2,0.8589708805084229,0.3931,402.2204,0.8223,0.7695,0.4137,0.8954,0.5657,0.5772,0.8354,0.441,0.5772,0.5849,VarianceParTree,zelnik6_y.zip
10,10,3,50,inf,inf,0.0,0.9488213062286376,0.3285,4.2151,0.4588,0.3897,0.0305,0.0572,0.0268,0.0869,0.0534,0.2344,0.0869,0.5844,VarianceParTree,zelnik6_y.zip
10,10,3,50,inf,inf,0.1,1.058237075805664,0.3285,4.2151,0.4588,0.3897,0.0305,0.0572,0.0268,0.0869,0.0534,0.2344,0.0869,0.5844,VarianceParTree,zelnik6_y.zip
10,10,3,50,inf,inf,0.2,0.9563229084014891,0.3285,4.2151,0.4588,0.3897,0.0305,0.0572,0.0268,0.0869,0.0534,0.2344,0.0869,0.5844,VarianceParTree,zelnik6_y.zip
10,10,3,5,1000.0,100.0,0.0,0.9565565586090088,0.3931,402.2204,0.8223,0.7695,0.4137,0.8954,0.5657,0.5772,0.8354,0.441,0.5772,0.5849,VarianceParTree,zelnik6_y.zip
10,10,3,5,1000.0,100.0,0.1,0.8513591289520264,0.3931,402.2204,0.8223,0.7695,0.4137,0.8954,0.5657,0.5772,0.8354,0.441,0.5772,0.5849,VarianceParTree,zelnik6_y.zip
10,10,3,5,1000.0,100.0,0.2,0.947509765625,0.3931,402.2204,0.8223,0.7695,0.4137,0.8954,0.5657,0.5772,0.8354,0.441,0.5772,0.5849,VarianceParTree,zelnik6_y.zip
10,10,3,5,1000.0,20.0,0.0,0.960925817489624,0.3931,402.2204,0.8223,0.7695,0.4137,0.8954,0.5657,0.5772,0.8354,0.441,0.5772,0.5849,VarianceParTree,zelnik6_y.zip
10,10,3,5,1000.0,20.0,0.1,0.8528249263763428,0.3931,402.2204,0.8223,0.7695,0.4137,0.8954,0.5657,0.5772,0.8354,0.441,0.5772,0.5849,VarianceParTree,zelnik6_y.zip
10,10,3,5,1000.0,20.0,0.2,0.8453493118286133,0.3931,402.2204,0.8223,0.7695,0.4137,0.8954,0.5657,0.5772,0.8354,0.441,0.5772,0.5849,VarianceParTree,zelnik6_y.zip
10,10,3,5,1000.0,inf,0.0,0.9582555294036864,0.3285,4.2151,0.4588,0.3897,0.0305,0.0572,0.0268,0.0869,0.0534,0.2344,0.0869,0.5844,VarianceParTree,zelnik6_y.zip
10,10,3,5,1000.0,inf,0.1,1.06628680229187,0.3285,4.2151,0.4588,0.3897,0.0305,0.0572,0.0268,0.0869,0.0534,0.2344,0.0869,0.5844,VarianceParTree,zelnik6_y.zip
10,10,3,5,1000.0,inf,0.2,0.9620151519775392,0.3285,4.2151,0.4588,0.3897,0.0305,0.0572,0.0268,0.0869,0.0534,0.2344,0.0869,0.5844,VarianceParTree,zelnik6_y.zip
10,10,3,5,100.0,20.0,0.0,0.4070136547088623,0.3929,402.4225,0.8238,0.7695,0.4136,0.8959,0.5659,0.5774,0.8358,0.441,0.5774,0.5849,VarianceParTree,zelnik6_y.zip
10,10,3,5,100.0,20.0,0.1,0.3875472545623779,0.3929,402.4225,0.8238,0.7695,0.4136,0.8959,0.5659,0.5774,0.8358,0.441,0.5774,0.5849,VarianceParTree,zelnik6_y.zip
10,10,3,5,100.0,20.0,0.2,0.3677306175231933,0.3929,402.4225,0.8238,0.7695,0.4136,0.8959,0.5659,0.5774,0.8358,0.441,0.5774,0.5849,VarianceParTree,zelnik6_y.zip
10,10,3,5,inf,100.0,0.0,0.8501706123352051,0.3931,402.2204,0.8223,0.7695,0.4137,0.8954,0.5657,0.5772,0.8354,0.441,0.5772,0.5849,VarianceParTree,zelnik6_y.zip
10,10,3,5,inf,100.0,0.1,0.9353523254394532,0.3931,402.2204,0.8223,0.7695,0.4137,0.8954,0.5657,0.5772,0.8354,0.441,0.5772,0.5849,VarianceParTree,zelnik6_y.zip
10,10,3,5,inf,100.0,0.2,0.8663144111633301,0.3931,402.2204,0.8223,0.7695,0.4137,0.8954,0.5657,0.5772,0.8354,0.441,0.5772,0.5849,VarianceParTree,zelnik6_y.zip
10,10,3,5,inf,20.0,0.0,0.8498778343200684,0.3931,402.2204,0.8223,0.7695,0.4137,0.8954,0.5657,0.5772,0.8354,0.441,0.5772,0.5849,VarianceParTree,zelnik6_y.zip
10,10,3,5,inf,20.0,0.1,0.8535006046295166,0.3931,402.2204,0.8223,0.7695,0.4137,0.8954,0.5657,0.5772,0.8354,0.441,0.5772,0.5849,VarianceParTree,zelnik6_y.zip
10,10,3,5,inf,20.0,0.2,0.9517819881439208,0.3931,402.2204,0.8223,0.7695,0.4137,0.8954,0.5657,0.5772,0.8354,0.441,0.5772,0.5849,VarianceParTree,zelnik6_y.zip
10,10,3,5,inf,inf,0.0,1.0227584838867188,0.3285,4.2151,0.4588,0.3897,0.0305,0.0572,0.0268,0.0869,0.0534,0.2344,0.0869,0.5844,VarianceParTree,zelnik6_y.zip
10,10,3,5,inf,inf,0.1,0.9521589279174804,0.3285,4.2151,0.4588,0.3897,0.0305,0.0572,0.0268,0.0869,0.0534,0.2344,0.0869,0.5844,VarianceParTree,zelnik6_y.zip
10,10,3,5,inf,inf,0.2,1.0605857372283936,0.3285,4.2151,0.4588,0.3897,0.0305,0.0572,0.0268,0.0869,0.0534,0.2344,0.0869,0.5844,VarianceParTree,zelnik6_y.zip
10,12,30,50,1000.0,100.0,0.0,1.1264207363128662,0.3595,339.4343,0.9094,0.764,0.3897,0.9443,0.5651,0.5787,0.881,0.4309,0.5787,0.5682,VarianceParTree,zelnik6_y.zip
10,12,30,50,1000.0,100.0,0.1,1.0222649574279783,0.3595,339.4343,0.9094,0.764,0.3897,0.9443,0.5651,0.5787,0.881,0.4309,0.5787,0.5682,VarianceParTree,zelnik6_y.zip
10,12,30,50,1000.0,100.0,0.2,1.1235756874084473,0.3595,339.4343,0.9094,0.764,0.3897,0.9443,0.5651,0.5787,0.881,0.4309,0.5787,0.5682,VarianceParTree,zelnik6_y.zip
10,12,30,50,1000.0,20.0,0.0,1.0378921031951904,0.3595,339.4343,0.9094,0.764,0.3897,0.9443,0.5651,0.5787,0.881,0.4309,0.5787,0.5682,VarianceParTree,zelnik6_y.zip
10,12,30,50,1000.0,20.0,0.1,1.160163640975952,0.3595,339.4343,0.9094,0.764,0.3897,0.9443,0.5651,0.5787,0.881,0.4309,0.5787,0.5682,VarianceParTree,zelnik6_y.zip
10,12,30,50,1000.0,20.0,0.2,1.028248310089111,0.3595,339.4343,0.9094,0.764,0.3897,0.9443,0.5651,0.5787,0.881,0.4309,0.5787,0.5682,VarianceParTree,zelnik6_y.zip
10,12,30,50,1000.0,inf,0.0,1.140275478363037,0.2261,4.2069,0.4606,0.3945,0.0344,0.0639,0.0298,0.0952,0.0596,0.2357,0.0952,0.584,VarianceParTree,zelnik6_y.zip
10,12,30,50,1000.0,inf,0.1,1.0506494045257568,0.2261,4.2069,0.4606,0.3945,0.0344,0.0639,0.0298,0.0952,0.0596,0.2357,0.0952,0.584,VarianceParTree,zelnik6_y.zip
10,12,30,50,1000.0,inf,0.2,1.1508591175079346,0.2261,4.2069,0.4606,0.3945,0.0344,0.0639,0.0298,0.0952,0.0596,0.2357,0.0952,0.584,VarianceParTree,zelnik6_y.zip
10,12,30,50,100.0,20.0,0.0,0.4510385990142822,0.3304,339.552,0.9257,0.7544,0.3617,0.9216,0.5437,0.5577,0.8598,0.4127,0.5577,0.5442,VarianceParTree,zelnik6_y.zip
10,12,30,50,100.0,20.0,0.1,0.4565739631652832,0.3304,339.552,0.9257,0.7544,0.3617,0.9216,0.5437,0.5577,0.8598,0.4127,0.5577,0.5442,VarianceParTree,zelnik6_y.zip
10,12,30,50,100.0,20.0,0.2,0.4683983325958252,0.3304,339.552,0.9257,0.7544,0.3617,0.9216,0.5437,0.5577,0.8598,0.4127,0.5577,0.5442,VarianceParTree,zelnik6_y.zip
10,12,30,50,inf,100.0,0.0,1.030867576599121,0.3595,339.4343,0.9094,0.764,0.3897,0.9443,0.5651,0.5787,0.881,0.4309,0.5787,0.5682,VarianceParTree,zelnik6_y.zip
10,12,30,50,inf,100.0,0.1,1.1268682479858398,0.3595,339.4343,0.9094,0.764,0.3897,0.9443,0.5651,0.5787,0.881,0.4309,0.5787,0.5682,VarianceParTree,zelnik6_y.zip
10,12,30,50,inf,100.0,0.2,1.020153284072876,0.3595,339.4343,0.9094,0.764,0.3897,0.9443,0.5651,0.5787,0.881,0.4309,0.5787,0.5682,VarianceParTree,zelnik6_y.zip
10,12,30,50,inf,20.0,0.0,1.0198423862457275,0.3595,339.4343,0.9094,0.764,0.3897,0.9443,0.5651,0.5787,0.881,0.4309,0.5787,0.5682,VarianceParTree,zelnik6_y.zip
10,12,30,50,inf,20.0,0.1,1.135103702545166,0.3595,339.4343,0.9094,0.764,0.3897,0.9443,0.5651,0.5787,0.881,0.4309,0.5787,0.5682,VarianceParTree,zelnik6_y.zip
10,12,30,50,inf,20.0,0.2,1.028061866760254,0.3595,339.4343,0.9094,0.764,0.3897,0.9443,0.5651,0.5787,0.881,0.4309,0.5787,0.5682,VarianceParTree,zelnik6_y.zip
10,12,30,50,inf,inf,0.0,1.1544296741485596,0.2261,4.2069,0.4606,0.3945,0.0344,0.0639,0.0298,0.0952,0.0596,0.2357,0.0952,0.584,VarianceParTree,zelnik6_y.zip
10,12,30,50,inf,inf,0.1,1.0546250343322754,0.2261,4.2069,0.4606,0.3945,0.0344,0.0639,0.0298,0.0952,0.0596,0.2357,0.0952,0.584,VarianceParTree,zelnik6_y.zip
10,12,30,50,inf,inf,0.2,1.1678125858306885,0.2261,4.2069,0.4606,0.3945,0.0344,0.0639,0.0298,0.0952,0.0596,0.2357,0.0952,0.584,VarianceParTree,zelnik6_y.zip
10,12,30,5,1000.0,100.0,0.0,1.054171085357666,0.3595,339.4343,0.9094,0.764,0.3897,0.9443,0.5651,0.5787,0.881,0.4309,0.5787,0.5682,VarianceParTree,zelnik6_y.zip
10,12,30,5,1000.0,100.0,0.1,1.0215158462524414,0.3595,339.4343,0.9094,0.764,0.3897,0.9443,0.5651,0.5787,0.881,0.4309,0.5787,0.5682,VarianceParTree,zelnik6_y.zip
10,12,30,5,1000.0,100.0,0.2,1.107254981994629,0.3595,339.4343,0.9094,0.764,0.3897,0.9443,0.5651,0.5787,0.881,0.4309,0.5787,0.5682,VarianceParTree,zelnik6_y.zip
10,12,30,5,1000.0,20.0,0.0,1.1234362125396729,0.3595,339.4343,0.9094,0.764,0.3897,0.9443,0.5651,0.5787,0.881,0.4309,0.5787,0.5682,VarianceParTree,zelnik6_y.zip
10,12,30,5,1000.0,20.0,0.1,1.0232090950012207,0.3595,339.4343,0.9094,0.764,0.3897,0.9443,0.5651,0.5787,0.881,0.4309,0.5787,0.5682,VarianceParTree,zelnik6_y.zip
10,12,30,5,1000.0,20.0,0.2,1.1109638214111328,0.3595,339.4343,0.9094,0.764,0.3897,0.9443,0.5651,0.5787,0.881,0.4309,0.5787,0.5682,VarianceParTree,zelnik6_y.zip
10,12,30,5,1000.0,inf,0.0,1.046985149383545,0.2261,4.2069,0.4606,0.3945,0.0344,0.0639,0.0298,0.0952,0.0596,0.2357,0.0952,0.584,VarianceParTree,zelnik6_y.zip
10,12,30,5,1000.0,inf,0.1,1.15956449508667,0.2261,4.2069,0.4606,0.3945,0.0344,0.0639,0.0298,0.0952,0.0596,0.2357,0.0952,0.584,VarianceParTree,zelnik6_y.zip
10,12,30,5,1000.0,inf,0.2,1.0469958782196045,0.2261,4.2069,0.4606,0.3945,0.0344,0.0639,0.0298,0.0952,0.0596,0.2357,0.0952,0.584,VarianceParTree,zelnik6_y.zip
10,12,30,5,100.0,20.0,0.0,0.4656810760498047,0.3304,339.552,0.9257,0.7544,0.3617,0.9216,0.5437,0.5577,0.8598,0.4127,0.5577,0.5442,VarianceParTree,zelnik6_y.zip
10,12,30,5,100.0,20.0,0.1,0.449904203414917,0.3304,339.552,0.9257,0.7544,0.3617,0.9216,0.5437,0.5577,0.8598,0.4127,0.5577,0.5442,VarianceParTree,zelnik6_y.zip
10,12,30,5,100.0,20.0,0.2,0.4503176212310791,0.3304,339.552,0.9257,0.7544,0.3617,0.9216,0.5437,0.5577,0.8598,0.4127,0.5577,0.5442,VarianceParTree,zelnik6_y.zip
10,12,30,5,inf,100.0,0.0,1.1474597454071045,0.3595,339.4343,0.9094,0.764,0.3897,0.9443,0.5651,0.5787,0.881,0.4309,0.5787,0.5682,VarianceParTree,zelnik6_y.zip
10,12,30,5,inf,100.0,0.1,1.0429837703704834,0.3595,339.4343,0.9094,0.764,0.3897,0.9443,0.5651,0.5787,0.881,0.4309,0.5787,0.5682,VarianceParTree,zelnik6_y.zip
10,12,30,5,inf,100.0,0.2,1.1493134498596191,0.3595,339.4343,0.9094,0.764,0.3897,0.9443,0.5651,0.5787,0.881,0.4309,0.5787,0.5682,VarianceParTree,zelnik6_y.zip
10,12,30,5,inf,20.0,0.0,1.0042471885681152,0.3595,339.4343,0.9094,0.764,0.3897,0.9443,0.5651,0.5787,0.881,0.4309,0.5787,0.5682,VarianceParTree,zelnik6_y.zip
10,12,30,5,inf,20.0,0.1,1.1209681034088137,0.3595,339.4343,0.9094,0.764,0.3897,0.9443,0.5651,0.5787,0.881,0.4309,0.5787,0.5682,VarianceParTree,zelnik6_y.zip
10,12,30,5,inf,20.0,0.2,1.0280745029449463,0.3595,339.4343,0.9094,0.764,0.3897,0.9443,0.5651,0.5787,0.881,0.4309,0.5787,0.5682,VarianceParTree,zelnik6_y.zip
10,12,30,5,inf,inf,0.0,1.0512490272521973,0.2261,4.2069,0.4606,0.3945,0.0344,0.0639,0.0298,0.0952,0.0596,0.2357,0.0952,0.584,VarianceParTree,zelnik6_y.zip
10,12,30,5,inf,inf,0.1,1.0643794536590576,0.2261,4.2069,0.4606,0.3945,0.0344,0.0639,0.0298,0.0952,0.0596,0.2357,0.0952,0.584,VarianceParTree,zelnik6_y.zip
10,12,30,5,inf,inf,0.2,1.1299755573272705,0.2261,4.2069,0.4606,0.3945,0.0344,0.0639,0.0298,0.0952,0.0596,0.2357,0.0952,0.584,VarianceParTree,zelnik6_y.zip
10,12,3,50,1000.0,100.0,0.0,1.0134921073913574,0.3595,339.4343,0.9094,0.764,0.3897,0.9443,0.5651,0.5787,0.881,0.4309,0.5787,0.5682,VarianceParTree,zelnik6_y.zip
10,12,3,50,1000.0,100.0,0.1,1.117206573486328,0.3595,339.4343,0.9094,0.764,0.3897,0.9443,0.5651,0.5787,0.881,0.4309,0.5787,0.5682,VarianceParTree,zelnik6_y.zip
