max_depth,max_nbr_clusters,min_samples_leaf,min_samples_split,max_nbr_values,max_nbr_values_cat,bic_eps,random_state,criteria_clf,criteria_reg,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
10,20,30,50,1000.0,100.0,0.1,42,me,mape,9.942443609237673,0.2716,1372.7833,1.0753,0.9574,0.6204,2.3162,0.7972,0.8059,0.7883,0.8243,0.8059,0.6452,ImpurityParTree2,2d-20c-no0_y.zip
10,20,30,50,1000.0,100.0,0.1,42,me,r2,7.583555459976196,-0.0933,2.3254,1.0621,0.0682,-0.0004,0.0206,-0.0006,0.0137,0.007,0.322,0.0137,0.2308,ImpurityParTree2,2d-20c-no0_y.zip
10,20,30,50,1000.0,100.0,0.2,42,entropy,mape,9.957722425460815,0.2716,1372.7833,1.0753,0.9574,0.6204,2.3162,0.7972,0.8059,0.7883,0.8243,0.8059,0.6452,ImpurityParTree2,2d-20c-no0_y.zip
10,20,30,50,1000.0,100.0,0.2,42,entropy,r2,7.560566186904907,-0.0933,2.3254,1.0621,0.0682,-0.0004,0.0206,-0.0006,0.0137,0.007,0.322,0.0137,0.2308,ImpurityParTree2,2d-20c-no0_y.zip
10,20,30,50,1000.0,100.0,0.2,42,gini,mape,9.98750925064087,0.2716,1372.7833,1.0753,0.9574,0.6204,2.3162,0.7972,0.8059,0.7883,0.8243,0.8059,0.6452,ImpurityParTree2,2d-20c-no0_y.zip
10,20,30,50,1000.0,100.0,0.2,42,gini,r2,7.682240009307861,-0.0933,2.3254,1.0621,0.0682,-0.0004,0.0206,-0.0006,0.0137,0.007,0.322,0.0137,0.2308,ImpurityParTree2,2d-20c-no0_y.zip
10,20,30,50,1000.0,100.0,0.2,42,me,mape,9.92550802230835,0.2716,1372.7833,1.0753,0.9574,0.6204,2.3162,0.7972,0.8059,0.7883,0.8243,0.8059,0.6452,ImpurityParTree2,2d-20c-no0_y.zip
10,20,30,50,1000.0,100.0,0.2,42,me,r2,7.607889413833618,-0.0933,2.3254,1.0621,0.0682,-0.0004,0.0206,-0.0006,0.0137,0.007,0.322,0.0137,0.2308,ImpurityParTree2,2d-20c-no0_y.zip
10,20,30,50,1000.0,20.0,0.0,42,entropy,mape,10.891376972198486,0.0438,215.7496,0.9792,0.702,0.1296,1.4609,0.5865,0.6065,0.4972,0.7772,0.6065,0.2999,ImpurityParTree2,2d-20c-no0_y.zip
10,20,30,50,1000.0,20.0,0.0,42,entropy,r2,0.7720935344696045,0.0,0.0,0.0,0.0545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2334,ImpurityParTree2,2d-20c-no0_y.zip
10,20,30,50,1000.0,20.0,0.0,42,gini,mape,10.726627826690674,0.0438,215.7496,0.9792,0.702,0.1296,1.4609,0.5865,0.6065,0.4972,0.7772,0.6065,0.2999,ImpurityParTree2,2d-20c-no0_y.zip
10,20,30,50,1000.0,20.0,0.0,42,gini,r2,0.7876603603363037,0.0,0.0,0.0,0.0545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2334,ImpurityParTree2,2d-20c-no0_y.zip
10,20,30,50,1000.0,20.0,0.0,42,me,mape,10.861231565475464,0.0438,215.7496,0.9792,0.702,0.1296,1.4609,0.5865,0.6065,0.4972,0.7772,0.6065,0.2999,ImpurityParTree2,2d-20c-no0_y.zip
10,20,30,50,1000.0,20.0,0.0,42,me,r2,0.7792725563049316,0.0,0.0,0.0,0.0545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2334,ImpurityParTree2,2d-20c-no0_y.zip
10,20,30,50,1000.0,20.0,0.1,42,entropy,mape,10.096895933151243,0.2716,1372.7833,1.0753,0.9574,0.6204,2.3162,0.7972,0.8059,0.7883,0.8243,0.8059,0.6452,ImpurityParTree2,2d-20c-no0_y.zip
10,20,30,50,1000.0,20.0,0.1,42,entropy,r2,7.695431470870972,-0.0933,2.3254,1.0621,0.0682,-0.0004,0.0206,-0.0006,0.0137,0.007,0.322,0.0137,0.2308,ImpurityParTree2,2d-20c-no0_y.zip
10,20,30,50,1000.0,20.0,0.1,42,gini,mape,10.025302648544312,0.2716,1372.7833,1.0753,0.9574,0.6204,2.3162,0.7972,0.8059,0.7883,0.8243,0.8059,0.6452,ImpurityParTree2,2d-20c-no0_y.zip
10,20,30,50,1000.0,20.0,0.1,42,gini,r2,7.660984516143799,-0.0933,2.3254,1.0621,0.0682,-0.0004,0.0206,-0.0006,0.0137,0.007,0.322,0.0137,0.2308,ImpurityParTree2,2d-20c-no0_y.zip
10,20,30,50,1000.0,20.0,0.1,42,me,mape,9.959794998168944,0.2716,1372.7833,1.0753,0.9574,0.6204,2.3162,0.7972,0.8059,0.7883,0.8243,0.8059,0.6452,ImpurityParTree2,2d-20c-no0_y.zip
10,20,30,50,1000.0,20.0,0.1,42,me,r2,7.642866134643555,-0.0933,2.3254,1.0621,0.0682,-0.0004,0.0206,-0.0006,0.0137,0.007,0.322,0.0137,0.2308,ImpurityParTree2,2d-20c-no0_y.zip
10,20,30,50,1000.0,20.0,0.2,42,entropy,mape,10.05979871749878,0.2716,1372.7833,1.0753,0.9574,0.6204,2.3162,0.7972,0.8059,0.7883,0.8243,0.8059,0.6452,ImpurityParTree2,2d-20c-no0_y.zip
10,20,30,50,1000.0,20.0,0.2,42,entropy,r2,7.544420480728149,-0.0933,2.3254,1.0621,0.0682,-0.0004,0.0206,-0.0006,0.0137,0.007,0.322,0.0137,0.2308,ImpurityParTree2,2d-20c-no0_y.zip
10,20,30,50,1000.0,20.0,0.2,42,gini,mape,10.012403964996338,0.2716,1372.7833,1.0753,0.9574,0.6204,2.3162,0.7972,0.8059,0.7883,0.8243,0.8059,0.6452,ImpurityParTree2,2d-20c-no0_y.zip
10,20,30,50,1000.0,20.0,0.2,42,gini,r2,7.639066219329834,-0.0933,2.3254,1.0621,0.0682,-0.0004,0.0206,-0.0006,0.0137,0.007,0.322,0.0137,0.2308,ImpurityParTree2,2d-20c-no0_y.zip
10,20,30,50,1000.0,20.0,0.2,42,me,mape,9.932888984680176,0.2716,1372.7833,1.0753,0.9574,0.6204,2.3162,0.7972,0.8059,0.7883,0.8243,0.8059,0.6452,ImpurityParTree2,2d-20c-no0_y.zip
10,20,30,50,1000.0,20.0,0.2,42,me,r2,7.551248073577881,-0.0933,2.3254,1.0621,0.0682,-0.0004,0.0206,-0.0006,0.0137,0.007,0.322,0.0137,0.2308,ImpurityParTree2,2d-20c-no0_y.zip
10,20,30,50,1000.0,inf,0.0,42,entropy,mape,0.4108631610870361,0.0,0.0,0.0,0.0545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2334,ImpurityParTree2,2d-20c-no0_y.zip
10,20,30,50,1000.0,inf,0.0,42,entropy,r2,0.4667553901672363,0.0,0.0,0.0,0.0545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2334,ImpurityParTree2,2d-20c-no0_y.zip
10,20,30,50,1000.0,inf,0.0,42,gini,mape,0.4147260189056396,0.0,0.0,0.0,0.0545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2334,ImpurityParTree2,2d-20c-no0_y.zip
10,20,30,50,1000.0,inf,0.0,42,gini,r2,0.4104070663452148,0.0,0.0,0.0,0.0545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2334,ImpurityParTree2,2d-20c-no0_y.zip
10,20,30,50,1000.0,inf,0.0,42,me,mape,0.4703016281127929,0.0,0.0,0.0,0.0545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2334,ImpurityParTree2,2d-20c-no0_y.zip
10,20,30,50,1000.0,inf,0.0,42,me,r2,0.4151785373687744,0.0,0.0,0.0,0.0545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2334,ImpurityParTree2,2d-20c-no0_y.zip
10,20,30,50,1000.0,inf,0.1,42,entropy,mape,0.4081041812896728,0.0,0.0,0.0,0.0545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2334,ImpurityParTree2,2d-20c-no0_y.zip
10,20,30,50,1000.0,inf,0.1,42,entropy,r2,0.468724250793457,0.0,0.0,0.0,0.0545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2334,ImpurityParTree2,2d-20c-no0_y.zip
10,20,30,50,1000.0,inf,0.1,42,gini,mape,0.4090604782104492,0.0,0.0,0.0,0.0545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2334,ImpurityParTree2,2d-20c-no0_y.zip
10,20,30,50,1000.0,inf,0.1,42,gini,r2,0.4149758815765381,0.0,0.0,0.0,0.0545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2334,ImpurityParTree2,2d-20c-no0_y.zip
10,20,30,50,1000.0,inf,0.1,42,me,mape,0.4757161140441894,0.0,0.0,0.0,0.0545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2334,ImpurityParTree2,2d-20c-no0_y.zip
10,20,30,50,1000.0,inf,0.1,42,me,r2,0.4280941486358642,0.0,0.0,0.0,0.0545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2334,ImpurityParTree2,2d-20c-no0_y.zip
10,20,30,50,1000.0,inf,0.2,42,entropy,mape,0.4107155799865722,0.0,0.0,0.0,0.0545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2334,ImpurityParTree2,2d-20c-no0_y.zip
10,20,30,50,1000.0,inf,0.2,42,entropy,r2,0.4791653156280517,0.0,0.0,0.0,0.0545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2334,ImpurityParTree2,2d-20c-no0_y.zip
10,20,30,50,1000.0,inf,0.2,42,gini,mape,0.4141812324523926,0.0,0.0,0.0,0.0545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2334,ImpurityParTree2,2d-20c-no0_y.zip
10,20,30,50,1000.0,inf,0.2,42,gini,r2,0.4066970348358154,0.0,0.0,0.0,0.0545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2334,ImpurityParTree2,2d-20c-no0_y.zip
10,20,30,50,1000.0,inf,0.2,42,me,mape,0.4660303592681885,0.0,0.0,0.0,0.0545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2334,ImpurityParTree2,2d-20c-no0_y.zip
10,20,30,50,1000.0,inf,0.2,42,me,r2,0.4067902565002441,0.0,0.0,0.0,0.0545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2334,ImpurityParTree2,2d-20c-no0_y.zip
10,20,30,50,100.0,100.0,0.0,42,entropy,mape,0.0572428703308105,0.0,0.0,0.0,0.0545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2334,ImpurityParTree2,2d-20c-no0_y.zip
10,20,30,50,100.0,100.0,0.0,42,entropy,r2,0.0584661960601806,0.0,0.0,0.0,0.0545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2334,ImpurityParTree2,2d-20c-no0_y.zip
10,20,30,50,100.0,100.0,0.0,42,gini,mape,0.0574996471405029,0.0,0.0,0.0,0.0545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2334,ImpurityParTree2,2d-20c-no0_y.zip
10,20,30,50,100.0,100.0,0.0,42,gini,r2,0.0570611953735351,0.0,0.0,0.0,0.0545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2334,ImpurityParTree2,2d-20c-no0_y.zip
10,20,30,50,100.0,100.0,0.0,42,me,mape,0.0564358234405517,0.0,0.0,0.0,0.0545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2334,ImpurityParTree2,2d-20c-no0_y.zip
10,20,30,50,100.0,100.0,0.0,42,me,r2,0.057492971420288,0.0,0.0,0.0,0.0545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2334,ImpurityParTree2,2d-20c-no0_y.zip
10,20,30,50,100.0,100.0,0.1,42,entropy,mape,0.0568430423736572,0.0,0.0,0.0,0.0545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2334,ImpurityParTree2,2d-20c-no0_y.zip
10,20,30,50,100.0,100.0,0.1,42,entropy,r2,0.0581905841827392,0.0,0.0,0.0,0.0545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2334,ImpurityParTree2,2d-20c-no0_y.zip
10,20,30,50,100.0,100.0,0.1,42,gini,mape,0.0572211742401123,0.0,0.0,0.0,0.0545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2334,ImpurityParTree2,2d-20c-no0_y.zip
10,20,30,50,100.0,100.0,0.1,42,gini,r2,0.058725357055664,0.0,0.0,0.0,0.0545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2334,ImpurityParTree2,2d-20c-no0_y.zip
10,20,30,50,100.0,100.0,0.1,42,me,mape,0.0575182437896728,0.0,0.0,0.0,0.0545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2334,ImpurityParTree2,2d-20c-no0_y.zip
10,20,30,50,100.0,100.0,0.1,42,me,r2,0.0571212768554687,0.0,0.0,0.0,0.0545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2334,ImpurityParTree2,2d-20c-no0_y.zip
10,20,30,50,100.0,100.0,0.2,42,entropy,mape,0.0618758201599121,0.0,0.0,0.0,0.0545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2334,ImpurityParTree2,2d-20c-no0_y.zip
10,20,30,50,100.0,100.0,0.2,42,entropy,r2,0.0578911304473876,0.0,0.0,0.0,0.0545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2334,ImpurityParTree2,2d-20c-no0_y.zip
10,20,30,50,100.0,100.0,0.2,42,gini,mape,0.1149790287017822,0.0,0.0,0.0,0.0545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2334,ImpurityParTree2,2d-20c-no0_y.zip
10,20,30,50,100.0,100.0,0.2,42,gini,r2,0.0573000907897949,0.0,0.0,0.0,0.0545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2334,ImpurityParTree2,2d-20c-no0_y.zip
10,20,30,50,100.0,100.0,0.2,42,me,mape,0.0584785938262939,0.0,0.0,0.0,0.0545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2334,ImpurityParTree2,2d-20c-no0_y.zip
10,20,30,50,100.0,100.0,0.2,42,me,r2,0.0564455986022949,0.0,0.0,0.0,0.0545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2334,ImpurityParTree2,2d-20c-no0_y.zip
10,20,30,50,100.0,20.0,0.0,42,entropy,mape,1.2779595851898191,0.0445,175.1682,1.0626,0.6832,0.1134,1.397,0.5611,0.5839,0.4754,0.7564,0.5839,0.2849,ImpurityParTree2,2d-20c-no0_y.zip
10,20,30,50,100.0,20.0,0.0,42,entropy,r2,0.1031999588012695,0.0,0.0,0.0,0.0545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2334,ImpurityParTree2,2d-20c-no0_y.zip
10,20,30,50,100.0,20.0,0.0,42,gini,mape,1.344034194946289,0.0445,175.1682,1.0626,0.6832,0.1134,1.397,0.5611,0.5839,0.4754,0.7564,0.5839,0.2849,ImpurityParTree2,2d-20c-no0_y.zip
10,20,30,50,100.0,20.0,0.0,42,gini,r2,0.1084983348846435,0.0,0.0,0.0,0.0545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2334,ImpurityParTree2,2d-20c-no0_y.zip
10,20,30,50,100.0,20.0,0.0,42,me,mape,1.315525770187378,0.0445,175.1682,1.0626,0.6832,0.1134,1.397,0.5611,0.5839,0.4754,0.7564,0.5839,0.2849,ImpurityParTree2,2d-20c-no0_y.zip
10,20,30,50,100.0,20.0,0.0,42,me,r2,0.1046802997589111,0.0,0.0,0.0,0.0545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2334,ImpurityParTree2,2d-20c-no0_y.zip
10,20,30,50,100.0,20.0,0.1,42,entropy,mape,1.1693620681762695,0.2888,1399.5274,1.0048,0.9573,0.6158,2.3136,0.7933,0.8022,0.7874,0.8176,0.8022,0.6403,ImpurityParTree2,2d-20c-no0_y.zip
10,20,30,50,100.0,20.0,0.1,42,entropy,r2,1.0235779285430908,-0.0565,24.9033,3.5419,0.2353,0.0106,0.282,0.1364,0.1634,0.096,0.55,0.1634,0.2291,ImpurityParTree2,2d-20c-no0_y.zip
10,20,30,50,100.0,20.0,0.1,42,gini,mape,1.223358392715454,0.2888,1399.5274,1.0048,0.9573,0.6158,2.3136,0.7933,0.8022,0.7874,0.8176,0.8022,0.6403,ImpurityParTree2,2d-20c-no0_y.zip
10,20,30,50,100.0,20.0,0.1,42,gini,r2,1.0326247215270996,-0.0565,24.9033,3.5419,0.2353,0.0106,0.282,0.1364,0.1634,0.096,0.55,0.1634,0.2291,ImpurityParTree2,2d-20c-no0_y.zip
10,20,30,50,100.0,20.0,0.1,42,me,mape,1.2415874004364014,0.2888,1399.5274,1.0048,0.9573,0.6158,2.3136,0.7933,0.8022,0.7874,0.8176,0.8022,0.6403,ImpurityParTree2,2d-20c-no0_y.zip
10,20,30,50,100.0,20.0,0.1,42,me,r2,1.0526111125946045,-0.0565,24.9033,3.5419,0.2353,0.0106,0.282,0.1364,0.1634,0.096,0.55,0.1634,0.2291,ImpurityParTree2,2d-20c-no0_y.zip
10,20,30,50,100.0,20.0,0.2,42,entropy,mape,1.2236905097961426,0.2019,1170.8021,0.9826,0.9527,0.5888,2.2415,0.7778,0.7872,0.7629,0.8131,0.7872,0.6174,ImpurityParTree2,2d-20c-no0_y.zip
10,20,30,50,100.0,20.0,0.2,42,entropy,r2,1.026214838027954,-0.0565,24.9033,3.5419,0.2353,0.0106,0.282,0.1364,0.1634,0.096,0.55,0.1634,0.2291,ImpurityParTree2,2d-20c-no0_y.zip
10,20,30,50,100.0,20.0,0.2,42,gini,mape,1.1537775993347168,0.2019,1170.8021,0.9826,0.9527,0.5888,2.2415,0.7778,0.7872,0.7629,0.8131,0.7872,0.6174,ImpurityParTree2,2d-20c-no0_y.zip
10,20,30,50,100.0,20.0,0.2,42,gini,r2,1.0809118747711182,-0.0565,24.9033,3.5419,0.2353,0.0106,0.282,0.1364,0.1634,0.096,0.55,0.1634,0.2291,ImpurityParTree2,2d-20c-no0_y.zip
10,20,30,50,100.0,20.0,0.2,42,me,mape,1.1823070049285889,0.2019,1170.8021,0.9826,0.9527,0.5888,2.2415,0.7778,0.7872,0.7629,0.8131,0.7872,0.6174,ImpurityParTree2,2d-20c-no0_y.zip
10,20,30,50,100.0,20.0,0.2,42,me,r2,1.027862787246704,-0.0565,24.9033,3.5419,0.2353,0.0106,0.282,0.1364,0.1634,0.096,0.55,0.1634,0.2291,ImpurityParTree2,2d-20c-no0_y.zip
10,20,30,50,100.0,inf,0.0,42,entropy,mape,0.0556526184082031,0.0,0.0,0.0,0.0545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2334,ImpurityParTree2,2d-20c-no0_y.zip
10,20,30,50,100.0,inf,0.0,42,entropy,r2,0.057297945022583,0.0,0.0,0.0,0.0545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2334,ImpurityParTree2,2d-20c-no0_y.zip
10,20,30,50,100.0,inf,0.0,42,gini,mape,0.0558340549468994,0.0,0.0,0.0,0.0545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2334,ImpurityParTree2,2d-20c-no0_y.zip
10,20,30,50,100.0,inf,0.0,42,gini,r2,0.0576968193054199,0.0,0.0,0.0,0.0545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2334,ImpurityParTree2,2d-20c-no0_y.zip
10,20,30,50,100.0,inf,0.0,42,me,mape,0.0574173927307128,0.0,0.0,0.0,0.0545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2334,ImpurityParTree2,2d-20c-no0_y.zip
10,20,30,50,100.0,inf,0.0,42,me,r2,0.0566451549530029,0.0,0.0,0.0,0.0545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2334,ImpurityParTree2,2d-20c-no0_y.zip
10,20,30,50,100.0,inf,0.1,42,entropy,mape,0.0571448802947998,0.0,0.0,0.0,0.0545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2334,ImpurityParTree2,2d-20c-no0_y.zip
10,20,30,50,100.0,inf,0.1,42,entropy,r2,0.0562694072723388,0.0,0.0,0.0,0.0545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2334,ImpurityParTree2,2d-20c-no0_y.zip
10,20,30,50,100.0,inf,0.1,42,gini,mape,0.0575246810913085,0.0,0.0,0.0,0.0545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2334,ImpurityParTree2,2d-20c-no0_y.zip
10,20,30,50,100.0,inf,0.1,42,gini,r2,0.0549013614654541,0.0,0.0,0.0,0.0545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2334,ImpurityParTree2,2d-20c-no0_y.zip
10,20,30,50,100.0,inf,0.1,42,me,mape,0.0552732944488525,0.0,0.0,0.0,0.0545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2334,ImpurityParTree2,2d-20c-no0_y.zip
10,20,30,50,100.0,inf,0.1,42,me,r2,0.0589981079101562,0.0,0.0,0.0,0.0545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2334,ImpurityParTree2,2d-20c-no0_y.zip
10,20,30,50,100.0,inf,0.2,42,entropy,mape,0.0561308860778808,0.0,0.0,0.0,0.0545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2334,ImpurityParTree2,2d-20c-no0_y.zip
10,20,30,50,100.0,inf,0.2,42,entropy,r2,0.1125791072845459,0.0,0.0,0.0,0.0545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2334,ImpurityParTree2,2d-20c-no0_y.zip
10,20,30,50,100.0,inf,0.2,42,gini,mape,0.0551216602325439,0.0,0.0,0.0,0.0545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2334,ImpurityParTree2,2d-20c-no0_y.zip
10,20,30,50,100.0,inf,0.2,42,gini,r2,0.0574991703033447,0.0,0.0,0.0,0.0545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2334,ImpurityParTree2,2d-20c-no0_y.zip
10,20,30,50,100.0,inf,0.2,42,me,mape,0.0548100471496582,0.0,0.0,0.0,0.0545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2334,ImpurityParTree2,2d-20c-no0_y.zip
10,20,30,50,100.0,inf,0.2,42,me,r2,0.0547859668731689,0.0,0.0,0.0,0.0545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2334,ImpurityParTree2,2d-20c-no0_y.zip
10,20,30,50,inf,100.0,0.0,42,entropy,mape,16.848549127578735,0.0622,194.1014,0.9881,0.7027,0.13,1.4826,0.5906,0.6119,0.5046,0.7773,0.6119,0.3002,ImpurityParTree2,2d-20c-no0_y.zip
10,20,30,50,inf,100.0,0.0,42,entropy,r2,1.195840835571289,0.0,0.0,0.0,0.0545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2334,ImpurityParTree2,2d-20c-no0_y.zip
10,20,30,50,inf,100.0,0.0,42,gini,mape,16.957783460617065,0.0622,194.1014,0.9881,0.7027,0.13,1.4826,0.5906,0.6119,0.5046,0.7773,0.6119,0.3002,ImpurityParTree2,2d-20c-no0_y.zip
10,20,30,50,inf,100.0,0.0,42,gini,r2,1.2381186485290527,0.0,0.0,0.0,0.0545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2334,ImpurityParTree2,2d-20c-no0_y.zip
10,20,30,50,inf,100.0,0.0,42,me,mape,16.849746465682983,0.0622,194.1014,0.9881,0.7027,0.13,1.4826,0.5906,0.6119,0.5046,0.7773,0.6119,0.3002,ImpurityParTree2,2d-20c-no0_y.zip
10,20,30,50,inf,100.0,0.0,42,me,r2,1.1658611297607422,0.0,0.0,0.0,0.0545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2334,ImpurityParTree2,2d-20c-no0_y.zip
10,20,30,50,inf,100.0,0.1,42,entropy,mape,15.678141593933104,0.2664,1428.432,1.0652,0.9583,0.6249,2.3234,0.7977,0.8063,0.7907,0.8226,0.8063,0.6489,ImpurityParTree2,2d-20c-no0_y.zip
10,20,30,50,inf,100.0,0.1,42,entropy,r2,11.565181732177734,-0.101,2.0474,0.6689,0.0659,-0.0003,0.0179,-0.001,0.012,0.0061,0.3268,0.012,0.2313,ImpurityParTree2,2d-20c-no0_y.zip
10,20,30,50,inf,100.0,0.1,42,gini,mape,15.716282606124878,0.2664,1428.432,1.0652,0.9583,0.6249,2.3234,0.7977,0.8063,0.7907,0.8226,0.8063,0.6489,ImpurityParTree2,2d-20c-no0_y.zip
10,20,30,50,inf,100.0,0.1,42,gini,r2,11.67576026916504,-0.101,2.0474,0.6689,0.0659,-0.0003,0.0179,-0.001,0.012,0.0061,0.3268,0.012,0.2313,ImpurityParTree2,2d-20c-no0_y.zip
