n_clusters,labels_as_tree_leaves,init,n_init,max_iter,tol,verbose,random_state,copy,algorithm,criterion,splitter,min_samples_split,min_samples_leaf,min_weight_fraction_leaf,max_features,max_leaf_nodes,min_impurity_decrease,class_weight,ccp_alpha,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,max_nbr_values,max_nbr_values_cat,alg,dataset
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0265948772430419,0.5523,1757.8923,0.9907,0.9102,0.7027,1.5368,0.8521,0.8525,0.7445,0.9972,0.8525,0.7773,,,kmeans+dt,2d-10c_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0245916843414306,0.5523,1757.8923,0.9907,0.9102,0.7027,1.5368,0.8521,0.8525,0.7445,0.9972,0.8525,0.7773,1000.0,20.0,kmeans+dt,2d-10c_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0246467590332031,0.5523,1757.8923,0.9907,0.9102,0.7027,1.5368,0.8521,0.8525,0.7445,0.9972,0.8525,0.7773,100.0,20.0,kmeans+dt,2d-10c_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0245561599731445,0.5523,1757.8923,0.9907,0.9102,0.7027,1.5368,0.8521,0.8525,0.7445,0.9972,0.8525,0.7773,inf,20.0,kmeans+dt,2d-10c_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0281438827514648,0.5523,1757.8923,0.9907,0.9102,0.7027,1.5368,0.8521,0.8525,0.7445,0.9972,0.8525,0.7773,,,kmeans+dt,2d-10c_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0246214866638183,0.5523,1757.8923,0.9907,0.9102,0.7027,1.5368,0.8521,0.8525,0.7445,0.9972,0.8525,0.7773,1000.0,20.0,kmeans+dt,2d-10c_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0243773460388183,0.5523,1757.8923,0.9907,0.9102,0.7027,1.5368,0.8521,0.8525,0.7445,0.9972,0.8525,0.7773,100.0,20.0,kmeans+dt,2d-10c_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0244500637054443,0.5523,1757.8923,0.9907,0.9102,0.7027,1.5368,0.8521,0.8525,0.7445,0.9972,0.8525,0.7773,inf,20.0,kmeans+dt,2d-10c_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.039393663406372,0.5523,1757.8923,0.9907,0.9102,0.7027,1.5368,0.8521,0.8525,0.7445,0.9972,0.8525,0.7773,,,kmeans+dt,2d-10c_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0244519710540771,0.5523,1757.8923,0.9907,0.9102,0.7027,1.5368,0.8521,0.8525,0.7445,0.9972,0.8525,0.7773,1000.0,20.0,kmeans+dt,2d-10c_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0247879028320312,0.5523,1757.8923,0.9907,0.9102,0.7027,1.5368,0.8521,0.8525,0.7445,0.9972,0.8525,0.7773,100.0,20.0,kmeans+dt,2d-10c_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0247602462768554,0.5523,1757.8923,0.9907,0.9102,0.7027,1.5368,0.8521,0.8525,0.7445,0.9972,0.8525,0.7773,inf,20.0,kmeans+dt,2d-10c_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0261740684509277,0.5523,1757.8923,0.9907,0.9102,0.7027,1.5368,0.8521,0.8525,0.7445,0.9972,0.8525,0.7773,,,kmeans+dt,2d-10c_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0245647430419921,0.5523,1757.8923,0.9907,0.9102,0.7027,1.5368,0.8521,0.8525,0.7445,0.9972,0.8525,0.7773,1000.0,20.0,kmeans+dt,2d-10c_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0245816707611084,0.5523,1757.8923,0.9907,0.9102,0.7027,1.5368,0.8521,0.8525,0.7445,0.9972,0.8525,0.7773,100.0,20.0,kmeans+dt,2d-10c_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.024416446685791,0.5523,1757.8923,0.9907,0.9102,0.7027,1.5368,0.8521,0.8525,0.7445,0.9972,0.8525,0.7773,inf,20.0,kmeans+dt,2d-10c_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0456249713897705,0.5523,1757.8923,0.9907,0.9102,0.7027,1.5368,0.8521,0.8525,0.7445,0.9972,0.8525,0.7773,,,kmeans+dt,2d-10c_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0247285366058349,0.5523,1757.8923,0.9907,0.9102,0.7027,1.5368,0.8521,0.8525,0.7445,0.9972,0.8525,0.7773,1000.0,20.0,kmeans+dt,2d-10c_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0243723392486572,0.5523,1757.8923,0.9907,0.9102,0.7027,1.5368,0.8521,0.8525,0.7445,0.9972,0.8525,0.7773,100.0,20.0,kmeans+dt,2d-10c_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0241854190826416,0.5523,1757.8923,0.9907,0.9102,0.7027,1.5368,0.8521,0.8525,0.7445,0.9972,0.8525,0.7773,inf,20.0,kmeans+dt,2d-10c_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0264601707458496,0.5523,1757.8923,0.9907,0.9102,0.7027,1.5368,0.8521,0.8525,0.7445,0.9972,0.8525,0.7773,,,kmeans+dt,2d-10c_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0244901180267334,0.5523,1757.8923,0.9907,0.9102,0.7027,1.5368,0.8521,0.8525,0.7445,0.9972,0.8525,0.7773,1000.0,20.0,kmeans+dt,2d-10c_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0242731571197509,0.5523,1757.8923,0.9907,0.9102,0.7027,1.5368,0.8521,0.8525,0.7445,0.9972,0.8525,0.7773,100.0,20.0,kmeans+dt,2d-10c_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0248186588287353,0.5523,1757.8923,0.9907,0.9102,0.7027,1.5368,0.8521,0.8525,0.7445,0.9972,0.8525,0.7773,inf,20.0,kmeans+dt,2d-10c_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0264263153076171,0.5523,1757.8923,0.9907,0.9102,0.7027,1.5368,0.8521,0.8525,0.7445,0.9972,0.8525,0.7773,,,kmeans+dt,2d-10c_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0244865417480468,0.5523,1757.8923,0.9907,0.9102,0.7027,1.5368,0.8521,0.8525,0.7445,0.9972,0.8525,0.7773,1000.0,20.0,kmeans+dt,2d-10c_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0245614051818847,0.5523,1757.8923,0.9907,0.9102,0.7027,1.5368,0.8521,0.8525,0.7445,0.9972,0.8525,0.7773,100.0,20.0,kmeans+dt,2d-10c_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0243697166442871,0.5523,1757.8923,0.9907,0.9102,0.7027,1.5368,0.8521,0.8525,0.7445,0.9972,0.8525,0.7773,inf,20.0,kmeans+dt,2d-10c_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0265572071075439,0.5523,1757.8923,0.9907,0.9102,0.7027,1.5368,0.8521,0.8525,0.7445,0.9972,0.8525,0.7773,,,kmeans+dt,2d-10c_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0244910717010498,0.5523,1757.8923,0.9907,0.9102,0.7027,1.5368,0.8521,0.8525,0.7445,0.9972,0.8525,0.7773,1000.0,20.0,kmeans+dt,2d-10c_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0245280265808105,0.5523,1757.8923,0.9907,0.9102,0.7027,1.5368,0.8521,0.8525,0.7445,0.9972,0.8525,0.7773,100.0,20.0,kmeans+dt,2d-10c_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0242938995361328,0.5523,1757.8923,0.9907,0.9102,0.7027,1.5368,0.8521,0.8525,0.7445,0.9972,0.8525,0.7773,inf,20.0,kmeans+dt,2d-10c_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0309221744537353,0.5523,1757.8923,0.9907,0.9102,0.7027,1.5368,0.8521,0.8525,0.7445,0.9972,0.8525,0.7773,,,kmeans+dt,2d-10c_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0243022441864013,0.5523,1757.8923,0.9907,0.9102,0.7027,1.5368,0.8521,0.8525,0.7445,0.9972,0.8525,0.7773,1000.0,20.0,kmeans+dt,2d-10c_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0243585109710693,0.5523,1757.8923,0.9907,0.9102,0.7027,1.5368,0.8521,0.8525,0.7445,0.9972,0.8525,0.7773,100.0,20.0,kmeans+dt,2d-10c_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0243480205535888,0.5523,1757.8923,0.9907,0.9102,0.7027,1.5368,0.8521,0.8525,0.7445,0.9972,0.8525,0.7773,inf,20.0,kmeans+dt,2d-10c_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0267732143402099,0.5523,1757.8923,0.9907,0.9102,0.7027,1.5368,0.8521,0.8525,0.7445,0.9972,0.8525,0.7773,,,kmeans+dt,2d-10c_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0245637893676757,0.5523,1757.8923,0.9907,0.9102,0.7027,1.5368,0.8521,0.8525,0.7445,0.9972,0.8525,0.7773,1000.0,20.0,kmeans+dt,2d-10c_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0245120525360107,0.5523,1757.8923,0.9907,0.9102,0.7027,1.5368,0.8521,0.8525,0.7445,0.9972,0.8525,0.7773,100.0,20.0,kmeans+dt,2d-10c_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0244145393371582,0.5523,1757.8923,0.9907,0.9102,0.7027,1.5368,0.8521,0.8525,0.7445,0.9972,0.8525,0.7773,inf,20.0,kmeans+dt,2d-10c_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0263948440551757,0.5523,1757.8923,0.9907,0.9102,0.7027,1.5368,0.8521,0.8525,0.7445,0.9972,0.8525,0.7773,,,kmeans+dt,2d-10c_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0242812633514404,0.5523,1757.8923,0.9907,0.9102,0.7027,1.5368,0.8521,0.8525,0.7445,0.9972,0.8525,0.7773,1000.0,20.0,kmeans+dt,2d-10c_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0248820781707763,0.5523,1757.8923,0.9907,0.9102,0.7027,1.5368,0.8521,0.8525,0.7445,0.9972,0.8525,0.7773,100.0,20.0,kmeans+dt,2d-10c_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0245952606201171,0.5523,1757.8923,0.9907,0.9102,0.7027,1.5368,0.8521,0.8525,0.7445,0.9972,0.8525,0.7773,inf,20.0,kmeans+dt,2d-10c_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0268385410308837,0.5523,1757.8923,0.9907,0.9102,0.7027,1.5368,0.8521,0.8525,0.7445,0.9972,0.8525,0.7773,,,kmeans+dt,2d-10c_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0243780612945556,0.5523,1757.8923,0.9907,0.9102,0.7027,1.5368,0.8521,0.8525,0.7445,0.9972,0.8525,0.7773,1000.0,20.0,kmeans+dt,2d-10c_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0243165493011474,0.5523,1757.8923,0.9907,0.9102,0.7027,1.5368,0.8521,0.8525,0.7445,0.9972,0.8525,0.7773,100.0,20.0,kmeans+dt,2d-10c_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0244629383087158,0.5523,1757.8923,0.9907,0.9102,0.7027,1.5368,0.8521,0.8525,0.7445,0.9972,0.8525,0.7773,inf,20.0,kmeans+dt,2d-10c_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0245916843414306,0.5523,1757.8923,0.9907,0.9102,0.7027,1.5368,0.8521,0.8525,0.7445,0.9972,0.8525,0.7773,1000.0,20.0,kmeans+dt,2d-10c_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0246467590332031,0.5523,1757.8923,0.9907,0.9102,0.7027,1.5368,0.8521,0.8525,0.7445,0.9972,0.8525,0.7773,100.0,20.0,kmeans+dt,2d-10c_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0245561599731445,0.5523,1757.8923,0.9907,0.9102,0.7027,1.5368,0.8521,0.8525,0.7445,0.9972,0.8525,0.7773,inf,20.0,kmeans+dt,2d-10c_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0246214866638183,0.5523,1757.8923,0.9907,0.9102,0.7027,1.5368,0.8521,0.8525,0.7445,0.9972,0.8525,0.7773,1000.0,20.0,kmeans+dt,2d-10c_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0243773460388183,0.5523,1757.8923,0.9907,0.9102,0.7027,1.5368,0.8521,0.8525,0.7445,0.9972,0.8525,0.7773,100.0,20.0,kmeans+dt,2d-10c_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0244500637054443,0.5523,1757.8923,0.9907,0.9102,0.7027,1.5368,0.8521,0.8525,0.7445,0.9972,0.8525,0.7773,inf,20.0,kmeans+dt,2d-10c_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0244519710540771,0.5523,1757.8923,0.9907,0.9102,0.7027,1.5368,0.8521,0.8525,0.7445,0.9972,0.8525,0.7773,1000.0,20.0,kmeans+dt,2d-10c_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0247879028320312,0.5523,1757.8923,0.9907,0.9102,0.7027,1.5368,0.8521,0.8525,0.7445,0.9972,0.8525,0.7773,100.0,20.0,kmeans+dt,2d-10c_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0247602462768554,0.5523,1757.8923,0.9907,0.9102,0.7027,1.5368,0.8521,0.8525,0.7445,0.9972,0.8525,0.7773,inf,20.0,kmeans+dt,2d-10c_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0245647430419921,0.5523,1757.8923,0.9907,0.9102,0.7027,1.5368,0.8521,0.8525,0.7445,0.9972,0.8525,0.7773,1000.0,20.0,kmeans+dt,2d-10c_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0245816707611084,0.5523,1757.8923,0.9907,0.9102,0.7027,1.5368,0.8521,0.8525,0.7445,0.9972,0.8525,0.7773,100.0,20.0,kmeans+dt,2d-10c_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.024416446685791,0.5523,1757.8923,0.9907,0.9102,0.7027,1.5368,0.8521,0.8525,0.7445,0.9972,0.8525,0.7773,inf,20.0,kmeans+dt,2d-10c_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0247285366058349,0.5523,1757.8923,0.9907,0.9102,0.7027,1.5368,0.8521,0.8525,0.7445,0.9972,0.8525,0.7773,1000.0,20.0,kmeans+dt,2d-10c_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0243723392486572,0.5523,1757.8923,0.9907,0.9102,0.7027,1.5368,0.8521,0.8525,0.7445,0.9972,0.8525,0.7773,100.0,20.0,kmeans+dt,2d-10c_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0241854190826416,0.5523,1757.8923,0.9907,0.9102,0.7027,1.5368,0.8521,0.8525,0.7445,0.9972,0.8525,0.7773,inf,20.0,kmeans+dt,2d-10c_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0244901180267334,0.5523,1757.8923,0.9907,0.9102,0.7027,1.5368,0.8521,0.8525,0.7445,0.9972,0.8525,0.7773,1000.0,20.0,kmeans+dt,2d-10c_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0242731571197509,0.5523,1757.8923,0.9907,0.9102,0.7027,1.5368,0.8521,0.8525,0.7445,0.9972,0.8525,0.7773,100.0,20.0,kmeans+dt,2d-10c_y.zip-8_True_k
