n_clusters,init,n_init,max_iter,tol,verbose,random_state,copy,algorithm,bisecting_strategy,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
6,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,inf,100,4.712007284164429,0.5198,12010.6156,0.6891,0.5634,0.1322,0.231,0.188,0.1882,0.3357,0.1308,0.1882,0.4095,skl_bis_kmeans,compas-scores-two-years_y.zip-6_k
6,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,inf,20,4.537545680999756,0.5198,12010.6156,0.6891,0.5634,0.1322,0.231,0.188,0.1882,0.3357,0.1308,0.1882,0.4095,skl_bis_kmeans,compas-scores-two-years_y.zip-6_k
6,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,1000.0,100,3.714641571044922,0.5198,12010.6156,0.6891,0.5634,0.1322,0.231,0.188,0.1882,0.3357,0.1308,0.1882,0.4095,skl_bis_kmeans,compas-scores-two-years_y.zip-6_k
6,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,1000.0,20,4.524533987045288,0.5198,12010.6156,0.6891,0.5634,0.1322,0.231,0.188,0.1882,0.3357,0.1308,0.1882,0.4095,skl_bis_kmeans,compas-scores-two-years_y.zip-6_k
6,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,100.0,100,4.511398553848267,0.52,12019.3532,0.6886,0.5633,0.132,0.2307,0.1877,0.1879,0.3351,0.1306,0.1879,0.4093,skl_bis_kmeans,compas-scores-two-years_y.zip-6_k
6,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,100.0,20,4.392558336257935,0.5198,12010.6156,0.6891,0.5634,0.1322,0.231,0.188,0.1882,0.3357,0.1308,0.1882,0.4095,skl_bis_kmeans,compas-scores-two-years_y.zip-6_k
6,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,20.0,20,5.046501636505127,0.5197,11998.9849,0.6891,0.5633,0.1319,0.2305,0.1876,0.1878,0.3349,0.1305,0.1878,0.4092,skl_bis_kmeans,compas-scores-two-years_y.zip-6_k
6,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,inf,100,4.1856465339660645,0.5198,12010.6156,0.6891,0.5634,0.1322,0.231,0.188,0.1882,0.3357,0.1308,0.1882,0.4095,skl_bis_kmeans,compas-scores-two-years_y.zip-6_k
6,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,inf,20,4.507194995880127,0.5198,12010.6156,0.6891,0.5634,0.1322,0.231,0.188,0.1882,0.3357,0.1308,0.1882,0.4095,skl_bis_kmeans,compas-scores-two-years_y.zip-6_k
6,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,1000.0,100,4.6620495319366455,0.5198,12010.6156,0.6891,0.5634,0.1322,0.231,0.188,0.1882,0.3357,0.1308,0.1882,0.4095,skl_bis_kmeans,compas-scores-two-years_y.zip-6_k
6,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,1000.0,20,4.312860250473023,0.5198,12010.6156,0.6891,0.5634,0.1322,0.231,0.188,0.1882,0.3357,0.1308,0.1882,0.4095,skl_bis_kmeans,compas-scores-two-years_y.zip-6_k
6,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,100.0,100,4.899883985519409,0.52,12019.3532,0.6886,0.5633,0.132,0.2307,0.1877,0.1879,0.3351,0.1306,0.1879,0.4093,skl_bis_kmeans,compas-scores-two-years_y.zip-6_k
6,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,100.0,20,4.209411144256592,0.5198,12010.6156,0.6891,0.5634,0.1322,0.231,0.188,0.1882,0.3357,0.1308,0.1882,0.4095,skl_bis_kmeans,compas-scores-two-years_y.zip-6_k
6,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,20.0,20,4.788393974304199,0.5197,11998.9849,0.6891,0.5633,0.1319,0.2305,0.1876,0.1878,0.3349,0.1305,0.1878,0.4092,skl_bis_kmeans,compas-scores-two-years_y.zip-6_k
6,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,inf,100,4.645411014556885,0.5198,12010.6156,0.6891,0.5634,0.1322,0.231,0.188,0.1882,0.3357,0.1308,0.1882,0.4095,skl_bis_kmeans,compas-scores-two-years_y.zip-6_k
6,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,inf,20,4.21423602104187,0.5198,12010.6156,0.6891,0.5634,0.1322,0.231,0.188,0.1882,0.3357,0.1308,0.1882,0.4095,skl_bis_kmeans,compas-scores-two-years_y.zip-6_k
6,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,1000.0,100,4.334887742996216,0.5198,12010.6156,0.6891,0.5634,0.1322,0.231,0.188,0.1882,0.3357,0.1308,0.1882,0.4095,skl_bis_kmeans,compas-scores-two-years_y.zip-6_k
6,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,1000.0,20,4.66847562789917,0.5198,12010.6156,0.6891,0.5634,0.1322,0.231,0.188,0.1882,0.3357,0.1308,0.1882,0.4095,skl_bis_kmeans,compas-scores-two-years_y.zip-6_k
6,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,100.0,100,4.70858907699585,0.52,12019.3532,0.6886,0.5633,0.132,0.2307,0.1877,0.1879,0.3351,0.1306,0.1879,0.4093,skl_bis_kmeans,compas-scores-two-years_y.zip-6_k
6,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,100.0,20,4.740452289581299,0.5198,12010.6156,0.6891,0.5634,0.1322,0.231,0.188,0.1882,0.3357,0.1308,0.1882,0.4095,skl_bis_kmeans,compas-scores-two-years_y.zip-6_k
6,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,20.0,20,5.142149448394775,0.5197,11998.9849,0.6891,0.5633,0.1319,0.2305,0.1876,0.1878,0.3349,0.1305,0.1878,0.4092,skl_bis_kmeans,compas-scores-two-years_y.zip-6_k
6,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,inf,100,5.055001258850098,0.5198,12010.6156,0.6891,0.5634,0.1322,0.231,0.188,0.1882,0.3357,0.1308,0.1882,0.4095,skl_bis_kmeans,compas-scores-two-years_y.zip-6_k
6,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,inf,20,4.830705881118774,0.5198,12010.6156,0.6891,0.5634,0.1322,0.231,0.188,0.1882,0.3357,0.1308,0.1882,0.4095,skl_bis_kmeans,compas-scores-two-years_y.zip-6_k
