n_clusters,labels_as_tree_leaves,init,n_init,max_iter,tol,verbose,random_state,copy,algorithm,criterion,splitter,min_samples_split,min_samples_leaf,min_weight_fraction_leaf,max_features,max_leaf_nodes,min_impurity_decrease,class_weight,ccp_alpha,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,100,1.4868862628936768,0.0347,1827.6603,2.22,0.4188,-0.0024,0.0308,0.0269,0.027,0.0557,0.0178,0.027,0.3567,kmeans+dt,adult_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,20,1.4962053298950195,0.0917,2138.2652,2.2541,0.4101,-0.0068,0.0396,0.033,0.0331,0.0717,0.0215,0.0331,0.3322,kmeans+dt,adult_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,20.0,100,1.5989658832550049,0.0402,1835.4278,2.2296,0.4183,0.0001,0.0294,0.0255,0.0256,0.0533,0.0168,0.0256,0.3523,kmeans+dt,adult_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,20.0,20,1.588029861450195,0.0402,1835.4278,2.2296,0.4183,0.0001,0.0294,0.0255,0.0256,0.0533,0.0168,0.0256,0.3523,kmeans+dt,adult_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,100,1.4795019626617432,0.0917,2138.2652,2.2541,0.4101,-0.0068,0.0396,0.033,0.0331,0.0717,0.0215,0.0331,0.3322,kmeans+dt,adult_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,20,1.252247333526611,0.0917,2138.2652,2.2541,0.4101,-0.0068,0.0396,0.033,0.0331,0.0717,0.0215,0.0331,0.3322,kmeans+dt,adult_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,100,1.4755361080169678,0.0917,2138.2652,2.2541,0.4101,-0.0068,0.0396,0.033,0.0331,0.0717,0.0215,0.0331,0.3322,kmeans+dt,adult_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,20,1.4943861961364746,0.0917,2138.2652,2.2541,0.4101,-0.0068,0.0396,0.033,0.0331,0.0717,0.0215,0.0331,0.3322,kmeans+dt,adult_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,100,1.5098958015441897,0.0347,1827.6603,2.22,0.4188,-0.0024,0.0308,0.0269,0.027,0.0557,0.0178,0.027,0.3567,kmeans+dt,adult_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,20,1.5513856410980225,0.0917,2138.2652,2.2541,0.4101,-0.0068,0.0396,0.033,0.0331,0.0717,0.0215,0.0331,0.3322,kmeans+dt,adult_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,20.0,100,1.4873836040496826,0.0402,1835.4278,2.2296,0.4183,0.0001,0.0294,0.0255,0.0256,0.0533,0.0168,0.0256,0.3523,kmeans+dt,adult_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,20.0,20,1.473616361618042,0.0402,1835.4278,2.2296,0.4183,0.0001,0.0294,0.0255,0.0256,0.0533,0.0168,0.0256,0.3523,kmeans+dt,adult_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,100,1.503380537033081,0.0917,2138.2652,2.2541,0.4101,-0.0068,0.0396,0.033,0.0331,0.0717,0.0215,0.0331,0.3322,kmeans+dt,adult_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,20,1.2927942276000977,0.0917,2138.2652,2.2541,0.4101,-0.0068,0.0396,0.033,0.0331,0.0717,0.0215,0.0331,0.3322,kmeans+dt,adult_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,100,1.4806859493255615,0.0917,2138.2652,2.2541,0.4101,-0.0068,0.0396,0.033,0.0331,0.0717,0.0215,0.0331,0.3322,kmeans+dt,adult_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,20,1.4149024486541748,0.0917,2138.2652,2.2541,0.4101,-0.0068,0.0396,0.033,0.0331,0.0717,0.0215,0.0331,0.3322,kmeans+dt,adult_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,100.0,100,1.4887962341308594,0.0347,1827.6603,2.22,0.4188,-0.0024,0.0308,0.0269,0.027,0.0557,0.0178,0.027,0.3567,kmeans+dt,adult_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,100.0,20,1.511127471923828,0.0917,2138.2652,2.2541,0.4101,-0.0068,0.0396,0.033,0.0331,0.0717,0.0215,0.0331,0.3322,kmeans+dt,adult_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,20.0,100,1.632673978805542,0.0402,1835.4278,2.2296,0.4183,0.0001,0.0294,0.0255,0.0256,0.0533,0.0168,0.0256,0.3523,kmeans+dt,adult_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,20.0,20,1.5703706741333008,0.0402,1835.4278,2.2296,0.4183,0.0001,0.0294,0.0255,0.0256,0.0533,0.0168,0.0256,0.3523,kmeans+dt,adult_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,inf,100,1.543494701385498,0.0917,2138.2652,2.2541,0.4101,-0.0068,0.0396,0.033,0.0331,0.0717,0.0215,0.0331,0.3322,kmeans+dt,adult_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,inf,20,1.5937132835388184,0.0917,2138.2652,2.2541,0.4101,-0.0068,0.0396,0.033,0.0331,0.0717,0.0215,0.0331,0.3322,kmeans+dt,adult_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,1000.0,100,1.5427546501159668,0.0917,2138.2652,2.2541,0.4101,-0.0068,0.0396,0.033,0.0331,0.0717,0.0215,0.0331,0.3322,kmeans+dt,adult_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,1000.0,20,1.5900490283966064,0.0917,2138.2652,2.2541,0.4101,-0.0068,0.0396,0.033,0.0331,0.0717,0.0215,0.0331,0.3322,kmeans+dt,adult_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,100.0,100,1.5272321701049805,0.0347,1827.6603,2.22,0.4188,-0.0024,0.0308,0.0269,0.027,0.0557,0.0178,0.027,0.3567,kmeans+dt,adult_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,100.0,20,1.5883443355560305,0.0917,2138.2652,2.2541,0.4101,-0.0068,0.0396,0.033,0.0331,0.0717,0.0215,0.0331,0.3322,kmeans+dt,adult_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,20.0,100,1.380523681640625,0.0402,1835.4278,2.2296,0.4183,0.0001,0.0294,0.0255,0.0256,0.0533,0.0168,0.0256,0.3523,kmeans+dt,adult_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,20.0,20,1.595487117767334,0.0402,1835.4278,2.2296,0.4183,0.0001,0.0294,0.0255,0.0256,0.0533,0.0168,0.0256,0.3523,kmeans+dt,adult_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,inf,100,1.6062674522399902,0.0917,2138.2652,2.2541,0.4101,-0.0068,0.0396,0.033,0.0331,0.0717,0.0215,0.0331,0.3322,kmeans+dt,adult_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,inf,20,1.5401427745819092,0.0917,2138.2652,2.2541,0.4101,-0.0068,0.0396,0.033,0.0331,0.0717,0.0215,0.0331,0.3322,kmeans+dt,adult_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,1000.0,100,3.0133204460144043,0.0917,2138.2652,2.2541,0.4101,-0.0068,0.0396,0.033,0.0331,0.0717,0.0215,0.0331,0.3322,kmeans+dt,adult_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,1000.0,20,1.4481847286224363,0.0917,2138.2652,2.2541,0.4101,-0.0068,0.0396,0.033,0.0331,0.0717,0.0215,0.0331,0.3322,kmeans+dt,adult_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,100,1.34946608543396,0.0347,1827.6603,2.22,0.4188,-0.0024,0.0308,0.0269,0.027,0.0557,0.0178,0.027,0.3567,kmeans+dt,adult_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,20,1.5691468715667725,0.0917,2138.2652,2.2541,0.4101,-0.0068,0.0396,0.033,0.0331,0.0717,0.0215,0.0331,0.3322,kmeans+dt,adult_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,20.0,100,1.4357852935791016,0.0402,1835.4278,2.2296,0.4183,0.0001,0.0294,0.0255,0.0256,0.0533,0.0168,0.0256,0.3523,kmeans+dt,adult_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,20.0,20,3.3241994380950928,0.0402,1835.4278,2.2296,0.4183,0.0001,0.0294,0.0255,0.0256,0.0533,0.0168,0.0256,0.3523,kmeans+dt,adult_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,100,1.6649062633514404,0.0917,2138.2652,2.2541,0.4101,-0.0068,0.0396,0.033,0.0331,0.0717,0.0215,0.0331,0.3322,kmeans+dt,adult_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,20,1.5420849323272705,0.0917,2138.2652,2.2541,0.4101,-0.0068,0.0396,0.033,0.0331,0.0717,0.0215,0.0331,0.3322,kmeans+dt,adult_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,100,1.4178731441497805,0.0917,2138.2652,2.2541,0.4101,-0.0068,0.0396,0.033,0.0331,0.0717,0.0215,0.0331,0.3322,kmeans+dt,adult_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,20,1.5003862380981443,0.0917,2138.2652,2.2541,0.4101,-0.0068,0.0396,0.033,0.0331,0.0717,0.0215,0.0331,0.3322,kmeans+dt,adult_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,100,1.560896635055542,0.0347,1827.6603,2.22,0.4188,-0.0024,0.0308,0.0269,0.027,0.0557,0.0178,0.027,0.3567,kmeans+dt,adult_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,20,1.5249567031860352,0.0917,2138.2652,2.2541,0.4101,-0.0068,0.0396,0.033,0.0331,0.0717,0.0215,0.0331,0.3322,kmeans+dt,adult_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,20.0,100,1.4860289096832275,0.0402,1835.4278,2.2296,0.4183,0.0001,0.0294,0.0255,0.0256,0.0533,0.0168,0.0256,0.3523,kmeans+dt,adult_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,20.0,20,1.5658676624298096,0.0402,1835.4278,2.2296,0.4183,0.0001,0.0294,0.0255,0.0256,0.0533,0.0168,0.0256,0.3523,kmeans+dt,adult_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,100,1.4036436080932615,0.0917,2138.2652,2.2541,0.4101,-0.0068,0.0396,0.033,0.0331,0.0717,0.0215,0.0331,0.3322,kmeans+dt,adult_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,20,1.4839112758636477,0.0917,2138.2652,2.2541,0.4101,-0.0068,0.0396,0.033,0.0331,0.0717,0.0215,0.0331,0.3322,kmeans+dt,adult_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,100,1.5343616008758545,0.0917,2138.2652,2.2541,0.4101,-0.0068,0.0396,0.033,0.0331,0.0717,0.0215,0.0331,0.3322,kmeans+dt,adult_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,20,1.5269463062286377,0.0917,2138.2652,2.2541,0.4101,-0.0068,0.0396,0.033,0.0331,0.0717,0.0215,0.0331,0.3322,kmeans+dt,adult_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,100.0,100,1.627067804336548,0.0347,1827.6603,2.22,0.4188,-0.0024,0.0308,0.0269,0.027,0.0557,0.0178,0.027,0.3567,kmeans+dt,adult_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,100.0,20,1.4182815551757812,0.0917,2138.2652,2.2541,0.4101,-0.0068,0.0396,0.033,0.0331,0.0717,0.0215,0.0331,0.3322,kmeans+dt,adult_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,20.0,100,1.4280993938446045,0.0402,1835.4278,2.2296,0.4183,0.0001,0.0294,0.0255,0.0256,0.0533,0.0168,0.0256,0.3523,kmeans+dt,adult_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,20.0,20,1.587883710861206,0.0402,1835.4278,2.2296,0.4183,0.0001,0.0294,0.0255,0.0256,0.0533,0.0168,0.0256,0.3523,kmeans+dt,adult_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,inf,100,1.543433666229248,0.0917,2138.2652,2.2541,0.4101,-0.0068,0.0396,0.033,0.0331,0.0717,0.0215,0.0331,0.3322,kmeans+dt,adult_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,inf,20,1.5757482051849363,0.0917,2138.2652,2.2541,0.4101,-0.0068,0.0396,0.033,0.0331,0.0717,0.0215,0.0331,0.3322,kmeans+dt,adult_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,1000.0,100,1.5292026996612549,0.0917,2138.2652,2.2541,0.4101,-0.0068,0.0396,0.033,0.0331,0.0717,0.0215,0.0331,0.3322,kmeans+dt,adult_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,1000.0,20,1.5768609046936035,0.0917,2138.2652,2.2541,0.4101,-0.0068,0.0396,0.033,0.0331,0.0717,0.0215,0.0331,0.3322,kmeans+dt,adult_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,100.0,100,1.5690686702728271,0.0347,1827.6603,2.22,0.4188,-0.0024,0.0308,0.0269,0.027,0.0557,0.0178,0.027,0.3567,kmeans+dt,adult_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,100.0,20,1.5757246017456057,0.0917,2138.2652,2.2541,0.4101,-0.0068,0.0396,0.033,0.0331,0.0717,0.0215,0.0331,0.3322,kmeans+dt,adult_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,20.0,100,1.54050612449646,0.0402,1835.4278,2.2296,0.4183,0.0001,0.0294,0.0255,0.0256,0.0533,0.0168,0.0256,0.3523,kmeans+dt,adult_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,20.0,20,1.504929542541504,0.0402,1835.4278,2.2296,0.4183,0.0001,0.0294,0.0255,0.0256,0.0533,0.0168,0.0256,0.3523,kmeans+dt,adult_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,inf,100,1.4742827415466309,0.0917,2138.2652,2.2541,0.4101,-0.0068,0.0396,0.033,0.0331,0.0717,0.0215,0.0331,0.3322,kmeans+dt,adult_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,inf,20,1.5666632652282717,0.0917,2138.2652,2.2541,0.4101,-0.0068,0.0396,0.033,0.0331,0.0717,0.0215,0.0331,0.3322,kmeans+dt,adult_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,1000.0,100,1.5397160053253174,0.0917,2138.2652,2.2541,0.4101,-0.0068,0.0396,0.033,0.0331,0.0717,0.0215,0.0331,0.3322,kmeans+dt,adult_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,1000.0,20,1.5116736888885498,0.0917,2138.2652,2.2541,0.4101,-0.0068,0.0396,0.033,0.0331,0.0717,0.0215,0.0331,0.3322,kmeans+dt,adult_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,100,1.539823293685913,0.0347,1827.6603,2.22,0.4188,-0.0024,0.0308,0.0269,0.027,0.0557,0.0178,0.027,0.3567,kmeans+dt,adult_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,20,1.5074408054351809,0.0917,2138.2652,2.2541,0.4101,-0.0068,0.0396,0.033,0.0331,0.0717,0.0215,0.0331,0.3322,kmeans+dt,adult_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,20.0,100,1.5882885456085205,0.0402,1835.4278,2.2296,0.4183,0.0001,0.0294,0.0255,0.0256,0.0533,0.0168,0.0256,0.3523,kmeans+dt,adult_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,20.0,20,1.3943781852722168,0.0402,1835.4278,2.2296,0.4183,0.0001,0.0294,0.0255,0.0256,0.0533,0.0168,0.0256,0.3523,kmeans+dt,adult_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,100,1.6738841533660889,0.0917,2138.2652,2.2541,0.4101,-0.0068,0.0396,0.033,0.0331,0.0717,0.0215,0.0331,0.3322,kmeans+dt,adult_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,20,1.583993434906006,0.0917,2138.2652,2.2541,0.4101,-0.0068,0.0396,0.033,0.0331,0.0717,0.0215,0.0331,0.3322,kmeans+dt,adult_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,100,1.5266287326812744,0.0917,2138.2652,2.2541,0.4101,-0.0068,0.0396,0.033,0.0331,0.0717,0.0215,0.0331,0.3322,kmeans+dt,adult_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,20,1.4744060039520264,0.0917,2138.2652,2.2541,0.4101,-0.0068,0.0396,0.033,0.0331,0.0717,0.0215,0.0331,0.3322,kmeans+dt,adult_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,100,1.6374139785766602,0.0347,1827.6603,2.22,0.4188,-0.0024,0.0308,0.0269,0.027,0.0557,0.0178,0.027,0.3567,kmeans+dt,adult_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,20,1.5082948207855225,0.0917,2138.2652,2.2541,0.4101,-0.0068,0.0396,0.033,0.0331,0.0717,0.0215,0.0331,0.3322,kmeans+dt,adult_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,20.0,100,1.5429303646087646,0.0402,1835.4278,2.2296,0.4183,0.0001,0.0294,0.0255,0.0256,0.0533,0.0168,0.0256,0.3523,kmeans+dt,adult_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,20.0,20,1.5350048542022705,0.0402,1835.4278,2.2296,0.4183,0.0001,0.0294,0.0255,0.0256,0.0533,0.0168,0.0256,0.3523,kmeans+dt,adult_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,100,1.336073875427246,0.0917,2138.2652,2.2541,0.4101,-0.0068,0.0396,0.033,0.0331,0.0717,0.0215,0.0331,0.3322,kmeans+dt,adult_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,20,1.480327606201172,0.0917,2138.2652,2.2541,0.4101,-0.0068,0.0396,0.033,0.0331,0.0717,0.0215,0.0331,0.3322,kmeans+dt,adult_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,100,1.662672519683838,0.0917,2138.2652,2.2541,0.4101,-0.0068,0.0396,0.033,0.0331,0.0717,0.0215,0.0331,0.3322,kmeans+dt,adult_y.zip-8_True_k
