n_clusters,init,n_init,max_iter,tol,verbose,random_state,copy,algorithm,bisecting_strategy,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,max_nbr_values,max_nbr_values_cat,alg,dataset
12,k-means++,11,100,0.0001,False,42,True,lloyd,biggest_inertia,0.1355226039886474,0.3374,7714.2692,0.9918,0.8571,0.5279,1.3807,0.7422,0.7446,0.9959,0.5945,0.7446,0.6531,,,skl_bis_kmeans,triangle1_y.zip-12_k
12,k-means++,11,100,0.0001,False,42,True,lloyd,biggest_inertia,0.1380000114440918,0.3374,7714.2692,0.9918,0.8571,0.5279,1.3807,0.7422,0.7446,0.9959,0.5945,0.7446,0.6531,1000.0,20.0,skl_bis_kmeans,triangle1_y.zip-12_k
12,k-means++,11,100,0.0001,False,42,True,lloyd,biggest_inertia,0.1343653202056884,0.3374,7714.2692,0.9918,0.8571,0.5279,1.3807,0.7422,0.7446,0.9959,0.5945,0.7446,0.6531,100.0,20.0,skl_bis_kmeans,triangle1_y.zip-12_k
12,k-means++,11,100,0.0001,False,42,True,lloyd,biggest_inertia,0.1347937583923339,0.3374,7714.2692,0.9918,0.8571,0.5279,1.3807,0.7422,0.7446,0.9959,0.5945,0.7446,0.6531,inf,20.0,skl_bis_kmeans,triangle1_y.zip-12_k
12,k-means++,11,100,0.0001,False,42,True,lloyd,largest_cluster,0.1329400539398193,0.3162,5658.4507,0.9062,0.8408,0.4597,1.3805,0.7194,0.7219,0.9958,0.5661,0.7219,0.601,,,skl_bis_kmeans,triangle1_y.zip-12_k
12,k-means++,11,100,0.0001,False,42,True,lloyd,largest_cluster,0.1290760040283203,0.3162,5658.4507,0.9062,0.8408,0.4597,1.3805,0.7194,0.7219,0.9958,0.5661,0.7219,0.601,1000.0,20.0,skl_bis_kmeans,triangle1_y.zip-12_k
12,k-means++,11,100,0.0001,False,42,True,lloyd,largest_cluster,0.1668639183044433,0.3162,5658.4507,0.9062,0.8408,0.4597,1.3805,0.7194,0.7219,0.9958,0.5661,0.7219,0.601,100.0,20.0,skl_bis_kmeans,triangle1_y.zip-12_k
12,k-means++,11,100,0.0001,False,42,True,lloyd,largest_cluster,0.1327636241912841,0.3162,5658.4507,0.9062,0.8408,0.4597,1.3805,0.7194,0.7219,0.9958,0.5661,0.7219,0.601,inf,20.0,skl_bis_kmeans,triangle1_y.zip-12_k
12,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,0.1346395015716552,0.3374,7714.2692,0.9918,0.8571,0.5279,1.3807,0.7422,0.7446,0.9959,0.5945,0.7446,0.6531,,,skl_bis_kmeans,triangle1_y.zip-12_k
12,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,0.1398229598999023,0.3374,7714.2692,0.9918,0.8571,0.5279,1.3807,0.7422,0.7446,0.9959,0.5945,0.7446,0.6531,1000.0,20.0,skl_bis_kmeans,triangle1_y.zip-12_k
12,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,0.1674306392669677,0.3374,7714.2692,0.9918,0.8571,0.5279,1.3807,0.7422,0.7446,0.9959,0.5945,0.7446,0.6531,100.0,20.0,skl_bis_kmeans,triangle1_y.zip-12_k
12,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,0.1288597583770752,0.3374,7714.2692,0.9918,0.8571,0.5279,1.3807,0.7422,0.7446,0.9959,0.5945,0.7446,0.6531,inf,20.0,skl_bis_kmeans,triangle1_y.zip-12_k
12,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,0.1352918148040771,0.3162,5658.4507,0.9062,0.8408,0.4597,1.3805,0.7194,0.7219,0.9958,0.5661,0.7219,0.601,,,skl_bis_kmeans,triangle1_y.zip-12_k
12,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,0.1426527500152588,0.3162,5658.4507,0.9062,0.8408,0.4597,1.3805,0.7194,0.7219,0.9958,0.5661,0.7219,0.601,1000.0,20.0,skl_bis_kmeans,triangle1_y.zip-12_k
12,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,0.132275104522705,0.3162,5658.4507,0.9062,0.8408,0.4597,1.3805,0.7194,0.7219,0.9958,0.5661,0.7219,0.601,100.0,20.0,skl_bis_kmeans,triangle1_y.zip-12_k
12,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,0.1350979804992675,0.3162,5658.4507,0.9062,0.8408,0.4597,1.3805,0.7194,0.7219,0.9958,0.5661,0.7219,0.601,inf,20.0,skl_bis_kmeans,triangle1_y.zip-12_k
12,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,0.1295773983001709,0.3374,7714.2692,0.9918,0.8571,0.5279,1.3807,0.7422,0.7446,0.9959,0.5945,0.7446,0.6531,,,skl_bis_kmeans,triangle1_y.zip-12_k
12,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,0.1289138793945312,0.3374,7714.2692,0.9918,0.8571,0.5279,1.3807,0.7422,0.7446,0.9959,0.5945,0.7446,0.6531,1000.0,20.0,skl_bis_kmeans,triangle1_y.zip-12_k
12,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,0.1234652996063232,0.3374,7714.2692,0.9918,0.8571,0.5279,1.3807,0.7422,0.7446,0.9959,0.5945,0.7446,0.6531,100.0,20.0,skl_bis_kmeans,triangle1_y.zip-12_k
12,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,0.1288714408874511,0.3374,7714.2692,0.9918,0.8571,0.5279,1.3807,0.7422,0.7446,0.9959,0.5945,0.7446,0.6531,inf,20.0,skl_bis_kmeans,triangle1_y.zip-12_k
12,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,0.1601340770721435,0.3162,5658.4507,0.9062,0.8408,0.4597,1.3805,0.7194,0.7219,0.9958,0.5661,0.7219,0.601,,,skl_bis_kmeans,triangle1_y.zip-12_k
12,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,0.1549878120422363,0.3162,5658.4507,0.9062,0.8408,0.4597,1.3805,0.7194,0.7219,0.9958,0.5661,0.7219,0.601,1000.0,20.0,skl_bis_kmeans,triangle1_y.zip-12_k
12,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,0.1352801322937011,0.3162,5658.4507,0.9062,0.8408,0.4597,1.3805,0.7194,0.7219,0.9958,0.5661,0.7219,0.601,100.0,20.0,skl_bis_kmeans,triangle1_y.zip-12_k
12,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,0.123514175415039,0.3162,5658.4507,0.9062,0.8408,0.4597,1.3805,0.7194,0.7219,0.9958,0.5661,0.7219,0.601,inf,20.0,skl_bis_kmeans,triangle1_y.zip-12_k
12,k-means++,11,100,0.0001,False,42,True,lloyd,biggest_inertia,0.1380000114440918,0.3374,7714.2692,0.9918,0.8571,0.5279,1.3807,0.7422,0.7446,0.9959,0.5945,0.7446,0.6531,1000.0,20.0,skl_bis_kmeans,triangle1_y.zip-12_k
12,k-means++,11,100,0.0001,False,42,True,lloyd,biggest_inertia,0.1343653202056884,0.3374,7714.2692,0.9918,0.8571,0.5279,1.3807,0.7422,0.7446,0.9959,0.5945,0.7446,0.6531,100.0,20.0,skl_bis_kmeans,triangle1_y.zip-12_k
12,k-means++,11,100,0.0001,False,42,True,lloyd,biggest_inertia,0.1347937583923339,0.3374,7714.2692,0.9918,0.8571,0.5279,1.3807,0.7422,0.7446,0.9959,0.5945,0.7446,0.6531,inf,20.0,skl_bis_kmeans,triangle1_y.zip-12_k
12,k-means++,11,100,0.0001,False,42,True,lloyd,largest_cluster,0.1290760040283203,0.3162,5658.4507,0.9062,0.8408,0.4597,1.3805,0.7194,0.7219,0.9958,0.5661,0.7219,0.601,1000.0,20.0,skl_bis_kmeans,triangle1_y.zip-12_k
12,k-means++,11,100,0.0001,False,42,True,lloyd,largest_cluster,0.1668639183044433,0.3162,5658.4507,0.9062,0.8408,0.4597,1.3805,0.7194,0.7219,0.9958,0.5661,0.7219,0.601,100.0,20.0,skl_bis_kmeans,triangle1_y.zip-12_k
12,k-means++,11,100,0.0001,False,42,True,lloyd,largest_cluster,0.1327636241912841,0.3162,5658.4507,0.9062,0.8408,0.4597,1.3805,0.7194,0.7219,0.9958,0.5661,0.7219,0.601,inf,20.0,skl_bis_kmeans,triangle1_y.zip-12_k
12,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,0.1398229598999023,0.3374,7714.2692,0.9918,0.8571,0.5279,1.3807,0.7422,0.7446,0.9959,0.5945,0.7446,0.6531,1000.0,20.0,skl_bis_kmeans,triangle1_y.zip-12_k
12,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,0.1674306392669677,0.3374,7714.2692,0.9918,0.8571,0.5279,1.3807,0.7422,0.7446,0.9959,0.5945,0.7446,0.6531,100.0,20.0,skl_bis_kmeans,triangle1_y.zip-12_k
12,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,0.1288597583770752,0.3374,7714.2692,0.9918,0.8571,0.5279,1.3807,0.7422,0.7446,0.9959,0.5945,0.7446,0.6531,inf,20.0,skl_bis_kmeans,triangle1_y.zip-12_k
12,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,0.1426527500152588,0.3162,5658.4507,0.9062,0.8408,0.4597,1.3805,0.7194,0.7219,0.9958,0.5661,0.7219,0.601,1000.0,20.0,skl_bis_kmeans,triangle1_y.zip-12_k
12,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,0.132275104522705,0.3162,5658.4507,0.9062,0.8408,0.4597,1.3805,0.7194,0.7219,0.9958,0.5661,0.7219,0.601,100.0,20.0,skl_bis_kmeans,triangle1_y.zip-12_k
12,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,0.1350979804992675,0.3162,5658.4507,0.9062,0.8408,0.4597,1.3805,0.7194,0.7219,0.9958,0.5661,0.7219,0.601,inf,20.0,skl_bis_kmeans,triangle1_y.zip-12_k
12,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,0.1289138793945312,0.3374,7714.2692,0.9918,0.8571,0.5279,1.3807,0.7422,0.7446,0.9959,0.5945,0.7446,0.6531,1000.0,20.0,skl_bis_kmeans,triangle1_y.zip-12_k
12,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,0.1234652996063232,0.3374,7714.2692,0.9918,0.8571,0.5279,1.3807,0.7422,0.7446,0.9959,0.5945,0.7446,0.6531,100.0,20.0,skl_bis_kmeans,triangle1_y.zip-12_k
12,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,0.1288714408874511,0.3374,7714.2692,0.9918,0.8571,0.5279,1.3807,0.7422,0.7446,0.9959,0.5945,0.7446,0.6531,inf,20.0,skl_bis_kmeans,triangle1_y.zip-12_k
12,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,0.1549878120422363,0.3162,5658.4507,0.9062,0.8408,0.4597,1.3805,0.7194,0.7219,0.9958,0.5661,0.7219,0.601,1000.0,20.0,skl_bis_kmeans,triangle1_y.zip-12_k
12,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,0.1352801322937011,0.3162,5658.4507,0.9062,0.8408,0.4597,1.3805,0.7194,0.7219,0.9958,0.5661,0.7219,0.601,100.0,20.0,skl_bis_kmeans,triangle1_y.zip-12_k
12,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,0.123514175415039,0.3162,5658.4507,0.9062,0.8408,0.4597,1.3805,0.7194,0.7219,0.9958,0.5661,0.7219,0.601,inf,20.0,skl_bis_kmeans,triangle1_y.zip-12_k
