max_depth,max_nbr_clusters,min_samples_leaf,min_samples_split,max_nbr_values,max_nbr_values_cat,bic_eps,random_state,metric_con,metric_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
10,2,30,5,20,20,0.1,42,cos,jaccard,0.1236090660095214,-0.0075,8.1314,6.7698,0.532,0.0287,0.0036,0.0053,0.0064,0.0056,0.0076,0.0064,0.6295,CenterParTree2,diabetes_y.zip
10,2,30,5,20,20,0.2,42,cos,jaccard,0.1257877349853515,-0.0075,8.1314,6.7698,0.532,0.0287,0.0036,0.0053,0.0064,0.0056,0.0076,0.0064,0.6295,CenterParTree2,diabetes_y.zip
10,2,3,50,20,20,0.0,42,cos,jaccard,0.1061854362487793,-0.0075,8.1314,6.7698,0.532,0.0287,0.0036,0.0053,0.0064,0.0056,0.0076,0.0064,0.6295,CenterParTree2,diabetes_y.zip
10,2,3,50,20,20,0.1,42,cos,jaccard,0.1236734390258789,-0.0075,8.1314,6.7698,0.532,0.0287,0.0036,0.0053,0.0064,0.0056,0.0076,0.0064,0.6295,CenterParTree2,diabetes_y.zip
10,2,3,50,20,20,0.2,42,cos,jaccard,0.1094532012939453,-0.0075,8.1314,6.7698,0.532,0.0287,0.0036,0.0053,0.0064,0.0056,0.0076,0.0064,0.6295,CenterParTree2,diabetes_y.zip
10,2,3,5,20,20,0.0,42,cos,jaccard,0.1103982925415039,-0.0075,8.1314,6.7698,0.532,0.0287,0.0036,0.0053,0.0064,0.0056,0.0076,0.0064,0.6295,CenterParTree2,diabetes_y.zip
10,2,3,5,20,20,0.1,42,cos,jaccard,0.1175830364227294,-0.0075,8.1314,6.7698,0.532,0.0287,0.0036,0.0053,0.0064,0.0056,0.0076,0.0064,0.6295,CenterParTree2,diabetes_y.zip
10,2,3,5,20,20,0.2,42,cos,jaccard,0.1256225109100341,-0.0075,8.1314,6.7698,0.532,0.0287,0.0036,0.0053,0.0064,0.0056,0.0076,0.0064,0.6295,CenterParTree2,diabetes_y.zip
10,4,30,50,20,20,0.0,42,cos,jaccard,0.3313407897949219,-0.0651,7.725,13.8257,0.4888,0.0078,0.0258,0.0253,0.0273,0.0399,0.0208,0.0273,0.4294,CenterParTree2,diabetes_y.zip
10,4,30,50,20,20,0.1,42,cos,jaccard,0.3508369922637939,-0.0651,7.725,13.8257,0.4888,0.0078,0.0258,0.0253,0.0273,0.0399,0.0208,0.0273,0.4294,CenterParTree2,diabetes_y.zip
10,4,30,50,20,20,0.2,42,cos,jaccard,0.3402764797210693,-0.0651,7.725,13.8257,0.4888,0.0078,0.0258,0.0253,0.0273,0.0399,0.0208,0.0273,0.4294,CenterParTree2,diabetes_y.zip
10,4,30,5,20,20,0.0,42,cos,jaccard,0.3137300014495849,-0.0651,7.725,13.8257,0.4888,0.0078,0.0258,0.0253,0.0273,0.0399,0.0208,0.0273,0.4294,CenterParTree2,diabetes_y.zip
10,4,30,5,20,20,0.1,42,cos,jaccard,0.3216335773468017,-0.0651,7.725,13.8257,0.4888,0.0078,0.0258,0.0253,0.0273,0.0399,0.0208,0.0273,0.4294,CenterParTree2,diabetes_y.zip
10,4,30,5,20,20,0.2,42,cos,jaccard,0.324794054031372,-0.0651,7.725,13.8257,0.4888,0.0078,0.0258,0.0253,0.0273,0.0399,0.0208,0.0273,0.4294,CenterParTree2,diabetes_y.zip
10,4,3,50,20,20,0.0,42,cos,jaccard,0.3163826465606689,-0.0651,7.725,13.8257,0.4888,0.0078,0.0258,0.0253,0.0273,0.0399,0.0208,0.0273,0.4294,CenterParTree2,diabetes_y.zip
10,4,3,50,20,20,0.1,42,cos,jaccard,0.3246967792510986,-0.0651,7.725,13.8257,0.4888,0.0078,0.0258,0.0253,0.0273,0.0399,0.0208,0.0273,0.4294,CenterParTree2,diabetes_y.zip
10,4,3,50,20,20,0.2,42,cos,jaccard,0.3094680309295654,-0.0651,7.725,13.8257,0.4888,0.0078,0.0258,0.0253,0.0273,0.0399,0.0208,0.0273,0.4294,CenterParTree2,diabetes_y.zip
10,4,3,5,20,20,0.0,42,cos,jaccard,0.3203186988830566,-0.0651,7.725,13.8257,0.4888,0.0078,0.0258,0.0253,0.0273,0.0399,0.0208,0.0273,0.4294,CenterParTree2,diabetes_y.zip
10,4,3,5,20,20,0.1,42,cos,jaccard,0.3170380592346191,-0.0651,7.725,13.8257,0.4888,0.0078,0.0258,0.0253,0.0273,0.0399,0.0208,0.0273,0.4294,CenterParTree2,diabetes_y.zip
10,4,3,5,20,20,0.2,42,cos,jaccard,0.3187313079833984,-0.0651,7.725,13.8257,0.4888,0.0078,0.0258,0.0253,0.0273,0.0399,0.0208,0.0273,0.4294,CenterParTree2,diabetes_y.zip
10,6,30,50,20,20,0.0,42,cos,jaccard,0.5283000469207764,-0.0517,9.5609,10.6387,0.4753,0.007,0.0278,0.0207,0.0234,0.0429,0.016,0.0234,0.3229,CenterParTree2,diabetes_y.zip
10,6,30,50,20,20,0.1,42,cos,jaccard,0.5075705051422119,-0.0517,9.5609,10.6387,0.4753,0.007,0.0278,0.0207,0.0234,0.0429,0.016,0.0234,0.3229,CenterParTree2,diabetes_y.zip
10,6,30,50,20,20,0.2,42,cos,jaccard,0.4870588779449463,-0.0517,9.5609,10.6387,0.4753,0.007,0.0278,0.0207,0.0234,0.0429,0.016,0.0234,0.3229,CenterParTree2,diabetes_y.zip
10,6,30,5,20,20,0.0,42,cos,jaccard,0.5115320682525635,-0.0517,9.5609,10.6387,0.4753,0.007,0.0278,0.0207,0.0234,0.0429,0.016,0.0234,0.3229,CenterParTree2,diabetes_y.zip
10,6,30,5,20,20,0.1,42,cos,jaccard,0.5136864185333252,-0.0517,9.5609,10.6387,0.4753,0.007,0.0278,0.0207,0.0234,0.0429,0.016,0.0234,0.3229,CenterParTree2,diabetes_y.zip
10,6,30,5,20,20,0.2,42,cos,jaccard,0.4984908103942871,-0.0517,9.5609,10.6387,0.4753,0.007,0.0278,0.0207,0.0234,0.0429,0.016,0.0234,0.3229,CenterParTree2,diabetes_y.zip
10,6,3,50,20,20,0.0,42,cos,jaccard,0.4740018844604492,-0.0517,9.5609,10.6387,0.4753,0.007,0.0278,0.0207,0.0234,0.0429,0.016,0.0234,0.3229,CenterParTree2,diabetes_y.zip
10,6,3,50,20,20,0.1,42,cos,jaccard,0.5075893402099609,-0.0517,9.5609,10.6387,0.4753,0.007,0.0278,0.0207,0.0234,0.0429,0.016,0.0234,0.3229,CenterParTree2,diabetes_y.zip
10,6,3,50,20,20,0.2,42,cos,jaccard,0.5146377086639404,-0.0517,9.5609,10.6387,0.4753,0.007,0.0278,0.0207,0.0234,0.0429,0.016,0.0234,0.3229,CenterParTree2,diabetes_y.zip
10,6,3,5,20,20,0.0,42,cos,jaccard,0.5162103176116943,-0.0517,9.5609,10.6387,0.4753,0.007,0.0278,0.0207,0.0234,0.0429,0.016,0.0234,0.3229,CenterParTree2,diabetes_y.zip
10,6,3,5,20,20,0.1,42,cos,jaccard,0.5040643215179443,-0.0517,9.5609,10.6387,0.4753,0.007,0.0278,0.0207,0.0234,0.0429,0.016,0.0234,0.3229,CenterParTree2,diabetes_y.zip
10,6,3,5,20,20,0.2,42,cos,jaccard,0.5108239650726318,-0.0517,9.5609,10.6387,0.4753,0.007,0.0278,0.0207,0.0234,0.0429,0.016,0.0234,0.3229,CenterParTree2,diabetes_y.zip
10,8,30,50,20,20,0.0,42,cos,jaccard,0.6964561939239502,-0.057,10.7409,9.0819,0.4737,0.0112,0.0432,0.0293,0.0326,0.0668,0.0216,0.0326,0.2889,CenterParTree2,diabetes_y.zip
10,8,30,50,20,20,0.1,42,cos,jaccard,0.6831321716308594,-0.057,10.7409,9.0819,0.4737,0.0112,0.0432,0.0293,0.0326,0.0668,0.0216,0.0326,0.2889,CenterParTree2,diabetes_y.zip
10,8,30,50,20,20,0.2,42,cos,jaccard,0.6842448711395264,-0.057,10.7409,9.0819,0.4737,0.0112,0.0432,0.0293,0.0326,0.0668,0.0216,0.0326,0.2889,CenterParTree2,diabetes_y.zip
10,8,30,5,20,20,0.0,42,cos,jaccard,0.6612949371337891,-0.057,10.7409,9.0819,0.4737,0.0112,0.0432,0.0293,0.0326,0.0668,0.0216,0.0326,0.2889,CenterParTree2,diabetes_y.zip
10,8,30,5,20,20,0.1,42,cos,jaccard,0.6941478252410889,-0.057,10.7409,9.0819,0.4737,0.0112,0.0432,0.0293,0.0326,0.0668,0.0216,0.0326,0.2889,CenterParTree2,diabetes_y.zip
10,8,30,5,20,20,0.2,42,cos,jaccard,0.6924967765808105,-0.057,10.7409,9.0819,0.4737,0.0112,0.0432,0.0293,0.0326,0.0668,0.0216,0.0326,0.2889,CenterParTree2,diabetes_y.zip
10,8,3,50,20,20,0.0,42,cos,jaccard,0.735253095626831,-0.057,10.7409,9.0819,0.4737,0.0112,0.0432,0.0293,0.0326,0.0668,0.0216,0.0326,0.2889,CenterParTree2,diabetes_y.zip
10,8,3,50,20,20,0.1,42,cos,jaccard,0.6847672462463379,-0.057,10.7409,9.0819,0.4737,0.0112,0.0432,0.0293,0.0326,0.0668,0.0216,0.0326,0.2889,CenterParTree2,diabetes_y.zip
10,8,3,50,20,20,0.2,42,cos,jaccard,0.6835699081420898,-0.057,10.7409,9.0819,0.4737,0.0112,0.0432,0.0293,0.0326,0.0668,0.0216,0.0326,0.2889,CenterParTree2,diabetes_y.zip
10,8,3,5,20,20,0.0,42,cos,jaccard,0.6961805820465088,-0.057,10.7409,9.0819,0.4737,0.0112,0.0432,0.0293,0.0326,0.0668,0.0216,0.0326,0.2889,CenterParTree2,diabetes_y.zip
10,8,3,5,20,20,0.1,42,cos,jaccard,0.7014565467834473,-0.057,10.7409,9.0819,0.4737,0.0112,0.0432,0.0293,0.0326,0.0668,0.0216,0.0326,0.2889,CenterParTree2,diabetes_y.zip
10,8,3,5,20,20,0.2,42,cos,jaccard,0.6884996891021729,-0.057,10.7409,9.0819,0.4737,0.0112,0.0432,0.0293,0.0326,0.0668,0.0216,0.0326,0.2889,CenterParTree2,diabetes_y.zip
12,10,30,50,20,20,0.0,42,cos,jaccard,0.8209431171417236,-0.0824,8.5341,9.3654,0.4734,0.014,0.0433,0.0266,0.0306,0.067,0.0199,0.0306,0.2715,CenterParTree2,diabetes_y.zip
12,10,30,50,20,20,0.1,42,cos,jaccard,0.8981492519378662,-0.0824,8.5341,9.3654,0.4734,0.014,0.0433,0.0266,0.0306,0.067,0.0199,0.0306,0.2715,CenterParTree2,diabetes_y.zip
12,10,30,50,20,20,0.2,42,cos,jaccard,0.8315231800079346,-0.0824,8.5341,9.3654,0.4734,0.014,0.0433,0.0266,0.0306,0.067,0.0199,0.0306,0.2715,CenterParTree2,diabetes_y.zip
12,10,30,5,20,20,0.0,42,cos,jaccard,0.8445312976837158,-0.0824,8.5341,9.3654,0.4734,0.014,0.0433,0.0266,0.0306,0.067,0.0199,0.0306,0.2715,CenterParTree2,diabetes_y.zip
12,10,30,5,20,20,0.1,42,cos,jaccard,0.8496921062469482,-0.0824,8.5341,9.3654,0.4734,0.014,0.0433,0.0266,0.0306,0.067,0.0199,0.0306,0.2715,CenterParTree2,diabetes_y.zip
12,10,30,5,20,20,0.2,42,cos,jaccard,0.8531718254089355,-0.0824,8.5341,9.3654,0.4734,0.014,0.0433,0.0266,0.0306,0.067,0.0199,0.0306,0.2715,CenterParTree2,diabetes_y.zip
12,10,3,50,20,20,0.0,42,cos,jaccard,0.8366584777832031,-0.0824,8.5341,9.3654,0.4734,0.014,0.0433,0.0266,0.0306,0.067,0.0199,0.0306,0.2715,CenterParTree2,diabetes_y.zip
12,10,3,50,20,20,0.1,42,cos,jaccard,0.8377439975738525,-0.0824,8.5341,9.3654,0.4734,0.014,0.0433,0.0266,0.0306,0.067,0.0199,0.0306,0.2715,CenterParTree2,diabetes_y.zip
12,10,3,50,20,20,0.2,42,cos,jaccard,0.8526630401611328,-0.0824,8.5341,9.3654,0.4734,0.014,0.0433,0.0266,0.0306,0.067,0.0199,0.0306,0.2715,CenterParTree2,diabetes_y.zip
12,10,3,5,20,20,0.0,42,cos,jaccard,0.8278625011444092,-0.0824,8.5341,9.3654,0.4734,0.014,0.0433,0.0266,0.0306,0.067,0.0199,0.0306,0.2715,CenterParTree2,diabetes_y.zip
12,10,3,5,20,20,0.1,42,cos,jaccard,0.8455753326416016,-0.0824,8.5341,9.3654,0.4734,0.014,0.0433,0.0266,0.0306,0.067,0.0199,0.0306,0.2715,CenterParTree2,diabetes_y.zip
12,10,3,5,20,20,0.2,42,cos,jaccard,0.8560104370117188,-0.0824,8.5341,9.3654,0.4734,0.014,0.0433,0.0266,0.0306,0.067,0.0199,0.0306,0.2715,CenterParTree2,diabetes_y.zip
12,12,30,50,20,20,0.0,42,cos,jaccard,0.990180730819702,-0.1411,7.8666,9.3487,0.4714,0.0133,0.0539,0.0313,0.0359,0.0834,0.0229,0.0359,0.2521,CenterParTree2,diabetes_y.zip
12,12,30,50,20,20,0.1,42,cos,jaccard,0.9418599605560304,-0.1411,7.8666,9.3487,0.4714,0.0133,0.0539,0.0313,0.0359,0.0834,0.0229,0.0359,0.2521,CenterParTree2,diabetes_y.zip
12,12,30,50,20,20,0.2,42,cos,jaccard,0.9994540214538574,-0.1411,7.8666,9.3487,0.4714,0.0133,0.0539,0.0313,0.0359,0.0834,0.0229,0.0359,0.2521,CenterParTree2,diabetes_y.zip
12,12,30,5,20,20,0.0,42,cos,jaccard,0.9628639221191406,-0.1411,7.8666,9.3487,0.4714,0.0133,0.0539,0.0313,0.0359,0.0834,0.0229,0.0359,0.2521,CenterParTree2,diabetes_y.zip
12,12,30,5,20,20,0.1,42,cos,jaccard,1.0268487930297852,-0.1411,7.8666,9.3487,0.4714,0.0133,0.0539,0.0313,0.0359,0.0834,0.0229,0.0359,0.2521,CenterParTree2,diabetes_y.zip
12,12,30,5,20,20,0.2,42,cos,jaccard,0.9618122577667236,-0.1411,7.8666,9.3487,0.4714,0.0133,0.0539,0.0313,0.0359,0.0834,0.0229,0.0359,0.2521,CenterParTree2,diabetes_y.zip
12,12,3,50,20,20,0.0,42,cos,jaccard,1.0226590633392334,-0.1411,7.8666,9.3487,0.4714,0.0133,0.0539,0.0313,0.0359,0.0834,0.0229,0.0359,0.2521,CenterParTree2,diabetes_y.zip
12,12,3,50,20,20,0.1,42,cos,jaccard,0.9954781532287598,-0.1411,7.8666,9.3487,0.4714,0.0133,0.0539,0.0313,0.0359,0.0834,0.0229,0.0359,0.2521,CenterParTree2,diabetes_y.zip
12,12,3,50,20,20,0.2,42,cos,jaccard,0.980189085006714,-0.1411,7.8666,9.3487,0.4714,0.0133,0.0539,0.0313,0.0359,0.0834,0.0229,0.0359,0.2521,CenterParTree2,diabetes_y.zip
12,12,3,5,20,20,0.0,42,cos,jaccard,0.9394960403442384,-0.1411,7.8666,9.3487,0.4714,0.0133,0.0539,0.0313,0.0359,0.0834,0.0229,0.0359,0.2521,CenterParTree2,diabetes_y.zip
12,12,3,5,20,20,0.1,42,cos,jaccard,0.9908740520477296,-0.1411,7.8666,9.3487,0.4714,0.0133,0.0539,0.0313,0.0359,0.0834,0.0229,0.0359,0.2521,CenterParTree2,diabetes_y.zip
12,12,3,5,20,20,0.2,42,cos,jaccard,0.976600170135498,-0.1411,7.8666,9.3487,0.4714,0.0133,0.0539,0.0313,0.0359,0.0834,0.0229,0.0359,0.2521,CenterParTree2,diabetes_y.zip
12,2,30,50,20,20,0.0,42,cos,jaccard,0.1238119602203369,-0.0075,8.1314,6.7698,0.532,0.0287,0.0036,0.0053,0.0064,0.0056,0.0076,0.0064,0.6295,CenterParTree2,diabetes_y.zip
12,2,30,50,20,20,0.1,42,cos,jaccard,0.1227278709411621,-0.0075,8.1314,6.7698,0.532,0.0287,0.0036,0.0053,0.0064,0.0056,0.0076,0.0064,0.6295,CenterParTree2,diabetes_y.zip
12,2,30,50,20,20,0.2,42,cos,jaccard,0.1253554821014404,-0.0075,8.1314,6.7698,0.532,0.0287,0.0036,0.0053,0.0064,0.0056,0.0076,0.0064,0.6295,CenterParTree2,diabetes_y.zip
12,2,30,5,20,20,0.0,42,cos,jaccard,0.1233413219451904,-0.0075,8.1314,6.7698,0.532,0.0287,0.0036,0.0053,0.0064,0.0056,0.0076,0.0064,0.6295,CenterParTree2,diabetes_y.zip
12,2,30,5,20,20,0.1,42,cos,jaccard,0.1186983585357666,-0.0075,8.1314,6.7698,0.532,0.0287,0.0036,0.0053,0.0064,0.0056,0.0076,0.0064,0.6295,CenterParTree2,diabetes_y.zip
12,2,30,5,20,20,0.2,42,cos,jaccard,0.1082613468170166,-0.0075,8.1314,6.7698,0.532,0.0287,0.0036,0.0053,0.0064,0.0056,0.0076,0.0064,0.6295,CenterParTree2,diabetes_y.zip
12,2,3,50,20,20,0.0,42,cos,jaccard,0.1102535724639892,-0.0075,8.1314,6.7698,0.532,0.0287,0.0036,0.0053,0.0064,0.0056,0.0076,0.0064,0.6295,CenterParTree2,diabetes_y.zip
12,2,3,50,20,20,0.1,42,cos,jaccard,0.1109626293182373,-0.0075,8.1314,6.7698,0.532,0.0287,0.0036,0.0053,0.0064,0.0056,0.0076,0.0064,0.6295,CenterParTree2,diabetes_y.zip
12,2,3,50,20,20,0.2,42,cos,jaccard,0.1070368289947509,-0.0075,8.1314,6.7698,0.532,0.0287,0.0036,0.0053,0.0064,0.0056,0.0076,0.0064,0.6295,CenterParTree2,diabetes_y.zip
12,2,3,5,20,20,0.0,42,cos,jaccard,0.1114099025726318,-0.0075,8.1314,6.7698,0.532,0.0287,0.0036,0.0053,0.0064,0.0056,0.0076,0.0064,0.6295,CenterParTree2,diabetes_y.zip
12,2,3,5,20,20,0.1,42,cos,jaccard,0.1242029666900634,-0.0075,8.1314,6.7698,0.532,0.0287,0.0036,0.0053,0.0064,0.0056,0.0076,0.0064,0.6295,CenterParTree2,diabetes_y.zip
12,2,3,5,20,20,0.2,42,cos,jaccard,0.1238586902618408,-0.0075,8.1314,6.7698,0.532,0.0287,0.0036,0.0053,0.0064,0.0056,0.0076,0.0064,0.6295,CenterParTree2,diabetes_y.zip
12,4,30,50,20,20,0.0,42,cos,jaccard,0.3032264709472656,-0.0651,7.725,13.8257,0.4888,0.0078,0.0258,0.0253,0.0273,0.0399,0.0208,0.0273,0.4294,CenterParTree2,diabetes_y.zip
12,4,30,50,20,20,0.1,42,cos,jaccard,0.3096978664398193,-0.0651,7.725,13.8257,0.4888,0.0078,0.0258,0.0253,0.0273,0.0399,0.0208,0.0273,0.4294,CenterParTree2,diabetes_y.zip
12,4,30,50,20,20,0.2,42,cos,jaccard,0.3166327476501465,-0.0651,7.725,13.8257,0.4888,0.0078,0.0258,0.0253,0.0273,0.0399,0.0208,0.0273,0.4294,CenterParTree2,diabetes_y.zip
12,4,30,5,20,20,0.0,42,cos,jaccard,0.3110384941101074,-0.0651,7.725,13.8257,0.4888,0.0078,0.0258,0.0253,0.0273,0.0399,0.0208,0.0273,0.4294,CenterParTree2,diabetes_y.zip
12,4,30,5,20,20,0.1,42,cos,jaccard,0.330655574798584,-0.0651,7.725,13.8257,0.4888,0.0078,0.0258,0.0253,0.0273,0.0399,0.0208,0.0273,0.4294,CenterParTree2,diabetes_y.zip
12,4,30,5,20,20,0.2,42,cos,jaccard,0.3091580867767334,-0.0651,7.725,13.8257,0.4888,0.0078,0.0258,0.0253,0.0273,0.0399,0.0208,0.0273,0.4294,CenterParTree2,diabetes_y.zip
12,4,3,50,20,20,0.0,42,cos,jaccard,0.3168447017669678,-0.0651,7.725,13.8257,0.4888,0.0078,0.0258,0.0253,0.0273,0.0399,0.0208,0.0273,0.4294,CenterParTree2,diabetes_y.zip
12,4,3,50,20,20,0.1,42,cos,jaccard,0.3185415267944336,-0.0651,7.725,13.8257,0.4888,0.0078,0.0258,0.0253,0.0273,0.0399,0.0208,0.0273,0.4294,CenterParTree2,diabetes_y.zip
12,4,3,50,20,20,0.2,42,cos,jaccard,0.3016591072082519,-0.0651,7.725,13.8257,0.4888,0.0078,0.0258,0.0253,0.0273,0.0399,0.0208,0.0273,0.4294,CenterParTree2,diabetes_y.zip
12,4,3,5,20,20,0.0,42,cos,jaccard,0.3140308856964111,-0.0651,7.725,13.8257,0.4888,0.0078,0.0258,0.0253,0.0273,0.0399,0.0208,0.0273,0.4294,CenterParTree2,diabetes_y.zip
12,4,3,5,20,20,0.1,42,cos,jaccard,0.3142621517181396,-0.0651,7.725,13.8257,0.4888,0.0078,0.0258,0.0253,0.0273,0.0399,0.0208,0.0273,0.4294,CenterParTree2,diabetes_y.zip
12,4,3,5,20,20,0.2,42,cos,jaccard,0.3196549415588379,-0.0651,7.725,13.8257,0.4888,0.0078,0.0258,0.0253,0.0273,0.0399,0.0208,0.0273,0.4294,CenterParTree2,diabetes_y.zip
12,6,30,50,20,20,0.0,42,cos,jaccard,0.4925961494445801,-0.0517,9.5609,10.6387,0.4753,0.007,0.0278,0.0207,0.0234,0.0429,0.016,0.0234,0.3229,CenterParTree2,diabetes_y.zip
