n_clusters,labels_as_tree_leaves,init,n_init,max_iter,tol,verbose,random_state,copy,algorithm,criterion,splitter,min_samples_split,min_samples_leaf,min_weight_fraction_leaf,max_features,max_leaf_nodes,min_impurity_decrease,class_weight,ccp_alpha,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,max_nbr_values,max_nbr_values_cat,alg,dataset
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0792062282562255,0.3105,796.5119,1.336,0.9014,0.7629,1.0757,0.8406,0.8413,0.8153,0.869,0.8413,0.8337,,,kmeans+dt,2d-4c-no9_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0823879241943359,0.3105,796.5119,1.336,0.9014,0.7629,1.0757,0.8406,0.8413,0.8153,0.869,0.8413,0.8337,1000.0,20.0,kmeans+dt,2d-4c-no9_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0670650005340576,0.3105,796.5119,1.336,0.9014,0.7629,1.0757,0.8406,0.8413,0.8153,0.869,0.8413,0.8337,100.0,20.0,kmeans+dt,2d-4c-no9_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0773720741271972,0.3105,796.5119,1.336,0.9014,0.7629,1.0757,0.8406,0.8413,0.8153,0.869,0.8413,0.8337,inf,20.0,kmeans+dt,2d-4c-no9_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0725672245025634,0.3891,784.6604,1.1506,0.9319,0.8414,1.0784,0.8872,0.8878,0.8174,0.9714,0.8878,0.8943,,,kmeans+dt,2d-4c-no9_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0645217895507812,0.3891,784.6604,1.1506,0.9319,0.8414,1.0784,0.8872,0.8878,0.8174,0.9714,0.8878,0.8943,1000.0,20.0,kmeans+dt,2d-4c-no9_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0756781101226806,0.3891,784.6604,1.1506,0.9319,0.8414,1.0784,0.8872,0.8878,0.8174,0.9714,0.8878,0.8943,100.0,20.0,kmeans+dt,2d-4c-no9_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0788137912750244,0.3891,784.6604,1.1506,0.9319,0.8414,1.0784,0.8872,0.8878,0.8174,0.9714,0.8878,0.8943,inf,20.0,kmeans+dt,2d-4c-no9_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0683460235595703,0.3105,796.5119,1.336,0.9014,0.7629,1.0757,0.8406,0.8413,0.8153,0.869,0.8413,0.8337,,,kmeans+dt,2d-4c-no9_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0200090408325195,0.3105,796.5119,1.336,0.9014,0.7629,1.0757,0.8406,0.8413,0.8153,0.869,0.8413,0.8337,1000.0,20.0,kmeans+dt,2d-4c-no9_y.zip-4_True_k
