max_depth,max_nbr_clusters,min_samples_leaf,min_samples_split,max_nbr_values,max_nbr_values_cat,bic_eps,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
2,10,3,5,20,20,0.0,1.0016891956329346,-0.1187,319.4669,1.8661,0.6543,-0.0225,0.0009,0.0011,0.0022,0.0022,0.0022,0.0022,0.781,VarianceParTree,churn_y.zip
2,10,3,5,20,20,0.1,1.0258281230926514,-0.1187,319.4669,1.8661,0.6543,-0.0225,0.0009,0.0011,0.0022,0.0022,0.0022,0.0022,0.781,VarianceParTree,churn_y.zip
2,12,30,50,20,20,0.0,0.9846963882446288,-0.1187,319.4669,1.8661,0.6543,-0.0225,0.0009,0.0011,0.0022,0.0022,0.0022,0.0022,0.781,VarianceParTree,churn_y.zip
2,12,30,50,20,20,0.1,1.069657564163208,-0.1187,319.4669,1.8661,0.6543,-0.0225,0.0009,0.0011,0.0022,0.0022,0.0022,0.0022,0.781,VarianceParTree,churn_y.zip
2,12,30,5,20,20,0.0,0.9943966865539552,-0.1187,319.4669,1.8661,0.6543,-0.0225,0.0009,0.0011,0.0022,0.0022,0.0022,0.0022,0.781,VarianceParTree,churn_y.zip
2,12,30,5,20,20,0.1,0.999474287033081,-0.1187,319.4669,1.8661,0.6543,-0.0225,0.0009,0.0011,0.0022,0.0022,0.0022,0.0022,0.781,VarianceParTree,churn_y.zip
2,12,3,50,20,20,0.0,1.0051469802856443,-0.1187,319.4669,1.8661,0.6543,-0.0225,0.0009,0.0011,0.0022,0.0022,0.0022,0.0022,0.781,VarianceParTree,churn_y.zip
2,12,3,50,20,20,0.1,1.0149929523468018,-0.1187,319.4669,1.8661,0.6543,-0.0225,0.0009,0.0011,0.0022,0.0022,0.0022,0.0022,0.781,VarianceParTree,churn_y.zip
2,12,3,5,20,20,0.0,1.0264935493469238,-0.1187,319.4669,1.8661,0.6543,-0.0225,0.0009,0.0011,0.0022,0.0022,0.0022,0.0022,0.781,VarianceParTree,churn_y.zip
2,12,3,5,20,20,0.1,1.063703536987305,-0.1187,319.4669,1.8661,0.6543,-0.0225,0.0009,0.0011,0.0022,0.0022,0.0022,0.0022,0.781,VarianceParTree,churn_y.zip
2,2,30,50,20,20,0.0,0.518397331237793,0.1862,478.3022,0.7195,0.6922,-0.0242,0.0007,0.0018,0.0023,0.0018,0.0034,0.0023,0.8163,VarianceParTree,churn_y.zip
2,2,30,50,20,20,0.1,0.5181975364685059,0.1862,478.3022,0.7195,0.6922,-0.0242,0.0007,0.0018,0.0023,0.0018,0.0034,0.0023,0.8163,VarianceParTree,churn_y.zip
2,2,30,5,20,20,0.0,0.5246727466583252,0.1862,478.3022,0.7195,0.6922,-0.0242,0.0007,0.0018,0.0023,0.0018,0.0034,0.0023,0.8163,VarianceParTree,churn_y.zip
2,2,30,5,20,20,0.1,0.5127711296081543,0.1862,478.3022,0.7195,0.6922,-0.0242,0.0007,0.0018,0.0023,0.0018,0.0034,0.0023,0.8163,VarianceParTree,churn_y.zip
2,2,3,50,20,20,0.0,0.5156903266906738,0.1862,478.3022,0.7195,0.6922,-0.0242,0.0007,0.0018,0.0023,0.0018,0.0034,0.0023,0.8163,VarianceParTree,churn_y.zip
2,2,3,50,20,20,0.1,0.5163881778717041,0.1862,478.3022,0.7195,0.6922,-0.0242,0.0007,0.0018,0.0023,0.0018,0.0034,0.0023,0.8163,VarianceParTree,churn_y.zip
2,2,3,5,1000,100,0.0,6.504974842071533,0.2007,233.3412,0.6717,0.7256,-0.0107,0.0002,0.0003,0.0008,0.0005,0.0019,0.0008,0.8449,VarianceParTree,churn_y.zip
2,2,3,5,1000,100,0.1,6.402436971664429,0.2007,233.3412,0.6717,0.7256,-0.0107,0.0002,0.0003,0.0008,0.0005,0.0019,0.0008,0.8449,VarianceParTree,churn_y.zip
2,2,3,5,1000,20,0.0,6.687142372131348,0.547,7525.3023,0.6224,0.4999,-0.0002,0.0,-0.0003,0.0,0.0,0.0,0.0,0.6131,VarianceParTree,churn_y.zip
2,2,3,5,1000,20,0.1,6.44216775894165,0.547,7525.3023,0.6224,0.4999,-0.0002,0.0,-0.0003,0.0,0.0,0.0,0.0,0.6131,VarianceParTree,churn_y.zip
2,2,3,5,20,20,0.0,0.5143263339996338,0.1862,478.3022,0.7195,0.6922,-0.0242,0.0007,0.0018,0.0023,0.0018,0.0034,0.0023,0.8163,VarianceParTree,churn_y.zip
2,2,3,5,20,20,0.1,0.5153186321258545,0.1862,478.3022,0.7195,0.6922,-0.0242,0.0007,0.0018,0.0023,0.0018,0.0034,0.0023,0.8163,VarianceParTree,churn_y.zip
2,4,30,50,20,20,0.0,0.9947316646575928,-0.1187,319.4669,1.8661,0.6543,-0.0225,0.0009,0.0011,0.0022,0.0022,0.0022,0.0022,0.781,VarianceParTree,churn_y.zip
2,4,30,50,20,20,0.1,1.0092217922210691,-0.1187,319.4669,1.8661,0.6543,-0.0225,0.0009,0.0011,0.0022,0.0022,0.0022,0.0022,0.781,VarianceParTree,churn_y.zip
2,4,30,5,20,20,0.0,1.0019078254699707,-0.1187,319.4669,1.8661,0.6543,-0.0225,0.0009,0.0011,0.0022,0.0022,0.0022,0.0022,0.781,VarianceParTree,churn_y.zip
2,4,30,5,20,20,0.1,1.010663986206055,-0.1187,319.4669,1.8661,0.6543,-0.0225,0.0009,0.0011,0.0022,0.0022,0.0022,0.0022,0.781,VarianceParTree,churn_y.zip
2,4,3,50,20,20,0.0,0.9782371520996094,-0.1187,319.4669,1.8661,0.6543,-0.0225,0.0009,0.0011,0.0022,0.0022,0.0022,0.0022,0.781,VarianceParTree,churn_y.zip
2,4,3,50,20,20,0.1,1.0112318992614746,-0.1187,319.4669,1.8661,0.6543,-0.0225,0.0009,0.0011,0.0022,0.0022,0.0022,0.0022,0.781,VarianceParTree,churn_y.zip
2,4,3,5,1000,100,0.0,16.262003183364868,-0.1589,173.2666,1.9184,0.6911,-0.0231,0.0013,0.0024,0.0038,0.0031,0.0048,0.0038,0.8152,VarianceParTree,churn_y.zip
2,4,3,5,1000,100,0.1,16.475719928741455,-0.1589,173.2666,1.9184,0.6911,-0.0231,0.0013,0.0024,0.0038,0.0031,0.0048,0.0038,0.8152,VarianceParTree,churn_y.zip
2,4,3,5,1000,20,0.0,17.635337591171265,0.4322,6407.3404,0.7515,0.436,-0.0002,0.001,0.001,0.0014,0.0024,0.001,0.0014,0.5298,VarianceParTree,churn_y.zip
2,4,3,5,1000,20,0.1,16.894331693649292,0.4322,6407.3404,0.7515,0.436,-0.0002,0.001,0.001,0.0014,0.0024,0.001,0.0014,0.5298,VarianceParTree,churn_y.zip
2,4,3,5,20,20,0.0,1.002685546875,-0.1187,319.4669,1.8661,0.6543,-0.0225,0.0009,0.0011,0.0022,0.0022,0.0022,0.0022,0.781,VarianceParTree,churn_y.zip
2,4,3,5,20,20,0.1,1.1457767486572266,-0.1187,319.4669,1.8661,0.6543,-0.0225,0.0009,0.0011,0.0022,0.0022,0.0022,0.0022,0.781,VarianceParTree,churn_y.zip
2,6,30,50,20,20,0.0,1.004924774169922,-0.1187,319.4669,1.8661,0.6543,-0.0225,0.0009,0.0011,0.0022,0.0022,0.0022,0.0022,0.781,VarianceParTree,churn_y.zip
2,6,30,50,20,20,0.1,1.002699851989746,-0.1187,319.4669,1.8661,0.6543,-0.0225,0.0009,0.0011,0.0022,0.0022,0.0022,0.0022,0.781,VarianceParTree,churn_y.zip
2,6,30,5,20,20,0.0,1.0177836418151855,-0.1187,319.4669,1.8661,0.6543,-0.0225,0.0009,0.0011,0.0022,0.0022,0.0022,0.0022,0.781,VarianceParTree,churn_y.zip
2,6,30,5,20,20,0.1,1.0320923328399658,-0.1187,319.4669,1.8661,0.6543,-0.0225,0.0009,0.0011,0.0022,0.0022,0.0022,0.0022,0.781,VarianceParTree,churn_y.zip
2,6,3,50,20,20,0.0,1.0789124965667725,-0.1187,319.4669,1.8661,0.6543,-0.0225,0.0009,0.0011,0.0022,0.0022,0.0022,0.0022,0.781,VarianceParTree,churn_y.zip
2,6,3,50,20,20,0.1,1.0597360134124756,-0.1187,319.4669,1.8661,0.6543,-0.0225,0.0009,0.0011,0.0022,0.0022,0.0022,0.0022,0.781,VarianceParTree,churn_y.zip
2,6,3,5,1000,100,0.0,16.537779569625854,-0.1589,173.2666,1.9184,0.6911,-0.0231,0.0013,0.0024,0.0038,0.0031,0.0048,0.0038,0.8152,VarianceParTree,churn_y.zip
2,6,3,5,1000,100,0.1,16.940962314605713,-0.1589,173.2666,1.9184,0.6911,-0.0231,0.0013,0.0024,0.0038,0.0031,0.0048,0.0038,0.8152,VarianceParTree,churn_y.zip
2,6,3,5,1000,20,0.0,17.310284852981567,0.4322,6407.3404,0.7515,0.436,-0.0002,0.001,0.001,0.0014,0.0024,0.001,0.0014,0.5298,VarianceParTree,churn_y.zip
2,6,3,5,1000,20,0.1,17.481144666671753,0.4322,6407.3404,0.7515,0.436,-0.0002,0.001,0.001,0.0014,0.0024,0.001,0.0014,0.5298,VarianceParTree,churn_y.zip
2,6,3,5,20,20,0.0,1.0545499324798584,-0.1187,319.4669,1.8661,0.6543,-0.0225,0.0009,0.0011,0.0022,0.0022,0.0022,0.0022,0.781,VarianceParTree,churn_y.zip
2,6,3,5,20,20,0.1,1.000370979309082,-0.1187,319.4669,1.8661,0.6543,-0.0225,0.0009,0.0011,0.0022,0.0022,0.0022,0.0022,0.781,VarianceParTree,churn_y.zip
2,8,30,50,20,20,0.0,1.0496904850006104,-0.1187,319.4669,1.8661,0.6543,-0.0225,0.0009,0.0011,0.0022,0.0022,0.0022,0.0022,0.781,VarianceParTree,churn_y.zip
2,8,30,50,20,20,0.1,0.9938771724700928,-0.1187,319.4669,1.8661,0.6543,-0.0225,0.0009,0.0011,0.0022,0.0022,0.0022,0.0022,0.781,VarianceParTree,churn_y.zip
2,8,30,5,20,20,0.0,1.0451889038085938,-0.1187,319.4669,1.8661,0.6543,-0.0225,0.0009,0.0011,0.0022,0.0022,0.0022,0.0022,0.781,VarianceParTree,churn_y.zip
2,8,30,5,20,20,0.1,1.0612666606903076,-0.1187,319.4669,1.8661,0.6543,-0.0225,0.0009,0.0011,0.0022,0.0022,0.0022,0.0022,0.781,VarianceParTree,churn_y.zip
2,8,3,50,20,20,0.0,0.998403549194336,-0.1187,319.4669,1.8661,0.6543,-0.0225,0.0009,0.0011,0.0022,0.0022,0.0022,0.0022,0.781,VarianceParTree,churn_y.zip
2,8,3,50,20,20,0.1,1.0049633979797363,-0.1187,319.4669,1.8661,0.6543,-0.0225,0.0009,0.0011,0.0022,0.0022,0.0022,0.0022,0.781,VarianceParTree,churn_y.zip
2,8,3,5,1000,100,0.0,16.983355045318604,-0.1589,173.2666,1.9184,0.6911,-0.0231,0.0013,0.0024,0.0038,0.0031,0.0048,0.0038,0.8152,VarianceParTree,churn_y.zip
2,8,3,5,1000,100,0.1,17.150514125823975,-0.1589,173.2666,1.9184,0.6911,-0.0231,0.0013,0.0024,0.0038,0.0031,0.0048,0.0038,0.8152,VarianceParTree,churn_y.zip
2,8,3,5,1000,20,0.0,18.017040252685547,0.4322,6407.3404,0.7515,0.436,-0.0002,0.001,0.001,0.0014,0.0024,0.001,0.0014,0.5298,VarianceParTree,churn_y.zip
2,8,3,5,1000,20,0.1,18.36512851715088,0.4322,6407.3404,0.7515,0.436,-0.0002,0.001,0.001,0.0014,0.0024,0.001,0.0014,0.5298,VarianceParTree,churn_y.zip
2,8,3,5,20,20,0.0,1.0117757320404053,-0.1187,319.4669,1.8661,0.6543,-0.0225,0.0009,0.0011,0.0022,0.0022,0.0022,0.0022,0.781,VarianceParTree,churn_y.zip
2,8,3,5,20,20,0.1,0.9775516986846924,-0.1187,319.4669,1.8661,0.6543,-0.0225,0.0009,0.0011,0.0022,0.0022,0.0022,0.0022,0.781,VarianceParTree,churn_y.zip
3,10,30,50,20,20,0.0,1.7875757217407229,-0.1417,206.5255,2.5064,0.6196,-0.0156,0.0029,0.0034,0.0056,0.0069,0.0047,0.0056,0.7466,VarianceParTree,churn_y.zip
3,10,30,50,20,20,0.1,1.780428409576416,-0.1417,206.5255,2.5064,0.6196,-0.0156,0.0029,0.0034,0.0056,0.0069,0.0047,0.0056,0.7466,VarianceParTree,churn_y.zip
3,10,30,5,20,20,0.0,1.878328800201416,-0.1417,206.5255,2.5064,0.6196,-0.0156,0.0029,0.0034,0.0056,0.0069,0.0047,0.0056,0.7466,VarianceParTree,churn_y.zip
3,10,30,5,20,20,0.1,1.749136209487915,-0.1417,206.5255,2.5064,0.6196,-0.0156,0.0029,0.0034,0.0056,0.0069,0.0047,0.0056,0.7466,VarianceParTree,churn_y.zip
3,10,3,50,20,20,0.0,1.835116624832153,-0.1417,206.5255,2.5064,0.6196,-0.0156,0.0029,0.0034,0.0056,0.0069,0.0047,0.0056,0.7466,VarianceParTree,churn_y.zip
3,10,3,50,20,20,0.1,1.8531255722045896,-0.1417,206.5255,2.5064,0.6196,-0.0156,0.0029,0.0034,0.0056,0.0069,0.0047,0.0056,0.7466,VarianceParTree,churn_y.zip
3,10,3,5,1000,100,0.0,31.940057516098022,-0.1622,114.0431,3.2305,0.6677,-0.0264,0.0018,0.0015,0.0042,0.0043,0.0042,0.0042,0.794,VarianceParTree,churn_y.zip
3,10,3,5,1000,100,0.1,33.95366883277893,-0.1622,114.0431,3.2305,0.6677,-0.0264,0.0018,0.0015,0.0042,0.0043,0.0042,0.0042,0.794,VarianceParTree,churn_y.zip
3,10,3,5,1000,20,0.0,25.47653269767761,0.3046,4689.0528,1.0483,0.4187,0.0037,0.0021,0.002,0.0026,0.0051,0.0017,0.0026,0.5036,VarianceParTree,churn_y.zip
3,10,3,5,1000,20,0.1,25.796169757843018,0.3046,4689.0528,1.0483,0.4187,0.0037,0.0021,0.002,0.0026,0.0051,0.0017,0.0026,0.5036,VarianceParTree,churn_y.zip
3,10,3,5,20,20,0.0,1.7908060550689695,-0.1417,206.5255,2.5064,0.6196,-0.0156,0.0029,0.0034,0.0056,0.0069,0.0047,0.0056,0.7466,VarianceParTree,churn_y.zip
3,10,3,5,20,20,0.1,1.892178058624268,-0.1417,206.5255,2.5064,0.6196,-0.0156,0.0029,0.0034,0.0056,0.0069,0.0047,0.0056,0.7466,VarianceParTree,churn_y.zip
3,12,30,50,20,20,0.0,1.8782193660736084,-0.1417,206.5255,2.5064,0.6196,-0.0156,0.0029,0.0034,0.0056,0.0069,0.0047,0.0056,0.7466,VarianceParTree,churn_y.zip
3,12,30,50,20,20,0.1,1.837401390075684,-0.1417,206.5255,2.5064,0.6196,-0.0156,0.0029,0.0034,0.0056,0.0069,0.0047,0.0056,0.7466,VarianceParTree,churn_y.zip
3,12,30,5,20,20,0.0,1.8715970516204836,-0.1417,206.5255,2.5064,0.6196,-0.0156,0.0029,0.0034,0.0056,0.0069,0.0047,0.0056,0.7466,VarianceParTree,churn_y.zip
3,12,30,5,20,20,0.1,1.7718703746795654,-0.1417,206.5255,2.5064,0.6196,-0.0156,0.0029,0.0034,0.0056,0.0069,0.0047,0.0056,0.7466,VarianceParTree,churn_y.zip
3,12,3,50,20,20,0.0,1.7569851875305176,-0.1417,206.5255,2.5064,0.6196,-0.0156,0.0029,0.0034,0.0056,0.0069,0.0047,0.0056,0.7466,VarianceParTree,churn_y.zip
3,12,3,50,20,20,0.1,1.8416144847869875,-0.1417,206.5255,2.5064,0.6196,-0.0156,0.0029,0.0034,0.0056,0.0069,0.0047,0.0056,0.7466,VarianceParTree,churn_y.zip
3,12,3,5,20,20,0.0,1.85679292678833,-0.1417,206.5255,2.5064,0.6196,-0.0156,0.0029,0.0034,0.0056,0.0069,0.0047,0.0056,0.7466,VarianceParTree,churn_y.zip
3,12,3,5,20,20,0.1,1.8478052616119385,-0.1417,206.5255,2.5064,0.6196,-0.0156,0.0029,0.0034,0.0056,0.0069,0.0047,0.0056,0.7466,VarianceParTree,churn_y.zip
3,2,30,50,20,20,0.0,0.5224523544311523,0.1862,478.3022,0.7195,0.6922,-0.0242,0.0007,0.0018,0.0023,0.0018,0.0034,0.0023,0.8163,VarianceParTree,churn_y.zip
3,2,30,50,20,20,0.1,0.5181787014007568,0.1862,478.3022,0.7195,0.6922,-0.0242,0.0007,0.0018,0.0023,0.0018,0.0034,0.0023,0.8163,VarianceParTree,churn_y.zip
3,2,30,5,20,20,0.0,0.516869306564331,0.1862,478.3022,0.7195,0.6922,-0.0242,0.0007,0.0018,0.0023,0.0018,0.0034,0.0023,0.8163,VarianceParTree,churn_y.zip
3,2,30,5,20,20,0.1,0.5159482955932617,0.1862,478.3022,0.7195,0.6922,-0.0242,0.0007,0.0018,0.0023,0.0018,0.0034,0.0023,0.8163,VarianceParTree,churn_y.zip
3,2,3,50,20,20,0.0,0.5192835330963135,0.1862,478.3022,0.7195,0.6922,-0.0242,0.0007,0.0018,0.0023,0.0018,0.0034,0.0023,0.8163,VarianceParTree,churn_y.zip
3,2,3,50,20,20,0.1,0.5202903747558594,0.1862,478.3022,0.7195,0.6922,-0.0242,0.0007,0.0018,0.0023,0.0018,0.0034,0.0023,0.8163,VarianceParTree,churn_y.zip
3,2,3,5,1000,100,0.0,7.197078466415405,0.2007,233.3412,0.6717,0.7256,-0.0107,0.0002,0.0003,0.0008,0.0005,0.0019,0.0008,0.8449,VarianceParTree,churn_y.zip
3,2,3,5,1000,100,0.1,6.8239030838012695,0.2007,233.3412,0.6717,0.7256,-0.0107,0.0002,0.0003,0.0008,0.0005,0.0019,0.0008,0.8449,VarianceParTree,churn_y.zip
3,2,3,5,1000,20,0.0,7.246711254119873,0.547,7525.3023,0.6224,0.4999,-0.0002,0.0,-0.0003,0.0,0.0,0.0,0.0,0.6131,VarianceParTree,churn_y.zip
3,2,3,5,1000,20,0.1,7.271284341812134,0.547,7525.3023,0.6224,0.4999,-0.0002,0.0,-0.0003,0.0,0.0,0.0,0.0,0.6131,VarianceParTree,churn_y.zip
3,2,3,5,20,20,0.0,0.517009973526001,0.1862,478.3022,0.7195,0.6922,-0.0242,0.0007,0.0018,0.0023,0.0018,0.0034,0.0023,0.8163,VarianceParTree,churn_y.zip
3,2,3,5,20,20,0.1,0.5172100067138672,0.1862,478.3022,0.7195,0.6922,-0.0242,0.0007,0.0018,0.0023,0.0018,0.0034,0.0023,0.8163,VarianceParTree,churn_y.zip
3,4,30,50,20,20,0.0,1.2396788597106934,-0.111,481.3118,2.1731,0.6205,-0.0153,0.0008,0.0006,0.0016,0.0018,0.0014,0.0016,0.7474,VarianceParTree,churn_y.zip
3,4,30,50,20,20,0.1,1.1789355278015137,-0.111,481.3118,2.1731,0.6205,-0.0153,0.0008,0.0006,0.0016,0.0018,0.0014,0.0016,0.7474,VarianceParTree,churn_y.zip
3,4,30,5,20,20,0.0,1.2001423835754397,-0.111,481.3118,2.1731,0.6205,-0.0153,0.0008,0.0006,0.0016,0.0018,0.0014,0.0016,0.7474,VarianceParTree,churn_y.zip
3,4,30,5,20,20,0.1,1.262342929840088,-0.111,481.3118,2.1731,0.6205,-0.0153,0.0008,0.0006,0.0016,0.0018,0.0014,0.0016,0.7474,VarianceParTree,churn_y.zip
3,4,3,50,20,20,0.0,1.1343204975128174,-0.111,481.3118,2.1731,0.6205,-0.0153,0.0008,0.0006,0.0016,0.0018,0.0014,0.0016,0.7474,VarianceParTree,churn_y.zip
3,4,3,50,20,20,0.1,1.193193435668945,-0.111,481.3118,2.1731,0.6205,-0.0153,0.0008,0.0006,0.0016,0.0018,0.0014,0.0016,0.7474,VarianceParTree,churn_y.zip
3,4,3,5,1000,100,0.0,21.496267080307007,-0.1372,265.5594,3.5936,0.6683,-0.0261,0.0007,0.0007,0.0018,0.0017,0.002,0.0018,0.7945,VarianceParTree,churn_y.zip
3,4,3,5,1000,100,0.1,21.02241015434265,-0.1372,265.5594,3.5936,0.6683,-0.0261,0.0007,0.0007,0.0018,0.0017,0.002,0.0018,0.7945,VarianceParTree,churn_y.zip
3,4,3,5,1000,20,0.0,23.40581512451172,0.3046,4689.0528,1.0483,0.4187,0.0037,0.0021,0.002,0.0026,0.0051,0.0017,0.0026,0.5036,VarianceParTree,churn_y.zip
3,4,3,5,1000,20,0.1,23.12247610092163,0.3046,4689.0528,1.0483,0.4187,0.0037,0.0021,0.002,0.0026,0.0051,0.0017,0.0026,0.5036,VarianceParTree,churn_y.zip
3,4,3,5,20,20,0.0,1.1640360355377195,-0.111,481.3118,2.1731,0.6205,-0.0153,0.0008,0.0006,0.0016,0.0018,0.0014,0.0016,0.7474,VarianceParTree,churn_y.zip
3,4,3,5,20,20,0.1,1.1024115085601809,-0.111,481.3118,2.1731,0.6205,-0.0153,0.0008,0.0006,0.0016,0.0018,0.0014,0.0016,0.7474,VarianceParTree,churn_y.zip
3,6,30,50,20,20,0.0,1.5029280185699463,-0.1396,289.1542,2.6036,0.6197,-0.0156,0.0026,0.0036,0.0051,0.0062,0.0043,0.0051,0.7467,VarianceParTree,churn_y.zip
3,6,30,50,20,20,0.1,1.5248794555664062,-0.1396,289.1542,2.6036,0.6197,-0.0156,0.0026,0.0036,0.0051,0.0062,0.0043,0.0051,0.7467,VarianceParTree,churn_y.zip
3,6,30,5,20,20,0.0,1.5356104373931885,-0.1396,289.1542,2.6036,0.6197,-0.0156,0.0026,0.0036,0.0051,0.0062,0.0043,0.0051,0.7467,VarianceParTree,churn_y.zip
3,6,30,5,20,20,0.1,1.456409931182861,-0.1396,289.1542,2.6036,0.6197,-0.0156,0.0026,0.0036,0.0051,0.0062,0.0043,0.0051,0.7467,VarianceParTree,churn_y.zip
3,6,3,50,20,20,0.0,1.5123932361602783,-0.1396,289.1542,2.6036,0.6197,-0.0156,0.0026,0.0036,0.0051,0.0062,0.0043,0.0051,0.7467,VarianceParTree,churn_y.zip
3,6,3,50,20,20,0.1,1.4831082820892334,-0.1396,289.1542,2.6036,0.6197,-0.0156,0.0026,0.0036,0.0051,0.0062,0.0043,0.0051,0.7467,VarianceParTree,churn_y.zip
3,6,3,5,1000,100,0.0,27.1699743270874,-0.1593,159.5866,3.6382,0.6678,-0.0263,0.0014,0.0015,0.0034,0.0034,0.0035,0.0034,0.7941,VarianceParTree,churn_y.zip
3,6,3,5,1000,100,0.1,28.58915948867798,-0.1593,159.5866,3.6382,0.6678,-0.0263,0.0014,0.0015,0.0034,0.0034,0.0035,0.0034,0.7941,VarianceParTree,churn_y.zip
3,6,3,5,1000,20,0.0,28.692267417907715,0.3046,4689.0528,1.0483,0.4187,0.0037,0.0021,0.002,0.0026,0.0051,0.0017,0.0026,0.5036,VarianceParTree,churn_y.zip
3,6,3,5,1000,20,0.1,27.15082025527954,0.3046,4689.0528,1.0483,0.4187,0.0037,0.0021,0.002,0.0026,0.0051,0.0017,0.0026,0.5036,VarianceParTree,churn_y.zip
3,6,3,5,20,20,0.0,1.536022424697876,-0.1396,289.1542,2.6036,0.6197,-0.0156,0.0026,0.0036,0.0051,0.0062,0.0043,0.0051,0.7467,VarianceParTree,churn_y.zip
3,6,3,5,20,20,0.1,1.5325822830200195,-0.1396,289.1542,2.6036,0.6197,-0.0156,0.0026,0.0036,0.0051,0.0062,0.0043,0.0051,0.7467,VarianceParTree,churn_y.zip
3,8,30,50,20,20,0.0,1.7935476303100586,-0.1417,206.5255,2.5064,0.6196,-0.0156,0.0029,0.0034,0.0056,0.0069,0.0047,0.0056,0.7466,VarianceParTree,churn_y.zip
3,8,30,50,20,20,0.1,1.941694259643555,-0.1417,206.5255,2.5064,0.6196,-0.0156,0.0029,0.0034,0.0056,0.0069,0.0047,0.0056,0.7466,VarianceParTree,churn_y.zip
3,8,30,5,20,20,0.0,1.8448152542114256,-0.1417,206.5255,2.5064,0.6196,-0.0156,0.0029,0.0034,0.0056,0.0069,0.0047,0.0056,0.7466,VarianceParTree,churn_y.zip
3,8,30,5,20,20,0.1,1.8804519176483157,-0.1417,206.5255,2.5064,0.6196,-0.0156,0.0029,0.0034,0.0056,0.0069,0.0047,0.0056,0.7466,VarianceParTree,churn_y.zip
3,8,3,50,20,20,0.0,1.833399772644043,-0.1417,206.5255,2.5064,0.6196,-0.0156,0.0029,0.0034,0.0056,0.0069,0.0047,0.0056,0.7466,VarianceParTree,churn_y.zip
3,8,3,50,20,20,0.1,1.815730094909668,-0.1417,206.5255,2.5064,0.6196,-0.0156,0.0029,0.0034,0.0056,0.0069,0.0047,0.0056,0.7466,VarianceParTree,churn_y.zip
3,8,3,5,1000,100,0.0,33.98360776901245,-0.1622,114.0431,3.2305,0.6677,-0.0264,0.0018,0.0015,0.0042,0.0043,0.0042,0.0042,0.794,VarianceParTree,churn_y.zip
3,8,3,5,1000,100,0.1,33.50161170959473,-0.1622,114.0431,3.2305,0.6677,-0.0264,0.0018,0.0015,0.0042,0.0043,0.0042,0.0042,0.794,VarianceParTree,churn_y.zip
3,8,3,5,1000,20,0.0,26.54069685935974,0.3046,4689.0528,1.0483,0.4187,0.0037,0.0021,0.002,0.0026,0.0051,0.0017,0.0026,0.5036,VarianceParTree,churn_y.zip
3,8,3,5,1000,20,0.1,26.9314227104187,0.3046,4689.0528,1.0483,0.4187,0.0037,0.0021,0.002,0.0026,0.0051,0.0017,0.0026,0.5036,VarianceParTree,churn_y.zip
