max_depth,max_nbr_clusters,min_samples_leaf,min_samples_split,max_nbr_values,max_nbr_values_cat,bic_eps,random_state,metric_con,metric_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
10,10,30,5,inf,100.0,0.2,42,cos,jaccard,1.581413984298706,0.6795,433.6573,0.4686,0.8958,0.7713,0.8279,0.6731,0.6851,0.7724,0.6156,0.6851,0.8516,CenterParTree2,zelnik6_y.zip
10,10,30,5,inf,20.0,0.0,42,cos,jaccard,1.2257792949676514,0.6856,436.552,0.4903,0.8967,0.7733,0.8279,0.6832,0.6935,0.7724,0.6292,0.6935,0.853,CenterParTree2,zelnik6_y.zip
10,10,30,5,inf,20.0,0.1,42,cos,jaccard,1.1903252601623535,0.6856,436.552,0.4903,0.8967,0.7733,0.8279,0.6832,0.6935,0.7724,0.6292,0.6935,0.853,CenterParTree2,zelnik6_y.zip
10,10,30,5,inf,20.0,0.2,42,cos,jaccard,1.1538877487182615,0.6795,433.6573,0.4686,0.8958,0.7713,0.8279,0.6731,0.6851,0.7724,0.6156,0.6851,0.8516,CenterParTree2,zelnik6_y.zip
10,10,30,5,inf,inf,0.0,42,cos,jaccard,0.148989200592041,0.0,0.0,0.0,0.3479,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5898,CenterParTree2,zelnik6_y.zip
10,10,30,5,inf,inf,0.1,42,cos,jaccard,1.2390961647033691,0.398,4.8232,0.4198,0.3897,0.0305,0.0572,0.0268,0.0869,0.0534,0.2344,0.0869,0.5844,CenterParTree2,zelnik6_y.zip
10,10,30,5,inf,inf,0.2,42,cos,jaccard,1.3056037425994873,0.398,4.8232,0.4198,0.3897,0.0305,0.0572,0.0268,0.0869,0.0534,0.2344,0.0869,0.5844,CenterParTree2,zelnik6_y.zip
10,10,3,50,1000.0,100.0,0.0,42,cos,jaccard,0.6009211540222168,0.7456,578.3815,0.6387,0.8986,0.7779,0.8279,0.708,0.7138,0.7724,0.6635,0.7138,0.8562,CenterParTree2,zelnik6_y.zip
10,10,3,50,1000.0,100.0,0.1,42,cos,jaccard,0.6278731822967529,0.7456,578.3815,0.6387,0.8986,0.7779,0.8279,0.708,0.7138,0.7724,0.6635,0.7138,0.8562,CenterParTree2,zelnik6_y.zip
10,10,3,50,1000.0,100.0,0.2,42,cos,jaccard,0.657397985458374,0.7456,578.3815,0.6387,0.8986,0.7779,0.8279,0.708,0.7138,0.7724,0.6635,0.7138,0.8562,CenterParTree2,zelnik6_y.zip
10,10,3,50,1000.0,20.0,0.0,42,cos,jaccard,1.0437846183776855,0.7456,578.3815,0.6387,0.8986,0.7779,0.8279,0.708,0.7138,0.7724,0.6635,0.7138,0.8562,CenterParTree2,zelnik6_y.zip
10,10,3,50,1000.0,20.0,0.1,42,cos,jaccard,0.5994067192077637,0.7456,578.3815,0.6387,0.8986,0.7779,0.8279,0.708,0.7138,0.7724,0.6635,0.7138,0.8562,CenterParTree2,zelnik6_y.zip
10,10,3,50,1000.0,20.0,0.2,42,cos,jaccard,0.6031394004821777,0.7456,578.3815,0.6387,0.8986,0.7779,0.8279,0.708,0.7138,0.7724,0.6635,0.7138,0.8562,CenterParTree2,zelnik6_y.zip
10,10,3,50,1000.0,inf,0.0,42,cos,jaccard,0.15122652053833,0.0,0.0,0.0,0.3479,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5898,CenterParTree2,zelnik6_y.zip
10,10,3,50,1000.0,inf,0.1,42,cos,jaccard,1.2806336879730225,0.398,4.8232,0.4198,0.3897,0.0305,0.0572,0.0268,0.0869,0.0534,0.2344,0.0869,0.5844,CenterParTree2,zelnik6_y.zip
10,10,3,50,1000.0,inf,0.2,42,cos,jaccard,1.2681267261505127,0.398,4.8232,0.4198,0.3897,0.0305,0.0572,0.0268,0.0869,0.0534,0.2344,0.0869,0.5844,CenterParTree2,zelnik6_y.zip
10,10,3,50,100.0,100.0,0.0,42,cos,jaccard,0.0607712268829345,0.0,0.0,0.0,0.3479,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5898,CenterParTree2,zelnik6_y.zip
10,10,3,50,100.0,100.0,0.1,42,cos,jaccard,0.0599186420440673,0.0,0.0,0.0,0.3479,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5898,CenterParTree2,zelnik6_y.zip
10,10,3,50,100.0,100.0,0.2,42,cos,jaccard,0.062260627746582,0.0,0.0,0.0,0.3479,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5898,CenterParTree2,zelnik6_y.zip
10,10,3,50,100.0,20.0,0.0,42,cos,jaccard,0.2889163494110107,0.7456,578.3815,0.6387,0.8986,0.7779,0.8279,0.708,0.7138,0.7724,0.6635,0.7138,0.8562,CenterParTree2,zelnik6_y.zip
10,10,3,50,100.0,20.0,0.1,42,cos,jaccard,0.3164422512054443,0.7456,578.3815,0.6387,0.8986,0.7779,0.8279,0.708,0.7138,0.7724,0.6635,0.7138,0.8562,CenterParTree2,zelnik6_y.zip
10,10,3,50,100.0,20.0,0.2,42,cos,jaccard,0.3317823410034179,0.7456,578.3815,0.6387,0.8986,0.7779,0.8279,0.708,0.7138,0.7724,0.6635,0.7138,0.8562,CenterParTree2,zelnik6_y.zip
10,10,3,50,100.0,inf,0.0,42,cos,jaccard,0.06304931640625,0.0,0.0,0.0,0.3479,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5898,CenterParTree2,zelnik6_y.zip
10,10,3,50,100.0,inf,0.1,42,cos,jaccard,0.0616531372070312,0.0,0.0,0.0,0.3479,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5898,CenterParTree2,zelnik6_y.zip
10,10,3,50,100.0,inf,0.2,42,cos,jaccard,0.0604815483093261,0.0,0.0,0.0,0.3479,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5898,CenterParTree2,zelnik6_y.zip
10,10,3,50,inf,100.0,0.0,42,cos,jaccard,0.6195573806762695,0.7456,578.3815,0.6387,0.8986,0.7779,0.8279,0.708,0.7138,0.7724,0.6635,0.7138,0.8562,CenterParTree2,zelnik6_y.zip
10,10,3,50,inf,100.0,0.1,42,cos,jaccard,0.6191449165344238,0.7456,578.3815,0.6387,0.8986,0.7779,0.8279,0.708,0.7138,0.7724,0.6635,0.7138,0.8562,CenterParTree2,zelnik6_y.zip
10,10,3,50,inf,100.0,0.2,42,cos,jaccard,0.6564741134643555,0.7456,578.3815,0.6387,0.8986,0.7779,0.8279,0.708,0.7138,0.7724,0.6635,0.7138,0.8562,CenterParTree2,zelnik6_y.zip
10,10,3,50,inf,20.0,0.0,42,cos,jaccard,0.6210434436798096,0.7456,578.3815,0.6387,0.8986,0.7779,0.8279,0.708,0.7138,0.7724,0.6635,0.7138,0.8562,CenterParTree2,zelnik6_y.zip
10,10,3,50,inf,20.0,0.1,42,cos,jaccard,0.5780990123748779,0.7456,578.3815,0.6387,0.8986,0.7779,0.8279,0.708,0.7138,0.7724,0.6635,0.7138,0.8562,CenterParTree2,zelnik6_y.zip
10,10,3,50,inf,20.0,0.2,42,cos,jaccard,0.6416134834289551,0.7456,578.3815,0.6387,0.8986,0.7779,0.8279,0.708,0.7138,0.7724,0.6635,0.7138,0.8562,CenterParTree2,zelnik6_y.zip
10,10,3,50,inf,inf,0.0,42,cos,jaccard,0.1519570350646972,0.0,0.0,0.0,0.3479,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5898,CenterParTree2,zelnik6_y.zip
10,10,3,50,inf,inf,0.1,42,cos,jaccard,1.2908871173858645,0.398,4.8232,0.4198,0.3897,0.0305,0.0572,0.0268,0.0869,0.0534,0.2344,0.0869,0.5844,CenterParTree2,zelnik6_y.zip
10,10,3,50,inf,inf,0.2,42,cos,jaccard,1.2558178901672363,0.398,4.8232,0.4198,0.3897,0.0305,0.0572,0.0268,0.0869,0.0534,0.2344,0.0869,0.5844,CenterParTree2,zelnik6_y.zip
10,10,3,5,1000.0,100.0,0.0,42,cos,jaccard,1.233785629272461,0.6856,436.552,0.4903,0.8967,0.7733,0.8279,0.6832,0.6935,0.7724,0.6292,0.6935,0.853,CenterParTree2,zelnik6_y.zip
10,10,3,5,1000.0,100.0,0.1,42,cos,jaccard,1.1606342792510986,0.6856,436.552,0.4903,0.8967,0.7733,0.8279,0.6832,0.6935,0.7724,0.6292,0.6935,0.853,CenterParTree2,zelnik6_y.zip
10,10,3,5,1000.0,100.0,0.2,42,cos,jaccard,1.2222371101379397,0.6795,433.6573,0.4686,0.8958,0.7713,0.8279,0.6731,0.6851,0.7724,0.6156,0.6851,0.8516,CenterParTree2,zelnik6_y.zip
10,10,3,5,1000.0,20.0,0.0,42,cos,jaccard,1.16937518119812,0.6856,436.552,0.4903,0.8967,0.7733,0.8279,0.6832,0.6935,0.7724,0.6292,0.6935,0.853,CenterParTree2,zelnik6_y.zip
10,10,3,5,1000.0,20.0,0.1,42,cos,jaccard,1.1940038204193115,0.6856,436.552,0.4903,0.8967,0.7733,0.8279,0.6832,0.6935,0.7724,0.6292,0.6935,0.853,CenterParTree2,zelnik6_y.zip
10,10,3,5,1000.0,20.0,0.2,42,cos,jaccard,1.641732692718506,0.6795,433.6573,0.4686,0.8958,0.7713,0.8279,0.6731,0.6851,0.7724,0.6156,0.6851,0.8516,CenterParTree2,zelnik6_y.zip
10,10,3,5,1000.0,inf,0.0,42,cos,jaccard,0.1506140232086181,0.0,0.0,0.0,0.3479,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5898,CenterParTree2,zelnik6_y.zip
10,10,3,5,1000.0,inf,0.1,42,cos,jaccard,1.2705490589141846,0.398,4.8232,0.4198,0.3897,0.0305,0.0572,0.0268,0.0869,0.0534,0.2344,0.0869,0.5844,CenterParTree2,zelnik6_y.zip
10,10,3,5,1000.0,inf,0.2,42,cos,jaccard,1.2649481296539309,0.398,4.8232,0.4198,0.3897,0.0305,0.0572,0.0268,0.0869,0.0534,0.2344,0.0869,0.5844,CenterParTree2,zelnik6_y.zip
10,10,3,5,100.0,100.0,0.0,42,cos,jaccard,0.0626988410949707,0.0,0.0,0.0,0.3479,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5898,CenterParTree2,zelnik6_y.zip
10,10,3,5,100.0,100.0,0.1,42,cos,jaccard,0.0602951049804687,0.0,0.0,0.0,0.3479,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5898,CenterParTree2,zelnik6_y.zip
10,10,3,5,100.0,100.0,0.2,42,cos,jaccard,0.0613298416137695,0.0,0.0,0.0,0.3479,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5898,CenterParTree2,zelnik6_y.zip
10,10,3,5,100.0,20.0,0.0,42,cos,jaccard,0.5594668388366699,0.6856,436.552,0.4903,0.8967,0.7733,0.8279,0.6832,0.6935,0.7724,0.6292,0.6935,0.853,CenterParTree2,zelnik6_y.zip
10,10,3,5,100.0,20.0,0.1,42,cos,jaccard,0.5681295394897461,0.6856,436.552,0.4903,0.8967,0.7733,0.8279,0.6832,0.6935,0.7724,0.6292,0.6935,0.853,CenterParTree2,zelnik6_y.zip
10,10,3,5,100.0,20.0,0.2,42,cos,jaccard,0.5878753662109375,0.6795,433.6573,0.4686,0.8958,0.7713,0.8279,0.6731,0.6851,0.7724,0.6156,0.6851,0.8516,CenterParTree2,zelnik6_y.zip
10,10,3,5,100.0,inf,0.0,42,cos,jaccard,0.0621678829193115,0.0,0.0,0.0,0.3479,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5898,CenterParTree2,zelnik6_y.zip
10,10,3,5,100.0,inf,0.1,42,cos,jaccard,0.0609900951385498,0.0,0.0,0.0,0.3479,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5898,CenterParTree2,zelnik6_y.zip
10,10,3,5,100.0,inf,0.2,42,cos,jaccard,0.0600833892822265,0.0,0.0,0.0,0.3479,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5898,CenterParTree2,zelnik6_y.zip
10,10,3,5,inf,100.0,0.0,42,cos,jaccard,1.2029099464416504,0.6856,436.552,0.4903,0.8967,0.7733,0.8279,0.6832,0.6935,0.7724,0.6292,0.6935,0.853,CenterParTree2,zelnik6_y.zip
10,10,3,5,inf,100.0,0.1,42,cos,jaccard,1.2176790237426758,0.6856,436.552,0.4903,0.8967,0.7733,0.8279,0.6832,0.6935,0.7724,0.6292,0.6935,0.853,CenterParTree2,zelnik6_y.zip
10,10,3,5,inf,100.0,0.2,42,cos,jaccard,1.2060351371765137,0.6795,433.6573,0.4686,0.8958,0.7713,0.8279,0.6731,0.6851,0.7724,0.6156,0.6851,0.8516,CenterParTree2,zelnik6_y.zip
10,10,3,5,inf,20.0,0.0,42,cos,jaccard,1.1617720127105713,0.6856,436.552,0.4903,0.8967,0.7733,0.8279,0.6832,0.6935,0.7724,0.6292,0.6935,0.853,CenterParTree2,zelnik6_y.zip
10,10,3,5,inf,20.0,0.1,42,cos,jaccard,1.1690666675567627,0.6856,436.552,0.4903,0.8967,0.7733,0.8279,0.6832,0.6935,0.7724,0.6292,0.6935,0.853,CenterParTree2,zelnik6_y.zip
10,10,3,5,inf,20.0,0.2,42,cos,jaccard,1.1615030765533447,0.6795,433.6573,0.4686,0.8958,0.7713,0.8279,0.6731,0.6851,0.7724,0.6156,0.6851,0.8516,CenterParTree2,zelnik6_y.zip
10,10,3,5,inf,inf,0.0,42,cos,jaccard,0.1582529544830322,0.0,0.0,0.0,0.3479,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5898,CenterParTree2,zelnik6_y.zip
10,10,3,5,inf,inf,0.1,42,cos,jaccard,1.2539339065551758,0.398,4.8232,0.4198,0.3897,0.0305,0.0572,0.0268,0.0869,0.0534,0.2344,0.0869,0.5844,CenterParTree2,zelnik6_y.zip
10,10,3,5,inf,inf,0.2,42,cos,jaccard,1.2905175685882568,0.398,4.8232,0.4198,0.3897,0.0305,0.0572,0.0268,0.0869,0.0534,0.2344,0.0869,0.5844,CenterParTree2,zelnik6_y.zip
10,12,30,50,1000.0,100.0,0.0,42,cos,jaccard,0.6659915447235107,0.7456,578.3815,0.6387,0.8986,0.7779,0.8279,0.708,0.7138,0.7724,0.6635,0.7138,0.8562,CenterParTree2,zelnik6_y.zip
10,12,30,50,1000.0,100.0,0.1,42,cos,jaccard,0.6197724342346191,0.7456,578.3815,0.6387,0.8986,0.7779,0.8279,0.708,0.7138,0.7724,0.6635,0.7138,0.8562,CenterParTree2,zelnik6_y.zip
10,12,30,50,1000.0,100.0,0.2,42,cos,jaccard,0.6419632434844971,0.7456,578.3815,0.6387,0.8986,0.7779,0.8279,0.708,0.7138,0.7724,0.6635,0.7138,0.8562,CenterParTree2,zelnik6_y.zip
10,12,30,50,1000.0,20.0,0.0,42,cos,jaccard,0.6846609115600586,0.7456,578.3815,0.6387,0.8986,0.7779,0.8279,0.708,0.7138,0.7724,0.6635,0.7138,0.8562,CenterParTree2,zelnik6_y.zip
10,12,30,50,1000.0,20.0,0.1,42,cos,jaccard,0.6141948699951172,0.7456,578.3815,0.6387,0.8986,0.7779,0.8279,0.708,0.7138,0.7724,0.6635,0.7138,0.8562,CenterParTree2,zelnik6_y.zip
10,12,30,50,1000.0,20.0,0.2,42,cos,jaccard,0.645256519317627,0.7456,578.3815,0.6387,0.8986,0.7779,0.8279,0.708,0.7138,0.7724,0.6635,0.7138,0.8562,CenterParTree2,zelnik6_y.zip
10,12,30,50,1000.0,inf,0.0,42,cos,jaccard,0.1591241359710693,0.0,0.0,0.0,0.3479,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5898,CenterParTree2,zelnik6_y.zip
10,12,30,50,1000.0,inf,0.1,42,cos,jaccard,1.4043574333190918,0.3926,4.8493,0.4184,0.3945,0.0344,0.0639,0.0298,0.0952,0.0596,0.2357,0.0952,0.584,CenterParTree2,zelnik6_y.zip
10,12,30,50,1000.0,inf,0.2,42,cos,jaccard,1.79465651512146,0.3926,4.8493,0.4184,0.3945,0.0344,0.0639,0.0298,0.0952,0.0596,0.2357,0.0952,0.584,CenterParTree2,zelnik6_y.zip
10,12,30,50,100.0,100.0,0.0,42,cos,jaccard,0.0631816387176513,0.0,0.0,0.0,0.3479,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5898,CenterParTree2,zelnik6_y.zip
10,12,30,50,100.0,100.0,0.1,42,cos,jaccard,0.0611124038696289,0.0,0.0,0.0,0.3479,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5898,CenterParTree2,zelnik6_y.zip
10,12,30,50,100.0,100.0,0.2,42,cos,jaccard,0.0640633106231689,0.0,0.0,0.0,0.3479,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5898,CenterParTree2,zelnik6_y.zip
