n_clusters,labels_as_tree_leaves,init,n_init,max_iter,tol,verbose,random_state,copy,algorithm,criterion,splitter,min_samples_split,min_samples_leaf,min_weight_fraction_leaf,max_features,max_leaf_nodes,min_impurity_decrease,class_weight,ccp_alpha,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,100,1.0099117755889893,0.2738,6067.6063,1.1942,0.3388,0.0016,0.0023,0.0015,0.0022,0.0056,0.0013,0.0022,0.3676,kmeans+dt,churn_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,20,0.7491631507873535,0.2738,6067.6063,1.1942,0.3388,0.0016,0.0023,0.0015,0.0022,0.0056,0.0013,0.0022,0.3676,kmeans+dt,churn_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,100,1.1548635959625244,0.2527,3719.1184,1.2373,0.3954,0.0032,0.0013,0.0007,0.0014,0.003,0.0009,0.0014,0.4681,kmeans+dt,churn_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,20,0.895932674407959,0.2738,6067.6063,1.1942,0.3388,0.0016,0.0023,0.0015,0.0022,0.0056,0.0013,0.0022,0.3676,kmeans+dt,churn_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,20.0,100,0.3718225955963135,0.2746,4375.7,1.1761,0.3815,0.0027,0.0012,0.0007,0.0013,0.003,0.0008,0.0013,0.4456,kmeans+dt,churn_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,20.0,20,0.6405720710754395,0.2746,4375.7,1.1761,0.3815,0.0027,0.0012,0.0007,0.0013,0.003,0.0008,0.0013,0.4456,kmeans+dt,churn_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,100,0.816403865814209,0.2738,6067.6063,1.1942,0.3388,0.0016,0.0023,0.0015,0.0022,0.0056,0.0013,0.0022,0.3676,kmeans+dt,churn_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,20,0.9426271915435792,0.2738,6067.6063,1.1942,0.3388,0.0016,0.0023,0.0015,0.0022,0.0056,0.0013,0.0022,0.3676,kmeans+dt,churn_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,100,0.9618468284606934,0.2738,6067.6063,1.1942,0.3388,0.0016,0.0023,0.0015,0.0022,0.0056,0.0013,0.0022,0.3676,kmeans+dt,churn_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,20,0.3865904808044433,0.2738,6067.6063,1.1942,0.3388,0.0016,0.0023,0.0015,0.0022,0.0056,0.0013,0.0022,0.3676,kmeans+dt,churn_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,100.0,100,0.9137027263641356,0.2527,3719.1184,1.2373,0.3954,0.0032,0.0013,0.0007,0.0014,0.003,0.0009,0.0014,0.4681,kmeans+dt,churn_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,100.0,20,1.0267179012298584,0.2738,6067.6063,1.1942,0.3388,0.0016,0.0023,0.0015,0.0022,0.0056,0.0013,0.0022,0.3676,kmeans+dt,churn_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,20.0,100,0.7896754741668701,0.2746,4375.7,1.1761,0.3815,0.0027,0.0012,0.0007,0.0013,0.003,0.0008,0.0013,0.4456,kmeans+dt,churn_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,20.0,20,0.5152778625488281,0.2746,4375.7,1.1761,0.3815,0.0027,0.0012,0.0007,0.0013,0.003,0.0008,0.0013,0.4456,kmeans+dt,churn_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,inf,100,0.9544987678527832,0.2738,6067.6063,1.1942,0.3388,0.0016,0.0023,0.0015,0.0022,0.0056,0.0013,0.0022,0.3676,kmeans+dt,churn_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,inf,20,0.8441066741943359,0.2738,6067.6063,1.1942,0.3388,0.0016,0.0023,0.0015,0.0022,0.0056,0.0013,0.0022,0.3676,kmeans+dt,churn_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,1000.0,100,0.9197230339050292,0.2738,6067.6063,1.1942,0.3388,0.0016,0.0023,0.0015,0.0022,0.0056,0.0013,0.0022,0.3676,kmeans+dt,churn_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,1000.0,20,0.9707322120666504,0.2738,6067.6063,1.1942,0.3388,0.0016,0.0023,0.0015,0.0022,0.0056,0.0013,0.0022,0.3676,kmeans+dt,churn_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,100.0,100,0.7554478645324707,0.2527,3719.1184,1.2373,0.3954,0.0032,0.0013,0.0007,0.0014,0.003,0.0009,0.0014,0.4681,kmeans+dt,churn_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,100.0,20,0.8744616508483887,0.2738,6067.6063,1.1942,0.3388,0.0016,0.0023,0.0015,0.0022,0.0056,0.0013,0.0022,0.3676,kmeans+dt,churn_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,20.0,100,0.682884931564331,0.2746,4375.7,1.1761,0.3815,0.0027,0.0012,0.0007,0.0013,0.003,0.0008,0.0013,0.4456,kmeans+dt,churn_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,20.0,20,0.6105382442474365,0.2746,4375.7,1.1761,0.3815,0.0027,0.0012,0.0007,0.0013,0.003,0.0008,0.0013,0.4456,kmeans+dt,churn_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,inf,100,0.8997559547424316,0.2738,6067.6063,1.1942,0.3388,0.0016,0.0023,0.0015,0.0022,0.0056,0.0013,0.0022,0.3676,kmeans+dt,churn_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,inf,20,0.6599979400634766,0.2738,6067.6063,1.1942,0.3388,0.0016,0.0023,0.0015,0.0022,0.0056,0.0013,0.0022,0.3676,kmeans+dt,churn_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,1000.0,100,0.8130178451538086,0.2738,6067.6063,1.1942,0.3388,0.0016,0.0023,0.0015,0.0022,0.0056,0.0013,0.0022,0.3676,kmeans+dt,churn_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,1000.0,20,0.7424106597900391,0.2738,6067.6063,1.1942,0.3388,0.0016,0.0023,0.0015,0.0022,0.0056,0.0013,0.0022,0.3676,kmeans+dt,churn_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,100,0.8307557106018066,0.2527,3719.1184,1.2373,0.3954,0.0032,0.0013,0.0007,0.0014,0.003,0.0009,0.0014,0.4681,kmeans+dt,churn_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,20,0.795668363571167,0.2738,6067.6063,1.1942,0.3388,0.0016,0.0023,0.0015,0.0022,0.0056,0.0013,0.0022,0.3676,kmeans+dt,churn_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,20.0,100,0.4729983806610107,0.2746,4375.7,1.1761,0.3815,0.0027,0.0012,0.0007,0.0013,0.003,0.0008,0.0013,0.4456,kmeans+dt,churn_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,20.0,20,0.8570351600646973,0.2746,4375.7,1.1761,0.3815,0.0027,0.0012,0.0007,0.0013,0.003,0.0008,0.0013,0.4456,kmeans+dt,churn_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,100,0.5836658477783203,0.2738,6067.6063,1.1942,0.3388,0.0016,0.0023,0.0015,0.0022,0.0056,0.0013,0.0022,0.3676,kmeans+dt,churn_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,20,1.051835060119629,0.2738,6067.6063,1.1942,0.3388,0.0016,0.0023,0.0015,0.0022,0.0056,0.0013,0.0022,0.3676,kmeans+dt,churn_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,100,0.690021276473999,0.2738,6067.6063,1.1942,0.3388,0.0016,0.0023,0.0015,0.0022,0.0056,0.0013,0.0022,0.3676,kmeans+dt,churn_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,20,0.4002270698547363,0.2738,6067.6063,1.1942,0.3388,0.0016,0.0023,0.0015,0.0022,0.0056,0.0013,0.0022,0.3676,kmeans+dt,churn_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,100,0.5598011016845703,0.2527,3719.1184,1.2373,0.3954,0.0032,0.0013,0.0007,0.0014,0.003,0.0009,0.0014,0.4681,kmeans+dt,churn_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,20,1.1040079593658447,0.2738,6067.6063,1.1942,0.3388,0.0016,0.0023,0.0015,0.0022,0.0056,0.0013,0.0022,0.3676,kmeans+dt,churn_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,20.0,100,0.7596583366394043,0.2746,4375.7,1.1761,0.3815,0.0027,0.0012,0.0007,0.0013,0.003,0.0008,0.0013,0.4456,kmeans+dt,churn_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,20.0,20,0.6421346664428711,0.2746,4375.7,1.1761,0.3815,0.0027,0.0012,0.0007,0.0013,0.003,0.0008,0.0013,0.4456,kmeans+dt,churn_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,100,0.8577091693878174,0.2738,6067.6063,1.1942,0.3388,0.0016,0.0023,0.0015,0.0022,0.0056,0.0013,0.0022,0.3676,kmeans+dt,churn_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,20,1.161602020263672,0.2738,6067.6063,1.1942,0.3388,0.0016,0.0023,0.0015,0.0022,0.0056,0.0013,0.0022,0.3676,kmeans+dt,churn_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,100,0.9765679836273192,0.2738,6067.6063,1.1942,0.3388,0.0016,0.0023,0.0015,0.0022,0.0056,0.0013,0.0022,0.3676,kmeans+dt,churn_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,20,0.5552253723144531,0.2738,6067.6063,1.1942,0.3388,0.0016,0.0023,0.0015,0.0022,0.0056,0.0013,0.0022,0.3676,kmeans+dt,churn_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,100.0,100,0.7259714603424072,0.2527,3719.1184,1.2373,0.3954,0.0032,0.0013,0.0007,0.0014,0.003,0.0009,0.0014,0.4681,kmeans+dt,churn_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,100.0,20,0.6885514259338379,0.2738,6067.6063,1.1942,0.3388,0.0016,0.0023,0.0015,0.0022,0.0056,0.0013,0.0022,0.3676,kmeans+dt,churn_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,20.0,100,0.9291651248931884,0.2746,4375.7,1.1761,0.3815,0.0027,0.0012,0.0007,0.0013,0.003,0.0008,0.0013,0.4456,kmeans+dt,churn_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,20.0,20,0.923351526260376,0.2746,4375.7,1.1761,0.3815,0.0027,0.0012,0.0007,0.0013,0.003,0.0008,0.0013,0.4456,kmeans+dt,churn_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,inf,100,1.2170696258544922,0.2738,6067.6063,1.1942,0.3388,0.0016,0.0023,0.0015,0.0022,0.0056,0.0013,0.0022,0.3676,kmeans+dt,churn_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,inf,20,0.7529330253601074,0.2738,6067.6063,1.1942,0.3388,0.0016,0.0023,0.0015,0.0022,0.0056,0.0013,0.0022,0.3676,kmeans+dt,churn_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,1000.0,100,0.8742620944976807,0.2738,6067.6063,1.1942,0.3388,0.0016,0.0023,0.0015,0.0022,0.0056,0.0013,0.0022,0.3676,kmeans+dt,churn_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,1000.0,20,0.8586094379425049,0.2738,6067.6063,1.1942,0.3388,0.0016,0.0023,0.0015,0.0022,0.0056,0.0013,0.0022,0.3676,kmeans+dt,churn_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,100.0,100,0.777336835861206,0.2527,3719.1184,1.2373,0.3954,0.0032,0.0013,0.0007,0.0014,0.003,0.0009,0.0014,0.4681,kmeans+dt,churn_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,100.0,20,0.8356552124023438,0.2738,6067.6063,1.1942,0.3388,0.0016,0.0023,0.0015,0.0022,0.0056,0.0013,0.0022,0.3676,kmeans+dt,churn_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,20.0,100,1.0226690769195557,0.2746,4375.7,1.1761,0.3815,0.0027,0.0012,0.0007,0.0013,0.003,0.0008,0.0013,0.4456,kmeans+dt,churn_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,20.0,20,0.6159367561340332,0.2746,4375.7,1.1761,0.3815,0.0027,0.0012,0.0007,0.0013,0.003,0.0008,0.0013,0.4456,kmeans+dt,churn_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,inf,100,0.767930269241333,0.2738,6067.6063,1.1942,0.3388,0.0016,0.0023,0.0015,0.0022,0.0056,0.0013,0.0022,0.3676,kmeans+dt,churn_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,inf,20,1.1186234951019287,0.2738,6067.6063,1.1942,0.3388,0.0016,0.0023,0.0015,0.0022,0.0056,0.0013,0.0022,0.3676,kmeans+dt,churn_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,1000.0,100,1.1165986061096191,0.2738,6067.6063,1.1942,0.3388,0.0016,0.0023,0.0015,0.0022,0.0056,0.0013,0.0022,0.3676,kmeans+dt,churn_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,1000.0,20,0.7537815570831299,0.2738,6067.6063,1.1942,0.3388,0.0016,0.0023,0.0015,0.0022,0.0056,0.0013,0.0022,0.3676,kmeans+dt,churn_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,100,0.8609204292297363,0.2527,3719.1184,1.2373,0.3954,0.0032,0.0013,0.0007,0.0014,0.003,0.0009,0.0014,0.4681,kmeans+dt,churn_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,20,0.8188090324401855,0.2738,6067.6063,1.1942,0.3388,0.0016,0.0023,0.0015,0.0022,0.0056,0.0013,0.0022,0.3676,kmeans+dt,churn_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,20.0,100,0.8034095764160156,0.2746,4375.7,1.1761,0.3815,0.0027,0.0012,0.0007,0.0013,0.003,0.0008,0.0013,0.4456,kmeans+dt,churn_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,20.0,20,0.6551163196563721,0.2746,4375.7,1.1761,0.3815,0.0027,0.0012,0.0007,0.0013,0.003,0.0008,0.0013,0.4456,kmeans+dt,churn_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,100,1.0093858242034912,0.2738,6067.6063,1.1942,0.3388,0.0016,0.0023,0.0015,0.0022,0.0056,0.0013,0.0022,0.3676,kmeans+dt,churn_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,20,0.8934686183929443,0.2738,6067.6063,1.1942,0.3388,0.0016,0.0023,0.0015,0.0022,0.0056,0.0013,0.0022,0.3676,kmeans+dt,churn_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,100,0.6272823810577393,0.2738,6067.6063,1.1942,0.3388,0.0016,0.0023,0.0015,0.0022,0.0056,0.0013,0.0022,0.3676,kmeans+dt,churn_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,20,0.6950333118438721,0.2738,6067.6063,1.1942,0.3388,0.0016,0.0023,0.0015,0.0022,0.0056,0.0013,0.0022,0.3676,kmeans+dt,churn_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,100,0.751143217086792,0.2527,3719.1184,1.2373,0.3954,0.0032,0.0013,0.0007,0.0014,0.003,0.0009,0.0014,0.4681,kmeans+dt,churn_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,20,1.0970079898834229,0.2738,6067.6063,1.1942,0.3388,0.0016,0.0023,0.0015,0.0022,0.0056,0.0013,0.0022,0.3676,kmeans+dt,churn_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,20.0,100,0.5202271938323975,0.2746,4375.7,1.1761,0.3815,0.0027,0.0012,0.0007,0.0013,0.003,0.0008,0.0013,0.4456,kmeans+dt,churn_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,20.0,20,0.6342654228210449,0.2746,4375.7,1.1761,0.3815,0.0027,0.0012,0.0007,0.0013,0.003,0.0008,0.0013,0.4456,kmeans+dt,churn_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,100,0.9618372917175292,0.2738,6067.6063,1.1942,0.3388,0.0016,0.0023,0.0015,0.0022,0.0056,0.0013,0.0022,0.3676,kmeans+dt,churn_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,20,0.8826818466186523,0.2738,6067.6063,1.1942,0.3388,0.0016,0.0023,0.0015,0.0022,0.0056,0.0013,0.0022,0.3676,kmeans+dt,churn_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,100,0.7224633693695068,0.2738,6067.6063,1.1942,0.3388,0.0016,0.0023,0.0015,0.0022,0.0056,0.0013,0.0022,0.3676,kmeans+dt,churn_y.zip-8_True_k
