max_depth,max_nbr_clusters,min_samples_leaf,min_samples_split,max_nbr_values,max_nbr_values_cat,bic_eps,random_state,n_components,oblique_splits,max_oblique_features,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
10,4,30,50,1000.0,20,0.0,42,2,False,0,0.0193352699279785,0.3067,521.0576,1.4048,0.8046,0.5218,0.7883,0.6006,0.602,0.616,0.5886,0.602,0.6589,PrincipalParTree,triangle2_y.zip
10,4,30,50,1000.0,20,0.0,42,2,False,1,0.0462429523468017,0.3067,521.0576,1.4048,0.8046,0.5218,0.7883,0.6006,0.602,0.616,0.5886,0.602,0.6589,PrincipalParTree,triangle2_y.zip
10,4,30,50,1000.0,20,0.0,42,2,False,2,0.0349071025848388,0.3067,521.0576,1.4048,0.8046,0.5218,0.7883,0.6006,0.602,0.616,0.5886,0.602,0.6589,PrincipalParTree,triangle2_y.zip
10,4,30,50,1000.0,20,0.0,42,2,False,5,0.0238580703735351,0.3067,521.0576,1.4048,0.8046,0.5218,0.7883,0.6006,0.602,0.616,0.5886,0.602,0.6589,PrincipalParTree,triangle2_y.zip
10,4,30,50,1000.0,20,0.1,42,1,False,0,0.0187108516693115,0.6049,1968.5035,0.5055,0.9331,0.8398,1.0959,0.8536,0.8541,0.8563,0.8519,0.8541,0.8874,PrincipalParTree,triangle2_y.zip
10,4,30,50,1000.0,20,0.1,42,1,False,1,0.0313999652862548,0.6049,1968.5035,0.5055,0.9331,0.8398,1.0959,0.8536,0.8541,0.8563,0.8519,0.8541,0.8874,PrincipalParTree,triangle2_y.zip
10,4,30,50,1000.0,20,0.1,42,1,False,2,0.0152175426483154,0.6049,1968.5035,0.5055,0.9331,0.8398,1.0959,0.8536,0.8541,0.8563,0.8519,0.8541,0.8874,PrincipalParTree,triangle2_y.zip
10,4,30,50,1000.0,20,0.1,42,1,False,5,0.0153040885925292,0.6049,1968.5035,0.5055,0.9331,0.8398,1.0959,0.8536,0.8541,0.8563,0.8519,0.8541,0.8874,PrincipalParTree,triangle2_y.zip
10,4,30,50,1000.0,20,0.1,42,2,False,0,0.0192184448242187,0.3067,521.0576,1.4048,0.8046,0.5218,0.7883,0.6006,0.602,0.616,0.5886,0.602,0.6589,PrincipalParTree,triangle2_y.zip
10,4,30,50,1000.0,20,0.1,42,2,False,1,0.0191855430603027,0.3067,521.0576,1.4048,0.8046,0.5218,0.7883,0.6006,0.602,0.616,0.5886,0.602,0.6589,PrincipalParTree,triangle2_y.zip
10,4,30,50,1000.0,20,0.1,42,2,False,2,0.0192317962646484,0.3067,521.0576,1.4048,0.8046,0.5218,0.7883,0.6006,0.602,0.616,0.5886,0.602,0.6589,PrincipalParTree,triangle2_y.zip
10,4,30,50,1000.0,20,0.1,42,2,False,5,0.0193924903869628,0.3067,521.0576,1.4048,0.8046,0.5218,0.7883,0.6006,0.602,0.616,0.5886,0.602,0.6589,PrincipalParTree,triangle2_y.zip
10,4,30,50,1000.0,20,0.2,42,1,False,0,0.014906883239746,0.6049,1968.5035,0.5055,0.9331,0.8398,1.0959,0.8536,0.8541,0.8563,0.8519,0.8541,0.8874,PrincipalParTree,triangle2_y.zip
10,4,30,50,1000.0,20,0.2,42,1,False,1,0.0156657695770263,0.6049,1968.5035,0.5055,0.9331,0.8398,1.0959,0.8536,0.8541,0.8563,0.8519,0.8541,0.8874,PrincipalParTree,triangle2_y.zip
10,4,30,50,1000.0,20,0.2,42,1,False,2,0.0152242183685302,0.6049,1968.5035,0.5055,0.9331,0.8398,1.0959,0.8536,0.8541,0.8563,0.8519,0.8541,0.8874,PrincipalParTree,triangle2_y.zip
10,4,30,50,1000.0,20,0.2,42,1,False,5,0.015650987625122,0.6049,1968.5035,0.5055,0.9331,0.8398,1.0959,0.8536,0.8541,0.8563,0.8519,0.8541,0.8874,PrincipalParTree,triangle2_y.zip
10,4,30,50,1000.0,20,0.2,42,2,False,0,0.0406877994537353,0.3067,521.0576,1.4048,0.8046,0.5218,0.7883,0.6006,0.602,0.616,0.5886,0.602,0.6589,PrincipalParTree,triangle2_y.zip
10,4,30,50,1000.0,20,0.2,42,2,False,1,0.0241413116455078,0.3067,521.0576,1.4048,0.8046,0.5218,0.7883,0.6006,0.602,0.616,0.5886,0.602,0.6589,PrincipalParTree,triangle2_y.zip
10,4,30,50,1000.0,20,0.2,42,2,False,2,0.0200109481811523,0.3067,521.0576,1.4048,0.8046,0.5218,0.7883,0.6006,0.602,0.616,0.5886,0.602,0.6589,PrincipalParTree,triangle2_y.zip
10,4,30,50,1000.0,20,0.2,42,2,False,5,0.0193750858306884,0.3067,521.0576,1.4048,0.8046,0.5218,0.7883,0.6006,0.602,0.616,0.5886,0.602,0.6589,PrincipalParTree,triangle2_y.zip
10,4,30,50,100.0,20,0.0,42,1,False,0,0.0160732269287109,0.6049,1968.5035,0.5055,0.9331,0.8398,1.0959,0.8536,0.8541,0.8563,0.8519,0.8541,0.8874,PrincipalParTree,triangle2_y.zip
10,4,30,50,100.0,20,0.0,42,1,False,1,0.0236051082611084,0.6049,1968.5035,0.5055,0.9331,0.8398,1.0959,0.8536,0.8541,0.8563,0.8519,0.8541,0.8874,PrincipalParTree,triangle2_y.zip
10,4,30,50,100.0,20,0.0,42,1,False,2,0.0156042575836181,0.6049,1968.5035,0.5055,0.9331,0.8398,1.0959,0.8536,0.8541,0.8563,0.8519,0.8541,0.8874,PrincipalParTree,triangle2_y.zip
10,4,30,50,100.0,20,0.0,42,1,False,5,0.0162396430969238,0.6049,1968.5035,0.5055,0.9331,0.8398,1.0959,0.8536,0.8541,0.8563,0.8519,0.8541,0.8874,PrincipalParTree,triangle2_y.zip
10,4,30,50,100.0,20,0.0,42,2,False,0,0.0203008651733398,0.3067,521.0576,1.4048,0.8046,0.5218,0.7883,0.6006,0.602,0.616,0.5886,0.602,0.6589,PrincipalParTree,triangle2_y.zip
10,4,30,50,100.0,20,0.0,42,2,False,1,0.0343630313873291,0.3067,521.0576,1.4048,0.8046,0.5218,0.7883,0.6006,0.602,0.616,0.5886,0.602,0.6589,PrincipalParTree,triangle2_y.zip
10,4,30,50,100.0,20,0.0,42,2,False,2,0.0201976299285888,0.3067,521.0576,1.4048,0.8046,0.5218,0.7883,0.6006,0.602,0.616,0.5886,0.602,0.6589,PrincipalParTree,triangle2_y.zip
10,4,30,50,100.0,20,0.0,42,2,False,5,0.0203042030334472,0.3067,521.0576,1.4048,0.8046,0.5218,0.7883,0.6006,0.602,0.616,0.5886,0.602,0.6589,PrincipalParTree,triangle2_y.zip
10,4,30,50,100.0,20,0.1,42,1,False,0,0.0170104503631591,0.6049,1968.5035,0.5055,0.9331,0.8398,1.0959,0.8536,0.8541,0.8563,0.8519,0.8541,0.8874,PrincipalParTree,triangle2_y.zip
10,4,30,50,100.0,20,0.1,42,1,False,1,0.0157225131988525,0.6049,1968.5035,0.5055,0.9331,0.8398,1.0959,0.8536,0.8541,0.8563,0.8519,0.8541,0.8874,PrincipalParTree,triangle2_y.zip
10,4,30,50,100.0,20,0.1,42,1,False,2,0.015592336654663,0.6049,1968.5035,0.5055,0.9331,0.8398,1.0959,0.8536,0.8541,0.8563,0.8519,0.8541,0.8874,PrincipalParTree,triangle2_y.zip
10,4,30,50,100.0,20,0.1,42,1,False,5,0.0155069828033447,0.6049,1968.5035,0.5055,0.9331,0.8398,1.0959,0.8536,0.8541,0.8563,0.8519,0.8541,0.8874,PrincipalParTree,triangle2_y.zip
10,4,30,50,100.0,20,0.1,42,2,False,0,0.0194780826568603,0.3067,521.0576,1.4048,0.8046,0.5218,0.7883,0.6006,0.602,0.616,0.5886,0.602,0.6589,PrincipalParTree,triangle2_y.zip
10,4,30,50,100.0,20,0.1,42,2,False,1,0.0389161109924316,0.3067,521.0576,1.4048,0.8046,0.5218,0.7883,0.6006,0.602,0.616,0.5886,0.602,0.6589,PrincipalParTree,triangle2_y.zip
10,4,30,50,100.0,20,0.1,42,2,False,2,0.0195741653442382,0.3067,521.0576,1.4048,0.8046,0.5218,0.7883,0.6006,0.602,0.616,0.5886,0.602,0.6589,PrincipalParTree,triangle2_y.zip
10,4,30,50,100.0,20,0.1,42,2,False,5,0.0195140838623046,0.3067,521.0576,1.4048,0.8046,0.5218,0.7883,0.6006,0.602,0.616,0.5886,0.602,0.6589,PrincipalParTree,triangle2_y.zip
10,4,30,50,100.0,20,0.2,42,1,False,0,0.0153048038482666,0.6049,1968.5035,0.5055,0.9331,0.8398,1.0959,0.8536,0.8541,0.8563,0.8519,0.8541,0.8874,PrincipalParTree,triangle2_y.zip
10,4,30,50,100.0,20,0.2,42,1,False,1,0.0158214569091796,0.6049,1968.5035,0.5055,0.9331,0.8398,1.0959,0.8536,0.8541,0.8563,0.8519,0.8541,0.8874,PrincipalParTree,triangle2_y.zip
10,4,30,50,100.0,20,0.2,42,1,False,2,0.0155458450317382,0.6049,1968.5035,0.5055,0.9331,0.8398,1.0959,0.8536,0.8541,0.8563,0.8519,0.8541,0.8874,PrincipalParTree,triangle2_y.zip
10,4,30,50,100.0,20,0.2,42,1,False,5,0.0155611038208007,0.6049,1968.5035,0.5055,0.9331,0.8398,1.0959,0.8536,0.8541,0.8563,0.8519,0.8541,0.8874,PrincipalParTree,triangle2_y.zip
10,4,30,50,100.0,20,0.2,42,2,False,0,0.0194053649902343,0.3067,521.0576,1.4048,0.8046,0.5218,0.7883,0.6006,0.602,0.616,0.5886,0.602,0.6589,PrincipalParTree,triangle2_y.zip
10,4,30,50,100.0,20,0.2,42,2,False,1,0.0416069030761718,0.3067,521.0576,1.4048,0.8046,0.5218,0.7883,0.6006,0.602,0.616,0.5886,0.602,0.6589,PrincipalParTree,triangle2_y.zip
10,4,30,50,100.0,20,0.2,42,2,False,2,0.0233185291290283,0.3067,521.0576,1.4048,0.8046,0.5218,0.7883,0.6006,0.602,0.616,0.5886,0.602,0.6589,PrincipalParTree,triangle2_y.zip
10,4,30,50,100.0,20,0.2,42,2,False,5,0.0194261074066162,0.3067,521.0576,1.4048,0.8046,0.5218,0.7883,0.6006,0.602,0.616,0.5886,0.602,0.6589,PrincipalParTree,triangle2_y.zip
10,4,30,50,inf,100,0.0,42,1,False,0,0.0153889656066894,0.6049,1968.5035,0.5055,0.9331,0.8398,1.0959,0.8536,0.8541,0.8563,0.8519,0.8541,0.8874,PrincipalParTree,triangle2_y.zip
10,4,30,50,inf,100,0.0,42,1,False,1,0.0154025554656982,0.6049,1968.5035,0.5055,0.9331,0.8398,1.0959,0.8536,0.8541,0.8563,0.8519,0.8541,0.8874,PrincipalParTree,triangle2_y.zip
10,4,30,50,inf,100,0.0,42,1,False,2,0.0158450603485107,0.6049,1968.5035,0.5055,0.9331,0.8398,1.0959,0.8536,0.8541,0.8563,0.8519,0.8541,0.8874,PrincipalParTree,triangle2_y.zip
10,4,30,50,inf,100,0.0,42,1,False,5,0.0155267715454101,0.6049,1968.5035,0.5055,0.9331,0.8398,1.0959,0.8536,0.8541,0.8563,0.8519,0.8541,0.8874,PrincipalParTree,triangle2_y.zip
10,4,30,50,inf,100,0.0,42,2,False,0,0.0423271656036376,0.3067,521.0576,1.4048,0.8046,0.5218,0.7883,0.6006,0.602,0.616,0.5886,0.602,0.6589,PrincipalParTree,triangle2_y.zip
10,4,30,50,inf,100,0.0,42,2,False,1,0.0363056659698486,0.3067,521.0576,1.4048,0.8046,0.5218,0.7883,0.6006,0.602,0.616,0.5886,0.602,0.6589,PrincipalParTree,triangle2_y.zip
10,4,30,50,inf,100,0.0,42,2,False,2,0.0200347900390625,0.3067,521.0576,1.4048,0.8046,0.5218,0.7883,0.6006,0.602,0.616,0.5886,0.602,0.6589,PrincipalParTree,triangle2_y.zip
10,4,30,50,inf,100,0.0,42,2,False,5,0.0192689895629882,0.3067,521.0576,1.4048,0.8046,0.5218,0.7883,0.6006,0.602,0.616,0.5886,0.602,0.6589,PrincipalParTree,triangle2_y.zip
10,4,30,50,inf,100,0.1,42,1,False,0,0.0154061317443847,0.6049,1968.5035,0.5055,0.9331,0.8398,1.0959,0.8536,0.8541,0.8563,0.8519,0.8541,0.8874,PrincipalParTree,triangle2_y.zip
10,4,30,50,inf,100,0.1,42,1,False,1,0.0241718292236328,0.6049,1968.5035,0.5055,0.9331,0.8398,1.0959,0.8536,0.8541,0.8563,0.8519,0.8541,0.8874,PrincipalParTree,triangle2_y.zip
10,4,30,50,inf,100,0.1,42,1,False,2,0.0295941829681396,0.6049,1968.5035,0.5055,0.9331,0.8398,1.0959,0.8536,0.8541,0.8563,0.8519,0.8541,0.8874,PrincipalParTree,triangle2_y.zip
10,4,30,50,inf,100,0.1,42,1,False,5,0.0218696594238281,0.6049,1968.5035,0.5055,0.9331,0.8398,1.0959,0.8536,0.8541,0.8563,0.8519,0.8541,0.8874,PrincipalParTree,triangle2_y.zip
10,4,30,50,inf,100,0.1,42,2,False,0,0.0192563533782959,0.3067,521.0576,1.4048,0.8046,0.5218,0.7883,0.6006,0.602,0.616,0.5886,0.602,0.6589,PrincipalParTree,triangle2_y.zip
10,4,30,50,inf,100,0.1,42,2,False,1,0.0194864273071289,0.3067,521.0576,1.4048,0.8046,0.5218,0.7883,0.6006,0.602,0.616,0.5886,0.602,0.6589,PrincipalParTree,triangle2_y.zip
10,4,30,50,inf,100,0.1,42,2,False,2,0.0203533172607421,0.3067,521.0576,1.4048,0.8046,0.5218,0.7883,0.6006,0.602,0.616,0.5886,0.602,0.6589,PrincipalParTree,triangle2_y.zip
10,4,30,50,inf,100,0.1,42,2,False,5,0.029412031173706,0.3067,521.0576,1.4048,0.8046,0.5218,0.7883,0.6006,0.602,0.616,0.5886,0.602,0.6589,PrincipalParTree,triangle2_y.zip
10,4,30,50,inf,100,0.2,42,1,False,0,0.0150864124298095,0.6049,1968.5035,0.5055,0.9331,0.8398,1.0959,0.8536,0.8541,0.8563,0.8519,0.8541,0.8874,PrincipalParTree,triangle2_y.zip
10,4,30,50,inf,100,0.2,42,1,False,1,0.0156993865966796,0.6049,1968.5035,0.5055,0.9331,0.8398,1.0959,0.8536,0.8541,0.8563,0.8519,0.8541,0.8874,PrincipalParTree,triangle2_y.zip
10,4,30,50,inf,100,0.2,42,1,False,2,0.0152046680450439,0.6049,1968.5035,0.5055,0.9331,0.8398,1.0959,0.8536,0.8541,0.8563,0.8519,0.8541,0.8874,PrincipalParTree,triangle2_y.zip
10,4,30,50,inf,100,0.2,42,1,False,5,0.015275239944458,0.6049,1968.5035,0.5055,0.9331,0.8398,1.0959,0.8536,0.8541,0.8563,0.8519,0.8541,0.8874,PrincipalParTree,triangle2_y.zip
10,4,30,50,inf,100,0.2,42,2,False,0,0.0191352367401123,0.3067,521.0576,1.4048,0.8046,0.5218,0.7883,0.6006,0.602,0.616,0.5886,0.602,0.6589,PrincipalParTree,triangle2_y.zip
10,4,30,50,inf,100,0.2,42,2,False,1,0.0194628238677978,0.3067,521.0576,1.4048,0.8046,0.5218,0.7883,0.6006,0.602,0.616,0.5886,0.602,0.6589,PrincipalParTree,triangle2_y.zip
10,4,30,50,inf,100,0.2,42,2,False,2,0.0191690921783447,0.3067,521.0576,1.4048,0.8046,0.5218,0.7883,0.6006,0.602,0.616,0.5886,0.602,0.6589,PrincipalParTree,triangle2_y.zip
10,4,30,50,inf,100,0.2,42,2,False,5,0.0192139148712158,0.3067,521.0576,1.4048,0.8046,0.5218,0.7883,0.6006,0.602,0.616,0.5886,0.602,0.6589,PrincipalParTree,triangle2_y.zip
10,4,30,50,inf,20,0.0,42,1,False,0,0.0157086849212646,0.6049,1968.5035,0.5055,0.9331,0.8398,1.0959,0.8536,0.8541,0.8563,0.8519,0.8541,0.8874,PrincipalParTree,triangle2_y.zip
10,4,30,50,inf,20,0.0,42,1,False,1,0.0155141353607177,0.6049,1968.5035,0.5055,0.9331,0.8398,1.0959,0.8536,0.8541,0.8563,0.8519,0.8541,0.8874,PrincipalParTree,triangle2_y.zip
10,4,30,50,inf,20,0.0,42,1,False,2,0.0165650844573974,0.6049,1968.5035,0.5055,0.9331,0.8398,1.0959,0.8536,0.8541,0.8563,0.8519,0.8541,0.8874,PrincipalParTree,triangle2_y.zip
10,4,30,50,inf,20,0.0,42,1,False,5,0.0165910720825195,0.6049,1968.5035,0.5055,0.9331,0.8398,1.0959,0.8536,0.8541,0.8563,0.8519,0.8541,0.8874,PrincipalParTree,triangle2_y.zip
10,4,30,50,inf,20,0.0,42,2,False,0,0.0271403789520263,0.3067,521.0576,1.4048,0.8046,0.5218,0.7883,0.6006,0.602,0.616,0.5886,0.602,0.6589,PrincipalParTree,triangle2_y.zip
10,4,30,50,inf,20,0.0,42,2,False,1,0.0386466979980468,0.3067,521.0576,1.4048,0.8046,0.5218,0.7883,0.6006,0.602,0.616,0.5886,0.602,0.6589,PrincipalParTree,triangle2_y.zip
10,4,30,50,inf,20,0.0,42,2,False,2,0.0386130809783935,0.3067,521.0576,1.4048,0.8046,0.5218,0.7883,0.6006,0.602,0.616,0.5886,0.602,0.6589,PrincipalParTree,triangle2_y.zip
10,4,30,50,inf,20,0.0,42,2,False,5,0.0355663299560546,0.3067,521.0576,1.4048,0.8046,0.5218,0.7883,0.6006,0.602,0.616,0.5886,0.602,0.6589,PrincipalParTree,triangle2_y.zip
10,4,30,50,inf,20,0.1,42,1,False,0,0.0189239978790283,0.6049,1968.5035,0.5055,0.9331,0.8398,1.0959,0.8536,0.8541,0.8563,0.8519,0.8541,0.8874,PrincipalParTree,triangle2_y.zip
10,4,30,50,inf,20,0.1,42,1,False,1,0.0154683589935302,0.6049,1968.5035,0.5055,0.9331,0.8398,1.0959,0.8536,0.8541,0.8563,0.8519,0.8541,0.8874,PrincipalParTree,triangle2_y.zip
10,4,30,50,inf,20,0.1,42,1,False,2,0.0157439708709716,0.6049,1968.5035,0.5055,0.9331,0.8398,1.0959,0.8536,0.8541,0.8563,0.8519,0.8541,0.8874,PrincipalParTree,triangle2_y.zip
10,4,30,50,inf,20,0.1,42,1,False,5,0.0339241027832031,0.6049,1968.5035,0.5055,0.9331,0.8398,1.0959,0.8536,0.8541,0.8563,0.8519,0.8541,0.8874,PrincipalParTree,triangle2_y.zip
10,4,30,50,inf,20,0.1,42,2,False,0,0.0394856929779052,0.3067,521.0576,1.4048,0.8046,0.5218,0.7883,0.6006,0.602,0.616,0.5886,0.602,0.6589,PrincipalParTree,triangle2_y.zip
10,4,30,50,inf,20,0.1,42,2,False,1,0.0194017887115478,0.3067,521.0576,1.4048,0.8046,0.5218,0.7883,0.6006,0.602,0.616,0.5886,0.602,0.6589,PrincipalParTree,triangle2_y.zip
10,4,30,50,inf,20,0.1,42,2,False,2,0.0201513767242431,0.3067,521.0576,1.4048,0.8046,0.5218,0.7883,0.6006,0.602,0.616,0.5886,0.602,0.6589,PrincipalParTree,triangle2_y.zip
10,4,30,50,inf,20,0.1,42,2,False,5,0.019334077835083,0.3067,521.0576,1.4048,0.8046,0.5218,0.7883,0.6006,0.602,0.616,0.5886,0.602,0.6589,PrincipalParTree,triangle2_y.zip
10,4,30,50,inf,20,0.2,42,1,False,0,0.0150823593139648,0.6049,1968.5035,0.5055,0.9331,0.8398,1.0959,0.8536,0.8541,0.8563,0.8519,0.8541,0.8874,PrincipalParTree,triangle2_y.zip
10,4,30,50,inf,20,0.2,42,1,False,1,0.0152795314788818,0.6049,1968.5035,0.5055,0.9331,0.8398,1.0959,0.8536,0.8541,0.8563,0.8519,0.8541,0.8874,PrincipalParTree,triangle2_y.zip
10,4,30,50,inf,20,0.2,42,1,False,2,0.0152461528778076,0.6049,1968.5035,0.5055,0.9331,0.8398,1.0959,0.8536,0.8541,0.8563,0.8519,0.8541,0.8874,PrincipalParTree,triangle2_y.zip
10,4,30,50,inf,20,0.2,42,1,False,5,0.018155813217163,0.6049,1968.5035,0.5055,0.9331,0.8398,1.0959,0.8536,0.8541,0.8563,0.8519,0.8541,0.8874,PrincipalParTree,triangle2_y.zip
10,4,30,50,inf,20,0.2,42,2,False,0,0.0346674919128418,0.3067,521.0576,1.4048,0.8046,0.5218,0.7883,0.6006,0.602,0.616,0.5886,0.602,0.6589,PrincipalParTree,triangle2_y.zip
10,4,30,50,inf,20,0.2,42,2,False,1,0.0347180366516113,0.3067,521.0576,1.4048,0.8046,0.5218,0.7883,0.6006,0.602,0.616,0.5886,0.602,0.6589,PrincipalParTree,triangle2_y.zip
10,4,30,50,inf,20,0.2,42,2,False,2,0.0357797145843505,0.3067,521.0576,1.4048,0.8046,0.5218,0.7883,0.6006,0.602,0.616,0.5886,0.602,0.6589,PrincipalParTree,triangle2_y.zip
10,4,30,50,inf,20,0.2,42,2,False,5,0.0199887752532959,0.3067,521.0576,1.4048,0.8046,0.5218,0.7883,0.6006,0.602,0.616,0.5886,0.602,0.6589,PrincipalParTree,triangle2_y.zip
