max_depth,max_nbr_clusters,min_samples_leaf,min_samples_split,max_nbr_values,max_nbr_values_cat,bic_eps,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
10,2,30,50,20,20,0.1,0.291935920715332,0.256,167.5821,1.6218,0.7681,0.5335,0.2681,0.4102,0.411,0.4059,0.4163,0.411,0.7852,VarianceParTree,wdbc_y.zip
10,2,30,50,20,20,0.2,0.2891292572021484,0.256,167.5821,1.6218,0.7681,0.5335,0.2681,0.4102,0.411,0.4059,0.4163,0.411,0.7852,VarianceParTree,wdbc_y.zip
10,2,30,5,20,20,0.0,0.2858483791351318,0.256,167.5821,1.6218,0.7681,0.5335,0.2681,0.4102,0.411,0.4059,0.4163,0.411,0.7852,VarianceParTree,wdbc_y.zip
10,2,30,5,20,20,0.1,0.3271894454956054,0.256,167.5821,1.6218,0.7681,0.5335,0.2681,0.4102,0.411,0.4059,0.4163,0.411,0.7852,VarianceParTree,wdbc_y.zip
10,2,30,5,20,20,0.2,0.2904675006866455,0.256,167.5821,1.6218,0.7681,0.5335,0.2681,0.4102,0.411,0.4059,0.4163,0.411,0.7852,VarianceParTree,wdbc_y.zip
10,2,3,50,20,20,0.0,0.289710521697998,0.256,167.5821,1.6218,0.7681,0.5335,0.2681,0.4102,0.411,0.4059,0.4163,0.411,0.7852,VarianceParTree,wdbc_y.zip
10,2,3,50,20,20,0.1,0.2902066707611084,0.256,167.5821,1.6218,0.7681,0.5335,0.2681,0.4102,0.411,0.4059,0.4163,0.411,0.7852,VarianceParTree,wdbc_y.zip
10,2,3,50,20,20,0.2,0.2878046035766601,0.256,167.5821,1.6218,0.7681,0.5335,0.2681,0.4102,0.411,0.4059,0.4163,0.411,0.7852,VarianceParTree,wdbc_y.zip
10,2,3,5,20,20,0.0,0.3048505783081054,0.256,167.5821,1.6218,0.7681,0.5335,0.2681,0.4102,0.411,0.4059,0.4163,0.411,0.7852,VarianceParTree,wdbc_y.zip
10,2,3,5,20,20,0.1,0.2839117050170898,0.256,167.5821,1.6218,0.7681,0.5335,0.2681,0.4102,0.411,0.4059,0.4163,0.411,0.7852,VarianceParTree,wdbc_y.zip
10,2,3,5,20,20,0.2,0.2986707687377929,0.256,167.5821,1.6218,0.7681,0.5335,0.2681,0.4102,0.411,0.4059,0.4163,0.411,0.7852,VarianceParTree,wdbc_y.zip
10,4,30,50,20,20,0.0,0.695321798324585,0.0675,94.9198,2.7121,0.6266,0.274,0.315,0.3138,0.3156,0.4771,0.2358,0.3156,0.566,VarianceParTree,wdbc_y.zip
10,4,30,50,20,20,0.1,0.7147793769836426,0.0675,94.9198,2.7121,0.6266,0.274,0.315,0.3138,0.3156,0.4771,0.2358,0.3156,0.566,VarianceParTree,wdbc_y.zip
10,4,30,50,20,20,0.2,0.7074360847473145,0.0675,94.9198,2.7121,0.6266,0.274,0.315,0.3138,0.3156,0.4771,0.2358,0.3156,0.566,VarianceParTree,wdbc_y.zip
10,4,30,5,20,20,0.0,0.7312052249908447,0.0675,94.9198,2.7121,0.6266,0.274,0.315,0.3138,0.3156,0.4771,0.2358,0.3156,0.566,VarianceParTree,wdbc_y.zip
10,4,30,5,20,20,0.1,0.6813223361968994,0.0675,94.9198,2.7121,0.6266,0.274,0.315,0.3138,0.3156,0.4771,0.2358,0.3156,0.566,VarianceParTree,wdbc_y.zip
10,4,30,5,20,20,0.2,0.7215182781219482,0.0675,94.9198,2.7121,0.6266,0.274,0.315,0.3138,0.3156,0.4771,0.2358,0.3156,0.566,VarianceParTree,wdbc_y.zip
10,4,3,50,20,20,0.0,0.6857645511627197,0.0675,94.9198,2.7121,0.6266,0.274,0.315,0.3138,0.3156,0.4771,0.2358,0.3156,0.566,VarianceParTree,wdbc_y.zip
10,4,3,50,20,20,0.1,0.759467363357544,0.0675,94.9198,2.7121,0.6266,0.274,0.315,0.3138,0.3156,0.4771,0.2358,0.3156,0.566,VarianceParTree,wdbc_y.zip
10,4,3,50,20,20,0.2,0.7659091949462891,0.0675,94.9198,2.7121,0.6266,0.274,0.315,0.3138,0.3156,0.4771,0.2358,0.3156,0.566,VarianceParTree,wdbc_y.zip
10,4,3,5,20,20,0.0,0.7382018566131592,0.0675,94.9198,2.7121,0.6266,0.274,0.315,0.3138,0.3156,0.4771,0.2358,0.3156,0.566,VarianceParTree,wdbc_y.zip
10,4,3,5,20,20,0.1,0.7960314750671387,0.0675,94.9198,2.7121,0.6266,0.274,0.315,0.3138,0.3156,0.4771,0.2358,0.3156,0.566,VarianceParTree,wdbc_y.zip
10,4,3,5,20,20,0.2,0.7393643856048584,0.0675,94.9198,2.7121,0.6266,0.274,0.315,0.3138,0.3156,0.4771,0.2358,0.3156,0.566,VarianceParTree,wdbc_y.zip
10,6,30,50,20,20,0.0,1.0572116374969482,0.0566,65.3902,2.7943,0.6296,0.2807,0.329,0.3155,0.3187,0.4982,0.2342,0.3187,0.5676,VarianceParTree,wdbc_y.zip
10,6,30,50,20,20,0.1,1.1435813903808594,0.0566,65.3902,2.7943,0.6296,0.2807,0.329,0.3155,0.3187,0.4982,0.2342,0.3187,0.5676,VarianceParTree,wdbc_y.zip
10,6,30,50,20,20,0.2,1.0861949920654297,0.0566,65.3902,2.7943,0.6296,0.2807,0.329,0.3155,0.3187,0.4982,0.2342,0.3187,0.5676,VarianceParTree,wdbc_y.zip
10,6,30,5,20,20,0.0,1.106830358505249,0.0566,65.3902,2.7943,0.6296,0.2807,0.329,0.3155,0.3187,0.4982,0.2342,0.3187,0.5676,VarianceParTree,wdbc_y.zip
10,6,30,5,20,20,0.1,1.1074590682983398,0.0566,65.3902,2.7943,0.6296,0.2807,0.329,0.3155,0.3187,0.4982,0.2342,0.3187,0.5676,VarianceParTree,wdbc_y.zip
10,6,30,5,20,20,0.2,1.1666853427886963,0.0566,65.3902,2.7943,0.6296,0.2807,0.329,0.3155,0.3187,0.4982,0.2342,0.3187,0.5676,VarianceParTree,wdbc_y.zip
