max_depth,max_nbr_clusters,min_samples_leaf,min_samples_split,max_nbr_values,max_nbr_values_cat,bic_eps,random_state,n_components,oblique_splits,max_oblique_features,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
10,2,30,50,1000.0,20.0,0.1,42,3,False,2,0.0557968616485595,0.302,17.4552,3.1507,0.6232,0.2092,0.1231,0.2451,0.2473,0.1886,0.359,0.2473,0.7345,PrincipalParTree,ionosphere_y.zip
10,2,30,50,1000.0,20.0,0.1,42,3,False,5,0.055199384689331,0.302,17.4552,3.1507,0.6232,0.2092,0.1231,0.2451,0.2473,0.1886,0.359,0.2473,0.7345,PrincipalParTree,ionosphere_y.zip
10,2,30,50,1000.0,20.0,0.2,42,1,False,0,0.0638258457183837,0.302,17.4552,3.1507,0.6232,0.2092,0.1231,0.2451,0.2473,0.1886,0.359,0.2473,0.7345,PrincipalParTree,ionosphere_y.zip
10,2,30,50,1000.0,20.0,0.2,42,1,False,1,0.0906400680541992,0.302,17.4552,3.1507,0.6232,0.2092,0.1231,0.2451,0.2473,0.1886,0.359,0.2473,0.7345,PrincipalParTree,ionosphere_y.zip
10,2,30,50,1000.0,20.0,0.2,42,1,False,2,0.0895752906799316,0.302,17.4552,3.1507,0.6232,0.2092,0.1231,0.2451,0.2473,0.1886,0.359,0.2473,0.7345,PrincipalParTree,ionosphere_y.zip
10,2,30,50,1000.0,20.0,0.2,42,1,False,5,0.0827460289001464,0.302,17.4552,3.1507,0.6232,0.2092,0.1231,0.2451,0.2473,0.1886,0.359,0.2473,0.7345,PrincipalParTree,ionosphere_y.zip
10,2,30,50,1000.0,20.0,0.2,42,2,False,0,0.0536446571350097,0.302,17.4552,3.1507,0.6232,0.2092,0.1231,0.2451,0.2473,0.1886,0.359,0.2473,0.7345,PrincipalParTree,ionosphere_y.zip
10,2,30,50,1000.0,20.0,0.2,42,2,False,1,0.0554015636444091,0.302,17.4552,3.1507,0.6232,0.2092,0.1231,0.2451,0.2473,0.1886,0.359,0.2473,0.7345,PrincipalParTree,ionosphere_y.zip
10,2,30,50,1000.0,20.0,0.2,42,2,False,2,0.081064224243164,0.302,17.4552,3.1507,0.6232,0.2092,0.1231,0.2451,0.2473,0.1886,0.359,0.2473,0.7345,PrincipalParTree,ionosphere_y.zip
10,2,30,50,1000.0,20.0,0.2,42,2,False,5,0.0564126968383789,0.302,17.4552,3.1507,0.6232,0.2092,0.1231,0.2451,0.2473,0.1886,0.359,0.2473,0.7345,PrincipalParTree,ionosphere_y.zip
10,2,30,50,1000.0,20.0,0.2,42,3,False,0,0.0560293197631835,0.302,17.4552,3.1507,0.6232,0.2092,0.1231,0.2451,0.2473,0.1886,0.359,0.2473,0.7345,PrincipalParTree,ionosphere_y.zip
10,2,30,50,1000.0,20.0,0.2,42,3,False,1,0.083634614944458,0.302,17.4552,3.1507,0.6232,0.2092,0.1231,0.2451,0.2473,0.1886,0.359,0.2473,0.7345,PrincipalParTree,ionosphere_y.zip
10,2,30,50,1000.0,20.0,0.2,42,3,False,2,0.0583429336547851,0.302,17.4552,3.1507,0.6232,0.2092,0.1231,0.2451,0.2473,0.1886,0.359,0.2473,0.7345,PrincipalParTree,ionosphere_y.zip
10,2,30,50,1000.0,20.0,0.2,42,3,False,5,0.0582871437072753,0.302,17.4552,3.1507,0.6232,0.2092,0.1231,0.2451,0.2473,0.1886,0.359,0.2473,0.7345,PrincipalParTree,ionosphere_y.zip
10,2,30,50,1000.0,inf,0.0,42,1,False,0,1.2395267486572266,0.194,27.185,2.7215,0.7195,0.4221,0.2394,0.4184,0.4199,0.3667,0.4911,0.4199,0.7777,PrincipalParTree,ionosphere_y.zip
10,2,30,50,1000.0,inf,0.0,42,1,False,1,1.1594104766845703,0.194,27.185,2.7215,0.7195,0.4221,0.2394,0.4184,0.4199,0.3667,0.4911,0.4199,0.7777,PrincipalParTree,ionosphere_y.zip
10,2,30,50,1000.0,inf,0.0,42,1,False,2,1.1079463958740234,0.194,27.185,2.7215,0.7195,0.4221,0.2394,0.4184,0.4199,0.3667,0.4911,0.4199,0.7777,PrincipalParTree,ionosphere_y.zip
10,2,30,50,1000.0,inf,0.0,42,1,False,5,1.1299705505371094,0.194,27.185,2.7215,0.7195,0.4221,0.2394,0.4184,0.4199,0.3667,0.4911,0.4199,0.7777,PrincipalParTree,ionosphere_y.zip
10,2,30,50,1000.0,inf,0.0,42,2,False,0,1.1469318866729736,0.194,27.185,2.7215,0.7195,0.4221,0.2394,0.4184,0.4199,0.3667,0.4911,0.4199,0.7777,PrincipalParTree,ionosphere_y.zip
10,2,30,50,1000.0,inf,0.0,42,2,False,1,1.108513116836548,0.194,27.185,2.7215,0.7195,0.4221,0.2394,0.4184,0.4199,0.3667,0.4911,0.4199,0.7777,PrincipalParTree,ionosphere_y.zip
10,2,30,50,1000.0,inf,0.0,42,2,False,2,1.1264159679412842,0.194,27.185,2.7215,0.7195,0.4221,0.2394,0.4184,0.4199,0.3667,0.4911,0.4199,0.7777,PrincipalParTree,ionosphere_y.zip
10,2,30,50,1000.0,inf,0.0,42,2,False,5,1.1475350856781006,0.194,27.185,2.7215,0.7195,0.4221,0.2394,0.4184,0.4199,0.3667,0.4911,0.4199,0.7777,PrincipalParTree,ionosphere_y.zip
10,2,30,50,1000.0,inf,0.0,42,3,False,0,1.1160545349121094,0.194,27.185,2.7215,0.7195,0.4221,0.2394,0.4184,0.4199,0.3667,0.4911,0.4199,0.7777,PrincipalParTree,ionosphere_y.zip
10,2,30,50,1000.0,inf,0.0,42,3,False,1,1.1915202140808103,0.194,27.185,2.7215,0.7195,0.4221,0.2394,0.4184,0.4199,0.3667,0.4911,0.4199,0.7777,PrincipalParTree,ionosphere_y.zip
10,2,30,50,1000.0,inf,0.0,42,3,False,2,1.2346305847167969,0.194,27.185,2.7215,0.7195,0.4221,0.2394,0.4184,0.4199,0.3667,0.4911,0.4199,0.7777,PrincipalParTree,ionosphere_y.zip
10,2,30,50,1000.0,inf,0.0,42,3,False,5,1.1912715435028076,0.194,27.185,2.7215,0.7195,0.4221,0.2394,0.4184,0.4199,0.3667,0.4911,0.4199,0.7777,PrincipalParTree,ionosphere_y.zip
10,2,30,50,1000.0,inf,0.1,42,1,False,0,1.1907272338867188,0.194,27.185,2.7215,0.7195,0.4221,0.2394,0.4184,0.4199,0.3667,0.4911,0.4199,0.7777,PrincipalParTree,ionosphere_y.zip
10,2,30,50,1000.0,inf,0.1,42,1,False,1,1.1377294063568115,0.194,27.185,2.7215,0.7195,0.4221,0.2394,0.4184,0.4199,0.3667,0.4911,0.4199,0.7777,PrincipalParTree,ionosphere_y.zip
10,2,30,50,1000.0,inf,0.1,42,1,False,2,1.1024153232574463,0.194,27.185,2.7215,0.7195,0.4221,0.2394,0.4184,0.4199,0.3667,0.4911,0.4199,0.7777,PrincipalParTree,ionosphere_y.zip
10,2,30,50,1000.0,inf,0.1,42,1,False,5,1.1147854328155518,0.194,27.185,2.7215,0.7195,0.4221,0.2394,0.4184,0.4199,0.3667,0.4911,0.4199,0.7777,PrincipalParTree,ionosphere_y.zip
10,2,30,50,1000.0,inf,0.1,42,2,False,0,1.156606912612915,0.194,27.185,2.7215,0.7195,0.4221,0.2394,0.4184,0.4199,0.3667,0.4911,0.4199,0.7777,PrincipalParTree,ionosphere_y.zip
10,2,30,50,1000.0,inf,0.1,42,2,False,1,1.115792989730835,0.194,27.185,2.7215,0.7195,0.4221,0.2394,0.4184,0.4199,0.3667,0.4911,0.4199,0.7777,PrincipalParTree,ionosphere_y.zip
10,2,30,50,1000.0,inf,0.1,42,2,False,2,1.1164638996124268,0.194,27.185,2.7215,0.7195,0.4221,0.2394,0.4184,0.4199,0.3667,0.4911,0.4199,0.7777,PrincipalParTree,ionosphere_y.zip
10,2,30,50,1000.0,inf,0.1,42,2,False,5,1.1385295391082764,0.194,27.185,2.7215,0.7195,0.4221,0.2394,0.4184,0.4199,0.3667,0.4911,0.4199,0.7777,PrincipalParTree,ionosphere_y.zip
10,2,30,50,1000.0,inf,0.1,42,3,False,0,1.124567985534668,0.194,27.185,2.7215,0.7195,0.4221,0.2394,0.4184,0.4199,0.3667,0.4911,0.4199,0.7777,PrincipalParTree,ionosphere_y.zip
10,2,30,50,1000.0,inf,0.1,42,3,False,1,1.1139538288116455,0.194,27.185,2.7215,0.7195,0.4221,0.2394,0.4184,0.4199,0.3667,0.4911,0.4199,0.7777,PrincipalParTree,ionosphere_y.zip
10,2,30,50,1000.0,inf,0.1,42,3,False,2,1.1394691467285156,0.194,27.185,2.7215,0.7195,0.4221,0.2394,0.4184,0.4199,0.3667,0.4911,0.4199,0.7777,PrincipalParTree,ionosphere_y.zip
10,2,30,50,1000.0,inf,0.1,42,3,False,5,1.1207175254821775,0.194,27.185,2.7215,0.7195,0.4221,0.2394,0.4184,0.4199,0.3667,0.4911,0.4199,0.7777,PrincipalParTree,ionosphere_y.zip
10,2,30,50,1000.0,inf,0.2,42,1,False,0,1.1105213165283203,0.194,27.185,2.7215,0.7195,0.4221,0.2394,0.4184,0.4199,0.3667,0.4911,0.4199,0.7777,PrincipalParTree,ionosphere_y.zip
10,2,30,50,1000.0,inf,0.2,42,1,False,1,1.149815559387207,0.194,27.185,2.7215,0.7195,0.4221,0.2394,0.4184,0.4199,0.3667,0.4911,0.4199,0.7777,PrincipalParTree,ionosphere_y.zip
10,2,30,50,1000.0,inf,0.2,42,1,False,2,1.1193134784698486,0.194,27.185,2.7215,0.7195,0.4221,0.2394,0.4184,0.4199,0.3667,0.4911,0.4199,0.7777,PrincipalParTree,ionosphere_y.zip
10,2,30,50,1000.0,inf,0.2,42,1,False,5,1.122302770614624,0.194,27.185,2.7215,0.7195,0.4221,0.2394,0.4184,0.4199,0.3667,0.4911,0.4199,0.7777,PrincipalParTree,ionosphere_y.zip
10,2,30,50,1000.0,inf,0.2,42,2,False,0,1.1363840103149414,0.194,27.185,2.7215,0.7195,0.4221,0.2394,0.4184,0.4199,0.3667,0.4911,0.4199,0.7777,PrincipalParTree,ionosphere_y.zip
10,2,30,50,1000.0,inf,0.2,42,2,False,1,1.22230863571167,0.194,27.185,2.7215,0.7195,0.4221,0.2394,0.4184,0.4199,0.3667,0.4911,0.4199,0.7777,PrincipalParTree,ionosphere_y.zip
10,2,30,50,1000.0,inf,0.2,42,2,False,2,1.1153528690338137,0.194,27.185,2.7215,0.7195,0.4221,0.2394,0.4184,0.4199,0.3667,0.4911,0.4199,0.7777,PrincipalParTree,ionosphere_y.zip
10,2,30,50,1000.0,inf,0.2,42,2,False,5,1.1365931034088137,0.194,27.185,2.7215,0.7195,0.4221,0.2394,0.4184,0.4199,0.3667,0.4911,0.4199,0.7777,PrincipalParTree,ionosphere_y.zip
10,2,30,50,1000.0,inf,0.2,42,3,False,0,1.2175333499908447,0.194,27.185,2.7215,0.7195,0.4221,0.2394,0.4184,0.4199,0.3667,0.4911,0.4199,0.7777,PrincipalParTree,ionosphere_y.zip
10,2,30,50,1000.0,inf,0.2,42,3,False,1,1.1752824783325195,0.194,27.185,2.7215,0.7195,0.4221,0.2394,0.4184,0.4199,0.3667,0.4911,0.4199,0.7777,PrincipalParTree,ionosphere_y.zip
10,2,30,50,1000.0,inf,0.2,42,3,False,2,1.1232123374938965,0.194,27.185,2.7215,0.7195,0.4221,0.2394,0.4184,0.4199,0.3667,0.4911,0.4199,0.7777,PrincipalParTree,ionosphere_y.zip
10,2,30,50,1000.0,inf,0.2,42,3,False,5,1.1222538948059082,0.194,27.185,2.7215,0.7195,0.4221,0.2394,0.4184,0.4199,0.3667,0.4911,0.4199,0.7777,PrincipalParTree,ionosphere_y.zip
10,2,30,50,100.0,100.0,0.0,42,1,False,0,1.2050137519836426,0.194,27.185,2.7215,0.7195,0.4221,0.2394,0.4184,0.4199,0.3667,0.4911,0.4199,0.7777,PrincipalParTree,ionosphere_y.zip
10,2,30,50,100.0,100.0,0.0,42,1,False,1,1.1193029880523682,0.194,27.185,2.7215,0.7195,0.4221,0.2394,0.4184,0.4199,0.3667,0.4911,0.4199,0.7777,PrincipalParTree,ionosphere_y.zip
10,2,30,50,100.0,100.0,0.0,42,1,False,2,1.1709730625152588,0.194,27.185,2.7215,0.7195,0.4221,0.2394,0.4184,0.4199,0.3667,0.4911,0.4199,0.7777,PrincipalParTree,ionosphere_y.zip
10,2,30,50,100.0,100.0,0.0,42,1,False,5,1.122394323348999,0.194,27.185,2.7215,0.7195,0.4221,0.2394,0.4184,0.4199,0.3667,0.4911,0.4199,0.7777,PrincipalParTree,ionosphere_y.zip
10,2,30,50,100.0,100.0,0.0,42,2,False,0,1.1464333534240725,0.194,27.185,2.7215,0.7195,0.4221,0.2394,0.4184,0.4199,0.3667,0.4911,0.4199,0.7777,PrincipalParTree,ionosphere_y.zip
10,2,30,50,100.0,100.0,0.0,42,2,False,1,1.1430788040161133,0.194,27.185,2.7215,0.7195,0.4221,0.2394,0.4184,0.4199,0.3667,0.4911,0.4199,0.7777,PrincipalParTree,ionosphere_y.zip
10,2,30,50,100.0,100.0,0.0,42,2,False,2,1.125248908996582,0.194,27.185,2.7215,0.7195,0.4221,0.2394,0.4184,0.4199,0.3667,0.4911,0.4199,0.7777,PrincipalParTree,ionosphere_y.zip
10,2,30,50,100.0,100.0,0.0,42,2,False,5,1.1141042709350586,0.194,27.185,2.7215,0.7195,0.4221,0.2394,0.4184,0.4199,0.3667,0.4911,0.4199,0.7777,PrincipalParTree,ionosphere_y.zip
10,2,30,50,100.0,100.0,0.0,42,3,False,0,1.1442465782165527,0.194,27.185,2.7215,0.7195,0.4221,0.2394,0.4184,0.4199,0.3667,0.4911,0.4199,0.7777,PrincipalParTree,ionosphere_y.zip
10,2,30,50,100.0,100.0,0.0,42,3,False,1,1.1261930465698242,0.194,27.185,2.7215,0.7195,0.4221,0.2394,0.4184,0.4199,0.3667,0.4911,0.4199,0.7777,PrincipalParTree,ionosphere_y.zip
