max_depth,max_nbr_clusters,min_samples_leaf,min_samples_split,max_nbr_values,max_nbr_values_cat,bic_eps,random_state,metric_con,metric_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
10,10,30,50,50.0,50.0,0.2,42,cos,jaccard,0.0474958419799804,0.0,0.0,0.0,0.1376,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3709,CenterParTree2,2d-10c_y.zip
10,10,30,50,inf,100.0,0.0,42,cos,jaccard,16.653308153152466,0.7747,30390.8021,0.3407,0.9869,0.9431,2.0311,0.9643,0.9645,0.9839,0.9457,0.9645,0.9513,CenterParTree2,2d-10c_y.zip
10,10,30,50,inf,100.0,0.1,42,cos,jaccard,13.240481615066528,0.6654,9440.403,0.4637,0.9634,0.8397,1.9326,0.9144,0.9149,0.9362,0.8944,0.9149,0.8617,CenterParTree2,2d-10c_y.zip
10,10,30,50,inf,100.0,0.2,42,cos,jaccard,12.879736423492432,0.6654,9440.403,0.4637,0.9634,0.8397,1.9326,0.9144,0.9149,0.9362,0.8944,0.9149,0.8617,CenterParTree2,2d-10c_y.zip
10,10,30,50,inf,20.0,0.0,42,cos,jaccard,16.681528091430664,0.7747,30390.8021,0.3407,0.9869,0.9431,2.0311,0.9643,0.9645,0.9839,0.9457,0.9645,0.9513,CenterParTree2,2d-10c_y.zip
10,10,30,50,inf,20.0,0.1,42,cos,jaccard,13.228763103485107,0.6654,9440.403,0.4637,0.9634,0.8397,1.9326,0.9144,0.9149,0.9362,0.8944,0.9149,0.8617,CenterParTree2,2d-10c_y.zip
10,10,30,50,inf,20.0,0.2,42,cos,jaccard,12.897864818572998,0.6654,9440.403,0.4637,0.9634,0.8397,1.9326,0.9144,0.9149,0.9362,0.8944,0.9149,0.8617,CenterParTree2,2d-10c_y.zip
10,10,30,50,inf,inf,0.0,42,cos,jaccard,2.748927116394043,0.0,0.0,0.0,0.1376,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3709,CenterParTree2,2d-10c_y.zip
10,10,30,50,inf,inf,0.1,42,cos,jaccard,25.57466077804565,-0.2415,1.9645,6.9059,0.1455,-0.0014,0.0102,0.0012,0.0097,0.005,0.1952,0.0097,0.3669,CenterParTree2,2d-10c_y.zip
10,10,30,50,inf,inf,0.2,42,cos,jaccard,25.33802342414856,-0.2415,1.9645,6.9059,0.1455,-0.0014,0.0102,0.0012,0.0097,0.005,0.1952,0.0097,0.3669,CenterParTree2,2d-10c_y.zip
10,10,30,5,1000.0,100.0,0.0,42,cos,jaccard,5.386839389801025,0.775,30391.2303,0.3401,0.987,0.9435,2.0311,0.9644,0.9646,0.9839,0.946,0.9646,0.9517,CenterParTree2,2d-10c_y.zip
10,10,30,5,1000.0,100.0,0.1,42,cos,jaccard,4.606873512268066,0.6656,9440.5355,0.4634,0.9635,0.8401,1.9326,0.9145,0.915,0.9362,0.8947,0.915,0.862,CenterParTree2,2d-10c_y.zip
10,10,30,5,1000.0,100.0,0.2,42,cos,jaccard,4.264087677001953,0.6656,9440.5355,0.4634,0.9635,0.8401,1.9326,0.9145,0.915,0.9362,0.8947,0.915,0.862,CenterParTree2,2d-10c_y.zip
10,10,30,5,1000.0,20.0,0.0,42,cos,jaccard,5.801145553588867,0.775,30391.2303,0.3401,0.987,0.9435,2.0311,0.9644,0.9646,0.9839,0.946,0.9646,0.9517,CenterParTree2,2d-10c_y.zip
10,10,30,5,1000.0,20.0,0.1,42,cos,jaccard,4.257367372512817,0.6656,9440.5355,0.4634,0.9635,0.8401,1.9326,0.9145,0.915,0.9362,0.8947,0.915,0.862,CenterParTree2,2d-10c_y.zip
10,10,30,5,1000.0,20.0,0.2,42,cos,jaccard,4.63268256187439,0.6656,9440.5355,0.4634,0.9635,0.8401,1.9326,0.9145,0.915,0.9362,0.8947,0.915,0.862,CenterParTree2,2d-10c_y.zip
10,10,30,5,1000.0,inf,0.0,42,cos,jaccard,0.5565800666809082,0.0,0.0,0.0,0.1376,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3709,CenterParTree2,2d-10c_y.zip
10,10,30,5,1000.0,inf,0.1,42,cos,jaccard,0.5507447719573975,0.0,0.0,0.0,0.1376,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3709,CenterParTree2,2d-10c_y.zip
10,10,30,5,1000.0,inf,0.2,42,cos,jaccard,0.5603206157684326,0.0,0.0,0.0,0.1376,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3709,CenterParTree2,2d-10c_y.zip
10,10,30,5,100.0,100.0,0.0,42,cos,jaccard,0.0840997695922851,0.0,0.0,0.0,0.1376,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3709,CenterParTree2,2d-10c_y.zip
10,10,30,5,100.0,100.0,0.1,42,cos,jaccard,0.0830552577972412,0.0,0.0,0.0,0.1376,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3709,CenterParTree2,2d-10c_y.zip
10,10,30,5,100.0,100.0,0.2,42,cos,jaccard,0.0829815864562988,0.0,0.0,0.0,0.1376,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3709,CenterParTree2,2d-10c_y.zip
10,10,30,5,100.0,20.0,0.0,42,cos,jaccard,0.6375629901885986,0.7796,35046.8207,0.338,0.9878,0.9467,2.0395,0.9678,0.968,0.988,0.9487,0.968,0.9545,CenterParTree2,2d-10c_y.zip
10,10,30,5,100.0,20.0,0.1,42,cos,jaccard,0.5563671588897705,0.6695,9878.7861,0.4625,0.9639,0.8414,1.941,0.9175,0.918,0.9403,0.8967,0.918,0.8632,CenterParTree2,2d-10c_y.zip
10,10,30,5,100.0,20.0,0.2,42,cos,jaccard,0.55234694480896,0.6695,9878.7861,0.4625,0.9639,0.8414,1.941,0.9175,0.918,0.9403,0.8967,0.918,0.8632,CenterParTree2,2d-10c_y.zip
10,10,30,5,100.0,inf,0.0,42,cos,jaccard,0.0831851959228515,0.0,0.0,0.0,0.1376,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3709,CenterParTree2,2d-10c_y.zip
10,10,30,5,100.0,inf,0.1,42,cos,jaccard,0.0842669010162353,0.0,0.0,0.0,0.1376,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3709,CenterParTree2,2d-10c_y.zip
10,10,30,5,100.0,inf,0.2,42,cos,jaccard,0.0844905376434326,0.0,0.0,0.0,0.1376,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3709,CenterParTree2,2d-10c_y.zip
10,10,30,5,50.0,50.0,0.0,42,cos,jaccard,0.0487945079803466,0.0,0.0,0.0,0.1376,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3709,CenterParTree2,2d-10c_y.zip
10,10,30,5,50.0,50.0,0.1,42,cos,jaccard,0.0490777492523193,0.0,0.0,0.0,0.1376,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3709,CenterParTree2,2d-10c_y.zip
10,10,30,5,50.0,50.0,0.2,42,cos,jaccard,0.050560712814331,0.0,0.0,0.0,0.1376,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3709,CenterParTree2,2d-10c_y.zip
10,10,30,5,inf,100.0,0.0,42,cos,jaccard,16.6601083278656,0.7747,30390.8021,0.3407,0.9869,0.9431,2.0311,0.9643,0.9645,0.9839,0.9457,0.9645,0.9513,CenterParTree2,2d-10c_y.zip
10,10,30,5,inf,100.0,0.1,42,cos,jaccard,13.17698073387146,0.6654,9440.403,0.4637,0.9634,0.8397,1.9326,0.9144,0.9149,0.9362,0.8944,0.9149,0.8617,CenterParTree2,2d-10c_y.zip
10,10,30,5,inf,100.0,0.2,42,cos,jaccard,12.916308879852297,0.6654,9440.403,0.4637,0.9634,0.8397,1.9326,0.9144,0.9149,0.9362,0.8944,0.9149,0.8617,CenterParTree2,2d-10c_y.zip
10,10,30,5,inf,20.0,0.0,42,cos,jaccard,16.557230234146118,0.7747,30390.8021,0.3407,0.9869,0.9431,2.0311,0.9643,0.9645,0.9839,0.9457,0.9645,0.9513,CenterParTree2,2d-10c_y.zip
10,10,30,5,inf,20.0,0.1,42,cos,jaccard,13.207720756530762,0.6654,9440.403,0.4637,0.9634,0.8397,1.9326,0.9144,0.9149,0.9362,0.8944,0.9149,0.8617,CenterParTree2,2d-10c_y.zip
10,10,30,5,inf,20.0,0.2,42,cos,jaccard,12.835969924926758,0.6654,9440.403,0.4637,0.9634,0.8397,1.9326,0.9144,0.9149,0.9362,0.8944,0.9149,0.8617,CenterParTree2,2d-10c_y.zip
10,10,30,5,inf,inf,0.0,42,cos,jaccard,2.8353025913238525,0.0,0.0,0.0,0.1376,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3709,CenterParTree2,2d-10c_y.zip
10,10,30,5,inf,inf,0.1,42,cos,jaccard,25.78378772735596,-0.2415,1.9645,6.9059,0.1455,-0.0014,0.0102,0.0012,0.0097,0.005,0.1952,0.0097,0.3669,CenterParTree2,2d-10c_y.zip
10,10,30,5,inf,inf,0.2,42,cos,jaccard,25.735228300094604,-0.2415,1.9645,6.9059,0.1455,-0.0014,0.0102,0.0012,0.0097,0.005,0.1952,0.0097,0.3669,CenterParTree2,2d-10c_y.zip
10,10,3,50,1000.0,100.0,0.0,42,cos,jaccard,5.3575758934021,0.775,30391.2303,0.3401,0.987,0.9435,2.0311,0.9644,0.9646,0.9839,0.946,0.9646,0.9517,CenterParTree2,2d-10c_y.zip
10,10,3,50,1000.0,100.0,0.1,42,cos,jaccard,4.663323640823364,0.6656,9440.5355,0.4634,0.9635,0.8401,1.9326,0.9145,0.915,0.9362,0.8947,0.915,0.862,CenterParTree2,2d-10c_y.zip
10,10,3,50,1000.0,100.0,0.2,42,cos,jaccard,4.2002012729644775,0.6656,9440.5355,0.4634,0.9635,0.8401,1.9326,0.9145,0.915,0.9362,0.8947,0.915,0.862,CenterParTree2,2d-10c_y.zip
10,10,3,50,1000.0,20.0,0.0,42,cos,jaccard,5.805576086044312,0.775,30391.2303,0.3401,0.987,0.9435,2.0311,0.9644,0.9646,0.9839,0.946,0.9646,0.9517,CenterParTree2,2d-10c_y.zip
10,10,3,50,1000.0,20.0,0.1,42,cos,jaccard,4.236959457397461,0.6656,9440.5355,0.4634,0.9635,0.8401,1.9326,0.9145,0.915,0.9362,0.8947,0.915,0.862,CenterParTree2,2d-10c_y.zip
10,10,3,50,1000.0,20.0,0.2,42,cos,jaccard,4.731382608413696,0.6656,9440.5355,0.4634,0.9635,0.8401,1.9326,0.9145,0.915,0.9362,0.8947,0.915,0.862,CenterParTree2,2d-10c_y.zip
10,10,3,50,1000.0,inf,0.0,42,cos,jaccard,0.5512104034423828,0.0,0.0,0.0,0.1376,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3709,CenterParTree2,2d-10c_y.zip
10,10,3,50,1000.0,inf,0.1,42,cos,jaccard,0.5488526821136475,0.0,0.0,0.0,0.1376,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3709,CenterParTree2,2d-10c_y.zip
10,10,3,50,1000.0,inf,0.2,42,cos,jaccard,0.5508286952972412,0.0,0.0,0.0,0.1376,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3709,CenterParTree2,2d-10c_y.zip
10,10,3,50,100.0,100.0,0.0,42,cos,jaccard,0.0830981731414794,0.0,0.0,0.0,0.1376,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3709,CenterParTree2,2d-10c_y.zip
10,10,3,50,100.0,100.0,0.1,42,cos,jaccard,0.0836236476898193,0.0,0.0,0.0,0.1376,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3709,CenterParTree2,2d-10c_y.zip
10,10,3,50,100.0,100.0,0.2,42,cos,jaccard,0.0851008892059326,0.0,0.0,0.0,0.1376,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3709,CenterParTree2,2d-10c_y.zip
10,10,3,50,100.0,20.0,0.0,42,cos,jaccard,0.7095510959625244,0.7796,35046.8207,0.338,0.9878,0.9467,2.0395,0.9678,0.968,0.988,0.9487,0.968,0.9545,CenterParTree2,2d-10c_y.zip
10,10,3,50,100.0,20.0,0.1,42,cos,jaccard,0.5548267364501953,0.6695,9878.7861,0.4625,0.9639,0.8414,1.941,0.9175,0.918,0.9403,0.8967,0.918,0.8632,CenterParTree2,2d-10c_y.zip
10,10,3,50,100.0,20.0,0.2,42,cos,jaccard,0.5789740085601807,0.6695,9878.7861,0.4625,0.9639,0.8414,1.941,0.9175,0.918,0.9403,0.8967,0.918,0.8632,CenterParTree2,2d-10c_y.zip
10,10,3,50,100.0,inf,0.0,42,cos,jaccard,0.1076045036315918,0.0,0.0,0.0,0.1376,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3709,CenterParTree2,2d-10c_y.zip
10,10,3,50,100.0,inf,0.1,42,cos,jaccard,0.0859549045562744,0.0,0.0,0.0,0.1376,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3709,CenterParTree2,2d-10c_y.zip
10,10,3,50,100.0,inf,0.2,42,cos,jaccard,0.0837850570678711,0.0,0.0,0.0,0.1376,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3709,CenterParTree2,2d-10c_y.zip
10,10,3,50,50.0,50.0,0.0,42,cos,jaccard,0.0492894649505615,0.0,0.0,0.0,0.1376,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3709,CenterParTree2,2d-10c_y.zip
10,10,3,50,50.0,50.0,0.1,42,cos,jaccard,0.0498321056365966,0.0,0.0,0.0,0.1376,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3709,CenterParTree2,2d-10c_y.zip
10,10,3,50,50.0,50.0,0.2,42,cos,jaccard,0.0495033264160156,0.0,0.0,0.0,0.1376,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3709,CenterParTree2,2d-10c_y.zip
10,10,3,50,inf,100.0,0.0,42,cos,jaccard,16.706124782562256,0.7747,30390.8021,0.3407,0.9869,0.9431,2.0311,0.9643,0.9645,0.9839,0.9457,0.9645,0.9513,CenterParTree2,2d-10c_y.zip
10,10,3,50,inf,100.0,0.1,42,cos,jaccard,12.83299160003662,0.6654,9440.403,0.4637,0.9634,0.8397,1.9326,0.9144,0.9149,0.9362,0.8944,0.9149,0.8617,CenterParTree2,2d-10c_y.zip
10,10,3,50,inf,100.0,0.2,42,cos,jaccard,13.271435499191284,0.6654,9440.403,0.4637,0.9634,0.8397,1.9326,0.9144,0.9149,0.9362,0.8944,0.9149,0.8617,CenterParTree2,2d-10c_y.zip
10,10,3,50,inf,20.0,0.0,42,cos,jaccard,16.74389123916626,0.7747,30390.8021,0.3407,0.9869,0.9431,2.0311,0.9643,0.9645,0.9839,0.9457,0.9645,0.9513,CenterParTree2,2d-10c_y.zip
10,10,3,50,inf,20.0,0.1,42,cos,jaccard,13.24842381477356,0.6654,9440.403,0.4637,0.9634,0.8397,1.9326,0.9144,0.9149,0.9362,0.8944,0.9149,0.8617,CenterParTree2,2d-10c_y.zip
10,10,3,50,inf,20.0,0.2,42,cos,jaccard,12.900019884109495,0.6654,9440.403,0.4637,0.9634,0.8397,1.9326,0.9144,0.9149,0.9362,0.8944,0.9149,0.8617,CenterParTree2,2d-10c_y.zip
10,10,3,50,inf,inf,0.0,42,cos,jaccard,2.897096633911133,0.0,0.0,0.0,0.1376,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3709,CenterParTree2,2d-10c_y.zip
10,10,3,50,inf,inf,0.1,42,cos,jaccard,25.47863912582397,-0.2415,1.9645,6.9059,0.1455,-0.0014,0.0102,0.0012,0.0097,0.005,0.1952,0.0097,0.3669,CenterParTree2,2d-10c_y.zip
10,10,3,50,inf,inf,0.2,42,cos,jaccard,25.25497603416443,-0.2415,1.9645,6.9059,0.1455,-0.0014,0.0102,0.0012,0.0097,0.005,0.1952,0.0097,0.3669,CenterParTree2,2d-10c_y.zip
10,10,3,5,1000.0,100.0,0.0,42,cos,jaccard,5.831021547317505,0.775,30391.2303,0.3401,0.987,0.9435,2.0311,0.9644,0.9646,0.9839,0.946,0.9646,0.9517,CenterParTree2,2d-10c_y.zip
10,10,3,5,1000.0,100.0,0.1,42,cos,jaccard,4.62056565284729,0.6656,9440.5355,0.4634,0.9635,0.8401,1.9326,0.9145,0.915,0.9362,0.8947,0.915,0.862,CenterParTree2,2d-10c_y.zip
10,10,3,5,1000.0,100.0,0.2,42,cos,jaccard,4.271068811416626,0.6656,9440.5355,0.4634,0.9635,0.8401,1.9326,0.9145,0.915,0.9362,0.8947,0.915,0.862,CenterParTree2,2d-10c_y.zip
10,10,3,5,1000.0,20.0,0.0,42,cos,jaccard,5.791667461395264,0.775,30391.2303,0.3401,0.987,0.9435,2.0311,0.9644,0.9646,0.9839,0.946,0.9646,0.9517,CenterParTree2,2d-10c_y.zip
10,10,3,5,1000.0,20.0,0.1,42,cos,jaccard,4.243107795715332,0.6656,9440.5355,0.4634,0.9635,0.8401,1.9326,0.9145,0.915,0.9362,0.8947,0.915,0.862,CenterParTree2,2d-10c_y.zip
10,10,3,5,1000.0,20.0,0.2,42,cos,jaccard,4.253229856491089,0.6656,9440.5355,0.4634,0.9635,0.8401,1.9326,0.9145,0.915,0.9362,0.8947,0.915,0.862,CenterParTree2,2d-10c_y.zip
10,10,3,5,1000.0,inf,0.0,42,cos,jaccard,0.550323486328125,0.0,0.0,0.0,0.1376,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3709,CenterParTree2,2d-10c_y.zip
10,10,3,5,1000.0,inf,0.1,42,cos,jaccard,0.5580298900604248,0.0,0.0,0.0,0.1376,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3709,CenterParTree2,2d-10c_y.zip
10,10,3,5,1000.0,inf,0.2,42,cos,jaccard,0.5497667789459229,0.0,0.0,0.0,0.1376,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3709,CenterParTree2,2d-10c_y.zip
10,10,3,5,100.0,100.0,0.0,42,cos,jaccard,0.0837883949279785,0.0,0.0,0.0,0.1376,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3709,CenterParTree2,2d-10c_y.zip
10,10,3,5,100.0,100.0,0.1,42,cos,jaccard,0.0820858478546142,0.0,0.0,0.0,0.1376,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3709,CenterParTree2,2d-10c_y.zip
10,10,3,5,100.0,100.0,0.2,42,cos,jaccard,0.0858535766601562,0.0,0.0,0.0,0.1376,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3709,CenterParTree2,2d-10c_y.zip
10,10,3,5,100.0,20.0,0.0,42,cos,jaccard,0.6787009239196777,0.7796,35046.8207,0.338,0.9878,0.9467,2.0395,0.9678,0.968,0.988,0.9487,0.968,0.9545,CenterParTree2,2d-10c_y.zip
10,10,3,5,100.0,20.0,0.1,42,cos,jaccard,0.5503504276275635,0.6695,9878.7861,0.4625,0.9639,0.8414,1.941,0.9175,0.918,0.9403,0.8967,0.918,0.8632,CenterParTree2,2d-10c_y.zip
10,10,3,5,100.0,20.0,0.2,42,cos,jaccard,0.5724999904632568,0.6695,9878.7861,0.4625,0.9639,0.8414,1.941,0.9175,0.918,0.9403,0.8967,0.918,0.8632,CenterParTree2,2d-10c_y.zip
10,10,3,5,100.0,inf,0.0,42,cos,jaccard,0.0846025943756103,0.0,0.0,0.0,0.1376,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3709,CenterParTree2,2d-10c_y.zip
10,10,3,5,100.0,inf,0.1,42,cos,jaccard,0.0852332115173339,0.0,0.0,0.0,0.1376,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3709,CenterParTree2,2d-10c_y.zip
10,10,3,5,100.0,inf,0.2,42,cos,jaccard,0.0815227031707763,0.0,0.0,0.0,0.1376,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3709,CenterParTree2,2d-10c_y.zip
10,10,3,5,50.0,50.0,0.0,42,cos,jaccard,0.049382209777832,0.0,0.0,0.0,0.1376,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3709,CenterParTree2,2d-10c_y.zip
10,10,3,5,50.0,50.0,0.1,42,cos,jaccard,0.0485179424285888,0.0,0.0,0.0,0.1376,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3709,CenterParTree2,2d-10c_y.zip
10,10,3,5,50.0,50.0,0.2,42,cos,jaccard,0.0479393005371093,0.0,0.0,0.0,0.1376,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3709,CenterParTree2,2d-10c_y.zip
10,10,3,5,inf,100.0,0.0,42,cos,jaccard,16.71046495437622,0.7747,30390.8021,0.3407,0.9869,0.9431,2.0311,0.9643,0.9645,0.9839,0.9457,0.9645,0.9513,CenterParTree2,2d-10c_y.zip
10,10,3,5,inf,100.0,0.1,42,cos,jaccard,12.999420881271362,0.6654,9440.403,0.4637,0.9634,0.8397,1.9326,0.9144,0.9149,0.9362,0.8944,0.9149,0.8617,CenterParTree2,2d-10c_y.zip
10,10,3,5,inf,100.0,0.2,42,cos,jaccard,13.28805136680603,0.6654,9440.403,0.4637,0.9634,0.8397,1.9326,0.9144,0.9149,0.9362,0.8944,0.9149,0.8617,CenterParTree2,2d-10c_y.zip
10,10,3,5,inf,20.0,0.0,42,cos,jaccard,16.775410652160645,0.7747,30390.8021,0.3407,0.9869,0.9431,2.0311,0.9643,0.9645,0.9839,0.9457,0.9645,0.9513,CenterParTree2,2d-10c_y.zip
10,10,3,5,inf,20.0,0.1,42,cos,jaccard,13.200130224227903,0.6654,9440.403,0.4637,0.9634,0.8397,1.9326,0.9144,0.9149,0.9362,0.8944,0.9149,0.8617,CenterParTree2,2d-10c_y.zip
10,10,3,5,inf,20.0,0.2,42,cos,jaccard,12.831156730651855,0.6654,9440.403,0.4637,0.9634,0.8397,1.9326,0.9144,0.9149,0.9362,0.8944,0.9149,0.8617,CenterParTree2,2d-10c_y.zip
10,10,3,5,inf,inf,0.0,42,cos,jaccard,2.7318074703216557,0.0,0.0,0.0,0.1376,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3709,CenterParTree2,2d-10c_y.zip
10,10,3,5,inf,inf,0.1,42,cos,jaccard,25.45499086380005,-0.2415,1.9645,6.9059,0.1455,-0.0014,0.0102,0.0012,0.0097,0.005,0.1952,0.0097,0.3669,CenterParTree2,2d-10c_y.zip
10,10,3,5,inf,inf,0.2,42,cos,jaccard,25.08267116546631,-0.2415,1.9645,6.9059,0.1455,-0.0014,0.0102,0.0012,0.0097,0.005,0.1952,0.0097,0.3669,CenterParTree2,2d-10c_y.zip
10,12,30,50,1000.0,100.0,0.0,42,cos,jaccard,8.474250078201294,0.6986,36588.3308,0.4207,0.9876,0.946,2.0515,0.9645,0.9648,0.9938,0.9373,0.9648,0.954,CenterParTree2,2d-10c_y.zip
