max_depth,max_nbr_clusters,min_samples_leaf,min_samples_split,max_nbr_values,max_nbr_values_cat,bic_eps,random_state,metric_con,metric_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
10,10,30,50,inf,100.0,0.2,42,cos,jaccard,3.797280550003052,0.323,3273.2151,0.9502,0.8802,0.6187,1.3863,0.7812,0.7829,1.0,0.6433,0.7829,0.7207,CenterParTree2,triangle1_y.zip
10,10,30,50,inf,20.0,0.0,42,cos,jaccard,3.085679054260254,0.7476,6395.6061,0.4259,0.9912,0.9762,1.3863,0.9762,0.9763,1.0,0.9538,0.9763,0.9822,CenterParTree2,triangle1_y.zip
10,10,30,50,inf,20.0,0.1,42,cos,jaccard,3.7380216121673584,0.323,3273.2151,0.9502,0.8802,0.6187,1.3863,0.7812,0.7829,1.0,0.6433,0.7829,0.7207,CenterParTree2,triangle1_y.zip
10,10,30,50,inf,20.0,0.2,42,cos,jaccard,3.876851081848145,0.323,3273.2151,0.9502,0.8802,0.6187,1.3863,0.7812,0.7829,1.0,0.6433,0.7829,0.7207,CenterParTree2,triangle1_y.zip
10,10,30,50,inf,inf,0.0,42,cos,jaccard,0.6826815605163574,0.0,0.0,0.0,0.2492,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4992,CenterParTree2,triangle1_y.zip
10,10,30,50,inf,inf,0.1,42,cos,jaccard,6.139303922653198,-0.7916,1.412,1.3874,0.2622,-0.0,0.0166,0.0038,0.0224,0.012,0.1713,0.0224,0.4928,CenterParTree2,triangle1_y.zip
10,10,30,50,inf,inf,0.2,42,cos,jaccard,6.202409505844116,-0.7916,1.412,1.3874,0.2622,-0.0,0.0166,0.0038,0.0224,0.012,0.1713,0.0224,0.4928,CenterParTree2,triangle1_y.zip
10,10,30,5,1000.0,100.0,0.0,42,cos,jaccard,3.450395107269287,0.7476,6395.6061,0.4259,0.9912,0.9762,1.3863,0.9762,0.9763,1.0,0.9538,0.9763,0.9822,CenterParTree2,triangle1_y.zip
10,10,30,5,1000.0,100.0,0.1,42,cos,jaccard,3.9051880836486816,0.323,3273.2151,0.9502,0.8802,0.6187,1.3863,0.7812,0.7829,1.0,0.6433,0.7829,0.7207,CenterParTree2,triangle1_y.zip
10,10,30,5,1000.0,100.0,0.2,42,cos,jaccard,3.791297674179077,0.323,3273.2151,0.9502,0.8802,0.6187,1.3863,0.7812,0.7829,1.0,0.6433,0.7829,0.7207,CenterParTree2,triangle1_y.zip
10,10,30,5,1000.0,20.0,0.0,42,cos,jaccard,3.447338104248047,0.7476,6395.6061,0.4259,0.9912,0.9762,1.3863,0.9762,0.9763,1.0,0.9538,0.9763,0.9822,CenterParTree2,triangle1_y.zip
10,10,30,5,1000.0,20.0,0.1,42,cos,jaccard,3.794715642929077,0.323,3273.2151,0.9502,0.8802,0.6187,1.3863,0.7812,0.7829,1.0,0.6433,0.7829,0.7207,CenterParTree2,triangle1_y.zip
10,10,30,5,1000.0,20.0,0.2,42,cos,jaccard,3.770386695861816,0.323,3273.2151,0.9502,0.8802,0.6187,1.3863,0.7812,0.7829,1.0,0.6433,0.7829,0.7207,CenterParTree2,triangle1_y.zip
10,10,30,5,1000.0,inf,0.0,42,cos,jaccard,0.7054696083068848,0.0,0.0,0.0,0.2492,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4992,CenterParTree2,triangle1_y.zip
10,10,30,5,1000.0,inf,0.1,42,cos,jaccard,6.10684609413147,-0.7916,1.412,1.3874,0.2622,-0.0,0.0166,0.0038,0.0224,0.012,0.1713,0.0224,0.4928,CenterParTree2,triangle1_y.zip
10,10,30,5,1000.0,inf,0.2,42,cos,jaccard,6.074087142944336,-0.7916,1.412,1.3874,0.2622,-0.0,0.0166,0.0038,0.0224,0.012,0.1713,0.0224,0.4928,CenterParTree2,triangle1_y.zip
10,10,30,5,100.0,100.0,0.0,42,cos,jaccard,0.0562961101531982,0.0,0.0,0.0,0.2492,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4992,CenterParTree2,triangle1_y.zip
10,10,30,5,100.0,100.0,0.1,42,cos,jaccard,0.0554735660552978,0.0,0.0,0.0,0.2492,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4992,CenterParTree2,triangle1_y.zip
10,10,30,5,100.0,100.0,0.2,42,cos,jaccard,0.0562109947204589,0.0,0.0,0.0,0.2492,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4992,CenterParTree2,triangle1_y.zip
10,10,30,5,100.0,20.0,0.0,42,cos,jaccard,0.415349006652832,0.7476,6395.6061,0.4259,0.9912,0.9762,1.3863,0.9762,0.9763,1.0,0.9538,0.9763,0.9822,CenterParTree2,triangle1_y.zip
10,10,30,5,100.0,20.0,0.1,42,cos,jaccard,0.5363783836364746,0.3283,3277.3421,0.9391,0.8804,0.6196,1.3863,0.7815,0.7832,1.0,0.6437,0.7832,0.7213,CenterParTree2,triangle1_y.zip
10,10,30,5,100.0,20.0,0.2,42,cos,jaccard,0.4627666473388672,0.3283,3277.3421,0.9391,0.8804,0.6196,1.3863,0.7815,0.7832,1.0,0.6437,0.7832,0.7213,CenterParTree2,triangle1_y.zip
10,10,30,5,100.0,inf,0.0,42,cos,jaccard,0.0580725669860839,0.0,0.0,0.0,0.2492,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4992,CenterParTree2,triangle1_y.zip
10,10,30,5,100.0,inf,0.1,42,cos,jaccard,0.0581576824188232,0.0,0.0,0.0,0.2492,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4992,CenterParTree2,triangle1_y.zip
10,10,30,5,100.0,inf,0.2,42,cos,jaccard,0.0561175346374511,0.0,0.0,0.0,0.2492,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4992,CenterParTree2,triangle1_y.zip
10,10,30,5,50.0,50.0,0.0,42,cos,jaccard,0.0386185646057128,0.0,0.0,0.0,0.2492,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4992,CenterParTree2,triangle1_y.zip
10,10,30,5,50.0,50.0,0.1,42,cos,jaccard,0.0385472774505615,0.0,0.0,0.0,0.2492,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4992,CenterParTree2,triangle1_y.zip
10,10,30,5,50.0,50.0,0.2,42,cos,jaccard,0.0388205051422119,0.0,0.0,0.0,0.2492,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4992,CenterParTree2,triangle1_y.zip
10,10,30,5,inf,100.0,0.0,42,cos,jaccard,3.463289260864258,0.7476,6395.6061,0.4259,0.9912,0.9762,1.3863,0.9762,0.9763,1.0,0.9538,0.9763,0.9822,CenterParTree2,triangle1_y.zip
10,10,30,5,inf,100.0,0.1,42,cos,jaccard,3.9113011360168457,0.323,3273.2151,0.9502,0.8802,0.6187,1.3863,0.7812,0.7829,1.0,0.6433,0.7829,0.7207,CenterParTree2,triangle1_y.zip
10,10,30,5,inf,100.0,0.2,42,cos,jaccard,3.800891399383545,0.323,3273.2151,0.9502,0.8802,0.6187,1.3863,0.7812,0.7829,1.0,0.6433,0.7829,0.7207,CenterParTree2,triangle1_y.zip
10,10,30,5,inf,20.0,0.0,42,cos,jaccard,3.440216302871704,0.7476,6395.6061,0.4259,0.9912,0.9762,1.3863,0.9762,0.9763,1.0,0.9538,0.9763,0.9822,CenterParTree2,triangle1_y.zip
10,10,30,5,inf,20.0,0.1,42,cos,jaccard,3.8415489196777344,0.323,3273.2151,0.9502,0.8802,0.6187,1.3863,0.7812,0.7829,1.0,0.6433,0.7829,0.7207,CenterParTree2,triangle1_y.zip
10,10,30,5,inf,20.0,0.2,42,cos,jaccard,3.7582483291625977,0.323,3273.2151,0.9502,0.8802,0.6187,1.3863,0.7812,0.7829,1.0,0.6433,0.7829,0.7207,CenterParTree2,triangle1_y.zip
10,10,30,5,inf,inf,0.0,42,cos,jaccard,0.6662657260894775,0.0,0.0,0.0,0.2492,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4992,CenterParTree2,triangle1_y.zip
10,10,30,5,inf,inf,0.1,42,cos,jaccard,6.104331016540527,-0.7916,1.412,1.3874,0.2622,-0.0,0.0166,0.0038,0.0224,0.012,0.1713,0.0224,0.4928,CenterParTree2,triangle1_y.zip
10,10,30,5,inf,inf,0.2,42,cos,jaccard,6.104088306427002,-0.7916,1.412,1.3874,0.2622,-0.0,0.0166,0.0038,0.0224,0.012,0.1713,0.0224,0.4928,CenterParTree2,triangle1_y.zip
10,10,3,50,1000.0,100.0,0.0,42,cos,jaccard,3.1751391887664795,0.7476,6395.6061,0.4259,0.9912,0.9762,1.3863,0.9762,0.9763,1.0,0.9538,0.9763,0.9822,CenterParTree2,triangle1_y.zip
10,10,3,50,1000.0,100.0,0.1,42,cos,jaccard,3.791212797164917,0.323,3273.2151,0.9502,0.8802,0.6187,1.3863,0.7812,0.7829,1.0,0.6433,0.7829,0.7207,CenterParTree2,triangle1_y.zip
10,10,3,50,1000.0,100.0,0.2,42,cos,jaccard,3.872548341751098,0.323,3273.2151,0.9502,0.8802,0.6187,1.3863,0.7812,0.7829,1.0,0.6433,0.7829,0.7207,CenterParTree2,triangle1_y.zip
10,10,3,50,1000.0,20.0,0.0,42,cos,jaccard,3.0880467891693115,0.7476,6395.6061,0.4259,0.9912,0.9762,1.3863,0.9762,0.9763,1.0,0.9538,0.9763,0.9822,CenterParTree2,triangle1_y.zip
10,10,3,50,1000.0,20.0,0.1,42,cos,jaccard,3.827890872955322,0.323,3273.2151,0.9502,0.8802,0.6187,1.3863,0.7812,0.7829,1.0,0.6433,0.7829,0.7207,CenterParTree2,triangle1_y.zip
10,10,3,50,1000.0,20.0,0.2,42,cos,jaccard,3.8072564601898193,0.323,3273.2151,0.9502,0.8802,0.6187,1.3863,0.7812,0.7829,1.0,0.6433,0.7829,0.7207,CenterParTree2,triangle1_y.zip
10,10,3,50,1000.0,inf,0.0,42,cos,jaccard,0.7746357917785645,0.0,0.0,0.0,0.2492,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4992,CenterParTree2,triangle1_y.zip
10,10,3,50,1000.0,inf,0.1,42,cos,jaccard,6.059575080871582,-0.7916,1.412,1.3874,0.2622,-0.0,0.0166,0.0038,0.0224,0.012,0.1713,0.0224,0.4928,CenterParTree2,triangle1_y.zip
10,10,3,50,1000.0,inf,0.2,42,cos,jaccard,6.158558368682861,-0.7916,1.412,1.3874,0.2622,-0.0,0.0166,0.0038,0.0224,0.012,0.1713,0.0224,0.4928,CenterParTree2,triangle1_y.zip
10,10,3,50,100.0,100.0,0.0,42,cos,jaccard,0.0578548908233642,0.0,0.0,0.0,0.2492,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4992,CenterParTree2,triangle1_y.zip
10,10,3,50,100.0,100.0,0.1,42,cos,jaccard,0.0557045936584472,0.0,0.0,0.0,0.2492,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4992,CenterParTree2,triangle1_y.zip
10,10,3,50,100.0,100.0,0.2,42,cos,jaccard,0.0559303760528564,0.0,0.0,0.0,0.2492,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4992,CenterParTree2,triangle1_y.zip
10,10,3,50,100.0,20.0,0.0,42,cos,jaccard,0.3633010387420654,0.7476,6395.6061,0.4259,0.9912,0.9762,1.3863,0.9762,0.9763,1.0,0.9538,0.9763,0.9822,CenterParTree2,triangle1_y.zip
10,10,3,50,100.0,20.0,0.1,42,cos,jaccard,0.458909273147583,0.3283,3277.3421,0.9391,0.8804,0.6196,1.3863,0.7815,0.7832,1.0,0.6437,0.7832,0.7213,CenterParTree2,triangle1_y.zip
10,10,3,50,100.0,20.0,0.2,42,cos,jaccard,0.4424924850463867,0.3283,3277.3421,0.9391,0.8804,0.6196,1.3863,0.7815,0.7832,1.0,0.6437,0.7832,0.7213,CenterParTree2,triangle1_y.zip
10,10,3,50,100.0,inf,0.0,42,cos,jaccard,0.0558466911315918,0.0,0.0,0.0,0.2492,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4992,CenterParTree2,triangle1_y.zip
10,10,3,50,100.0,inf,0.1,42,cos,jaccard,0.0582296848297119,0.0,0.0,0.0,0.2492,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4992,CenterParTree2,triangle1_y.zip
10,10,3,50,100.0,inf,0.2,42,cos,jaccard,0.0572633743286132,0.0,0.0,0.0,0.2492,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4992,CenterParTree2,triangle1_y.zip
10,10,3,50,50.0,50.0,0.0,42,cos,jaccard,0.0380480289459228,0.0,0.0,0.0,0.2492,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4992,CenterParTree2,triangle1_y.zip
10,10,3,50,50.0,50.0,0.1,42,cos,jaccard,0.0375678539276123,0.0,0.0,0.0,0.2492,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4992,CenterParTree2,triangle1_y.zip
10,10,3,50,50.0,50.0,0.2,42,cos,jaccard,0.038377046585083,0.0,0.0,0.0,0.2492,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4992,CenterParTree2,triangle1_y.zip
10,10,3,50,inf,100.0,0.0,42,cos,jaccard,3.1258351802825928,0.7476,6395.6061,0.4259,0.9912,0.9762,1.3863,0.9762,0.9763,1.0,0.9538,0.9763,0.9822,CenterParTree2,triangle1_y.zip
