n_clusters,init,n_init,max_iter,tol,verbose,random_state,copy,algorithm,bisecting_strategy,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
6,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,1000.0,100,2.746092796325684,0.0875,83.8549,2.7016,0.4554,0.0101,0.0139,0.0098,0.0119,0.0228,0.008,0.0119,0.3357,skl_bis_kmeans,german_credit_y.zip-6_k
6,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,1000.0,20,2.906937599182129,0.0875,83.8549,2.7016,0.4554,0.0101,0.0139,0.0098,0.0119,0.0228,0.008,0.0119,0.3357,skl_bis_kmeans,german_credit_y.zip-6_k
6,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,100.0,100,2.707170963287353,0.0876,83.8582,2.6996,0.4554,0.0101,0.0138,0.0096,0.0118,0.0226,0.008,0.0118,0.3358,skl_bis_kmeans,german_credit_y.zip-6_k
6,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,100.0,20,2.2116761207580566,0.0875,83.8549,2.7016,0.4554,0.0101,0.0139,0.0098,0.0119,0.0228,0.008,0.0119,0.3357,skl_bis_kmeans,german_credit_y.zip-6_k
6,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,20.0,20,2.943722486495972,0.0875,83.8299,2.704,0.4556,0.0106,0.0148,0.0105,0.0126,0.0242,0.0085,0.0126,0.3359,skl_bis_kmeans,german_credit_y.zip-6_k
6,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,inf,100,2.5136289596557617,0.0875,83.8549,2.7016,0.4554,0.0101,0.0139,0.0098,0.0119,0.0228,0.008,0.0119,0.3357,skl_bis_kmeans,german_credit_y.zip-6_k
6,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,inf,20,2.586286783218384,0.0875,83.8549,2.7016,0.4554,0.0101,0.0139,0.0098,0.0119,0.0228,0.008,0.0119,0.3357,skl_bis_kmeans,german_credit_y.zip-6_k
6,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,1000.0,100,2.4035403728485107,0.0875,83.8549,2.7016,0.4554,0.0101,0.0139,0.0098,0.0119,0.0228,0.008,0.0119,0.3357,skl_bis_kmeans,german_credit_y.zip-6_k
6,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,1000.0,20,3.0015480518341064,0.0875,83.8549,2.7016,0.4554,0.0101,0.0139,0.0098,0.0119,0.0228,0.008,0.0119,0.3357,skl_bis_kmeans,german_credit_y.zip-6_k
6,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,100.0,100,2.653662204742432,0.0876,83.8582,2.6996,0.4554,0.0101,0.0138,0.0096,0.0118,0.0226,0.008,0.0118,0.3358,skl_bis_kmeans,german_credit_y.zip-6_k
6,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,100.0,20,2.4434430599212646,0.0875,83.8549,2.7016,0.4554,0.0101,0.0139,0.0098,0.0119,0.0228,0.008,0.0119,0.3357,skl_bis_kmeans,german_credit_y.zip-6_k
6,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,20.0,20,3.004563570022583,0.0875,83.8299,2.704,0.4556,0.0106,0.0148,0.0105,0.0126,0.0242,0.0085,0.0126,0.3359,skl_bis_kmeans,german_credit_y.zip-6_k
6,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,inf,100,2.5654239654541016,0.0875,83.8549,2.7016,0.4554,0.0101,0.0139,0.0098,0.0119,0.0228,0.008,0.0119,0.3357,skl_bis_kmeans,german_credit_y.zip-6_k
6,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,inf,20,2.605329990386963,0.0875,83.8549,2.7016,0.4554,0.0101,0.0139,0.0098,0.0119,0.0228,0.008,0.0119,0.3357,skl_bis_kmeans,german_credit_y.zip-6_k
6,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,1000.0,100,2.6120636463165283,0.0875,83.8549,2.7016,0.4554,0.0101,0.0139,0.0098,0.0119,0.0228,0.008,0.0119,0.3357,skl_bis_kmeans,german_credit_y.zip-6_k
6,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,1000.0,20,2.745042324066162,0.0875,83.8549,2.7016,0.4554,0.0101,0.0139,0.0098,0.0119,0.0228,0.008,0.0119,0.3357,skl_bis_kmeans,german_credit_y.zip-6_k
6,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,100.0,100,2.2814338207244877,0.0876,83.8582,2.6996,0.4554,0.0101,0.0138,0.0096,0.0118,0.0226,0.008,0.0118,0.3358,skl_bis_kmeans,german_credit_y.zip-6_k
6,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,100.0,20,2.866729259490967,0.0875,83.8549,2.7016,0.4554,0.0101,0.0139,0.0098,0.0119,0.0228,0.008,0.0119,0.3357,skl_bis_kmeans,german_credit_y.zip-6_k
6,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,20.0,20,2.651902198791504,0.0875,83.8299,2.704,0.4556,0.0106,0.0148,0.0105,0.0126,0.0242,0.0085,0.0126,0.3359,skl_bis_kmeans,german_credit_y.zip-6_k
6,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,inf,100,2.466830253601074,0.0875,83.8549,2.7016,0.4554,0.0101,0.0139,0.0098,0.0119,0.0228,0.008,0.0119,0.3357,skl_bis_kmeans,german_credit_y.zip-6_k
6,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,inf,20,2.6974964141845703,0.0875,83.8549,2.7016,0.4554,0.0101,0.0139,0.0098,0.0119,0.0228,0.008,0.0119,0.3357,skl_bis_kmeans,german_credit_y.zip-6_k
6,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,1000.0,100,2.775477409362793,0.0875,83.8549,2.7016,0.4554,0.0101,0.0139,0.0098,0.0119,0.0228,0.008,0.0119,0.3357,skl_bis_kmeans,german_credit_y.zip-6_k
6,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,1000.0,20,2.724308967590332,0.0875,83.8549,2.7016,0.4554,0.0101,0.0139,0.0098,0.0119,0.0228,0.008,0.0119,0.3357,skl_bis_kmeans,german_credit_y.zip-6_k
6,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,100.0,100,2.5104897022247314,0.0876,83.8582,2.6996,0.4554,0.0101,0.0138,0.0096,0.0118,0.0226,0.008,0.0118,0.3358,skl_bis_kmeans,german_credit_y.zip-6_k
6,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,100.0,20,2.534297227859497,0.0875,83.8549,2.7016,0.4554,0.0101,0.0139,0.0098,0.0119,0.0228,0.008,0.0119,0.3357,skl_bis_kmeans,german_credit_y.zip-6_k
6,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,20.0,20,2.879379749298096,0.0875,83.8299,2.704,0.4556,0.0106,0.0148,0.0105,0.0126,0.0242,0.0085,0.0126,0.3359,skl_bis_kmeans,german_credit_y.zip-6_k
6,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,inf,100,2.922370195388794,0.0875,83.8549,2.7016,0.4554,0.0101,0.0139,0.0098,0.0119,0.0228,0.008,0.0119,0.3357,skl_bis_kmeans,german_credit_y.zip-6_k
6,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,inf,20,2.3146965503692627,0.0875,83.8549,2.7016,0.4554,0.0101,0.0139,0.0098,0.0119,0.0228,0.008,0.0119,0.3357,skl_bis_kmeans,german_credit_y.zip-6_k
