max_depth,max_nbr_clusters,min_samples_leaf,min_samples_split,max_nbr_values,max_nbr_values_cat,bic_eps,random_state,criteria_clf,criteria_reg,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
10,4,30,50,1000.0,20.0,0.2,42,me,r2,1.0465662479400637,0.0738,4.622,5.5483,0.2782,0.0005,0.0213,0.0094,0.0274,0.0153,0.1268,0.0274,0.4836,ImpurityParTree2,tetra_y.zip
10,4,30,50,1000.0,inf,0.0,42,entropy,mape,0.2770538330078125,0.0,0.0,0.0,0.2481,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4981,ImpurityParTree2,tetra_y.zip
10,4,30,50,1000.0,inf,0.0,42,entropy,r2,0.2677528858184814,0.0,0.0,0.0,0.2481,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4981,ImpurityParTree2,tetra_y.zip
10,4,30,50,1000.0,inf,0.0,42,gini,mape,0.2057902812957763,0.0,0.0,0.0,0.2481,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4981,ImpurityParTree2,tetra_y.zip
10,4,30,50,1000.0,inf,0.0,42,gini,r2,0.1895864009857177,0.0,0.0,0.0,0.2481,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4981,ImpurityParTree2,tetra_y.zip
10,4,30,50,1000.0,inf,0.0,42,me,mape,0.186380386352539,0.0,0.0,0.0,0.2481,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4981,ImpurityParTree2,tetra_y.zip
10,4,30,50,1000.0,inf,0.0,42,me,r2,0.2134931087493896,0.0,0.0,0.0,0.2481,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4981,ImpurityParTree2,tetra_y.zip
10,4,30,50,1000.0,inf,0.1,42,entropy,mape,0.8611433506011963,-0.1762,1.597,2.0352,0.2631,-0.0001,0.0104,-0.0036,0.0141,0.0075,0.1103,0.0141,0.4906,ImpurityParTree2,tetra_y.zip
10,4,30,50,1000.0,inf,0.1,42,entropy,r2,0.8256065845489502,-0.1762,1.597,2.0352,0.2631,-0.0001,0.0104,-0.0036,0.0141,0.0075,0.1103,0.0141,0.4906,ImpurityParTree2,tetra_y.zip
10,4,30,50,1000.0,inf,0.2,42,entropy,mape,0.8357760906219482,-0.1762,1.597,2.0352,0.2631,-0.0001,0.0104,-0.0036,0.0141,0.0075,0.1103,0.0141,0.4906,ImpurityParTree2,tetra_y.zip
10,4,30,50,1000.0,inf,0.2,42,entropy,r2,0.8261451721191406,-0.1762,1.597,2.0352,0.2631,-0.0001,0.0104,-0.0036,0.0141,0.0075,0.1103,0.0141,0.4906,ImpurityParTree2,tetra_y.zip
10,4,30,50,100.0,100.0,0.0,42,entropy,mape,0.0663747787475586,0.0,0.0,0.0,0.2481,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4981,ImpurityParTree2,tetra_y.zip
10,4,30,50,100.0,100.0,0.0,42,entropy,r2,0.0644547939300537,0.0,0.0,0.0,0.2481,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4981,ImpurityParTree2,tetra_y.zip
10,4,30,50,100.0,100.0,0.0,42,gini,mape,0.0657665729522705,0.0,0.0,0.0,0.2481,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4981,ImpurityParTree2,tetra_y.zip
10,4,30,50,100.0,100.0,0.0,42,gini,r2,0.0670239925384521,0.0,0.0,0.0,0.2481,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4981,ImpurityParTree2,tetra_y.zip
10,4,30,50,100.0,100.0,0.0,42,me,mape,0.0640656948089599,0.0,0.0,0.0,0.2481,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4981,ImpurityParTree2,tetra_y.zip
10,4,30,50,100.0,100.0,0.0,42,me,r2,0.0653643608093261,0.0,0.0,0.0,0.2481,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4981,ImpurityParTree2,tetra_y.zip
10,4,30,50,100.0,100.0,0.1,42,entropy,mape,0.0660715103149414,0.0,0.0,0.0,0.2481,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4981,ImpurityParTree2,tetra_y.zip
10,4,30,50,100.0,100.0,0.1,42,entropy,r2,0.0667941570281982,0.0,0.0,0.0,0.2481,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4981,ImpurityParTree2,tetra_y.zip
10,4,30,50,100.0,100.0,0.1,42,gini,mape,0.0655930042266845,0.0,0.0,0.0,0.2481,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4981,ImpurityParTree2,tetra_y.zip
10,4,30,50,100.0,100.0,0.1,42,gini,r2,0.1030313968658447,0.0,0.0,0.0,0.2481,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4981,ImpurityParTree2,tetra_y.zip
10,4,30,50,100.0,100.0,0.1,42,me,mape,0.0653071403503418,0.0,0.0,0.0,0.2481,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4981,ImpurityParTree2,tetra_y.zip
10,4,30,50,100.0,100.0,0.1,42,me,r2,0.0636928081512451,0.0,0.0,0.0,0.2481,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4981,ImpurityParTree2,tetra_y.zip
10,4,30,50,100.0,100.0,0.2,42,entropy,mape,0.0628302097320556,0.0,0.0,0.0,0.2481,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4981,ImpurityParTree2,tetra_y.zip
10,4,30,50,100.0,100.0,0.2,42,entropy,r2,0.0653550624847412,0.0,0.0,0.0,0.2481,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4981,ImpurityParTree2,tetra_y.zip
10,4,30,50,100.0,100.0,0.2,42,gini,mape,0.0644667148590087,0.0,0.0,0.0,0.2481,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4981,ImpurityParTree2,tetra_y.zip
10,4,30,50,100.0,100.0,0.2,42,gini,r2,0.0653133392333984,0.0,0.0,0.0,0.2481,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4981,ImpurityParTree2,tetra_y.zip
10,4,30,50,100.0,100.0,0.2,42,me,mape,0.064164400100708,0.0,0.0,0.0,0.2481,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4981,ImpurityParTree2,tetra_y.zip
10,4,30,50,100.0,100.0,0.2,42,me,r2,0.0666794776916503,0.0,0.0,0.0,0.2481,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4981,ImpurityParTree2,tetra_y.zip
10,4,30,50,100.0,20.0,0.0,42,entropy,mape,0.1413197517395019,0.0,0.0,0.0,0.2481,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4981,ImpurityParTree2,tetra_y.zip
10,4,30,50,100.0,20.0,0.0,42,entropy,r2,0.1501991748809814,0.0,0.0,0.0,0.2481,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4981,ImpurityParTree2,tetra_y.zip
10,4,30,50,100.0,20.0,0.0,42,gini,mape,0.1453969478607177,0.0,0.0,0.0,0.2481,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4981,ImpurityParTree2,tetra_y.zip
10,4,30,50,100.0,20.0,0.0,42,gini,r2,0.1493346691131591,0.0,0.0,0.0,0.2481,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4981,ImpurityParTree2,tetra_y.zip
10,4,30,50,100.0,20.0,0.0,42,me,mape,0.1452245712280273,0.0,0.0,0.0,0.2481,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4981,ImpurityParTree2,tetra_y.zip
10,4,30,50,100.0,20.0,0.0,42,me,r2,0.1519036293029785,0.0,0.0,0.0,0.2481,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4981,ImpurityParTree2,tetra_y.zip
10,4,30,50,100.0,20.0,0.1,42,entropy,mape,0.4443626403808594,-0.082,18.7369,1.4449,0.3747,0.0079,0.0784,0.0706,0.0834,0.0565,0.159,0.0834,0.4396,ImpurityParTree2,tetra_y.zip
10,4,30,50,100.0,20.0,0.1,42,entropy,r2,0.4897291660308838,0.0642,6.6129,5.4873,0.2932,0.0014,0.0323,0.0232,0.0398,0.0233,0.1384,0.0398,0.4769,ImpurityParTree2,tetra_y.zip
10,4,30,50,100.0,20.0,0.1,42,gini,mape,0.4493377208709717,-0.082,18.7369,1.4449,0.3747,0.0079,0.0784,0.0706,0.0834,0.0565,0.159,0.0834,0.4396,ImpurityParTree2,tetra_y.zip
10,4,30,50,100.0,20.0,0.1,42,gini,r2,0.4742810726165771,0.0642,6.6129,5.4873,0.2932,0.0014,0.0323,0.0232,0.0398,0.0233,0.1384,0.0398,0.4769,ImpurityParTree2,tetra_y.zip
10,4,30,50,100.0,20.0,0.1,42,me,mape,0.4414193630218506,-0.082,18.7369,1.4449,0.3747,0.0079,0.0784,0.0706,0.0834,0.0565,0.159,0.0834,0.4396,ImpurityParTree2,tetra_y.zip
10,4,30,50,100.0,20.0,0.1,42,me,r2,0.4901313781738281,0.0642,6.6129,5.4873,0.2932,0.0014,0.0323,0.0232,0.0398,0.0233,0.1384,0.0398,0.4769,ImpurityParTree2,tetra_y.zip
10,4,30,50,100.0,20.0,0.2,42,entropy,mape,0.4361841678619385,-0.082,18.7369,1.4449,0.3747,0.0079,0.0784,0.0706,0.0834,0.0565,0.159,0.0834,0.4396,ImpurityParTree2,tetra_y.zip
10,4,30,50,100.0,20.0,0.2,42,entropy,r2,0.502044677734375,0.0642,6.6129,5.4873,0.2932,0.0014,0.0323,0.0232,0.0398,0.0233,0.1384,0.0398,0.4769,ImpurityParTree2,tetra_y.zip
10,4,30,50,100.0,20.0,0.2,42,gini,mape,0.4440524578094482,-0.082,18.7369,1.4449,0.3747,0.0079,0.0784,0.0706,0.0834,0.0565,0.159,0.0834,0.4396,ImpurityParTree2,tetra_y.zip
10,4,30,50,100.0,20.0,0.2,42,gini,r2,0.4650487899780273,0.0642,6.6129,5.4873,0.2932,0.0014,0.0323,0.0232,0.0398,0.0233,0.1384,0.0398,0.4769,ImpurityParTree2,tetra_y.zip
10,4,30,50,100.0,20.0,0.2,42,me,mape,0.4586038589477539,-0.082,18.7369,1.4449,0.3747,0.0079,0.0784,0.0706,0.0834,0.0565,0.159,0.0834,0.4396,ImpurityParTree2,tetra_y.zip
10,4,30,50,100.0,20.0,0.2,42,me,r2,0.4829800128936767,0.0642,6.6129,5.4873,0.2932,0.0014,0.0323,0.0232,0.0398,0.0233,0.1384,0.0398,0.4769,ImpurityParTree2,tetra_y.zip
10,4,30,50,100.0,inf,0.0,42,entropy,mape,0.0630314350128173,0.0,0.0,0.0,0.2481,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4981,ImpurityParTree2,tetra_y.zip
10,4,30,50,100.0,inf,0.0,42,entropy,r2,0.064805269241333,0.0,0.0,0.0,0.2481,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4981,ImpurityParTree2,tetra_y.zip
10,4,30,50,100.0,inf,0.0,42,gini,mape,0.0657353401184082,0.0,0.0,0.0,0.2481,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4981,ImpurityParTree2,tetra_y.zip
10,4,30,50,100.0,inf,0.0,42,gini,r2,0.0676143169403076,0.0,0.0,0.0,0.2481,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4981,ImpurityParTree2,tetra_y.zip
10,4,30,50,100.0,inf,0.0,42,me,mape,0.0658752918243408,0.0,0.0,0.0,0.2481,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4981,ImpurityParTree2,tetra_y.zip
10,4,30,50,100.0,inf,0.0,42,me,r2,0.0645844936370849,0.0,0.0,0.0,0.2481,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4981,ImpurityParTree2,tetra_y.zip
10,4,30,50,100.0,inf,0.1,42,entropy,mape,0.0659170150756836,0.0,0.0,0.0,0.2481,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4981,ImpurityParTree2,tetra_y.zip
10,4,30,50,100.0,inf,0.1,42,entropy,r2,0.0670216083526611,0.0,0.0,0.0,0.2481,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4981,ImpurityParTree2,tetra_y.zip
10,4,30,50,100.0,inf,0.1,42,gini,mape,0.0645415782928466,0.0,0.0,0.0,0.2481,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4981,ImpurityParTree2,tetra_y.zip
10,4,30,50,100.0,inf,0.1,42,gini,r2,0.0643544197082519,0.0,0.0,0.0,0.2481,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4981,ImpurityParTree2,tetra_y.zip
10,4,30,50,100.0,inf,0.1,42,me,mape,0.0643010139465332,0.0,0.0,0.0,0.2481,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4981,ImpurityParTree2,tetra_y.zip
10,4,30,50,100.0,inf,0.1,42,me,r2,0.0658023357391357,0.0,0.0,0.0,0.2481,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4981,ImpurityParTree2,tetra_y.zip
10,4,30,50,100.0,inf,0.2,42,entropy,mape,0.0664906501770019,0.0,0.0,0.0,0.2481,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4981,ImpurityParTree2,tetra_y.zip
10,4,30,50,100.0,inf,0.2,42,entropy,r2,0.1002922058105468,0.0,0.0,0.0,0.2481,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4981,ImpurityParTree2,tetra_y.zip
10,4,30,50,100.0,inf,0.2,42,gini,mape,0.064713716506958,0.0,0.0,0.0,0.2481,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4981,ImpurityParTree2,tetra_y.zip
10,4,30,50,100.0,inf,0.2,42,gini,r2,0.0672979354858398,0.0,0.0,0.0,0.2481,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4981,ImpurityParTree2,tetra_y.zip
10,4,30,50,100.0,inf,0.2,42,me,mape,0.0653042793273925,0.0,0.0,0.0,0.2481,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4981,ImpurityParTree2,tetra_y.zip
10,4,30,50,100.0,inf,0.2,42,me,r2,0.0654630661010742,0.0,0.0,0.0,0.2481,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4981,ImpurityParTree2,tetra_y.zip
10,4,30,50,inf,100.0,0.0,42,entropy,mape,0.3601529598236084,0.0,0.0,0.0,0.2481,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4981,ImpurityParTree2,tetra_y.zip
10,4,30,50,inf,100.0,0.0,42,entropy,r2,0.4048500061035156,0.0,0.0,0.0,0.2481,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4981,ImpurityParTree2,tetra_y.zip
10,4,30,50,inf,100.0,0.0,42,gini,mape,0.3428735733032226,0.0,0.0,0.0,0.2481,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4981,ImpurityParTree2,tetra_y.zip
10,4,30,50,inf,100.0,0.0,42,gini,r2,0.3662259578704834,0.0,0.0,0.0,0.2481,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4981,ImpurityParTree2,tetra_y.zip
10,4,30,50,inf,100.0,0.0,42,me,mape,0.3306469917297363,0.0,0.0,0.0,0.2481,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4981,ImpurityParTree2,tetra_y.zip
10,4,30,50,inf,100.0,0.0,42,me,r2,0.3699953556060791,0.0,0.0,0.0,0.2481,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4981,ImpurityParTree2,tetra_y.zip
10,4,30,50,inf,100.0,0.1,42,entropy,mape,0.9616751670837402,-0.0753,20.8928,1.4406,0.3933,0.0111,0.0862,0.0772,0.0896,0.0622,0.1601,0.0896,0.4323,ImpurityParTree2,tetra_y.zip
10,4,30,50,inf,100.0,0.1,42,entropy,r2,1.0511338710784912,0.0738,4.622,5.5483,0.2782,0.0005,0.0213,0.0094,0.0274,0.0153,0.1268,0.0274,0.4836,ImpurityParTree2,tetra_y.zip
10,4,30,50,inf,100.0,0.1,42,gini,mape,0.9789199829101562,-0.0753,20.8928,1.4406,0.3933,0.0111,0.0862,0.0772,0.0896,0.0622,0.1601,0.0896,0.4323,ImpurityParTree2,tetra_y.zip
10,4,30,50,inf,100.0,0.1,42,gini,r2,1.1123294830322266,0.0738,4.622,5.5483,0.2782,0.0005,0.0213,0.0094,0.0274,0.0153,0.1268,0.0274,0.4836,ImpurityParTree2,tetra_y.zip
10,4,30,50,inf,100.0,0.1,42,me,mape,0.942671537399292,-0.0753,20.8928,1.4406,0.3933,0.0111,0.0862,0.0772,0.0896,0.0622,0.1601,0.0896,0.4323,ImpurityParTree2,tetra_y.zip
10,4,30,50,inf,100.0,0.1,42,me,r2,1.1103031635284424,0.0738,4.622,5.5483,0.2782,0.0005,0.0213,0.0094,0.0274,0.0153,0.1268,0.0274,0.4836,ImpurityParTree2,tetra_y.zip
10,4,30,50,inf,100.0,0.2,42,entropy,mape,1.044241428375244,-0.0753,20.8928,1.4406,0.3933,0.0111,0.0862,0.0772,0.0896,0.0622,0.1601,0.0896,0.4323,ImpurityParTree2,tetra_y.zip
10,4,30,50,inf,100.0,0.2,42,entropy,r2,1.070628643035889,0.0738,4.622,5.5483,0.2782,0.0005,0.0213,0.0094,0.0274,0.0153,0.1268,0.0274,0.4836,ImpurityParTree2,tetra_y.zip
10,4,30,50,inf,100.0,0.2,42,gini,mape,0.965179681777954,-0.0753,20.8928,1.4406,0.3933,0.0111,0.0862,0.0772,0.0896,0.0622,0.1601,0.0896,0.4323,ImpurityParTree2,tetra_y.zip
10,4,30,50,inf,100.0,0.2,42,gini,r2,1.0815401077270508,0.0738,4.622,5.5483,0.2782,0.0005,0.0213,0.0094,0.0274,0.0153,0.1268,0.0274,0.4836,ImpurityParTree2,tetra_y.zip
10,4,30,50,inf,100.0,0.2,42,me,mape,1.0299444198608398,-0.0753,20.8928,1.4406,0.3933,0.0111,0.0862,0.0772,0.0896,0.0622,0.1601,0.0896,0.4323,ImpurityParTree2,tetra_y.zip
10,4,30,50,inf,100.0,0.2,42,me,r2,1.071300983428955,0.0738,4.622,5.5483,0.2782,0.0005,0.0213,0.0094,0.0274,0.0153,0.1268,0.0274,0.4836,ImpurityParTree2,tetra_y.zip
10,4,30,50,inf,20.0,0.0,42,entropy,mape,0.3388330936431885,0.0,0.0,0.0,0.2481,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4981,ImpurityParTree2,tetra_y.zip
10,4,30,50,inf,20.0,0.0,42,entropy,r2,0.3608839511871338,0.0,0.0,0.0,0.2481,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4981,ImpurityParTree2,tetra_y.zip
10,4,30,50,inf,20.0,0.0,42,gini,mape,0.3322377204895019,0.0,0.0,0.0,0.2481,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4981,ImpurityParTree2,tetra_y.zip
10,4,30,50,inf,20.0,0.0,42,gini,r2,0.3754570484161377,0.0,0.0,0.0,0.2481,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4981,ImpurityParTree2,tetra_y.zip
10,4,30,50,inf,20.0,0.0,42,me,mape,0.3317968845367431,0.0,0.0,0.0,0.2481,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4981,ImpurityParTree2,tetra_y.zip
10,4,30,50,inf,20.0,0.0,42,me,r2,0.3770649433135986,0.0,0.0,0.0,0.2481,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4981,ImpurityParTree2,tetra_y.zip
