n_clusters,init,n_init,max_iter,tol,verbose,random_state,copy,algorithm,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
6,k-means++,11,100,0.0001,False,42,True,lloyd,1000.0,100,0.8264908790588379,0.0959,90.3764,2.4073,0.4519,0.0064,0.0204,0.0151,0.0172,0.0334,0.0116,0.0172,0.3244,skl_kmeans,german_credit_y.zip-6_k
6,k-means++,11,100,0.0001,False,42,True,lloyd,1000.0,20,0.8760185241699219,0.0959,90.3764,2.4073,0.4519,0.0064,0.0204,0.0151,0.0172,0.0334,0.0116,0.0172,0.3244,skl_kmeans,german_credit_y.zip-6_k
6,k-means++,11,100,0.0001,False,42,True,lloyd,100.0,100,0.8725624084472656,0.0944,90.3837,2.4132,0.4519,0.0066,0.0215,0.016,0.0181,0.0352,0.0122,0.0181,0.3239,skl_kmeans,german_credit_y.zip-6_k
6,k-means++,11,100,0.0001,False,42,True,lloyd,100.0,20,1.174860954284668,0.0959,90.3764,2.4073,0.4519,0.0064,0.0204,0.0151,0.0172,0.0334,0.0116,0.0172,0.3244,skl_kmeans,german_credit_y.zip-6_k
6,k-means++,11,100,0.0001,False,42,True,lloyd,20.0,20,1.0361831188201904,0.0963,90.5039,2.3645,0.4541,0.0096,0.0213,0.0159,0.018,0.0348,0.0121,0.018,0.3297,skl_kmeans,german_credit_y.zip-6_k
6,k-means++,11,100,0.0001,False,42,True,lloyd,inf,100,0.8121604919433594,0.0959,90.3764,2.4073,0.4519,0.0064,0.0204,0.0151,0.0172,0.0334,0.0116,0.0172,0.3244,skl_kmeans,german_credit_y.zip-6_k
6,k-means++,11,100,0.0001,False,42,True,lloyd,inf,20,0.6173570156097412,0.0959,90.3764,2.4073,0.4519,0.0064,0.0204,0.0151,0.0172,0.0334,0.0116,0.0172,0.3244,skl_kmeans,german_credit_y.zip-6_k
6,k-means++,11,300,0.0001,False,42,True,lloyd,1000.0,100,1.0257771015167236,0.0959,90.3764,2.4073,0.4519,0.0064,0.0204,0.0151,0.0172,0.0334,0.0116,0.0172,0.3244,skl_kmeans,german_credit_y.zip-6_k
6,k-means++,11,300,0.0001,False,42,True,lloyd,1000.0,20,1.0355284214019775,0.0959,90.3764,2.4073,0.4519,0.0064,0.0204,0.0151,0.0172,0.0334,0.0116,0.0172,0.3244,skl_kmeans,german_credit_y.zip-6_k
6,k-means++,11,300,0.0001,False,42,True,lloyd,100.0,100,0.7443280220031738,0.0944,90.3837,2.4132,0.4519,0.0066,0.0215,0.016,0.0181,0.0352,0.0122,0.0181,0.3239,skl_kmeans,german_credit_y.zip-6_k
6,k-means++,11,300,0.0001,False,42,True,lloyd,100.0,20,1.0690598487854004,0.0959,90.3764,2.4073,0.4519,0.0064,0.0204,0.0151,0.0172,0.0334,0.0116,0.0172,0.3244,skl_kmeans,german_credit_y.zip-6_k
6,k-means++,11,300,0.0001,False,42,True,lloyd,20.0,20,0.9804480075836182,0.0963,90.5039,2.3645,0.4541,0.0096,0.0213,0.0159,0.018,0.0348,0.0121,0.018,0.3297,skl_kmeans,german_credit_y.zip-6_k
6,k-means++,11,300,0.0001,False,42,True,lloyd,inf,100,1.0380656719207764,0.0959,90.3764,2.4073,0.4519,0.0064,0.0204,0.0151,0.0172,0.0334,0.0116,0.0172,0.3244,skl_kmeans,german_credit_y.zip-6_k
6,k-means++,11,300,0.0001,False,42,True,lloyd,inf,20,1.1004865169525146,0.0959,90.3764,2.4073,0.4519,0.0064,0.0204,0.0151,0.0172,0.0334,0.0116,0.0172,0.3244,skl_kmeans,german_credit_y.zip-6_k
6,k-means++,11,500,0.0001,False,42,True,lloyd,1000.0,100,1.150743007659912,0.0959,90.3764,2.4073,0.4519,0.0064,0.0204,0.0151,0.0172,0.0334,0.0116,0.0172,0.3244,skl_kmeans,german_credit_y.zip-6_k
6,k-means++,11,500,0.0001,False,42,True,lloyd,1000.0,20,0.980449914932251,0.0959,90.3764,2.4073,0.4519,0.0064,0.0204,0.0151,0.0172,0.0334,0.0116,0.0172,0.3244,skl_kmeans,german_credit_y.zip-6_k
6,k-means++,11,500,0.0001,False,42,True,lloyd,100.0,100,0.6438047885894775,0.0944,90.3837,2.4132,0.4519,0.0066,0.0215,0.016,0.0181,0.0352,0.0122,0.0181,0.3239,skl_kmeans,german_credit_y.zip-6_k
6,k-means++,11,500,0.0001,False,42,True,lloyd,100.0,20,1.0195913314819336,0.0959,90.3764,2.4073,0.4519,0.0064,0.0204,0.0151,0.0172,0.0334,0.0116,0.0172,0.3244,skl_kmeans,german_credit_y.zip-6_k
6,k-means++,11,500,0.0001,False,42,True,lloyd,20.0,20,0.9826498031616212,0.0963,90.5039,2.3645,0.4541,0.0096,0.0213,0.0159,0.018,0.0348,0.0121,0.018,0.3297,skl_kmeans,german_credit_y.zip-6_k
6,k-means++,11,500,0.0001,False,42,True,lloyd,inf,100,0.7730748653411865,0.0959,90.3764,2.4073,0.4519,0.0064,0.0204,0.0151,0.0172,0.0334,0.0116,0.0172,0.3244,skl_kmeans,german_credit_y.zip-6_k
6,k-means++,11,500,0.0001,False,42,True,lloyd,inf,20,0.8845558166503906,0.0959,90.3764,2.4073,0.4519,0.0064,0.0204,0.0151,0.0172,0.0334,0.0116,0.0172,0.3244,skl_kmeans,german_credit_y.zip-6_k
