n_clusters,depth_factor,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
12,0.01,inf,20,0.128211498260498,0.4562,793.2318,0.6455,0.7838,0.4576,0.8959,0.5688,0.5838,0.8358,0.4485,0.5838,0.6195,ShallowTree,zelnik6_y.zip
12,0.03,1000.0,100,0.0843989849090576,0.4562,793.2318,0.6455,0.7838,0.4576,0.8959,0.5688,0.5838,0.8358,0.4485,0.5838,0.6195,ShallowTree,zelnik6_y.zip
12,0.03,1000.0,20,0.1400444507598877,0.4562,793.2318,0.6455,0.7838,0.4576,0.8959,0.5688,0.5838,0.8358,0.4485,0.5838,0.6195,ShallowTree,zelnik6_y.zip
12,0.03,100.0,100,0.1361587047576904,0.453,778.73,0.6415,0.7858,0.4623,0.9079,0.5759,0.5906,0.847,0.4534,0.5906,0.6235,ShallowTree,zelnik6_y.zip
12,0.03,100.0,20,0.3479964733123779,0.4562,793.2318,0.6455,0.7838,0.4576,0.8959,0.5688,0.5838,0.8358,0.4485,0.5838,0.6195,ShallowTree,zelnik6_y.zip
12,0.03,inf,100,0.2561264038085937,0.4562,793.2318,0.6455,0.7838,0.4576,0.8959,0.5688,0.5838,0.8358,0.4485,0.5838,0.6195,ShallowTree,zelnik6_y.zip
12,0.03,inf,20,0.3753137588500976,0.4562,793.2318,0.6455,0.7838,0.4576,0.8959,0.5688,0.5838,0.8358,0.4485,0.5838,0.6195,ShallowTree,zelnik6_y.zip
12,0.05,1000.0,100,0.0624349117279052,0.4562,793.2318,0.6455,0.7838,0.4576,0.8959,0.5688,0.5838,0.8358,0.4485,0.5838,0.6195,ShallowTree,zelnik6_y.zip
12,0.05,1000.0,20,0.1055278778076171,0.4562,793.2318,0.6455,0.7838,0.4576,0.8959,0.5688,0.5838,0.8358,0.4485,0.5838,0.6195,ShallowTree,zelnik6_y.zip
12,0.05,100.0,100,0.2537357807159424,0.4479,772.5564,0.6445,0.7895,0.4728,0.9092,0.5785,0.5932,0.8482,0.456,0.5932,0.6318,ShallowTree,zelnik6_y.zip
12,0.05,100.0,20,0.1401708126068115,0.4562,793.2318,0.6455,0.7838,0.4576,0.8959,0.5688,0.5838,0.8358,0.4485,0.5838,0.6195,ShallowTree,zelnik6_y.zip
12,0.05,inf,100,0.2242729663848877,0.4562,793.2318,0.6455,0.7838,0.4576,0.8959,0.5688,0.5838,0.8358,0.4485,0.5838,0.6195,ShallowTree,zelnik6_y.zip
12,0.05,inf,20,0.0581178665161132,0.4562,793.2318,0.6455,0.7838,0.4576,0.8959,0.5688,0.5838,0.8358,0.4485,0.5838,0.6195,ShallowTree,zelnik6_y.zip
12,0.0,1000.0,100,0.0729773044586181,0.4562,793.2318,0.6455,0.7838,0.4576,0.8959,0.5688,0.5838,0.8358,0.4485,0.5838,0.6195,ShallowTree,zelnik6_y.zip
12,0.0,1000.0,20,0.0594539642333984,0.4562,793.2318,0.6455,0.7838,0.4576,0.8959,0.5688,0.5838,0.8358,0.4485,0.5838,0.6195,ShallowTree,zelnik6_y.zip
12,0.0,100.0,100,0.4701685905456543,0.453,778.73,0.6415,0.7858,0.4623,0.9079,0.5759,0.5906,0.847,0.4534,0.5906,0.6235,ShallowTree,zelnik6_y.zip
12,0.0,100.0,20,0.1913518905639648,0.4562,793.2318,0.6455,0.7838,0.4576,0.8959,0.5688,0.5838,0.8358,0.4485,0.5838,0.6195,ShallowTree,zelnik6_y.zip
12,0.0,inf,100,0.222693920135498,0.4562,793.2318,0.6455,0.7838,0.4576,0.8959,0.5688,0.5838,0.8358,0.4485,0.5838,0.6195,ShallowTree,zelnik6_y.zip
12,0.0,inf,20,0.3019609451293945,0.4562,793.2318,0.6455,0.7838,0.4576,0.8959,0.5688,0.5838,0.8358,0.4485,0.5838,0.6195,ShallowTree,zelnik6_y.zip
12,1.0,1000.0,100,0.1178576946258544,0.4501,739.747,0.6484,0.7838,0.4577,0.8959,0.5689,0.5839,0.8358,0.4487,0.5839,0.6196,ShallowTree,zelnik6_y.zip
12,1.0,1000.0,20,0.1619100570678711,0.4501,739.747,0.6484,0.7838,0.4577,0.8959,0.5689,0.5839,0.8358,0.4487,0.5839,0.6196,ShallowTree,zelnik6_y.zip
12,1.0,100.0,100,0.1866457462310791,0.4417,749.6878,0.6496,0.7882,0.4696,0.9077,0.5774,0.5921,0.8468,0.4551,0.5921,0.6292,ShallowTree,zelnik6_y.zip
12,1.0,100.0,20,0.0744984149932861,0.4501,739.747,0.6484,0.7838,0.4577,0.8959,0.5689,0.5839,0.8358,0.4487,0.5839,0.6196,ShallowTree,zelnik6_y.zip
12,1.0,inf,100,0.4610302448272705,0.4501,739.747,0.6484,0.7838,0.4577,0.8959,0.5689,0.5839,0.8358,0.4487,0.5839,0.6196,ShallowTree,zelnik6_y.zip
12,1.0,inf,20,0.4033229351043701,0.4501,739.747,0.6484,0.7838,0.4577,0.8959,0.5689,0.5839,0.8358,0.4487,0.5839,0.6196,ShallowTree,zelnik6_y.zip
2,0.01,1000.0,100,0.3765468597412109,0.6062,212.2798,0.6227,0.7909,0.5822,0.5267,0.596,0.598,0.4913,0.7637,0.598,0.7664,ShallowTree,zelnik6_y.zip
2,0.01,1000.0,20,0.4648287296295166,0.6062,212.2798,0.6227,0.7909,0.5822,0.5267,0.596,0.598,0.4913,0.7637,0.598,0.7664,ShallowTree,zelnik6_y.zip
2,0.01,100.0,100,0.0874276161193847,0.6062,212.2798,0.6227,0.7909,0.5822,0.5267,0.596,0.598,0.4913,0.7637,0.598,0.7664,ShallowTree,zelnik6_y.zip
2,0.01,100.0,20,0.2305090427398681,0.6062,212.2798,0.6227,0.7909,0.5822,0.5267,0.596,0.598,0.4913,0.7637,0.598,0.7664,ShallowTree,zelnik6_y.zip
2,0.01,inf,100,0.1599974632263183,0.6062,212.2798,0.6227,0.7909,0.5822,0.5267,0.596,0.598,0.4913,0.7637,0.598,0.7664,ShallowTree,zelnik6_y.zip
2,0.01,inf,20,0.359067440032959,0.6062,212.2798,0.6227,0.7909,0.5822,0.5267,0.596,0.598,0.4913,0.7637,0.598,0.7664,ShallowTree,zelnik6_y.zip
2,0.03,1000.0,100,0.2885282039642334,0.6062,212.2798,0.6227,0.7909,0.5822,0.5267,0.596,0.598,0.4913,0.7637,0.598,0.7664,ShallowTree,zelnik6_y.zip
2,0.03,1000.0,20,0.1053833961486816,0.6062,212.2798,0.6227,0.7909,0.5822,0.5267,0.596,0.598,0.4913,0.7637,0.598,0.7664,ShallowTree,zelnik6_y.zip
2,0.03,100.0,100,0.0795221328735351,0.6062,212.2798,0.6227,0.7909,0.5822,0.5267,0.596,0.598,0.4913,0.7637,0.598,0.7664,ShallowTree,zelnik6_y.zip
2,0.03,100.0,20,0.2712321281433105,0.6062,212.2798,0.6227,0.7909,0.5822,0.5267,0.596,0.598,0.4913,0.7637,0.598,0.7664,ShallowTree,zelnik6_y.zip
2,0.03,inf,100,0.3302679061889648,0.6062,212.2798,0.6227,0.7909,0.5822,0.5267,0.596,0.598,0.4913,0.7637,0.598,0.7664,ShallowTree,zelnik6_y.zip
2,0.03,inf,20,0.1037878990173339,0.6062,212.2798,0.6227,0.7909,0.5822,0.5267,0.596,0.598,0.4913,0.7637,0.598,0.7664,ShallowTree,zelnik6_y.zip
2,0.05,1000.0,100,0.0963811874389648,0.6062,212.2798,0.6227,0.7909,0.5822,0.5267,0.596,0.598,0.4913,0.7637,0.598,0.7664,ShallowTree,zelnik6_y.zip
2,0.05,1000.0,20,0.2428555488586425,0.6062,212.2798,0.6227,0.7909,0.5822,0.5267,0.596,0.598,0.4913,0.7637,0.598,0.7664,ShallowTree,zelnik6_y.zip
2,0.05,100.0,100,0.1333310604095459,0.6062,212.2798,0.6227,0.7909,0.5822,0.5267,0.596,0.598,0.4913,0.7637,0.598,0.7664,ShallowTree,zelnik6_y.zip
2,0.05,100.0,20,0.1423699855804443,0.6062,212.2798,0.6227,0.7909,0.5822,0.5267,0.596,0.598,0.4913,0.7637,0.598,0.7664,ShallowTree,zelnik6_y.zip
2,0.05,inf,100,0.3089361190795898,0.6062,212.2798,0.6227,0.7909,0.5822,0.5267,0.596,0.598,0.4913,0.7637,0.598,0.7664,ShallowTree,zelnik6_y.zip
2,0.05,inf,20,0.4653036594390869,0.6062,212.2798,0.6227,0.7909,0.5822,0.5267,0.596,0.598,0.4913,0.7637,0.598,0.7664,ShallowTree,zelnik6_y.zip
2,0.0,1000.0,100,0.0083453655242919,0.6062,212.2798,0.6227,0.7909,0.5822,0.5267,0.596,0.598,0.4913,0.7637,0.598,0.7664,ShallowTree,zelnik6_y.zip
2,0.0,1000.0,20,0.0081837177276611,0.6062,212.2798,0.6227,0.7909,0.5822,0.5267,0.596,0.598,0.4913,0.7637,0.598,0.7664,ShallowTree,zelnik6_y.zip
2,0.0,100.0,100,0.0164954662322998,0.6062,212.2798,0.6227,0.7909,0.5822,0.5267,0.596,0.598,0.4913,0.7637,0.598,0.7664,ShallowTree,zelnik6_y.zip
2,0.0,100.0,20,0.0154109001159667,0.6062,212.2798,0.6227,0.7909,0.5822,0.5267,0.596,0.598,0.4913,0.7637,0.598,0.7664,ShallowTree,zelnik6_y.zip
2,0.0,inf,100,0.1822631359100341,0.6062,212.2798,0.6227,0.7909,0.5822,0.5267,0.596,0.598,0.4913,0.7637,0.598,0.7664,ShallowTree,zelnik6_y.zip
2,0.0,inf,20,0.081033706665039,0.6062,212.2798,0.6227,0.7909,0.5822,0.5267,0.596,0.598,0.4913,0.7637,0.598,0.7664,ShallowTree,zelnik6_y.zip
2,1.0,1000.0,100,0.0217969417572021,0.6062,212.2798,0.6227,0.7909,0.5822,0.5267,0.596,0.598,0.4913,0.7637,0.598,0.7664,ShallowTree,zelnik6_y.zip
2,1.0,1000.0,20,0.0086431503295898,0.6062,212.2798,0.6227,0.7909,0.5822,0.5267,0.596,0.598,0.4913,0.7637,0.598,0.7664,ShallowTree,zelnik6_y.zip
2,1.0,100.0,100,0.3424015045166015,0.6062,212.2798,0.6227,0.7909,0.5822,0.5267,0.596,0.598,0.4913,0.7637,0.598,0.7664,ShallowTree,zelnik6_y.zip
2,1.0,100.0,20,0.1321039199829101,0.6062,212.2798,0.6227,0.7909,0.5822,0.5267,0.596,0.598,0.4913,0.7637,0.598,0.7664,ShallowTree,zelnik6_y.zip
2,1.0,inf,100,0.054358959197998,0.6062,212.2798,0.6227,0.7909,0.5822,0.5267,0.596,0.598,0.4913,0.7637,0.598,0.7664,ShallowTree,zelnik6_y.zip
2,1.0,inf,20,0.0609633922576904,0.6062,212.2798,0.6227,0.7909,0.5822,0.5267,0.596,0.598,0.4913,0.7637,0.598,0.7664,ShallowTree,zelnik6_y.zip
4,0.01,1000.0,100,0.4427180290222168,0.7648,641.7966,0.4125,0.8981,0.7787,0.8077,0.7334,0.7366,0.7536,0.7203,0.7366,0.8583,ShallowTree,zelnik6_y.zip
4,0.01,1000.0,20,0.4246301651000976,0.7648,641.7966,0.4125,0.8981,0.7787,0.8077,0.7334,0.7366,0.7536,0.7203,0.7366,0.8583,ShallowTree,zelnik6_y.zip
4,0.01,100.0,100,0.1751866340637207,0.7648,641.7966,0.4125,0.8981,0.7787,0.8077,0.7334,0.7366,0.7536,0.7203,0.7366,0.8583,ShallowTree,zelnik6_y.zip
4,0.01,100.0,20,0.455322265625,0.7648,641.7966,0.4125,0.8981,0.7787,0.8077,0.7334,0.7366,0.7536,0.7203,0.7366,0.8583,ShallowTree,zelnik6_y.zip
4,0.01,inf,100,0.4123175144195556,0.7648,641.7966,0.4125,0.8981,0.7787,0.8077,0.7334,0.7366,0.7536,0.7203,0.7366,0.8583,ShallowTree,zelnik6_y.zip
4,0.01,inf,20,0.1060376167297363,0.7648,641.7966,0.4125,0.8981,0.7787,0.8077,0.7334,0.7366,0.7536,0.7203,0.7366,0.8583,ShallowTree,zelnik6_y.zip
4,0.03,1000.0,100,0.077805757522583,0.7648,641.7966,0.4125,0.8981,0.7787,0.8077,0.7334,0.7366,0.7536,0.7203,0.7366,0.8583,ShallowTree,zelnik6_y.zip
4,0.03,1000.0,20,0.0302543640136718,0.7648,641.7966,0.4125,0.8981,0.7787,0.8077,0.7334,0.7366,0.7536,0.7203,0.7366,0.8583,ShallowTree,zelnik6_y.zip
4,0.03,100.0,100,0.4151692390441894,0.7648,641.7966,0.4125,0.8981,0.7787,0.8077,0.7334,0.7366,0.7536,0.7203,0.7366,0.8583,ShallowTree,zelnik6_y.zip
4,0.03,100.0,20,0.4159131050109863,0.7648,641.7966,0.4125,0.8981,0.7787,0.8077,0.7334,0.7366,0.7536,0.7203,0.7366,0.8583,ShallowTree,zelnik6_y.zip
4,0.03,inf,100,0.0657947063446044,0.7648,641.7966,0.4125,0.8981,0.7787,0.8077,0.7334,0.7366,0.7536,0.7203,0.7366,0.8583,ShallowTree,zelnik6_y.zip
4,0.03,inf,20,0.0925123691558837,0.7648,641.7966,0.4125,0.8981,0.7787,0.8077,0.7334,0.7366,0.7536,0.7203,0.7366,0.8583,ShallowTree,zelnik6_y.zip
4,0.05,1000.0,100,0.0149481296539306,0.7648,641.7966,0.4125,0.8981,0.7787,0.8077,0.7334,0.7366,0.7536,0.7203,0.7366,0.8583,ShallowTree,zelnik6_y.zip
4,0.05,1000.0,20,0.0762672424316406,0.7648,641.7966,0.4125,0.8981,0.7787,0.8077,0.7334,0.7366,0.7536,0.7203,0.7366,0.8583,ShallowTree,zelnik6_y.zip
4,0.05,100.0,100,0.054945945739746,0.7648,641.7966,0.4125,0.8981,0.7787,0.8077,0.7334,0.7366,0.7536,0.7203,0.7366,0.8583,ShallowTree,zelnik6_y.zip
4,0.05,100.0,20,0.0196707248687744,0.7648,641.7966,0.4125,0.8981,0.7787,0.8077,0.7334,0.7366,0.7536,0.7203,0.7366,0.8583,ShallowTree,zelnik6_y.zip
4,0.05,inf,100,0.4140141010284424,0.7648,641.7966,0.4125,0.8981,0.7787,0.8077,0.7334,0.7366,0.7536,0.7203,0.7366,0.8583,ShallowTree,zelnik6_y.zip
4,0.05,inf,20,0.3366060256958008,0.7648,641.7966,0.4125,0.8981,0.7787,0.8077,0.7334,0.7366,0.7536,0.7203,0.7366,0.8583,ShallowTree,zelnik6_y.zip
4,0.0,1000.0,100,0.0945725440979003,0.7648,641.7966,0.4125,0.8981,0.7787,0.8077,0.7334,0.7366,0.7536,0.7203,0.7366,0.8583,ShallowTree,zelnik6_y.zip
4,0.0,1000.0,20,0.0801291465759277,0.7648,641.7966,0.4125,0.8981,0.7787,0.8077,0.7334,0.7366,0.7536,0.7203,0.7366,0.8583,ShallowTree,zelnik6_y.zip
4,0.0,100.0,100,0.0724484920501709,0.7648,641.7966,0.4125,0.8981,0.7787,0.8077,0.7334,0.7366,0.7536,0.7203,0.7366,0.8583,ShallowTree,zelnik6_y.zip
4,0.0,100.0,20,0.0944039821624755,0.7648,641.7966,0.4125,0.8981,0.7787,0.8077,0.7334,0.7366,0.7536,0.7203,0.7366,0.8583,ShallowTree,zelnik6_y.zip
4,0.0,inf,100,0.0702757835388183,0.7648,641.7966,0.4125,0.8981,0.7787,0.8077,0.7334,0.7366,0.7536,0.7203,0.7366,0.8583,ShallowTree,zelnik6_y.zip
4,0.0,inf,20,0.2807884216308594,0.7648,641.7966,0.4125,0.8981,0.7787,0.8077,0.7334,0.7366,0.7536,0.7203,0.7366,0.8583,ShallowTree,zelnik6_y.zip
4,1.0,1000.0,100,0.2197296619415283,0.7052,368.1994,0.3292,0.852,0.6875,0.6849,0.6544,0.6589,0.639,0.68,0.6589,0.8086,ShallowTree,zelnik6_y.zip
4,1.0,1000.0,20,0.2639632225036621,0.7052,368.1994,0.3292,0.852,0.6875,0.6849,0.6544,0.6589,0.639,0.68,0.6589,0.8086,ShallowTree,zelnik6_y.zip
4,1.0,100.0,100,0.0826163291931152,0.7052,368.1994,0.3292,0.852,0.6875,0.6849,0.6544,0.6589,0.639,0.68,0.6589,0.8086,ShallowTree,zelnik6_y.zip
4,1.0,100.0,20,0.0930156707763671,0.7052,368.1994,0.3292,0.852,0.6875,0.6849,0.6544,0.6589,0.639,0.68,0.6589,0.8086,ShallowTree,zelnik6_y.zip
4,1.0,inf,100,0.0818719863891601,0.7052,368.1994,0.3292,0.852,0.6875,0.6849,0.6544,0.6589,0.639,0.68,0.6589,0.8086,ShallowTree,zelnik6_y.zip
4,1.0,inf,20,0.0821490287780761,0.7052,368.1994,0.3292,0.852,0.6875,0.6849,0.6544,0.6589,0.639,0.68,0.6589,0.8086,ShallowTree,zelnik6_y.zip
6,0.01,1000.0,100,0.3516037464141845,0.7499,602.4097,0.5743,0.9015,0.7839,0.8391,0.7166,0.7222,0.7828,0.6703,0.7222,0.8599,ShallowTree,zelnik6_y.zip
6,0.01,1000.0,20,0.467630386352539,0.7499,602.4097,0.5743,0.9015,0.7839,0.8391,0.7166,0.7222,0.7828,0.6703,0.7222,0.8599,ShallowTree,zelnik6_y.zip
6,0.01,100.0,100,0.1690328121185302,0.7499,602.4097,0.5743,0.9015,0.7839,0.8391,0.7166,0.7222,0.7828,0.6703,0.7222,0.8599,ShallowTree,zelnik6_y.zip
6,0.01,100.0,20,0.3990044593811035,0.7499,602.4097,0.5743,0.9015,0.7839,0.8391,0.7166,0.7222,0.7828,0.6703,0.7222,0.8599,ShallowTree,zelnik6_y.zip
6,0.01,inf,100,0.2117626667022705,0.7499,602.4097,0.5743,0.9015,0.7839,0.8391,0.7166,0.7222,0.7828,0.6703,0.7222,0.8599,ShallowTree,zelnik6_y.zip
6,0.01,inf,20,0.3354823589324951,0.7499,602.4097,0.5743,0.9015,0.7839,0.8391,0.7166,0.7222,0.7828,0.6703,0.7222,0.8599,ShallowTree,zelnik6_y.zip
6,0.03,1000.0,100,0.1880195140838623,0.7499,602.4097,0.5743,0.9015,0.7839,0.8391,0.7166,0.7222,0.7828,0.6703,0.7222,0.8599,ShallowTree,zelnik6_y.zip
6,0.03,1000.0,20,0.0607929229736328,0.7499,602.4097,0.5743,0.9015,0.7839,0.8391,0.7166,0.7222,0.7828,0.6703,0.7222,0.8599,ShallowTree,zelnik6_y.zip
6,0.03,100.0,100,0.0689113140106201,0.7499,602.4097,0.5743,0.9015,0.7839,0.8391,0.7166,0.7222,0.7828,0.6703,0.7222,0.8599,ShallowTree,zelnik6_y.zip
6,0.03,100.0,20,0.1097784042358398,0.7499,602.4097,0.5743,0.9015,0.7839,0.8391,0.7166,0.7222,0.7828,0.6703,0.7222,0.8599,ShallowTree,zelnik6_y.zip
6,0.03,inf,100,0.0675327777862548,0.7499,602.4097,0.5743,0.9015,0.7839,0.8391,0.7166,0.7222,0.7828,0.6703,0.7222,0.8599,ShallowTree,zelnik6_y.zip
6,0.03,inf,20,0.4306588172912597,0.7499,602.4097,0.5743,0.9015,0.7839,0.8391,0.7166,0.7222,0.7828,0.6703,0.7222,0.8599,ShallowTree,zelnik6_y.zip
6,0.05,1000.0,100,0.0790784358978271,0.7499,602.4097,0.5743,0.9015,0.7839,0.8391,0.7166,0.7222,0.7828,0.6703,0.7222,0.8599,ShallowTree,zelnik6_y.zip
6,0.05,1000.0,20,0.3613486289978027,0.7499,602.4097,0.5743,0.9015,0.7839,0.8391,0.7166,0.7222,0.7828,0.6703,0.7222,0.8599,ShallowTree,zelnik6_y.zip
6,0.05,100.0,100,0.1191194057464599,0.7499,602.4097,0.5743,0.9015,0.7839,0.8391,0.7166,0.7222,0.7828,0.6703,0.7222,0.8599,ShallowTree,zelnik6_y.zip
6,0.05,100.0,20,0.0269629955291748,0.7499,602.4097,0.5743,0.9015,0.7839,0.8391,0.7166,0.7222,0.7828,0.6703,0.7222,0.8599,ShallowTree,zelnik6_y.zip
6,0.05,inf,100,0.0743968486785888,0.7499,602.4097,0.5743,0.9015,0.7839,0.8391,0.7166,0.7222,0.7828,0.6703,0.7222,0.8599,ShallowTree,zelnik6_y.zip
6,0.05,inf,20,0.1043331623077392,0.7499,602.4097,0.5743,0.9015,0.7839,0.8391,0.7166,0.7222,0.7828,0.6703,0.7222,0.8599,ShallowTree,zelnik6_y.zip
6,0.0,1000.0,100,0.0737454891204834,0.7499,602.4097,0.5743,0.9015,0.7839,0.8391,0.7166,0.7222,0.7828,0.6703,0.7222,0.8599,ShallowTree,zelnik6_y.zip
6,0.0,1000.0,20,0.0735888481140136,0.7499,602.4097,0.5743,0.9015,0.7839,0.8391,0.7166,0.7222,0.7828,0.6703,0.7222,0.8599,ShallowTree,zelnik6_y.zip
