max_depth,max_nbr_clusters,min_samples_leaf,min_samples_split,max_nbr_values,max_nbr_values_cat,bic_eps,random_state,criteria_clf,criteria_reg,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
10,4,30,50,1000.0,20.0,0.1,42,gini,r2,1.842833995819092,0.1379,2.7778,0.5923,0.2829,0.0006,0.0048,0.0004,0.0071,0.0036,0.179,0.0071,0.5272,ImpurityParTree2,2d-4c-no9_y.zip
10,4,30,50,1000.0,20.0,0.1,42,me,mape,1.5624310970306396,0.4144,665.2406,0.5381,0.7485,0.4832,0.6605,0.6065,0.6083,0.5007,0.775,0.6083,0.6869,ImpurityParTree2,2d-4c-no9_y.zip
10,4,30,50,1000.0,20.0,0.1,42,me,r2,1.8559722900390625,0.1379,2.7778,0.5923,0.2829,0.0006,0.0048,0.0004,0.0071,0.0036,0.179,0.0071,0.5272,ImpurityParTree2,2d-4c-no9_y.zip
10,4,30,50,1000.0,20.0,0.2,42,entropy,mape,1.6037259101867676,0.4144,665.2406,0.5381,0.7485,0.4832,0.6605,0.6065,0.6083,0.5007,0.775,0.6083,0.6869,ImpurityParTree2,2d-4c-no9_y.zip
10,4,30,50,1000.0,20.0,0.2,42,entropy,r2,1.8907787799835205,0.1379,2.7778,0.5923,0.2829,0.0006,0.0048,0.0004,0.0071,0.0036,0.179,0.0071,0.5272,ImpurityParTree2,2d-4c-no9_y.zip
10,4,30,50,1000.0,20.0,0.2,42,gini,mape,1.5625064373016355,0.4144,665.2406,0.5381,0.7485,0.4832,0.6605,0.6065,0.6083,0.5007,0.775,0.6083,0.6869,ImpurityParTree2,2d-4c-no9_y.zip
10,4,30,50,1000.0,20.0,0.2,42,gini,r2,1.8640332221984863,0.1379,2.7778,0.5923,0.2829,0.0006,0.0048,0.0004,0.0071,0.0036,0.179,0.0071,0.5272,ImpurityParTree2,2d-4c-no9_y.zip
10,4,30,50,1000.0,20.0,0.2,42,me,mape,1.5546221733093262,0.4144,665.2406,0.5381,0.7485,0.4832,0.6605,0.6065,0.6083,0.5007,0.775,0.6083,0.6869,ImpurityParTree2,2d-4c-no9_y.zip
10,4,30,50,1000.0,20.0,0.2,42,me,r2,1.882230520248413,0.1379,2.7778,0.5923,0.2829,0.0006,0.0048,0.0004,0.0071,0.0036,0.179,0.0071,0.5272,ImpurityParTree2,2d-4c-no9_y.zip
10,4,30,50,1000.0,inf,0.0,42,entropy,mape,0.7852914333343506,0.0,0.0,0.0,0.2794,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5286,ImpurityParTree2,2d-4c-no9_y.zip
10,4,30,50,1000.0,inf,0.0,42,entropy,r2,0.7179009914398193,0.0,0.0,0.0,0.2794,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5286,ImpurityParTree2,2d-4c-no9_y.zip
10,4,30,50,1000.0,inf,0.0,42,gini,mape,0.4590966701507568,0.0,0.0,0.0,0.2794,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5286,ImpurityParTree2,2d-4c-no9_y.zip
10,4,30,50,1000.0,inf,0.0,42,gini,r2,0.5015015602111816,0.0,0.0,0.0,0.2794,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5286,ImpurityParTree2,2d-4c-no9_y.zip
10,4,30,50,1000.0,inf,0.0,42,me,mape,0.4158005714416504,0.0,0.0,0.0,0.2794,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5286,ImpurityParTree2,2d-4c-no9_y.zip
10,4,30,50,1000.0,inf,0.0,42,me,r2,0.4074389934539795,0.0,0.0,0.0,0.2794,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5286,ImpurityParTree2,2d-4c-no9_y.zip
10,4,30,50,1000.0,inf,0.1,42,entropy,mape,2.077903985977173,0.1379,2.7778,0.5923,0.2829,0.0006,0.0048,0.0004,0.0071,0.0036,0.179,0.0071,0.5272,ImpurityParTree2,2d-4c-no9_y.zip
10,4,30,50,1000.0,inf,0.1,42,entropy,r2,2.216064453125,0.1379,2.7778,0.5923,0.2829,0.0006,0.0048,0.0004,0.0071,0.0036,0.179,0.0071,0.5272,ImpurityParTree2,2d-4c-no9_y.zip
10,4,30,50,1000.0,inf,0.1,42,gini,mape,1.4048545360565186,0.1379,2.7778,0.5923,0.2829,0.0006,0.0048,0.0004,0.0071,0.0036,0.179,0.0071,0.5272,ImpurityParTree2,2d-4c-no9_y.zip
10,4,30,50,1000.0,inf,0.1,42,gini,r2,1.3346295356750488,0.1379,2.7778,0.5923,0.2829,0.0006,0.0048,0.0004,0.0071,0.0036,0.179,0.0071,0.5272,ImpurityParTree2,2d-4c-no9_y.zip
10,4,30,50,1000.0,inf,0.1,42,me,mape,1.14530611038208,0.1379,2.7778,0.5923,0.2829,0.0006,0.0048,0.0004,0.0071,0.0036,0.179,0.0071,0.5272,ImpurityParTree2,2d-4c-no9_y.zip
10,4,30,50,1000.0,inf,0.1,42,me,r2,1.1708872318267822,0.1379,2.7778,0.5923,0.2829,0.0006,0.0048,0.0004,0.0071,0.0036,0.179,0.0071,0.5272,ImpurityParTree2,2d-4c-no9_y.zip
10,4,30,50,1000.0,inf,0.2,42,entropy,mape,2.132489919662476,0.1379,2.7778,0.5923,0.2829,0.0006,0.0048,0.0004,0.0071,0.0036,0.179,0.0071,0.5272,ImpurityParTree2,2d-4c-no9_y.zip
10,4,30,50,1000.0,inf,0.2,42,entropy,r2,2.185945749282837,0.1379,2.7778,0.5923,0.2829,0.0006,0.0048,0.0004,0.0071,0.0036,0.179,0.0071,0.5272,ImpurityParTree2,2d-4c-no9_y.zip
10,4,30,50,1000.0,inf,0.2,42,gini,mape,1.3820672035217283,0.1379,2.7778,0.5923,0.2829,0.0006,0.0048,0.0004,0.0071,0.0036,0.179,0.0071,0.5272,ImpurityParTree2,2d-4c-no9_y.zip
10,4,30,50,1000.0,inf,0.2,42,gini,r2,1.3682997226715088,0.1379,2.7778,0.5923,0.2829,0.0006,0.0048,0.0004,0.0071,0.0036,0.179,0.0071,0.5272,ImpurityParTree2,2d-4c-no9_y.zip
10,4,30,50,1000.0,inf,0.2,42,me,mape,1.17069673538208,0.1379,2.7778,0.5923,0.2829,0.0006,0.0048,0.0004,0.0071,0.0036,0.179,0.0071,0.5272,ImpurityParTree2,2d-4c-no9_y.zip
10,4,30,50,1000.0,inf,0.2,42,me,r2,1.1533172130584717,0.1379,2.7778,0.5923,0.2829,0.0006,0.0048,0.0004,0.0071,0.0036,0.179,0.0071,0.5272,ImpurityParTree2,2d-4c-no9_y.zip
10,4,30,50,100.0,100.0,0.0,42,entropy,mape,0.0515909194946289,0.0,0.0,0.0,0.2794,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5286,ImpurityParTree2,2d-4c-no9_y.zip
10,4,30,50,100.0,100.0,0.0,42,entropy,r2,0.050344705581665,0.0,0.0,0.0,0.2794,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5286,ImpurityParTree2,2d-4c-no9_y.zip
10,4,30,50,100.0,100.0,0.0,42,gini,mape,0.0517339706420898,0.0,0.0,0.0,0.2794,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5286,ImpurityParTree2,2d-4c-no9_y.zip
10,4,30,50,100.0,100.0,0.0,42,gini,r2,0.0511608123779296,0.0,0.0,0.0,0.2794,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5286,ImpurityParTree2,2d-4c-no9_y.zip
10,4,30,50,100.0,100.0,0.0,42,me,mape,0.0497119426727294,0.0,0.0,0.0,0.2794,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5286,ImpurityParTree2,2d-4c-no9_y.zip
10,4,30,50,100.0,100.0,0.0,42,me,r2,0.0481622219085693,0.0,0.0,0.0,0.2794,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5286,ImpurityParTree2,2d-4c-no9_y.zip
10,4,30,50,100.0,100.0,0.1,42,entropy,mape,0.0489554405212402,0.0,0.0,0.0,0.2794,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5286,ImpurityParTree2,2d-4c-no9_y.zip
10,4,30,50,100.0,100.0,0.1,42,entropy,r2,0.0506794452667236,0.0,0.0,0.0,0.2794,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5286,ImpurityParTree2,2d-4c-no9_y.zip
10,4,30,50,100.0,100.0,0.1,42,gini,mape,0.050044298171997,0.0,0.0,0.0,0.2794,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5286,ImpurityParTree2,2d-4c-no9_y.zip
10,4,30,50,100.0,100.0,0.1,42,gini,r2,0.0498263835906982,0.0,0.0,0.0,0.2794,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5286,ImpurityParTree2,2d-4c-no9_y.zip
10,4,30,50,100.0,100.0,0.1,42,me,mape,0.0516436100006103,0.0,0.0,0.0,0.2794,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5286,ImpurityParTree2,2d-4c-no9_y.zip
10,4,30,50,100.0,100.0,0.1,42,me,r2,0.0505378246307373,0.0,0.0,0.0,0.2794,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5286,ImpurityParTree2,2d-4c-no9_y.zip
10,4,30,50,100.0,100.0,0.2,42,entropy,mape,0.0504252910614013,0.0,0.0,0.0,0.2794,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5286,ImpurityParTree2,2d-4c-no9_y.zip
10,4,30,50,100.0,100.0,0.2,42,entropy,r2,0.0508160591125488,0.0,0.0,0.0,0.2794,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5286,ImpurityParTree2,2d-4c-no9_y.zip
10,4,30,50,100.0,100.0,0.2,42,gini,mape,0.0497083663940429,0.0,0.0,0.0,0.2794,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5286,ImpurityParTree2,2d-4c-no9_y.zip
10,4,30,50,100.0,100.0,0.2,42,gini,r2,0.0525538921356201,0.0,0.0,0.0,0.2794,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5286,ImpurityParTree2,2d-4c-no9_y.zip
10,4,30,50,100.0,100.0,0.2,42,me,mape,0.050511360168457,0.0,0.0,0.0,0.2794,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5286,ImpurityParTree2,2d-4c-no9_y.zip
10,4,30,50,100.0,100.0,0.2,42,me,r2,0.0487539768218994,0.0,0.0,0.0,0.2794,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5286,ImpurityParTree2,2d-4c-no9_y.zip
10,4,30,50,100.0,20.0,0.0,42,entropy,mape,0.2922761440277099,0.2487,718.9295,0.8304,0.7546,0.4956,0.7052,0.6402,0.642,0.5345,0.8036,0.642,0.695,ImpurityParTree2,2d-4c-no9_y.zip
10,4,30,50,100.0,20.0,0.0,42,entropy,r2,0.0958917140960693,0.0,0.0,0.0,0.2794,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5286,ImpurityParTree2,2d-4c-no9_y.zip
10,4,30,50,100.0,20.0,0.0,42,gini,mape,0.2883172035217285,0.2487,718.9295,0.8304,0.7546,0.4956,0.7052,0.6402,0.642,0.5345,0.8036,0.642,0.695,ImpurityParTree2,2d-4c-no9_y.zip
10,4,30,50,100.0,20.0,0.0,42,gini,r2,0.0913300514221191,0.0,0.0,0.0,0.2794,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5286,ImpurityParTree2,2d-4c-no9_y.zip
10,4,30,50,100.0,20.0,0.0,42,me,mape,0.300032377243042,0.2487,718.9295,0.8304,0.7546,0.4956,0.7052,0.6402,0.642,0.5345,0.8036,0.642,0.695,ImpurityParTree2,2d-4c-no9_y.zip
10,4,30,50,100.0,20.0,0.0,42,me,r2,0.0918827056884765,0.0,0.0,0.0,0.2794,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5286,ImpurityParTree2,2d-4c-no9_y.zip
10,4,30,50,100.0,20.0,0.1,42,entropy,mape,0.2367072105407714,0.4138,661.5112,0.5357,0.7483,0.4851,0.6635,0.6118,0.6136,0.5029,0.787,0.6136,0.6896,ImpurityParTree2,2d-4c-no9_y.zip
10,4,30,50,100.0,20.0,0.1,42,entropy,r2,0.2668139934539795,0.1213,4.2164,0.6293,0.2852,0.001,0.008,0.0044,0.0117,0.006,0.1961,0.0117,0.5263,ImpurityParTree2,2d-4c-no9_y.zip
10,4,30,50,100.0,20.0,0.1,42,gini,mape,0.2278366088867187,0.4138,661.5112,0.5357,0.7483,0.4851,0.6635,0.6118,0.6136,0.5029,0.787,0.6136,0.6896,ImpurityParTree2,2d-4c-no9_y.zip
10,4,30,50,100.0,20.0,0.1,42,gini,r2,0.2875573635101318,0.1213,4.2164,0.6293,0.2852,0.001,0.008,0.0044,0.0117,0.006,0.1961,0.0117,0.5263,ImpurityParTree2,2d-4c-no9_y.zip
10,4,30,50,100.0,20.0,0.1,42,me,mape,0.269927978515625,0.4138,661.5112,0.5357,0.7483,0.4851,0.6635,0.6118,0.6136,0.5029,0.787,0.6136,0.6896,ImpurityParTree2,2d-4c-no9_y.zip
10,4,30,50,100.0,20.0,0.1,42,me,r2,0.2789971828460693,0.1213,4.2164,0.6293,0.2852,0.001,0.008,0.0044,0.0117,0.006,0.1961,0.0117,0.5263,ImpurityParTree2,2d-4c-no9_y.zip
10,4,30,50,100.0,20.0,0.2,42,entropy,mape,0.2516458034515381,0.4138,661.5112,0.5357,0.7483,0.4851,0.6635,0.6118,0.6136,0.5029,0.787,0.6136,0.6896,ImpurityParTree2,2d-4c-no9_y.zip
10,4,30,50,100.0,20.0,0.2,42,entropy,r2,0.2779736518859863,0.1213,4.2164,0.6293,0.2852,0.001,0.008,0.0044,0.0117,0.006,0.1961,0.0117,0.5263,ImpurityParTree2,2d-4c-no9_y.zip
10,4,30,50,100.0,20.0,0.2,42,gini,mape,0.235034704208374,0.4138,661.5112,0.5357,0.7483,0.4851,0.6635,0.6118,0.6136,0.5029,0.787,0.6136,0.6896,ImpurityParTree2,2d-4c-no9_y.zip
10,4,30,50,100.0,20.0,0.2,42,gini,r2,0.2900319099426269,0.1213,4.2164,0.6293,0.2852,0.001,0.008,0.0044,0.0117,0.006,0.1961,0.0117,0.5263,ImpurityParTree2,2d-4c-no9_y.zip
10,4,30,50,100.0,20.0,0.2,42,me,mape,0.2528848648071289,0.4138,661.5112,0.5357,0.7483,0.4851,0.6635,0.6118,0.6136,0.5029,0.787,0.6136,0.6896,ImpurityParTree2,2d-4c-no9_y.zip
10,4,30,50,100.0,20.0,0.2,42,me,r2,0.2873735427856445,0.1213,4.2164,0.6293,0.2852,0.001,0.008,0.0044,0.0117,0.006,0.1961,0.0117,0.5263,ImpurityParTree2,2d-4c-no9_y.zip
10,4,30,50,100.0,inf,0.0,42,entropy,mape,0.0507676601409912,0.0,0.0,0.0,0.2794,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5286,ImpurityParTree2,2d-4c-no9_y.zip
10,4,30,50,100.0,inf,0.0,42,entropy,r2,0.0504355430603027,0.0,0.0,0.0,0.2794,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5286,ImpurityParTree2,2d-4c-no9_y.zip
10,4,30,50,100.0,inf,0.0,42,gini,mape,0.0490648746490478,0.0,0.0,0.0,0.2794,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5286,ImpurityParTree2,2d-4c-no9_y.zip
10,4,30,50,100.0,inf,0.0,42,gini,r2,0.0501151084899902,0.0,0.0,0.0,0.2794,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5286,ImpurityParTree2,2d-4c-no9_y.zip
10,4,30,50,100.0,inf,0.0,42,me,mape,0.0496537685394287,0.0,0.0,0.0,0.2794,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5286,ImpurityParTree2,2d-4c-no9_y.zip
10,4,30,50,100.0,inf,0.0,42,me,r2,0.0510168075561523,0.0,0.0,0.0,0.2794,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5286,ImpurityParTree2,2d-4c-no9_y.zip
10,4,30,50,100.0,inf,0.1,42,entropy,mape,0.049494981765747,0.0,0.0,0.0,0.2794,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5286,ImpurityParTree2,2d-4c-no9_y.zip
10,4,30,50,100.0,inf,0.1,42,entropy,r2,0.04905366897583,0.0,0.0,0.0,0.2794,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5286,ImpurityParTree2,2d-4c-no9_y.zip
10,4,30,50,100.0,inf,0.1,42,gini,mape,0.0496566295623779,0.0,0.0,0.0,0.2794,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5286,ImpurityParTree2,2d-4c-no9_y.zip
10,4,30,50,100.0,inf,0.1,42,gini,r2,0.0503966808319091,0.0,0.0,0.0,0.2794,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5286,ImpurityParTree2,2d-4c-no9_y.zip
10,4,30,50,100.0,inf,0.1,42,me,mape,0.0504195690155029,0.0,0.0,0.0,0.2794,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5286,ImpurityParTree2,2d-4c-no9_y.zip
10,4,30,50,100.0,inf,0.1,42,me,r2,0.0508840084075927,0.0,0.0,0.0,0.2794,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5286,ImpurityParTree2,2d-4c-no9_y.zip
10,4,30,50,100.0,inf,0.2,42,entropy,mape,0.0489611625671386,0.0,0.0,0.0,0.2794,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5286,ImpurityParTree2,2d-4c-no9_y.zip
10,4,30,50,100.0,inf,0.2,42,entropy,r2,0.0507357120513916,0.0,0.0,0.0,0.2794,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5286,ImpurityParTree2,2d-4c-no9_y.zip
10,4,30,50,100.0,inf,0.2,42,gini,mape,0.0501112937927246,0.0,0.0,0.0,0.2794,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5286,ImpurityParTree2,2d-4c-no9_y.zip
10,4,30,50,100.0,inf,0.2,42,gini,r2,0.0509719848632812,0.0,0.0,0.0,0.2794,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5286,ImpurityParTree2,2d-4c-no9_y.zip
10,4,30,50,100.0,inf,0.2,42,me,mape,0.051358938217163,0.0,0.0,0.0,0.2794,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5286,ImpurityParTree2,2d-4c-no9_y.zip
10,4,30,50,100.0,inf,0.2,42,me,r2,0.0485873222351074,0.0,0.0,0.0,0.2794,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5286,ImpurityParTree2,2d-4c-no9_y.zip
10,4,30,50,inf,100.0,0.0,42,entropy,mape,1.9600841999053955,0.2474,739.1779,0.822,0.7564,0.4963,0.7104,0.6399,0.6417,0.5384,0.7938,0.6417,0.6934,ImpurityParTree2,2d-4c-no9_y.zip
10,4,30,50,inf,100.0,0.0,42,entropy,r2,0.6223464012145996,0.0,0.0,0.0,0.2794,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5286,ImpurityParTree2,2d-4c-no9_y.zip
10,4,30,50,inf,100.0,0.0,42,gini,mape,1.986363172531128,0.2474,739.1779,0.822,0.7564,0.4963,0.7104,0.6399,0.6417,0.5384,0.7938,0.6417,0.6934,ImpurityParTree2,2d-4c-no9_y.zip
10,4,30,50,inf,100.0,0.0,42,gini,r2,0.6810836791992188,0.0,0.0,0.0,0.2794,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5286,ImpurityParTree2,2d-4c-no9_y.zip
10,4,30,50,inf,100.0,0.0,42,me,mape,1.9955549240112305,0.2474,739.1779,0.822,0.7564,0.4963,0.7104,0.6399,0.6417,0.5384,0.7938,0.6417,0.6934,ImpurityParTree2,2d-4c-no9_y.zip
10,4,30,50,inf,100.0,0.0,42,me,r2,0.6294794082641602,0.0,0.0,0.0,0.2794,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5286,ImpurityParTree2,2d-4c-no9_y.zip
10,4,30,50,inf,100.0,0.1,42,entropy,mape,1.4803831577301023,0.4144,665.2406,0.5381,0.7485,0.4832,0.6605,0.6065,0.6083,0.5007,0.775,0.6083,0.6869,ImpurityParTree2,2d-4c-no9_y.zip
10,4,30,50,inf,100.0,0.1,42,entropy,r2,1.8593254089355469,0.1379,2.7778,0.5923,0.2829,0.0006,0.0048,0.0004,0.0071,0.0036,0.179,0.0071,0.5272,ImpurityParTree2,2d-4c-no9_y.zip
10,4,30,50,inf,100.0,0.1,42,gini,mape,1.5665833950042725,0.4144,665.2406,0.5381,0.7485,0.4832,0.6605,0.6065,0.6083,0.5007,0.775,0.6083,0.6869,ImpurityParTree2,2d-4c-no9_y.zip
10,4,30,50,inf,100.0,0.1,42,gini,r2,1.8713738918304443,0.1379,2.7778,0.5923,0.2829,0.0006,0.0048,0.0004,0.0071,0.0036,0.179,0.0071,0.5272,ImpurityParTree2,2d-4c-no9_y.zip
