n_clusters,init,n_init,max_iter,tol,verbose,random_state,copy,algorithm,bisecting_strategy,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
10,k-means++,11,100,0.0001,False,42,True,lloyd,biggest_inertia,1000.0,100,1.4814448356628418,0.1112,84.7498,2.0323,0.5793,0.1942,0.428,0.3104,0.3144,0.6481,0.2076,0.3144,0.4624,skl_bis_kmeans,wdbc_y.zip-10_k
10,k-means++,11,100,0.0001,False,42,True,lloyd,biggest_inertia,1000.0,20,1.59956693649292,0.1112,84.7498,2.0323,0.5793,0.1942,0.428,0.3104,0.3144,0.6481,0.2076,0.3144,0.4624,skl_bis_kmeans,wdbc_y.zip-10_k
10,k-means++,11,100,0.0001,False,42,True,lloyd,biggest_inertia,100.0,100,1.3644275665283203,0.0886,85.8526,1.9656,0.5545,0.1499,0.4371,0.3032,0.3071,0.662,0.1999,0.3071,0.408,skl_bis_kmeans,wdbc_y.zip-10_k
10,k-means++,11,100,0.0001,False,42,True,lloyd,biggest_inertia,100.0,20,1.3809783458709717,0.1112,84.7498,2.0323,0.5793,0.1942,0.428,0.3104,0.3144,0.6481,0.2076,0.3144,0.4624,skl_bis_kmeans,wdbc_y.zip-10_k
10,k-means++,11,100,0.0001,False,42,True,lloyd,biggest_inertia,20.0,20,1.752929925918579,0.1083,85.3098,2.0773,0.5759,0.188,0.4246,0.3051,0.3091,0.643,0.2035,0.3091,0.4553,skl_bis_kmeans,wdbc_y.zip-10_k
10,k-means++,11,100,0.0001,False,42,True,lloyd,biggest_inertia,inf,100,1.613199234008789,0.1112,84.7498,2.0323,0.5793,0.1942,0.428,0.3104,0.3144,0.6481,0.2076,0.3144,0.4624,skl_bis_kmeans,wdbc_y.zip-10_k
10,k-means++,11,100,0.0001,False,42,True,lloyd,biggest_inertia,inf,20,1.5595600605010986,0.1112,84.7498,2.0323,0.5793,0.1942,0.428,0.3104,0.3144,0.6481,0.2076,0.3144,0.4624,skl_bis_kmeans,wdbc_y.zip-10_k
10,k-means++,11,100,0.0001,False,42,True,lloyd,largest_cluster,1000.0,100,1.529634952545166,0.0635,77.1459,1.919,0.5505,0.1433,0.4529,0.3087,0.3125,0.6858,0.2023,0.3125,0.3975,skl_bis_kmeans,wdbc_y.zip-10_k
10,k-means++,11,100,0.0001,False,42,True,lloyd,largest_cluster,1000.0,20,1.532898187637329,0.0635,77.1459,1.919,0.5505,0.1433,0.4529,0.3087,0.3125,0.6858,0.2023,0.3125,0.3975,skl_bis_kmeans,wdbc_y.zip-10_k
10,k-means++,11,100,0.0001,False,42,True,lloyd,largest_cluster,100.0,100,1.389094591140747,0.0416,76.7115,2.0871,0.5398,0.123,0.4419,0.2999,0.3038,0.6692,0.1965,0.3038,0.3746,skl_bis_kmeans,wdbc_y.zip-10_k
10,k-means++,11,100,0.0001,False,42,True,lloyd,largest_cluster,100.0,20,1.733473539352417,0.0635,77.1459,1.919,0.5505,0.1433,0.4529,0.3087,0.3125,0.6858,0.2023,0.3125,0.3975,skl_bis_kmeans,wdbc_y.zip-10_k
10,k-means++,11,100,0.0001,False,42,True,lloyd,largest_cluster,20.0,20,1.7865560054779053,0.0423,76.6793,1.9943,0.5372,0.1179,0.4208,0.2864,0.2904,0.6373,0.188,0.2904,0.37,skl_bis_kmeans,wdbc_y.zip-10_k
10,k-means++,11,100,0.0001,False,42,True,lloyd,largest_cluster,inf,100,1.4652178287506104,0.0635,77.1459,1.919,0.5505,0.1433,0.4529,0.3087,0.3125,0.6858,0.2023,0.3125,0.3975,skl_bis_kmeans,wdbc_y.zip-10_k
