max_depth,max_nbr_clusters,min_samples_leaf,min_samples_split,max_nbr_values,max_nbr_values_cat,bic_eps,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
10,6,30,50,20,20,0.1,0.3475947380065918,-0.0428,19.0899,6.0239,0.4806,-0.0064,0.0692,0.0652,0.0683,0.1069,0.0501,0.0683,0.4142,VarianceParTree,diabetes_y.zip
10,6,30,50,20,20,0.2,0.3313648700714111,-0.0428,19.0899,6.0239,0.4806,-0.0064,0.0692,0.0652,0.0683,0.1069,0.0501,0.0683,0.4142,VarianceParTree,diabetes_y.zip
10,6,30,5,20,20,0.0,0.3582193851470947,-0.0428,19.0899,6.0239,0.4806,-0.0064,0.0692,0.0652,0.0683,0.1069,0.0501,0.0683,0.4142,VarianceParTree,diabetes_y.zip
10,6,30,5,20,20,0.1,0.3735322952270508,-0.0428,19.0899,6.0239,0.4806,-0.0064,0.0692,0.0652,0.0683,0.1069,0.0501,0.0683,0.4142,VarianceParTree,diabetes_y.zip
10,6,30,5,20,20,0.2,0.3430149555206299,-0.0428,19.0899,6.0239,0.4806,-0.0064,0.0692,0.0652,0.0683,0.1069,0.0501,0.0683,0.4142,VarianceParTree,diabetes_y.zip
10,6,3,50,20,20,0.0,0.32244873046875,-0.0428,19.0899,6.0239,0.4806,-0.0064,0.0692,0.0652,0.0683,0.1069,0.0501,0.0683,0.4142,VarianceParTree,diabetes_y.zip
10,6,3,50,20,20,0.1,0.3388571739196777,-0.0428,19.0899,6.0239,0.4806,-0.0064,0.0692,0.0652,0.0683,0.1069,0.0501,0.0683,0.4142,VarianceParTree,diabetes_y.zip
10,6,3,50,20,20,0.2,0.3280832767486572,-0.0428,19.0899,6.0239,0.4806,-0.0064,0.0692,0.0652,0.0683,0.1069,0.0501,0.0683,0.4142,VarianceParTree,diabetes_y.zip
10,6,3,5,20,20,0.0,0.3826847076416015,-0.0428,19.0899,6.0239,0.4806,-0.0064,0.0692,0.0652,0.0683,0.1069,0.0501,0.0683,0.4142,VarianceParTree,diabetes_y.zip
10,6,3,5,20,20,0.1,0.3748478889465332,-0.0428,19.0899,6.0239,0.4806,-0.0064,0.0692,0.0652,0.0683,0.1069,0.0501,0.0683,0.4142,VarianceParTree,diabetes_y.zip
10,6,3,5,20,20,0.2,0.3128807544708252,-0.0428,19.0899,6.0239,0.4806,-0.0064,0.0692,0.0652,0.0683,0.1069,0.0501,0.0683,0.4142,VarianceParTree,diabetes_y.zip
10,8,30,50,20,20,0.0,0.4723689556121826,-0.0616,16.948,5.3705,0.4812,0.0048,0.0728,0.0605,0.0644,0.1125,0.0451,0.0644,0.3819,VarianceParTree,diabetes_y.zip
10,8,30,50,20,20,0.1,0.4802329540252685,-0.0616,16.948,5.3705,0.4812,0.0048,0.0728,0.0605,0.0644,0.1125,0.0451,0.0644,0.3819,VarianceParTree,diabetes_y.zip
10,8,30,50,20,20,0.2,0.4631221294403076,-0.0616,16.948,5.3705,0.4812,0.0048,0.0728,0.0605,0.0644,0.1125,0.0451,0.0644,0.3819,VarianceParTree,diabetes_y.zip
10,8,30,5,20,20,0.0,0.4881434440612793,-0.0616,16.948,5.3705,0.4812,0.0048,0.0728,0.0605,0.0644,0.1125,0.0451,0.0644,0.3819,VarianceParTree,diabetes_y.zip
10,8,30,5,20,20,0.1,0.5481562614440918,-0.0616,16.948,5.3705,0.4812,0.0048,0.0728,0.0605,0.0644,0.1125,0.0451,0.0644,0.3819,VarianceParTree,diabetes_y.zip
10,8,30,5,20,20,0.2,0.5066812038421631,-0.0616,16.948,5.3705,0.4812,0.0048,0.0728,0.0605,0.0644,0.1125,0.0451,0.0644,0.3819,VarianceParTree,diabetes_y.zip
10,8,3,50,20,20,0.0,0.4724681377410888,-0.0616,16.948,5.3705,0.4812,0.0048,0.0728,0.0605,0.0644,0.1125,0.0451,0.0644,0.3819,VarianceParTree,diabetes_y.zip
10,8,3,50,20,20,0.1,0.4795272350311279,-0.0616,16.948,5.3705,0.4812,0.0048,0.0728,0.0605,0.0644,0.1125,0.0451,0.0644,0.3819,VarianceParTree,diabetes_y.zip
10,8,3,50,20,20,0.2,0.4908812046051025,-0.0616,16.948,5.3705,0.4812,0.0048,0.0728,0.0605,0.0644,0.1125,0.0451,0.0644,0.3819,VarianceParTree,diabetes_y.zip
10,8,3,5,20,20,0.0,0.4901676177978515,-0.0616,16.948,5.3705,0.4812,0.0048,0.0728,0.0605,0.0644,0.1125,0.0451,0.0644,0.3819,VarianceParTree,diabetes_y.zip
10,8,3,5,20,20,0.1,0.4668889045715332,-0.0616,16.948,5.3705,0.4812,0.0048,0.0728,0.0605,0.0644,0.1125,0.0451,0.0644,0.3819,VarianceParTree,diabetes_y.zip
10,8,3,5,20,20,0.2,0.4645290374755859,-0.0616,16.948,5.3705,0.4812,0.0048,0.0728,0.0605,0.0644,0.1125,0.0451,0.0644,0.3819,VarianceParTree,diabetes_y.zip
12,10,30,50,20,20,0.0,0.607403039932251,-0.0555,16.0368,5.7687,0.4842,0.0171,0.09,0.0691,0.0737,0.1391,0.0501,0.0737,0.3633,VarianceParTree,diabetes_y.zip
12,10,30,50,20,20,0.1,0.6161079406738281,-0.0555,16.0368,5.7687,0.4842,0.0171,0.09,0.0691,0.0737,0.1391,0.0501,0.0737,0.3633,VarianceParTree,diabetes_y.zip
12,10,30,50,20,20,0.2,0.5984477996826172,-0.0555,16.0368,5.7687,0.4842,0.0171,0.09,0.0691,0.0737,0.1391,0.0501,0.0737,0.3633,VarianceParTree,diabetes_y.zip
12,10,30,5,20,20,0.0,0.6126110553741455,-0.0555,16.0368,5.7687,0.4842,0.0171,0.09,0.0691,0.0737,0.1391,0.0501,0.0737,0.3633,VarianceParTree,diabetes_y.zip
12,10,30,5,20,20,0.1,0.5903692245483398,-0.0555,16.0368,5.7687,0.4842,0.0171,0.09,0.0691,0.0737,0.1391,0.0501,0.0737,0.3633,VarianceParTree,diabetes_y.zip
12,10,30,5,20,20,0.2,0.660254716873169,-0.0555,16.0368,5.7687,0.4842,0.0171,0.09,0.0691,0.0737,0.1391,0.0501,0.0737,0.3633,VarianceParTree,diabetes_y.zip
12,10,3,50,20,20,0.0,0.6042287349700928,-0.0555,16.0368,5.7687,0.4842,0.0171,0.09,0.0691,0.0737,0.1391,0.0501,0.0737,0.3633,VarianceParTree,diabetes_y.zip
12,10,3,50,20,20,0.1,0.5503125190734863,-0.0555,16.0368,5.7687,0.4842,0.0171,0.09,0.0691,0.0737,0.1391,0.0501,0.0737,0.3633,VarianceParTree,diabetes_y.zip
12,10,3,50,20,20,0.2,0.6241757869720459,-0.0555,16.0368,5.7687,0.4842,0.0171,0.09,0.0691,0.0737,0.1391,0.0501,0.0737,0.3633,VarianceParTree,diabetes_y.zip
12,10,3,5,20,20,0.0,0.6170940399169922,-0.0555,16.0368,5.7687,0.4842,0.0171,0.09,0.0691,0.0737,0.1391,0.0501,0.0737,0.3633,VarianceParTree,diabetes_y.zip
12,10,3,5,20,20,0.1,0.6134161949157715,-0.0555,16.0368,5.7687,0.4842,0.0171,0.09,0.0691,0.0737,0.1391,0.0501,0.0737,0.3633,VarianceParTree,diabetes_y.zip
12,10,3,5,20,20,0.2,0.6129813194274902,-0.0555,16.0368,5.7687,0.4842,0.0171,0.09,0.0691,0.0737,0.1391,0.0501,0.0737,0.3633,VarianceParTree,diabetes_y.zip
12,12,30,50,20,20,0.0,0.7392487525939941,-0.0549,15.7215,6.2159,0.4843,0.0242,0.0948,0.0665,0.0717,0.1465,0.0474,0.0717,0.3367,VarianceParTree,diabetes_y.zip
12,12,30,50,20,20,0.1,0.7320938110351562,-0.0549,15.7215,6.2159,0.4843,0.0242,0.0948,0.0665,0.0717,0.1465,0.0474,0.0717,0.3367,VarianceParTree,diabetes_y.zip
12,12,30,50,20,20,0.2,0.7118401527404785,-0.0549,15.7215,6.2159,0.4843,0.0242,0.0948,0.0665,0.0717,0.1465,0.0474,0.0717,0.3367,VarianceParTree,diabetes_y.zip
12,12,30,5,20,20,0.0,0.7460792064666748,-0.0549,15.7215,6.2159,0.4843,0.0242,0.0948,0.0665,0.0717,0.1465,0.0474,0.0717,0.3367,VarianceParTree,diabetes_y.zip
12,12,30,5,20,20,0.1,0.7504336833953857,-0.0549,15.7215,6.2159,0.4843,0.0242,0.0948,0.0665,0.0717,0.1465,0.0474,0.0717,0.3367,VarianceParTree,diabetes_y.zip
12,12,30,5,20,20,0.2,0.7938218116760254,-0.0549,15.7215,6.2159,0.4843,0.0242,0.0948,0.0665,0.0717,0.1465,0.0474,0.0717,0.3367,VarianceParTree,diabetes_y.zip
12,12,3,50,20,20,0.0,0.7201094627380371,-0.0549,15.7215,6.2159,0.4843,0.0242,0.0948,0.0665,0.0717,0.1465,0.0474,0.0717,0.3367,VarianceParTree,diabetes_y.zip
12,12,3,50,20,20,0.1,0.7212178707122803,-0.0549,15.7215,6.2159,0.4843,0.0242,0.0948,0.0665,0.0717,0.1465,0.0474,0.0717,0.3367,VarianceParTree,diabetes_y.zip
12,12,3,50,20,20,0.2,0.7154855728149414,-0.0549,15.7215,6.2159,0.4843,0.0242,0.0948,0.0665,0.0717,0.1465,0.0474,0.0717,0.3367,VarianceParTree,diabetes_y.zip
12,12,3,5,20,20,0.0,0.7595481872558594,-0.0549,15.7215,6.2159,0.4843,0.0242,0.0948,0.0665,0.0717,0.1465,0.0474,0.0717,0.3367,VarianceParTree,diabetes_y.zip
12,12,3,5,20,20,0.1,0.7105000019073486,-0.0549,15.7215,6.2159,0.4843,0.0242,0.0948,0.0665,0.0717,0.1465,0.0474,0.0717,0.3367,VarianceParTree,diabetes_y.zip
12,12,3,5,20,20,0.2,0.7559425830841064,-0.0549,15.7215,6.2159,0.4843,0.0242,0.0948,0.0665,0.0717,0.1465,0.0474,0.0717,0.3367,VarianceParTree,diabetes_y.zip
12,2,30,50,20,20,0.0,0.0681746006011962,0.0091,36.1129,3.1858,0.4998,-0.033,0.0205,0.0345,0.0356,0.0317,0.0406,0.0356,0.5937,VarianceParTree,diabetes_y.zip
12,2,30,50,20,20,0.1,0.0725586414337158,0.0091,36.1129,3.1858,0.4998,-0.033,0.0205,0.0345,0.0356,0.0317,0.0406,0.0356,0.5937,VarianceParTree,diabetes_y.zip
12,2,30,50,20,20,0.2,0.0685405731201171,0.0091,36.1129,3.1858,0.4998,-0.033,0.0205,0.0345,0.0356,0.0317,0.0406,0.0356,0.5937,VarianceParTree,diabetes_y.zip
12,2,30,5,20,20,0.0,0.0875830650329589,0.0091,36.1129,3.1858,0.4998,-0.033,0.0205,0.0345,0.0356,0.0317,0.0406,0.0356,0.5937,VarianceParTree,diabetes_y.zip
12,2,30,5,20,20,0.1,0.0710444450378418,0.0091,36.1129,3.1858,0.4998,-0.033,0.0205,0.0345,0.0356,0.0317,0.0406,0.0356,0.5937,VarianceParTree,diabetes_y.zip
12,2,30,5,20,20,0.2,0.0694639682769775,0.0091,36.1129,3.1858,0.4998,-0.033,0.0205,0.0345,0.0356,0.0317,0.0406,0.0356,0.5937,VarianceParTree,diabetes_y.zip
12,2,3,50,20,20,0.0,0.0711734294891357,0.0091,36.1129,3.1858,0.4998,-0.033,0.0205,0.0345,0.0356,0.0317,0.0406,0.0356,0.5937,VarianceParTree,diabetes_y.zip
12,2,3,50,20,20,0.1,0.069617748260498,0.0091,36.1129,3.1858,0.4998,-0.033,0.0205,0.0345,0.0356,0.0317,0.0406,0.0356,0.5937,VarianceParTree,diabetes_y.zip
12,2,3,50,20,20,0.2,0.0692791938781738,0.0091,36.1129,3.1858,0.4998,-0.033,0.0205,0.0345,0.0356,0.0317,0.0406,0.0356,0.5937,VarianceParTree,diabetes_y.zip
12,2,3,5,20,20,0.0,0.0709912776947021,0.0091,36.1129,3.1858,0.4998,-0.033,0.0205,0.0345,0.0356,0.0317,0.0406,0.0356,0.5937,VarianceParTree,diabetes_y.zip
12,2,3,5,20,20,0.1,0.0871827602386474,0.0091,36.1129,3.1858,0.4998,-0.033,0.0205,0.0345,0.0356,0.0317,0.0406,0.0356,0.5937,VarianceParTree,diabetes_y.zip
12,2,3,5,20,20,0.2,0.0707602500915527,0.0091,36.1129,3.1858,0.4998,-0.033,0.0205,0.0345,0.0356,0.0317,0.0406,0.0356,0.5937,VarianceParTree,diabetes_y.zip
12,4,30,50,20,20,0.0,0.2008049488067627,-0.0404,22.9996,4.7328,0.4818,-0.0313,0.055,0.0653,0.0676,0.0851,0.056,0.0676,0.4918,VarianceParTree,diabetes_y.zip
12,4,30,50,20,20,0.1,0.2009518146514892,-0.0404,22.9996,4.7328,0.4818,-0.0313,0.055,0.0653,0.0676,0.0851,0.056,0.0676,0.4918,VarianceParTree,diabetes_y.zip
12,4,30,50,20,20,0.2,0.2077600955963134,-0.0404,22.9996,4.7328,0.4818,-0.0313,0.055,0.0653,0.0676,0.0851,0.056,0.0676,0.4918,VarianceParTree,diabetes_y.zip
12,4,30,5,20,20,0.0,0.2008948326110839,-0.0404,22.9996,4.7328,0.4818,-0.0313,0.055,0.0653,0.0676,0.0851,0.056,0.0676,0.4918,VarianceParTree,diabetes_y.zip
12,4,30,5,20,20,0.1,0.1863491535186767,-0.0404,22.9996,4.7328,0.4818,-0.0313,0.055,0.0653,0.0676,0.0851,0.056,0.0676,0.4918,VarianceParTree,diabetes_y.zip
12,4,30,5,20,20,0.2,0.2013394832611084,-0.0404,22.9996,4.7328,0.4818,-0.0313,0.055,0.0653,0.0676,0.0851,0.056,0.0676,0.4918,VarianceParTree,diabetes_y.zip
12,4,3,50,20,20,0.0,0.1988472938537597,-0.0404,22.9996,4.7328,0.4818,-0.0313,0.055,0.0653,0.0676,0.0851,0.056,0.0676,0.4918,VarianceParTree,diabetes_y.zip
12,4,3,50,20,20,0.1,0.2021269798278808,-0.0404,22.9996,4.7328,0.4818,-0.0313,0.055,0.0653,0.0676,0.0851,0.056,0.0676,0.4918,VarianceParTree,diabetes_y.zip
12,4,3,50,20,20,0.2,0.2059903144836425,-0.0404,22.9996,4.7328,0.4818,-0.0313,0.055,0.0653,0.0676,0.0851,0.056,0.0676,0.4918,VarianceParTree,diabetes_y.zip
12,4,3,5,20,20,0.0,0.2003562450408935,-0.0404,22.9996,4.7328,0.4818,-0.0313,0.055,0.0653,0.0676,0.0851,0.056,0.0676,0.4918,VarianceParTree,diabetes_y.zip
12,4,3,5,20,20,0.1,0.2030644416809082,-0.0404,22.9996,4.7328,0.4818,-0.0313,0.055,0.0653,0.0676,0.0851,0.056,0.0676,0.4918,VarianceParTree,diabetes_y.zip
12,4,3,5,20,20,0.2,0.2194776535034179,-0.0404,22.9996,4.7328,0.4818,-0.0313,0.055,0.0653,0.0676,0.0851,0.056,0.0676,0.4918,VarianceParTree,diabetes_y.zip
12,6,30,50,20,20,0.0,0.3453843593597412,-0.0428,19.0899,6.0239,0.4806,-0.0064,0.0692,0.0652,0.0683,0.1069,0.0501,0.0683,0.4142,VarianceParTree,diabetes_y.zip
12,6,30,50,20,20,0.1,0.341646671295166,-0.0428,19.0899,6.0239,0.4806,-0.0064,0.0692,0.0652,0.0683,0.1069,0.0501,0.0683,0.4142,VarianceParTree,diabetes_y.zip
12,6,30,50,20,20,0.2,0.3543903827667236,-0.0428,19.0899,6.0239,0.4806,-0.0064,0.0692,0.0652,0.0683,0.1069,0.0501,0.0683,0.4142,VarianceParTree,diabetes_y.zip
12,6,30,5,20,20,0.0,0.343902587890625,-0.0428,19.0899,6.0239,0.4806,-0.0064,0.0692,0.0652,0.0683,0.1069,0.0501,0.0683,0.4142,VarianceParTree,diabetes_y.zip
12,6,30,5,20,20,0.1,0.3393559455871582,-0.0428,19.0899,6.0239,0.4806,-0.0064,0.0692,0.0652,0.0683,0.1069,0.0501,0.0683,0.4142,VarianceParTree,diabetes_y.zip
12,6,30,5,20,20,0.2,0.3453011512756347,-0.0428,19.0899,6.0239,0.4806,-0.0064,0.0692,0.0652,0.0683,0.1069,0.0501,0.0683,0.4142,VarianceParTree,diabetes_y.zip
12,6,3,50,20,20,0.0,0.2967569828033447,-0.0428,19.0899,6.0239,0.4806,-0.0064,0.0692,0.0652,0.0683,0.1069,0.0501,0.0683,0.4142,VarianceParTree,diabetes_y.zip
12,6,3,50,20,20,0.1,0.3403069972991943,-0.0428,19.0899,6.0239,0.4806,-0.0064,0.0692,0.0652,0.0683,0.1069,0.0501,0.0683,0.4142,VarianceParTree,diabetes_y.zip
12,6,3,50,20,20,0.2,0.3485696315765381,-0.0428,19.0899,6.0239,0.4806,-0.0064,0.0692,0.0652,0.0683,0.1069,0.0501,0.0683,0.4142,VarianceParTree,diabetes_y.zip
12,6,3,5,20,20,0.0,0.3753812313079834,-0.0428,19.0899,6.0239,0.4806,-0.0064,0.0692,0.0652,0.0683,0.1069,0.0501,0.0683,0.4142,VarianceParTree,diabetes_y.zip
12,6,3,5,20,20,0.1,0.3334801197052002,-0.0428,19.0899,6.0239,0.4806,-0.0064,0.0692,0.0652,0.0683,0.1069,0.0501,0.0683,0.4142,VarianceParTree,diabetes_y.zip
12,6,3,5,20,20,0.2,0.3537545204162597,-0.0428,19.0899,6.0239,0.4806,-0.0064,0.0692,0.0652,0.0683,0.1069,0.0501,0.0683,0.4142,VarianceParTree,diabetes_y.zip
