n_clusters,init,n_init,max_iter,tol,verbose,random_state,copy,algorithm,bisecting_strategy,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
4,k-means++,11,100,0.0001,False,42,True,lloyd,largest_cluster,100.0,20,2.5344035625457764,0.1081,113.4873,2.6591,0.4607,0.0004,0.0061,0.0047,0.0062,0.01,0.0044,0.0062,0.3823,skl_bis_kmeans,german_credit_y.zip-4_k
4,k-means++,11,100,0.0001,False,42,True,lloyd,largest_cluster,20.0,20,2.776608467102051,0.1082,113.4842,2.6592,0.4608,0.0006,0.0063,0.0048,0.0063,0.0103,0.0045,0.0063,0.3824,skl_bis_kmeans,german_credit_y.zip-4_k
4,k-means++,11,100,0.0001,False,42,True,lloyd,largest_cluster,inf,100,2.705918073654175,0.1081,113.4873,2.6591,0.4607,0.0004,0.0061,0.0047,0.0062,0.01,0.0044,0.0062,0.3823,skl_bis_kmeans,german_credit_y.zip-4_k
4,k-means++,11,100,0.0001,False,42,True,lloyd,largest_cluster,inf,20,2.606017827987671,0.1081,113.4873,2.6591,0.4607,0.0004,0.0061,0.0047,0.0062,0.01,0.0044,0.0062,0.3823,skl_bis_kmeans,german_credit_y.zip-4_k
4,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,1000.0,100,2.348633289337158,0.1081,113.4873,2.6591,0.4607,0.0004,0.0061,0.0047,0.0062,0.01,0.0044,0.0062,0.3823,skl_bis_kmeans,german_credit_y.zip-4_k
4,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,1000.0,20,2.713309526443481,0.1081,113.4873,2.6591,0.4607,0.0004,0.0061,0.0047,0.0062,0.01,0.0044,0.0062,0.3823,skl_bis_kmeans,german_credit_y.zip-4_k
4,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,100.0,100,2.514810562133789,0.1081,113.4873,2.6591,0.4607,0.0004,0.0061,0.0047,0.0062,0.01,0.0044,0.0062,0.3823,skl_bis_kmeans,german_credit_y.zip-4_k
4,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,100.0,20,2.374490976333618,0.1081,113.4873,2.6591,0.4607,0.0004,0.0061,0.0047,0.0062,0.01,0.0044,0.0062,0.3823,skl_bis_kmeans,german_credit_y.zip-4_k
4,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,20.0,20,2.594862461090088,0.1082,113.4842,2.6592,0.4608,0.0006,0.0063,0.0048,0.0063,0.0103,0.0045,0.0063,0.3824,skl_bis_kmeans,german_credit_y.zip-4_k
4,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,inf,100,2.5375938415527344,0.1081,113.4873,2.6591,0.4607,0.0004,0.0061,0.0047,0.0062,0.01,0.0044,0.0062,0.3823,skl_bis_kmeans,german_credit_y.zip-4_k
4,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,inf,20,2.6147968769073486,0.1081,113.4873,2.6591,0.4607,0.0004,0.0061,0.0047,0.0062,0.01,0.0044,0.0062,0.3823,skl_bis_kmeans,german_credit_y.zip-4_k
4,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,1000.0,100,2.946589708328247,0.1081,113.4873,2.6591,0.4607,0.0004,0.0061,0.0047,0.0062,0.01,0.0044,0.0062,0.3823,skl_bis_kmeans,german_credit_y.zip-4_k
4,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,1000.0,20,2.728599548339844,0.1081,113.4873,2.6591,0.4607,0.0004,0.0061,0.0047,0.0062,0.01,0.0044,0.0062,0.3823,skl_bis_kmeans,german_credit_y.zip-4_k
4,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,100.0,100,2.531667470932007,0.1081,113.4873,2.6591,0.4607,0.0004,0.0061,0.0047,0.0062,0.01,0.0044,0.0062,0.3823,skl_bis_kmeans,german_credit_y.zip-4_k
4,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,100.0,20,2.8087246417999268,0.1081,113.4873,2.6591,0.4607,0.0004,0.0061,0.0047,0.0062,0.01,0.0044,0.0062,0.3823,skl_bis_kmeans,german_credit_y.zip-4_k
4,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,20.0,20,3.1211016178131104,0.1082,113.4842,2.6592,0.4608,0.0006,0.0063,0.0048,0.0063,0.0103,0.0045,0.0063,0.3824,skl_bis_kmeans,german_credit_y.zip-4_k
4,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,inf,100,3.09358286857605,0.1081,113.4873,2.6591,0.4607,0.0004,0.0061,0.0047,0.0062,0.01,0.0044,0.0062,0.3823,skl_bis_kmeans,german_credit_y.zip-4_k
4,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,inf,20,2.406393051147461,0.1081,113.4873,2.6591,0.4607,0.0004,0.0061,0.0047,0.0062,0.01,0.0044,0.0062,0.3823,skl_bis_kmeans,german_credit_y.zip-4_k
4,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,1000.0,100,2.6423628330230717,0.1081,113.4873,2.6591,0.4607,0.0004,0.0061,0.0047,0.0062,0.01,0.0044,0.0062,0.3823,skl_bis_kmeans,german_credit_y.zip-4_k
4,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,1000.0,20,2.584335803985596,0.1081,113.4873,2.6591,0.4607,0.0004,0.0061,0.0047,0.0062,0.01,0.0044,0.0062,0.3823,skl_bis_kmeans,german_credit_y.zip-4_k
4,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,100.0,100,2.6814563274383545,0.1081,113.4873,2.6591,0.4607,0.0004,0.0061,0.0047,0.0062,0.01,0.0044,0.0062,0.3823,skl_bis_kmeans,german_credit_y.zip-4_k
4,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,100.0,20,2.324385643005371,0.1081,113.4873,2.6591,0.4607,0.0004,0.0061,0.0047,0.0062,0.01,0.0044,0.0062,0.3823,skl_bis_kmeans,german_credit_y.zip-4_k
4,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,20.0,20,2.903207302093506,0.1082,113.4842,2.6592,0.4608,0.0006,0.0063,0.0048,0.0063,0.0103,0.0045,0.0063,0.3824,skl_bis_kmeans,german_credit_y.zip-4_k
4,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,inf,100,2.656278610229492,0.1081,113.4873,2.6591,0.4607,0.0004,0.0061,0.0047,0.0062,0.01,0.0044,0.0062,0.3823,skl_bis_kmeans,german_credit_y.zip-4_k
4,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,inf,20,2.736392021179199,0.1081,113.4873,2.6591,0.4607,0.0004,0.0061,0.0047,0.0062,0.01,0.0044,0.0062,0.3823,skl_bis_kmeans,german_credit_y.zip-4_k
4,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,1000.0,100,2.8088512420654297,0.1081,113.4873,2.6591,0.4607,0.0004,0.0061,0.0047,0.0062,0.01,0.0044,0.0062,0.3823,skl_bis_kmeans,german_credit_y.zip-4_k
4,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,1000.0,20,2.489528179168701,0.1081,113.4873,2.6591,0.4607,0.0004,0.0061,0.0047,0.0062,0.01,0.0044,0.0062,0.3823,skl_bis_kmeans,german_credit_y.zip-4_k
4,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,100.0,100,2.430565357208252,0.1081,113.4873,2.6591,0.4607,0.0004,0.0061,0.0047,0.0062,0.01,0.0044,0.0062,0.3823,skl_bis_kmeans,german_credit_y.zip-4_k
4,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,100.0,20,2.6351559162139893,0.1081,113.4873,2.6591,0.4607,0.0004,0.0061,0.0047,0.0062,0.01,0.0044,0.0062,0.3823,skl_bis_kmeans,german_credit_y.zip-4_k
4,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,20.0,20,2.5487911701202397,0.1082,113.4842,2.6592,0.4608,0.0006,0.0063,0.0048,0.0063,0.0103,0.0045,0.0063,0.3824,skl_bis_kmeans,german_credit_y.zip-4_k
4,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,inf,100,2.4586076736450195,0.1081,113.4873,2.6591,0.4607,0.0004,0.0061,0.0047,0.0062,0.01,0.0044,0.0062,0.3823,skl_bis_kmeans,german_credit_y.zip-4_k
4,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,inf,20,2.612644672393799,0.1081,113.4873,2.6591,0.4607,0.0004,0.0061,0.0047,0.0062,0.01,0.0044,0.0062,0.3823,skl_bis_kmeans,german_credit_y.zip-4_k
