n_clusters,max_leaves,base_tree,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
4,12,IMM,inf,100,0.22579026222229,0.7838,6612.9394,0.3618,0.9911,0.9763,1.3441,0.9696,0.9697,0.9696,0.9698,0.9697,0.9822,ExKMC,triangle1_y.zip
4,12,IMM,inf,20,0.1523730754852295,0.7838,6612.9394,0.3618,0.9911,0.9763,1.3441,0.9696,0.9697,0.9696,0.9698,0.9697,0.9822,ExKMC,triangle1_y.zip
4,12,NONE,1000.0,100,0.2012281417846679,0.7838,6612.9394,0.3618,0.9911,0.9763,1.3441,0.9696,0.9697,0.9696,0.9698,0.9697,0.9822,ExKMC,triangle1_y.zip
4,12,NONE,1000.0,20,0.0106019973754882,0.7838,6612.9394,0.3618,0.9911,0.9763,1.3441,0.9696,0.9697,0.9696,0.9698,0.9697,0.9822,ExKMC,triangle1_y.zip
4,12,NONE,100.0,100,0.1825709342956543,0.7838,6612.7345,0.3617,0.9911,0.9763,1.3441,0.9696,0.9697,0.9696,0.9698,0.9697,0.9822,ExKMC,triangle1_y.zip
4,12,NONE,100.0,20,0.1842424869537353,0.7838,6612.9394,0.3618,0.9911,0.9763,1.3441,0.9696,0.9697,0.9696,0.9698,0.9697,0.9822,ExKMC,triangle1_y.zip
4,12,NONE,inf,100,0.2585072517395019,0.7838,6612.9394,0.3618,0.9911,0.9763,1.3441,0.9696,0.9697,0.9696,0.9698,0.9697,0.9822,ExKMC,triangle1_y.zip
4,12,NONE,inf,20,0.2020118236541748,0.7838,6612.9394,0.3618,0.9911,0.9763,1.3441,0.9696,0.9697,0.9696,0.9698,0.9697,0.9822,ExKMC,triangle1_y.zip
4,4,IMM,1000.0,100,0.0470430850982666,0.7796,6403.3232,0.3649,0.9854,0.9611,1.3287,0.9586,0.9587,0.9584,0.959,0.9587,0.9708,ExKMC,triangle1_y.zip
4,4,IMM,1000.0,20,0.2143144607543945,0.7796,6403.3232,0.3649,0.9854,0.9611,1.3287,0.9586,0.9587,0.9584,0.959,0.9587,0.9708,ExKMC,triangle1_y.zip
4,4,IMM,100.0,100,0.1632874011993408,0.7796,6403.348,0.3648,0.9854,0.9611,1.3287,0.9586,0.9587,0.9584,0.959,0.9587,0.9708,ExKMC,triangle1_y.zip
4,4,IMM,100.0,20,0.0510632991790771,0.7796,6403.3232,0.3649,0.9854,0.9611,1.3287,0.9586,0.9587,0.9584,0.959,0.9587,0.9708,ExKMC,triangle1_y.zip
4,4,IMM,inf,100,0.2407758235931396,0.7796,6403.3232,0.3649,0.9854,0.9611,1.3287,0.9586,0.9587,0.9584,0.959,0.9587,0.9708,ExKMC,triangle1_y.zip
4,4,IMM,inf,20,0.0071096420288085,0.7796,6403.3232,0.3649,0.9854,0.9611,1.3287,0.9586,0.9587,0.9584,0.959,0.9587,0.9708,ExKMC,triangle1_y.zip
4,4,NONE,1000.0,100,0.1869254112243652,0.5961,1992.1945,0.6788,0.9018,0.7474,1.1047,0.8146,0.8152,0.7969,0.8343,0.8152,0.815,ExKMC,triangle1_y.zip
4,4,NONE,1000.0,20,0.1898040771484375,0.5961,1992.1945,0.6788,0.9018,0.7474,1.1047,0.8146,0.8152,0.7969,0.8343,0.8152,0.815,ExKMC,triangle1_y.zip
4,4,NONE,100.0,100,0.193530797958374,0.5961,1992.7464,0.6781,0.9018,0.7474,1.1047,0.8146,0.8152,0.7969,0.8343,0.8152,0.815,ExKMC,triangle1_y.zip
4,4,NONE,100.0,20,0.2098457813262939,0.5961,1992.1945,0.6788,0.9018,0.7474,1.1047,0.8146,0.8152,0.7969,0.8343,0.8152,0.815,ExKMC,triangle1_y.zip
4,4,NONE,inf,100,0.1467540264129638,0.5961,1992.1945,0.6788,0.9018,0.7474,1.1047,0.8146,0.8152,0.7969,0.8343,0.8152,0.815,ExKMC,triangle1_y.zip
4,4,NONE,inf,20,0.0757367610931396,0.5961,1992.1945,0.6788,0.9018,0.7474,1.1047,0.8146,0.8152,0.7969,0.8343,0.8152,0.815,ExKMC,triangle1_y.zip
4,6,IMM,1000.0,100,0.191338300704956,0.7835,6566.1457,0.3634,0.9921,0.9789,1.3506,0.9743,0.9744,0.9743,0.9745,0.9744,0.9842,ExKMC,triangle1_y.zip
4,6,IMM,1000.0,20,0.1738474369049072,0.7835,6566.1457,0.3634,0.9921,0.9789,1.3506,0.9743,0.9744,0.9743,0.9745,0.9744,0.9842,ExKMC,triangle1_y.zip
4,6,IMM,100.0,100,0.1661348342895507,0.7835,6566.9833,0.3633,0.9921,0.9789,1.3506,0.9743,0.9744,0.9743,0.9745,0.9744,0.9842,ExKMC,triangle1_y.zip
4,6,IMM,100.0,20,0.1927616596221923,0.7835,6566.1457,0.3634,0.9921,0.9789,1.3506,0.9743,0.9744,0.9743,0.9745,0.9744,0.9842,ExKMC,triangle1_y.zip
4,6,IMM,inf,100,0.0095911026000976,0.7835,6566.1457,0.3634,0.9921,0.9789,1.3506,0.9743,0.9744,0.9743,0.9745,0.9744,0.9842,ExKMC,triangle1_y.zip
4,6,IMM,inf,20,0.1722917556762695,0.7835,6566.1457,0.3634,0.9921,0.9789,1.3506,0.9743,0.9744,0.9743,0.9745,0.9744,0.9842,ExKMC,triangle1_y.zip
4,6,NONE,1000.0,100,0.0098195075988769,0.7834,6469.6034,0.3655,0.995,0.9868,1.3617,0.9822,0.9823,0.9822,0.9823,0.9823,0.9901,ExKMC,triangle1_y.zip
4,6,NONE,1000.0,20,0.0103344917297363,0.7834,6469.6034,0.3655,0.995,0.9868,1.3617,0.9822,0.9823,0.9822,0.9823,0.9823,0.9901,ExKMC,triangle1_y.zip
4,6,NONE,100.0,100,0.0647635459899902,0.7835,6472.3201,0.3653,0.995,0.9868,1.3617,0.9822,0.9823,0.9822,0.9823,0.9823,0.9901,ExKMC,triangle1_y.zip
4,6,NONE,100.0,20,0.0459611415863037,0.7834,6469.6034,0.3655,0.995,0.9868,1.3617,0.9822,0.9823,0.9822,0.9823,0.9823,0.9901,ExKMC,triangle1_y.zip
4,6,NONE,inf,100,0.245962381362915,0.7834,6469.6034,0.3655,0.995,0.9868,1.3617,0.9822,0.9823,0.9822,0.9823,0.9823,0.9901,ExKMC,triangle1_y.zip
4,6,NONE,inf,20,0.1356308460235595,0.7834,6469.6034,0.3655,0.995,0.9868,1.3617,0.9822,0.9823,0.9822,0.9823,0.9823,0.9901,ExKMC,triangle1_y.zip
4,8,IMM,1000.0,100,0.1274933815002441,0.7838,6612.9394,0.3618,0.9911,0.9763,1.3441,0.9696,0.9697,0.9696,0.9698,0.9697,0.9822,ExKMC,triangle1_y.zip
4,8,IMM,1000.0,20,0.0737025737762451,0.7838,6612.9394,0.3618,0.9911,0.9763,1.3441,0.9696,0.9697,0.9696,0.9698,0.9697,0.9822,ExKMC,triangle1_y.zip
4,8,IMM,100.0,100,0.1881453990936279,0.7838,6612.7345,0.3617,0.9911,0.9763,1.3441,0.9696,0.9697,0.9696,0.9698,0.9697,0.9822,ExKMC,triangle1_y.zip
4,8,IMM,100.0,20,0.2062859535217285,0.7838,6612.9394,0.3618,0.9911,0.9763,1.3441,0.9696,0.9697,0.9696,0.9698,0.9697,0.9822,ExKMC,triangle1_y.zip
4,8,IMM,inf,100,0.1039955615997314,0.7838,6612.9394,0.3618,0.9911,0.9763,1.3441,0.9696,0.9697,0.9696,0.9698,0.9697,0.9822,ExKMC,triangle1_y.zip
4,8,IMM,inf,20,0.1859543323516845,0.7838,6612.9394,0.3618,0.9911,0.9763,1.3441,0.9696,0.9697,0.9696,0.9698,0.9697,0.9822,ExKMC,triangle1_y.zip
4,8,NONE,1000.0,100,0.2459514141082763,0.7838,6612.9394,0.3618,0.9911,0.9763,1.3441,0.9696,0.9697,0.9696,0.9698,0.9697,0.9822,ExKMC,triangle1_y.zip
4,8,NONE,1000.0,20,0.2327868938446045,0.7838,6612.9394,0.3618,0.9911,0.9763,1.3441,0.9696,0.9697,0.9696,0.9698,0.9697,0.9822,ExKMC,triangle1_y.zip
4,8,NONE,100.0,100,0.1677722930908203,0.7838,6612.7345,0.3617,0.9911,0.9763,1.3441,0.9696,0.9697,0.9696,0.9698,0.9697,0.9822,ExKMC,triangle1_y.zip
4,8,NONE,100.0,20,0.0173103809356689,0.7838,6612.9394,0.3618,0.9911,0.9763,1.3441,0.9696,0.9697,0.9696,0.9698,0.9697,0.9822,ExKMC,triangle1_y.zip
4,8,NONE,inf,100,0.2288143634796142,0.7838,6612.9394,0.3618,0.9911,0.9763,1.3441,0.9696,0.9697,0.9696,0.9698,0.9697,0.9822,ExKMC,triangle1_y.zip
4,8,NONE,inf,20,0.1406502723693847,0.7838,6612.9394,0.3618,0.9911,0.9763,1.3441,0.9696,0.9697,0.9696,0.9698,0.9697,0.9822,ExKMC,triangle1_y.zip
6,10,IMM,1000.0,100,0.2497193813323974,0.7369,9580.7057,0.516,0.9599,0.8867,1.3863,0.9122,0.9126,1.0,0.8393,0.9126,0.916,ExKMC,triangle1_y.zip
6,10,IMM,1000.0,20,0.2280442714691162,0.7369,9580.7057,0.516,0.9599,0.8867,1.3863,0.9122,0.9126,1.0,0.8393,0.9126,0.916,ExKMC,triangle1_y.zip
6,10,IMM,100.0,100,0.2245197296142578,0.7358,9510.3067,0.5113,0.9605,0.8887,1.3863,0.9133,0.9137,1.0,0.8411,0.9137,0.9174,ExKMC,triangle1_y.zip
6,10,IMM,100.0,20,0.1692538261413574,0.7369,9580.7057,0.516,0.9599,0.8867,1.3863,0.9122,0.9126,1.0,0.8393,0.9126,0.916,ExKMC,triangle1_y.zip
6,10,IMM,inf,100,0.2276620864868164,0.7369,9580.7057,0.516,0.9599,0.8867,1.3863,0.9122,0.9126,1.0,0.8393,0.9126,0.916,ExKMC,triangle1_y.zip
6,10,IMM,inf,20,0.1668567657470703,0.7369,9580.7057,0.516,0.9599,0.8867,1.3863,0.9122,0.9126,1.0,0.8393,0.9126,0.916,ExKMC,triangle1_y.zip
6,10,NONE,1000.0,100,0.1152644157409668,0.7369,9580.7057,0.516,0.9599,0.8867,1.3863,0.9122,0.9126,1.0,0.8393,0.9126,0.916,ExKMC,triangle1_y.zip
6,10,NONE,1000.0,20,0.2702062129974365,0.7369,9580.7057,0.516,0.9599,0.8867,1.3863,0.9122,0.9126,1.0,0.8393,0.9126,0.916,ExKMC,triangle1_y.zip
6,10,NONE,100.0,100,0.1260159015655517,0.7358,9510.3067,0.5113,0.9605,0.8887,1.3863,0.9133,0.9137,1.0,0.8411,0.9137,0.9174,ExKMC,triangle1_y.zip
6,10,NONE,100.0,20,0.2625601291656494,0.7369,9580.7057,0.516,0.9599,0.8867,1.3863,0.9122,0.9126,1.0,0.8393,0.9126,0.916,ExKMC,triangle1_y.zip
6,10,NONE,inf,100,0.0170049667358398,0.7369,9580.7057,0.516,0.9599,0.8867,1.3863,0.9122,0.9126,1.0,0.8393,0.9126,0.916,ExKMC,triangle1_y.zip
6,10,NONE,inf,20,0.2611432075500488,0.7369,9580.7057,0.516,0.9599,0.8867,1.3863,0.9122,0.9126,1.0,0.8393,0.9126,0.916,ExKMC,triangle1_y.zip
6,12,IMM,1000.0,100,0.2151057720184326,0.7369,9580.7057,0.516,0.9599,0.8867,1.3863,0.9122,0.9126,1.0,0.8393,0.9126,0.916,ExKMC,triangle1_y.zip
6,12,IMM,1000.0,20,0.2440078258514404,0.7369,9580.7057,0.516,0.9599,0.8867,1.3863,0.9122,0.9126,1.0,0.8393,0.9126,0.916,ExKMC,triangle1_y.zip
6,12,IMM,100.0,100,0.2252008914947509,0.7358,9510.3067,0.5113,0.9605,0.8887,1.3863,0.9133,0.9137,1.0,0.8411,0.9137,0.9174,ExKMC,triangle1_y.zip
6,12,IMM,100.0,20,0.0916223526000976,0.7369,9580.7057,0.516,0.9599,0.8867,1.3863,0.9122,0.9126,1.0,0.8393,0.9126,0.916,ExKMC,triangle1_y.zip
6,12,IMM,inf,100,0.2659518718719482,0.7369,9580.7057,0.516,0.9599,0.8867,1.3863,0.9122,0.9126,1.0,0.8393,0.9126,0.916,ExKMC,triangle1_y.zip
6,12,IMM,inf,20,0.2772369384765625,0.7369,9580.7057,0.516,0.9599,0.8867,1.3863,0.9122,0.9126,1.0,0.8393,0.9126,0.916,ExKMC,triangle1_y.zip
6,12,NONE,1000.0,100,0.2478570938110351,0.7369,9580.7057,0.516,0.9599,0.8867,1.3863,0.9122,0.9126,1.0,0.8393,0.9126,0.916,ExKMC,triangle1_y.zip
6,12,NONE,1000.0,20,0.2722132205963135,0.7369,9580.7057,0.516,0.9599,0.8867,1.3863,0.9122,0.9126,1.0,0.8393,0.9126,0.916,ExKMC,triangle1_y.zip
6,12,NONE,100.0,100,0.254007339477539,0.7358,9510.3067,0.5113,0.9605,0.8887,1.3863,0.9133,0.9137,1.0,0.8411,0.9137,0.9174,ExKMC,triangle1_y.zip
6,12,NONE,100.0,20,0.2390453815460205,0.7369,9580.7057,0.516,0.9599,0.8867,1.3863,0.9122,0.9126,1.0,0.8393,0.9126,0.916,ExKMC,triangle1_y.zip
6,12,NONE,inf,100,0.0169916152954101,0.7369,9580.7057,0.516,0.9599,0.8867,1.3863,0.9122,0.9126,1.0,0.8393,0.9126,0.916,ExKMC,triangle1_y.zip
6,12,NONE,inf,20,0.109713077545166,0.7369,9580.7057,0.516,0.9599,0.8867,1.3863,0.9122,0.9126,1.0,0.8393,0.9126,0.916,ExKMC,triangle1_y.zip
6,6,IMM,1000.0,100,0.2753679752349853,0.7369,9580.7057,0.516,0.9599,0.8867,1.3863,0.9122,0.9126,1.0,0.8393,0.9126,0.916,ExKMC,triangle1_y.zip
6,6,IMM,1000.0,20,0.2473502159118652,0.7369,9580.7057,0.516,0.9599,0.8867,1.3863,0.9122,0.9126,1.0,0.8393,0.9126,0.916,ExKMC,triangle1_y.zip
6,6,IMM,100.0,100,0.2027275562286377,0.7358,9510.3067,0.5113,0.9605,0.8887,1.3863,0.9133,0.9137,1.0,0.8411,0.9137,0.9174,ExKMC,triangle1_y.zip
6,6,IMM,100.0,20,0.2777600288391113,0.7369,9580.7057,0.516,0.9599,0.8867,1.3863,0.9122,0.9126,1.0,0.8393,0.9126,0.916,ExKMC,triangle1_y.zip
6,6,IMM,inf,100,0.2487580776214599,0.7369,9580.7057,0.516,0.9599,0.8867,1.3863,0.9122,0.9126,1.0,0.8393,0.9126,0.916,ExKMC,triangle1_y.zip
6,6,IMM,inf,20,0.2866451740264892,0.7369,9580.7057,0.516,0.9599,0.8867,1.3863,0.9122,0.9126,1.0,0.8393,0.9126,0.916,ExKMC,triangle1_y.zip
6,6,NONE,1000.0,100,0.0098934173583984,0.7328,9067.349,0.4889,0.9661,0.9052,1.3863,0.9244,0.9248,1.0,0.8601,0.9248,0.9296,ExKMC,triangle1_y.zip
6,6,NONE,1000.0,20,0.0777499675750732,0.7328,9067.349,0.4889,0.9661,0.9052,1.3863,0.9244,0.9248,1.0,0.8601,0.9248,0.9296,ExKMC,triangle1_y.zip
6,6,NONE,100.0,100,0.0703520774841308,0.7282,8856.6105,0.4846,0.9678,0.91,1.3863,0.9266,0.927,1.0,0.8639,0.927,0.9331,ExKMC,triangle1_y.zip
6,6,NONE,100.0,20,0.1824896335601806,0.7328,9067.349,0.4889,0.9661,0.9052,1.3863,0.9244,0.9248,1.0,0.8601,0.9248,0.9296,ExKMC,triangle1_y.zip
6,6,NONE,inf,100,0.0968902111053466,0.7328,9067.349,0.4889,0.9661,0.9052,1.3863,0.9244,0.9248,1.0,0.8601,0.9248,0.9296,ExKMC,triangle1_y.zip
6,6,NONE,inf,20,0.026219367980957,0.7328,9067.349,0.4889,0.9661,0.9052,1.3863,0.9244,0.9248,1.0,0.8601,0.9248,0.9296,ExKMC,triangle1_y.zip
6,8,IMM,1000.0,100,0.1482632160186767,0.7369,9580.7057,0.516,0.9599,0.8867,1.3863,0.9122,0.9126,1.0,0.8393,0.9126,0.916,ExKMC,triangle1_y.zip
6,8,IMM,1000.0,20,0.0724575519561767,0.7369,9580.7057,0.516,0.9599,0.8867,1.3863,0.9122,0.9126,1.0,0.8393,0.9126,0.916,ExKMC,triangle1_y.zip
6,8,IMM,100.0,100,0.2251355648040771,0.7358,9510.3067,0.5113,0.9605,0.8887,1.3863,0.9133,0.9137,1.0,0.8411,0.9137,0.9174,ExKMC,triangle1_y.zip
6,8,IMM,100.0,20,0.2023768424987793,0.7369,9580.7057,0.516,0.9599,0.8867,1.3863,0.9122,0.9126,1.0,0.8393,0.9126,0.916,ExKMC,triangle1_y.zip
6,8,IMM,inf,100,0.0956606864929199,0.7369,9580.7057,0.516,0.9599,0.8867,1.3863,0.9122,0.9126,1.0,0.8393,0.9126,0.916,ExKMC,triangle1_y.zip
6,8,IMM,inf,20,0.1480138301849365,0.7369,9580.7057,0.516,0.9599,0.8867,1.3863,0.9122,0.9126,1.0,0.8393,0.9126,0.916,ExKMC,triangle1_y.zip
6,8,NONE,1000.0,100,0.2008721828460693,0.7369,9580.7057,0.516,0.9599,0.8867,1.3863,0.9122,0.9126,1.0,0.8393,0.9126,0.916,ExKMC,triangle1_y.zip
6,8,NONE,1000.0,20,0.2897195816040039,0.7369,9580.7057,0.516,0.9599,0.8867,1.3863,0.9122,0.9126,1.0,0.8393,0.9126,0.916,ExKMC,triangle1_y.zip
6,8,NONE,100.0,100,0.1961174011230468,0.7358,9510.3067,0.5113,0.9605,0.8887,1.3863,0.9133,0.9137,1.0,0.8411,0.9137,0.9174,ExKMC,triangle1_y.zip
6,8,NONE,100.0,20,0.207529067993164,0.7369,9580.7057,0.516,0.9599,0.8867,1.3863,0.9122,0.9126,1.0,0.8393,0.9126,0.916,ExKMC,triangle1_y.zip
6,8,NONE,inf,100,0.3225045204162597,0.7369,9580.7057,0.516,0.9599,0.8867,1.3863,0.9122,0.9126,1.0,0.8393,0.9126,0.916,ExKMC,triangle1_y.zip
6,8,NONE,inf,20,0.0927088260650634,0.7369,9580.7057,0.516,0.9599,0.8867,1.3863,0.9122,0.9126,1.0,0.8393,0.9126,0.916,ExKMC,triangle1_y.zip
8,10,IMM,1000.0,100,0.5598480701446533,0.4794,7818.4261,0.9082,0.8991,0.6884,1.3863,0.8201,0.8212,1.0,0.6967,0.8212,0.7716,ExKMC,triangle1_y.zip
8,10,IMM,1000.0,20,0.3359007835388183,0.4794,7818.4261,0.9082,0.8991,0.6884,1.3863,0.8201,0.8212,1.0,0.6967,0.8212,0.7716,ExKMC,triangle1_y.zip
8,10,IMM,100.0,100,0.4360346794128418,0.6053,8604.2232,0.7154,0.9265,0.7823,1.3863,0.8518,0.8528,1.0,0.7434,0.8528,0.8398,ExKMC,triangle1_y.zip
8,10,IMM,100.0,20,0.305375337600708,0.4794,7818.4261,0.9082,0.8991,0.6884,1.3863,0.8201,0.8212,1.0,0.6967,0.8212,0.7716,ExKMC,triangle1_y.zip
8,10,IMM,inf,100,0.3964078426361084,0.4794,7818.4261,0.9082,0.8991,0.6884,1.3863,0.8201,0.8212,1.0,0.6967,0.8212,0.7716,ExKMC,triangle1_y.zip
8,10,IMM,inf,20,0.2387938499450683,0.4794,7818.4261,0.9082,0.8991,0.6884,1.3863,0.8201,0.8212,1.0,0.6967,0.8212,0.7716,ExKMC,triangle1_y.zip
8,10,NONE,1000.0,100,0.4155113697052002,0.4791,7820.5846,0.8982,0.9,0.6913,1.3863,0.8209,0.822,1.0,0.6978,0.822,0.7737,ExKMC,triangle1_y.zip
8,10,NONE,1000.0,20,0.3207273483276367,0.4791,7820.5846,0.8982,0.9,0.6913,1.3863,0.8209,0.822,1.0,0.6978,0.822,0.7737,ExKMC,triangle1_y.zip
8,10,NONE,100.0,100,0.2992587089538574,0.5981,8530.3766,0.7328,0.9265,0.7823,1.3863,0.8518,0.8528,1.0,0.7434,0.8528,0.8398,ExKMC,triangle1_y.zip
8,10,NONE,100.0,20,0.5135300159454346,0.4791,7820.5846,0.8982,0.9,0.6913,1.3863,0.8209,0.822,1.0,0.6978,0.822,0.7737,ExKMC,triangle1_y.zip
8,10,NONE,inf,100,0.6256411075592041,0.4791,7820.5846,0.8982,0.9,0.6913,1.3863,0.8209,0.822,1.0,0.6978,0.822,0.7737,ExKMC,triangle1_y.zip
8,10,NONE,inf,20,0.1202974319458007,0.4791,7820.5846,0.8982,0.9,0.6913,1.3863,0.8209,0.822,1.0,0.6978,0.822,0.7737,ExKMC,triangle1_y.zip
8,12,IMM,1000.0,100,0.1535782814025879,0.4818,7847.4767,0.8981,0.8991,0.6882,1.3863,0.82,0.8212,1.0,0.6966,0.8212,0.7715,ExKMC,triangle1_y.zip
8,12,IMM,1000.0,20,0.4017658233642578,0.4818,7847.4767,0.8981,0.8991,0.6882,1.3863,0.82,0.8212,1.0,0.6966,0.8212,0.7715,ExKMC,triangle1_y.zip
8,12,IMM,100.0,100,0.0173814296722412,0.6062,8614.8901,0.7116,0.9266,0.7825,1.3863,0.8519,0.8529,1.0,0.7435,0.8529,0.84,ExKMC,triangle1_y.zip
8,12,IMM,100.0,20,0.1291549205780029,0.4818,7847.4767,0.8981,0.8991,0.6882,1.3863,0.82,0.8212,1.0,0.6966,0.8212,0.7715,ExKMC,triangle1_y.zip
8,12,IMM,inf,100,0.3887965679168701,0.4818,7847.4767,0.8981,0.8991,0.6882,1.3863,0.82,0.8212,1.0,0.6966,0.8212,0.7715,ExKMC,triangle1_y.zip
8,12,IMM,inf,20,0.5876319408416748,0.4818,7847.4767,0.8981,0.8991,0.6882,1.3863,0.82,0.8212,1.0,0.6966,0.8212,0.7715,ExKMC,triangle1_y.zip
8,12,NONE,1000.0,100,0.1146121025085449,0.4821,7830.7034,0.9033,0.8993,0.6891,1.3863,0.8203,0.8214,1.0,0.6969,0.8214,0.7721,ExKMC,triangle1_y.zip
8,12,NONE,1000.0,20,0.5262470245361328,0.4821,7830.7034,0.9033,0.8993,0.6891,1.3863,0.8203,0.8214,1.0,0.6969,0.8214,0.7721,ExKMC,triangle1_y.zip
8,12,NONE,100.0,100,0.4372873306274414,0.6072,8633.0469,0.7072,0.9262,0.7811,1.3863,0.8515,0.8524,1.0,0.7428,0.8524,0.839,ExKMC,triangle1_y.zip
8,12,NONE,100.0,20,0.4520542621612549,0.4821,7830.7034,0.9033,0.8993,0.6891,1.3863,0.8203,0.8214,1.0,0.6969,0.8214,0.7721,ExKMC,triangle1_y.zip
8,12,NONE,inf,100,0.5059192180633545,0.4821,7830.7034,0.9033,0.8993,0.6891,1.3863,0.8203,0.8214,1.0,0.6969,0.8214,0.7721,ExKMC,triangle1_y.zip
8,12,NONE,inf,20,0.523869514465332,0.4821,7830.7034,0.9033,0.8993,0.6891,1.3863,0.8203,0.8214,1.0,0.6969,0.8214,0.7721,ExKMC,triangle1_y.zip
8,8,IMM,1000.0,100,0.2079730033874511,0.4798,7832.5675,0.9025,0.8989,0.6877,1.3863,0.8199,0.821,1.0,0.6964,0.821,0.7711,ExKMC,triangle1_y.zip
8,8,IMM,1000.0,20,0.313302993774414,0.4798,7832.5675,0.9025,0.8989,0.6877,1.3863,0.8199,0.821,1.0,0.6964,0.821,0.7711,ExKMC,triangle1_y.zip
8,8,IMM,100.0,100,0.3637893199920654,0.6059,8593.2707,0.7119,0.9274,0.7853,1.3863,0.8528,0.8538,1.0,0.7449,0.8538,0.842,ExKMC,triangle1_y.zip
8,8,IMM,100.0,20,0.1157126426696777,0.4798,7832.5675,0.9025,0.8989,0.6877,1.3863,0.8199,0.821,1.0,0.6964,0.821,0.7711,ExKMC,triangle1_y.zip
8,8,IMM,inf,100,0.4746019840240478,0.4798,7832.5675,0.9025,0.8989,0.6877,1.3863,0.8199,0.821,1.0,0.6964,0.821,0.7711,ExKMC,triangle1_y.zip
8,8,IMM,inf,20,0.592517614364624,0.4798,7832.5675,0.9025,0.8989,0.6877,1.3863,0.8199,0.821,1.0,0.6964,0.821,0.7711,ExKMC,triangle1_y.zip
8,8,NONE,1000.0,100,0.4863009452819824,0.6076,8503.6272,0.728,0.9297,0.7925,1.3863,0.8641,0.8648,1.0,0.7618,0.8648,0.8472,ExKMC,triangle1_y.zip
8,8,NONE,1000.0,20,0.4559946060180664,0.6076,8503.6272,0.728,0.9297,0.7925,1.3863,0.8641,0.8648,1.0,0.7618,0.8648,0.8472,ExKMC,triangle1_y.zip
8,8,NONE,100.0,100,0.0829544067382812,0.5948,8413.6873,0.7483,0.9258,0.7798,1.3863,0.8484,0.8493,1.0,0.7381,0.8493,0.838,ExKMC,triangle1_y.zip
8,8,NONE,100.0,20,0.2011959552764892,0.6076,8503.6272,0.728,0.9297,0.7925,1.3863,0.8641,0.8648,1.0,0.7618,0.8648,0.8472,ExKMC,triangle1_y.zip
8,8,NONE,inf,100,0.6127519607543945,0.6076,8503.6272,0.728,0.9297,0.7925,1.3863,0.8641,0.8648,1.0,0.7618,0.8648,0.8472,ExKMC,triangle1_y.zip
8,8,NONE,inf,20,0.5619220733642578,0.6076,8503.6272,0.728,0.9297,0.7925,1.3863,0.8641,0.8648,1.0,0.7618,0.8648,0.8472,ExKMC,triangle1_y.zip
