n_clusters,init,n_init,max_iter,tol,verbose,random_state,copy,algorithm,bisecting_strategy,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,max_nbr_values,max_nbr_values_cat,alg,dataset
2,k-means++,11,100,0.0001,False,42,True,lloyd,biggest_inertia,1.07130765914917,0.3841,3211.6775,1.1371,0.5624,0.1293,0.6673,0.3924,0.3929,0.2465,0.967,0.3929,0.3606,,,skl_bis_kmeans,s-set1_y.zip-2_k
2,k-means++,11,100,0.0001,False,42,True,lloyd,biggest_inertia,0.9838051795959472,0.3841,3211.6775,1.1371,0.5624,0.1293,0.6673,0.3924,0.3929,0.2465,0.967,0.3929,0.3606,1000.0,20.0,skl_bis_kmeans,s-set1_y.zip-2_k
2,k-means++,11,100,0.0001,False,42,True,lloyd,biggest_inertia,0.860943078994751,0.3841,3211.6775,1.1371,0.5624,0.1293,0.6673,0.3924,0.3929,0.2465,0.967,0.3929,0.3606,100.0,20.0,skl_bis_kmeans,s-set1_y.zip-2_k
2,k-means++,11,100,0.0001,False,42,True,lloyd,biggest_inertia,0.9109723567962646,0.3841,3211.6775,1.1371,0.5624,0.1293,0.6673,0.3924,0.3929,0.2465,0.967,0.3929,0.3606,inf,20.0,skl_bis_kmeans,s-set1_y.zip-2_k
2,k-means++,11,100,0.0001,False,42,True,lloyd,largest_cluster,1.0208683013916016,0.3841,3211.6775,1.1371,0.5624,0.1293,0.6673,0.3924,0.3929,0.2465,0.967,0.3929,0.3606,,,skl_bis_kmeans,s-set1_y.zip-2_k
2,k-means++,11,100,0.0001,False,42,True,lloyd,largest_cluster,0.9180328845977784,0.3841,3211.6775,1.1371,0.5624,0.1293,0.6673,0.3924,0.3929,0.2465,0.967,0.3929,0.3606,1000.0,20.0,skl_bis_kmeans,s-set1_y.zip-2_k
2,k-means++,11,100,0.0001,False,42,True,lloyd,largest_cluster,0.866133451461792,0.3841,3211.6775,1.1371,0.5624,0.1293,0.6673,0.3924,0.3929,0.2465,0.967,0.3929,0.3606,100.0,20.0,skl_bis_kmeans,s-set1_y.zip-2_k
2,k-means++,11,100,0.0001,False,42,True,lloyd,largest_cluster,0.6294822692871094,0.3841,3211.6775,1.1371,0.5624,0.1293,0.6673,0.3924,0.3929,0.2465,0.967,0.3929,0.3606,inf,20.0,skl_bis_kmeans,s-set1_y.zip-2_k
2,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,0.9142980575561525,0.3841,3211.6775,1.1371,0.5624,0.1293,0.6673,0.3924,0.3929,0.2465,0.967,0.3929,0.3606,,,skl_bis_kmeans,s-set1_y.zip-2_k
2,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,0.6462128162384033,0.3841,3211.6775,1.1371,0.5624,0.1293,0.6673,0.3924,0.3929,0.2465,0.967,0.3929,0.3606,1000.0,20.0,skl_bis_kmeans,s-set1_y.zip-2_k
2,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,0.7556796073913574,0.3841,3211.6775,1.1371,0.5624,0.1293,0.6673,0.3924,0.3929,0.2465,0.967,0.3929,0.3606,100.0,20.0,skl_bis_kmeans,s-set1_y.zip-2_k
2,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,0.8461868762969971,0.3841,3211.6775,1.1371,0.5624,0.1293,0.6673,0.3924,0.3929,0.2465,0.967,0.3929,0.3606,inf,20.0,skl_bis_kmeans,s-set1_y.zip-2_k
2,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,0.8422074317932129,0.3841,3211.6775,1.1371,0.5624,0.1293,0.6673,0.3924,0.3929,0.2465,0.967,0.3929,0.3606,,,skl_bis_kmeans,s-set1_y.zip-2_k
2,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,0.4753756523132324,0.3841,3211.6775,1.1371,0.5624,0.1293,0.6673,0.3924,0.3929,0.2465,0.967,0.3929,0.3606,1000.0,20.0,skl_bis_kmeans,s-set1_y.zip-2_k
2,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,0.64792799949646,0.3841,3211.6775,1.1371,0.5624,0.1293,0.6673,0.3924,0.3929,0.2465,0.967,0.3929,0.3606,100.0,20.0,skl_bis_kmeans,s-set1_y.zip-2_k
2,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,0.832486629486084,0.3841,3211.6775,1.1371,0.5624,0.1293,0.6673,0.3924,0.3929,0.2465,0.967,0.3929,0.3606,inf,20.0,skl_bis_kmeans,s-set1_y.zip-2_k
2,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,0.7800717353820801,0.3841,3211.6775,1.1371,0.5624,0.1293,0.6673,0.3924,0.3929,0.2465,0.967,0.3929,0.3606,,,skl_bis_kmeans,s-set1_y.zip-2_k
2,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,0.7610313892364502,0.3841,3211.6775,1.1371,0.5624,0.1293,0.6673,0.3924,0.3929,0.2465,0.967,0.3929,0.3606,1000.0,20.0,skl_bis_kmeans,s-set1_y.zip-2_k
2,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,0.873445987701416,0.3841,3211.6775,1.1371,0.5624,0.1293,0.6673,0.3924,0.3929,0.2465,0.967,0.3929,0.3606,100.0,20.0,skl_bis_kmeans,s-set1_y.zip-2_k
2,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,0.6378941535949707,0.3841,3211.6775,1.1371,0.5624,0.1293,0.6673,0.3924,0.3929,0.2465,0.967,0.3929,0.3606,inf,20.0,skl_bis_kmeans,s-set1_y.zip-2_k
2,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,0.9971199035644532,0.3841,3211.6775,1.1371,0.5624,0.1293,0.6673,0.3924,0.3929,0.2465,0.967,0.3929,0.3606,,,skl_bis_kmeans,s-set1_y.zip-2_k
2,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,0.7567958831787109,0.3841,3211.6775,1.1371,0.5624,0.1293,0.6673,0.3924,0.3929,0.2465,0.967,0.3929,0.3606,1000.0,20.0,skl_bis_kmeans,s-set1_y.zip-2_k
2,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,0.92112135887146,0.3841,3211.6775,1.1371,0.5624,0.1293,0.6673,0.3924,0.3929,0.2465,0.967,0.3929,0.3606,100.0,20.0,skl_bis_kmeans,s-set1_y.zip-2_k
2,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,0.7963991165161133,0.3841,3211.6775,1.1371,0.5624,0.1293,0.6673,0.3924,0.3929,0.2465,0.967,0.3929,0.3606,inf,20.0,skl_bis_kmeans,s-set1_y.zip-2_k
2,k-means++,11,100,0.0001,False,42,True,lloyd,biggest_inertia,0.9838051795959472,0.3841,3211.6775,1.1371,0.5624,0.1293,0.6673,0.3924,0.3929,0.2465,0.967,0.3929,0.3606,1000.0,20.0,skl_bis_kmeans,s-set1_y.zip-2_k
2,k-means++,11,100,0.0001,False,42,True,lloyd,biggest_inertia,0.860943078994751,0.3841,3211.6775,1.1371,0.5624,0.1293,0.6673,0.3924,0.3929,0.2465,0.967,0.3929,0.3606,100.0,20.0,skl_bis_kmeans,s-set1_y.zip-2_k
2,k-means++,11,100,0.0001,False,42,True,lloyd,biggest_inertia,0.9109723567962646,0.3841,3211.6775,1.1371,0.5624,0.1293,0.6673,0.3924,0.3929,0.2465,0.967,0.3929,0.3606,inf,20.0,skl_bis_kmeans,s-set1_y.zip-2_k
2,k-means++,11,100,0.0001,False,42,True,lloyd,largest_cluster,0.9180328845977784,0.3841,3211.6775,1.1371,0.5624,0.1293,0.6673,0.3924,0.3929,0.2465,0.967,0.3929,0.3606,1000.0,20.0,skl_bis_kmeans,s-set1_y.zip-2_k
2,k-means++,11,100,0.0001,False,42,True,lloyd,largest_cluster,0.866133451461792,0.3841,3211.6775,1.1371,0.5624,0.1293,0.6673,0.3924,0.3929,0.2465,0.967,0.3929,0.3606,100.0,20.0,skl_bis_kmeans,s-set1_y.zip-2_k
2,k-means++,11,100,0.0001,False,42,True,lloyd,largest_cluster,0.6294822692871094,0.3841,3211.6775,1.1371,0.5624,0.1293,0.6673,0.3924,0.3929,0.2465,0.967,0.3929,0.3606,inf,20.0,skl_bis_kmeans,s-set1_y.zip-2_k
2,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,0.6462128162384033,0.3841,3211.6775,1.1371,0.5624,0.1293,0.6673,0.3924,0.3929,0.2465,0.967,0.3929,0.3606,1000.0,20.0,skl_bis_kmeans,s-set1_y.zip-2_k
2,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,0.7556796073913574,0.3841,3211.6775,1.1371,0.5624,0.1293,0.6673,0.3924,0.3929,0.2465,0.967,0.3929,0.3606,100.0,20.0,skl_bis_kmeans,s-set1_y.zip-2_k
2,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,0.8461868762969971,0.3841,3211.6775,1.1371,0.5624,0.1293,0.6673,0.3924,0.3929,0.2465,0.967,0.3929,0.3606,inf,20.0,skl_bis_kmeans,s-set1_y.zip-2_k
2,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,0.4753756523132324,0.3841,3211.6775,1.1371,0.5624,0.1293,0.6673,0.3924,0.3929,0.2465,0.967,0.3929,0.3606,1000.0,20.0,skl_bis_kmeans,s-set1_y.zip-2_k
2,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,0.64792799949646,0.3841,3211.6775,1.1371,0.5624,0.1293,0.6673,0.3924,0.3929,0.2465,0.967,0.3929,0.3606,100.0,20.0,skl_bis_kmeans,s-set1_y.zip-2_k
2,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,0.832486629486084,0.3841,3211.6775,1.1371,0.5624,0.1293,0.6673,0.3924,0.3929,0.2465,0.967,0.3929,0.3606,inf,20.0,skl_bis_kmeans,s-set1_y.zip-2_k
2,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,0.7610313892364502,0.3841,3211.6775,1.1371,0.5624,0.1293,0.6673,0.3924,0.3929,0.2465,0.967,0.3929,0.3606,1000.0,20.0,skl_bis_kmeans,s-set1_y.zip-2_k
2,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,0.873445987701416,0.3841,3211.6775,1.1371,0.5624,0.1293,0.6673,0.3924,0.3929,0.2465,0.967,0.3929,0.3606,100.0,20.0,skl_bis_kmeans,s-set1_y.zip-2_k
2,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,0.6378941535949707,0.3841,3211.6775,1.1371,0.5624,0.1293,0.6673,0.3924,0.3929,0.2465,0.967,0.3929,0.3606,inf,20.0,skl_bis_kmeans,s-set1_y.zip-2_k
2,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,0.7567958831787109,0.3841,3211.6775,1.1371,0.5624,0.1293,0.6673,0.3924,0.3929,0.2465,0.967,0.3929,0.3606,1000.0,20.0,skl_bis_kmeans,s-set1_y.zip-2_k
2,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,0.92112135887146,0.3841,3211.6775,1.1371,0.5624,0.1293,0.6673,0.3924,0.3929,0.2465,0.967,0.3929,0.3606,100.0,20.0,skl_bis_kmeans,s-set1_y.zip-2_k
2,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,0.7963991165161133,0.3841,3211.6775,1.1371,0.5624,0.1293,0.6673,0.3924,0.3929,0.2465,0.967,0.3929,0.3606,inf,20.0,skl_bis_kmeans,s-set1_y.zip-2_k
