n_clusters,labels_as_tree_leaves,init,n_init,max_iter,tol,verbose,random_state,copy,algorithm,criterion,splitter,min_samples_split,min_samples_leaf,min_weight_fraction_leaf,max_features,max_leaf_nodes,min_impurity_decrease,class_weight,ccp_alpha,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,20.0,100,0.0768795013427734,0.0996,72.6425,2.4561,0.5299,0.0635,0.1125,0.0879,0.0917,0.1633,0.0637,0.0917,0.3493,kmeans+dt,home_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,20.0,20,0.0833525657653808,0.0996,72.6425,2.4561,0.5299,0.0635,0.1125,0.0879,0.0917,0.1633,0.0637,0.0917,0.3493,kmeans+dt,home_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,100,0.0809521675109863,0.0745,72.4267,2.3024,0.5207,0.0452,0.12,0.0898,0.0942,0.1741,0.0645,0.0942,0.3301,kmeans+dt,home_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,20,0.0841448307037353,0.0745,72.4267,2.3024,0.5207,0.0452,0.12,0.0898,0.0942,0.1741,0.0645,0.0942,0.3301,kmeans+dt,home_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,100,0.0756022930145263,0.1567,82.0985,1.2914,0.5158,0.0348,0.1298,0.104,0.1096,0.1884,0.0773,0.1096,0.3583,kmeans+dt,home_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,20,0.0851104259490966,0.1567,82.0985,1.2914,0.5158,0.0348,0.1298,0.104,0.1096,0.1884,0.0773,0.1096,0.3583,kmeans+dt,home_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,100.0,100,0.0584778785705566,0.1576,82.32,1.2913,0.5158,0.0348,0.1298,0.104,0.1096,0.1884,0.0773,0.1096,0.3583,kmeans+dt,home_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,100.0,20,0.0783905982971191,0.1567,82.0985,1.2914,0.5158,0.0348,0.1298,0.104,0.1096,0.1884,0.0773,0.1096,0.3583,kmeans+dt,home_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,20.0,100,0.0764980316162109,0.1382,72.3732,1.4202,0.519,0.0414,0.1569,0.1231,0.1283,0.2277,0.0893,0.1283,0.3523,kmeans+dt,home_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,20.0,20,0.0732285976409912,0.1382,72.3732,1.4202,0.519,0.0414,0.1569,0.1231,0.1283,0.2277,0.0893,0.1283,0.3523,kmeans+dt,home_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,inf,100,0.0874538421630859,0.1567,82.0985,1.2914,0.5158,0.0348,0.1298,0.104,0.1096,0.1884,0.0773,0.1096,0.3583,kmeans+dt,home_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,inf,20,0.0834789276123046,0.1567,82.0985,1.2914,0.5158,0.0348,0.1298,0.104,0.1096,0.1884,0.0773,0.1096,0.3583,kmeans+dt,home_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,1000.0,100,0.0812983512878418,0.0745,72.4267,2.3024,0.5207,0.0452,0.12,0.0898,0.0942,0.1741,0.0645,0.0942,0.3301,kmeans+dt,home_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,1000.0,20,0.0827634334564209,0.0745,72.4267,2.3024,0.5207,0.0452,0.12,0.0898,0.0942,0.1741,0.0645,0.0942,0.3301,kmeans+dt,home_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,100.0,100,0.0704536437988281,0.097,74.7371,1.6159,0.5246,0.053,0.142,0.1071,0.1114,0.206,0.0763,0.1114,0.3369,kmeans+dt,home_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,100.0,20,0.0820448398590087,0.0745,72.4267,2.3024,0.5207,0.0452,0.12,0.0898,0.0942,0.1741,0.0645,0.0942,0.3301,kmeans+dt,home_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,20.0,100,0.0841448307037353,0.0996,72.6425,2.4561,0.5299,0.0635,0.1125,0.0879,0.0917,0.1633,0.0637,0.0917,0.3493,kmeans+dt,home_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,20.0,20,0.0741422176361084,0.0996,72.6425,2.4561,0.5299,0.0635,0.1125,0.0879,0.0917,0.1633,0.0637,0.0917,0.3493,kmeans+dt,home_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,inf,100,0.0824842453002929,0.0745,72.4267,2.3024,0.5207,0.0452,0.12,0.0898,0.0942,0.1741,0.0645,0.0942,0.3301,kmeans+dt,home_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,inf,20,0.0877666473388671,0.0745,72.4267,2.3024,0.5207,0.0452,0.12,0.0898,0.0942,0.1741,0.0645,0.0942,0.3301,kmeans+dt,home_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,1000.0,100,0.0840530395507812,0.1567,82.0985,1.2914,0.5158,0.0348,0.1298,0.104,0.1096,0.1884,0.0773,0.1096,0.3583,kmeans+dt,home_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,1000.0,20,0.0826504230499267,0.1567,82.0985,1.2914,0.5158,0.0348,0.1298,0.104,0.1096,0.1884,0.0773,0.1096,0.3583,kmeans+dt,home_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,100,0.0655617713928222,0.1576,82.32,1.2913,0.5158,0.0348,0.1298,0.104,0.1096,0.1884,0.0773,0.1096,0.3583,kmeans+dt,home_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,20,0.0812263488769531,0.1567,82.0985,1.2914,0.5158,0.0348,0.1298,0.104,0.1096,0.1884,0.0773,0.1096,0.3583,kmeans+dt,home_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,20.0,100,0.0787866115570068,0.1382,72.3732,1.4202,0.519,0.0414,0.1569,0.1231,0.1283,0.2277,0.0893,0.1283,0.3523,kmeans+dt,home_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,20.0,20,0.0741903781890869,0.1382,72.3732,1.4202,0.519,0.0414,0.1569,0.1231,0.1283,0.2277,0.0893,0.1283,0.3523,kmeans+dt,home_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,100,0.0835022926330566,0.1567,82.0985,1.2914,0.5158,0.0348,0.1298,0.104,0.1096,0.1884,0.0773,0.1096,0.3583,kmeans+dt,home_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,20,0.0812599658966064,0.1567,82.0985,1.2914,0.5158,0.0348,0.1298,0.104,0.1096,0.1884,0.0773,0.1096,0.3583,kmeans+dt,home_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,100,0.0828421115875244,0.0745,72.4267,2.3024,0.5207,0.0452,0.12,0.0898,0.0942,0.1741,0.0645,0.0942,0.3301,kmeans+dt,home_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,20,0.0858404636383056,0.0745,72.4267,2.3024,0.5207,0.0452,0.12,0.0898,0.0942,0.1741,0.0645,0.0942,0.3301,kmeans+dt,home_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,100,0.0710420608520507,0.097,74.7371,1.6159,0.5246,0.053,0.142,0.1071,0.1114,0.206,0.0763,0.1114,0.3369,kmeans+dt,home_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,20,0.0864384174346923,0.0745,72.4267,2.3024,0.5207,0.0452,0.12,0.0898,0.0942,0.1741,0.0645,0.0942,0.3301,kmeans+dt,home_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,20.0,100,0.0785961151123046,0.0996,72.6425,2.4561,0.5299,0.0635,0.1125,0.0879,0.0917,0.1633,0.0637,0.0917,0.3493,kmeans+dt,home_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,20.0,20,0.0729007720947265,0.0996,72.6425,2.4561,0.5299,0.0635,0.1125,0.0879,0.0917,0.1633,0.0637,0.0917,0.3493,kmeans+dt,home_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,100,0.0833914279937744,0.0745,72.4267,2.3024,0.5207,0.0452,0.12,0.0898,0.0942,0.1741,0.0645,0.0942,0.3301,kmeans+dt,home_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,20,0.0851044654846191,0.0745,72.4267,2.3024,0.5207,0.0452,0.12,0.0898,0.0942,0.1741,0.0645,0.0942,0.3301,kmeans+dt,home_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,100,0.0819332599639892,0.1567,82.0985,1.2914,0.5158,0.0348,0.1298,0.104,0.1096,0.1884,0.0773,0.1096,0.3583,kmeans+dt,home_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,20,0.095832347869873,0.1567,82.0985,1.2914,0.5158,0.0348,0.1298,0.104,0.1096,0.1884,0.0773,0.1096,0.3583,kmeans+dt,home_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,100.0,100,0.0740408897399902,0.1576,82.32,1.2913,0.5158,0.0348,0.1298,0.104,0.1096,0.1884,0.0773,0.1096,0.3583,kmeans+dt,home_y.zip-6_True_k
