n_clusters,init,n_init,max_iter,tol,verbose,random_state,copy,algorithm,bisecting_strategy,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,max_nbr_values,max_nbr_values_cat,alg,dataset
8,k-means++,11,100,0.0001,False,42,True,lloyd,biggest_inertia,0.1161792278289794,0.4601,1852.8373,0.7171,0.8387,0.5343,1.1517,0.707,0.7092,0.8729,0.5972,0.7092,0.6553,,,skl_bis_kmeans,2d-4c-no9_y.zip-8_k
8,k-means++,11,100,0.0001,False,42,True,lloyd,biggest_inertia,0.1027178764343261,0.4601,1852.8373,0.7171,0.8387,0.5343,1.1517,0.707,0.7092,0.8729,0.5972,0.7092,0.6553,1000.0,20.0,skl_bis_kmeans,2d-4c-no9_y.zip-8_k
8,k-means++,11,100,0.0001,False,42,True,lloyd,biggest_inertia,0.1127972602844238,0.4601,1852.8373,0.7171,0.8387,0.5343,1.1517,0.707,0.7092,0.8729,0.5972,0.7092,0.6553,100.0,20.0,skl_bis_kmeans,2d-4c-no9_y.zip-8_k
8,k-means++,11,100,0.0001,False,42,True,lloyd,biggest_inertia,0.1198692321777343,0.4601,1852.8373,0.7171,0.8387,0.5343,1.1517,0.707,0.7092,0.8729,0.5972,0.7092,0.6553,inf,20.0,skl_bis_kmeans,2d-4c-no9_y.zip-8_k
8,k-means++,11,100,0.0001,False,42,True,lloyd,largest_cluster,0.1153852939605712,0.4344,1630.8627,0.8286,0.819,0.4659,1.128,0.6706,0.673,0.855,0.5549,0.673,0.6008,,,skl_bis_kmeans,2d-4c-no9_y.zip-8_k
8,k-means++,11,100,0.0001,False,42,True,lloyd,largest_cluster,0.1069221496582031,0.4344,1630.8627,0.8286,0.819,0.4659,1.128,0.6706,0.673,0.855,0.5549,0.673,0.6008,1000.0,20.0,skl_bis_kmeans,2d-4c-no9_y.zip-8_k
8,k-means++,11,100,0.0001,False,42,True,lloyd,largest_cluster,0.1114649772644043,0.4344,1630.8627,0.8286,0.819,0.4659,1.128,0.6706,0.673,0.855,0.5549,0.673,0.6008,100.0,20.0,skl_bis_kmeans,2d-4c-no9_y.zip-8_k
8,k-means++,11,100,0.0001,False,42,True,lloyd,largest_cluster,0.1023495197296142,0.4344,1630.8627,0.8286,0.819,0.4659,1.128,0.6706,0.673,0.855,0.5549,0.673,0.6008,inf,20.0,skl_bis_kmeans,2d-4c-no9_y.zip-8_k
8,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,0.1115059852600097,0.4601,1852.8373,0.7171,0.8387,0.5343,1.1517,0.707,0.7092,0.8729,0.5972,0.7092,0.6553,,,skl_bis_kmeans,2d-4c-no9_y.zip-8_k
8,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,0.1575894355773925,0.4601,1852.8373,0.7171,0.8387,0.5343,1.1517,0.707,0.7092,0.8729,0.5972,0.7092,0.6553,1000.0,20.0,skl_bis_kmeans,2d-4c-no9_y.zip-8_k
8,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,0.1165137290954589,0.4601,1852.8373,0.7171,0.8387,0.5343,1.1517,0.707,0.7092,0.8729,0.5972,0.7092,0.6553,100.0,20.0,skl_bis_kmeans,2d-4c-no9_y.zip-8_k
8,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,0.1028943061828613,0.4601,1852.8373,0.7171,0.8387,0.5343,1.1517,0.707,0.7092,0.8729,0.5972,0.7092,0.6553,inf,20.0,skl_bis_kmeans,2d-4c-no9_y.zip-8_k
8,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,0.1154811382293701,0.4344,1630.8627,0.8286,0.819,0.4659,1.128,0.6706,0.673,0.855,0.5549,0.673,0.6008,,,skl_bis_kmeans,2d-4c-no9_y.zip-8_k
8,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,0.1193907260894775,0.4344,1630.8627,0.8286,0.819,0.4659,1.128,0.6706,0.673,0.855,0.5549,0.673,0.6008,1000.0,20.0,skl_bis_kmeans,2d-4c-no9_y.zip-8_k
8,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,0.1006174087524414,0.4344,1630.8627,0.8286,0.819,0.4659,1.128,0.6706,0.673,0.855,0.5549,0.673,0.6008,100.0,20.0,skl_bis_kmeans,2d-4c-no9_y.zip-8_k
8,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,0.1143231391906738,0.4344,1630.8627,0.8286,0.819,0.4659,1.128,0.6706,0.673,0.855,0.5549,0.673,0.6008,inf,20.0,skl_bis_kmeans,2d-4c-no9_y.zip-8_k
8,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,0.1349859237670898,0.4601,1852.8373,0.7171,0.8387,0.5343,1.1517,0.707,0.7092,0.8729,0.5972,0.7092,0.6553,,,skl_bis_kmeans,2d-4c-no9_y.zip-8_k
8,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,0.1033520698547363,0.4601,1852.8373,0.7171,0.8387,0.5343,1.1517,0.707,0.7092,0.8729,0.5972,0.7092,0.6553,1000.0,20.0,skl_bis_kmeans,2d-4c-no9_y.zip-8_k
8,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,0.145505666732788,0.4601,1852.8373,0.7171,0.8387,0.5343,1.1517,0.707,0.7092,0.8729,0.5972,0.7092,0.6553,100.0,20.0,skl_bis_kmeans,2d-4c-no9_y.zip-8_k
