max_depth,max_nbr_clusters,min_samples_leaf,min_samples_split,max_nbr_values,max_nbr_values_cat,bic_eps,random_state,criteria_clf,criteria_reg,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
2,4,3,50,20,20,0.1,42,me,r2,0.0667238235473632,-0.1583,4.4864,5.8827,0.4609,0.027,0.0871,0.0855,0.1003,0.0793,0.1364,0.1003,0.4812,ImpurityParTree2,iris_y.zip
2,4,3,5,20,20,0.0,42,gini,mape,0.0806920528411865,-0.1722,23.1793,2.6304,0.586,0.1772,0.3857,0.3685,0.3823,0.3511,0.4196,0.3823,0.5182,ImpurityParTree2,iris_y.zip
2,4,3,5,20,20,0.0,42,gini,r2,0.0959811210632324,-0.1722,23.1793,2.6304,0.586,0.1772,0.3857,0.3685,0.3823,0.3511,0.4196,0.3823,0.5182,ImpurityParTree2,iris_y.zip
2,4,3,5,20,20,0.0,42,me,mape,0.0889642238616943,-0.1583,4.4864,5.8827,0.4609,0.027,0.0871,0.0855,0.1003,0.0793,0.1364,0.1003,0.4812,ImpurityParTree2,iris_y.zip
2,4,3,5,20,20,0.0,42,me,r2,0.0967671871185302,-0.1583,4.4864,5.8827,0.4609,0.027,0.0871,0.0855,0.1003,0.0793,0.1364,0.1003,0.4812,ImpurityParTree2,iris_y.zip
2,4,3,5,20,20,0.1,42,gini,mape,0.0844566822052002,-0.1722,23.1793,2.6304,0.586,0.1772,0.3857,0.3685,0.3823,0.3511,0.4196,0.3823,0.5182,ImpurityParTree2,iris_y.zip
2,4,3,5,20,20,0.1,42,gini,r2,0.0859994888305664,-0.1722,23.1793,2.6304,0.586,0.1772,0.3857,0.3685,0.3823,0.3511,0.4196,0.3823,0.5182,ImpurityParTree2,iris_y.zip
2,4,3,5,20,20,0.1,42,me,mape,0.0856444835662841,-0.2196,3.1582,4.7146,0.4609,0.0255,0.0883,0.0758,0.0993,0.0804,0.13,0.0993,0.4794,ImpurityParTree2,iris_y.zip
2,4,3,5,20,20,0.1,42,me,r2,0.0859677791595459,-0.2196,3.1582,4.7146,0.4609,0.0255,0.0883,0.0758,0.0993,0.0804,0.13,0.0993,0.4794,ImpurityParTree2,iris_y.zip
2,6,30,50,20,20,0.0,42,gini,mape,0.0651628971099853,-0.0214,34.7665,2.3247,0.5967,0.2043,0.3857,0.3912,0.3999,0.3511,0.4645,0.3999,0.5388,ImpurityParTree2,iris_y.zip
2,6,30,50,20,20,0.0,42,gini,r2,0.0672321319580078,-0.0214,34.7665,2.3247,0.5967,0.2043,0.3857,0.3912,0.3999,0.3511,0.4645,0.3999,0.5388,ImpurityParTree2,iris_y.zip
2,6,30,50,20,20,0.0,42,me,mape,0.070164680480957,-0.1583,4.4864,5.8827,0.4609,0.027,0.0871,0.0855,0.1003,0.0793,0.1364,0.1003,0.4812,ImpurityParTree2,iris_y.zip
2,6,30,50,20,20,0.0,42,me,r2,0.0679018497467041,-0.1583,4.4864,5.8827,0.4609,0.027,0.0871,0.0855,0.1003,0.0793,0.1364,0.1003,0.4812,ImpurityParTree2,iris_y.zip
2,6,30,50,20,20,0.1,42,gini,mape,0.0664534568786621,-0.0214,34.7665,2.3247,0.5967,0.2043,0.3857,0.3912,0.3999,0.3511,0.4645,0.3999,0.5388,ImpurityParTree2,iris_y.zip
2,6,30,50,20,20,0.1,42,gini,r2,0.0622920989990234,-0.0214,34.7665,2.3247,0.5967,0.2043,0.3857,0.3912,0.3999,0.3511,0.4645,0.3999,0.5388,ImpurityParTree2,iris_y.zip
2,6,30,50,20,20,0.1,42,me,mape,0.0730383396148681,-0.1583,4.4864,5.8827,0.4609,0.027,0.0871,0.0855,0.1003,0.0793,0.1364,0.1003,0.4812,ImpurityParTree2,iris_y.zip
2,6,30,50,20,20,0.1,42,me,r2,0.0729916095733642,-0.1583,4.4864,5.8827,0.4609,0.027,0.0871,0.0855,0.1003,0.0793,0.1364,0.1003,0.4812,ImpurityParTree2,iris_y.zip
2,6,30,5,20,20,0.0,42,gini,mape,0.0880582332611084,-0.1722,23.1793,2.6304,0.586,0.1772,0.3857,0.3685,0.3823,0.3511,0.4196,0.3823,0.5182,ImpurityParTree2,iris_y.zip
2,6,30,5,20,20,0.0,42,gini,r2,0.0906634330749511,-0.1722,23.1793,2.6304,0.586,0.1772,0.3857,0.3685,0.3823,0.3511,0.4196,0.3823,0.5182,ImpurityParTree2,iris_y.zip
2,6,30,5,20,20,0.0,42,me,mape,0.0948324203491211,-0.1583,4.4864,5.8827,0.4609,0.027,0.0871,0.0855,0.1003,0.0793,0.1364,0.1003,0.4812,ImpurityParTree2,iris_y.zip
2,6,30,5,20,20,0.0,42,me,r2,0.0754108428955078,-0.1583,4.4864,5.8827,0.4609,0.027,0.0871,0.0855,0.1003,0.0793,0.1364,0.1003,0.4812,ImpurityParTree2,iris_y.zip
2,6,30,5,20,20,0.1,42,gini,mape,0.0810132026672363,-0.1722,23.1793,2.6304,0.586,0.1772,0.3857,0.3685,0.3823,0.3511,0.4196,0.3823,0.5182,ImpurityParTree2,iris_y.zip
2,6,30,5,20,20,0.1,42,gini,r2,0.1081399917602539,-0.1722,23.1793,2.6304,0.586,0.1772,0.3857,0.3685,0.3823,0.3511,0.4196,0.3823,0.5182,ImpurityParTree2,iris_y.zip
2,6,30,5,20,20,0.1,42,me,mape,0.1014964580535888,-0.2196,3.1582,4.7146,0.4609,0.0255,0.0883,0.0758,0.0993,0.0804,0.13,0.0993,0.4794,ImpurityParTree2,iris_y.zip
2,6,30,5,20,20,0.1,42,me,r2,0.0773360729217529,-0.2196,3.1582,4.7146,0.4609,0.0255,0.0883,0.0758,0.0993,0.0804,0.13,0.0993,0.4794,ImpurityParTree2,iris_y.zip
2,6,3,50,20,20,0.0,42,gini,mape,0.0693955421447753,-0.0214,34.7665,2.3247,0.5967,0.2043,0.3857,0.3912,0.3999,0.3511,0.4645,0.3999,0.5388,ImpurityParTree2,iris_y.zip
2,6,3,50,20,20,0.0,42,gini,r2,0.0726394653320312,-0.0214,34.7665,2.3247,0.5967,0.2043,0.3857,0.3912,0.3999,0.3511,0.4645,0.3999,0.5388,ImpurityParTree2,iris_y.zip
2,6,3,50,20,20,0.0,42,me,mape,0.0648591518402099,-0.1583,4.4864,5.8827,0.4609,0.027,0.0871,0.0855,0.1003,0.0793,0.1364,0.1003,0.4812,ImpurityParTree2,iris_y.zip
2,6,3,50,20,20,0.0,42,me,r2,0.0691339969635009,-0.1583,4.4864,5.8827,0.4609,0.027,0.0871,0.0855,0.1003,0.0793,0.1364,0.1003,0.4812,ImpurityParTree2,iris_y.zip
2,6,3,50,20,20,0.1,42,gini,mape,0.0683817863464355,-0.0214,34.7665,2.3247,0.5967,0.2043,0.3857,0.3912,0.3999,0.3511,0.4645,0.3999,0.5388,ImpurityParTree2,iris_y.zip
2,6,3,50,20,20,0.1,42,gini,r2,0.0677781105041503,-0.0214,34.7665,2.3247,0.5967,0.2043,0.3857,0.3912,0.3999,0.3511,0.4645,0.3999,0.5388,ImpurityParTree2,iris_y.zip
2,6,3,50,20,20,0.1,42,me,mape,0.06856369972229,-0.1583,4.4864,5.8827,0.4609,0.027,0.0871,0.0855,0.1003,0.0793,0.1364,0.1003,0.4812,ImpurityParTree2,iris_y.zip
2,6,3,50,20,20,0.1,42,me,r2,0.0977149009704589,-0.1583,4.4864,5.8827,0.4609,0.027,0.0871,0.0855,0.1003,0.0793,0.1364,0.1003,0.4812,ImpurityParTree2,iris_y.zip
2,6,3,5,20,20,0.0,42,gini,mape,0.0837891101837158,-0.1722,23.1793,2.6304,0.586,0.1772,0.3857,0.3685,0.3823,0.3511,0.4196,0.3823,0.5182,ImpurityParTree2,iris_y.zip
2,6,3,5,20,20,0.0,42,gini,r2,0.0874848365783691,-0.1722,23.1793,2.6304,0.586,0.1772,0.3857,0.3685,0.3823,0.3511,0.4196,0.3823,0.5182,ImpurityParTree2,iris_y.zip
2,6,3,5,20,20,0.0,42,me,mape,0.0935087203979492,-0.1583,4.4864,5.8827,0.4609,0.027,0.0871,0.0855,0.1003,0.0793,0.1364,0.1003,0.4812,ImpurityParTree2,iris_y.zip
2,6,3,5,20,20,0.0,42,me,r2,0.1020970344543457,-0.1583,4.4864,5.8827,0.4609,0.027,0.0871,0.0855,0.1003,0.0793,0.1364,0.1003,0.4812,ImpurityParTree2,iris_y.zip
2,6,3,5,20,20,0.1,42,gini,mape,0.0778217315673828,-0.1722,23.1793,2.6304,0.586,0.1772,0.3857,0.3685,0.3823,0.3511,0.4196,0.3823,0.5182,ImpurityParTree2,iris_y.zip
2,6,3,5,20,20,0.1,42,gini,r2,0.0810737609863281,-0.1722,23.1793,2.6304,0.586,0.1772,0.3857,0.3685,0.3823,0.3511,0.4196,0.3823,0.5182,ImpurityParTree2,iris_y.zip
2,6,3,5,20,20,0.1,42,me,mape,0.0896093845367431,-0.2196,3.1582,4.7146,0.4609,0.0255,0.0883,0.0758,0.0993,0.0804,0.13,0.0993,0.4794,ImpurityParTree2,iris_y.zip
2,6,3,5,20,20,0.1,42,me,r2,0.1137533187866211,-0.2196,3.1582,4.7146,0.4609,0.0255,0.0883,0.0758,0.0993,0.0804,0.13,0.0993,0.4794,ImpurityParTree2,iris_y.zip
2,8,30,50,20,20,0.0,42,gini,mape,0.0708236694335937,-0.0214,34.7665,2.3247,0.5967,0.2043,0.3857,0.3912,0.3999,0.3511,0.4645,0.3999,0.5388,ImpurityParTree2,iris_y.zip
2,8,30,50,20,20,0.0,42,gini,r2,0.0669217109680175,-0.0214,34.7665,2.3247,0.5967,0.2043,0.3857,0.3912,0.3999,0.3511,0.4645,0.3999,0.5388,ImpurityParTree2,iris_y.zip
2,8,30,50,20,20,0.0,42,me,mape,0.06840181350708,-0.1583,4.4864,5.8827,0.4609,0.027,0.0871,0.0855,0.1003,0.0793,0.1364,0.1003,0.4812,ImpurityParTree2,iris_y.zip
2,8,30,50,20,20,0.0,42,me,r2,0.0664522647857666,-0.1583,4.4864,5.8827,0.4609,0.027,0.0871,0.0855,0.1003,0.0793,0.1364,0.1003,0.4812,ImpurityParTree2,iris_y.zip
2,8,30,50,20,20,0.1,42,gini,mape,0.0648970603942871,-0.0214,34.7665,2.3247,0.5967,0.2043,0.3857,0.3912,0.3999,0.3511,0.4645,0.3999,0.5388,ImpurityParTree2,iris_y.zip
2,8,30,50,20,20,0.1,42,gini,r2,0.0672423839569091,-0.0214,34.7665,2.3247,0.5967,0.2043,0.3857,0.3912,0.3999,0.3511,0.4645,0.3999,0.5388,ImpurityParTree2,iris_y.zip
2,8,30,50,20,20,0.1,42,me,mape,0.0677549839019775,-0.1583,4.4864,5.8827,0.4609,0.027,0.0871,0.0855,0.1003,0.0793,0.1364,0.1003,0.4812,ImpurityParTree2,iris_y.zip
2,8,30,50,20,20,0.1,42,me,r2,0.075129747390747,-0.1583,4.4864,5.8827,0.4609,0.027,0.0871,0.0855,0.1003,0.0793,0.1364,0.1003,0.4812,ImpurityParTree2,iris_y.zip
2,8,30,5,20,20,0.0,42,gini,mape,0.0929999351501464,-0.1722,23.1793,2.6304,0.586,0.1772,0.3857,0.3685,0.3823,0.3511,0.4196,0.3823,0.5182,ImpurityParTree2,iris_y.zip
2,8,30,5,20,20,0.0,42,gini,r2,0.0844526290893554,-0.1722,23.1793,2.6304,0.586,0.1772,0.3857,0.3685,0.3823,0.3511,0.4196,0.3823,0.5182,ImpurityParTree2,iris_y.zip
2,8,30,5,20,20,0.0,42,me,mape,0.0901074409484863,-0.1583,4.4864,5.8827,0.4609,0.027,0.0871,0.0855,0.1003,0.0793,0.1364,0.1003,0.4812,ImpurityParTree2,iris_y.zip
2,8,30,5,20,20,0.0,42,me,r2,0.0812182426452636,-0.1583,4.4864,5.8827,0.4609,0.027,0.0871,0.0855,0.1003,0.0793,0.1364,0.1003,0.4812,ImpurityParTree2,iris_y.zip
2,8,30,5,20,20,0.1,42,gini,mape,0.0969080924987793,-0.1722,23.1793,2.6304,0.586,0.1772,0.3857,0.3685,0.3823,0.3511,0.4196,0.3823,0.5182,ImpurityParTree2,iris_y.zip
2,8,30,5,20,20,0.1,42,gini,r2,0.0921401977539062,-0.1722,23.1793,2.6304,0.586,0.1772,0.3857,0.3685,0.3823,0.3511,0.4196,0.3823,0.5182,ImpurityParTree2,iris_y.zip
2,8,30,5,20,20,0.1,42,me,mape,0.0912790298461914,-0.2196,3.1582,4.7146,0.4609,0.0255,0.0883,0.0758,0.0993,0.0804,0.13,0.0993,0.4794,ImpurityParTree2,iris_y.zip
2,8,30,5,20,20,0.1,42,me,r2,0.0901045799255371,-0.2196,3.1582,4.7146,0.4609,0.0255,0.0883,0.0758,0.0993,0.0804,0.13,0.0993,0.4794,ImpurityParTree2,iris_y.zip
2,8,3,50,20,20,0.0,42,gini,mape,0.0707261562347412,-0.0214,34.7665,2.3247,0.5967,0.2043,0.3857,0.3912,0.3999,0.3511,0.4645,0.3999,0.5388,ImpurityParTree2,iris_y.zip
2,8,3,50,20,20,0.0,42,gini,r2,0.0697252750396728,-0.0214,34.7665,2.3247,0.5967,0.2043,0.3857,0.3912,0.3999,0.3511,0.4645,0.3999,0.5388,ImpurityParTree2,iris_y.zip
2,8,3,50,20,20,0.0,42,me,mape,0.071382999420166,-0.1583,4.4864,5.8827,0.4609,0.027,0.0871,0.0855,0.1003,0.0793,0.1364,0.1003,0.4812,ImpurityParTree2,iris_y.zip
2,8,3,50,20,20,0.0,42,me,r2,0.068321943283081,-0.1583,4.4864,5.8827,0.4609,0.027,0.0871,0.0855,0.1003,0.0793,0.1364,0.1003,0.4812,ImpurityParTree2,iris_y.zip
2,8,3,50,20,20,0.1,42,gini,mape,0.0726401805877685,-0.0214,34.7665,2.3247,0.5967,0.2043,0.3857,0.3912,0.3999,0.3511,0.4645,0.3999,0.5388,ImpurityParTree2,iris_y.zip
2,8,3,50,20,20,0.1,42,gini,r2,0.0651772022247314,-0.0214,34.7665,2.3247,0.5967,0.2043,0.3857,0.3912,0.3999,0.3511,0.4645,0.3999,0.5388,ImpurityParTree2,iris_y.zip
2,8,3,50,20,20,0.1,42,me,mape,0.0692024230957031,-0.1583,4.4864,5.8827,0.4609,0.027,0.0871,0.0855,0.1003,0.0793,0.1364,0.1003,0.4812,ImpurityParTree2,iris_y.zip
2,8,3,50,20,20,0.1,42,me,r2,0.0743837356567382,-0.1583,4.4864,5.8827,0.4609,0.027,0.0871,0.0855,0.1003,0.0793,0.1364,0.1003,0.4812,ImpurityParTree2,iris_y.zip
2,8,3,5,20,20,0.0,42,gini,mape,0.0843219757080078,-0.1722,23.1793,2.6304,0.586,0.1772,0.3857,0.3685,0.3823,0.3511,0.4196,0.3823,0.5182,ImpurityParTree2,iris_y.zip
2,8,3,5,20,20,0.0,42,gini,r2,0.0873262882232666,-0.1722,23.1793,2.6304,0.586,0.1772,0.3857,0.3685,0.3823,0.3511,0.4196,0.3823,0.5182,ImpurityParTree2,iris_y.zip
2,8,3,5,20,20,0.0,42,me,mape,0.0794675350189209,-0.1583,4.4864,5.8827,0.4609,0.027,0.0871,0.0855,0.1003,0.0793,0.1364,0.1003,0.4812,ImpurityParTree2,iris_y.zip
2,8,3,5,20,20,0.0,42,me,r2,0.0944528579711914,-0.1583,4.4864,5.8827,0.4609,0.027,0.0871,0.0855,0.1003,0.0793,0.1364,0.1003,0.4812,ImpurityParTree2,iris_y.zip
2,8,3,5,20,20,0.1,42,gini,mape,0.0922112464904785,-0.1722,23.1793,2.6304,0.586,0.1772,0.3857,0.3685,0.3823,0.3511,0.4196,0.3823,0.5182,ImpurityParTree2,iris_y.zip
2,8,3,5,20,20,0.1,42,gini,r2,0.0914645195007324,-0.1722,23.1793,2.6304,0.586,0.1772,0.3857,0.3685,0.3823,0.3511,0.4196,0.3823,0.5182,ImpurityParTree2,iris_y.zip
2,8,3,5,20,20,0.1,42,me,mape,0.0935361385345459,-0.2196,3.1582,4.7146,0.4609,0.0255,0.0883,0.0758,0.0993,0.0804,0.13,0.0993,0.4794,ImpurityParTree2,iris_y.zip
2,8,3,5,20,20,0.1,42,me,r2,0.0936734676361084,-0.2196,3.1582,4.7146,0.4609,0.0255,0.0883,0.0758,0.0993,0.0804,0.13,0.0993,0.4794,ImpurityParTree2,iris_y.zip
3,10,30,50,20,20,0.0,42,gini,mape,0.0789699554443359,-0.0694,34.3716,6.1403,0.6393,0.2582,0.4671,0.4334,0.445,0.4252,0.4667,0.445,0.5504,ImpurityParTree2,iris_y.zip
3,10,30,50,20,20,0.0,42,gini,r2,0.0872259140014648,-0.0694,34.3716,6.1403,0.6393,0.2582,0.4671,0.4334,0.445,0.4252,0.4667,0.445,0.5504,ImpurityParTree2,iris_y.zip
3,10,30,50,20,20,0.0,42,me,mape,0.0899724960327148,-0.1669,3.498,5.1437,0.5005,0.04,0.104,0.0859,0.1057,0.0946,0.1198,0.1057,0.4532,ImpurityParTree2,iris_y.zip
3,10,30,50,20,20,0.0,42,me,r2,0.0927817821502685,-0.1669,3.498,5.1437,0.5005,0.04,0.104,0.0859,0.1057,0.0946,0.1198,0.1057,0.4532,ImpurityParTree2,iris_y.zip
3,10,30,50,20,20,0.1,42,gini,mape,0.0932459831237793,-0.0694,34.3716,6.1403,0.6393,0.2582,0.4671,0.4334,0.445,0.4252,0.4667,0.445,0.5504,ImpurityParTree2,iris_y.zip
3,10,30,50,20,20,0.1,42,gini,r2,0.0992801189422607,-0.0694,34.3716,6.1403,0.6393,0.2582,0.4671,0.4334,0.445,0.4252,0.4667,0.445,0.5504,ImpurityParTree2,iris_y.zip
3,10,30,50,20,20,0.1,42,me,mape,0.0859615802764892,-0.1669,3.498,5.1437,0.5005,0.04,0.104,0.0859,0.1057,0.0946,0.1198,0.1057,0.4532,ImpurityParTree2,iris_y.zip
3,10,30,50,20,20,0.1,42,me,r2,0.0912091732025146,-0.1669,3.498,5.1437,0.5005,0.04,0.104,0.0859,0.1057,0.0946,0.1198,0.1057,0.4532,ImpurityParTree2,iris_y.zip
3,10,30,5,20,20,0.0,42,gini,mape,0.1648199558258056,-0.1353,25.7614,4.9043,0.6285,0.2303,0.4671,0.4109,0.4269,0.4252,0.4287,0.4269,0.529,ImpurityParTree2,iris_y.zip
3,10,30,5,20,20,0.0,42,gini,r2,0.220252513885498,-0.1353,25.7614,4.9043,0.6285,0.2303,0.4671,0.4109,0.4269,0.4252,0.4287,0.4269,0.529,ImpurityParTree2,iris_y.zip
3,10,30,5,20,20,0.0,42,me,mape,0.1169564723968505,-0.2167,2.901,6.0176,0.5004,0.038,0.1099,0.0815,0.109,0.1,0.1199,0.109,0.4508,ImpurityParTree2,iris_y.zip
3,10,30,5,20,20,0.0,42,me,r2,0.1208574771881103,-0.2167,2.901,6.0176,0.5004,0.038,0.1099,0.0815,0.109,0.1,0.1199,0.109,0.4508,ImpurityParTree2,iris_y.zip
3,10,30,5,20,20,0.1,42,gini,mape,0.1458168029785156,-0.2719,14.8215,4.1322,0.6221,0.2134,0.4671,0.3795,0.4085,0.4252,0.3931,0.4085,0.5159,ImpurityParTree2,iris_y.zip
3,10,30,5,20,20,0.1,42,gini,r2,0.1410348415374755,-0.2719,14.8215,4.1322,0.6221,0.2134,0.4671,0.3795,0.4085,0.4252,0.3931,0.4085,0.5159,ImpurityParTree2,iris_y.zip
3,10,30,5,20,20,0.1,42,me,mape,0.1499416828155517,-0.2601,2.1594,4.7179,0.5018,0.0378,0.1308,0.0835,0.125,0.1191,0.1315,0.125,0.4489,ImpurityParTree2,iris_y.zip
3,10,30,5,20,20,0.1,42,me,r2,0.1988193988800048,-0.2601,2.1594,4.7179,0.5018,0.0378,0.1308,0.0835,0.125,0.1191,0.1315,0.125,0.4489,ImpurityParTree2,iris_y.zip
3,10,3,50,20,20,0.0,42,gini,mape,0.1152372360229492,-0.0694,34.3716,6.1403,0.6393,0.2582,0.4671,0.4334,0.445,0.4252,0.4667,0.445,0.5504,ImpurityParTree2,iris_y.zip
3,10,3,50,20,20,0.0,42,gini,r2,0.0860390663146972,-0.0694,34.3716,6.1403,0.6393,0.2582,0.4671,0.4334,0.445,0.4252,0.4667,0.445,0.5504,ImpurityParTree2,iris_y.zip
3,10,3,50,20,20,0.0,42,me,mape,0.0879032611846923,-0.1669,3.498,5.1437,0.5005,0.04,0.104,0.0859,0.1057,0.0946,0.1198,0.1057,0.4532,ImpurityParTree2,iris_y.zip
3,10,3,50,20,20,0.0,42,me,r2,0.0830485820770263,-0.1669,3.498,5.1437,0.5005,0.04,0.104,0.0859,0.1057,0.0946,0.1198,0.1057,0.4532,ImpurityParTree2,iris_y.zip
3,10,3,50,20,20,0.1,42,gini,mape,0.1234016418457031,-0.0694,34.3716,6.1403,0.6393,0.2582,0.4671,0.4334,0.445,0.4252,0.4667,0.445,0.5504,ImpurityParTree2,iris_y.zip
3,10,3,50,20,20,0.1,42,gini,r2,0.0877003669738769,-0.0694,34.3716,6.1403,0.6393,0.2582,0.4671,0.4334,0.445,0.4252,0.4667,0.445,0.5504,ImpurityParTree2,iris_y.zip
3,10,3,50,20,20,0.1,42,me,mape,0.0920405387878418,-0.1669,3.498,5.1437,0.5005,0.04,0.104,0.0859,0.1057,0.0946,0.1198,0.1057,0.4532,ImpurityParTree2,iris_y.zip
3,10,3,50,20,20,0.1,42,me,r2,0.1024730205535888,-0.1669,3.498,5.1437,0.5005,0.04,0.104,0.0859,0.1057,0.0946,0.1198,0.1057,0.4532,ImpurityParTree2,iris_y.zip
3,10,3,5,20,20,0.0,42,gini,mape,0.1610043048858642,-0.1353,25.7614,4.9043,0.6285,0.2303,0.4671,0.4109,0.4269,0.4252,0.4287,0.4269,0.529,ImpurityParTree2,iris_y.zip
3,10,3,5,20,20,0.0,42,gini,r2,0.1916449069976806,-0.1353,25.7614,4.9043,0.6285,0.2303,0.4671,0.4109,0.4269,0.4252,0.4287,0.4269,0.529,ImpurityParTree2,iris_y.zip
3,10,3,5,20,20,0.0,42,me,mape,0.1842026710510254,-0.2167,2.901,6.0176,0.5004,0.038,0.1099,0.0815,0.109,0.1,0.1199,0.109,0.4508,ImpurityParTree2,iris_y.zip
3,10,3,5,20,20,0.0,42,me,r2,0.1946396827697754,-0.2167,2.901,6.0176,0.5004,0.038,0.1099,0.0815,0.109,0.1,0.1199,0.109,0.4508,ImpurityParTree2,iris_y.zip
3,10,3,5,20,20,0.1,42,gini,mape,0.1792047023773193,-0.2719,14.8215,4.1322,0.6221,0.2134,0.4671,0.3795,0.4085,0.4252,0.3931,0.4085,0.5159,ImpurityParTree2,iris_y.zip
3,10,3,5,20,20,0.1,42,gini,r2,0.167055606842041,-0.2719,14.8215,4.1322,0.6221,0.2134,0.4671,0.3795,0.4085,0.4252,0.3931,0.4085,0.5159,ImpurityParTree2,iris_y.zip
3,10,3,5,20,20,0.1,42,me,mape,0.157973051071167,-0.2601,2.1594,4.7179,0.5018,0.0378,0.1308,0.0835,0.125,0.1191,0.1315,0.125,0.4489,ImpurityParTree2,iris_y.zip
3,10,3,5,20,20,0.1,42,me,r2,0.1442930698394775,-0.2601,2.1594,4.7179,0.5018,0.0378,0.1308,0.0835,0.125,0.1191,0.1315,0.125,0.4489,ImpurityParTree2,iris_y.zip
3,12,30,50,20,20,0.0,42,gini,mape,0.0969107151031494,-0.0694,34.3716,6.1403,0.6393,0.2582,0.4671,0.4334,0.445,0.4252,0.4667,0.445,0.5504,ImpurityParTree2,iris_y.zip
3,12,30,50,20,20,0.0,42,gini,r2,0.1026575565338134,-0.0694,34.3716,6.1403,0.6393,0.2582,0.4671,0.4334,0.445,0.4252,0.4667,0.445,0.5504,ImpurityParTree2,iris_y.zip
3,12,30,50,20,20,0.0,42,me,mape,0.1147353649139404,-0.1669,3.498,5.1437,0.5005,0.04,0.104,0.0859,0.1057,0.0946,0.1198,0.1057,0.4532,ImpurityParTree2,iris_y.zip
3,12,30,50,20,20,0.0,42,me,r2,0.1308956146240234,-0.1669,3.498,5.1437,0.5005,0.04,0.104,0.0859,0.1057,0.0946,0.1198,0.1057,0.4532,ImpurityParTree2,iris_y.zip
3,12,30,50,20,20,0.1,42,gini,mape,0.0955071449279785,-0.0694,34.3716,6.1403,0.6393,0.2582,0.4671,0.4334,0.445,0.4252,0.4667,0.445,0.5504,ImpurityParTree2,iris_y.zip
3,12,30,50,20,20,0.1,42,gini,r2,0.0848917961120605,-0.0694,34.3716,6.1403,0.6393,0.2582,0.4671,0.4334,0.445,0.4252,0.4667,0.445,0.5504,ImpurityParTree2,iris_y.zip
3,12,30,50,20,20,0.1,42,me,mape,0.0959835052490234,-0.1669,3.498,5.1437,0.5005,0.04,0.104,0.0859,0.1057,0.0946,0.1198,0.1057,0.4532,ImpurityParTree2,iris_y.zip
3,12,30,50,20,20,0.1,42,me,r2,0.1870274543762207,-0.1669,3.498,5.1437,0.5005,0.04,0.104,0.0859,0.1057,0.0946,0.1198,0.1057,0.4532,ImpurityParTree2,iris_y.zip
3,12,30,5,20,20,0.0,42,gini,mape,0.1550343036651611,-0.1353,25.7614,4.9043,0.6285,0.2303,0.4671,0.4109,0.4269,0.4252,0.4287,0.4269,0.529,ImpurityParTree2,iris_y.zip
3,12,30,5,20,20,0.0,42,gini,r2,0.2177979946136474,-0.1353,25.7614,4.9043,0.6285,0.2303,0.4671,0.4109,0.4269,0.4252,0.4287,0.4269,0.529,ImpurityParTree2,iris_y.zip
3,12,30,5,20,20,0.0,42,me,mape,0.2065095901489257,-0.2167,2.901,6.0176,0.5004,0.038,0.1099,0.0815,0.109,0.1,0.1199,0.109,0.4508,ImpurityParTree2,iris_y.zip
3,12,30,5,20,20,0.0,42,me,r2,0.1339001655578613,-0.2167,2.901,6.0176,0.5004,0.038,0.1099,0.0815,0.109,0.1,0.1199,0.109,0.4508,ImpurityParTree2,iris_y.zip
3,12,30,5,20,20,0.1,42,gini,mape,0.1456646919250488,-0.2719,14.8215,4.1322,0.6221,0.2134,0.4671,0.3795,0.4085,0.4252,0.3931,0.4085,0.5159,ImpurityParTree2,iris_y.zip
3,12,30,5,20,20,0.1,42,gini,r2,0.1619102954864502,-0.2719,14.8215,4.1322,0.6221,0.2134,0.4671,0.3795,0.4085,0.4252,0.3931,0.4085,0.5159,ImpurityParTree2,iris_y.zip
3,12,30,5,20,20,0.1,42,me,mape,0.224424123764038,-0.2601,2.1594,4.7179,0.5018,0.0378,0.1308,0.0835,0.125,0.1191,0.1315,0.125,0.4489,ImpurityParTree2,iris_y.zip
3,12,30,5,20,20,0.1,42,me,r2,0.1535611152648925,-0.2601,2.1594,4.7179,0.5018,0.0378,0.1308,0.0835,0.125,0.1191,0.1315,0.125,0.4489,ImpurityParTree2,iris_y.zip
3,12,3,50,20,20,0.0,42,gini,mape,0.0926184654235839,-0.0694,34.3716,6.1403,0.6393,0.2582,0.4671,0.4334,0.445,0.4252,0.4667,0.445,0.5504,ImpurityParTree2,iris_y.zip
3,12,3,50,20,20,0.0,42,gini,r2,0.0866589546203613,-0.0694,34.3716,6.1403,0.6393,0.2582,0.4671,0.4334,0.445,0.4252,0.4667,0.445,0.5504,ImpurityParTree2,iris_y.zip
3,12,3,50,20,20,0.0,42,me,mape,0.1370799541473388,-0.1669,3.498,5.1437,0.5005,0.04,0.104,0.0859,0.1057,0.0946,0.1198,0.1057,0.4532,ImpurityParTree2,iris_y.zip
3,12,3,50,20,20,0.0,42,me,r2,0.0796480178833007,-0.1669,3.498,5.1437,0.5005,0.04,0.104,0.0859,0.1057,0.0946,0.1198,0.1057,0.4532,ImpurityParTree2,iris_y.zip
