max_depth,max_nbr_clusters,min_samples_leaf,min_samples_split,max_nbr_values,max_nbr_values_cat,bic_eps,random_state,metric_con,metric_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
10,10,30,50,100.0,100.0,0.1,42,cos,jaccard,0.0588610172271728,0.0,0.0,0.0,0.2993,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5471,CenterParTree2,triangle2_y.zip
10,10,30,50,100.0,100.0,0.2,42,cos,jaccard,0.0575842857360839,0.0,0.0,0.0,0.2993,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5471,CenterParTree2,triangle2_y.zip
10,10,30,50,100.0,20.0,0.0,42,cos,jaccard,0.3487701416015625,0.5559,2116.6391,0.607,0.9571,0.8945,1.2132,0.8973,0.8978,0.9479,0.8527,0.8978,0.9258,CenterParTree2,triangle2_y.zip
10,10,30,50,100.0,20.0,0.1,42,cos,jaccard,0.6282515525817871,0.4299,1897.8361,0.9974,0.8614,0.6209,1.222,0.758,0.7596,0.9548,0.6307,0.7596,0.7329,CenterParTree2,triangle2_y.zip
10,10,30,50,100.0,20.0,0.2,42,cos,jaccard,0.6147189140319824,0.4299,1897.8361,0.9974,0.8614,0.6209,1.222,0.758,0.7596,0.9548,0.6307,0.7596,0.7329,CenterParTree2,triangle2_y.zip
10,10,30,50,100.0,inf,0.0,42,cos,jaccard,0.060882568359375,0.0,0.0,0.0,0.2993,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5471,CenterParTree2,triangle2_y.zip
10,10,30,50,100.0,inf,0.1,42,cos,jaccard,0.0574696063995361,0.0,0.0,0.0,0.2993,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5471,CenterParTree2,triangle2_y.zip
10,10,30,50,100.0,inf,0.2,42,cos,jaccard,0.056626558303833,0.0,0.0,0.0,0.2993,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5471,CenterParTree2,triangle2_y.zip
10,10,30,50,50.0,50.0,0.0,42,cos,jaccard,0.0393261909484863,0.0,0.0,0.0,0.2993,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5471,CenterParTree2,triangle2_y.zip
10,10,30,50,50.0,50.0,0.1,42,cos,jaccard,0.0374298095703125,0.0,0.0,0.0,0.2993,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5471,CenterParTree2,triangle2_y.zip
10,10,30,50,50.0,50.0,0.2,42,cos,jaccard,0.0375330448150634,0.0,0.0,0.0,0.2993,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5471,CenterParTree2,triangle2_y.zip
10,10,30,50,inf,100.0,0.0,42,cos,jaccard,3.064626455307007,0.5559,2116.9054,0.6076,0.9562,0.8923,1.2076,0.8927,0.8932,0.9436,0.848,0.8932,0.9242,CenterParTree2,triangle2_y.zip
10,10,30,50,inf,100.0,0.1,42,cos,jaccard,5.246308326721191,0.4337,1897.2755,0.9802,0.8624,0.624,1.2171,0.7565,0.7581,0.9509,0.6303,0.7581,0.7351,CenterParTree2,triangle2_y.zip
10,10,30,50,inf,100.0,0.2,42,cos,jaccard,5.189918756484985,0.4337,1897.2755,0.9802,0.8624,0.624,1.2171,0.7565,0.7581,0.9509,0.6303,0.7581,0.7351,CenterParTree2,triangle2_y.zip
10,10,30,50,inf,20.0,0.0,42,cos,jaccard,3.114573240280152,0.5559,2116.9054,0.6076,0.9562,0.8923,1.2076,0.8927,0.8932,0.9436,0.848,0.8932,0.9242,CenterParTree2,triangle2_y.zip
10,10,30,50,inf,20.0,0.1,42,cos,jaccard,5.28508186340332,0.4337,1897.2755,0.9802,0.8624,0.624,1.2171,0.7565,0.7581,0.9509,0.6303,0.7581,0.7351,CenterParTree2,triangle2_y.zip
10,10,30,50,inf,20.0,0.2,42,cos,jaccard,5.168701648712158,0.4337,1897.2755,0.9802,0.8624,0.624,1.2171,0.7565,0.7581,0.9509,0.6303,0.7581,0.7351,CenterParTree2,triangle2_y.zip
10,10,30,50,inf,inf,0.0,42,cos,jaccard,0.6937706470489502,0.0,0.0,0.0,0.2993,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5471,CenterParTree2,triangle2_y.zip
10,10,30,50,inf,inf,0.1,42,cos,jaccard,6.1097400188446045,-0.5515,1.8256,0.9665,0.3073,0.0,0.0123,0.0007,0.0181,0.0096,0.1584,0.0181,0.5416,CenterParTree2,triangle2_y.zip
10,10,30,50,inf,inf,0.2,42,cos,jaccard,6.096290349960327,-0.5515,1.8256,0.9665,0.3073,0.0,0.0123,0.0007,0.0181,0.0096,0.1584,0.0181,0.5416,CenterParTree2,triangle2_y.zip
10,10,30,5,1000.0,100.0,0.0,42,cos,jaccard,3.4621002674102783,0.5559,2116.9054,0.6076,0.9562,0.8923,1.2076,0.8927,0.8932,0.9436,0.848,0.8932,0.9242,CenterParTree2,triangle2_y.zip
10,10,30,5,1000.0,100.0,0.1,42,cos,jaccard,5.512220144271851,0.4337,1897.2755,0.9802,0.8624,0.624,1.2171,0.7565,0.7581,0.9509,0.6303,0.7581,0.7351,CenterParTree2,triangle2_y.zip
10,10,30,5,1000.0,100.0,0.2,42,cos,jaccard,6.201313734054565,0.3954,1713.3844,0.9771,0.8617,0.6218,1.2207,0.751,0.7529,0.9538,0.6219,0.7529,0.7336,CenterParTree2,triangle2_y.zip
10,10,30,5,1000.0,20.0,0.0,42,cos,jaccard,3.3815832138061523,0.5559,2116.9054,0.6076,0.9562,0.8923,1.2076,0.8927,0.8932,0.9436,0.848,0.8932,0.9242,CenterParTree2,triangle2_y.zip
10,10,30,5,1000.0,20.0,0.1,42,cos,jaccard,5.587945461273193,0.4337,1897.2755,0.9802,0.8624,0.624,1.2171,0.7565,0.7581,0.9509,0.6303,0.7581,0.7351,CenterParTree2,triangle2_y.zip
10,10,30,5,1000.0,20.0,0.2,42,cos,jaccard,6.241499900817871,0.3954,1713.3844,0.9771,0.8617,0.6218,1.2207,0.751,0.7529,0.9538,0.6219,0.7529,0.7336,CenterParTree2,triangle2_y.zip
10,10,30,5,1000.0,inf,0.0,42,cos,jaccard,0.7238597869873047,0.0,0.0,0.0,0.2993,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5471,CenterParTree2,triangle2_y.zip
10,10,30,5,1000.0,inf,0.1,42,cos,jaccard,6.116551876068115,-0.5515,1.8256,0.9665,0.3073,0.0,0.0123,0.0007,0.0181,0.0096,0.1584,0.0181,0.5416,CenterParTree2,triangle2_y.zip
10,10,30,5,1000.0,inf,0.2,42,cos,jaccard,6.145196199417114,-0.5515,1.8256,0.9665,0.3073,0.0,0.0123,0.0007,0.0181,0.0096,0.1584,0.0181,0.5416,CenterParTree2,triangle2_y.zip
10,10,30,5,100.0,100.0,0.0,42,cos,jaccard,0.0568413734436035,0.0,0.0,0.0,0.2993,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5471,CenterParTree2,triangle2_y.zip
10,10,30,5,100.0,100.0,0.1,42,cos,jaccard,0.057680606842041,0.0,0.0,0.0,0.2993,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5471,CenterParTree2,triangle2_y.zip
10,10,30,5,100.0,100.0,0.2,42,cos,jaccard,0.0590674877166748,0.0,0.0,0.0,0.2993,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5471,CenterParTree2,triangle2_y.zip
10,10,30,5,100.0,20.0,0.0,42,cos,jaccard,0.4396324157714844,0.5559,2116.6391,0.607,0.9571,0.8945,1.2132,0.8973,0.8978,0.9479,0.8527,0.8978,0.9258,CenterParTree2,triangle2_y.zip
10,10,30,5,100.0,20.0,0.1,42,cos,jaccard,0.6330413818359375,0.4299,1897.8361,0.9974,0.8614,0.6209,1.222,0.758,0.7596,0.9548,0.6307,0.7596,0.7329,CenterParTree2,triangle2_y.zip
10,10,30,5,100.0,20.0,0.2,42,cos,jaccard,0.6163337230682373,0.4299,1897.8361,0.9974,0.8614,0.6209,1.222,0.758,0.7596,0.9548,0.6307,0.7596,0.7329,CenterParTree2,triangle2_y.zip
10,10,30,5,100.0,inf,0.0,42,cos,jaccard,0.0613458156585693,0.0,0.0,0.0,0.2993,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5471,CenterParTree2,triangle2_y.zip
10,10,30,5,100.0,inf,0.1,42,cos,jaccard,0.0554046630859375,0.0,0.0,0.0,0.2993,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5471,CenterParTree2,triangle2_y.zip
10,10,30,5,100.0,inf,0.2,42,cos,jaccard,0.1248047351837158,0.0,0.0,0.0,0.2993,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5471,CenterParTree2,triangle2_y.zip
10,10,30,5,50.0,50.0,0.0,42,cos,jaccard,0.0391476154327392,0.0,0.0,0.0,0.2993,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5471,CenterParTree2,triangle2_y.zip
10,10,30,5,50.0,50.0,0.1,42,cos,jaccard,0.0387029647827148,0.0,0.0,0.0,0.2993,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5471,CenterParTree2,triangle2_y.zip
10,10,30,5,50.0,50.0,0.2,42,cos,jaccard,0.0375697612762451,0.0,0.0,0.0,0.2993,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5471,CenterParTree2,triangle2_y.zip
10,10,30,5,inf,100.0,0.0,42,cos,jaccard,3.4178919792175293,0.5559,2116.9054,0.6076,0.9562,0.8923,1.2076,0.8927,0.8932,0.9436,0.848,0.8932,0.9242,CenterParTree2,triangle2_y.zip
10,10,30,5,inf,100.0,0.1,42,cos,jaccard,5.616226434707642,0.4337,1897.2755,0.9802,0.8624,0.624,1.2171,0.7565,0.7581,0.9509,0.6303,0.7581,0.7351,CenterParTree2,triangle2_y.zip
10,10,30,5,inf,100.0,0.2,42,cos,jaccard,6.233661413192749,0.3954,1713.3844,0.9771,0.8617,0.6218,1.2207,0.751,0.7529,0.9538,0.6219,0.7529,0.7336,CenterParTree2,triangle2_y.zip
10,10,30,5,inf,20.0,0.0,42,cos,jaccard,3.40926194190979,0.5559,2116.9054,0.6076,0.9562,0.8923,1.2076,0.8927,0.8932,0.9436,0.848,0.8932,0.9242,CenterParTree2,triangle2_y.zip
10,10,30,5,inf,20.0,0.1,42,cos,jaccard,5.543487787246704,0.4337,1897.2755,0.9802,0.8624,0.624,1.2171,0.7565,0.7581,0.9509,0.6303,0.7581,0.7351,CenterParTree2,triangle2_y.zip
10,10,30,5,inf,20.0,0.2,42,cos,jaccard,6.241458415985107,0.3954,1713.3844,0.9771,0.8617,0.6218,1.2207,0.751,0.7529,0.9538,0.6219,0.7529,0.7336,CenterParTree2,triangle2_y.zip
10,10,30,5,inf,inf,0.0,42,cos,jaccard,0.7131500244140625,0.0,0.0,0.0,0.2993,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5471,CenterParTree2,triangle2_y.zip
10,10,30,5,inf,inf,0.1,42,cos,jaccard,6.201843976974487,-0.5515,1.8256,0.9665,0.3073,0.0,0.0123,0.0007,0.0181,0.0096,0.1584,0.0181,0.5416,CenterParTree2,triangle2_y.zip
10,10,30,5,inf,inf,0.2,42,cos,jaccard,6.068902969360352,-0.5515,1.8256,0.9665,0.3073,0.0,0.0123,0.0007,0.0181,0.0096,0.1584,0.0181,0.5416,CenterParTree2,triangle2_y.zip
10,10,3,50,1000.0,100.0,0.0,42,cos,jaccard,3.0601606369018555,0.5559,2116.9054,0.6076,0.9562,0.8923,1.2076,0.8927,0.8932,0.9436,0.848,0.8932,0.9242,CenterParTree2,triangle2_y.zip
10,10,3,50,1000.0,100.0,0.1,42,cos,jaccard,5.242144346237183,0.4337,1897.2755,0.9802,0.8624,0.624,1.2171,0.7565,0.7581,0.9509,0.6303,0.7581,0.7351,CenterParTree2,triangle2_y.zip
10,10,3,50,1000.0,100.0,0.2,42,cos,jaccard,5.1676108837127686,0.4337,1897.2755,0.9802,0.8624,0.624,1.2171,0.7565,0.7581,0.9509,0.6303,0.7581,0.7351,CenterParTree2,triangle2_y.zip
10,10,3,50,1000.0,20.0,0.0,42,cos,jaccard,3.09805965423584,0.5559,2116.9054,0.6076,0.9562,0.8923,1.2076,0.8927,0.8932,0.9436,0.848,0.8932,0.9242,CenterParTree2,triangle2_y.zip
10,10,3,50,1000.0,20.0,0.1,42,cos,jaccard,5.233637571334839,0.4337,1897.2755,0.9802,0.8624,0.624,1.2171,0.7565,0.7581,0.9509,0.6303,0.7581,0.7351,CenterParTree2,triangle2_y.zip
10,10,3,50,1000.0,20.0,0.2,42,cos,jaccard,5.200049638748169,0.4337,1897.2755,0.9802,0.8624,0.624,1.2171,0.7565,0.7581,0.9509,0.6303,0.7581,0.7351,CenterParTree2,triangle2_y.zip
10,10,3,50,1000.0,inf,0.0,42,cos,jaccard,0.686211109161377,0.0,0.0,0.0,0.2993,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5471,CenterParTree2,triangle2_y.zip
10,10,3,50,1000.0,inf,0.1,42,cos,jaccard,6.12096118927002,-0.5515,1.8256,0.9665,0.3073,0.0,0.0123,0.0007,0.0181,0.0096,0.1584,0.0181,0.5416,CenterParTree2,triangle2_y.zip
10,10,3,50,1000.0,inf,0.2,42,cos,jaccard,6.074482202529907,-0.5515,1.8256,0.9665,0.3073,0.0,0.0123,0.0007,0.0181,0.0096,0.1584,0.0181,0.5416,CenterParTree2,triangle2_y.zip
10,10,3,50,100.0,100.0,0.0,42,cos,jaccard,0.0582513809204101,0.0,0.0,0.0,0.2993,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5471,CenterParTree2,triangle2_y.zip
10,10,3,50,100.0,100.0,0.1,42,cos,jaccard,0.0569391250610351,0.0,0.0,0.0,0.2993,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5471,CenterParTree2,triangle2_y.zip
10,10,3,50,100.0,100.0,0.2,42,cos,jaccard,0.0564794540405273,0.0,0.0,0.0,0.2993,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5471,CenterParTree2,triangle2_y.zip
10,10,3,50,100.0,20.0,0.0,42,cos,jaccard,0.3592534065246582,0.5559,2116.6391,0.607,0.9571,0.8945,1.2132,0.8973,0.8978,0.9479,0.8527,0.8978,0.9258,CenterParTree2,triangle2_y.zip
10,10,3,50,100.0,20.0,0.1,42,cos,jaccard,0.6214199066162109,0.4299,1897.8361,0.9974,0.8614,0.6209,1.222,0.758,0.7596,0.9548,0.6307,0.7596,0.7329,CenterParTree2,triangle2_y.zip
10,10,3,50,100.0,20.0,0.2,42,cos,jaccard,0.6103990077972412,0.4299,1897.8361,0.9974,0.8614,0.6209,1.222,0.758,0.7596,0.9548,0.6307,0.7596,0.7329,CenterParTree2,triangle2_y.zip
10,10,3,50,100.0,inf,0.0,42,cos,jaccard,0.0571060180664062,0.0,0.0,0.0,0.2993,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5471,CenterParTree2,triangle2_y.zip
10,10,3,50,100.0,inf,0.1,42,cos,jaccard,0.0575702190399169,0.0,0.0,0.0,0.2993,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5471,CenterParTree2,triangle2_y.zip
10,10,3,50,100.0,inf,0.2,42,cos,jaccard,0.0563652515411376,0.0,0.0,0.0,0.2993,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5471,CenterParTree2,triangle2_y.zip
10,10,3,50,50.0,50.0,0.0,42,cos,jaccard,0.0383002758026123,0.0,0.0,0.0,0.2993,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5471,CenterParTree2,triangle2_y.zip
10,10,3,50,50.0,50.0,0.1,42,cos,jaccard,0.0383367538452148,0.0,0.0,0.0,0.2993,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5471,CenterParTree2,triangle2_y.zip
10,10,3,50,50.0,50.0,0.2,42,cos,jaccard,0.0376379489898681,0.0,0.0,0.0,0.2993,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5471,CenterParTree2,triangle2_y.zip
10,10,3,50,inf,100.0,0.0,42,cos,jaccard,3.03045916557312,0.5559,2116.9054,0.6076,0.9562,0.8923,1.2076,0.8927,0.8932,0.9436,0.848,0.8932,0.9242,CenterParTree2,triangle2_y.zip
10,10,3,50,inf,100.0,0.1,42,cos,jaccard,5.181766986846924,0.4337,1897.2755,0.9802,0.8624,0.624,1.2171,0.7565,0.7581,0.9509,0.6303,0.7581,0.7351,CenterParTree2,triangle2_y.zip
10,10,3,50,inf,100.0,0.2,42,cos,jaccard,5.206413269042969,0.4337,1897.2755,0.9802,0.8624,0.624,1.2171,0.7565,0.7581,0.9509,0.6303,0.7581,0.7351,CenterParTree2,triangle2_y.zip
10,10,3,50,inf,20.0,0.0,42,cos,jaccard,3.118447780609131,0.5559,2116.9054,0.6076,0.9562,0.8923,1.2076,0.8927,0.8932,0.9436,0.848,0.8932,0.9242,CenterParTree2,triangle2_y.zip
10,10,3,50,inf,20.0,0.1,42,cos,jaccard,5.191158294677734,0.4337,1897.2755,0.9802,0.8624,0.624,1.2171,0.7565,0.7581,0.9509,0.6303,0.7581,0.7351,CenterParTree2,triangle2_y.zip
10,10,3,50,inf,20.0,0.2,42,cos,jaccard,5.22349214553833,0.4337,1897.2755,0.9802,0.8624,0.624,1.2171,0.7565,0.7581,0.9509,0.6303,0.7581,0.7351,CenterParTree2,triangle2_y.zip
10,10,3,50,inf,inf,0.0,42,cos,jaccard,0.7498416900634766,0.0,0.0,0.0,0.2993,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5471,CenterParTree2,triangle2_y.zip
10,10,3,50,inf,inf,0.1,42,cos,jaccard,6.200303554534912,-0.5515,1.8256,0.9665,0.3073,0.0,0.0123,0.0007,0.0181,0.0096,0.1584,0.0181,0.5416,CenterParTree2,triangle2_y.zip
10,10,3,50,inf,inf,0.2,42,cos,jaccard,6.144263982772827,-0.5515,1.8256,0.9665,0.3073,0.0,0.0123,0.0007,0.0181,0.0096,0.1584,0.0181,0.5416,CenterParTree2,triangle2_y.zip
10,10,3,5,1000.0,100.0,0.0,42,cos,jaccard,3.495835542678833,0.5559,2116.9054,0.6076,0.9562,0.8923,1.2076,0.8927,0.8932,0.9436,0.848,0.8932,0.9242,CenterParTree2,triangle2_y.zip
10,10,3,5,1000.0,100.0,0.1,42,cos,jaccard,5.56159782409668,0.4337,1897.2755,0.9802,0.8624,0.624,1.2171,0.7565,0.7581,0.9509,0.6303,0.7581,0.7351,CenterParTree2,triangle2_y.zip
10,10,3,5,1000.0,100.0,0.2,42,cos,jaccard,6.2897725105285645,0.3954,1713.3844,0.9771,0.8617,0.6218,1.2207,0.751,0.7529,0.9538,0.6219,0.7529,0.7336,CenterParTree2,triangle2_y.zip
10,10,3,5,1000.0,20.0,0.0,42,cos,jaccard,3.433069944381714,0.5559,2116.9054,0.6076,0.9562,0.8923,1.2076,0.8927,0.8932,0.9436,0.848,0.8932,0.9242,CenterParTree2,triangle2_y.zip
10,10,3,5,1000.0,20.0,0.1,42,cos,jaccard,5.537668466567993,0.4337,1897.2755,0.9802,0.8624,0.624,1.2171,0.7565,0.7581,0.9509,0.6303,0.7581,0.7351,CenterParTree2,triangle2_y.zip
10,10,3,5,1000.0,20.0,0.2,42,cos,jaccard,6.231012582778931,0.3954,1713.3844,0.9771,0.8617,0.6218,1.2207,0.751,0.7529,0.9538,0.6219,0.7529,0.7336,CenterParTree2,triangle2_y.zip
10,10,3,5,1000.0,inf,0.0,42,cos,jaccard,0.7513847351074219,0.0,0.0,0.0,0.2993,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5471,CenterParTree2,triangle2_y.zip
10,10,3,5,1000.0,inf,0.1,42,cos,jaccard,6.139583110809326,-0.5515,1.8256,0.9665,0.3073,0.0,0.0123,0.0007,0.0181,0.0096,0.1584,0.0181,0.5416,CenterParTree2,triangle2_y.zip
10,10,3,5,1000.0,inf,0.2,42,cos,jaccard,6.087075471878052,-0.5515,1.8256,0.9665,0.3073,0.0,0.0123,0.0007,0.0181,0.0096,0.1584,0.0181,0.5416,CenterParTree2,triangle2_y.zip
10,10,3,5,100.0,100.0,0.0,42,cos,jaccard,0.0582880973815918,0.0,0.0,0.0,0.2993,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5471,CenterParTree2,triangle2_y.zip
10,10,3,5,100.0,100.0,0.1,42,cos,jaccard,0.0567061901092529,0.0,0.0,0.0,0.2993,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5471,CenterParTree2,triangle2_y.zip
10,10,3,5,100.0,100.0,0.2,42,cos,jaccard,0.0571708679199218,0.0,0.0,0.0,0.2993,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5471,CenterParTree2,triangle2_y.zip
10,10,3,5,100.0,20.0,0.0,42,cos,jaccard,0.4339885711669922,0.5559,2116.6391,0.607,0.9571,0.8945,1.2132,0.8973,0.8978,0.9479,0.8527,0.8978,0.9258,CenterParTree2,triangle2_y.zip
10,10,3,5,100.0,20.0,0.1,42,cos,jaccard,0.7043263912200928,0.4299,1897.8361,0.9974,0.8614,0.6209,1.222,0.758,0.7596,0.9548,0.6307,0.7596,0.7329,CenterParTree2,triangle2_y.zip
10,10,3,5,100.0,20.0,0.2,42,cos,jaccard,0.5840857028961182,0.4299,1897.8361,0.9974,0.8614,0.6209,1.222,0.758,0.7596,0.9548,0.6307,0.7596,0.7329,CenterParTree2,triangle2_y.zip
10,10,3,5,100.0,inf,0.0,42,cos,jaccard,0.0584933757781982,0.0,0.0,0.0,0.2993,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5471,CenterParTree2,triangle2_y.zip
10,10,3,5,100.0,inf,0.1,42,cos,jaccard,0.0567495822906494,0.0,0.0,0.0,0.2993,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5471,CenterParTree2,triangle2_y.zip
10,10,3,5,100.0,inf,0.2,42,cos,jaccard,0.056943655014038,0.0,0.0,0.0,0.2993,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5471,CenterParTree2,triangle2_y.zip
10,10,3,5,50.0,50.0,0.0,42,cos,jaccard,0.0370032787322998,0.0,0.0,0.0,0.2993,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5471,CenterParTree2,triangle2_y.zip
10,10,3,5,50.0,50.0,0.1,42,cos,jaccard,0.0371050834655761,0.0,0.0,0.0,0.2993,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5471,CenterParTree2,triangle2_y.zip
10,10,3,5,50.0,50.0,0.2,42,cos,jaccard,0.036592960357666,0.0,0.0,0.0,0.2993,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5471,CenterParTree2,triangle2_y.zip
10,10,3,5,inf,100.0,0.0,42,cos,jaccard,3.4778695106506348,0.5559,2116.9054,0.6076,0.9562,0.8923,1.2076,0.8927,0.8932,0.9436,0.848,0.8932,0.9242,CenterParTree2,triangle2_y.zip
10,10,3,5,inf,100.0,0.1,42,cos,jaccard,5.570365190505981,0.4337,1897.2755,0.9802,0.8624,0.624,1.2171,0.7565,0.7581,0.9509,0.6303,0.7581,0.7351,CenterParTree2,triangle2_y.zip
10,10,3,5,inf,100.0,0.2,42,cos,jaccard,6.156689167022705,0.3954,1713.3844,0.9771,0.8617,0.6218,1.2207,0.751,0.7529,0.9538,0.6219,0.7529,0.7336,CenterParTree2,triangle2_y.zip
10,10,3,5,inf,20.0,0.0,42,cos,jaccard,3.506316900253296,0.5559,2116.9054,0.6076,0.9562,0.8923,1.2076,0.8927,0.8932,0.9436,0.848,0.8932,0.9242,CenterParTree2,triangle2_y.zip
10,10,3,5,inf,20.0,0.1,42,cos,jaccard,5.528847694396973,0.4337,1897.2755,0.9802,0.8624,0.624,1.2171,0.7565,0.7581,0.9509,0.6303,0.7581,0.7351,CenterParTree2,triangle2_y.zip
10,10,3,5,inf,20.0,0.2,42,cos,jaccard,6.238705635070801,0.3954,1713.3844,0.9771,0.8617,0.6218,1.2207,0.751,0.7529,0.9538,0.6219,0.7529,0.7336,CenterParTree2,triangle2_y.zip
10,10,3,5,inf,inf,0.0,42,cos,jaccard,0.7362170219421387,0.0,0.0,0.0,0.2993,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5471,CenterParTree2,triangle2_y.zip
10,10,3,5,inf,inf,0.1,42,cos,jaccard,6.186406135559082,-0.5515,1.8256,0.9665,0.3073,0.0,0.0123,0.0007,0.0181,0.0096,0.1584,0.0181,0.5416,CenterParTree2,triangle2_y.zip
10,10,3,5,inf,inf,0.2,42,cos,jaccard,6.1177191734313965,-0.5515,1.8256,0.9665,0.3073,0.0,0.0123,0.0007,0.0181,0.0096,0.1584,0.0181,0.5416,CenterParTree2,triangle2_y.zip
10,12,30,50,1000.0,100.0,0.0,42,cos,jaccard,3.1685497760772705,0.5559,2116.9054,0.6076,0.9562,0.8923,1.2076,0.8927,0.8932,0.9436,0.848,0.8932,0.9242,CenterParTree2,triangle2_y.zip
