n_clusters,max_leaves,base_tree,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
4,12,NONE,inf,100,0.0046794414520263,0.3801,204.3697,0.8771,0.7817,0.4834,0.7314,0.5963,0.6032,0.6658,0.5513,0.6032,0.6405,ExKMC,iris_y.zip
4,12,NONE,inf,20,0.0047101974487304,0.3801,204.3697,0.8771,0.7817,0.4834,0.7314,0.5963,0.6032,0.6658,0.5513,0.6032,0.6405,ExKMC,iris_y.zip
4,4,IMM,1000.0,100,0.0031378269195556,0.3484,178.9431,0.9239,0.7594,0.4343,0.6931,0.5678,0.5751,0.6308,0.5285,0.5751,0.6078,ExKMC,iris_y.zip
4,4,IMM,1000.0,20,0.0036303997039794,0.3484,178.9431,0.9239,0.7594,0.4343,0.6931,0.5678,0.5751,0.6308,0.5285,0.5751,0.6078,ExKMC,iris_y.zip
4,4,IMM,100.0,100,0.0030069351196289,0.3484,178.9431,0.9239,0.7594,0.4343,0.6931,0.5678,0.5751,0.6308,0.5285,0.5751,0.6078,ExKMC,iris_y.zip
4,4,IMM,100.0,20,0.0039644241333007,0.3484,178.9431,0.9239,0.7594,0.4343,0.6931,0.5678,0.5751,0.6308,0.5285,0.5751,0.6078,ExKMC,iris_y.zip
4,4,IMM,inf,100,0.0030243396759033,0.3484,178.9431,0.9239,0.7594,0.4343,0.6931,0.5678,0.5751,0.6308,0.5285,0.5751,0.6078,ExKMC,iris_y.zip
4,4,IMM,inf,20,0.0035872459411621,0.3484,178.9431,0.9239,0.7594,0.4343,0.6931,0.5678,0.5751,0.6308,0.5285,0.5751,0.6078,ExKMC,iris_y.zip
4,4,NONE,1000.0,100,0.0041818618774414,0.3524,182.7346,0.9197,0.7709,0.459,0.7098,0.5798,0.587,0.6461,0.5378,0.587,0.6238,ExKMC,iris_y.zip
4,4,NONE,1000.0,20,0.003605842590332,0.3524,182.7346,0.9197,0.7709,0.459,0.7098,0.5798,0.587,0.6461,0.5378,0.587,0.6238,ExKMC,iris_y.zip
4,4,NONE,100.0,100,0.0051372051239013,0.3524,182.7346,0.9197,0.7709,0.459,0.7098,0.5798,0.587,0.6461,0.5378,0.587,0.6238,ExKMC,iris_y.zip
4,4,NONE,100.0,20,0.0034985542297363,0.3524,182.7346,0.9197,0.7709,0.459,0.7098,0.5798,0.587,0.6461,0.5378,0.587,0.6238,ExKMC,iris_y.zip
4,4,NONE,inf,100,0.003575325012207,0.3524,182.7346,0.9197,0.7709,0.459,0.7098,0.5798,0.587,0.6461,0.5378,0.587,0.6238,ExKMC,iris_y.zip
4,4,NONE,inf,20,0.0035438537597656,0.3524,182.7346,0.9197,0.7709,0.459,0.7098,0.5798,0.587,0.6461,0.5378,0.587,0.6238,ExKMC,iris_y.zip
4,6,IMM,1000.0,100,0.0037360191345214,0.3819,203.3648,0.8666,0.7669,0.45,0.7038,0.5753,0.5825,0.6407,0.5341,0.5825,0.6178,ExKMC,iris_y.zip
4,6,IMM,1000.0,20,0.0036888122558593,0.3819,203.3648,0.8666,0.7669,0.45,0.7038,0.5753,0.5825,0.6407,0.5341,0.5825,0.6178,ExKMC,iris_y.zip
4,6,IMM,100.0,100,0.0037262439727783,0.3819,203.3648,0.8666,0.7669,0.45,0.7038,0.5753,0.5825,0.6407,0.5341,0.5825,0.6178,ExKMC,iris_y.zip
4,6,IMM,100.0,20,0.0052342414855957,0.3819,203.3648,0.8666,0.7669,0.45,0.7038,0.5753,0.5825,0.6407,0.5341,0.5825,0.6178,ExKMC,iris_y.zip
4,6,IMM,inf,100,0.0052082538604736,0.3819,203.3648,0.8666,0.7669,0.45,0.7038,0.5753,0.5825,0.6407,0.5341,0.5825,0.6178,ExKMC,iris_y.zip
4,6,IMM,inf,20,0.0044994354248046,0.3819,203.3648,0.8666,0.7669,0.45,0.7038,0.5753,0.5825,0.6407,0.5341,0.5825,0.6178,ExKMC,iris_y.zip
4,6,NONE,1000.0,100,0.0275399684906005,0.3756,200.6812,0.8741,0.7669,0.4494,0.7033,0.5743,0.5816,0.6402,0.5328,0.5816,0.617,ExKMC,iris_y.zip
4,6,NONE,1000.0,20,0.0295519828796386,0.3756,200.6812,0.8741,0.7669,0.4494,0.7033,0.5743,0.5816,0.6402,0.5328,0.5816,0.617,ExKMC,iris_y.zip
4,6,NONE,100.0,100,0.0399456024169921,0.3756,200.6812,0.8741,0.7669,0.4494,0.7033,0.5743,0.5816,0.6402,0.5328,0.5816,0.617,ExKMC,iris_y.zip
4,6,NONE,100.0,20,0.0392923355102539,0.3756,200.6812,0.8741,0.7669,0.4494,0.7033,0.5743,0.5816,0.6402,0.5328,0.5816,0.617,ExKMC,iris_y.zip
4,6,NONE,inf,100,0.0204424858093261,0.3756,200.6812,0.8741,0.7669,0.4494,0.7033,0.5743,0.5816,0.6402,0.5328,0.5816,0.617,ExKMC,iris_y.zip
4,6,NONE,inf,20,0.0047779083251953,0.3756,200.6812,0.8741,0.7669,0.4494,0.7033,0.5743,0.5816,0.6402,0.5328,0.5816,0.617,ExKMC,iris_y.zip
4,8,IMM,1000.0,100,0.0577971935272216,0.3818,204.4677,0.8768,0.7645,0.4433,0.7038,0.5735,0.5808,0.6407,0.5311,0.5808,0.6125,ExKMC,iris_y.zip
4,8,IMM,1000.0,20,0.0386557579040527,0.3818,204.4677,0.8768,0.7645,0.4433,0.7038,0.5735,0.5808,0.6407,0.5311,0.5808,0.6125,ExKMC,iris_y.zip
4,8,IMM,100.0,100,0.0485820770263671,0.3818,204.4677,0.8768,0.7645,0.4433,0.7038,0.5735,0.5808,0.6407,0.5311,0.5808,0.6125,ExKMC,iris_y.zip
4,8,IMM,100.0,20,0.0334925651550293,0.3818,204.4677,0.8768,0.7645,0.4433,0.7038,0.5735,0.5808,0.6407,0.5311,0.5808,0.6125,ExKMC,iris_y.zip
4,8,IMM,inf,100,0.0388307571411132,0.3818,204.4677,0.8768,0.7645,0.4433,0.7038,0.5735,0.5808,0.6407,0.5311,0.5808,0.6125,ExKMC,iris_y.zip
4,8,IMM,inf,20,0.0426962375640869,0.3818,204.4677,0.8768,0.7645,0.4433,0.7038,0.5735,0.5808,0.6407,0.5311,0.5808,0.6125,ExKMC,iris_y.zip
4,8,NONE,1000.0,100,0.0365107059478759,0.3789,202.6759,0.8684,0.7795,0.4792,0.7238,0.5916,0.5985,0.6588,0.5484,0.5985,0.638,ExKMC,iris_y.zip
4,8,NONE,1000.0,20,0.0336208343505859,0.3789,202.6759,0.8684,0.7795,0.4792,0.7238,0.5916,0.5985,0.6588,0.5484,0.5985,0.638,ExKMC,iris_y.zip
4,8,NONE,100.0,100,0.0287110805511474,0.3789,202.6759,0.8684,0.7795,0.4792,0.7238,0.5916,0.5985,0.6588,0.5484,0.5985,0.638,ExKMC,iris_y.zip
4,8,NONE,100.0,20,0.0297625064849853,0.3789,202.6759,0.8684,0.7795,0.4792,0.7238,0.5916,0.5985,0.6588,0.5484,0.5985,0.638,ExKMC,iris_y.zip
4,8,NONE,inf,100,0.0390350818634033,0.3789,202.6759,0.8684,0.7795,0.4792,0.7238,0.5916,0.5985,0.6588,0.5484,0.5985,0.638,ExKMC,iris_y.zip
4,8,NONE,inf,20,0.0230448246002197,0.3789,202.6759,0.8684,0.7795,0.4792,0.7238,0.5916,0.5985,0.6588,0.5484,0.5985,0.638,ExKMC,iris_y.zip
6,10,IMM,1000.0,100,0.0170075893402099,0.3092,172.7002,1.0675,0.774,0.4286,0.8388,0.5894,0.5996,0.7635,0.4937,0.5996,0.588,ExKMC,iris_y.zip
6,10,IMM,1000.0,20,0.0049588680267333,0.3092,172.7002,1.0675,0.774,0.4286,0.8388,0.5894,0.5996,0.7635,0.4937,0.5996,0.588,ExKMC,iris_y.zip
6,10,IMM,100.0,100,0.0049107074737548,0.3092,172.7002,1.0675,0.774,0.4286,0.8388,0.5894,0.5996,0.7635,0.4937,0.5996,0.588,ExKMC,iris_y.zip
6,10,IMM,100.0,20,0.0130214691162109,0.3092,172.7002,1.0675,0.774,0.4286,0.8388,0.5894,0.5996,0.7635,0.4937,0.5996,0.588,ExKMC,iris_y.zip
6,10,IMM,inf,100,0.0077106952667236,0.3092,172.7002,1.0675,0.774,0.4286,0.8388,0.5894,0.5996,0.7635,0.4937,0.5996,0.588,ExKMC,iris_y.zip
6,10,IMM,inf,20,0.0049014091491699,0.3092,172.7002,1.0675,0.774,0.4286,0.8388,0.5894,0.5996,0.7635,0.4937,0.5996,0.588,ExKMC,iris_y.zip
6,10,NONE,1000.0,100,0.0055220127105712,0.3058,173.6774,1.0807,0.7679,0.4101,0.8211,0.5737,0.5842,0.7474,0.4796,0.5842,0.573,ExKMC,iris_y.zip
6,10,NONE,1000.0,20,0.0052845478057861,0.3058,173.6774,1.0807,0.7679,0.4101,0.8211,0.5737,0.5842,0.7474,0.4796,0.5842,0.573,ExKMC,iris_y.zip
6,10,NONE,100.0,100,0.033743143081665,0.3058,173.6774,1.0807,0.7679,0.4101,0.8211,0.5737,0.5842,0.7474,0.4796,0.5842,0.573,ExKMC,iris_y.zip
6,10,NONE,100.0,20,0.0287027359008789,0.3058,173.6774,1.0807,0.7679,0.4101,0.8211,0.5737,0.5842,0.7474,0.4796,0.5842,0.573,ExKMC,iris_y.zip
6,10,NONE,inf,100,0.0055382251739501,0.3058,173.6774,1.0807,0.7679,0.4101,0.8211,0.5737,0.5842,0.7474,0.4796,0.5842,0.573,ExKMC,iris_y.zip
6,10,NONE,inf,20,0.0052330493927001,0.3058,173.6774,1.0807,0.7679,0.4101,0.8211,0.5737,0.5842,0.7474,0.4796,0.5842,0.573,ExKMC,iris_y.zip
6,12,IMM,1000.0,100,0.0270421504974365,0.3065,174.8796,1.0926,0.7703,0.4149,0.8284,0.5773,0.5877,0.754,0.4815,0.5877,0.5765,ExKMC,iris_y.zip
6,12,IMM,1000.0,20,0.0325045585632324,0.3065,174.8796,1.0926,0.7703,0.4149,0.8284,0.5773,0.5877,0.754,0.4815,0.5877,0.5765,ExKMC,iris_y.zip
6,12,IMM,100.0,100,0.025148868560791,0.3065,174.8796,1.0926,0.7703,0.4149,0.8284,0.5773,0.5877,0.754,0.4815,0.5877,0.5765,ExKMC,iris_y.zip
6,12,IMM,100.0,20,0.0257070064544677,0.3065,174.8796,1.0926,0.7703,0.4149,0.8284,0.5773,0.5877,0.754,0.4815,0.5877,0.5765,ExKMC,iris_y.zip
6,12,IMM,inf,100,0.0401642322540283,0.3065,174.8796,1.0926,0.7703,0.4149,0.8284,0.5773,0.5877,0.754,0.4815,0.5877,0.5765,ExKMC,iris_y.zip
6,12,IMM,inf,20,0.0386829376220703,0.3065,174.8796,1.0926,0.7703,0.4149,0.8284,0.5773,0.5877,0.754,0.4815,0.5877,0.5765,ExKMC,iris_y.zip
6,12,NONE,1000.0,100,0.0376641750335693,0.3128,175.5461,1.0597,0.7689,0.4124,0.8226,0.5748,0.5854,0.7488,0.4805,0.5854,0.5747,ExKMC,iris_y.zip
6,12,NONE,1000.0,20,0.040926456451416,0.3128,175.5461,1.0597,0.7689,0.4124,0.8226,0.5748,0.5854,0.7488,0.4805,0.5854,0.5747,ExKMC,iris_y.zip
6,12,NONE,100.0,100,0.0502595901489257,0.3128,175.5461,1.0597,0.7689,0.4124,0.8226,0.5748,0.5854,0.7488,0.4805,0.5854,0.5747,ExKMC,iris_y.zip
6,12,NONE,100.0,20,0.0394718647003173,0.3128,175.5461,1.0597,0.7689,0.4124,0.8226,0.5748,0.5854,0.7488,0.4805,0.5854,0.5747,ExKMC,iris_y.zip
6,12,NONE,inf,100,0.0290284156799316,0.3128,175.5461,1.0597,0.7689,0.4124,0.8226,0.5748,0.5854,0.7488,0.4805,0.5854,0.5747,ExKMC,iris_y.zip
6,12,NONE,inf,20,0.0383243560791015,0.3128,175.5461,1.0597,0.7689,0.4124,0.8226,0.5748,0.5854,0.7488,0.4805,0.5854,0.5747,ExKMC,iris_y.zip
6,6,IMM,1000.0,100,0.0042243003845214,0.2888,159.2989,1.1448,0.769,0.4075,0.8041,0.5548,0.5656,0.732,0.4609,0.5656,0.5702,ExKMC,iris_y.zip
6,6,IMM,1000.0,20,0.0038080215454101,0.2888,159.2989,1.1448,0.769,0.4075,0.8041,0.5548,0.5656,0.732,0.4609,0.5656,0.5702,ExKMC,iris_y.zip
6,6,IMM,100.0,100,0.0113060474395751,0.2888,159.2989,1.1448,0.769,0.4075,0.8041,0.5548,0.5656,0.732,0.4609,0.5656,0.5702,ExKMC,iris_y.zip
6,6,IMM,100.0,20,0.0038421154022216,0.2888,159.2989,1.1448,0.769,0.4075,0.8041,0.5548,0.5656,0.732,0.4609,0.5656,0.5702,ExKMC,iris_y.zip
6,6,IMM,inf,100,0.0038638114929199,0.2888,159.2989,1.1448,0.769,0.4075,0.8041,0.5548,0.5656,0.732,0.4609,0.5656,0.5702,ExKMC,iris_y.zip
6,6,IMM,inf,20,0.0037565231323242,0.2888,159.2989,1.1448,0.769,0.4075,0.8041,0.5548,0.5656,0.732,0.4609,0.5656,0.5702,ExKMC,iris_y.zip
6,6,NONE,1000.0,100,0.0045258998870849,0.3,162.9568,1.0597,0.7798,0.4424,0.8559,0.6012,0.6111,0.7791,0.5028,0.6111,0.5987,ExKMC,iris_y.zip
6,6,NONE,1000.0,20,0.0047283172607421,0.3,162.9568,1.0597,0.7798,0.4424,0.8559,0.6012,0.6111,0.7791,0.5028,0.6111,0.5987,ExKMC,iris_y.zip
6,6,NONE,100.0,100,0.0045490264892578,0.3,162.9568,1.0597,0.7798,0.4424,0.8559,0.6012,0.6111,0.7791,0.5028,0.6111,0.5987,ExKMC,iris_y.zip
6,6,NONE,100.0,20,0.0046584606170654,0.3,162.9568,1.0597,0.7798,0.4424,0.8559,0.6012,0.6111,0.7791,0.5028,0.6111,0.5987,ExKMC,iris_y.zip
6,6,NONE,inf,100,0.0045344829559326,0.3,162.9568,1.0597,0.7798,0.4424,0.8559,0.6012,0.6111,0.7791,0.5028,0.6111,0.5987,ExKMC,iris_y.zip
6,6,NONE,inf,20,0.0046935081481933,0.3,162.9568,1.0597,0.7798,0.4424,0.8559,0.6012,0.6111,0.7791,0.5028,0.6111,0.5987,ExKMC,iris_y.zip
6,8,IMM,1000.0,100,0.0049402713775634,0.3042,168.6917,1.0768,0.7829,0.4471,0.8487,0.5923,0.6023,0.7725,0.4936,0.6023,0.6021,ExKMC,iris_y.zip
6,8,IMM,1000.0,20,0.0045952796936035,0.3042,168.6917,1.0768,0.7829,0.4471,0.8487,0.5923,0.6023,0.7725,0.4936,0.6023,0.6021,ExKMC,iris_y.zip
6,8,IMM,100.0,100,0.0046658515930175,0.3042,168.6917,1.0768,0.7829,0.4471,0.8487,0.5923,0.6023,0.7725,0.4936,0.6023,0.6021,ExKMC,iris_y.zip
6,8,IMM,100.0,20,0.007883071899414,0.3042,168.6917,1.0768,0.7829,0.4471,0.8487,0.5923,0.6023,0.7725,0.4936,0.6023,0.6021,ExKMC,iris_y.zip
6,8,IMM,inf,100,0.0045759677886962,0.3042,168.6917,1.0768,0.7829,0.4471,0.8487,0.5923,0.6023,0.7725,0.4936,0.6023,0.6021,ExKMC,iris_y.zip
6,8,IMM,inf,20,0.0047614574432373,0.3042,168.6917,1.0768,0.7829,0.4471,0.8487,0.5923,0.6023,0.7725,0.4936,0.6023,0.6021,ExKMC,iris_y.zip
6,8,NONE,1000.0,100,0.0049667358398437,0.3068,171.2456,1.0832,0.7688,0.4135,0.8062,0.5639,0.5747,0.7339,0.4723,0.5747,0.5758,ExKMC,iris_y.zip
6,8,NONE,1000.0,20,0.0160655975341796,0.3068,171.2456,1.0832,0.7688,0.4135,0.8062,0.5639,0.5747,0.7339,0.4723,0.5747,0.5758,ExKMC,iris_y.zip
6,8,NONE,100.0,100,0.0052173137664794,0.3068,171.2456,1.0832,0.7688,0.4135,0.8062,0.5639,0.5747,0.7339,0.4723,0.5747,0.5758,ExKMC,iris_y.zip
6,8,NONE,100.0,20,0.0049910545349121,0.3068,171.2456,1.0832,0.7688,0.4135,0.8062,0.5639,0.5747,0.7339,0.4723,0.5747,0.5758,ExKMC,iris_y.zip
6,8,NONE,inf,100,0.0050048828125,0.3068,171.2456,1.0832,0.7688,0.4135,0.8062,0.5639,0.5747,0.7339,0.4723,0.5747,0.5758,ExKMC,iris_y.zip
6,8,NONE,inf,20,0.0049316883087158,0.3068,171.2456,1.0832,0.7688,0.4135,0.8062,0.5639,0.5747,0.7339,0.4723,0.5747,0.5758,ExKMC,iris_y.zip
8,10,IMM,1000.0,100,0.0266079902648925,0.3315,170.1622,0.9977,0.7643,0.3784,0.8823,0.5604,0.5747,0.8031,0.4475,0.5747,0.5461,ExKMC,iris_y.zip
8,10,IMM,1000.0,20,0.0395162105560302,0.3315,170.1622,0.9977,0.7643,0.3784,0.8823,0.5604,0.5747,0.8031,0.4475,0.5747,0.5461,ExKMC,iris_y.zip
8,10,IMM,100.0,100,0.0358479022979736,0.3315,170.1622,0.9977,0.7643,0.3784,0.8823,0.5604,0.5747,0.8031,0.4475,0.5747,0.5461,ExKMC,iris_y.zip
8,10,IMM,100.0,20,0.0392816066741943,0.3315,170.1622,0.9977,0.7643,0.3784,0.8823,0.5604,0.5747,0.8031,0.4475,0.5747,0.5461,ExKMC,iris_y.zip
8,10,IMM,inf,100,0.006066083908081,0.3315,170.1622,0.9977,0.7643,0.3784,0.8823,0.5604,0.5747,0.8031,0.4475,0.5747,0.5461,ExKMC,iris_y.zip
8,10,IMM,inf,20,0.0050723552703857,0.3315,170.1622,0.9977,0.7643,0.3784,0.8823,0.5604,0.5747,0.8031,0.4475,0.5747,0.5461,ExKMC,iris_y.zip
8,10,NONE,1000.0,100,0.0245275497436523,0.3178,166.8586,1.0077,0.7671,0.3818,0.9156,0.5768,0.5903,0.8335,0.4569,0.5903,0.5498,ExKMC,iris_y.zip
8,10,NONE,1000.0,20,0.0090260505676269,0.3178,166.8586,1.0077,0.7671,0.3818,0.9156,0.5768,0.5903,0.8335,0.4569,0.5903,0.5498,ExKMC,iris_y.zip
8,10,NONE,100.0,100,0.0366454124450683,0.3178,166.8586,1.0077,0.7671,0.3818,0.9156,0.5768,0.5903,0.8335,0.4569,0.5903,0.5498,ExKMC,iris_y.zip
8,10,NONE,100.0,20,0.0487387180328369,0.3178,166.8586,1.0077,0.7671,0.3818,0.9156,0.5768,0.5903,0.8335,0.4569,0.5903,0.5498,ExKMC,iris_y.zip
8,10,NONE,inf,100,0.0113186836242675,0.3178,166.8586,1.0077,0.7671,0.3818,0.9156,0.5768,0.5903,0.8335,0.4569,0.5903,0.5498,ExKMC,iris_y.zip
8,10,NONE,inf,20,0.0110375881195068,0.3178,166.8586,1.0077,0.7671,0.3818,0.9156,0.5768,0.5903,0.8335,0.4569,0.5903,0.5498,ExKMC,iris_y.zip
8,12,IMM,1000.0,100,0.024193525314331,0.3402,172.5139,0.9895,0.763,0.3741,0.8823,0.5592,0.5734,0.8031,0.4459,0.5734,0.5425,ExKMC,iris_y.zip
8,12,IMM,1000.0,20,0.0341076850891113,0.3402,172.5139,0.9895,0.763,0.3741,0.8823,0.5592,0.5734,0.8031,0.4459,0.5734,0.5425,ExKMC,iris_y.zip
8,12,IMM,100.0,100,0.0112206935882568,0.3402,172.5139,0.9895,0.763,0.3741,0.8823,0.5592,0.5734,0.8031,0.4459,0.5734,0.5425,ExKMC,iris_y.zip
8,12,IMM,100.0,20,0.0093891620635986,0.3402,172.5139,0.9895,0.763,0.3741,0.8823,0.5592,0.5734,0.8031,0.4459,0.5734,0.5425,ExKMC,iris_y.zip
8,12,IMM,inf,100,0.0380489826202392,0.3402,172.5139,0.9895,0.763,0.3741,0.8823,0.5592,0.5734,0.8031,0.4459,0.5734,0.5425,ExKMC,iris_y.zip
8,12,IMM,inf,20,0.0394253730773925,0.3402,172.5139,0.9895,0.763,0.3741,0.8823,0.5592,0.5734,0.8031,0.4459,0.5734,0.5425,ExKMC,iris_y.zip
8,12,NONE,1000.0,100,0.0099451541900634,0.3237,169.6051,1.0236,0.7616,0.3668,0.8928,0.5609,0.5749,0.8127,0.4448,0.5749,0.5367,ExKMC,iris_y.zip
8,12,NONE,1000.0,20,0.0055384635925292,0.3237,169.6051,1.0236,0.7616,0.3668,0.8928,0.5609,0.5749,0.8127,0.4448,0.5749,0.5367,ExKMC,iris_y.zip
8,12,NONE,100.0,100,0.005469799041748,0.3237,169.6051,1.0236,0.7616,0.3668,0.8928,0.5609,0.5749,0.8127,0.4448,0.5749,0.5367,ExKMC,iris_y.zip
8,12,NONE,100.0,20,0.0054893493652343,0.3237,169.6051,1.0236,0.7616,0.3668,0.8928,0.5609,0.5749,0.8127,0.4448,0.5749,0.5367,ExKMC,iris_y.zip
8,12,NONE,inf,100,0.0055382251739501,0.3237,169.6051,1.0236,0.7616,0.3668,0.8928,0.5609,0.5749,0.8127,0.4448,0.5749,0.5367,ExKMC,iris_y.zip
8,12,NONE,inf,20,0.0082240104675292,0.3237,169.6051,1.0236,0.7616,0.3668,0.8928,0.5609,0.5749,0.8127,0.4448,0.5749,0.5367,ExKMC,iris_y.zip
8,8,IMM,1000.0,100,0.0342857837677001,0.3106,154.6108,1.0099,0.7697,0.3931,0.909,0.5793,0.5931,0.8274,0.4622,0.5931,0.5588,ExKMC,iris_y.zip
8,8,IMM,1000.0,20,0.0371615886688232,0.3106,154.6108,1.0099,0.7697,0.3931,0.909,0.5793,0.5931,0.8274,0.4622,0.5931,0.5588,ExKMC,iris_y.zip
8,8,IMM,100.0,100,0.0316903591156005,0.3106,154.6108,1.0099,0.7697,0.3931,0.909,0.5793,0.5931,0.8274,0.4622,0.5931,0.5588,ExKMC,iris_y.zip
8,8,IMM,100.0,20,0.0208706855773925,0.3106,154.6108,1.0099,0.7697,0.3931,0.909,0.5793,0.5931,0.8274,0.4622,0.5931,0.5588,ExKMC,iris_y.zip
8,8,IMM,inf,100,0.0330080986022949,0.3106,154.6108,1.0099,0.7697,0.3931,0.909,0.5793,0.5931,0.8274,0.4622,0.5931,0.5588,ExKMC,iris_y.zip
8,8,IMM,inf,20,0.0480570793151855,0.3106,154.6108,1.0099,0.7697,0.3931,0.909,0.5793,0.5931,0.8274,0.4622,0.5931,0.5588,ExKMC,iris_y.zip
8,8,NONE,1000.0,100,0.0066447257995605,0.2811,150.6181,1.0385,0.7667,0.3852,0.9035,0.5748,0.5886,0.8224,0.4583,0.5886,0.552,ExKMC,iris_y.zip
8,8,NONE,1000.0,20,0.0079109668731689,0.2811,150.6181,1.0385,0.7667,0.3852,0.9035,0.5748,0.5886,0.8224,0.4583,0.5886,0.552,ExKMC,iris_y.zip
8,8,NONE,100.0,100,0.006166934967041,0.2811,150.6181,1.0385,0.7667,0.3852,0.9035,0.5748,0.5886,0.8224,0.4583,0.5886,0.552,ExKMC,iris_y.zip
8,8,NONE,100.0,20,0.0051908493041992,0.2811,150.6181,1.0385,0.7667,0.3852,0.9035,0.5748,0.5886,0.8224,0.4583,0.5886,0.552,ExKMC,iris_y.zip
8,8,NONE,inf,100,0.0050268173217773,0.2811,150.6181,1.0385,0.7667,0.3852,0.9035,0.5748,0.5886,0.8224,0.4583,0.5886,0.552,ExKMC,iris_y.zip
8,8,NONE,inf,20,0.0052194595336914,0.2811,150.6181,1.0385,0.7667,0.3852,0.9035,0.5748,0.5886,0.8224,0.4583,0.5886,0.552,ExKMC,iris_y.zip
