n_clusters,init,n_init,max_iter,tol,verbose,random_state,copy,algorithm,bisecting_strategy,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,max_nbr_values,max_nbr_values_cat,alg,dataset
4,k-means++,11,100,0.0001,False,42,True,lloyd,biggest_inertia,0.0317554473876953,0.6802,6457.4717,0.497,0.8721,0.6124,1.3558,0.7924,0.7928,0.6568,1.0,0.7928,0.7199,,,skl_bis_kmeans,2d-10c_y.zip-4_k
4,k-means++,11,100,0.0001,False,42,True,lloyd,biggest_inertia,0.0206656455993652,0.6802,6457.4717,0.497,0.8721,0.6124,1.3558,0.7924,0.7928,0.6568,1.0,0.7928,0.7199,1000.0,20.0,skl_bis_kmeans,2d-10c_y.zip-4_k
4,k-means++,11,100,0.0001,False,42,True,lloyd,biggest_inertia,0.0209331512451171,0.6802,6457.4717,0.497,0.8721,0.6124,1.3558,0.7924,0.7928,0.6568,1.0,0.7928,0.7199,100.0,20.0,skl_bis_kmeans,2d-10c_y.zip-4_k
4,k-means++,11,100,0.0001,False,42,True,lloyd,biggest_inertia,0.0208072662353515,0.6802,6457.4717,0.497,0.8721,0.6124,1.3558,0.7924,0.7928,0.6568,1.0,0.7928,0.7199,inf,20.0,skl_bis_kmeans,2d-10c_y.zip-4_k
4,k-means++,11,100,0.0001,False,42,True,lloyd,largest_cluster,0.02183198928833,0.6802,6457.4717,0.497,0.8721,0.6124,1.3558,0.7924,0.7928,0.6568,1.0,0.7928,0.7199,,,skl_bis_kmeans,2d-10c_y.zip-4_k
4,k-means++,11,100,0.0001,False,42,True,lloyd,largest_cluster,0.0217838287353515,0.6802,6457.4717,0.497,0.8721,0.6124,1.3558,0.7924,0.7928,0.6568,1.0,0.7928,0.7199,1000.0,20.0,skl_bis_kmeans,2d-10c_y.zip-4_k
4,k-means++,11,100,0.0001,False,42,True,lloyd,largest_cluster,0.0221338272094726,0.6802,6457.4717,0.497,0.8721,0.6124,1.3558,0.7924,0.7928,0.6568,1.0,0.7928,0.7199,100.0,20.0,skl_bis_kmeans,2d-10c_y.zip-4_k
4,k-means++,11,100,0.0001,False,42,True,lloyd,largest_cluster,0.0215845108032226,0.6802,6457.4717,0.497,0.8721,0.6124,1.3558,0.7924,0.7928,0.6568,1.0,0.7928,0.7199,inf,20.0,skl_bis_kmeans,2d-10c_y.zip-4_k
4,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,0.0210609436035156,0.6802,6457.4717,0.497,0.8721,0.6124,1.3558,0.7924,0.7928,0.6568,1.0,0.7928,0.7199,,,skl_bis_kmeans,2d-10c_y.zip-4_k
4,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,0.0252120494842529,0.6802,6457.4717,0.497,0.8721,0.6124,1.3558,0.7924,0.7928,0.6568,1.0,0.7928,0.7199,1000.0,20.0,skl_bis_kmeans,2d-10c_y.zip-4_k
4,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,0.0208091735839843,0.6802,6457.4717,0.497,0.8721,0.6124,1.3558,0.7924,0.7928,0.6568,1.0,0.7928,0.7199,100.0,20.0,skl_bis_kmeans,2d-10c_y.zip-4_k
4,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,0.0207173824310302,0.6802,6457.4717,0.497,0.8721,0.6124,1.3558,0.7924,0.7928,0.6568,1.0,0.7928,0.7199,inf,20.0,skl_bis_kmeans,2d-10c_y.zip-4_k
4,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,0.0222907066345214,0.6802,6457.4717,0.497,0.8721,0.6124,1.3558,0.7924,0.7928,0.6568,1.0,0.7928,0.7199,,,skl_bis_kmeans,2d-10c_y.zip-4_k
4,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,0.0219893455505371,0.6802,6457.4717,0.497,0.8721,0.6124,1.3558,0.7924,0.7928,0.6568,1.0,0.7928,0.7199,1000.0,20.0,skl_bis_kmeans,2d-10c_y.zip-4_k
4,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,0.021860122680664,0.6802,6457.4717,0.497,0.8721,0.6124,1.3558,0.7924,0.7928,0.6568,1.0,0.7928,0.7199,100.0,20.0,skl_bis_kmeans,2d-10c_y.zip-4_k
4,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,0.0215787887573242,0.6802,6457.4717,0.497,0.8721,0.6124,1.3558,0.7924,0.7928,0.6568,1.0,0.7928,0.7199,inf,20.0,skl_bis_kmeans,2d-10c_y.zip-4_k
4,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,0.0616309642791748,0.6802,6457.4717,0.497,0.8721,0.6124,1.3558,0.7924,0.7928,0.6568,1.0,0.7928,0.7199,,,skl_bis_kmeans,2d-10c_y.zip-4_k
4,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,0.0209071636199951,0.6802,6457.4717,0.497,0.8721,0.6124,1.3558,0.7924,0.7928,0.6568,1.0,0.7928,0.7199,1000.0,20.0,skl_bis_kmeans,2d-10c_y.zip-4_k
4,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,0.020963430404663,0.6802,6457.4717,0.497,0.8721,0.6124,1.3558,0.7924,0.7928,0.6568,1.0,0.7928,0.7199,100.0,20.0,skl_bis_kmeans,2d-10c_y.zip-4_k
4,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,0.0209460258483886,0.6802,6457.4717,0.497,0.8721,0.6124,1.3558,0.7924,0.7928,0.6568,1.0,0.7928,0.7199,inf,20.0,skl_bis_kmeans,2d-10c_y.zip-4_k
4,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,0.0428991317749023,0.6802,6457.4717,0.497,0.8721,0.6124,1.3558,0.7924,0.7928,0.6568,1.0,0.7928,0.7199,,,skl_bis_kmeans,2d-10c_y.zip-4_k
4,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,0.0217666625976562,0.6802,6457.4717,0.497,0.8721,0.6124,1.3558,0.7924,0.7928,0.6568,1.0,0.7928,0.7199,1000.0,20.0,skl_bis_kmeans,2d-10c_y.zip-4_k
4,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,0.021716833114624,0.6802,6457.4717,0.497,0.8721,0.6124,1.3558,0.7924,0.7928,0.6568,1.0,0.7928,0.7199,100.0,20.0,skl_bis_kmeans,2d-10c_y.zip-4_k
4,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,0.0217447280883789,0.6802,6457.4717,0.497,0.8721,0.6124,1.3558,0.7924,0.7928,0.6568,1.0,0.7928,0.7199,inf,20.0,skl_bis_kmeans,2d-10c_y.zip-4_k
