n_clusters,labels_as_tree_leaves,init,n_init,max_iter,tol,verbose,random_state,copy,algorithm,criterion,splitter,min_samples_split,min_samples_leaf,min_weight_fraction_leaf,max_features,max_leaf_nodes,min_impurity_decrease,class_weight,ccp_alpha,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,100,1.2673993110656738,0.313,5477.3042,0.8485,0.3946,-0.0117,0.0015,0.0013,0.0018,0.0037,0.0012,0.0018,0.4716,kmeans+dt,churn_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,20,0.7947225570678711,0.313,5478.8476,0.8483,0.3946,-0.0117,0.0015,0.0013,0.0018,0.0037,0.0012,0.0018,0.4716,kmeans+dt,churn_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,20.0,100,0.852874755859375,0.3724,6799.6466,0.897,0.3833,0.002,0.0017,0.0014,0.0019,0.004,0.0012,0.0019,0.4488,kmeans+dt,churn_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,20.0,20,0.936312198638916,0.3724,6799.6466,0.897,0.3833,0.002,0.0017,0.0014,0.0019,0.004,0.0012,0.0019,0.4488,kmeans+dt,churn_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,100,1.0544588565826416,0.313,5478.8476,0.8483,0.3946,-0.0117,0.0015,0.0013,0.0018,0.0037,0.0012,0.0018,0.4716,kmeans+dt,churn_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,20,1.0591607093811035,0.313,5478.8476,0.8483,0.3946,-0.0117,0.0015,0.0013,0.0018,0.0037,0.0012,0.0018,0.4716,kmeans+dt,churn_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,100,0.8242092132568359,0.313,5478.8476,0.8483,0.3946,-0.0117,0.0015,0.0013,0.0018,0.0037,0.0012,0.0018,0.4716,kmeans+dt,churn_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,20,1.0837624073028564,0.313,5478.8476,0.8483,0.3946,-0.0117,0.0015,0.0013,0.0018,0.0037,0.0012,0.0018,0.4716,kmeans+dt,churn_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,100.0,100,0.9279131889343262,0.313,5477.3042,0.8485,0.3946,-0.0117,0.0015,0.0013,0.0018,0.0037,0.0012,0.0018,0.4716,kmeans+dt,churn_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,100.0,20,1.310490369796753,0.313,5478.8476,0.8483,0.3946,-0.0117,0.0015,0.0013,0.0018,0.0037,0.0012,0.0018,0.4716,kmeans+dt,churn_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,20.0,100,0.9938185214996338,0.3724,6799.6466,0.897,0.3833,0.002,0.0017,0.0014,0.0019,0.004,0.0012,0.0019,0.4488,kmeans+dt,churn_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,20.0,20,0.6240749359130859,0.3724,6799.6466,0.897,0.3833,0.002,0.0017,0.0014,0.0019,0.004,0.0012,0.0019,0.4488,kmeans+dt,churn_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,inf,100,1.1152725219726562,0.313,5478.8476,0.8483,0.3946,-0.0117,0.0015,0.0013,0.0018,0.0037,0.0012,0.0018,0.4716,kmeans+dt,churn_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,inf,20,0.547600269317627,0.313,5478.8476,0.8483,0.3946,-0.0117,0.0015,0.0013,0.0018,0.0037,0.0012,0.0018,0.4716,kmeans+dt,churn_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,1000.0,100,0.9722998142242432,0.313,5478.8476,0.8483,0.3946,-0.0117,0.0015,0.0013,0.0018,0.0037,0.0012,0.0018,0.4716,kmeans+dt,churn_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,1000.0,20,0.976792812347412,0.313,5478.8476,0.8483,0.3946,-0.0117,0.0015,0.0013,0.0018,0.0037,0.0012,0.0018,0.4716,kmeans+dt,churn_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,100.0,100,1.0189871788024902,0.313,5477.3042,0.8485,0.3946,-0.0117,0.0015,0.0013,0.0018,0.0037,0.0012,0.0018,0.4716,kmeans+dt,churn_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,100.0,20,1.1066126823425293,0.313,5478.8476,0.8483,0.3946,-0.0117,0.0015,0.0013,0.0018,0.0037,0.0012,0.0018,0.4716,kmeans+dt,churn_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,20.0,100,0.6881728172302246,0.3724,6799.6466,0.897,0.3833,0.002,0.0017,0.0014,0.0019,0.004,0.0012,0.0019,0.4488,kmeans+dt,churn_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,20.0,20,0.6717803478240967,0.3724,6799.6466,0.897,0.3833,0.002,0.0017,0.0014,0.0019,0.004,0.0012,0.0019,0.4488,kmeans+dt,churn_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,inf,100,0.9953157901763916,0.313,5478.8476,0.8483,0.3946,-0.0117,0.0015,0.0013,0.0018,0.0037,0.0012,0.0018,0.4716,kmeans+dt,churn_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,inf,20,1.1117520332336426,0.313,5478.8476,0.8483,0.3946,-0.0117,0.0015,0.0013,0.0018,0.0037,0.0012,0.0018,0.4716,kmeans+dt,churn_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,1000.0,100,0.8386147022247314,0.313,5478.8476,0.8483,0.3946,-0.0117,0.0015,0.0013,0.0018,0.0037,0.0012,0.0018,0.4716,kmeans+dt,churn_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,1000.0,20,0.9686424732208252,0.313,5478.8476,0.8483,0.3946,-0.0117,0.0015,0.0013,0.0018,0.0037,0.0012,0.0018,0.4716,kmeans+dt,churn_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,100,1.1724252700805664,0.313,5477.3042,0.8485,0.3946,-0.0117,0.0015,0.0013,0.0018,0.0037,0.0012,0.0018,0.4716,kmeans+dt,churn_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,20,1.1471061706542969,0.313,5478.8476,0.8483,0.3946,-0.0117,0.0015,0.0013,0.0018,0.0037,0.0012,0.0018,0.4716,kmeans+dt,churn_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,20.0,100,0.8033347129821777,0.3724,6799.6466,0.897,0.3833,0.002,0.0017,0.0014,0.0019,0.004,0.0012,0.0019,0.4488,kmeans+dt,churn_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,20.0,20,0.824554443359375,0.3724,6799.6466,0.897,0.3833,0.002,0.0017,0.0014,0.0019,0.004,0.0012,0.0019,0.4488,kmeans+dt,churn_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,100,0.7659814357757568,0.313,5478.8476,0.8483,0.3946,-0.0117,0.0015,0.0013,0.0018,0.0037,0.0012,0.0018,0.4716,kmeans+dt,churn_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,20,0.8612887859344482,0.313,5478.8476,0.8483,0.3946,-0.0117,0.0015,0.0013,0.0018,0.0037,0.0012,0.0018,0.4716,kmeans+dt,churn_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,100,0.9249980449676514,0.313,5478.8476,0.8483,0.3946,-0.0117,0.0015,0.0013,0.0018,0.0037,0.0012,0.0018,0.4716,kmeans+dt,churn_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,20,0.901087760925293,0.313,5478.8476,0.8483,0.3946,-0.0117,0.0015,0.0013,0.0018,0.0037,0.0012,0.0018,0.4716,kmeans+dt,churn_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,100,0.8710894584655762,0.313,5477.3042,0.8485,0.3946,-0.0117,0.0015,0.0013,0.0018,0.0037,0.0012,0.0018,0.4716,kmeans+dt,churn_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,20,0.9343631267547609,0.313,5478.8476,0.8483,0.3946,-0.0117,0.0015,0.0013,0.0018,0.0037,0.0012,0.0018,0.4716,kmeans+dt,churn_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,20.0,100,0.8545522689819336,0.3724,6799.6466,0.897,0.3833,0.002,0.0017,0.0014,0.0019,0.004,0.0012,0.0019,0.4488,kmeans+dt,churn_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,20.0,20,0.8471693992614746,0.3724,6799.6466,0.897,0.3833,0.002,0.0017,0.0014,0.0019,0.004,0.0012,0.0019,0.4488,kmeans+dt,churn_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,100,0.8427388668060303,0.313,5478.8476,0.8483,0.3946,-0.0117,0.0015,0.0013,0.0018,0.0037,0.0012,0.0018,0.4716,kmeans+dt,churn_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,20,0.6581346988677979,0.313,5478.8476,0.8483,0.3946,-0.0117,0.0015,0.0013,0.0018,0.0037,0.0012,0.0018,0.4716,kmeans+dt,churn_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,100,0.607675313949585,0.313,5478.8476,0.8483,0.3946,-0.0117,0.0015,0.0013,0.0018,0.0037,0.0012,0.0018,0.4716,kmeans+dt,churn_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,20,0.4627032279968261,0.313,5478.8476,0.8483,0.3946,-0.0117,0.0015,0.0013,0.0018,0.0037,0.0012,0.0018,0.4716,kmeans+dt,churn_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,100.0,100,1.0487277507781982,0.313,5477.3042,0.8485,0.3946,-0.0117,0.0015,0.0013,0.0018,0.0037,0.0012,0.0018,0.4716,kmeans+dt,churn_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,100.0,20,0.9062306880950928,0.313,5478.8476,0.8483,0.3946,-0.0117,0.0015,0.0013,0.0018,0.0037,0.0012,0.0018,0.4716,kmeans+dt,churn_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,20.0,100,0.5704727172851562,0.3724,6799.6466,0.897,0.3833,0.002,0.0017,0.0014,0.0019,0.004,0.0012,0.0019,0.4488,kmeans+dt,churn_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,20.0,20,0.9248530864715576,0.3724,6799.6466,0.897,0.3833,0.002,0.0017,0.0014,0.0019,0.004,0.0012,0.0019,0.4488,kmeans+dt,churn_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,inf,100,1.147714138031006,0.313,5478.8476,0.8483,0.3946,-0.0117,0.0015,0.0013,0.0018,0.0037,0.0012,0.0018,0.4716,kmeans+dt,churn_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,inf,20,1.1732800006866455,0.313,5478.8476,0.8483,0.3946,-0.0117,0.0015,0.0013,0.0018,0.0037,0.0012,0.0018,0.4716,kmeans+dt,churn_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,1000.0,100,1.0159509181976318,0.313,5478.8476,0.8483,0.3946,-0.0117,0.0015,0.0013,0.0018,0.0037,0.0012,0.0018,0.4716,kmeans+dt,churn_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,1000.0,20,1.0049989223480225,0.313,5478.8476,0.8483,0.3946,-0.0117,0.0015,0.0013,0.0018,0.0037,0.0012,0.0018,0.4716,kmeans+dt,churn_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,100.0,100,0.8358073234558105,0.313,5477.3042,0.8485,0.3946,-0.0117,0.0015,0.0013,0.0018,0.0037,0.0012,0.0018,0.4716,kmeans+dt,churn_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,100.0,20,1.0183088779449463,0.313,5478.8476,0.8483,0.3946,-0.0117,0.0015,0.0013,0.0018,0.0037,0.0012,0.0018,0.4716,kmeans+dt,churn_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,20.0,100,0.9951417446136476,0.3724,6799.6466,0.897,0.3833,0.002,0.0017,0.0014,0.0019,0.004,0.0012,0.0019,0.4488,kmeans+dt,churn_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,20.0,20,0.7555701732635498,0.3724,6799.6466,0.897,0.3833,0.002,0.0017,0.0014,0.0019,0.004,0.0012,0.0019,0.4488,kmeans+dt,churn_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,inf,100,1.175275802612305,0.313,5478.8476,0.8483,0.3946,-0.0117,0.0015,0.0013,0.0018,0.0037,0.0012,0.0018,0.4716,kmeans+dt,churn_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,inf,20,0.9530701637268066,0.313,5478.8476,0.8483,0.3946,-0.0117,0.0015,0.0013,0.0018,0.0037,0.0012,0.0018,0.4716,kmeans+dt,churn_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,1000.0,100,0.7335011959075928,0.313,5478.8476,0.8483,0.3946,-0.0117,0.0015,0.0013,0.0018,0.0037,0.0012,0.0018,0.4716,kmeans+dt,churn_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,1000.0,20,1.0479378700256348,0.313,5478.8476,0.8483,0.3946,-0.0117,0.0015,0.0013,0.0018,0.0037,0.0012,0.0018,0.4716,kmeans+dt,churn_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,100,0.9370226860046388,0.313,5477.3042,0.8485,0.3946,-0.0117,0.0015,0.0013,0.0018,0.0037,0.0012,0.0018,0.4716,kmeans+dt,churn_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,20,0.9650039672851562,0.313,5478.8476,0.8483,0.3946,-0.0117,0.0015,0.0013,0.0018,0.0037,0.0012,0.0018,0.4716,kmeans+dt,churn_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,20.0,100,0.7144289016723633,0.3724,6799.6466,0.897,0.3833,0.002,0.0017,0.0014,0.0019,0.004,0.0012,0.0019,0.4488,kmeans+dt,churn_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,20.0,20,0.7965569496154785,0.3724,6799.6466,0.897,0.3833,0.002,0.0017,0.0014,0.0019,0.004,0.0012,0.0019,0.4488,kmeans+dt,churn_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,100,1.0706195831298828,0.313,5478.8476,0.8483,0.3946,-0.0117,0.0015,0.0013,0.0018,0.0037,0.0012,0.0018,0.4716,kmeans+dt,churn_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,20,0.7737345695495605,0.313,5478.8476,0.8483,0.3946,-0.0117,0.0015,0.0013,0.0018,0.0037,0.0012,0.0018,0.4716,kmeans+dt,churn_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,100,0.9392454624176024,0.313,5478.8476,0.8483,0.3946,-0.0117,0.0015,0.0013,0.0018,0.0037,0.0012,0.0018,0.4716,kmeans+dt,churn_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,20,0.9971189498901368,0.313,5478.8476,0.8483,0.3946,-0.0117,0.0015,0.0013,0.0018,0.0037,0.0012,0.0018,0.4716,kmeans+dt,churn_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,100,1.0058903694152832,0.313,5477.3042,0.8485,0.3946,-0.0117,0.0015,0.0013,0.0018,0.0037,0.0012,0.0018,0.4716,kmeans+dt,churn_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,20,0.9060938358306884,0.313,5478.8476,0.8483,0.3946,-0.0117,0.0015,0.0013,0.0018,0.0037,0.0012,0.0018,0.4716,kmeans+dt,churn_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,20.0,100,0.9977455139160156,0.3724,6799.6466,0.897,0.3833,0.002,0.0017,0.0014,0.0019,0.004,0.0012,0.0019,0.4488,kmeans+dt,churn_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,20.0,20,0.7489895820617676,0.3724,6799.6466,0.897,0.3833,0.002,0.0017,0.0014,0.0019,0.004,0.0012,0.0019,0.4488,kmeans+dt,churn_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,100,0.9132280349731444,0.313,5478.8476,0.8483,0.3946,-0.0117,0.0015,0.0013,0.0018,0.0037,0.0012,0.0018,0.4716,kmeans+dt,churn_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,20,0.7895731925964355,0.313,5478.8476,0.8483,0.3946,-0.0117,0.0015,0.0013,0.0018,0.0037,0.0012,0.0018,0.4716,kmeans+dt,churn_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,100,1.0792646408081057,0.313,5478.8476,0.8483,0.3946,-0.0117,0.0015,0.0013,0.0018,0.0037,0.0012,0.0018,0.4716,kmeans+dt,churn_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,20,0.7667360305786133,0.313,5478.8476,0.8483,0.3946,-0.0117,0.0015,0.0013,0.0018,0.0037,0.0012,0.0018,0.4716,kmeans+dt,churn_y.zip-6_True_k
