max_depth,max_nbr_clusters,min_samples_leaf,min_samples_split,max_nbr_values,max_nbr_values_cat,bic_eps,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
10,10,30,50,inf,20.0,0.1,9.1860089302063,0.4054,2424.7063,0.8162,0.7791,0.3622,1.2417,0.6706,0.6727,0.8712,0.5478,0.6727,0.5284,VarianceParTree,cure-t1-2000n-2D_y.zip
10,10,30,50,inf,20.0,0.2,9.113811492919922,0.4054,2424.7063,0.8162,0.7791,0.3622,1.2417,0.6706,0.6727,0.8712,0.5478,0.6727,0.5284,VarianceParTree,cure-t1-2000n-2D_y.zip
10,10,30,50,inf,inf,0.0,13.869553804397585,-0.1138,3.8479,0.7286,0.3302,0.0212,0.0636,0.0754,0.0839,0.0446,0.7038,0.0839,0.5578,VarianceParTree,cure-t1-2000n-2D_y.zip
10,10,30,50,inf,inf,0.1,13.946028232574465,-0.1138,3.8479,0.7286,0.3302,0.0212,0.0636,0.0754,0.0839,0.0446,0.7038,0.0839,0.5578,VarianceParTree,cure-t1-2000n-2D_y.zip
10,10,30,50,inf,inf,0.2,13.873419284820557,-0.1138,3.8479,0.7286,0.3302,0.0212,0.0636,0.0754,0.0839,0.0446,0.7038,0.0839,0.5578,VarianceParTree,cure-t1-2000n-2D_y.zip
10,10,30,5,1000.0,100.0,0.0,4.61688756942749,0.4237,2634.1303,0.7533,0.7792,0.3626,1.2417,0.6711,0.6732,0.8712,0.5485,0.6732,0.5287,VarianceParTree,cure-t1-2000n-2D_y.zip
10,10,30,5,1000.0,100.0,0.1,4.610549211502075,0.4237,2634.1303,0.7533,0.7792,0.3626,1.2417,0.6711,0.6732,0.8712,0.5485,0.6732,0.5287,VarianceParTree,cure-t1-2000n-2D_y.zip
10,10,30,5,1000.0,100.0,0.2,4.698356866836548,0.4237,2634.1303,0.7533,0.7792,0.3626,1.2417,0.6711,0.6732,0.8712,0.5485,0.6732,0.5287,VarianceParTree,cure-t1-2000n-2D_y.zip
10,10,30,5,1000.0,20.0,0.0,4.643597602844238,0.4237,2634.1303,0.7533,0.7792,0.3626,1.2417,0.6711,0.6732,0.8712,0.5485,0.6732,0.5287,VarianceParTree,cure-t1-2000n-2D_y.zip
10,10,30,5,1000.0,20.0,0.1,4.552794933319092,0.4237,2634.1303,0.7533,0.7792,0.3626,1.2417,0.6711,0.6732,0.8712,0.5485,0.6732,0.5287,VarianceParTree,cure-t1-2000n-2D_y.zip
10,10,30,5,1000.0,20.0,0.2,4.670981168746948,0.4237,2634.1303,0.7533,0.7792,0.3626,1.2417,0.6711,0.6732,0.8712,0.5485,0.6732,0.5287,VarianceParTree,cure-t1-2000n-2D_y.zip
10,10,30,5,100.0,20.0,0.0,0.5372867584228516,0.4277,2667.308,0.7442,0.781,0.3681,1.2534,0.6779,0.6799,0.8794,0.5542,0.6799,0.5339,VarianceParTree,cure-t1-2000n-2D_y.zip
10,10,30,5,100.0,20.0,0.1,0.5252091884613037,0.4277,2667.308,0.7442,0.781,0.3681,1.2534,0.6779,0.6799,0.8794,0.5542,0.6799,0.5339,VarianceParTree,cure-t1-2000n-2D_y.zip
10,10,30,5,100.0,20.0,0.2,0.527524471282959,0.4277,2667.308,0.7442,0.781,0.3681,1.2534,0.6779,0.6799,0.8794,0.5542,0.6799,0.5339,VarianceParTree,cure-t1-2000n-2D_y.zip
10,10,30,5,inf,100.0,0.0,9.05905795097351,0.4054,2424.7063,0.8162,0.7791,0.3622,1.2417,0.6706,0.6727,0.8712,0.5478,0.6727,0.5284,VarianceParTree,cure-t1-2000n-2D_y.zip
10,10,30,5,inf,100.0,0.1,9.205944538116457,0.4054,2424.7063,0.8162,0.7791,0.3622,1.2417,0.6706,0.6727,0.8712,0.5478,0.6727,0.5284,VarianceParTree,cure-t1-2000n-2D_y.zip
10,10,30,5,inf,100.0,0.2,9.25709319114685,0.4054,2424.7063,0.8162,0.7791,0.3622,1.2417,0.6706,0.6727,0.8712,0.5478,0.6727,0.5284,VarianceParTree,cure-t1-2000n-2D_y.zip
10,10,30,5,inf,20.0,0.0,9.142314434051514,0.4054,2424.7063,0.8162,0.7791,0.3622,1.2417,0.6706,0.6727,0.8712,0.5478,0.6727,0.5284,VarianceParTree,cure-t1-2000n-2D_y.zip
10,10,30,5,inf,20.0,0.1,9.17725682258606,0.4054,2424.7063,0.8162,0.7791,0.3622,1.2417,0.6706,0.6727,0.8712,0.5478,0.6727,0.5284,VarianceParTree,cure-t1-2000n-2D_y.zip
10,10,30,5,inf,20.0,0.2,9.16357159614563,0.4054,2424.7063,0.8162,0.7791,0.3622,1.2417,0.6706,0.6727,0.8712,0.5478,0.6727,0.5284,VarianceParTree,cure-t1-2000n-2D_y.zip
10,10,30,5,inf,inf,0.0,13.931642293930054,-0.1138,3.8479,0.7286,0.3302,0.0212,0.0636,0.0754,0.0839,0.0446,0.7038,0.0839,0.5578,VarianceParTree,cure-t1-2000n-2D_y.zip
10,10,30,5,inf,inf,0.1,13.893003225326538,-0.1138,3.8479,0.7286,0.3302,0.0212,0.0636,0.0754,0.0839,0.0446,0.7038,0.0839,0.5578,VarianceParTree,cure-t1-2000n-2D_y.zip
10,10,30,5,inf,inf,0.2,13.950359582901,-0.1138,3.8479,0.7286,0.3302,0.0212,0.0636,0.0754,0.0839,0.0446,0.7038,0.0839,0.5578,VarianceParTree,cure-t1-2000n-2D_y.zip
10,10,3,50,1000.0,100.0,0.0,4.654916048049927,0.4237,2634.1303,0.7533,0.7792,0.3626,1.2417,0.6711,0.6732,0.8712,0.5485,0.6732,0.5287,VarianceParTree,cure-t1-2000n-2D_y.zip
10,10,3,50,1000.0,100.0,0.1,4.670472860336304,0.4237,2634.1303,0.7533,0.7792,0.3626,1.2417,0.6711,0.6732,0.8712,0.5485,0.6732,0.5287,VarianceParTree,cure-t1-2000n-2D_y.zip
10,10,3,50,1000.0,100.0,0.2,4.698057651519775,0.4237,2634.1303,0.7533,0.7792,0.3626,1.2417,0.6711,0.6732,0.8712,0.5485,0.6732,0.5287,VarianceParTree,cure-t1-2000n-2D_y.zip
10,10,3,50,1000.0,20.0,0.0,4.738321781158447,0.4237,2634.1303,0.7533,0.7792,0.3626,1.2417,0.6711,0.6732,0.8712,0.5485,0.6732,0.5287,VarianceParTree,cure-t1-2000n-2D_y.zip
10,10,3,50,1000.0,20.0,0.1,4.631041288375855,0.4237,2634.1303,0.7533,0.7792,0.3626,1.2417,0.6711,0.6732,0.8712,0.5485,0.6732,0.5287,VarianceParTree,cure-t1-2000n-2D_y.zip
10,10,3,50,1000.0,20.0,0.2,4.67257285118103,0.4237,2634.1303,0.7533,0.7792,0.3626,1.2417,0.6711,0.6732,0.8712,0.5485,0.6732,0.5287,VarianceParTree,cure-t1-2000n-2D_y.zip
10,10,3,50,100.0,20.0,0.0,0.5287790298461914,0.4277,2667.308,0.7442,0.781,0.3681,1.2534,0.6779,0.6799,0.8794,0.5542,0.6799,0.5339,VarianceParTree,cure-t1-2000n-2D_y.zip
10,10,3,50,100.0,20.0,0.1,0.5292606353759766,0.4277,2667.308,0.7442,0.781,0.3681,1.2534,0.6779,0.6799,0.8794,0.5542,0.6799,0.5339,VarianceParTree,cure-t1-2000n-2D_y.zip
10,10,3,50,100.0,20.0,0.2,0.537708044052124,0.4277,2667.308,0.7442,0.781,0.3681,1.2534,0.6779,0.6799,0.8794,0.5542,0.6799,0.5339,VarianceParTree,cure-t1-2000n-2D_y.zip
10,10,3,50,inf,100.0,0.0,9.141968727111816,0.4054,2424.7063,0.8162,0.7791,0.3622,1.2417,0.6706,0.6727,0.8712,0.5478,0.6727,0.5284,VarianceParTree,cure-t1-2000n-2D_y.zip
10,10,3,50,inf,100.0,0.1,9.13305115699768,0.4054,2424.7063,0.8162,0.7791,0.3622,1.2417,0.6706,0.6727,0.8712,0.5478,0.6727,0.5284,VarianceParTree,cure-t1-2000n-2D_y.zip
10,10,3,50,inf,100.0,0.2,9.13315224647522,0.4054,2424.7063,0.8162,0.7791,0.3622,1.2417,0.6706,0.6727,0.8712,0.5478,0.6727,0.5284,VarianceParTree,cure-t1-2000n-2D_y.zip
10,10,3,50,inf,20.0,0.0,9.219387292861938,0.4054,2424.7063,0.8162,0.7791,0.3622,1.2417,0.6706,0.6727,0.8712,0.5478,0.6727,0.5284,VarianceParTree,cure-t1-2000n-2D_y.zip
10,10,3,50,inf,20.0,0.1,9.177198886871338,0.4054,2424.7063,0.8162,0.7791,0.3622,1.2417,0.6706,0.6727,0.8712,0.5478,0.6727,0.5284,VarianceParTree,cure-t1-2000n-2D_y.zip
10,10,3,50,inf,20.0,0.2,9.198749303817747,0.4054,2424.7063,0.8162,0.7791,0.3622,1.2417,0.6706,0.6727,0.8712,0.5478,0.6727,0.5284,VarianceParTree,cure-t1-2000n-2D_y.zip
10,10,3,50,inf,inf,0.0,13.91038942337036,-0.1138,3.8479,0.7286,0.3302,0.0212,0.0636,0.0754,0.0839,0.0446,0.7038,0.0839,0.5578,VarianceParTree,cure-t1-2000n-2D_y.zip
10,10,3,50,inf,inf,0.1,13.885368585586548,-0.1138,3.8479,0.7286,0.3302,0.0212,0.0636,0.0754,0.0839,0.0446,0.7038,0.0839,0.5578,VarianceParTree,cure-t1-2000n-2D_y.zip
10,10,3,50,inf,inf,0.2,13.960103750228882,-0.1138,3.8479,0.7286,0.3302,0.0212,0.0636,0.0754,0.0839,0.0446,0.7038,0.0839,0.5578,VarianceParTree,cure-t1-2000n-2D_y.zip
10,10,3,5,1000.0,100.0,0.0,4.711228132247925,0.4237,2634.1303,0.7533,0.7792,0.3626,1.2417,0.6711,0.6732,0.8712,0.5485,0.6732,0.5287,VarianceParTree,cure-t1-2000n-2D_y.zip
10,10,3,5,1000.0,100.0,0.1,4.6642701625823975,0.4237,2634.1303,0.7533,0.7792,0.3626,1.2417,0.6711,0.6732,0.8712,0.5485,0.6732,0.5287,VarianceParTree,cure-t1-2000n-2D_y.zip
10,10,3,5,1000.0,100.0,0.2,4.603473663330078,0.4237,2634.1303,0.7533,0.7792,0.3626,1.2417,0.6711,0.6732,0.8712,0.5485,0.6732,0.5287,VarianceParTree,cure-t1-2000n-2D_y.zip
10,10,3,5,1000.0,20.0,0.0,4.620126008987427,0.4237,2634.1303,0.7533,0.7792,0.3626,1.2417,0.6711,0.6732,0.8712,0.5485,0.6732,0.5287,VarianceParTree,cure-t1-2000n-2D_y.zip
10,10,3,5,1000.0,20.0,0.1,4.6972644329071045,0.4237,2634.1303,0.7533,0.7792,0.3626,1.2417,0.6711,0.6732,0.8712,0.5485,0.6732,0.5287,VarianceParTree,cure-t1-2000n-2D_y.zip
10,10,3,5,1000.0,20.0,0.2,4.557166576385498,0.4237,2634.1303,0.7533,0.7792,0.3626,1.2417,0.6711,0.6732,0.8712,0.5485,0.6732,0.5287,VarianceParTree,cure-t1-2000n-2D_y.zip
10,10,3,5,100.0,20.0,0.0,0.5183358192443848,0.4277,2667.308,0.7442,0.781,0.3681,1.2534,0.6779,0.6799,0.8794,0.5542,0.6799,0.5339,VarianceParTree,cure-t1-2000n-2D_y.zip
10,10,3,5,100.0,20.0,0.1,0.521716833114624,0.4277,2667.308,0.7442,0.781,0.3681,1.2534,0.6779,0.6799,0.8794,0.5542,0.6799,0.5339,VarianceParTree,cure-t1-2000n-2D_y.zip
10,10,3,5,100.0,20.0,0.2,0.5271303653717041,0.4277,2667.308,0.7442,0.781,0.3681,1.2534,0.6779,0.6799,0.8794,0.5542,0.6799,0.5339,VarianceParTree,cure-t1-2000n-2D_y.zip
10,10,3,5,inf,100.0,0.0,9.11972689628601,0.4054,2424.7063,0.8162,0.7791,0.3622,1.2417,0.6706,0.6727,0.8712,0.5478,0.6727,0.5284,VarianceParTree,cure-t1-2000n-2D_y.zip
10,10,3,5,inf,100.0,0.1,9.15251088142395,0.4054,2424.7063,0.8162,0.7791,0.3622,1.2417,0.6706,0.6727,0.8712,0.5478,0.6727,0.5284,VarianceParTree,cure-t1-2000n-2D_y.zip
10,10,3,5,inf,100.0,0.2,9.154932975769045,0.4054,2424.7063,0.8162,0.7791,0.3622,1.2417,0.6706,0.6727,0.8712,0.5478,0.6727,0.5284,VarianceParTree,cure-t1-2000n-2D_y.zip
10,10,3,5,inf,20.0,0.0,9.106265783309937,0.4054,2424.7063,0.8162,0.7791,0.3622,1.2417,0.6706,0.6727,0.8712,0.5478,0.6727,0.5284,VarianceParTree,cure-t1-2000n-2D_y.zip
10,10,3,5,inf,20.0,0.1,9.281666278839111,0.4054,2424.7063,0.8162,0.7791,0.3622,1.2417,0.6706,0.6727,0.8712,0.5478,0.6727,0.5284,VarianceParTree,cure-t1-2000n-2D_y.zip
10,10,3,5,inf,20.0,0.2,9.08225131034851,0.4054,2424.7063,0.8162,0.7791,0.3622,1.2417,0.6706,0.6727,0.8712,0.5478,0.6727,0.5284,VarianceParTree,cure-t1-2000n-2D_y.zip
10,10,3,5,inf,inf,0.0,13.909810066223145,-0.1138,3.8479,0.7286,0.3302,0.0212,0.0636,0.0754,0.0839,0.0446,0.7038,0.0839,0.5578,VarianceParTree,cure-t1-2000n-2D_y.zip
10,10,3,5,inf,inf,0.1,14.04537844657898,-0.1138,3.8479,0.7286,0.3302,0.0212,0.0636,0.0754,0.0839,0.0446,0.7038,0.0839,0.5578,VarianceParTree,cure-t1-2000n-2D_y.zip
10,10,3,5,inf,inf,0.2,13.92249608039856,-0.1138,3.8479,0.7286,0.3302,0.0212,0.0636,0.0754,0.0839,0.0446,0.7038,0.0839,0.5578,VarianceParTree,cure-t1-2000n-2D_y.zip
10,12,30,50,1000.0,100.0,0.0,5.462102174758911,0.404,2710.2631,0.7709,0.767,0.3147,1.2446,0.6415,0.6441,0.8732,0.5103,0.6441,0.4885,VarianceParTree,cure-t1-2000n-2D_y.zip
10,12,30,50,1000.0,100.0,0.1,5.550362586975098,0.404,2710.2631,0.7709,0.767,0.3147,1.2446,0.6415,0.6441,0.8732,0.5103,0.6441,0.4885,VarianceParTree,cure-t1-2000n-2D_y.zip
10,12,30,50,1000.0,100.0,0.2,5.438225746154785,0.404,2710.2631,0.7709,0.767,0.3147,1.2446,0.6415,0.6441,0.8732,0.5103,0.6441,0.4885,VarianceParTree,cure-t1-2000n-2D_y.zip
10,12,30,50,1000.0,20.0,0.0,5.420444965362549,0.404,2710.2631,0.7709,0.767,0.3147,1.2446,0.6415,0.6441,0.8732,0.5103,0.6441,0.4885,VarianceParTree,cure-t1-2000n-2D_y.zip
10,12,30,50,1000.0,20.0,0.1,5.465774774551392,0.404,2710.2631,0.7709,0.767,0.3147,1.2446,0.6415,0.6441,0.8732,0.5103,0.6441,0.4885,VarianceParTree,cure-t1-2000n-2D_y.zip
10,12,30,50,1000.0,20.0,0.2,5.443315267562866,0.404,2710.2631,0.7709,0.767,0.3147,1.2446,0.6415,0.6441,0.8732,0.5103,0.6441,0.4885,VarianceParTree,cure-t1-2000n-2D_y.zip
10,12,30,50,100.0,20.0,0.0,0.6463496685028076,0.3988,2545.0271,0.823,0.7649,0.3089,1.2534,0.6466,0.6492,0.8794,0.5145,0.6492,0.4823,VarianceParTree,cure-t1-2000n-2D_y.zip
10,12,30,50,100.0,20.0,0.1,0.6205873489379883,0.3988,2545.0271,0.823,0.7649,0.3089,1.2534,0.6466,0.6492,0.8794,0.5145,0.6492,0.4823,VarianceParTree,cure-t1-2000n-2D_y.zip
10,12,30,50,100.0,20.0,0.2,0.6163556575775146,0.3988,2545.0271,0.823,0.7649,0.3089,1.2534,0.6466,0.6492,0.8794,0.5145,0.6492,0.4823,VarianceParTree,cure-t1-2000n-2D_y.zip
10,12,30,50,inf,100.0,0.0,10.766469478607178,0.3951,2507.5263,0.83,0.7626,0.3016,1.2417,0.6396,0.6423,0.8712,0.5086,0.6423,0.4752,VarianceParTree,cure-t1-2000n-2D_y.zip
10,12,30,50,inf,100.0,0.1,10.861080169677734,0.3951,2507.5263,0.83,0.7626,0.3016,1.2417,0.6396,0.6423,0.8712,0.5086,0.6423,0.4752,VarianceParTree,cure-t1-2000n-2D_y.zip
10,12,30,50,inf,100.0,0.2,10.825620889663696,0.3951,2507.5263,0.83,0.7626,0.3016,1.2417,0.6396,0.6423,0.8712,0.5086,0.6423,0.4752,VarianceParTree,cure-t1-2000n-2D_y.zip
10,12,30,50,inf,20.0,0.0,10.955579996109009,0.3951,2507.5263,0.83,0.7626,0.3016,1.2417,0.6396,0.6423,0.8712,0.5086,0.6423,0.4752,VarianceParTree,cure-t1-2000n-2D_y.zip
10,12,30,50,inf,20.0,0.1,10.785255908966064,0.3951,2507.5263,0.83,0.7626,0.3016,1.2417,0.6396,0.6423,0.8712,0.5086,0.6423,0.4752,VarianceParTree,cure-t1-2000n-2D_y.zip
10,12,30,50,inf,20.0,0.2,10.768081903457642,0.3951,2507.5263,0.83,0.7626,0.3016,1.2417,0.6396,0.6423,0.8712,0.5086,0.6423,0.4752,VarianceParTree,cure-t1-2000n-2D_y.zip
10,12,30,50,inf,inf,0.0,15.444947004318236,-0.1132,3.6778,0.7208,0.3309,0.0217,0.0646,0.0756,0.0849,0.0453,0.682,0.0849,0.5578,VarianceParTree,cure-t1-2000n-2D_y.zip
10,12,30,50,inf,inf,0.1,15.419758319854736,-0.1132,3.6778,0.7208,0.3309,0.0217,0.0646,0.0756,0.0849,0.0453,0.682,0.0849,0.5578,VarianceParTree,cure-t1-2000n-2D_y.zip
10,12,30,50,inf,inf,0.2,15.492573022842407,-0.1132,3.6778,0.7208,0.3309,0.0217,0.0646,0.0756,0.0849,0.0453,0.682,0.0849,0.5578,VarianceParTree,cure-t1-2000n-2D_y.zip
10,12,30,5,1000.0,100.0,0.0,5.555155992507935,0.404,2710.2631,0.7709,0.767,0.3147,1.2446,0.6415,0.6441,0.8732,0.5103,0.6441,0.4885,VarianceParTree,cure-t1-2000n-2D_y.zip
10,12,30,5,1000.0,100.0,0.1,5.47614049911499,0.404,2710.2631,0.7709,0.767,0.3147,1.2446,0.6415,0.6441,0.8732,0.5103,0.6441,0.4885,VarianceParTree,cure-t1-2000n-2D_y.zip
10,12,30,5,1000.0,100.0,0.2,5.49288821220398,0.404,2710.2631,0.7709,0.767,0.3147,1.2446,0.6415,0.6441,0.8732,0.5103,0.6441,0.4885,VarianceParTree,cure-t1-2000n-2D_y.zip
10,12,30,5,1000.0,20.0,0.0,5.4658520221710205,0.404,2710.2631,0.7709,0.767,0.3147,1.2446,0.6415,0.6441,0.8732,0.5103,0.6441,0.4885,VarianceParTree,cure-t1-2000n-2D_y.zip
10,12,30,5,1000.0,20.0,0.1,5.512722253799439,0.404,2710.2631,0.7709,0.767,0.3147,1.2446,0.6415,0.6441,0.8732,0.5103,0.6441,0.4885,VarianceParTree,cure-t1-2000n-2D_y.zip
10,12,30,5,1000.0,20.0,0.2,5.459362030029297,0.404,2710.2631,0.7709,0.767,0.3147,1.2446,0.6415,0.6441,0.8732,0.5103,0.6441,0.4885,VarianceParTree,cure-t1-2000n-2D_y.zip
10,12,30,5,100.0,20.0,0.0,0.6302807331085205,0.3988,2545.0271,0.823,0.7649,0.3089,1.2534,0.6466,0.6492,0.8794,0.5145,0.6492,0.4823,VarianceParTree,cure-t1-2000n-2D_y.zip
10,12,30,5,100.0,20.0,0.1,0.6323051452636719,0.3988,2545.0271,0.823,0.7649,0.3089,1.2534,0.6466,0.6492,0.8794,0.5145,0.6492,0.4823,VarianceParTree,cure-t1-2000n-2D_y.zip
10,12,30,5,100.0,20.0,0.2,0.6091241836547852,0.3988,2545.0271,0.823,0.7649,0.3089,1.2534,0.6466,0.6492,0.8794,0.5145,0.6492,0.4823,VarianceParTree,cure-t1-2000n-2D_y.zip
10,12,30,5,inf,100.0,0.0,10.766899347305298,0.3951,2507.5263,0.83,0.7626,0.3016,1.2417,0.6396,0.6423,0.8712,0.5086,0.6423,0.4752,VarianceParTree,cure-t1-2000n-2D_y.zip
10,12,30,5,inf,100.0,0.1,10.857041120529177,0.3951,2507.5263,0.83,0.7626,0.3016,1.2417,0.6396,0.6423,0.8712,0.5086,0.6423,0.4752,VarianceParTree,cure-t1-2000n-2D_y.zip
10,12,30,5,inf,100.0,0.2,10.83018398284912,0.3951,2507.5263,0.83,0.7626,0.3016,1.2417,0.6396,0.6423,0.8712,0.5086,0.6423,0.4752,VarianceParTree,cure-t1-2000n-2D_y.zip
10,12,30,5,inf,20.0,0.0,10.866409063339232,0.3951,2507.5263,0.83,0.7626,0.3016,1.2417,0.6396,0.6423,0.8712,0.5086,0.6423,0.4752,VarianceParTree,cure-t1-2000n-2D_y.zip
10,12,30,5,inf,20.0,0.1,10.825610876083374,0.3951,2507.5263,0.83,0.7626,0.3016,1.2417,0.6396,0.6423,0.8712,0.5086,0.6423,0.4752,VarianceParTree,cure-t1-2000n-2D_y.zip
10,12,30,5,inf,20.0,0.2,10.869721174240112,0.3951,2507.5263,0.83,0.7626,0.3016,1.2417,0.6396,0.6423,0.8712,0.5086,0.6423,0.4752,VarianceParTree,cure-t1-2000n-2D_y.zip
10,12,30,5,inf,inf,0.0,16.192309617996216,-0.1263,3.3429,0.7431,0.3309,0.0217,0.0646,0.0746,0.0848,0.0453,0.668,0.0848,0.5578,VarianceParTree,cure-t1-2000n-2D_y.zip
10,12,30,5,inf,inf,0.1,16.168265342712402,-0.1263,3.3429,0.7431,0.3309,0.0217,0.0646,0.0746,0.0848,0.0453,0.668,0.0848,0.5578,VarianceParTree,cure-t1-2000n-2D_y.zip
10,12,30,5,inf,inf,0.2,16.22940492630005,-0.1263,3.3429,0.7431,0.3309,0.0217,0.0646,0.0746,0.0848,0.0453,0.668,0.0848,0.5578,VarianceParTree,cure-t1-2000n-2D_y.zip
10,12,3,50,1000.0,100.0,0.0,5.4903178215026855,0.404,2710.2631,0.7709,0.767,0.3147,1.2446,0.6415,0.6441,0.8732,0.5103,0.6441,0.4885,VarianceParTree,cure-t1-2000n-2D_y.zip
10,12,3,50,1000.0,100.0,0.1,5.458169460296631,0.404,2710.2631,0.7709,0.767,0.3147,1.2446,0.6415,0.6441,0.8732,0.5103,0.6441,0.4885,VarianceParTree,cure-t1-2000n-2D_y.zip
10,12,3,50,1000.0,100.0,0.2,5.528072118759155,0.404,2710.2631,0.7709,0.767,0.3147,1.2446,0.6415,0.6441,0.8732,0.5103,0.6441,0.4885,VarianceParTree,cure-t1-2000n-2D_y.zip
10,12,3,50,1000.0,20.0,0.0,5.473533153533936,0.404,2710.2631,0.7709,0.767,0.3147,1.2446,0.6415,0.6441,0.8732,0.5103,0.6441,0.4885,VarianceParTree,cure-t1-2000n-2D_y.zip
10,12,3,50,1000.0,20.0,0.1,5.513713598251343,0.404,2710.2631,0.7709,0.767,0.3147,1.2446,0.6415,0.6441,0.8732,0.5103,0.6441,0.4885,VarianceParTree,cure-t1-2000n-2D_y.zip
10,12,3,50,1000.0,20.0,0.2,5.436608552932739,0.404,2710.2631,0.7709,0.767,0.3147,1.2446,0.6415,0.6441,0.8732,0.5103,0.6441,0.4885,VarianceParTree,cure-t1-2000n-2D_y.zip
10,12,3,50,100.0,20.0,0.0,0.6168768405914307,0.3988,2545.0271,0.823,0.7649,0.3089,1.2534,0.6466,0.6492,0.8794,0.5145,0.6492,0.4823,VarianceParTree,cure-t1-2000n-2D_y.zip
10,12,3,50,100.0,20.0,0.1,0.7145957946777344,0.3988,2545.0271,0.823,0.7649,0.3089,1.2534,0.6466,0.6492,0.8794,0.5145,0.6492,0.4823,VarianceParTree,cure-t1-2000n-2D_y.zip
10,12,3,50,100.0,20.0,0.2,0.6234169006347656,0.3988,2545.0271,0.823,0.7649,0.3089,1.2534,0.6466,0.6492,0.8794,0.5145,0.6492,0.4823,VarianceParTree,cure-t1-2000n-2D_y.zip
10,12,3,50,inf,100.0,0.0,10.87907886505127,0.3951,2507.5263,0.83,0.7626,0.3016,1.2417,0.6396,0.6423,0.8712,0.5086,0.6423,0.4752,VarianceParTree,cure-t1-2000n-2D_y.zip
10,12,3,50,inf,100.0,0.1,10.695704460144045,0.3951,2507.5263,0.83,0.7626,0.3016,1.2417,0.6396,0.6423,0.8712,0.5086,0.6423,0.4752,VarianceParTree,cure-t1-2000n-2D_y.zip
