max_depth,max_nbr_clusters,min_samples_leaf,min_samples_split,max_nbr_values,max_nbr_values_cat,bic_eps,random_state,metric_con,metric_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
2,12,3,50,20,20,0.0,42,cos,jaccard,1.0751652717590332,-0.0833,17.1066,1.854,0.5004,-0.0465,0.0439,0.084,0.0866,0.0672,0.1218,0.0866,0.6365,CenterParTree2,ionosphere_y.zip
2,12,3,50,20,20,0.1,42,cos,jaccard,1.0632076263427734,-0.1026,11.1882,5.1629,0.5405,0.0832,0.0909,0.1156,0.1189,0.1393,0.1037,0.1189,0.5514,CenterParTree2,ionosphere_y.zip
2,12,3,5,20,20,0.0,42,cos,jaccard,1.3859152793884275,-0.1688,8.7631,2.4952,0.4942,-0.0582,0.0457,0.0786,0.0836,0.07,0.1036,0.0836,0.6293,CenterParTree2,ionosphere_y.zip
2,12,3,5,20,20,0.1,42,cos,jaccard,1.4641921520233154,-0.1855,7.5977,4.7166,0.5343,0.0718,0.0927,0.1104,0.1152,0.1421,0.0969,0.1152,0.5425,CenterParTree2,ionosphere_y.zip
2,2,30,50,20,20,0.0,42,cos,jaccard,0.6268348693847656,-0.0833,17.1066,1.854,0.5004,-0.0465,0.0439,0.084,0.0866,0.0672,0.1218,0.0866,0.6365,CenterParTree2,ionosphere_y.zip
2,2,30,50,20,20,0.1,42,cos,jaccard,0.5935673713684082,-0.0833,17.1066,1.854,0.5004,-0.0465,0.0439,0.084,0.0866,0.0672,0.1218,0.0866,0.6365,CenterParTree2,ionosphere_y.zip
2,2,30,5,20,20,0.0,42,cos,jaccard,0.5871741771697998,-0.0833,17.1066,1.854,0.5004,-0.0465,0.0439,0.084,0.0866,0.0672,0.1218,0.0866,0.6365,CenterParTree2,ionosphere_y.zip
2,2,30,5,20,20,0.1,42,cos,jaccard,0.5856606960296631,-0.0833,17.1066,1.854,0.5004,-0.0465,0.0439,0.084,0.0866,0.0672,0.1218,0.0866,0.6365,CenterParTree2,ionosphere_y.zip
2,2,3,50,20,20,0.0,42,cos,jaccard,0.6001043319702148,-0.0833,17.1066,1.854,0.5004,-0.0465,0.0439,0.084,0.0866,0.0672,0.1218,0.0866,0.6365,CenterParTree2,ionosphere_y.zip
2,2,3,50,20,20,0.1,42,cos,jaccard,0.5831844806671143,-0.0833,17.1066,1.854,0.5004,-0.0465,0.0439,0.084,0.0866,0.0672,0.1218,0.0866,0.6365,CenterParTree2,ionosphere_y.zip
2,2,3,5,20,20,0.0,42,cos,jaccard,0.5678939819335938,-0.0833,17.1066,1.854,0.5004,-0.0465,0.0439,0.084,0.0866,0.0672,0.1218,0.0866,0.6365,CenterParTree2,ionosphere_y.zip
2,2,3,5,20,20,0.1,42,cos,jaccard,0.5827722549438477,-0.0833,17.1066,1.854,0.5004,-0.0465,0.0439,0.084,0.0866,0.0672,0.1218,0.0866,0.6365,CenterParTree2,ionosphere_y.zip
2,4,30,50,20,20,0.0,42,cos,jaccard,1.1665730476379397,-0.0833,17.1066,1.854,0.5004,-0.0465,0.0439,0.084,0.0866,0.0672,0.1218,0.0866,0.6365,CenterParTree2,ionosphere_y.zip
2,4,30,50,20,20,0.1,42,cos,jaccard,1.077769756317139,-0.1026,11.1882,5.1629,0.5405,0.0832,0.0909,0.1156,0.1189,0.1393,0.1037,0.1189,0.5514,CenterParTree2,ionosphere_y.zip
2,4,30,5,20,20,0.0,42,cos,jaccard,1.3677244186401367,-0.1688,8.7631,2.4952,0.4942,-0.0582,0.0457,0.0786,0.0836,0.07,0.1036,0.0836,0.6293,CenterParTree2,ionosphere_y.zip
2,4,30,5,20,20,0.1,42,cos,jaccard,1.3821964263916016,-0.1855,7.5977,4.7166,0.5343,0.0718,0.0927,0.1104,0.1152,0.1421,0.0969,0.1152,0.5425,CenterParTree2,ionosphere_y.zip
2,4,3,50,20,20,0.0,42,cos,jaccard,1.1405224800109863,-0.0833,17.1066,1.854,0.5004,-0.0465,0.0439,0.084,0.0866,0.0672,0.1218,0.0866,0.6365,CenterParTree2,ionosphere_y.zip
2,4,3,50,20,20,0.1,42,cos,jaccard,1.0967159271240234,-0.1026,11.1882,5.1629,0.5405,0.0832,0.0909,0.1156,0.1189,0.1393,0.1037,0.1189,0.5514,CenterParTree2,ionosphere_y.zip
2,4,3,5,20,20,0.0,42,cos,jaccard,1.387139081954956,-0.1688,8.7631,2.4952,0.4942,-0.0582,0.0457,0.0786,0.0836,0.07,0.1036,0.0836,0.6293,CenterParTree2,ionosphere_y.zip
2,4,3,5,20,20,0.1,42,cos,jaccard,1.3915083408355713,-0.1855,7.5977,4.7166,0.5343,0.0718,0.0927,0.1104,0.1152,0.1421,0.0969,0.1152,0.5425,CenterParTree2,ionosphere_y.zip
2,6,30,50,20,20,0.0,42,cos,jaccard,1.122175693511963,-0.0833,17.1066,1.854,0.5004,-0.0465,0.0439,0.084,0.0866,0.0672,0.1218,0.0866,0.6365,CenterParTree2,ionosphere_y.zip
2,6,30,50,20,20,0.1,42,cos,jaccard,1.0949864387512207,-0.1026,11.1882,5.1629,0.5405,0.0832,0.0909,0.1156,0.1189,0.1393,0.1037,0.1189,0.5514,CenterParTree2,ionosphere_y.zip
2,6,30,5,20,20,0.0,42,cos,jaccard,1.403961420059204,-0.1688,8.7631,2.4952,0.4942,-0.0582,0.0457,0.0786,0.0836,0.07,0.1036,0.0836,0.6293,CenterParTree2,ionosphere_y.zip
2,6,30,5,20,20,0.1,42,cos,jaccard,1.3743598461151123,-0.1855,7.5977,4.7166,0.5343,0.0718,0.0927,0.1104,0.1152,0.1421,0.0969,0.1152,0.5425,CenterParTree2,ionosphere_y.zip
2,6,3,50,20,20,0.0,42,cos,jaccard,1.1612200736999512,-0.0833,17.1066,1.854,0.5004,-0.0465,0.0439,0.084,0.0866,0.0672,0.1218,0.0866,0.6365,CenterParTree2,ionosphere_y.zip
2,6,3,50,20,20,0.1,42,cos,jaccard,1.1073241233825684,-0.1026,11.1882,5.1629,0.5405,0.0832,0.0909,0.1156,0.1189,0.1393,0.1037,0.1189,0.5514,CenterParTree2,ionosphere_y.zip
2,6,3,5,20,20,0.0,42,cos,jaccard,1.3903138637542725,-0.1688,8.7631,2.4952,0.4942,-0.0582,0.0457,0.0786,0.0836,0.07,0.1036,0.0836,0.6293,CenterParTree2,ionosphere_y.zip
2,6,3,5,20,20,0.1,42,cos,jaccard,1.4067466259002686,-0.1855,7.5977,4.7166,0.5343,0.0718,0.0927,0.1104,0.1152,0.1421,0.0969,0.1152,0.5425,CenterParTree2,ionosphere_y.zip
2,8,30,50,20,20,0.0,42,cos,jaccard,1.062607765197754,-0.0833,17.1066,1.854,0.5004,-0.0465,0.0439,0.084,0.0866,0.0672,0.1218,0.0866,0.6365,CenterParTree2,ionosphere_y.zip
2,8,30,50,20,20,0.1,42,cos,jaccard,1.0964140892028809,-0.1026,11.1882,5.1629,0.5405,0.0832,0.0909,0.1156,0.1189,0.1393,0.1037,0.1189,0.5514,CenterParTree2,ionosphere_y.zip
2,8,30,5,20,20,0.0,42,cos,jaccard,1.4044580459594729,-0.1688,8.7631,2.4952,0.4942,-0.0582,0.0457,0.0786,0.0836,0.07,0.1036,0.0836,0.6293,CenterParTree2,ionosphere_y.zip
2,8,30,5,20,20,0.1,42,cos,jaccard,1.4503557682037354,-0.1855,7.5977,4.7166,0.5343,0.0718,0.0927,0.1104,0.1152,0.1421,0.0969,0.1152,0.5425,CenterParTree2,ionosphere_y.zip
2,8,3,50,20,20,0.0,42,cos,jaccard,1.097444772720337,-0.0833,17.1066,1.854,0.5004,-0.0465,0.0439,0.084,0.0866,0.0672,0.1218,0.0866,0.6365,CenterParTree2,ionosphere_y.zip
2,8,3,50,20,20,0.1,42,cos,jaccard,1.0844519138336182,-0.1026,11.1882,5.1629,0.5405,0.0832,0.0909,0.1156,0.1189,0.1393,0.1037,0.1189,0.5514,CenterParTree2,ionosphere_y.zip
2,8,3,5,20,20,0.0,42,cos,jaccard,1.357818603515625,-0.1688,8.7631,2.4952,0.4942,-0.0582,0.0457,0.0786,0.0836,0.07,0.1036,0.0836,0.6293,CenterParTree2,ionosphere_y.zip
2,8,3,5,20,20,0.1,42,cos,jaccard,1.4514591693878174,-0.1855,7.5977,4.7166,0.5343,0.0718,0.0927,0.1104,0.1152,0.1421,0.0969,0.1152,0.5425,CenterParTree2,ionosphere_y.zip
3,10,30,50,20,20,0.0,42,cos,jaccard,1.1251637935638428,-0.0833,17.1066,1.854,0.5004,-0.0465,0.0439,0.084,0.0866,0.0672,0.1218,0.0866,0.6365,CenterParTree2,ionosphere_y.zip
3,10,30,50,20,20,0.1,42,cos,jaccard,1.994924545288086,-0.2068,7.4972,4.2144,0.5278,0.0689,0.149,0.1587,0.1641,0.2283,0.1281,0.1641,0.5055,CenterParTree2,ionosphere_y.zip
3,10,30,5,20,20,0.0,42,cos,jaccard,1.8683111667633057,-0.1688,8.7631,2.4952,0.4942,-0.0582,0.0457,0.0786,0.0836,0.07,0.1036,0.0836,0.6293,CenterParTree2,ionosphere_y.zip
3,10,30,5,20,20,0.1,42,cos,jaccard,2.8015341758728027,-0.2234,6.0801,4.0749,0.5216,0.0576,0.1508,0.1525,0.159,0.231,0.1212,0.159,0.4958,CenterParTree2,ionosphere_y.zip
3,10,3,50,20,20,0.0,42,cos,jaccard,1.058732509613037,-0.0833,17.1066,1.854,0.5004,-0.0465,0.0439,0.084,0.0866,0.0672,0.1218,0.0866,0.6365,CenterParTree2,ionosphere_y.zip
3,10,3,50,20,20,0.1,42,cos,jaccard,1.9843189716339111,-0.2068,7.4972,4.2144,0.5278,0.0689,0.149,0.1587,0.1641,0.2283,0.1281,0.1641,0.5055,CenterParTree2,ionosphere_y.zip
3,10,3,5,20,20,0.0,42,cos,jaccard,1.9482877254486084,-0.1688,8.7631,2.4952,0.4942,-0.0582,0.0457,0.0786,0.0836,0.07,0.1036,0.0836,0.6293,CenterParTree2,ionosphere_y.zip
3,10,3,5,20,20,0.1,42,cos,jaccard,2.8052146434783936,-0.2234,6.0801,4.0749,0.5216,0.0576,0.1508,0.1525,0.159,0.231,0.1212,0.159,0.4958,CenterParTree2,ionosphere_y.zip
3,12,30,50,20,20,0.0,42,cos,jaccard,1.0979013442993164,-0.0833,17.1066,1.854,0.5004,-0.0465,0.0439,0.084,0.0866,0.0672,0.1218,0.0866,0.6365,CenterParTree2,ionosphere_y.zip
3,12,30,50,20,20,0.1,42,cos,jaccard,2.001516580581665,-0.2068,7.4972,4.2144,0.5278,0.0689,0.149,0.1587,0.1641,0.2283,0.1281,0.1641,0.5055,CenterParTree2,ionosphere_y.zip
3,12,30,5,20,20,0.0,42,cos,jaccard,1.8827621936798096,-0.1688,8.7631,2.4952,0.4942,-0.0582,0.0457,0.0786,0.0836,0.07,0.1036,0.0836,0.6293,CenterParTree2,ionosphere_y.zip
3,12,30,5,20,20,0.1,42,cos,jaccard,2.830615520477295,-0.2234,6.0801,4.0749,0.5216,0.0576,0.1508,0.1525,0.159,0.231,0.1212,0.159,0.4958,CenterParTree2,ionosphere_y.zip
3,12,3,50,20,20,0.0,42,cos,jaccard,1.0804030895233154,-0.0833,17.1066,1.854,0.5004,-0.0465,0.0439,0.084,0.0866,0.0672,0.1218,0.0866,0.6365,CenterParTree2,ionosphere_y.zip
3,12,3,50,20,20,0.1,42,cos,jaccard,2.0021071434021,-0.2068,7.4972,4.2144,0.5278,0.0689,0.149,0.1587,0.1641,0.2283,0.1281,0.1641,0.5055,CenterParTree2,ionosphere_y.zip
3,12,3,5,20,20,0.0,42,cos,jaccard,1.9235990047454836,-0.1688,8.7631,2.4952,0.4942,-0.0582,0.0457,0.0786,0.0836,0.07,0.1036,0.0836,0.6293,CenterParTree2,ionosphere_y.zip
3,12,3,5,20,20,0.1,42,cos,jaccard,2.738391160964966,-0.2234,6.0801,4.0749,0.5216,0.0576,0.1508,0.1525,0.159,0.231,0.1212,0.159,0.4958,CenterParTree2,ionosphere_y.zip
3,2,30,50,20,20,0.0,42,cos,jaccard,0.6101672649383545,-0.0833,17.1066,1.854,0.5004,-0.0465,0.0439,0.084,0.0866,0.0672,0.1218,0.0866,0.6365,CenterParTree2,ionosphere_y.zip
3,2,30,50,20,20,0.1,42,cos,jaccard,0.5867605209350586,-0.0833,17.1066,1.854,0.5004,-0.0465,0.0439,0.084,0.0866,0.0672,0.1218,0.0866,0.6365,CenterParTree2,ionosphere_y.zip
3,2,30,5,20,20,0.0,42,cos,jaccard,0.5993576049804688,-0.0833,17.1066,1.854,0.5004,-0.0465,0.0439,0.084,0.0866,0.0672,0.1218,0.0866,0.6365,CenterParTree2,ionosphere_y.zip
3,2,30,5,20,20,0.1,42,cos,jaccard,0.5863175392150879,-0.0833,17.1066,1.854,0.5004,-0.0465,0.0439,0.084,0.0866,0.0672,0.1218,0.0866,0.6365,CenterParTree2,ionosphere_y.zip
3,2,3,50,20,20,0.0,42,cos,jaccard,0.6354379653930664,-0.0833,17.1066,1.854,0.5004,-0.0465,0.0439,0.084,0.0866,0.0672,0.1218,0.0866,0.6365,CenterParTree2,ionosphere_y.zip
3,2,3,50,20,20,0.1,42,cos,jaccard,0.6039688587188721,-0.0833,17.1066,1.854,0.5004,-0.0465,0.0439,0.084,0.0866,0.0672,0.1218,0.0866,0.6365,CenterParTree2,ionosphere_y.zip
3,2,3,5,20,20,0.0,42,cos,jaccard,0.5807881355285645,-0.0833,17.1066,1.854,0.5004,-0.0465,0.0439,0.084,0.0866,0.0672,0.1218,0.0866,0.6365,CenterParTree2,ionosphere_y.zip
3,2,3,5,20,20,0.1,42,cos,jaccard,0.5894491672515869,-0.0833,17.1066,1.854,0.5004,-0.0465,0.0439,0.084,0.0866,0.0672,0.1218,0.0866,0.6365,CenterParTree2,ionosphere_y.zip
3,4,30,50,20,20,0.0,42,cos,jaccard,1.074110507965088,-0.0833,17.1066,1.854,0.5004,-0.0465,0.0439,0.084,0.0866,0.0672,0.1218,0.0866,0.6365,CenterParTree2,ionosphere_y.zip
3,4,30,50,20,20,0.1,42,cos,jaccard,1.611842155456543,-0.1662,7.875,5.3836,0.52,0.0512,0.1106,0.125,0.1295,0.1694,0.1048,0.1295,0.5044,CenterParTree2,ionosphere_y.zip
3,4,30,5,20,20,0.0,42,cos,jaccard,1.9606070518493648,-0.1688,8.7631,2.4952,0.4942,-0.0582,0.0457,0.0786,0.0836,0.07,0.1036,0.0836,0.6293,CenterParTree2,ionosphere_y.zip
3,4,30,5,20,20,0.1,42,cos,jaccard,1.5558617115020752,-0.1662,7.875,5.3836,0.52,0.0512,0.1106,0.125,0.1295,0.1694,0.1048,0.1295,0.5044,CenterParTree2,ionosphere_y.zip
3,4,3,50,20,20,0.0,42,cos,jaccard,1.074808120727539,-0.0833,17.1066,1.854,0.5004,-0.0465,0.0439,0.084,0.0866,0.0672,0.1218,0.0866,0.6365,CenterParTree2,ionosphere_y.zip
3,4,3,50,20,20,0.1,42,cos,jaccard,1.5607481002807615,-0.1662,7.875,5.3836,0.52,0.0512,0.1106,0.125,0.1295,0.1694,0.1048,0.1295,0.5044,CenterParTree2,ionosphere_y.zip
3,4,3,5,20,20,0.0,42,cos,jaccard,1.9908757209777832,-0.1688,8.7631,2.4952,0.4942,-0.0582,0.0457,0.0786,0.0836,0.07,0.1036,0.0836,0.6293,CenterParTree2,ionosphere_y.zip
3,4,3,5,20,20,0.1,42,cos,jaccard,1.5715861320495603,-0.1662,7.875,5.3836,0.52,0.0512,0.1106,0.125,0.1295,0.1694,0.1048,0.1295,0.5044,CenterParTree2,ionosphere_y.zip
3,6,30,50,20,20,0.0,42,cos,jaccard,1.1139302253723145,-0.0833,17.1066,1.854,0.5004,-0.0465,0.0439,0.084,0.0866,0.0672,0.1218,0.0866,0.6365,CenterParTree2,ionosphere_y.zip
3,6,30,50,20,20,0.1,42,cos,jaccard,1.956725597381592,-0.2068,7.4972,4.2144,0.5278,0.0689,0.149,0.1587,0.1641,0.2283,0.1281,0.1641,0.5055,CenterParTree2,ionosphere_y.zip
3,6,30,5,20,20,0.0,42,cos,jaccard,2.050200223922729,-0.1688,8.7631,2.4952,0.4942,-0.0582,0.0457,0.0786,0.0836,0.07,0.1036,0.0836,0.6293,CenterParTree2,ionosphere_y.zip
3,6,30,5,20,20,0.1,42,cos,jaccard,2.250417232513428,-0.2234,6.0801,4.0749,0.5216,0.0576,0.1508,0.1525,0.159,0.231,0.1212,0.159,0.4958,CenterParTree2,ionosphere_y.zip
3,6,3,50,20,20,0.0,42,cos,jaccard,1.0889170169830322,-0.0833,17.1066,1.854,0.5004,-0.0465,0.0439,0.084,0.0866,0.0672,0.1218,0.0866,0.6365,CenterParTree2,ionosphere_y.zip
3,6,3,50,20,20,0.1,42,cos,jaccard,1.9237189292907717,-0.2068,7.4972,4.2144,0.5278,0.0689,0.149,0.1587,0.1641,0.2283,0.1281,0.1641,0.5055,CenterParTree2,ionosphere_y.zip
3,6,3,5,20,20,0.0,42,cos,jaccard,1.922972679138184,-0.1688,8.7631,2.4952,0.4942,-0.0582,0.0457,0.0786,0.0836,0.07,0.1036,0.0836,0.6293,CenterParTree2,ionosphere_y.zip
3,6,3,5,20,20,0.1,42,cos,jaccard,2.355055093765259,-0.2234,6.0801,4.0749,0.5216,0.0576,0.1508,0.1525,0.159,0.231,0.1212,0.159,0.4958,CenterParTree2,ionosphere_y.zip
3,8,30,50,20,20,0.0,42,cos,jaccard,1.1419620513916016,-0.0833,17.1066,1.854,0.5004,-0.0465,0.0439,0.084,0.0866,0.0672,0.1218,0.0866,0.6365,CenterParTree2,ionosphere_y.zip
3,8,30,50,20,20,0.1,42,cos,jaccard,1.9346036911010744,-0.2068,7.4972,4.2144,0.5278,0.0689,0.149,0.1587,0.1641,0.2283,0.1281,0.1641,0.5055,CenterParTree2,ionosphere_y.zip
3,8,30,5,20,20,0.0,42,cos,jaccard,1.9416182041168213,-0.1688,8.7631,2.4952,0.4942,-0.0582,0.0457,0.0786,0.0836,0.07,0.1036,0.0836,0.6293,CenterParTree2,ionosphere_y.zip
3,8,30,5,20,20,0.1,42,cos,jaccard,2.748793840408325,-0.2234,6.0801,4.0749,0.5216,0.0576,0.1508,0.1525,0.159,0.231,0.1212,0.159,0.4958,CenterParTree2,ionosphere_y.zip
3,8,3,50,20,20,0.0,42,cos,jaccard,1.126272201538086,-0.0833,17.1066,1.854,0.5004,-0.0465,0.0439,0.084,0.0866,0.0672,0.1218,0.0866,0.6365,CenterParTree2,ionosphere_y.zip
3,8,3,50,20,20,0.1,42,cos,jaccard,1.9241790771484373,-0.2068,7.4972,4.2144,0.5278,0.0689,0.149,0.1587,0.1641,0.2283,0.1281,0.1641,0.5055,CenterParTree2,ionosphere_y.zip
3,8,3,5,20,20,0.0,42,cos,jaccard,1.9641902446746824,-0.1688,8.7631,2.4952,0.4942,-0.0582,0.0457,0.0786,0.0836,0.07,0.1036,0.0836,0.6293,CenterParTree2,ionosphere_y.zip
3,8,3,5,20,20,0.1,42,cos,jaccard,2.771085023880005,-0.2234,6.0801,4.0749,0.5216,0.0576,0.1508,0.1525,0.159,0.231,0.1212,0.159,0.4958,CenterParTree2,ionosphere_y.zip
4,10,30,50,20,20,0.0,42,cos,jaccard,1.1187093257904053,-0.0833,17.1066,1.854,0.5004,-0.0465,0.0439,0.084,0.0866,0.0672,0.1218,0.0866,0.6365,CenterParTree2,ionosphere_y.zip
4,10,30,50,20,20,0.1,42,cos,jaccard,2.8134682178497314,-0.2056,6.3399,4.4723,0.515,0.0533,0.1529,0.1455,0.1517,0.2342,0.1122,0.1517,0.4601,CenterParTree2,ionosphere_y.zip
4,10,30,5,20,20,0.0,42,cos,jaccard,1.9695978164672847,-0.1688,8.7631,2.4952,0.4942,-0.0582,0.0457,0.0786,0.0836,0.07,0.1036,0.0836,0.6293,CenterParTree2,ionosphere_y.zip
4,10,30,5,20,20,0.1,42,cos,jaccard,4.113370418548584,-0.2382,4.7164,4.6117,0.5075,0.0398,0.1547,0.1367,0.1451,0.237,0.1046,0.1451,0.4472,CenterParTree2,ionosphere_y.zip
4,10,3,50,20,20,0.0,42,cos,jaccard,1.0984344482421875,-0.0833,17.1066,1.854,0.5004,-0.0465,0.0439,0.084,0.0866,0.0672,0.1218,0.0866,0.6365,CenterParTree2,ionosphere_y.zip
4,10,3,50,20,20,0.1,42,cos,jaccard,2.788470983505249,-0.2056,6.3399,4.4723,0.515,0.0533,0.1529,0.1455,0.1517,0.2342,0.1122,0.1517,0.4601,CenterParTree2,ionosphere_y.zip
4,10,3,5,20,20,0.0,42,cos,jaccard,1.8919076919555664,-0.1688,8.7631,2.4952,0.4942,-0.0582,0.0457,0.0786,0.0836,0.07,0.1036,0.0836,0.6293,CenterParTree2,ionosphere_y.zip
4,10,3,5,20,20,0.1,42,cos,jaccard,4.218332529067993,-0.2382,4.7164,4.6117,0.5075,0.0398,0.1547,0.1367,0.1451,0.237,0.1046,0.1451,0.4472,CenterParTree2,ionosphere_y.zip
4,12,30,50,20,20,0.0,42,cos,jaccard,1.1091768741607666,-0.0833,17.1066,1.854,0.5004,-0.0465,0.0439,0.084,0.0866,0.0672,0.1218,0.0866,0.6365,CenterParTree2,ionosphere_y.zip
4,12,30,50,20,20,0.1,42,cos,jaccard,2.76299786567688,-0.2056,6.3399,4.4723,0.515,0.0533,0.1529,0.1455,0.1517,0.2342,0.1122,0.1517,0.4601,CenterParTree2,ionosphere_y.zip
4,12,30,5,20,20,0.0,42,cos,jaccard,1.9796857833862305,-0.1688,8.7631,2.4952,0.4942,-0.0582,0.0457,0.0786,0.0836,0.07,0.1036,0.0836,0.6293,CenterParTree2,ionosphere_y.zip
4,12,30,5,20,20,0.1,42,cos,jaccard,4.16382908821106,-0.2382,4.7164,4.6117,0.5075,0.0398,0.1547,0.1367,0.1451,0.237,0.1046,0.1451,0.4472,CenterParTree2,ionosphere_y.zip
4,12,3,50,20,20,0.0,42,cos,jaccard,1.1103127002716064,-0.0833,17.1066,1.854,0.5004,-0.0465,0.0439,0.084,0.0866,0.0672,0.1218,0.0866,0.6365,CenterParTree2,ionosphere_y.zip
4,12,3,50,20,20,0.1,42,cos,jaccard,2.786608934402466,-0.2056,6.3399,4.4723,0.515,0.0533,0.1529,0.1455,0.1517,0.2342,0.1122,0.1517,0.4601,CenterParTree2,ionosphere_y.zip
4,12,3,5,20,20,0.0,42,cos,jaccard,1.9150183200836184,-0.1688,8.7631,2.4952,0.4942,-0.0582,0.0457,0.0786,0.0836,0.07,0.1036,0.0836,0.6293,CenterParTree2,ionosphere_y.zip
4,12,3,5,20,20,0.1,42,cos,jaccard,4.162997007369995,-0.2382,4.7164,4.6117,0.5075,0.0398,0.1547,0.1367,0.1451,0.237,0.1046,0.1451,0.4472,CenterParTree2,ionosphere_y.zip
4,2,30,50,20,20,0.0,42,cos,jaccard,0.5812323093414307,-0.0833,17.1066,1.854,0.5004,-0.0465,0.0439,0.084,0.0866,0.0672,0.1218,0.0866,0.6365,CenterParTree2,ionosphere_y.zip
4,2,30,50,20,20,0.1,42,cos,jaccard,0.5642454624176025,-0.0833,17.1066,1.854,0.5004,-0.0465,0.0439,0.084,0.0866,0.0672,0.1218,0.0866,0.6365,CenterParTree2,ionosphere_y.zip
4,2,30,5,20,20,0.0,42,cos,jaccard,0.5808842182159424,-0.0833,17.1066,1.854,0.5004,-0.0465,0.0439,0.084,0.0866,0.0672,0.1218,0.0866,0.6365,CenterParTree2,ionosphere_y.zip
4,2,30,5,20,20,0.1,42,cos,jaccard,0.5822844505310059,-0.0833,17.1066,1.854,0.5004,-0.0465,0.0439,0.084,0.0866,0.0672,0.1218,0.0866,0.6365,CenterParTree2,ionosphere_y.zip
4,2,3,50,20,20,0.0,42,cos,jaccard,0.5911195278167725,-0.0833,17.1066,1.854,0.5004,-0.0465,0.0439,0.084,0.0866,0.0672,0.1218,0.0866,0.6365,CenterParTree2,ionosphere_y.zip
4,2,3,50,20,20,0.1,42,cos,jaccard,0.5850582122802734,-0.0833,17.1066,1.854,0.5004,-0.0465,0.0439,0.084,0.0866,0.0672,0.1218,0.0866,0.6365,CenterParTree2,ionosphere_y.zip
4,2,3,5,20,20,0.0,42,cos,jaccard,0.5763590335845947,-0.0833,17.1066,1.854,0.5004,-0.0465,0.0439,0.084,0.0866,0.0672,0.1218,0.0866,0.6365,CenterParTree2,ionosphere_y.zip
