n_clusters,init,n_init,max_iter,tol,verbose,random_state,copy,algorithm,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,max_nbr_values,max_nbr_values_cat,alg,dataset
12,k-means++,11,100,0.0001,False,42,True,lloyd,1.0029070377349854,0.5622,8931.7631,0.5712,0.9674,0.7731,2.3034,0.8922,0.8929,0.8509,0.9393,0.8929,0.7987,,,skl_kmeans,s-set2_y.zip-12_k
12,k-means++,11,100,0.0001,False,42,True,lloyd,0.9309902191162108,0.5622,8931.7631,0.5712,0.9674,0.7731,2.3034,0.8922,0.8929,0.8509,0.9393,0.8929,0.7987,1000.0,20.0,skl_kmeans,s-set2_y.zip-12_k
12,k-means++,11,100,0.0001,False,42,True,lloyd,0.7540862560272217,0.5622,8931.7631,0.5712,0.9674,0.7731,2.3034,0.8922,0.8929,0.8509,0.9393,0.8929,0.7987,100.0,20.0,skl_kmeans,s-set2_y.zip-12_k
12,k-means++,11,100,0.0001,False,42,True,lloyd,0.8499965667724609,0.5622,8931.7631,0.5712,0.9674,0.7731,2.3034,0.8922,0.8929,0.8509,0.9393,0.8929,0.7987,inf,20.0,skl_kmeans,s-set2_y.zip-12_k
12,k-means++,11,300,0.0001,False,42,True,lloyd,0.9952726364135742,0.5622,8931.7631,0.5712,0.9674,0.7731,2.3034,0.8922,0.8929,0.8509,0.9393,0.8929,0.7987,,,skl_kmeans,s-set2_y.zip-12_k
12,k-means++,11,300,0.0001,False,42,True,lloyd,0.6317992210388184,0.5622,8931.7631,0.5712,0.9674,0.7731,2.3034,0.8922,0.8929,0.8509,0.9393,0.8929,0.7987,1000.0,20.0,skl_kmeans,s-set2_y.zip-12_k
12,k-means++,11,300,0.0001,False,42,True,lloyd,0.7555637359619141,0.5622,8931.7631,0.5712,0.9674,0.7731,2.3034,0.8922,0.8929,0.8509,0.9393,0.8929,0.7987,100.0,20.0,skl_kmeans,s-set2_y.zip-12_k
12,k-means++,11,300,0.0001,False,42,True,lloyd,0.9360079765319824,0.5622,8931.7631,0.5712,0.9674,0.7731,2.3034,0.8922,0.8929,0.8509,0.9393,0.8929,0.7987,inf,20.0,skl_kmeans,s-set2_y.zip-12_k
12,k-means++,11,500,0.0001,False,42,True,lloyd,1.03643536567688,0.5622,8931.7631,0.5712,0.9674,0.7731,2.3034,0.8922,0.8929,0.8509,0.9393,0.8929,0.7987,,,skl_kmeans,s-set2_y.zip-12_k
12,k-means++,11,500,0.0001,False,42,True,lloyd,0.7557144165039062,0.5622,8931.7631,0.5712,0.9674,0.7731,2.3034,0.8922,0.8929,0.8509,0.9393,0.8929,0.7987,1000.0,20.0,skl_kmeans,s-set2_y.zip-12_k
12,k-means++,11,500,0.0001,False,42,True,lloyd,0.9277968406677246,0.5622,8931.7631,0.5712,0.9674,0.7731,2.3034,0.8922,0.8929,0.8509,0.9393,0.8929,0.7987,100.0,20.0,skl_kmeans,s-set2_y.zip-12_k
12,k-means++,11,500,0.0001,False,42,True,lloyd,0.8583838939666748,0.5622,8931.7631,0.5712,0.9674,0.7731,2.3034,0.8922,0.8929,0.8509,0.9393,0.8929,0.7987,inf,20.0,skl_kmeans,s-set2_y.zip-12_k
12,k-means++,11,100,0.0001,False,42,True,lloyd,0.9309902191162108,0.5622,8931.7631,0.5712,0.9674,0.7731,2.3034,0.8922,0.8929,0.8509,0.9393,0.8929,0.7987,1000.0,20.0,skl_kmeans,s-set2_y.zip-12_k
12,k-means++,11,100,0.0001,False,42,True,lloyd,0.7540862560272217,0.5622,8931.7631,0.5712,0.9674,0.7731,2.3034,0.8922,0.8929,0.8509,0.9393,0.8929,0.7987,100.0,20.0,skl_kmeans,s-set2_y.zip-12_k
12,k-means++,11,100,0.0001,False,42,True,lloyd,0.8499965667724609,0.5622,8931.7631,0.5712,0.9674,0.7731,2.3034,0.8922,0.8929,0.8509,0.9393,0.8929,0.7987,inf,20.0,skl_kmeans,s-set2_y.zip-12_k
12,k-means++,11,300,0.0001,False,42,True,lloyd,0.6317992210388184,0.5622,8931.7631,0.5712,0.9674,0.7731,2.3034,0.8922,0.8929,0.8509,0.9393,0.8929,0.7987,1000.0,20.0,skl_kmeans,s-set2_y.zip-12_k
12,k-means++,11,300,0.0001,False,42,True,lloyd,0.7555637359619141,0.5622,8931.7631,0.5712,0.9674,0.7731,2.3034,0.8922,0.8929,0.8509,0.9393,0.8929,0.7987,100.0,20.0,skl_kmeans,s-set2_y.zip-12_k
