n_clusters,init,n_init,max_iter,tol,verbose,random_state,copy,algorithm,bisecting_strategy,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,max_nbr_values,max_nbr_values_cat,alg,dataset
6,k-means++,11,100,0.0001,False,42,True,lloyd,biggest_inertia,0.1133661270141601,0.4193,1199.5045,0.7586,0.7383,0.4129,0.8583,0.6314,0.6333,0.8983,0.4891,0.6333,0.6106,,,skl_bis_kmeans,2d-3c-no123_y.zip-6_k
6,k-means++,11,100,0.0001,False,42,True,lloyd,biggest_inertia,0.1040215492248535,0.4193,1199.5045,0.7586,0.7383,0.4129,0.8583,0.6314,0.6333,0.8983,0.4891,0.6333,0.6106,1000.0,20.0,skl_bis_kmeans,2d-3c-no123_y.zip-6_k
6,k-means++,11,100,0.0001,False,42,True,lloyd,biggest_inertia,0.1644759178161621,0.4193,1199.5045,0.7586,0.7383,0.4129,0.8583,0.6314,0.6333,0.8983,0.4891,0.6333,0.6106,100.0,20.0,skl_bis_kmeans,2d-3c-no123_y.zip-6_k
6,k-means++,11,100,0.0001,False,42,True,lloyd,biggest_inertia,0.103121280670166,0.4193,1199.5045,0.7586,0.7383,0.4129,0.8583,0.6314,0.6333,0.8983,0.4891,0.6333,0.6106,inf,20.0,skl_bis_kmeans,2d-3c-no123_y.zip-6_k
6,k-means++,11,100,0.0001,False,42,True,lloyd,largest_cluster,0.1082739830017089,0.4193,1199.4871,0.7581,0.7385,0.4132,0.8583,0.6315,0.6334,0.8983,0.4892,0.6334,0.6108,,,skl_bis_kmeans,2d-3c-no123_y.zip-6_k
6,k-means++,11,100,0.0001,False,42,True,lloyd,largest_cluster,0.1430690288543701,0.4193,1199.4871,0.7581,0.7385,0.4132,0.8583,0.6315,0.6334,0.8983,0.4892,0.6334,0.6108,1000.0,20.0,skl_bis_kmeans,2d-3c-no123_y.zip-6_k
6,k-means++,11,100,0.0001,False,42,True,lloyd,largest_cluster,0.1030359268188476,0.4193,1199.4871,0.7581,0.7385,0.4132,0.8583,0.6315,0.6334,0.8983,0.4892,0.6334,0.6108,100.0,20.0,skl_bis_kmeans,2d-3c-no123_y.zip-6_k
6,k-means++,11,100,0.0001,False,42,True,lloyd,largest_cluster,0.0996680259704589,0.4193,1199.4871,0.7581,0.7385,0.4132,0.8583,0.6315,0.6334,0.8983,0.4892,0.6334,0.6108,inf,20.0,skl_bis_kmeans,2d-3c-no123_y.zip-6_k
6,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,0.1047725677490234,0.4193,1199.5045,0.7586,0.7383,0.4129,0.8583,0.6314,0.6333,0.8983,0.4891,0.6333,0.6106,,,skl_bis_kmeans,2d-3c-no123_y.zip-6_k
6,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,0.1032865047454834,0.4193,1199.5045,0.7586,0.7383,0.4129,0.8583,0.6314,0.6333,0.8983,0.4891,0.6333,0.6106,1000.0,20.0,skl_bis_kmeans,2d-3c-no123_y.zip-6_k
6,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,0.1045162677764892,0.4193,1199.5045,0.7586,0.7383,0.4129,0.8583,0.6314,0.6333,0.8983,0.4891,0.6333,0.6106,100.0,20.0,skl_bis_kmeans,2d-3c-no123_y.zip-6_k
6,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,0.1039028167724609,0.4193,1199.5045,0.7586,0.7383,0.4129,0.8583,0.6314,0.6333,0.8983,0.4891,0.6333,0.6106,inf,20.0,skl_bis_kmeans,2d-3c-no123_y.zip-6_k
6,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,0.1045863628387451,0.4193,1199.4871,0.7581,0.7385,0.4132,0.8583,0.6315,0.6334,0.8983,0.4892,0.6334,0.6108,,,skl_bis_kmeans,2d-3c-no123_y.zip-6_k
6,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,0.1044933795928955,0.4193,1199.4871,0.7581,0.7385,0.4132,0.8583,0.6315,0.6334,0.8983,0.4892,0.6334,0.6108,1000.0,20.0,skl_bis_kmeans,2d-3c-no123_y.zip-6_k
6,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,0.1037242412567138,0.4193,1199.4871,0.7581,0.7385,0.4132,0.8583,0.6315,0.6334,0.8983,0.4892,0.6334,0.6108,100.0,20.0,skl_bis_kmeans,2d-3c-no123_y.zip-6_k
6,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,0.1100006103515625,0.4193,1199.4871,0.7581,0.7385,0.4132,0.8583,0.6315,0.6334,0.8983,0.4892,0.6334,0.6108,inf,20.0,skl_bis_kmeans,2d-3c-no123_y.zip-6_k
6,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,0.1016237735748291,0.4193,1199.5045,0.7586,0.7383,0.4129,0.8583,0.6314,0.6333,0.8983,0.4891,0.6333,0.6106,,,skl_bis_kmeans,2d-3c-no123_y.zip-6_k
6,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,0.102536916732788,0.4193,1199.5045,0.7586,0.7383,0.4129,0.8583,0.6314,0.6333,0.8983,0.4891,0.6333,0.6106,1000.0,20.0,skl_bis_kmeans,2d-3c-no123_y.zip-6_k
6,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,0.1378836631774902,0.4193,1199.5045,0.7586,0.7383,0.4129,0.8583,0.6314,0.6333,0.8983,0.4891,0.6333,0.6106,100.0,20.0,skl_bis_kmeans,2d-3c-no123_y.zip-6_k
6,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,0.2111093997955322,0.4193,1199.5045,0.7586,0.7383,0.4129,0.8583,0.6314,0.6333,0.8983,0.4891,0.6333,0.6106,inf,20.0,skl_bis_kmeans,2d-3c-no123_y.zip-6_k
6,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,0.1037507057189941,0.4193,1199.4871,0.7581,0.7385,0.4132,0.8583,0.6315,0.6334,0.8983,0.4892,0.6334,0.6108,,,skl_bis_kmeans,2d-3c-no123_y.zip-6_k
