n_clusters,labels_as_tree_leaves,init,n_init,max_iter,tol,verbose,random_state,copy,algorithm,criterion,splitter,min_samples_split,min_samples_leaf,min_weight_fraction_leaf,max_features,max_leaf_nodes,min_impurity_decrease,class_weight,ccp_alpha,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
10,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,20.0,20,0.873931884765625,0.0637,59.0452,3.6545,0.4647,0.0154,0.0102,0.0056,0.0086,0.0167,0.0058,0.0086,0.373,kmeans+dt,german_credit_y.zip-10_True_k
10,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,100,0.5164487361907959,0.0515,53.8334,3.6534,0.458,-0.0008,0.0092,0.0049,0.0079,0.015,0.0054,0.0079,0.3716,kmeans+dt,german_credit_y.zip-10_True_k
10,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,20,0.5637791156768799,0.0515,53.8334,3.6534,0.458,-0.0008,0.0092,0.0049,0.0079,0.015,0.0054,0.0079,0.3716,kmeans+dt,german_credit_y.zip-10_True_k
10,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,100,0.6518714427947998,0.054,52.8143,2.7831,0.4607,-0.0003,0.0084,0.0044,0.0078,0.0138,0.0054,0.0078,0.3834,kmeans+dt,german_credit_y.zip-10_True_k
10,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,20,1.0335071086883545,0.054,52.8143,2.7831,0.4607,-0.0003,0.0084,0.0044,0.0078,0.0138,0.0054,0.0078,0.3834,kmeans+dt,german_credit_y.zip-10_True_k
10,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,100.0,100,0.6910173892974854,0.0677,59.1276,2.7925,0.4662,0.0156,0.0113,0.0067,0.0099,0.0185,0.0068,0.0099,0.3802,kmeans+dt,german_credit_y.zip-10_True_k
10,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,100.0,20,0.8157846927642822,0.054,52.8143,2.7831,0.4607,-0.0003,0.0084,0.0044,0.0078,0.0138,0.0054,0.0078,0.3834,kmeans+dt,german_credit_y.zip-10_True_k
10,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,20.0,100,0.8125507831573486,0.0677,59.1239,2.7927,0.4662,0.0156,0.0113,0.0067,0.0099,0.0185,0.0068,0.0099,0.3802,kmeans+dt,german_credit_y.zip-10_True_k
10,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,20.0,20,0.7871954441070557,0.0677,59.1239,2.7927,0.4662,0.0156,0.0113,0.0067,0.0099,0.0185,0.0068,0.0099,0.3802,kmeans+dt,german_credit_y.zip-10_True_k
10,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,inf,100,0.9634237289428712,0.054,52.8143,2.7831,0.4607,-0.0003,0.0084,0.0044,0.0078,0.0138,0.0054,0.0078,0.3834,kmeans+dt,german_credit_y.zip-10_True_k
10,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,inf,20,1.0500836372375488,0.054,52.8143,2.7831,0.4607,-0.0003,0.0084,0.0044,0.0078,0.0138,0.0054,0.0078,0.3834,kmeans+dt,german_credit_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,1000.0,100,1.1029255390167236,0.0515,53.8334,3.6534,0.458,-0.0008,0.0092,0.0049,0.0079,0.015,0.0054,0.0079,0.3716,kmeans+dt,german_credit_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,1000.0,20,0.469435453414917,0.0515,53.8334,3.6534,0.458,-0.0008,0.0092,0.0049,0.0079,0.015,0.0054,0.0079,0.3716,kmeans+dt,german_credit_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,100.0,100,0.9976918697357178,0.0639,59.0993,3.6211,0.4647,0.0154,0.0102,0.0056,0.0085,0.0167,0.0057,0.0085,0.373,kmeans+dt,german_credit_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,100.0,20,0.8646600246429443,0.0515,53.8334,3.6534,0.458,-0.0008,0.0092,0.0049,0.0079,0.015,0.0054,0.0079,0.3716,kmeans+dt,german_credit_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,20.0,100,0.7849295139312744,0.0637,59.0452,3.6545,0.4647,0.0154,0.0102,0.0056,0.0086,0.0167,0.0058,0.0086,0.373,kmeans+dt,german_credit_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,20.0,20,0.7066605091094971,0.0637,59.0452,3.6545,0.4647,0.0154,0.0102,0.0056,0.0086,0.0167,0.0058,0.0086,0.373,kmeans+dt,german_credit_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,inf,100,1.0192830562591553,0.0515,53.8334,3.6534,0.458,-0.0008,0.0092,0.0049,0.0079,0.015,0.0054,0.0079,0.3716,kmeans+dt,german_credit_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,inf,20,1.0263283252716064,0.0515,53.8334,3.6534,0.458,-0.0008,0.0092,0.0049,0.0079,0.015,0.0054,0.0079,0.3716,kmeans+dt,german_credit_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,1000.0,100,0.7149875164031982,0.054,52.8143,2.7831,0.4607,-0.0003,0.0084,0.0044,0.0078,0.0138,0.0054,0.0078,0.3834,kmeans+dt,german_credit_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,1000.0,20,0.8982858657836914,0.054,52.8143,2.7831,0.4607,-0.0003,0.0084,0.0044,0.0078,0.0138,0.0054,0.0078,0.3834,kmeans+dt,german_credit_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,100,1.070281982421875,0.0677,59.1276,2.7925,0.4662,0.0156,0.0113,0.0067,0.0099,0.0185,0.0068,0.0099,0.3802,kmeans+dt,german_credit_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,20,0.651892900466919,0.054,52.8143,2.7831,0.4607,-0.0003,0.0084,0.0044,0.0078,0.0138,0.0054,0.0078,0.3834,kmeans+dt,german_credit_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,20.0,100,0.8201799392700195,0.0677,59.1239,2.7927,0.4662,0.0156,0.0113,0.0067,0.0099,0.0185,0.0068,0.0099,0.3802,kmeans+dt,german_credit_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,20.0,20,0.6412725448608398,0.0677,59.1239,2.7927,0.4662,0.0156,0.0113,0.0067,0.0099,0.0185,0.0068,0.0099,0.3802,kmeans+dt,german_credit_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,100,0.3369333744049072,0.054,52.8143,2.7831,0.4607,-0.0003,0.0084,0.0044,0.0078,0.0138,0.0054,0.0078,0.3834,kmeans+dt,german_credit_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,20,0.9568979740142822,0.054,52.8143,2.7831,0.4607,-0.0003,0.0084,0.0044,0.0078,0.0138,0.0054,0.0078,0.3834,kmeans+dt,german_credit_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,100,0.9356071949005128,0.0515,53.8334,3.6534,0.458,-0.0008,0.0092,0.0049,0.0079,0.015,0.0054,0.0079,0.3716,kmeans+dt,german_credit_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,20,0.9044840335845948,0.0515,53.8334,3.6534,0.458,-0.0008,0.0092,0.0049,0.0079,0.015,0.0054,0.0079,0.3716,kmeans+dt,german_credit_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,100,1.226525068283081,0.0639,59.0993,3.6211,0.4647,0.0154,0.0102,0.0056,0.0085,0.0167,0.0057,0.0085,0.373,kmeans+dt,german_credit_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,20,0.8319487571716309,0.0515,53.8334,3.6534,0.458,-0.0008,0.0092,0.0049,0.0079,0.015,0.0054,0.0079,0.3716,kmeans+dt,german_credit_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,20.0,100,0.7861835956573486,0.0637,59.0452,3.6545,0.4647,0.0154,0.0102,0.0056,0.0086,0.0167,0.0058,0.0086,0.373,kmeans+dt,german_credit_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,20.0,20,0.8864879608154297,0.0637,59.0452,3.6545,0.4647,0.0154,0.0102,0.0056,0.0086,0.0167,0.0058,0.0086,0.373,kmeans+dt,german_credit_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,100,0.8108296394348145,0.0515,53.8334,3.6534,0.458,-0.0008,0.0092,0.0049,0.0079,0.015,0.0054,0.0079,0.3716,kmeans+dt,german_credit_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,20,0.7240803241729736,0.0515,53.8334,3.6534,0.458,-0.0008,0.0092,0.0049,0.0079,0.015,0.0054,0.0079,0.3716,kmeans+dt,german_credit_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,100,0.9349184036254884,0.054,52.8143,2.7831,0.4607,-0.0003,0.0084,0.0044,0.0078,0.0138,0.0054,0.0078,0.3834,kmeans+dt,german_credit_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,20,0.6873717308044434,0.054,52.8143,2.7831,0.4607,-0.0003,0.0084,0.0044,0.0078,0.0138,0.0054,0.0078,0.3834,kmeans+dt,german_credit_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,100.0,100,0.6309261322021484,0.0677,59.1276,2.7925,0.4662,0.0156,0.0113,0.0067,0.0099,0.0185,0.0068,0.0099,0.3802,kmeans+dt,german_credit_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,100.0,20,0.8635828495025635,0.054,52.8143,2.7831,0.4607,-0.0003,0.0084,0.0044,0.0078,0.0138,0.0054,0.0078,0.3834,kmeans+dt,german_credit_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,20.0,100,0.7117419242858887,0.0677,59.1239,2.7927,0.4662,0.0156,0.0113,0.0067,0.0099,0.0185,0.0068,0.0099,0.3802,kmeans+dt,german_credit_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,20.0,20,0.9118983745574952,0.0677,59.1239,2.7927,0.4662,0.0156,0.0113,0.0067,0.0099,0.0185,0.0068,0.0099,0.3802,kmeans+dt,german_credit_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,inf,100,0.7065584659576416,0.054,52.8143,2.7831,0.4607,-0.0003,0.0084,0.0044,0.0078,0.0138,0.0054,0.0078,0.3834,kmeans+dt,german_credit_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,inf,20,0.8091082572937012,0.054,52.8143,2.7831,0.4607,-0.0003,0.0084,0.0044,0.0078,0.0138,0.0054,0.0078,0.3834,kmeans+dt,german_credit_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,1000.0,100,0.641873836517334,0.0515,53.8334,3.6534,0.458,-0.0008,0.0092,0.0049,0.0079,0.015,0.0054,0.0079,0.3716,kmeans+dt,german_credit_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,1000.0,20,1.0539846420288086,0.0515,53.8334,3.6534,0.458,-0.0008,0.0092,0.0049,0.0079,0.015,0.0054,0.0079,0.3716,kmeans+dt,german_credit_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,100.0,100,1.1012346744537354,0.0639,59.0993,3.6211,0.4647,0.0154,0.0102,0.0056,0.0085,0.0167,0.0057,0.0085,0.373,kmeans+dt,german_credit_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,100.0,20,0.9325711727142334,0.0515,53.8334,3.6534,0.458,-0.0008,0.0092,0.0049,0.0079,0.015,0.0054,0.0079,0.3716,kmeans+dt,german_credit_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,20.0,100,1.0526037216186523,0.0637,59.0452,3.6545,0.4647,0.0154,0.0102,0.0056,0.0086,0.0167,0.0058,0.0086,0.373,kmeans+dt,german_credit_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,20.0,20,0.6556074619293213,0.0637,59.0452,3.6545,0.4647,0.0154,0.0102,0.0056,0.0086,0.0167,0.0058,0.0086,0.373,kmeans+dt,german_credit_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,inf,100,0.7202534675598145,0.0515,53.8334,3.6534,0.458,-0.0008,0.0092,0.0049,0.0079,0.015,0.0054,0.0079,0.3716,kmeans+dt,german_credit_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,inf,20,0.8495461940765381,0.0515,53.8334,3.6534,0.458,-0.0008,0.0092,0.0049,0.0079,0.015,0.0054,0.0079,0.3716,kmeans+dt,german_credit_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,1000.0,100,0.8466207981109619,0.054,52.8143,2.7831,0.4607,-0.0003,0.0084,0.0044,0.0078,0.0138,0.0054,0.0078,0.3834,kmeans+dt,german_credit_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,1000.0,20,0.7724010944366455,0.054,52.8143,2.7831,0.4607,-0.0003,0.0084,0.0044,0.0078,0.0138,0.0054,0.0078,0.3834,kmeans+dt,german_credit_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,100,0.8382225036621094,0.0677,59.1276,2.7925,0.4662,0.0156,0.0113,0.0067,0.0099,0.0185,0.0068,0.0099,0.3802,kmeans+dt,german_credit_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,20,0.7994401454925537,0.054,52.8143,2.7831,0.4607,-0.0003,0.0084,0.0044,0.0078,0.0138,0.0054,0.0078,0.3834,kmeans+dt,german_credit_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,20.0,100,0.689018726348877,0.0677,59.1239,2.7927,0.4662,0.0156,0.0113,0.0067,0.0099,0.0185,0.0068,0.0099,0.3802,kmeans+dt,german_credit_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,20.0,20,0.696972131729126,0.0677,59.1239,2.7927,0.4662,0.0156,0.0113,0.0067,0.0099,0.0185,0.0068,0.0099,0.3802,kmeans+dt,german_credit_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,100,1.0047752857208252,0.054,52.8143,2.7831,0.4607,-0.0003,0.0084,0.0044,0.0078,0.0138,0.0054,0.0078,0.3834,kmeans+dt,german_credit_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,20,0.904287338256836,0.054,52.8143,2.7831,0.4607,-0.0003,0.0084,0.0044,0.0078,0.0138,0.0054,0.0078,0.3834,kmeans+dt,german_credit_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,100,1.2119567394256592,0.0515,53.8334,3.6534,0.458,-0.0008,0.0092,0.0049,0.0079,0.015,0.0054,0.0079,0.3716,kmeans+dt,german_credit_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,20,1.223478078842163,0.0515,53.8334,3.6534,0.458,-0.0008,0.0092,0.0049,0.0079,0.015,0.0054,0.0079,0.3716,kmeans+dt,german_credit_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,100,0.9856572151184082,0.0639,59.0993,3.6211,0.4647,0.0154,0.0102,0.0056,0.0085,0.0167,0.0057,0.0085,0.373,kmeans+dt,german_credit_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,20,0.836439847946167,0.0515,53.8334,3.6534,0.458,-0.0008,0.0092,0.0049,0.0079,0.015,0.0054,0.0079,0.3716,kmeans+dt,german_credit_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,20.0,100,0.724646806716919,0.0637,59.0452,3.6545,0.4647,0.0154,0.0102,0.0056,0.0086,0.0167,0.0058,0.0086,0.373,kmeans+dt,german_credit_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,20.0,20,0.7092616558074951,0.0637,59.0452,3.6545,0.4647,0.0154,0.0102,0.0056,0.0086,0.0167,0.0058,0.0086,0.373,kmeans+dt,german_credit_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,100,1.0013136863708496,0.0515,53.8334,3.6534,0.458,-0.0008,0.0092,0.0049,0.0079,0.015,0.0054,0.0079,0.3716,kmeans+dt,german_credit_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,20,0.8871159553527832,0.0515,53.8334,3.6534,0.458,-0.0008,0.0092,0.0049,0.0079,0.015,0.0054,0.0079,0.3716,kmeans+dt,german_credit_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,100,0.737701416015625,0.054,52.8143,2.7831,0.4607,-0.0003,0.0084,0.0044,0.0078,0.0138,0.0054,0.0078,0.3834,kmeans+dt,german_credit_y.zip-10_True_k
