max_depth,max_nbr_clusters,min_samples_leaf,min_samples_split,max_nbr_values,max_nbr_values_cat,bic_eps,random_state,metric_con,metric_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
2,4,30,5,20,20,0.1,42,cos,jaccard,0.9217488765716552,0.0304,34.3826,4.2606,0.4606,-0.0122,0.0188,0.0182,0.0197,0.0308,0.0145,0.0197,0.4043,CenterParTree2,german_credit_y.zip
2,4,3,50,20,20,0.0,42,cos,jaccard,0.8915691375732422,0.0399,43.2717,4.2522,0.4791,0.01,0.0186,0.0207,0.0219,0.0305,0.017,0.0219,0.4469,CenterParTree2,german_credit_y.zip
2,4,3,50,20,20,0.1,42,cos,jaccard,0.8963325023651123,0.0304,34.3826,4.2606,0.4606,-0.0122,0.0188,0.0182,0.0197,0.0308,0.0145,0.0197,0.4043,CenterParTree2,german_credit_y.zip
2,4,3,5,20,20,0.0,42,cos,jaccard,0.881800651550293,0.0399,43.2717,4.2522,0.4791,0.01,0.0186,0.0207,0.0219,0.0305,0.017,0.0219,0.4469,CenterParTree2,german_credit_y.zip
2,4,3,5,20,20,0.1,42,cos,jaccard,0.9474775791168212,0.0304,34.3826,4.2606,0.4606,-0.0122,0.0188,0.0182,0.0197,0.0308,0.0145,0.0197,0.4043,CenterParTree2,german_credit_y.zip
2,6,30,50,20,20,0.0,42,cos,jaccard,0.933241367340088,0.0399,43.2717,4.2522,0.4791,0.01,0.0186,0.0207,0.0219,0.0305,0.017,0.0219,0.4469,CenterParTree2,german_credit_y.zip
2,6,30,50,20,20,0.1,42,cos,jaccard,0.8924803733825684,0.0304,34.3826,4.2606,0.4606,-0.0122,0.0188,0.0182,0.0197,0.0308,0.0145,0.0197,0.4043,CenterParTree2,german_credit_y.zip
2,6,30,5,20,20,0.0,42,cos,jaccard,0.8918085098266602,0.0399,43.2717,4.2522,0.4791,0.01,0.0186,0.0207,0.0219,0.0305,0.017,0.0219,0.4469,CenterParTree2,german_credit_y.zip
2,6,30,5,20,20,0.1,42,cos,jaccard,0.8959059715270996,0.0304,34.3826,4.2606,0.4606,-0.0122,0.0188,0.0182,0.0197,0.0308,0.0145,0.0197,0.4043,CenterParTree2,german_credit_y.zip
2,6,3,50,20,20,0.0,42,cos,jaccard,0.9063427448272704,0.0399,43.2717,4.2522,0.4791,0.01,0.0186,0.0207,0.0219,0.0305,0.017,0.0219,0.4469,CenterParTree2,german_credit_y.zip
2,6,3,50,20,20,0.1,42,cos,jaccard,0.9134681224822998,0.0304,34.3826,4.2606,0.4606,-0.0122,0.0188,0.0182,0.0197,0.0308,0.0145,0.0197,0.4043,CenterParTree2,german_credit_y.zip
2,6,3,5,20,20,0.0,42,cos,jaccard,0.9027130603790284,0.0399,43.2717,4.2522,0.4791,0.01,0.0186,0.0207,0.0219,0.0305,0.017,0.0219,0.4469,CenterParTree2,german_credit_y.zip
2,6,3,5,20,20,0.1,42,cos,jaccard,0.9217889308929444,0.0304,34.3826,4.2606,0.4606,-0.0122,0.0188,0.0182,0.0197,0.0308,0.0145,0.0197,0.4043,CenterParTree2,german_credit_y.zip
2,8,30,50,20,20,0.0,42,cos,jaccard,0.911611795425415,0.0399,43.2717,4.2522,0.4791,0.01,0.0186,0.0207,0.0219,0.0305,0.017,0.0219,0.4469,CenterParTree2,german_credit_y.zip
2,8,30,50,20,20,0.1,42,cos,jaccard,0.9832277297973632,0.0304,34.3826,4.2606,0.4606,-0.0122,0.0188,0.0182,0.0197,0.0308,0.0145,0.0197,0.4043,CenterParTree2,german_credit_y.zip
2,8,30,5,20,20,0.0,42,cos,jaccard,0.8826684951782227,0.0399,43.2717,4.2522,0.4791,0.01,0.0186,0.0207,0.0219,0.0305,0.017,0.0219,0.4469,CenterParTree2,german_credit_y.zip
2,8,30,5,20,20,0.1,42,cos,jaccard,0.8814797401428223,0.0304,34.3826,4.2606,0.4606,-0.0122,0.0188,0.0182,0.0197,0.0308,0.0145,0.0197,0.4043,CenterParTree2,german_credit_y.zip
2,8,3,50,20,20,0.0,42,cos,jaccard,0.9000005722045898,0.0399,43.2717,4.2522,0.4791,0.01,0.0186,0.0207,0.0219,0.0305,0.017,0.0219,0.4469,CenterParTree2,german_credit_y.zip
2,8,3,50,20,20,0.1,42,cos,jaccard,0.8995456695556641,0.0304,34.3826,4.2606,0.4606,-0.0122,0.0188,0.0182,0.0197,0.0308,0.0145,0.0197,0.4043,CenterParTree2,german_credit_y.zip
2,8,3,5,20,20,0.0,42,cos,jaccard,0.9142224788665771,0.0399,43.2717,4.2522,0.4791,0.01,0.0186,0.0207,0.0219,0.0305,0.017,0.0219,0.4469,CenterParTree2,german_credit_y.zip
2,8,3,5,20,20,0.1,42,cos,jaccard,0.9249372482299804,0.0304,34.3826,4.2606,0.4606,-0.0122,0.0188,0.0182,0.0197,0.0308,0.0145,0.0197,0.4043,CenterParTree2,german_credit_y.zip
3,10,30,50,20,20,0.0,42,cos,jaccard,1.405062198638916,0.0399,43.2717,4.2522,0.4791,0.01,0.0186,0.0207,0.0219,0.0305,0.017,0.0219,0.4469,CenterParTree2,german_credit_y.zip
3,10,30,50,20,20,0.1,42,cos,jaccard,1.894652366638184,0.0238,27.3227,4.1507,0.4481,-0.0121,0.0189,0.0145,0.0167,0.0309,0.0114,0.0167,0.3441,CenterParTree2,german_credit_y.zip
3,10,30,5,20,20,0.0,42,cos,jaccard,1.434607744216919,0.0399,43.2717,4.2522,0.4791,0.01,0.0186,0.0207,0.0219,0.0305,0.017,0.0219,0.4469,CenterParTree2,german_credit_y.zip
3,10,30,5,20,20,0.1,42,cos,jaccard,1.9415693283081052,0.0238,27.3227,4.1507,0.4481,-0.0121,0.0189,0.0145,0.0167,0.0309,0.0114,0.0167,0.3441,CenterParTree2,german_credit_y.zip
3,10,3,50,20,20,0.0,42,cos,jaccard,1.457205057144165,0.0399,43.2717,4.2522,0.4791,0.01,0.0186,0.0207,0.0219,0.0305,0.017,0.0219,0.4469,CenterParTree2,german_credit_y.zip
3,10,3,50,20,20,0.1,42,cos,jaccard,1.90412712097168,0.0238,27.3227,4.1507,0.4481,-0.0121,0.0189,0.0145,0.0167,0.0309,0.0114,0.0167,0.3441,CenterParTree2,german_credit_y.zip
3,10,3,5,20,20,0.0,42,cos,jaccard,1.3984637260437012,0.0399,43.2717,4.2522,0.4791,0.01,0.0186,0.0207,0.0219,0.0305,0.017,0.0219,0.4469,CenterParTree2,german_credit_y.zip
3,10,3,5,20,20,0.1,42,cos,jaccard,1.9149448871612549,0.0238,27.3227,4.1507,0.4481,-0.0121,0.0189,0.0145,0.0167,0.0309,0.0114,0.0167,0.3441,CenterParTree2,german_credit_y.zip
3,12,30,50,20,20,0.0,42,cos,jaccard,1.444465160369873,0.0399,43.2717,4.2522,0.4791,0.01,0.0186,0.0207,0.0219,0.0305,0.017,0.0219,0.4469,CenterParTree2,german_credit_y.zip
3,12,30,50,20,20,0.1,42,cos,jaccard,1.8873310089111328,0.0238,27.3227,4.1507,0.4481,-0.0121,0.0189,0.0145,0.0167,0.0309,0.0114,0.0167,0.3441,CenterParTree2,german_credit_y.zip
3,12,30,5,20,20,0.0,42,cos,jaccard,1.4207429885864258,0.0399,43.2717,4.2522,0.4791,0.01,0.0186,0.0207,0.0219,0.0305,0.017,0.0219,0.4469,CenterParTree2,german_credit_y.zip
3,12,30,5,20,20,0.1,42,cos,jaccard,1.926878929138184,0.0238,27.3227,4.1507,0.4481,-0.0121,0.0189,0.0145,0.0167,0.0309,0.0114,0.0167,0.3441,CenterParTree2,german_credit_y.zip
3,12,3,50,20,20,0.0,42,cos,jaccard,1.474382400512695,0.0399,43.2717,4.2522,0.4791,0.01,0.0186,0.0207,0.0219,0.0305,0.017,0.0219,0.4469,CenterParTree2,german_credit_y.zip
3,12,3,50,20,20,0.1,42,cos,jaccard,1.914358615875244,0.0238,27.3227,4.1507,0.4481,-0.0121,0.0189,0.0145,0.0167,0.0309,0.0114,0.0167,0.3441,CenterParTree2,german_credit_y.zip
3,12,3,5,20,20,0.0,42,cos,jaccard,1.4633684158325195,0.0399,43.2717,4.2522,0.4791,0.01,0.0186,0.0207,0.0219,0.0305,0.017,0.0219,0.4469,CenterParTree2,german_credit_y.zip
3,12,3,5,20,20,0.1,42,cos,jaccard,1.980567216873169,0.0238,27.3227,4.1507,0.4481,-0.0121,0.0189,0.0145,0.0167,0.0309,0.0114,0.0167,0.3441,CenterParTree2,german_credit_y.zip
3,2,30,50,20,20,0.0,42,cos,jaccard,0.3456969261169433,0.0508,49.3957,3.9931,0.4996,-0.0287,0.0177,0.0283,0.0291,0.029,0.0292,0.0291,0.5704,CenterParTree2,german_credit_y.zip
3,2,30,50,20,20,0.1,42,cos,jaccard,0.3326077461242676,0.0508,49.3957,3.9931,0.4996,-0.0287,0.0177,0.0283,0.0291,0.029,0.0292,0.0291,0.5704,CenterParTree2,german_credit_y.zip
3,2,30,5,20,20,0.0,42,cos,jaccard,0.3301773071289062,0.0508,49.3957,3.9931,0.4996,-0.0287,0.0177,0.0283,0.0291,0.029,0.0292,0.0291,0.5704,CenterParTree2,german_credit_y.zip
3,2,30,5,20,20,0.1,42,cos,jaccard,0.3353538513183594,0.0508,49.3957,3.9931,0.4996,-0.0287,0.0177,0.0283,0.0291,0.029,0.0292,0.0291,0.5704,CenterParTree2,german_credit_y.zip
3,2,3,50,20,20,0.0,42,cos,jaccard,0.3329255580902099,0.0508,49.3957,3.9931,0.4996,-0.0287,0.0177,0.0283,0.0291,0.029,0.0292,0.0291,0.5704,CenterParTree2,german_credit_y.zip
3,2,3,50,20,20,0.1,42,cos,jaccard,0.3323121070861816,0.0508,49.3957,3.9931,0.4996,-0.0287,0.0177,0.0283,0.0291,0.029,0.0292,0.0291,0.5704,CenterParTree2,german_credit_y.zip
3,2,3,5,20,20,0.0,42,cos,jaccard,0.3385641574859619,0.0508,49.3957,3.9931,0.4996,-0.0287,0.0177,0.0283,0.0291,0.029,0.0292,0.0291,0.5704,CenterParTree2,german_credit_y.zip
3,2,3,5,20,20,0.1,42,cos,jaccard,0.380838394165039,0.0508,49.3957,3.9931,0.4996,-0.0287,0.0177,0.0283,0.0291,0.029,0.0292,0.0291,0.5704,CenterParTree2,german_credit_y.zip
3,4,30,50,20,20,0.0,42,cos,jaccard,1.4324605464935305,0.0399,43.2717,4.2522,0.4791,0.01,0.0186,0.0207,0.0219,0.0305,0.017,0.0219,0.4469,CenterParTree2,german_credit_y.zip
3,4,30,50,20,20,0.1,42,cos,jaccard,0.9400715827941896,0.0322,36.8232,4.043,0.4713,0.015,0.0187,0.0176,0.0191,0.0306,0.0139,0.0191,0.4052,CenterParTree2,german_credit_y.zip
3,4,30,5,20,20,0.0,42,cos,jaccard,1.4083247184753418,0.0399,43.2717,4.2522,0.4791,0.01,0.0186,0.0207,0.0219,0.0305,0.017,0.0219,0.4469,CenterParTree2,german_credit_y.zip
3,4,30,5,20,20,0.1,42,cos,jaccard,0.8993513584136963,0.0322,36.8232,4.043,0.4713,0.015,0.0187,0.0176,0.0191,0.0306,0.0139,0.0191,0.4052,CenterParTree2,german_credit_y.zip
3,4,3,50,20,20,0.0,42,cos,jaccard,1.407860279083252,0.0399,43.2717,4.2522,0.4791,0.01,0.0186,0.0207,0.0219,0.0305,0.017,0.0219,0.4469,CenterParTree2,german_credit_y.zip
3,4,3,50,20,20,0.1,42,cos,jaccard,0.9132580757141112,0.0322,36.8232,4.043,0.4713,0.015,0.0187,0.0176,0.0191,0.0306,0.0139,0.0191,0.4052,CenterParTree2,german_credit_y.zip
3,4,3,5,20,20,0.0,42,cos,jaccard,1.407341718673706,0.0399,43.2717,4.2522,0.4791,0.01,0.0186,0.0207,0.0219,0.0305,0.017,0.0219,0.4469,CenterParTree2,german_credit_y.zip
3,4,3,5,20,20,0.1,42,cos,jaccard,0.9444103240966796,0.0322,36.8232,4.043,0.4713,0.015,0.0187,0.0176,0.0191,0.0306,0.0139,0.0191,0.4052,CenterParTree2,german_credit_y.zip
3,6,30,50,20,20,0.0,42,cos,jaccard,1.4078924655914309,0.0399,43.2717,4.2522,0.4791,0.01,0.0186,0.0207,0.0219,0.0305,0.017,0.0219,0.4469,CenterParTree2,german_credit_y.zip
3,6,30,50,20,20,0.1,42,cos,jaccard,1.690251111984253,0.0238,27.3227,4.1507,0.4481,-0.0121,0.0189,0.0145,0.0167,0.0309,0.0114,0.0167,0.3441,CenterParTree2,german_credit_y.zip
3,6,30,5,20,20,0.0,42,cos,jaccard,1.452923059463501,0.0399,43.2717,4.2522,0.4791,0.01,0.0186,0.0207,0.0219,0.0305,0.017,0.0219,0.4469,CenterParTree2,german_credit_y.zip
3,6,30,5,20,20,0.1,42,cos,jaccard,1.64935302734375,0.0238,27.3227,4.1507,0.4481,-0.0121,0.0189,0.0145,0.0167,0.0309,0.0114,0.0167,0.3441,CenterParTree2,german_credit_y.zip
3,6,3,50,20,20,0.0,42,cos,jaccard,1.409435749053955,0.0399,43.2717,4.2522,0.4791,0.01,0.0186,0.0207,0.0219,0.0305,0.017,0.0219,0.4469,CenterParTree2,german_credit_y.zip
3,6,3,50,20,20,0.1,42,cos,jaccard,1.726943016052246,0.0238,27.3227,4.1507,0.4481,-0.0121,0.0189,0.0145,0.0167,0.0309,0.0114,0.0167,0.3441,CenterParTree2,german_credit_y.zip
3,6,3,5,20,20,0.0,42,cos,jaccard,1.4196345806121826,0.0399,43.2717,4.2522,0.4791,0.01,0.0186,0.0207,0.0219,0.0305,0.017,0.0219,0.4469,CenterParTree2,german_credit_y.zip
3,6,3,5,20,20,0.1,42,cos,jaccard,1.6898770332336426,0.0238,27.3227,4.1507,0.4481,-0.0121,0.0189,0.0145,0.0167,0.0309,0.0114,0.0167,0.3441,CenterParTree2,german_credit_y.zip
3,8,30,50,20,20,0.0,42,cos,jaccard,1.4101805686950684,0.0399,43.2717,4.2522,0.4791,0.01,0.0186,0.0207,0.0219,0.0305,0.017,0.0219,0.4469,CenterParTree2,german_credit_y.zip
3,8,30,50,20,20,0.1,42,cos,jaccard,1.909372329711914,0.0238,27.3227,4.1507,0.4481,-0.0121,0.0189,0.0145,0.0167,0.0309,0.0114,0.0167,0.3441,CenterParTree2,german_credit_y.zip
3,8,30,5,20,20,0.0,42,cos,jaccard,1.4673833847045898,0.0399,43.2717,4.2522,0.4791,0.01,0.0186,0.0207,0.0219,0.0305,0.017,0.0219,0.4469,CenterParTree2,german_credit_y.zip
3,8,30,5,20,20,0.1,42,cos,jaccard,1.8667442798614504,0.0238,27.3227,4.1507,0.4481,-0.0121,0.0189,0.0145,0.0167,0.0309,0.0114,0.0167,0.3441,CenterParTree2,german_credit_y.zip
3,8,3,50,20,20,0.0,42,cos,jaccard,1.4265618324279783,0.0399,43.2717,4.2522,0.4791,0.01,0.0186,0.0207,0.0219,0.0305,0.017,0.0219,0.4469,CenterParTree2,german_credit_y.zip
3,8,3,50,20,20,0.1,42,cos,jaccard,1.9614498615264893,0.0238,27.3227,4.1507,0.4481,-0.0121,0.0189,0.0145,0.0167,0.0309,0.0114,0.0167,0.3441,CenterParTree2,german_credit_y.zip
3,8,3,5,20,20,0.0,42,cos,jaccard,1.4484779834747314,0.0399,43.2717,4.2522,0.4791,0.01,0.0186,0.0207,0.0219,0.0305,0.017,0.0219,0.4469,CenterParTree2,german_credit_y.zip
3,8,3,5,20,20,0.1,42,cos,jaccard,1.9602081775665283,0.0238,27.3227,4.1507,0.4481,-0.0121,0.0189,0.0145,0.0167,0.0309,0.0114,0.0167,0.3441,CenterParTree2,german_credit_y.zip
4,10,30,50,20,20,0.0,42,cos,jaccard,1.4071612358093262,0.0399,43.2717,4.2522,0.4791,0.01,0.0186,0.0207,0.0219,0.0305,0.017,0.0219,0.4469,CenterParTree2,german_credit_y.zip
4,10,30,50,20,20,0.1,42,cos,jaccard,2.8289012908935547,0.0163,24.5463,4.1215,0.4464,-0.0102,0.0189,0.0134,0.0159,0.0309,0.0107,0.0159,0.3308,CenterParTree2,german_credit_y.zip
4,10,30,5,20,20,0.0,42,cos,jaccard,1.424245834350586,0.0399,43.2717,4.2522,0.4791,0.01,0.0186,0.0207,0.0219,0.0305,0.017,0.0219,0.4469,CenterParTree2,german_credit_y.zip
4,10,30,5,20,20,0.1,42,cos,jaccard,2.839693546295166,0.0163,24.5463,4.1215,0.4464,-0.0102,0.0189,0.0134,0.0159,0.0309,0.0107,0.0159,0.3308,CenterParTree2,german_credit_y.zip
4,10,3,50,20,20,0.0,42,cos,jaccard,1.4035449028015137,0.0399,43.2717,4.2522,0.4791,0.01,0.0186,0.0207,0.0219,0.0305,0.017,0.0219,0.4469,CenterParTree2,german_credit_y.zip
4,10,3,50,20,20,0.1,42,cos,jaccard,2.8851187229156494,0.0163,24.5463,4.1215,0.4464,-0.0102,0.0189,0.0134,0.0159,0.0309,0.0107,0.0159,0.3308,CenterParTree2,german_credit_y.zip
4,10,3,5,20,20,0.0,42,cos,jaccard,1.4028639793395996,0.0399,43.2717,4.2522,0.4791,0.01,0.0186,0.0207,0.0219,0.0305,0.017,0.0219,0.4469,CenterParTree2,german_credit_y.zip
4,10,3,5,20,20,0.1,42,cos,jaccard,2.8524391651153564,0.0163,24.5463,4.1215,0.4464,-0.0102,0.0189,0.0134,0.0159,0.0309,0.0107,0.0159,0.3308,CenterParTree2,german_credit_y.zip
4,12,30,50,20,20,0.0,42,cos,jaccard,1.462536096572876,0.0399,43.2717,4.2522,0.4791,0.01,0.0186,0.0207,0.0219,0.0305,0.017,0.0219,0.4469,CenterParTree2,german_credit_y.zip
4,12,30,50,20,20,0.1,42,cos,jaccard,2.8198628425598145,0.0163,24.5463,4.1215,0.4464,-0.0102,0.0189,0.0134,0.0159,0.0309,0.0107,0.0159,0.3308,CenterParTree2,german_credit_y.zip
4,12,30,5,20,20,0.0,42,cos,jaccard,1.4302451610565186,0.0399,43.2717,4.2522,0.4791,0.01,0.0186,0.0207,0.0219,0.0305,0.017,0.0219,0.4469,CenterParTree2,german_credit_y.zip
4,12,30,5,20,20,0.1,42,cos,jaccard,2.804004430770874,0.0163,24.5463,4.1215,0.4464,-0.0102,0.0189,0.0134,0.0159,0.0309,0.0107,0.0159,0.3308,CenterParTree2,german_credit_y.zip
4,12,3,50,20,20,0.0,42,cos,jaccard,1.4175708293914795,0.0399,43.2717,4.2522,0.4791,0.01,0.0186,0.0207,0.0219,0.0305,0.017,0.0219,0.4469,CenterParTree2,german_credit_y.zip
4,12,3,50,20,20,0.1,42,cos,jaccard,2.791273593902588,0.0163,24.5463,4.1215,0.4464,-0.0102,0.0189,0.0134,0.0159,0.0309,0.0107,0.0159,0.3308,CenterParTree2,german_credit_y.zip
4,12,3,5,20,20,0.0,42,cos,jaccard,1.4484970569610596,0.0399,43.2717,4.2522,0.4791,0.01,0.0186,0.0207,0.0219,0.0305,0.017,0.0219,0.4469,CenterParTree2,german_credit_y.zip
4,12,3,5,20,20,0.1,42,cos,jaccard,2.8114349842071533,0.0163,24.5463,4.1215,0.4464,-0.0102,0.0189,0.0134,0.0159,0.0309,0.0107,0.0159,0.3308,CenterParTree2,german_credit_y.zip
4,2,30,50,20,20,0.0,42,cos,jaccard,0.3364887237548828,0.0508,49.3957,3.9931,0.4996,-0.0287,0.0177,0.0283,0.0291,0.029,0.0292,0.0291,0.5704,CenterParTree2,german_credit_y.zip
4,2,30,50,20,20,0.1,42,cos,jaccard,0.3426451683044433,0.0508,49.3957,3.9931,0.4996,-0.0287,0.0177,0.0283,0.0291,0.029,0.0292,0.0291,0.5704,CenterParTree2,german_credit_y.zip
4,2,30,5,20,20,0.0,42,cos,jaccard,0.3360955715179443,0.0508,49.3957,3.9931,0.4996,-0.0287,0.0177,0.0283,0.0291,0.029,0.0292,0.0291,0.5704,CenterParTree2,german_credit_y.zip
4,2,30,5,20,20,0.1,42,cos,jaccard,0.3363735675811767,0.0508,49.3957,3.9931,0.4996,-0.0287,0.0177,0.0283,0.0291,0.029,0.0292,0.0291,0.5704,CenterParTree2,german_credit_y.zip
4,2,3,50,20,20,0.0,42,cos,jaccard,0.3454456329345703,0.0508,49.3957,3.9931,0.4996,-0.0287,0.0177,0.0283,0.0291,0.029,0.0292,0.0291,0.5704,CenterParTree2,german_credit_y.zip
4,2,3,50,20,20,0.1,42,cos,jaccard,0.3323028087615967,0.0508,49.3957,3.9931,0.4996,-0.0287,0.0177,0.0283,0.0291,0.029,0.0292,0.0291,0.5704,CenterParTree2,german_credit_y.zip
4,2,3,5,20,20,0.0,42,cos,jaccard,0.3457131385803222,0.0508,49.3957,3.9931,0.4996,-0.0287,0.0177,0.0283,0.0291,0.029,0.0292,0.0291,0.5704,CenterParTree2,german_credit_y.zip
4,2,3,5,20,20,0.1,42,cos,jaccard,0.3297374248504638,0.0508,49.3957,3.9931,0.4996,-0.0287,0.0177,0.0283,0.0291,0.029,0.0292,0.0291,0.5704,CenterParTree2,german_credit_y.zip
4,4,30,50,20,20,0.0,42,cos,jaccard,1.4114422798156738,0.0399,43.2717,4.2522,0.4791,0.01,0.0186,0.0207,0.0219,0.0305,0.017,0.0219,0.4469,CenterParTree2,german_credit_y.zip
