max_depth,max_nbr_clusters,min_samples_leaf,min_samples_split,max_nbr_values,max_nbr_values_cat,bic_eps,random_state,n_components,oblique_splits,max_oblique_features,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
10,4,30,50,1000.0,100,0.1,42,1,False,5,0.0142700672149658,0.3426,206.3386,1.0864,0.8498,0.6061,0.8845,0.6422,0.6451,0.6381,0.6524,0.6451,0.7073,PrincipalParTree,tetra_y.zip
10,4,30,50,1000.0,100,0.1,42,2,False,0,0.0173656940460205,0.4509,332.2685,0.7825,0.9465,0.8576,1.2155,0.8793,0.8803,0.8768,0.8839,0.8803,0.8934,PrincipalParTree,tetra_y.zip
10,4,30,50,1000.0,100,0.1,42,2,False,1,0.0176553726196289,0.4509,332.2685,0.7825,0.9465,0.8576,1.2155,0.8793,0.8803,0.8768,0.8839,0.8803,0.8934,PrincipalParTree,tetra_y.zip
10,4,30,50,1000.0,100,0.1,42,2,False,2,0.0173075199127197,0.4509,332.2685,0.7825,0.9465,0.8576,1.2155,0.8793,0.8803,0.8768,0.8839,0.8803,0.8934,PrincipalParTree,tetra_y.zip
10,4,30,50,1000.0,100,0.1,42,2,False,5,0.0176365375518798,0.4509,332.2685,0.7825,0.9465,0.8576,1.2155,0.8793,0.8803,0.8768,0.8839,0.8803,0.8934,PrincipalParTree,tetra_y.zip
10,4,30,50,1000.0,100,0.1,42,3,False,0,0.0207388401031494,0.4488,323.0543,0.7736,0.9519,0.8715,1.2216,0.8819,0.8828,0.8812,0.8845,0.8828,0.9036,PrincipalParTree,tetra_y.zip
10,4,30,50,1000.0,100,0.1,42,3,False,1,0.021087646484375,0.4488,323.0543,0.7736,0.9519,0.8715,1.2216,0.8819,0.8828,0.8812,0.8845,0.8828,0.9036,PrincipalParTree,tetra_y.zip
10,4,30,50,1000.0,100,0.1,42,3,False,2,0.0206973552703857,0.4488,323.0543,0.7736,0.9519,0.8715,1.2216,0.8819,0.8828,0.8812,0.8845,0.8828,0.9036,PrincipalParTree,tetra_y.zip
10,4,30,50,1000.0,100,0.1,42,3,False,5,0.0210022926330566,0.4488,323.0543,0.7736,0.9519,0.8715,1.2216,0.8819,0.8828,0.8812,0.8845,0.8828,0.9036,PrincipalParTree,tetra_y.zip
10,4,30,50,1000.0,100,0.2,42,1,False,0,0.0139665603637695,0.3426,206.3386,1.0864,0.8498,0.6061,0.8845,0.6422,0.6451,0.6381,0.6524,0.6451,0.7073,PrincipalParTree,tetra_y.zip
10,4,30,50,1000.0,100,0.2,42,1,False,1,0.0142991542816162,0.3426,206.3386,1.0864,0.8498,0.6061,0.8845,0.6422,0.6451,0.6381,0.6524,0.6451,0.7073,PrincipalParTree,tetra_y.zip
10,4,30,50,1000.0,100,0.2,42,1,False,2,0.0138471126556396,0.3426,206.3386,1.0864,0.8498,0.6061,0.8845,0.6422,0.6451,0.6381,0.6524,0.6451,0.7073,PrincipalParTree,tetra_y.zip
10,4,30,50,1000.0,100,0.2,42,1,False,5,0.014237642288208,0.3426,206.3386,1.0864,0.8498,0.6061,0.8845,0.6422,0.6451,0.6381,0.6524,0.6451,0.7073,PrincipalParTree,tetra_y.zip
10,4,30,50,1000.0,100,0.2,42,2,False,0,0.0352270603179931,0.4509,332.2685,0.7825,0.9465,0.8576,1.2155,0.8793,0.8803,0.8768,0.8839,0.8803,0.8934,PrincipalParTree,tetra_y.zip
10,4,30,50,1000.0,100,0.2,42,2,False,1,0.0174410343170166,0.4509,332.2685,0.7825,0.9465,0.8576,1.2155,0.8793,0.8803,0.8768,0.8839,0.8803,0.8934,PrincipalParTree,tetra_y.zip
10,4,30,50,1000.0,100,0.2,42,2,False,2,0.0175535678863525,0.4509,332.2685,0.7825,0.9465,0.8576,1.2155,0.8793,0.8803,0.8768,0.8839,0.8803,0.8934,PrincipalParTree,tetra_y.zip
10,4,30,50,1000.0,100,0.2,42,2,False,5,0.0172479152679443,0.4509,332.2685,0.7825,0.9465,0.8576,1.2155,0.8793,0.8803,0.8768,0.8839,0.8803,0.8934,PrincipalParTree,tetra_y.zip
10,4,30,50,1000.0,100,0.2,42,3,False,0,0.0213465690612792,0.4488,323.0543,0.7736,0.9519,0.8715,1.2216,0.8819,0.8828,0.8812,0.8845,0.8828,0.9036,PrincipalParTree,tetra_y.zip
10,4,30,50,1000.0,100,0.2,42,3,False,1,0.029231309890747,0.4488,323.0543,0.7736,0.9519,0.8715,1.2216,0.8819,0.8828,0.8812,0.8845,0.8828,0.9036,PrincipalParTree,tetra_y.zip
10,4,30,50,1000.0,100,0.2,42,3,False,2,0.0382351875305175,0.4488,323.0543,0.7736,0.9519,0.8715,1.2216,0.8819,0.8828,0.8812,0.8845,0.8828,0.9036,PrincipalParTree,tetra_y.zip
10,4,30,50,1000.0,100,0.2,42,3,False,5,0.0212941169738769,0.4488,323.0543,0.7736,0.9519,0.8715,1.2216,0.8819,0.8828,0.8812,0.8845,0.8828,0.9036,PrincipalParTree,tetra_y.zip
10,4,30,50,1000.0,20,0.0,42,1,False,0,0.0137889385223388,0.3426,206.3386,1.0864,0.8498,0.6061,0.8845,0.6422,0.6451,0.6381,0.6524,0.6451,0.7073,PrincipalParTree,tetra_y.zip
10,4,30,50,1000.0,20,0.0,42,1,False,1,0.0390932559967041,0.3426,206.3386,1.0864,0.8498,0.6061,0.8845,0.6422,0.6451,0.6381,0.6524,0.6451,0.7073,PrincipalParTree,tetra_y.zip
10,4,30,50,1000.0,20,0.0,42,1,False,2,0.0290136337280273,0.3426,206.3386,1.0864,0.8498,0.6061,0.8845,0.6422,0.6451,0.6381,0.6524,0.6451,0.7073,PrincipalParTree,tetra_y.zip
10,4,30,50,1000.0,20,0.0,42,1,False,5,0.0308070182800292,0.3426,206.3386,1.0864,0.8498,0.6061,0.8845,0.6422,0.6451,0.6381,0.6524,0.6451,0.7073,PrincipalParTree,tetra_y.zip
10,4,30,50,1000.0,20,0.0,42,2,False,0,0.0178604125976562,0.4509,332.2685,0.7825,0.9465,0.8576,1.2155,0.8793,0.8803,0.8768,0.8839,0.8803,0.8934,PrincipalParTree,tetra_y.zip
10,4,30,50,1000.0,20,0.0,42,2,False,1,0.0180273056030273,0.4509,332.2685,0.7825,0.9465,0.8576,1.2155,0.8793,0.8803,0.8768,0.8839,0.8803,0.8934,PrincipalParTree,tetra_y.zip
10,4,30,50,1000.0,20,0.0,42,2,False,2,0.0178709030151367,0.4509,332.2685,0.7825,0.9465,0.8576,1.2155,0.8793,0.8803,0.8768,0.8839,0.8803,0.8934,PrincipalParTree,tetra_y.zip
10,4,30,50,1000.0,20,0.0,42,2,False,5,0.0179612636566162,0.4509,332.2685,0.7825,0.9465,0.8576,1.2155,0.8793,0.8803,0.8768,0.8839,0.8803,0.8934,PrincipalParTree,tetra_y.zip
10,4,30,50,1000.0,20,0.0,42,3,False,0,0.0431423187255859,0.4488,323.0543,0.7736,0.9519,0.8715,1.2216,0.8819,0.8828,0.8812,0.8845,0.8828,0.9036,PrincipalParTree,tetra_y.zip
10,4,30,50,1000.0,20,0.0,42,3,False,1,0.0395748615264892,0.4488,323.0543,0.7736,0.9519,0.8715,1.2216,0.8819,0.8828,0.8812,0.8845,0.8828,0.9036,PrincipalParTree,tetra_y.zip
10,4,30,50,1000.0,20,0.0,42,3,False,2,0.04254150390625,0.4488,323.0543,0.7736,0.9519,0.8715,1.2216,0.8819,0.8828,0.8812,0.8845,0.8828,0.9036,PrincipalParTree,tetra_y.zip
10,4,30,50,1000.0,20,0.0,42,3,False,5,0.0214602947235107,0.4488,323.0543,0.7736,0.9519,0.8715,1.2216,0.8819,0.8828,0.8812,0.8845,0.8828,0.9036,PrincipalParTree,tetra_y.zip
10,4,30,50,1000.0,20,0.1,42,1,False,0,0.0143358707427978,0.3426,206.3386,1.0864,0.8498,0.6061,0.8845,0.6422,0.6451,0.6381,0.6524,0.6451,0.7073,PrincipalParTree,tetra_y.zip
10,4,30,50,1000.0,20,0.1,42,1,False,1,0.0144245624542236,0.3426,206.3386,1.0864,0.8498,0.6061,0.8845,0.6422,0.6451,0.6381,0.6524,0.6451,0.7073,PrincipalParTree,tetra_y.zip
10,4,30,50,1000.0,20,0.1,42,1,False,2,0.0138618946075439,0.3426,206.3386,1.0864,0.8498,0.6061,0.8845,0.6422,0.6451,0.6381,0.6524,0.6451,0.7073,PrincipalParTree,tetra_y.zip
10,4,30,50,1000.0,20,0.1,42,1,False,5,0.0140094757080078,0.3426,206.3386,1.0864,0.8498,0.6061,0.8845,0.6422,0.6451,0.6381,0.6524,0.6451,0.7073,PrincipalParTree,tetra_y.zip
10,4,30,50,1000.0,20,0.1,42,2,False,0,0.018080711364746,0.4509,332.2685,0.7825,0.9465,0.8576,1.2155,0.8793,0.8803,0.8768,0.8839,0.8803,0.8934,PrincipalParTree,tetra_y.zip
10,4,30,50,1000.0,20,0.1,42,2,False,1,0.0177929401397705,0.4509,332.2685,0.7825,0.9465,0.8576,1.2155,0.8793,0.8803,0.8768,0.8839,0.8803,0.8934,PrincipalParTree,tetra_y.zip
10,4,30,50,1000.0,20,0.1,42,2,False,2,0.0179169178009033,0.4509,332.2685,0.7825,0.9465,0.8576,1.2155,0.8793,0.8803,0.8768,0.8839,0.8803,0.8934,PrincipalParTree,tetra_y.zip
10,4,30,50,1000.0,20,0.1,42,2,False,5,0.0375778675079345,0.4509,332.2685,0.7825,0.9465,0.8576,1.2155,0.8793,0.8803,0.8768,0.8839,0.8803,0.8934,PrincipalParTree,tetra_y.zip
10,4,30,50,1000.0,20,0.1,42,3,False,0,0.0458438396453857,0.4488,323.0543,0.7736,0.9519,0.8715,1.2216,0.8819,0.8828,0.8812,0.8845,0.8828,0.9036,PrincipalParTree,tetra_y.zip
10,4,30,50,1000.0,20,0.1,42,3,False,1,0.0213487148284912,0.4488,323.0543,0.7736,0.9519,0.8715,1.2216,0.8819,0.8828,0.8812,0.8845,0.8828,0.9036,PrincipalParTree,tetra_y.zip
10,4,30,50,1000.0,20,0.1,42,3,False,2,0.0205821990966796,0.4488,323.0543,0.7736,0.9519,0.8715,1.2216,0.8819,0.8828,0.8812,0.8845,0.8828,0.9036,PrincipalParTree,tetra_y.zip
10,4,30,50,1000.0,20,0.1,42,3,False,5,0.0206413269042968,0.4488,323.0543,0.7736,0.9519,0.8715,1.2216,0.8819,0.8828,0.8812,0.8845,0.8828,0.9036,PrincipalParTree,tetra_y.zip
10,4,30,50,1000.0,20,0.2,42,1,False,0,0.0137820243835449,0.3426,206.3386,1.0864,0.8498,0.6061,0.8845,0.6422,0.6451,0.6381,0.6524,0.6451,0.7073,PrincipalParTree,tetra_y.zip
10,4,30,50,1000.0,20,0.2,42,1,False,1,0.0137944221496582,0.3426,206.3386,1.0864,0.8498,0.6061,0.8845,0.6422,0.6451,0.6381,0.6524,0.6451,0.7073,PrincipalParTree,tetra_y.zip
10,4,30,50,1000.0,20,0.2,42,1,False,2,0.0219378471374511,0.3426,206.3386,1.0864,0.8498,0.6061,0.8845,0.6422,0.6451,0.6381,0.6524,0.6451,0.7073,PrincipalParTree,tetra_y.zip
10,4,30,50,1000.0,20,0.2,42,1,False,5,0.0288822650909423,0.3426,206.3386,1.0864,0.8498,0.6061,0.8845,0.6422,0.6451,0.6381,0.6524,0.6451,0.7073,PrincipalParTree,tetra_y.zip
10,4,30,50,1000.0,20,0.2,42,2,False,0,0.0353119373321533,0.4509,332.2685,0.7825,0.9465,0.8576,1.2155,0.8793,0.8803,0.8768,0.8839,0.8803,0.8934,PrincipalParTree,tetra_y.zip
10,4,30,50,1000.0,20,0.2,42,2,False,1,0.0174338817596435,0.4509,332.2685,0.7825,0.9465,0.8576,1.2155,0.8793,0.8803,0.8768,0.8839,0.8803,0.8934,PrincipalParTree,tetra_y.zip
10,4,30,50,1000.0,20,0.2,42,2,False,2,0.0174431800842285,0.4509,332.2685,0.7825,0.9465,0.8576,1.2155,0.8793,0.8803,0.8768,0.8839,0.8803,0.8934,PrincipalParTree,tetra_y.zip
10,4,30,50,1000.0,20,0.2,42,2,False,5,0.0173103809356689,0.4509,332.2685,0.7825,0.9465,0.8576,1.2155,0.8793,0.8803,0.8768,0.8839,0.8803,0.8934,PrincipalParTree,tetra_y.zip
10,4,30,50,1000.0,20,0.2,42,3,False,0,0.0207395553588867,0.4488,323.0543,0.7736,0.9519,0.8715,1.2216,0.8819,0.8828,0.8812,0.8845,0.8828,0.9036,PrincipalParTree,tetra_y.zip
10,4,30,50,1000.0,20,0.2,42,3,False,1,0.0207290649414062,0.4488,323.0543,0.7736,0.9519,0.8715,1.2216,0.8819,0.8828,0.8812,0.8845,0.8828,0.9036,PrincipalParTree,tetra_y.zip
10,4,30,50,1000.0,20,0.2,42,3,False,2,0.0478298664093017,0.4488,323.0543,0.7736,0.9519,0.8715,1.2216,0.8819,0.8828,0.8812,0.8845,0.8828,0.9036,PrincipalParTree,tetra_y.zip
10,4,30,50,1000.0,20,0.2,42,3,False,5,0.0206618309020996,0.4488,323.0543,0.7736,0.9519,0.8715,1.2216,0.8819,0.8828,0.8812,0.8845,0.8828,0.9036,PrincipalParTree,tetra_y.zip
10,4,30,50,100.0,20,0.0,42,1,False,0,0.014209508895874,0.3426,206.3386,1.0864,0.8498,0.6061,0.8845,0.6422,0.6451,0.6381,0.6524,0.6451,0.7073,PrincipalParTree,tetra_y.zip
10,4,30,50,100.0,20,0.0,42,1,False,1,0.0141959190368652,0.3426,206.3386,1.0864,0.8498,0.6061,0.8845,0.6422,0.6451,0.6381,0.6524,0.6451,0.7073,PrincipalParTree,tetra_y.zip
10,4,30,50,100.0,20,0.0,42,1,False,2,0.0142159461975097,0.3426,206.3386,1.0864,0.8498,0.6061,0.8845,0.6422,0.6451,0.6381,0.6524,0.6451,0.7073,PrincipalParTree,tetra_y.zip
10,4,30,50,100.0,20,0.0,42,1,False,5,0.014254093170166,0.3426,206.3386,1.0864,0.8498,0.6061,0.8845,0.6422,0.6451,0.6381,0.6524,0.6451,0.7073,PrincipalParTree,tetra_y.zip
10,4,30,50,100.0,20,0.0,42,2,False,0,0.0607795715332031,0.4509,332.2685,0.7825,0.9465,0.8576,1.2155,0.8793,0.8803,0.8768,0.8839,0.8803,0.8934,PrincipalParTree,tetra_y.zip
10,4,30,50,100.0,20,0.0,42,2,False,1,0.0180139541625976,0.4509,332.2685,0.7825,0.9465,0.8576,1.2155,0.8793,0.8803,0.8768,0.8839,0.8803,0.8934,PrincipalParTree,tetra_y.zip
10,4,30,50,100.0,20,0.0,42,2,False,2,0.0180404186248779,0.4509,332.2685,0.7825,0.9465,0.8576,1.2155,0.8793,0.8803,0.8768,0.8839,0.8803,0.8934,PrincipalParTree,tetra_y.zip
10,4,30,50,100.0,20,0.0,42,2,False,5,0.0179419517517089,0.4509,332.2685,0.7825,0.9465,0.8576,1.2155,0.8793,0.8803,0.8768,0.8839,0.8803,0.8934,PrincipalParTree,tetra_y.zip
10,4,30,50,100.0,20,0.0,42,3,False,0,0.0210485458374023,0.4488,323.0543,0.7736,0.9519,0.8715,1.2216,0.8819,0.8828,0.8812,0.8845,0.8828,0.9036,PrincipalParTree,tetra_y.zip
10,4,30,50,100.0,20,0.0,42,3,False,1,0.0451397895812988,0.4488,323.0543,0.7736,0.9519,0.8715,1.2216,0.8819,0.8828,0.8812,0.8845,0.8828,0.9036,PrincipalParTree,tetra_y.zip
10,4,30,50,100.0,20,0.0,42,3,False,2,0.0218212604522705,0.4488,323.0543,0.7736,0.9519,0.8715,1.2216,0.8819,0.8828,0.8812,0.8845,0.8828,0.9036,PrincipalParTree,tetra_y.zip
10,4,30,50,100.0,20,0.0,42,3,False,5,0.0209822654724121,0.4488,323.0543,0.7736,0.9519,0.8715,1.2216,0.8819,0.8828,0.8812,0.8845,0.8828,0.9036,PrincipalParTree,tetra_y.zip
10,4,30,50,100.0,20,0.1,42,1,False,0,0.0141904354095458,0.3426,206.3386,1.0864,0.8498,0.6061,0.8845,0.6422,0.6451,0.6381,0.6524,0.6451,0.7073,PrincipalParTree,tetra_y.zip
10,4,30,50,100.0,20,0.1,42,1,False,1,0.0142047405242919,0.3426,206.3386,1.0864,0.8498,0.6061,0.8845,0.6422,0.6451,0.6381,0.6524,0.6451,0.7073,PrincipalParTree,tetra_y.zip
10,4,30,50,100.0,20,0.1,42,1,False,2,0.0142333507537841,0.3426,206.3386,1.0864,0.8498,0.6061,0.8845,0.6422,0.6451,0.6381,0.6524,0.6451,0.7073,PrincipalParTree,tetra_y.zip
10,4,30,50,100.0,20,0.1,42,1,False,5,0.0142951011657714,0.3426,206.3386,1.0864,0.8498,0.6061,0.8845,0.6422,0.6451,0.6381,0.6524,0.6451,0.7073,PrincipalParTree,tetra_y.zip
10,4,30,50,100.0,20,0.1,42,2,False,0,0.0176553726196289,0.4509,332.2685,0.7825,0.9465,0.8576,1.2155,0.8793,0.8803,0.8768,0.8839,0.8803,0.8934,PrincipalParTree,tetra_y.zip
10,4,30,50,100.0,20,0.1,42,2,False,1,0.0176365375518798,0.4509,332.2685,0.7825,0.9465,0.8576,1.2155,0.8793,0.8803,0.8768,0.8839,0.8803,0.8934,PrincipalParTree,tetra_y.zip
10,4,30,50,100.0,20,0.1,42,2,False,2,0.017646312713623,0.4509,332.2685,0.7825,0.9465,0.8576,1.2155,0.8793,0.8803,0.8768,0.8839,0.8803,0.8934,PrincipalParTree,tetra_y.zip
10,4,30,50,100.0,20,0.1,42,2,False,5,0.0351030826568603,0.4509,332.2685,0.7825,0.9465,0.8576,1.2155,0.8793,0.8803,0.8768,0.8839,0.8803,0.8934,PrincipalParTree,tetra_y.zip
10,4,30,50,100.0,20,0.1,42,3,False,0,0.0261123180389404,0.4488,323.0543,0.7736,0.9519,0.8715,1.2216,0.8819,0.8828,0.8812,0.8845,0.8828,0.9036,PrincipalParTree,tetra_y.zip
10,4,30,50,100.0,20,0.1,42,3,False,1,0.021019697189331,0.4488,323.0543,0.7736,0.9519,0.8715,1.2216,0.8819,0.8828,0.8812,0.8845,0.8828,0.9036,PrincipalParTree,tetra_y.zip
10,4,30,50,100.0,20,0.1,42,3,False,2,0.0209996700286865,0.4488,323.0543,0.7736,0.9519,0.8715,1.2216,0.8819,0.8828,0.8812,0.8845,0.8828,0.9036,PrincipalParTree,tetra_y.zip
10,4,30,50,100.0,20,0.1,42,3,False,5,0.0224008560180664,0.4488,323.0543,0.7736,0.9519,0.8715,1.2216,0.8819,0.8828,0.8812,0.8845,0.8828,0.9036,PrincipalParTree,tetra_y.zip
10,4,30,50,100.0,20,0.2,42,1,False,0,0.0143327713012695,0.3426,206.3386,1.0864,0.8498,0.6061,0.8845,0.6422,0.6451,0.6381,0.6524,0.6451,0.7073,PrincipalParTree,tetra_y.zip
10,4,30,50,100.0,20,0.2,42,1,False,1,0.0164155960083007,0.3426,206.3386,1.0864,0.8498,0.6061,0.8845,0.6422,0.6451,0.6381,0.6524,0.6451,0.7073,PrincipalParTree,tetra_y.zip
10,4,30,50,100.0,20,0.2,42,1,False,2,0.0142428874969482,0.3426,206.3386,1.0864,0.8498,0.6061,0.8845,0.6422,0.6451,0.6381,0.6524,0.6451,0.7073,PrincipalParTree,tetra_y.zip
10,4,30,50,100.0,20,0.2,42,1,False,5,0.0143318176269531,0.3426,206.3386,1.0864,0.8498,0.6061,0.8845,0.6422,0.6451,0.6381,0.6524,0.6451,0.7073,PrincipalParTree,tetra_y.zip
10,4,30,50,100.0,20,0.2,42,2,False,0,0.0179414749145507,0.4509,332.2685,0.7825,0.9465,0.8576,1.2155,0.8793,0.8803,0.8768,0.8839,0.8803,0.8934,PrincipalParTree,tetra_y.zip
10,4,30,50,100.0,20,0.2,42,2,False,1,0.0177299976348876,0.4509,332.2685,0.7825,0.9465,0.8576,1.2155,0.8793,0.8803,0.8768,0.8839,0.8803,0.8934,PrincipalParTree,tetra_y.zip
10,4,30,50,100.0,20,0.2,42,2,False,2,0.0177187919616699,0.4509,332.2685,0.7825,0.9465,0.8576,1.2155,0.8793,0.8803,0.8768,0.8839,0.8803,0.8934,PrincipalParTree,tetra_y.zip
10,4,30,50,100.0,20,0.2,42,2,False,5,0.017707347869873,0.4509,332.2685,0.7825,0.9465,0.8576,1.2155,0.8793,0.8803,0.8768,0.8839,0.8803,0.8934,PrincipalParTree,tetra_y.zip
10,4,30,50,100.0,20,0.2,42,3,False,0,0.0209491252899169,0.4488,323.0543,0.7736,0.9519,0.8715,1.2216,0.8819,0.8828,0.8812,0.8845,0.8828,0.9036,PrincipalParTree,tetra_y.zip
10,4,30,50,100.0,20,0.2,42,3,False,1,0.0209548473358154,0.4488,323.0543,0.7736,0.9519,0.8715,1.2216,0.8819,0.8828,0.8812,0.8845,0.8828,0.9036,PrincipalParTree,tetra_y.zip
10,4,30,50,100.0,20,0.2,42,3,False,2,0.0210089683532714,0.4488,323.0543,0.7736,0.9519,0.8715,1.2216,0.8819,0.8828,0.8812,0.8845,0.8828,0.9036,PrincipalParTree,tetra_y.zip
10,4,30,50,100.0,20,0.2,42,3,False,5,0.0210411548614501,0.4488,323.0543,0.7736,0.9519,0.8715,1.2216,0.8819,0.8828,0.8812,0.8845,0.8828,0.9036,PrincipalParTree,tetra_y.zip
10,4,30,50,inf,100,0.0,42,1,False,0,0.0138161182403564,0.3426,206.3386,1.0864,0.8498,0.6061,0.8845,0.6422,0.6451,0.6381,0.6524,0.6451,0.7073,PrincipalParTree,tetra_y.zip
10,4,30,50,inf,100,0.0,42,1,False,1,0.0138895511627197,0.3426,206.3386,1.0864,0.8498,0.6061,0.8845,0.6422,0.6451,0.6381,0.6524,0.6451,0.7073,PrincipalParTree,tetra_y.zip
10,4,30,50,inf,100,0.0,42,1,False,2,0.0308852195739746,0.3426,206.3386,1.0864,0.8498,0.6061,0.8845,0.6422,0.6451,0.6381,0.6524,0.6451,0.7073,PrincipalParTree,tetra_y.zip
10,4,30,50,inf,100,0.0,42,1,False,5,0.0199060440063476,0.3426,206.3386,1.0864,0.8498,0.6061,0.8845,0.6422,0.6451,0.6381,0.6524,0.6451,0.7073,PrincipalParTree,tetra_y.zip
10,4,30,50,inf,100,0.0,42,2,False,0,0.0174314975738525,0.4509,332.2685,0.7825,0.9465,0.8576,1.2155,0.8793,0.8803,0.8768,0.8839,0.8803,0.8934,PrincipalParTree,tetra_y.zip
10,4,30,50,inf,100,0.0,42,2,False,1,0.0171377658843994,0.4509,332.2685,0.7825,0.9465,0.8576,1.2155,0.8793,0.8803,0.8768,0.8839,0.8803,0.8934,PrincipalParTree,tetra_y.zip
10,4,30,50,inf,100,0.0,42,2,False,2,0.017845869064331,0.4509,332.2685,0.7825,0.9465,0.8576,1.2155,0.8793,0.8803,0.8768,0.8839,0.8803,0.8934,PrincipalParTree,tetra_y.zip
10,4,30,50,inf,100,0.0,42,2,False,5,0.0171306133270263,0.4509,332.2685,0.7825,0.9465,0.8576,1.2155,0.8793,0.8803,0.8768,0.8839,0.8803,0.8934,PrincipalParTree,tetra_y.zip
10,4,30,50,inf,100,0.0,42,3,False,0,0.0206930637359619,0.4488,323.0543,0.7736,0.9519,0.8715,1.2216,0.8819,0.8828,0.8812,0.8845,0.8828,0.9036,PrincipalParTree,tetra_y.zip
10,4,30,50,inf,100,0.0,42,3,False,1,0.0320456027984619,0.4488,323.0543,0.7736,0.9519,0.8715,1.2216,0.8819,0.8828,0.8812,0.8845,0.8828,0.9036,PrincipalParTree,tetra_y.zip
10,4,30,50,inf,100,0.0,42,3,False,2,0.0204663276672363,0.4488,323.0543,0.7736,0.9519,0.8715,1.2216,0.8819,0.8828,0.8812,0.8845,0.8828,0.9036,PrincipalParTree,tetra_y.zip
10,4,30,50,inf,100,0.0,42,3,False,5,0.020329475402832,0.4488,323.0543,0.7736,0.9519,0.8715,1.2216,0.8819,0.8828,0.8812,0.8845,0.8828,0.9036,PrincipalParTree,tetra_y.zip
