n_clusters,init,n_init,max_iter,tol,verbose,random_state,copy,algorithm,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,max_nbr_values,max_nbr_values_cat,alg,dataset
4,k-means++,11,100,0.0001,False,42,True,lloyd,0.0691397190093994,0.4946,2096.335,0.7027,0.7792,0.2598,1.2935,0.6014,0.6049,0.4402,0.9666,0.6049,0.4394,,,skl_kmeans,2d-20c-no0_y.zip-4_k
4,k-means++,11,100,0.0001,False,42,True,lloyd,0.0681304931640625,0.4946,2096.335,0.7027,0.7792,0.2598,1.2935,0.6014,0.6049,0.4402,0.9666,0.6049,0.4394,1000.0,20.0,skl_kmeans,2d-20c-no0_y.zip-4_k
4,k-means++,11,100,0.0001,False,42,True,lloyd,0.0674450397491455,0.4946,2096.335,0.7027,0.7792,0.2598,1.2935,0.6014,0.6049,0.4402,0.9666,0.6049,0.4394,100.0,20.0,skl_kmeans,2d-20c-no0_y.zip-4_k
4,k-means++,11,100,0.0001,False,42,True,lloyd,0.059227705001831,0.4946,2096.335,0.7027,0.7792,0.2598,1.2935,0.6014,0.6049,0.4402,0.9666,0.6049,0.4394,inf,20.0,skl_kmeans,2d-20c-no0_y.zip-4_k
4,k-means++,11,300,0.0001,False,42,True,lloyd,0.0531752109527587,0.4946,2096.335,0.7027,0.7792,0.2598,1.2935,0.6014,0.6049,0.4402,0.9666,0.6049,0.4394,,,skl_kmeans,2d-20c-no0_y.zip-4_k
4,k-means++,11,300,0.0001,False,42,True,lloyd,0.0501103401184082,0.4946,2096.335,0.7027,0.7792,0.2598,1.2935,0.6014,0.6049,0.4402,0.9666,0.6049,0.4394,1000.0,20.0,skl_kmeans,2d-20c-no0_y.zip-4_k
4,k-means++,11,300,0.0001,False,42,True,lloyd,0.0662336349487304,0.4946,2096.335,0.7027,0.7792,0.2598,1.2935,0.6014,0.6049,0.4402,0.9666,0.6049,0.4394,100.0,20.0,skl_kmeans,2d-20c-no0_y.zip-4_k
4,k-means++,11,300,0.0001,False,42,True,lloyd,0.0625066757202148,0.4946,2096.335,0.7027,0.7792,0.2598,1.2935,0.6014,0.6049,0.4402,0.9666,0.6049,0.4394,inf,20.0,skl_kmeans,2d-20c-no0_y.zip-4_k
4,k-means++,11,500,0.0001,False,42,True,lloyd,0.0826435089111328,0.4946,2096.335,0.7027,0.7792,0.2598,1.2935,0.6014,0.6049,0.4402,0.9666,0.6049,0.4394,,,skl_kmeans,2d-20c-no0_y.zip-4_k
4,k-means++,11,500,0.0001,False,42,True,lloyd,0.0355842113494873,0.4946,2096.335,0.7027,0.7792,0.2598,1.2935,0.6014,0.6049,0.4402,0.9666,0.6049,0.4394,1000.0,20.0,skl_kmeans,2d-20c-no0_y.zip-4_k
4,k-means++,11,500,0.0001,False,42,True,lloyd,0.0999064445495605,0.4946,2096.335,0.7027,0.7792,0.2598,1.2935,0.6014,0.6049,0.4402,0.9666,0.6049,0.4394,100.0,20.0,skl_kmeans,2d-20c-no0_y.zip-4_k
4,k-means++,11,500,0.0001,False,42,True,lloyd,0.0714006423950195,0.4946,2096.335,0.7027,0.7792,0.2598,1.2935,0.6014,0.6049,0.4402,0.9666,0.6049,0.4394,inf,20.0,skl_kmeans,2d-20c-no0_y.zip-4_k
4,k-means++,11,100,0.0001,False,42,True,lloyd,0.0681304931640625,0.4946,2096.335,0.7027,0.7792,0.2598,1.2935,0.6014,0.6049,0.4402,0.9666,0.6049,0.4394,1000.0,20.0,skl_kmeans,2d-20c-no0_y.zip-4_k
4,k-means++,11,100,0.0001,False,42,True,lloyd,0.0674450397491455,0.4946,2096.335,0.7027,0.7792,0.2598,1.2935,0.6014,0.6049,0.4402,0.9666,0.6049,0.4394,100.0,20.0,skl_kmeans,2d-20c-no0_y.zip-4_k
4,k-means++,11,100,0.0001,False,42,True,lloyd,0.059227705001831,0.4946,2096.335,0.7027,0.7792,0.2598,1.2935,0.6014,0.6049,0.4402,0.9666,0.6049,0.4394,inf,20.0,skl_kmeans,2d-20c-no0_y.zip-4_k
4,k-means++,11,300,0.0001,False,42,True,lloyd,0.0501103401184082,0.4946,2096.335,0.7027,0.7792,0.2598,1.2935,0.6014,0.6049,0.4402,0.9666,0.6049,0.4394,1000.0,20.0,skl_kmeans,2d-20c-no0_y.zip-4_k
4,k-means++,11,300,0.0001,False,42,True,lloyd,0.0662336349487304,0.4946,2096.335,0.7027,0.7792,0.2598,1.2935,0.6014,0.6049,0.4402,0.9666,0.6049,0.4394,100.0,20.0,skl_kmeans,2d-20c-no0_y.zip-4_k
4,k-means++,11,300,0.0001,False,42,True,lloyd,0.0625066757202148,0.4946,2096.335,0.7027,0.7792,0.2598,1.2935,0.6014,0.6049,0.4402,0.9666,0.6049,0.4394,inf,20.0,skl_kmeans,2d-20c-no0_y.zip-4_k
4,k-means++,11,500,0.0001,False,42,True,lloyd,0.0355842113494873,0.4946,2096.335,0.7027,0.7792,0.2598,1.2935,0.6014,0.6049,0.4402,0.9666,0.6049,0.4394,1000.0,20.0,skl_kmeans,2d-20c-no0_y.zip-4_k
4,k-means++,11,500,0.0001,False,42,True,lloyd,0.0999064445495605,0.4946,2096.335,0.7027,0.7792,0.2598,1.2935,0.6014,0.6049,0.4402,0.9666,0.6049,0.4394,100.0,20.0,skl_kmeans,2d-20c-no0_y.zip-4_k
4,k-means++,11,500,0.0001,False,42,True,lloyd,0.0714006423950195,0.4946,2096.335,0.7027,0.7792,0.2598,1.2935,0.6014,0.6049,0.4402,0.9666,0.6049,0.4394,inf,20.0,skl_kmeans,2d-20c-no0_y.zip-4_k
