max_depth,max_nbr_clusters,min_samples_leaf,min_samples_split,max_nbr_values,max_nbr_values_cat,bic_eps,random_state,criteria_clf,criteria_reg,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
10,4,30,50,100.0,100.0,0.0,42,me,r2,0.0751135349273681,0.0,0.0,0.0,0.3211,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5667,ImpurityParTree2,2d-4c_y.zip
10,4,30,50,100.0,100.0,0.1,42,entropy,mape,0.0567290782928466,0.0,0.0,0.0,0.3211,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5667,ImpurityParTree2,2d-4c_y.zip
10,4,30,50,100.0,100.0,0.1,42,entropy,r2,0.0570869445800781,0.0,0.0,0.0,0.3211,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5667,ImpurityParTree2,2d-4c_y.zip
10,4,30,50,100.0,100.0,0.1,42,gini,mape,0.0583536624908447,0.0,0.0,0.0,0.3211,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5667,ImpurityParTree2,2d-4c_y.zip
10,4,30,50,100.0,100.0,0.1,42,gini,r2,0.0588400363922119,0.0,0.0,0.0,0.3211,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5667,ImpurityParTree2,2d-4c_y.zip
10,4,30,50,100.0,100.0,0.1,42,me,mape,0.0582683086395263,0.0,0.0,0.0,0.3211,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5667,ImpurityParTree2,2d-4c_y.zip
10,4,30,50,100.0,100.0,0.1,42,me,r2,0.0580534934997558,0.0,0.0,0.0,0.3211,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5667,ImpurityParTree2,2d-4c_y.zip
10,4,30,50,100.0,100.0,0.2,42,entropy,mape,0.0563511848449707,0.0,0.0,0.0,0.3211,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5667,ImpurityParTree2,2d-4c_y.zip
10,4,30,50,100.0,100.0,0.2,42,entropy,r2,0.0574123859405517,0.0,0.0,0.0,0.3211,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5667,ImpurityParTree2,2d-4c_y.zip
10,4,30,50,100.0,100.0,0.2,42,gini,mape,0.0568592548370361,0.0,0.0,0.0,0.3211,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5667,ImpurityParTree2,2d-4c_y.zip
10,4,30,50,100.0,100.0,0.2,42,gini,r2,0.0584018230438232,0.0,0.0,0.0,0.3211,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5667,ImpurityParTree2,2d-4c_y.zip
10,4,30,50,100.0,100.0,0.2,42,me,mape,0.0578227043151855,0.0,0.0,0.0,0.3211,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5667,ImpurityParTree2,2d-4c_y.zip
10,4,30,50,100.0,100.0,0.2,42,me,r2,0.0583772659301757,0.0,0.0,0.0,0.3211,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5667,ImpurityParTree2,2d-4c_y.zip
10,4,30,50,100.0,20.0,0.0,42,entropy,mape,0.2824018001556396,0.3897,839.9763,1.1711,0.8503,0.6602,0.8503,0.7141,0.715,0.6885,0.7436,0.715,0.7716,ImpurityParTree2,2d-4c_y.zip
10,4,30,50,100.0,20.0,0.0,42,entropy,r2,0.2964804172515869,0.278,18.7868,0.8506,0.3476,0.0212,0.0371,0.0496,0.0554,0.0301,0.3511,0.0554,0.5695,ImpurityParTree2,2d-4c_y.zip
10,4,30,50,100.0,20.0,0.0,42,gini,mape,0.2484879493713379,0.3897,839.9763,1.1711,0.8503,0.6602,0.8503,0.7141,0.715,0.6885,0.7436,0.715,0.7716,ImpurityParTree2,2d-4c_y.zip
10,4,30,50,100.0,20.0,0.0,42,gini,r2,0.3028695583343506,0.278,18.7868,0.8506,0.3476,0.0212,0.0371,0.0496,0.0554,0.0301,0.3511,0.0554,0.5695,ImpurityParTree2,2d-4c_y.zip
10,4,30,50,100.0,20.0,0.0,42,me,mape,0.2364351749420166,0.3897,839.9763,1.1711,0.8503,0.6602,0.8503,0.7141,0.715,0.6885,0.7436,0.715,0.7716,ImpurityParTree2,2d-4c_y.zip
10,4,30,50,100.0,20.0,0.0,42,me,r2,0.2998068332672119,0.278,18.7868,0.8506,0.3476,0.0212,0.0371,0.0496,0.0554,0.0301,0.3511,0.0554,0.5695,ImpurityParTree2,2d-4c_y.zip
10,4,30,50,100.0,20.0,0.1,42,entropy,mape,0.2477693557739257,0.3897,839.9763,1.1711,0.8503,0.6602,0.8503,0.7141,0.715,0.6885,0.7436,0.715,0.7716,ImpurityParTree2,2d-4c_y.zip
10,4,30,50,100.0,20.0,0.1,42,entropy,r2,0.2890365123748779,0.278,18.7868,0.8506,0.3476,0.0212,0.0371,0.0496,0.0554,0.0301,0.3511,0.0554,0.5695,ImpurityParTree2,2d-4c_y.zip
10,4,30,50,100.0,20.0,0.1,42,gini,mape,0.2472760677337646,0.3897,839.9763,1.1711,0.8503,0.6602,0.8503,0.7141,0.715,0.6885,0.7436,0.715,0.7716,ImpurityParTree2,2d-4c_y.zip
10,4,30,50,100.0,20.0,0.1,42,gini,r2,0.2983028888702392,0.278,18.7868,0.8506,0.3476,0.0212,0.0371,0.0496,0.0554,0.0301,0.3511,0.0554,0.5695,ImpurityParTree2,2d-4c_y.zip
10,4,30,50,100.0,20.0,0.1,42,me,mape,0.2451019287109375,0.3897,839.9763,1.1711,0.8503,0.6602,0.8503,0.7141,0.715,0.6885,0.7436,0.715,0.7716,ImpurityParTree2,2d-4c_y.zip
10,4,30,50,100.0,20.0,0.1,42,me,r2,0.3141348361968994,0.278,18.7868,0.8506,0.3476,0.0212,0.0371,0.0496,0.0554,0.0301,0.3511,0.0554,0.5695,ImpurityParTree2,2d-4c_y.zip
10,4,30,50,100.0,20.0,0.2,42,entropy,mape,0.2533965110778808,0.3897,839.9763,1.1711,0.8503,0.6602,0.8503,0.7141,0.715,0.6885,0.7436,0.715,0.7716,ImpurityParTree2,2d-4c_y.zip
10,4,30,50,100.0,20.0,0.2,42,entropy,r2,0.3005261421203613,0.278,18.7868,0.8506,0.3476,0.0212,0.0371,0.0496,0.0554,0.0301,0.3511,0.0554,0.5695,ImpurityParTree2,2d-4c_y.zip
10,4,30,50,100.0,20.0,0.2,42,gini,mape,0.2528374195098877,0.3897,839.9763,1.1711,0.8503,0.6602,0.8503,0.7141,0.715,0.6885,0.7436,0.715,0.7716,ImpurityParTree2,2d-4c_y.zip
10,4,30,50,100.0,20.0,0.2,42,gini,r2,0.3174986839294433,0.278,18.7868,0.8506,0.3476,0.0212,0.0371,0.0496,0.0554,0.0301,0.3511,0.0554,0.5695,ImpurityParTree2,2d-4c_y.zip
10,4,30,50,100.0,20.0,0.2,42,me,mape,0.2461261749267578,0.3897,839.9763,1.1711,0.8503,0.6602,0.8503,0.7141,0.715,0.6885,0.7436,0.715,0.7716,ImpurityParTree2,2d-4c_y.zip
10,4,30,50,100.0,20.0,0.2,42,me,r2,0.2952539920806885,0.278,18.7868,0.8506,0.3476,0.0212,0.0371,0.0496,0.0554,0.0301,0.3511,0.0554,0.5695,ImpurityParTree2,2d-4c_y.zip
10,4,30,50,100.0,inf,0.0,42,entropy,mape,0.0564777851104736,0.0,0.0,0.0,0.3211,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5667,ImpurityParTree2,2d-4c_y.zip
10,4,30,50,100.0,inf,0.0,42,entropy,r2,0.0599775314331054,0.0,0.0,0.0,0.3211,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5667,ImpurityParTree2,2d-4c_y.zip
10,4,30,50,100.0,inf,0.0,42,gini,mape,0.0624160766601562,0.0,0.0,0.0,0.3211,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5667,ImpurityParTree2,2d-4c_y.zip
10,4,30,50,100.0,inf,0.0,42,gini,r2,0.0582771301269531,0.0,0.0,0.0,0.3211,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5667,ImpurityParTree2,2d-4c_y.zip
10,4,30,50,100.0,inf,0.0,42,me,mape,0.0566458702087402,0.0,0.0,0.0,0.3211,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5667,ImpurityParTree2,2d-4c_y.zip
10,4,30,50,100.0,inf,0.0,42,me,r2,0.0580618381500244,0.0,0.0,0.0,0.3211,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5667,ImpurityParTree2,2d-4c_y.zip
10,4,30,50,100.0,inf,0.1,42,entropy,mape,0.0559570789337158,0.0,0.0,0.0,0.3211,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5667,ImpurityParTree2,2d-4c_y.zip
10,4,30,50,100.0,inf,0.1,42,entropy,r2,0.0588424205780029,0.0,0.0,0.0,0.3211,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5667,ImpurityParTree2,2d-4c_y.zip
10,4,30,50,100.0,inf,0.1,42,gini,mape,0.0582928657531738,0.0,0.0,0.0,0.3211,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5667,ImpurityParTree2,2d-4c_y.zip
10,4,30,50,100.0,inf,0.1,42,gini,r2,0.0560548305511474,0.0,0.0,0.0,0.3211,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5667,ImpurityParTree2,2d-4c_y.zip
10,4,30,50,100.0,inf,0.1,42,me,mape,0.0579912662506103,0.0,0.0,0.0,0.3211,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5667,ImpurityParTree2,2d-4c_y.zip
10,4,30,50,100.0,inf,0.1,42,me,r2,0.0565814971923828,0.0,0.0,0.0,0.3211,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5667,ImpurityParTree2,2d-4c_y.zip
10,4,30,50,100.0,inf,0.2,42,entropy,mape,0.057779312133789,0.0,0.0,0.0,0.3211,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5667,ImpurityParTree2,2d-4c_y.zip
10,4,30,50,100.0,inf,0.2,42,entropy,r2,0.0572373867034912,0.0,0.0,0.0,0.3211,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5667,ImpurityParTree2,2d-4c_y.zip
10,4,30,50,100.0,inf,0.2,42,gini,mape,0.0567579269409179,0.0,0.0,0.0,0.3211,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5667,ImpurityParTree2,2d-4c_y.zip
10,4,30,50,100.0,inf,0.2,42,gini,r2,0.0579340457916259,0.0,0.0,0.0,0.3211,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5667,ImpurityParTree2,2d-4c_y.zip
10,4,30,50,100.0,inf,0.2,42,me,mape,0.0590875148773193,0.0,0.0,0.0,0.3211,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5667,ImpurityParTree2,2d-4c_y.zip
10,4,30,50,100.0,inf,0.2,42,me,r2,0.0567603111267089,0.0,0.0,0.0,0.3211,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5667,ImpurityParTree2,2d-4c_y.zip
10,4,30,50,inf,100.0,0.0,42,entropy,mape,2.432076930999756,0.3873,832.9203,1.1776,0.8497,0.6586,0.8501,0.713,0.7139,0.6883,0.7415,0.7139,0.7704,ImpurityParTree2,2d-4c_y.zip
10,4,30,50,inf,100.0,0.0,42,entropy,r2,0.949065923690796,0.0,0.0,0.0,0.3211,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5667,ImpurityParTree2,2d-4c_y.zip
10,4,30,50,inf,100.0,0.0,42,gini,mape,2.3537399768829346,0.3873,832.9203,1.1776,0.8497,0.6586,0.8501,0.713,0.7139,0.6883,0.7415,0.7139,0.7704,ImpurityParTree2,2d-4c_y.zip
10,4,30,50,inf,100.0,0.0,42,gini,r2,1.0294406414031982,0.0,0.0,0.0,0.3211,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5667,ImpurityParTree2,2d-4c_y.zip
10,4,30,50,inf,100.0,0.0,42,me,mape,2.44559907913208,0.3873,832.9203,1.1776,0.8497,0.6586,0.8501,0.713,0.7139,0.6883,0.7415,0.7139,0.7704,ImpurityParTree2,2d-4c_y.zip
10,4,30,50,inf,100.0,0.0,42,me,r2,1.0768041610717771,0.0,0.0,0.0,0.3211,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5667,ImpurityParTree2,2d-4c_y.zip
10,4,30,50,inf,100.0,0.1,42,entropy,mape,2.356114387512207,0.3873,832.9203,1.1776,0.8497,0.6586,0.8501,0.713,0.7139,0.6883,0.7415,0.7139,0.7704,ImpurityParTree2,2d-4c_y.zip
10,4,30,50,inf,100.0,0.1,42,entropy,r2,2.846556663513184,0.2618,2.5225,0.6134,0.3247,0.0027,0.0049,0.0032,0.0079,0.004,0.2547,0.0079,0.567,ImpurityParTree2,2d-4c_y.zip
10,4,30,50,inf,100.0,0.1,42,gini,mape,2.3628177642822266,0.3873,832.9203,1.1776,0.8497,0.6586,0.8501,0.713,0.7139,0.6883,0.7415,0.7139,0.7704,ImpurityParTree2,2d-4c_y.zip
10,4,30,50,inf,100.0,0.1,42,gini,r2,2.7912826538085938,0.2618,2.5225,0.6134,0.3247,0.0027,0.0049,0.0032,0.0079,0.004,0.2547,0.0079,0.567,ImpurityParTree2,2d-4c_y.zip
10,4,30,50,inf,100.0,0.1,42,me,mape,2.404516220092773,0.3873,832.9203,1.1776,0.8497,0.6586,0.8501,0.713,0.7139,0.6883,0.7415,0.7139,0.7704,ImpurityParTree2,2d-4c_y.zip
10,4,30,50,inf,100.0,0.1,42,me,r2,2.8706629276275635,0.2618,2.5225,0.6134,0.3247,0.0027,0.0049,0.0032,0.0079,0.004,0.2547,0.0079,0.567,ImpurityParTree2,2d-4c_y.zip
10,4,30,50,inf,100.0,0.2,42,entropy,mape,2.365447759628296,0.3873,832.9203,1.1776,0.8497,0.6586,0.8501,0.713,0.7139,0.6883,0.7415,0.7139,0.7704,ImpurityParTree2,2d-4c_y.zip
