n_clusters,depth_factor,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
10,0.03,inf,100,2.8927197456359863,0.5452,42974.6119,0.6635,0.7891,0.4151,1.235,0.7071,0.7089,1.0,0.5491,0.7089,0.5859,ShallowTree,2d-4c_y.zip
10,0.03,inf,20,2.5950870513916016,0.5452,42974.6119,0.6635,0.7891,0.4151,1.235,0.7071,0.7089,1.0,0.5491,0.7089,0.5859,ShallowTree,2d-4c_y.zip
10,0.05,1000.0,100,1.8566932678222656,0.5452,42974.6119,0.6635,0.7891,0.4151,1.235,0.7071,0.7089,1.0,0.5491,0.7089,0.5859,ShallowTree,2d-4c_y.zip
10,0.05,1000.0,20,0.6226215362548828,0.5452,42974.6119,0.6635,0.7891,0.4151,1.235,0.7071,0.7089,1.0,0.5491,0.7089,0.5859,ShallowTree,2d-4c_y.zip
10,0.05,100.0,100,1.621044397354126,0.5423,42079.4803,0.7213,0.7907,0.4203,1.235,0.7083,0.7101,1.0,0.5505,0.7101,0.59,ShallowTree,2d-4c_y.zip
10,0.05,100.0,20,1.5244979858398438,0.5452,42974.6119,0.6635,0.7891,0.4151,1.235,0.7071,0.7089,1.0,0.5491,0.7089,0.5859,ShallowTree,2d-4c_y.zip
10,0.05,inf,100,1.3971710205078125,0.5452,42974.6119,0.6635,0.7891,0.4151,1.235,0.7071,0.7089,1.0,0.5491,0.7089,0.5859,ShallowTree,2d-4c_y.zip
10,0.05,inf,20,1.4455068111419678,0.5452,42974.6119,0.6635,0.7891,0.4151,1.235,0.7071,0.7089,1.0,0.5491,0.7089,0.5859,ShallowTree,2d-4c_y.zip
10,0.0,1000.0,100,1.681828498840332,0.5452,42974.6119,0.6635,0.7891,0.4151,1.235,0.7071,0.7089,1.0,0.5491,0.7089,0.5859,ShallowTree,2d-4c_y.zip
10,0.0,1000.0,20,1.0551745891571045,0.5452,42974.6119,0.6635,0.7891,0.4151,1.235,0.7071,0.7089,1.0,0.5491,0.7089,0.5859,ShallowTree,2d-4c_y.zip
10,0.0,100.0,100,1.8464775085449217,0.5423,42079.4803,0.7213,0.7907,0.4203,1.235,0.7083,0.7101,1.0,0.5505,0.7101,0.59,ShallowTree,2d-4c_y.zip
10,0.0,100.0,20,2.8253743648529053,0.5452,42974.6119,0.6635,0.7891,0.4151,1.235,0.7071,0.7089,1.0,0.5491,0.7089,0.5859,ShallowTree,2d-4c_y.zip
10,0.0,inf,100,2.4736127853393555,0.5452,42974.6119,0.6635,0.7891,0.4151,1.235,0.7071,0.7089,1.0,0.5491,0.7089,0.5859,ShallowTree,2d-4c_y.zip
10,0.0,inf,20,2.307231903076172,0.5452,42974.6119,0.6635,0.7891,0.4151,1.235,0.7071,0.7089,1.0,0.5491,0.7089,0.5859,ShallowTree,2d-4c_y.zip
10,1.0,1000.0,100,1.6804323196411133,0.5322,40142.1535,0.6891,0.7922,0.4256,1.235,0.712,0.7138,1.0,0.555,0.7138,0.5941,ShallowTree,2d-4c_y.zip
10,1.0,1000.0,20,3.444663524627685,0.5322,40142.1535,0.6891,0.7922,0.4256,1.235,0.712,0.7138,1.0,0.555,0.7138,0.5941,ShallowTree,2d-4c_y.zip
10,1.0,100.0,100,1.3139376640319824,0.535,41221.8729,0.7581,0.7917,0.4237,1.235,0.7096,0.7114,1.0,0.5521,0.7114,0.5927,ShallowTree,2d-4c_y.zip
10,1.0,100.0,20,1.6135125160217283,0.5322,40142.1535,0.6891,0.7922,0.4256,1.235,0.712,0.7138,1.0,0.555,0.7138,0.5941,ShallowTree,2d-4c_y.zip
10,1.0,inf,100,2.4663302898406982,0.5322,40142.1535,0.6891,0.7922,0.4256,1.235,0.712,0.7138,1.0,0.555,0.7138,0.5941,ShallowTree,2d-4c_y.zip
10,1.0,inf,20,0.7563695907592773,0.5322,40142.1535,0.6891,0.7922,0.4256,1.235,0.712,0.7138,1.0,0.555,0.7138,0.5941,ShallowTree,2d-4c_y.zip
12,0.01,1000.0,100,2.778611898422241,0.5386,43587.2553,0.6583,0.7755,0.3688,1.235,0.6766,0.679,1.0,0.514,0.679,0.5485,ShallowTree,2d-4c_y.zip
12,0.01,1000.0,20,2.6756417751312256,0.5386,43587.2553,0.6583,0.7755,0.3688,1.235,0.6766,0.679,1.0,0.514,0.679,0.5485,ShallowTree,2d-4c_y.zip
12,0.01,100.0,100,1.1931581497192385,0.5403,41090.9651,0.6797,0.7791,0.3812,1.235,0.6812,0.6836,1.0,0.5193,0.6836,0.5587,ShallowTree,2d-4c_y.zip
12,0.01,100.0,20,4.012437343597412,0.5386,43587.2553,0.6583,0.7755,0.3688,1.235,0.6766,0.679,1.0,0.514,0.679,0.5485,ShallowTree,2d-4c_y.zip
12,0.01,inf,100,3.637234687805176,0.5386,43587.2553,0.6583,0.7755,0.3688,1.235,0.6766,0.679,1.0,0.514,0.679,0.5485,ShallowTree,2d-4c_y.zip
12,0.01,inf,20,3.8360300064086914,0.5386,43587.2553,0.6583,0.7755,0.3688,1.235,0.6766,0.679,1.0,0.514,0.679,0.5485,ShallowTree,2d-4c_y.zip
12,0.03,1000.0,100,3.022728681564331,0.5384,43586.3712,0.6583,0.7755,0.3687,1.235,0.6766,0.6789,1.0,0.5139,0.6789,0.5484,ShallowTree,2d-4c_y.zip
12,0.03,1000.0,20,2.09488296508789,0.5384,43586.3712,0.6583,0.7755,0.3687,1.235,0.6766,0.6789,1.0,0.5139,0.6789,0.5484,ShallowTree,2d-4c_y.zip
12,0.03,100.0,100,1.026787281036377,0.5403,41090.9651,0.6797,0.7791,0.3812,1.235,0.6812,0.6836,1.0,0.5193,0.6836,0.5587,ShallowTree,2d-4c_y.zip
12,0.03,100.0,20,3.145984411239624,0.5384,43586.3712,0.6583,0.7755,0.3687,1.235,0.6766,0.6789,1.0,0.5139,0.6789,0.5484,ShallowTree,2d-4c_y.zip
12,0.03,inf,100,2.58460021018982,0.5384,43586.3712,0.6583,0.7755,0.3687,1.235,0.6766,0.6789,1.0,0.5139,0.6789,0.5484,ShallowTree,2d-4c_y.zip
12,0.03,inf,20,3.4472081661224365,0.5384,43586.3712,0.6583,0.7755,0.3687,1.235,0.6766,0.6789,1.0,0.5139,0.6789,0.5484,ShallowTree,2d-4c_y.zip
12,0.05,1000.0,100,3.856946229934693,0.5384,43586.3712,0.6583,0.7755,0.3687,1.235,0.6766,0.6789,1.0,0.5139,0.6789,0.5484,ShallowTree,2d-4c_y.zip
12,0.05,1000.0,20,1.422743797302246,0.5384,43586.3712,0.6583,0.7755,0.3687,1.235,0.6766,0.6789,1.0,0.5139,0.6789,0.5484,ShallowTree,2d-4c_y.zip
12,0.05,100.0,100,0.4232981204986572,0.5403,41090.9651,0.6797,0.7791,0.3812,1.235,0.6812,0.6836,1.0,0.5193,0.6836,0.5587,ShallowTree,2d-4c_y.zip
12,0.05,100.0,20,2.1830341815948486,0.5384,43586.3712,0.6583,0.7755,0.3687,1.235,0.6766,0.6789,1.0,0.5139,0.6789,0.5484,ShallowTree,2d-4c_y.zip
12,0.05,inf,100,2.489346504211426,0.5384,43586.3712,0.6583,0.7755,0.3687,1.235,0.6766,0.6789,1.0,0.5139,0.6789,0.5484,ShallowTree,2d-4c_y.zip
12,0.05,inf,20,3.376072406768799,0.5384,43586.3712,0.6583,0.7755,0.3687,1.235,0.6766,0.6789,1.0,0.5139,0.6789,0.5484,ShallowTree,2d-4c_y.zip
12,0.0,1000.0,100,3.1905314922332764,0.5385,43586.8725,0.6585,0.7754,0.3686,1.235,0.6765,0.6789,1.0,0.5139,0.6789,0.5483,ShallowTree,2d-4c_y.zip
12,0.0,1000.0,20,2.742098331451416,0.5385,43586.8725,0.6585,0.7754,0.3686,1.235,0.6765,0.6789,1.0,0.5139,0.6789,0.5483,ShallowTree,2d-4c_y.zip
12,0.0,100.0,100,1.3056204319000244,0.5403,41090.9651,0.6797,0.7791,0.3812,1.235,0.6812,0.6836,1.0,0.5193,0.6836,0.5587,ShallowTree,2d-4c_y.zip
12,0.0,100.0,20,2.518498659133911,0.5385,43586.8725,0.6585,0.7754,0.3686,1.235,0.6765,0.6789,1.0,0.5139,0.6789,0.5483,ShallowTree,2d-4c_y.zip
12,0.0,inf,100,3.186114549636841,0.5385,43586.8725,0.6585,0.7754,0.3686,1.235,0.6765,0.6789,1.0,0.5139,0.6789,0.5483,ShallowTree,2d-4c_y.zip
12,0.0,inf,20,3.484849691390991,0.5385,43586.8725,0.6585,0.7754,0.3686,1.235,0.6765,0.6789,1.0,0.5139,0.6789,0.5483,ShallowTree,2d-4c_y.zip
12,1.0,1000.0,100,3.717393636703491,0.5135,39155.3498,0.6688,0.7802,0.3848,1.235,0.6829,0.6852,1.0,0.5212,0.6852,0.5616,ShallowTree,2d-4c_y.zip
12,1.0,1000.0,20,4.213254690170288,0.5135,39155.3498,0.6688,0.7802,0.3848,1.235,0.6829,0.6852,1.0,0.5212,0.6852,0.5616,ShallowTree,2d-4c_y.zip
12,1.0,100.0,100,2.132468938827514,0.5356,40727.9097,0.6933,0.7764,0.3719,1.235,0.6783,0.6806,1.0,0.5159,0.6806,0.5511,ShallowTree,2d-4c_y.zip
12,1.0,100.0,20,3.645604133605957,0.5135,39155.3498,0.6688,0.7802,0.3848,1.235,0.6829,0.6852,1.0,0.5212,0.6852,0.5616,ShallowTree,2d-4c_y.zip
12,1.0,inf,100,0.8348782062530518,0.5135,39155.3498,0.6688,0.7802,0.3848,1.235,0.6829,0.6852,1.0,0.5212,0.6852,0.5616,ShallowTree,2d-4c_y.zip
12,1.0,inf,20,2.000526189804077,0.5135,39155.3498,0.6688,0.7802,0.3848,1.235,0.6829,0.6852,1.0,0.5212,0.6852,0.5616,ShallowTree,2d-4c_y.zip
2,0.01,1000.0,100,0.641228199005127,0.7217,2837.7554,0.5264,0.8206,0.6414,0.6923,0.718,0.7184,0.5605,1.0,0.7184,0.801,ShallowTree,2d-4c_y.zip
2,0.01,1000.0,20,0.3417563438415527,0.7217,2837.7554,0.5264,0.8206,0.6414,0.6923,0.718,0.7184,0.5605,1.0,0.7184,0.801,ShallowTree,2d-4c_y.zip
2,0.01,100.0,100,1.2032289505004885,0.7216,2836.2616,0.5266,0.8206,0.6414,0.6923,0.718,0.7184,0.5605,1.0,0.7184,0.801,ShallowTree,2d-4c_y.zip
2,0.01,100.0,20,1.1368792057037354,0.7217,2837.7554,0.5264,0.8206,0.6414,0.6923,0.718,0.7184,0.5605,1.0,0.7184,0.801,ShallowTree,2d-4c_y.zip
2,0.01,inf,100,0.6307296752929688,0.7217,2837.7554,0.5264,0.8206,0.6414,0.6923,0.718,0.7184,0.5605,1.0,0.7184,0.801,ShallowTree,2d-4c_y.zip
2,0.01,inf,20,0.971142053604126,0.7217,2837.7554,0.5264,0.8206,0.6414,0.6923,0.718,0.7184,0.5605,1.0,0.7184,0.801,ShallowTree,2d-4c_y.zip
2,0.03,1000.0,100,1.185680866241455,0.7217,2837.7554,0.5264,0.8206,0.6414,0.6923,0.718,0.7184,0.5605,1.0,0.7184,0.801,ShallowTree,2d-4c_y.zip
2,0.03,1000.0,20,0.7868356704711914,0.7217,2837.7554,0.5264,0.8206,0.6414,0.6923,0.718,0.7184,0.5605,1.0,0.7184,0.801,ShallowTree,2d-4c_y.zip
2,0.03,100.0,100,0.035736083984375,0.7216,2836.2616,0.5266,0.8206,0.6414,0.6923,0.718,0.7184,0.5605,1.0,0.7184,0.801,ShallowTree,2d-4c_y.zip
2,0.03,100.0,20,0.4252104759216308,0.7217,2837.7554,0.5264,0.8206,0.6414,0.6923,0.718,0.7184,0.5605,1.0,0.7184,0.801,ShallowTree,2d-4c_y.zip
2,0.03,inf,100,1.3721134662628174,0.7217,2837.7554,0.5264,0.8206,0.6414,0.6923,0.718,0.7184,0.5605,1.0,0.7184,0.801,ShallowTree,2d-4c_y.zip
2,0.03,inf,20,0.6662344932556152,0.7217,2837.7554,0.5264,0.8206,0.6414,0.6923,0.718,0.7184,0.5605,1.0,0.7184,0.801,ShallowTree,2d-4c_y.zip
2,0.05,1000.0,100,0.7518157958984375,0.7217,2837.7554,0.5264,0.8206,0.6414,0.6923,0.718,0.7184,0.5605,1.0,0.7184,0.801,ShallowTree,2d-4c_y.zip
2,0.05,1000.0,20,1.2359044551849363,0.7217,2837.7554,0.5264,0.8206,0.6414,0.6923,0.718,0.7184,0.5605,1.0,0.7184,0.801,ShallowTree,2d-4c_y.zip
2,0.05,100.0,100,0.3283154964447021,0.7216,2836.2616,0.5266,0.8206,0.6414,0.6923,0.718,0.7184,0.5605,1.0,0.7184,0.801,ShallowTree,2d-4c_y.zip
2,0.05,100.0,20,1.0532784461975098,0.7217,2837.7554,0.5264,0.8206,0.6414,0.6923,0.718,0.7184,0.5605,1.0,0.7184,0.801,ShallowTree,2d-4c_y.zip
2,0.05,inf,100,0.2349200248718261,0.7217,2837.7554,0.5264,0.8206,0.6414,0.6923,0.718,0.7184,0.5605,1.0,0.7184,0.801,ShallowTree,2d-4c_y.zip
2,0.05,inf,20,0.5177431106567383,0.7217,2837.7554,0.5264,0.8206,0.6414,0.6923,0.718,0.7184,0.5605,1.0,0.7184,0.801,ShallowTree,2d-4c_y.zip
2,0.0,1000.0,100,0.8805153369903564,0.7217,2837.7554,0.5264,0.8206,0.6414,0.6923,0.718,0.7184,0.5605,1.0,0.7184,0.801,ShallowTree,2d-4c_y.zip
2,0.0,1000.0,20,0.3485805988311767,0.7217,2837.7554,0.5264,0.8206,0.6414,0.6923,0.718,0.7184,0.5605,1.0,0.7184,0.801,ShallowTree,2d-4c_y.zip
2,0.0,100.0,100,0.8712434768676758,0.7216,2836.2616,0.5266,0.8206,0.6414,0.6923,0.718,0.7184,0.5605,1.0,0.7184,0.801,ShallowTree,2d-4c_y.zip
2,0.0,100.0,20,1.4370317459106443,0.7217,2837.7554,0.5264,0.8206,0.6414,0.6923,0.718,0.7184,0.5605,1.0,0.7184,0.801,ShallowTree,2d-4c_y.zip
2,0.0,inf,100,1.096381664276123,0.7217,2837.7554,0.5264,0.8206,0.6414,0.6923,0.718,0.7184,0.5605,1.0,0.7184,0.801,ShallowTree,2d-4c_y.zip
2,0.0,inf,20,1.0920698642730713,0.7217,2837.7554,0.5264,0.8206,0.6414,0.6923,0.718,0.7184,0.5605,1.0,0.7184,0.801,ShallowTree,2d-4c_y.zip
2,1.0,1000.0,100,1.011571168899536,0.7217,2837.7554,0.5264,0.8206,0.6414,0.6923,0.718,0.7184,0.5605,1.0,0.7184,0.801,ShallowTree,2d-4c_y.zip
2,1.0,1000.0,20,0.635430097579956,0.7217,2837.7554,0.5264,0.8206,0.6414,0.6923,0.718,0.7184,0.5605,1.0,0.7184,0.801,ShallowTree,2d-4c_y.zip
2,1.0,100.0,100,1.2658708095550537,0.7216,2836.2616,0.5266,0.8206,0.6414,0.6923,0.718,0.7184,0.5605,1.0,0.7184,0.801,ShallowTree,2d-4c_y.zip
2,1.0,100.0,20,0.9843556880950928,0.7217,2837.7554,0.5264,0.8206,0.6414,0.6923,0.718,0.7184,0.5605,1.0,0.7184,0.801,ShallowTree,2d-4c_y.zip
2,1.0,inf,100,0.204430341720581,0.7217,2837.7554,0.5264,0.8206,0.6414,0.6923,0.718,0.7184,0.5605,1.0,0.7184,0.801,ShallowTree,2d-4c_y.zip
2,1.0,inf,20,0.9011242389678956,0.7217,2837.7554,0.5264,0.8206,0.6414,0.6923,0.718,0.7184,0.5605,1.0,0.7184,0.801,ShallowTree,2d-4c_y.zip
4,0.01,1000.0,100,1.14107346534729,0.8704,36359.6418,0.1639,1.0,1.0,1.235,1.0,1.0,1.0,1.0,1.0,1.0,ShallowTree,2d-4c_y.zip
4,0.01,1000.0,20,1.6055943965911863,0.8704,36359.6418,0.1639,1.0,1.0,1.235,1.0,1.0,1.0,1.0,1.0,1.0,ShallowTree,2d-4c_y.zip
4,0.01,100.0,100,0.4274978637695312,0.8698,36114.2029,0.1648,1.0,1.0,1.235,1.0,1.0,1.0,1.0,1.0,1.0,ShallowTree,2d-4c_y.zip
4,0.01,100.0,20,0.9900424480438232,0.8704,36359.6418,0.1639,1.0,1.0,1.235,1.0,1.0,1.0,1.0,1.0,1.0,ShallowTree,2d-4c_y.zip
4,0.01,inf,100,0.6469359397888184,0.8704,36359.6418,0.1639,1.0,1.0,1.235,1.0,1.0,1.0,1.0,1.0,1.0,ShallowTree,2d-4c_y.zip
4,0.01,inf,20,1.0647039413452148,0.8704,36359.6418,0.1639,1.0,1.0,1.235,1.0,1.0,1.0,1.0,1.0,1.0,ShallowTree,2d-4c_y.zip
4,0.03,1000.0,100,0.1974577903747558,0.8704,36359.6418,0.1639,1.0,1.0,1.235,1.0,1.0,1.0,1.0,1.0,1.0,ShallowTree,2d-4c_y.zip
4,0.03,1000.0,20,0.931938886642456,0.8704,36359.6418,0.1639,1.0,1.0,1.235,1.0,1.0,1.0,1.0,1.0,1.0,ShallowTree,2d-4c_y.zip
4,0.03,100.0,100,0.5277643203735352,0.8698,36114.2029,0.1648,1.0,1.0,1.235,1.0,1.0,1.0,1.0,1.0,1.0,ShallowTree,2d-4c_y.zip
4,0.03,100.0,20,0.8628513813018799,0.8704,36359.6418,0.1639,1.0,1.0,1.235,1.0,1.0,1.0,1.0,1.0,1.0,ShallowTree,2d-4c_y.zip
4,0.03,inf,100,0.875401496887207,0.8704,36359.6418,0.1639,1.0,1.0,1.235,1.0,1.0,1.0,1.0,1.0,1.0,ShallowTree,2d-4c_y.zip
4,0.03,inf,20,1.0317163467407229,0.8704,36359.6418,0.1639,1.0,1.0,1.235,1.0,1.0,1.0,1.0,1.0,1.0,ShallowTree,2d-4c_y.zip
4,0.05,1000.0,100,1.5021393299102783,0.8704,36359.6418,0.1639,1.0,1.0,1.235,1.0,1.0,1.0,1.0,1.0,1.0,ShallowTree,2d-4c_y.zip
4,0.05,1000.0,20,0.2605769634246826,0.8704,36359.6418,0.1639,1.0,1.0,1.235,1.0,1.0,1.0,1.0,1.0,1.0,ShallowTree,2d-4c_y.zip
4,0.05,100.0,100,1.5153839588165283,0.8698,36114.2029,0.1648,1.0,1.0,1.235,1.0,1.0,1.0,1.0,1.0,1.0,ShallowTree,2d-4c_y.zip
4,0.05,100.0,20,0.4151976108551025,0.8704,36359.6418,0.1639,1.0,1.0,1.235,1.0,1.0,1.0,1.0,1.0,1.0,ShallowTree,2d-4c_y.zip
4,0.05,inf,100,1.1552963256835938,0.8704,36359.6418,0.1639,1.0,1.0,1.235,1.0,1.0,1.0,1.0,1.0,1.0,ShallowTree,2d-4c_y.zip
4,0.05,inf,20,1.4044153690338137,0.8704,36359.6418,0.1639,1.0,1.0,1.235,1.0,1.0,1.0,1.0,1.0,1.0,ShallowTree,2d-4c_y.zip
4,0.0,1000.0,100,0.8524234294891357,0.8704,36359.6418,0.1639,1.0,1.0,1.235,1.0,1.0,1.0,1.0,1.0,1.0,ShallowTree,2d-4c_y.zip
4,0.0,1000.0,20,0.9802734851837158,0.8704,36359.6418,0.1639,1.0,1.0,1.235,1.0,1.0,1.0,1.0,1.0,1.0,ShallowTree,2d-4c_y.zip
4,0.0,100.0,100,1.469088792800903,0.8698,36114.2029,0.1648,1.0,1.0,1.235,1.0,1.0,1.0,1.0,1.0,1.0,ShallowTree,2d-4c_y.zip
4,0.0,100.0,20,0.6563358306884766,0.8704,36359.6418,0.1639,1.0,1.0,1.235,1.0,1.0,1.0,1.0,1.0,1.0,ShallowTree,2d-4c_y.zip
4,0.0,inf,100,1.0392301082611084,0.8704,36359.6418,0.1639,1.0,1.0,1.235,1.0,1.0,1.0,1.0,1.0,1.0,ShallowTree,2d-4c_y.zip
4,0.0,inf,20,1.0567193031311035,0.8704,36359.6418,0.1639,1.0,1.0,1.235,1.0,1.0,1.0,1.0,1.0,1.0,ShallowTree,2d-4c_y.zip
4,1.0,1000.0,100,1.0154871940612793,0.8704,36359.6418,0.1639,1.0,1.0,1.235,1.0,1.0,1.0,1.0,1.0,1.0,ShallowTree,2d-4c_y.zip
4,1.0,1000.0,20,0.6773886680603027,0.8704,36359.6418,0.1639,1.0,1.0,1.235,1.0,1.0,1.0,1.0,1.0,1.0,ShallowTree,2d-4c_y.zip
4,1.0,100.0,100,1.0091495513916016,0.8698,36114.2029,0.1648,1.0,1.0,1.235,1.0,1.0,1.0,1.0,1.0,1.0,ShallowTree,2d-4c_y.zip
4,1.0,100.0,20,1.479506492614746,0.8704,36359.6418,0.1639,1.0,1.0,1.235,1.0,1.0,1.0,1.0,1.0,1.0,ShallowTree,2d-4c_y.zip
4,1.0,inf,100,1.011519432067871,0.8704,36359.6418,0.1639,1.0,1.0,1.235,1.0,1.0,1.0,1.0,1.0,1.0,ShallowTree,2d-4c_y.zip
4,1.0,inf,20,0.2346694469451904,0.8704,36359.6418,0.1639,1.0,1.0,1.235,1.0,1.0,1.0,1.0,1.0,1.0,ShallowTree,2d-4c_y.zip
6,0.01,1000.0,100,2.0016520023345947,0.5888,43793.8975,0.5508,0.8539,0.6193,1.235,0.823,0.8237,1.0,0.7003,0.8237,0.7383,ShallowTree,2d-4c_y.zip
6,0.01,1000.0,20,2.835343599319458,0.5888,43793.8975,0.5508,0.8539,0.6193,1.235,0.823,0.8237,1.0,0.7003,0.8237,0.7383,ShallowTree,2d-4c_y.zip
6,0.01,100.0,100,1.9760124683380127,0.5941,43378.0476,0.5493,0.8548,0.622,1.235,0.8237,0.8244,1.0,0.7013,0.8244,0.7402,ShallowTree,2d-4c_y.zip
6,0.01,100.0,20,3.0223090648651123,0.5888,43793.8975,0.5508,0.8539,0.6193,1.235,0.823,0.8237,1.0,0.7003,0.8237,0.7383,ShallowTree,2d-4c_y.zip
6,0.01,inf,100,1.1298794746398926,0.5888,43793.8975,0.5508,0.8539,0.6193,1.235,0.823,0.8237,1.0,0.7003,0.8237,0.7383,ShallowTree,2d-4c_y.zip
6,0.01,inf,20,0.2485063076019287,0.5888,43793.8975,0.5508,0.8539,0.6193,1.235,0.823,0.8237,1.0,0.7003,0.8237,0.7383,ShallowTree,2d-4c_y.zip
6,0.03,1000.0,100,3.1035561561584477,0.5888,43793.8975,0.5508,0.8539,0.6193,1.235,0.823,0.8237,1.0,0.7003,0.8237,0.7383,ShallowTree,2d-4c_y.zip
6,0.03,1000.0,20,1.1523387432098389,0.5888,43793.8975,0.5508,0.8539,0.6193,1.235,0.823,0.8237,1.0,0.7003,0.8237,0.7383,ShallowTree,2d-4c_y.zip
6,0.03,100.0,100,2.5182034969329834,0.5941,43378.0476,0.5493,0.8548,0.622,1.235,0.8237,0.8244,1.0,0.7013,0.8244,0.7402,ShallowTree,2d-4c_y.zip
6,0.03,100.0,20,0.6465837955474854,0.5888,43793.8975,0.5508,0.8539,0.6193,1.235,0.823,0.8237,1.0,0.7003,0.8237,0.7383,ShallowTree,2d-4c_y.zip
6,0.03,inf,100,2.038247346878052,0.5888,43793.8975,0.5508,0.8539,0.6193,1.235,0.823,0.8237,1.0,0.7003,0.8237,0.7383,ShallowTree,2d-4c_y.zip
6,0.03,inf,20,2.133900880813598,0.5888,43793.8975,0.5508,0.8539,0.6193,1.235,0.823,0.8237,1.0,0.7003,0.8237,0.7383,ShallowTree,2d-4c_y.zip
6,0.05,1000.0,100,2.796729326248169,0.5888,43793.8975,0.5508,0.8539,0.6193,1.235,0.823,0.8237,1.0,0.7003,0.8237,0.7383,ShallowTree,2d-4c_y.zip
6,0.05,1000.0,20,1.7557072639465332,0.5888,43793.8975,0.5508,0.8539,0.6193,1.235,0.823,0.8237,1.0,0.7003,0.8237,0.7383,ShallowTree,2d-4c_y.zip
6,0.05,100.0,100,2.875008583068848,0.5941,43378.0476,0.5493,0.8548,0.622,1.235,0.8237,0.8244,1.0,0.7013,0.8244,0.7402,ShallowTree,2d-4c_y.zip
6,0.05,100.0,20,0.7943217754364014,0.5888,43793.8975,0.5508,0.8539,0.6193,1.235,0.823,0.8237,1.0,0.7003,0.8237,0.7383,ShallowTree,2d-4c_y.zip
6,0.05,inf,100,1.7982542514801023,0.5888,43793.8975,0.5508,0.8539,0.6193,1.235,0.823,0.8237,1.0,0.7003,0.8237,0.7383,ShallowTree,2d-4c_y.zip
6,0.05,inf,20,0.8400709629058838,0.5888,43793.8975,0.5508,0.8539,0.6193,1.235,0.823,0.8237,1.0,0.7003,0.8237,0.7383,ShallowTree,2d-4c_y.zip
6,0.0,1000.0,100,2.2834105491638184,0.5888,43793.8975,0.5508,0.8539,0.6193,1.235,0.823,0.8237,1.0,0.7003,0.8237,0.7383,ShallowTree,2d-4c_y.zip
6,0.0,1000.0,20,1.4322431087493896,0.5888,43793.8975,0.5508,0.8539,0.6193,1.235,0.823,0.8237,1.0,0.7003,0.8237,0.7383,ShallowTree,2d-4c_y.zip
6,0.0,100.0,100,0.7197883129119873,0.5941,43378.0476,0.5493,0.8548,0.622,1.235,0.8237,0.8244,1.0,0.7013,0.8244,0.7402,ShallowTree,2d-4c_y.zip
6,0.0,100.0,20,2.749135732650757,0.5888,43793.8975,0.5508,0.8539,0.6193,1.235,0.823,0.8237,1.0,0.7003,0.8237,0.7383,ShallowTree,2d-4c_y.zip
6,0.0,inf,100,1.532226800918579,0.5888,43793.8975,0.5508,0.8539,0.6193,1.235,0.823,0.8237,1.0,0.7003,0.8237,0.7383,ShallowTree,2d-4c_y.zip
