max_depth,max_nbr_clusters,min_samples_leaf,min_samples_split,max_nbr_values,max_nbr_values_cat,bic_eps,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
2,2,3,5,20,20,0.0,4.759739637374878,0.2517,2825.6878,0.9326,0.5002,-0.0027,0.0008,0.0011,0.0013,0.0011,0.0015,0.0013,0.5779,VarianceParTree,compas-scores-two-years_y.zip
2,2,3,5,20,20,0.1,4.751439332962036,0.2517,2825.6878,0.9326,0.5002,-0.0027,0.0008,0.0011,0.0013,0.0011,0.0015,0.0013,0.5779,VarianceParTree,compas-scores-two-years_y.zip
2,4,30,50,20,20,0.0,11.439698219299316,0.2072,1684.7674,1.5119,0.5151,0.0289,0.0926,0.1209,0.1211,0.1346,0.11,0.1211,0.5505,VarianceParTree,compas-scores-two-years_y.zip
2,4,30,50,20,20,0.1,11.643169403076172,0.2072,1684.7674,1.5119,0.5151,0.0289,0.0926,0.1209,0.1211,0.1346,0.11,0.1211,0.5505,VarianceParTree,compas-scores-two-years_y.zip
2,4,30,5,20,20,0.0,11.75013828277588,0.2072,1684.7674,1.5119,0.5151,0.0289,0.0926,0.1209,0.1211,0.1346,0.11,0.1211,0.5505,VarianceParTree,compas-scores-two-years_y.zip
2,4,30,5,20,20,0.1,11.641616106033323,0.2072,1684.7674,1.5119,0.5151,0.0289,0.0926,0.1209,0.1211,0.1346,0.11,0.1211,0.5505,VarianceParTree,compas-scores-two-years_y.zip
2,4,3,50,20,20,0.0,11.728694677352903,0.2072,1684.7674,1.5119,0.5151,0.0289,0.0926,0.1209,0.1211,0.1346,0.11,0.1211,0.5505,VarianceParTree,compas-scores-two-years_y.zip
2,4,3,50,20,20,0.1,11.616139650344849,0.2072,1684.7674,1.5119,0.5151,0.0289,0.0926,0.1209,0.1211,0.1346,0.11,0.1211,0.5505,VarianceParTree,compas-scores-two-years_y.zip
2,4,3,5,20,20,0.0,11.545264959335327,0.2072,1684.7674,1.5119,0.5151,0.0289,0.0926,0.1209,0.1211,0.1346,0.11,0.1211,0.5505,VarianceParTree,compas-scores-two-years_y.zip
2,4,3,5,20,20,0.1,11.61010766029358,0.2072,1684.7674,1.5119,0.5151,0.0289,0.0926,0.1209,0.1211,0.1346,0.11,0.1211,0.5505,VarianceParTree,compas-scores-two-years_y.zip
2,6,30,50,20,20,0.0,11.653966426849363,0.2072,1684.7674,1.5119,0.5151,0.0289,0.0926,0.1209,0.1211,0.1346,0.11,0.1211,0.5505,VarianceParTree,compas-scores-two-years_y.zip
2,6,30,50,20,20,0.1,11.672688245773315,0.2072,1684.7674,1.5119,0.5151,0.0289,0.0926,0.1209,0.1211,0.1346,0.11,0.1211,0.5505,VarianceParTree,compas-scores-two-years_y.zip
2,6,30,5,20,20,0.0,11.620471715927124,0.2072,1684.7674,1.5119,0.5151,0.0289,0.0926,0.1209,0.1211,0.1346,0.11,0.1211,0.5505,VarianceParTree,compas-scores-two-years_y.zip
2,6,30,5,20,20,0.1,11.399176120758057,0.2072,1684.7674,1.5119,0.5151,0.0289,0.0926,0.1209,0.1211,0.1346,0.11,0.1211,0.5505,VarianceParTree,compas-scores-two-years_y.zip
2,6,3,50,20,20,0.0,11.59788942337036,0.2072,1684.7674,1.5119,0.5151,0.0289,0.0926,0.1209,0.1211,0.1346,0.11,0.1211,0.5505,VarianceParTree,compas-scores-two-years_y.zip
2,6,3,50,20,20,0.1,11.70571780204773,0.2072,1684.7674,1.5119,0.5151,0.0289,0.0926,0.1209,0.1211,0.1346,0.11,0.1211,0.5505,VarianceParTree,compas-scores-two-years_y.zip
2,6,3,5,20,20,0.0,11.734281301498411,0.2072,1684.7674,1.5119,0.5151,0.0289,0.0926,0.1209,0.1211,0.1346,0.11,0.1211,0.5505,VarianceParTree,compas-scores-two-years_y.zip
2,6,3,5,20,20,0.1,11.666748523712158,0.2072,1684.7674,1.5119,0.5151,0.0289,0.0926,0.1209,0.1211,0.1346,0.11,0.1211,0.5505,VarianceParTree,compas-scores-two-years_y.zip
2,8,30,50,20,20,0.0,11.616690635681152,0.2072,1684.7674,1.5119,0.5151,0.0289,0.0926,0.1209,0.1211,0.1346,0.11,0.1211,0.5505,VarianceParTree,compas-scores-two-years_y.zip
2,8,30,50,20,20,0.1,11.691133737564089,0.2072,1684.7674,1.5119,0.5151,0.0289,0.0926,0.1209,0.1211,0.1346,0.11,0.1211,0.5505,VarianceParTree,compas-scores-two-years_y.zip
2,8,30,5,20,20,0.0,11.637639999389648,0.2072,1684.7674,1.5119,0.5151,0.0289,0.0926,0.1209,0.1211,0.1346,0.11,0.1211,0.5505,VarianceParTree,compas-scores-two-years_y.zip
2,8,30,5,20,20,0.1,11.617542028427124,0.2072,1684.7674,1.5119,0.5151,0.0289,0.0926,0.1209,0.1211,0.1346,0.11,0.1211,0.5505,VarianceParTree,compas-scores-two-years_y.zip
2,8,3,50,20,20,0.0,11.721624374389648,0.2072,1684.7674,1.5119,0.5151,0.0289,0.0926,0.1209,0.1211,0.1346,0.11,0.1211,0.5505,VarianceParTree,compas-scores-two-years_y.zip
2,8,3,50,20,20,0.1,11.73344898223877,0.2072,1684.7674,1.5119,0.5151,0.0289,0.0926,0.1209,0.1211,0.1346,0.11,0.1211,0.5505,VarianceParTree,compas-scores-two-years_y.zip
2,8,3,5,20,20,0.0,11.552020788192747,0.2072,1684.7674,1.5119,0.5151,0.0289,0.0926,0.1209,0.1211,0.1346,0.11,0.1211,0.5505,VarianceParTree,compas-scores-two-years_y.zip
2,8,3,5,20,20,0.1,11.658063888549805,0.2072,1684.7674,1.5119,0.5151,0.0289,0.0926,0.1209,0.1211,0.1346,0.11,0.1211,0.5505,VarianceParTree,compas-scores-two-years_y.zip
3,10,30,50,20,20,0.0,24.05800008773804,0.0517,997.6784,2.4828,0.7003,0.4029,0.4203,0.3847,0.385,0.6106,0.2811,0.385,0.6475,VarianceParTree,compas-scores-two-years_y.zip
3,10,30,50,20,20,0.1,23.85830855369568,0.0517,997.6784,2.4828,0.7003,0.4029,0.4203,0.3847,0.385,0.6106,0.2811,0.385,0.6475,VarianceParTree,compas-scores-two-years_y.zip
3,10,30,5,20,20,0.0,23.982887983322144,0.0517,997.6784,2.4828,0.7003,0.4029,0.4203,0.3847,0.385,0.6106,0.2811,0.385,0.6475,VarianceParTree,compas-scores-two-years_y.zip
3,10,30,5,20,20,0.1,23.77318739891052,0.0517,997.6784,2.4828,0.7003,0.4029,0.4203,0.3847,0.385,0.6106,0.2811,0.385,0.6475,VarianceParTree,compas-scores-two-years_y.zip
3,10,3,50,20,20,0.0,23.804582357406616,0.0517,997.6784,2.4828,0.7003,0.4029,0.4203,0.3847,0.385,0.6106,0.2811,0.385,0.6475,VarianceParTree,compas-scores-two-years_y.zip
3,10,3,50,20,20,0.1,23.926923274993896,0.0517,997.6784,2.4828,0.7003,0.4029,0.4203,0.3847,0.385,0.6106,0.2811,0.385,0.6475,VarianceParTree,compas-scores-two-years_y.zip
3,10,3,5,20,20,0.0,23.978091955184937,0.0517,997.6784,2.4828,0.7003,0.4029,0.4203,0.3847,0.385,0.6106,0.2811,0.385,0.6475,VarianceParTree,compas-scores-two-years_y.zip
3,10,3,5,20,20,0.1,23.835862159729004,0.0517,997.6784,2.4828,0.7003,0.4029,0.4203,0.3847,0.385,0.6106,0.2811,0.385,0.6475,VarianceParTree,compas-scores-two-years_y.zip
3,12,30,50,20,20,0.0,24.015219688415527,0.0517,997.6784,2.4828,0.7003,0.4029,0.4203,0.3847,0.385,0.6106,0.2811,0.385,0.6475,VarianceParTree,compas-scores-two-years_y.zip
3,12,30,50,20,20,0.1,23.979532480239868,0.0517,997.6784,2.4828,0.7003,0.4029,0.4203,0.3847,0.385,0.6106,0.2811,0.385,0.6475,VarianceParTree,compas-scores-two-years_y.zip
3,12,30,5,20,20,0.0,23.945990085601807,0.0517,997.6784,2.4828,0.7003,0.4029,0.4203,0.3847,0.385,0.6106,0.2811,0.385,0.6475,VarianceParTree,compas-scores-two-years_y.zip
3,12,30,5,20,20,0.1,23.93509316444397,0.0517,997.6784,2.4828,0.7003,0.4029,0.4203,0.3847,0.385,0.6106,0.2811,0.385,0.6475,VarianceParTree,compas-scores-two-years_y.zip
3,12,3,50,20,20,0.0,23.732876300811768,0.0517,997.6784,2.4828,0.7003,0.4029,0.4203,0.3847,0.385,0.6106,0.2811,0.385,0.6475,VarianceParTree,compas-scores-two-years_y.zip
3,12,3,50,20,20,0.1,23.782062530517575,0.0517,997.6784,2.4828,0.7003,0.4029,0.4203,0.3847,0.385,0.6106,0.2811,0.385,0.6475,VarianceParTree,compas-scores-two-years_y.zip
3,12,3,5,20,20,0.0,23.823846340179443,0.0517,997.6784,2.4828,0.7003,0.4029,0.4203,0.3847,0.385,0.6106,0.2811,0.385,0.6475,VarianceParTree,compas-scores-two-years_y.zip
3,12,3,5,20,20,0.1,23.9897403717041,0.0517,997.6784,2.4828,0.7003,0.4029,0.4203,0.3847,0.385,0.6106,0.2811,0.385,0.6475,VarianceParTree,compas-scores-two-years_y.zip
3,2,30,50,20,20,0.0,4.750097274780273,0.2517,2825.6878,0.9326,0.5002,-0.0027,0.0008,0.0011,0.0013,0.0011,0.0015,0.0013,0.5779,VarianceParTree,compas-scores-two-years_y.zip
3,2,30,50,20,20,0.1,4.649981260299683,0.2517,2825.6878,0.9326,0.5002,-0.0027,0.0008,0.0011,0.0013,0.0011,0.0015,0.0013,0.5779,VarianceParTree,compas-scores-two-years_y.zip
3,2,30,5,20,20,0.0,4.712788105010986,0.2517,2825.6878,0.9326,0.5002,-0.0027,0.0008,0.0011,0.0013,0.0011,0.0015,0.0013,0.5779,VarianceParTree,compas-scores-two-years_y.zip
3,2,30,5,20,20,0.1,4.7481911182403564,0.2517,2825.6878,0.9326,0.5002,-0.0027,0.0008,0.0011,0.0013,0.0011,0.0015,0.0013,0.5779,VarianceParTree,compas-scores-two-years_y.zip
3,2,3,50,20,20,0.0,4.721435070037842,0.2517,2825.6878,0.9326,0.5002,-0.0027,0.0008,0.0011,0.0013,0.0011,0.0015,0.0013,0.5779,VarianceParTree,compas-scores-two-years_y.zip
3,2,3,50,20,20,0.1,4.8017778396606445,0.2517,2825.6878,0.9326,0.5002,-0.0027,0.0008,0.0011,0.0013,0.0011,0.0015,0.0013,0.5779,VarianceParTree,compas-scores-two-years_y.zip
3,2,3,5,20,20,0.0,4.737893104553223,0.2517,2825.6878,0.9326,0.5002,-0.0027,0.0008,0.0011,0.0013,0.0011,0.0015,0.0013,0.5779,VarianceParTree,compas-scores-two-years_y.zip
3,2,3,5,20,20,0.1,4.750733613967896,0.2517,2825.6878,0.9326,0.5002,-0.0027,0.0008,0.0011,0.0013,0.0011,0.0015,0.0013,0.5779,VarianceParTree,compas-scores-two-years_y.zip
3,4,30,50,20,20,0.0,12.26786208152771,0.0884,2090.6389,2.791,0.6895,0.3811,0.3073,0.3245,0.3246,0.4465,0.255,0.3246,0.6411,VarianceParTree,compas-scores-two-years_y.zip
3,4,30,50,20,20,0.1,12.16533136367798,0.0884,2090.6389,2.791,0.6895,0.3811,0.3073,0.3245,0.3246,0.4465,0.255,0.3246,0.6411,VarianceParTree,compas-scores-two-years_y.zip
3,4,30,5,20,20,0.0,12.09456992149353,0.0884,2090.6389,2.791,0.6895,0.3811,0.3073,0.3245,0.3246,0.4465,0.255,0.3246,0.6411,VarianceParTree,compas-scores-two-years_y.zip
3,4,30,5,20,20,0.1,12.205664157867432,0.0884,2090.6389,2.791,0.6895,0.3811,0.3073,0.3245,0.3246,0.4465,0.255,0.3246,0.6411,VarianceParTree,compas-scores-two-years_y.zip
3,4,3,50,20,20,0.0,12.15394902229309,0.0884,2090.6389,2.791,0.6895,0.3811,0.3073,0.3245,0.3246,0.4465,0.255,0.3246,0.6411,VarianceParTree,compas-scores-two-years_y.zip
3,4,3,50,20,20,0.1,12.156166315078735,0.0884,2090.6389,2.791,0.6895,0.3811,0.3073,0.3245,0.3246,0.4465,0.255,0.3246,0.6411,VarianceParTree,compas-scores-two-years_y.zip
3,4,3,5,20,20,0.0,12.144951105117798,0.0884,2090.6389,2.791,0.6895,0.3811,0.3073,0.3245,0.3246,0.4465,0.255,0.3246,0.6411,VarianceParTree,compas-scores-two-years_y.zip
3,4,3,5,20,20,0.1,11.989005327224731,0.0884,2090.6389,2.791,0.6895,0.3811,0.3073,0.3245,0.3246,0.4465,0.255,0.3246,0.6411,VarianceParTree,compas-scores-two-years_y.zip
3,6,30,50,20,20,0.0,18.189449787139893,0.0175,1330.25,2.5674,0.7007,0.4037,0.402,0.3787,0.3789,0.584,0.2804,0.3789,0.6486,VarianceParTree,compas-scores-two-years_y.zip
3,6,30,50,20,20,0.1,18.52987790107727,0.0175,1330.25,2.5674,0.7007,0.4037,0.402,0.3787,0.3789,0.584,0.2804,0.3789,0.6486,VarianceParTree,compas-scores-two-years_y.zip
3,6,30,5,20,20,0.0,18.13841128349304,0.0175,1330.25,2.5674,0.7007,0.4037,0.402,0.3787,0.3789,0.584,0.2804,0.3789,0.6486,VarianceParTree,compas-scores-two-years_y.zip
3,6,30,5,20,20,0.1,18.5182785987854,0.0175,1330.25,2.5674,0.7007,0.4037,0.402,0.3787,0.3789,0.584,0.2804,0.3789,0.6486,VarianceParTree,compas-scores-two-years_y.zip
3,6,3,50,20,20,0.0,18.336997747421265,0.0175,1330.25,2.5674,0.7007,0.4037,0.402,0.3787,0.3789,0.584,0.2804,0.3789,0.6486,VarianceParTree,compas-scores-two-years_y.zip
3,6,3,50,20,20,0.1,18.56463861465454,0.0175,1330.25,2.5674,0.7007,0.4037,0.402,0.3787,0.3789,0.584,0.2804,0.3789,0.6486,VarianceParTree,compas-scores-two-years_y.zip
3,6,3,5,20,20,0.0,18.3716242313385,0.0175,1330.25,2.5674,0.7007,0.4037,0.402,0.3787,0.3789,0.584,0.2804,0.3789,0.6486,VarianceParTree,compas-scores-two-years_y.zip
3,6,3,5,20,20,0.1,18.46136832237244,0.0175,1330.25,2.5674,0.7007,0.4037,0.402,0.3787,0.3789,0.584,0.2804,0.3789,0.6486,VarianceParTree,compas-scores-two-years_y.zip
3,8,30,50,20,20,0.0,24.03475832939148,0.0517,997.6784,2.4828,0.7003,0.4029,0.4203,0.3847,0.385,0.6106,0.2811,0.385,0.6475,VarianceParTree,compas-scores-two-years_y.zip
3,8,30,50,20,20,0.1,23.783588409423828,0.0517,997.6784,2.4828,0.7003,0.4029,0.4203,0.3847,0.385,0.6106,0.2811,0.385,0.6475,VarianceParTree,compas-scores-two-years_y.zip
3,8,30,5,20,20,0.0,23.99268841743469,0.0517,997.6784,2.4828,0.7003,0.4029,0.4203,0.3847,0.385,0.6106,0.2811,0.385,0.6475,VarianceParTree,compas-scores-two-years_y.zip
3,8,30,5,20,20,0.1,23.869882583618164,0.0517,997.6784,2.4828,0.7003,0.4029,0.4203,0.3847,0.385,0.6106,0.2811,0.385,0.6475,VarianceParTree,compas-scores-two-years_y.zip
3,8,3,50,20,20,0.0,23.92324995994568,0.0517,997.6784,2.4828,0.7003,0.4029,0.4203,0.3847,0.385,0.6106,0.2811,0.385,0.6475,VarianceParTree,compas-scores-two-years_y.zip
3,8,3,50,20,20,0.1,23.81573748588562,0.0517,997.6784,2.4828,0.7003,0.4029,0.4203,0.3847,0.385,0.6106,0.2811,0.385,0.6475,VarianceParTree,compas-scores-two-years_y.zip
3,8,3,5,20,20,0.0,23.67818307876587,0.0517,997.6784,2.4828,0.7003,0.4029,0.4203,0.3847,0.385,0.6106,0.2811,0.385,0.6475,VarianceParTree,compas-scores-two-years_y.zip
3,8,3,5,20,20,0.1,24.13216590881348,0.0517,997.6784,2.4828,0.7003,0.4029,0.4203,0.3847,0.385,0.6106,0.2811,0.385,0.6475,VarianceParTree,compas-scores-two-years_y.zip
4,10,30,50,20,20,0.0,26.05046010017395,-0.0942,981.0017,2.0059,0.6688,0.3407,0.4022,0.335,0.3353,0.5843,0.2351,0.3353,0.5967,VarianceParTree,compas-scores-two-years_y.zip
4,10,30,50,20,20,0.1,26.14840292930603,-0.0942,981.0017,2.0059,0.6688,0.3407,0.4022,0.335,0.3353,0.5843,0.2351,0.3353,0.5967,VarianceParTree,compas-scores-two-years_y.zip
4,10,30,5,20,20,0.0,26.03869938850403,-0.0942,981.0017,2.0059,0.6688,0.3407,0.4022,0.335,0.3353,0.5843,0.2351,0.3353,0.5967,VarianceParTree,compas-scores-two-years_y.zip
4,10,30,5,20,20,0.1,26.12421584129333,-0.0942,981.0017,2.0059,0.6688,0.3407,0.4022,0.335,0.3353,0.5843,0.2351,0.3353,0.5967,VarianceParTree,compas-scores-two-years_y.zip
4,10,3,50,20,20,0.0,26.071924924850464,-0.0942,981.0017,2.0059,0.6688,0.3407,0.4022,0.335,0.3353,0.5843,0.2351,0.3353,0.5967,VarianceParTree,compas-scores-two-years_y.zip
4,10,3,50,20,20,0.1,26.11299514770508,-0.0942,981.0017,2.0059,0.6688,0.3407,0.4022,0.335,0.3353,0.5843,0.2351,0.3353,0.5967,VarianceParTree,compas-scores-two-years_y.zip
4,10,3,5,20,20,0.0,25.835538387298584,-0.0942,981.0017,2.0059,0.6688,0.3407,0.4022,0.335,0.3353,0.5843,0.2351,0.3353,0.5967,VarianceParTree,compas-scores-two-years_y.zip
4,10,3,5,20,20,0.1,25.81822967529297,-0.0942,981.0017,2.0059,0.6688,0.3407,0.4022,0.335,0.3353,0.5843,0.2351,0.3353,0.5967,VarianceParTree,compas-scores-two-years_y.zip
4,12,30,50,20,20,0.0,36.56785273551941,-0.0695,823.1274,2.0812,0.6692,0.3416,0.4206,0.3442,0.3446,0.6111,0.24,0.3446,0.5969,VarianceParTree,compas-scores-two-years_y.zip
4,12,30,50,20,20,0.1,36.68023872375488,-0.0695,823.1274,2.0812,0.6692,0.3416,0.4206,0.3442,0.3446,0.6111,0.24,0.3446,0.5969,VarianceParTree,compas-scores-two-years_y.zip
4,12,30,5,20,20,0.0,36.54427409172058,-0.0695,823.1274,2.0812,0.6692,0.3416,0.4206,0.3442,0.3446,0.6111,0.24,0.3446,0.5969,VarianceParTree,compas-scores-two-years_y.zip
4,12,30,5,20,20,0.1,36.59384870529175,-0.0695,823.1274,2.0812,0.6692,0.3416,0.4206,0.3442,0.3446,0.6111,0.24,0.3446,0.5969,VarianceParTree,compas-scores-two-years_y.zip
4,12,3,50,20,20,0.0,30.856886386871334,-0.0695,823.1274,2.0812,0.6692,0.3416,0.4206,0.3442,0.3446,0.6111,0.24,0.3446,0.5969,VarianceParTree,compas-scores-two-years_y.zip
4,12,3,50,20,20,0.1,36.639883279800415,-0.0695,823.1274,2.0812,0.6692,0.3416,0.4206,0.3442,0.3446,0.6111,0.24,0.3446,0.5969,VarianceParTree,compas-scores-two-years_y.zip
4,12,3,5,20,20,0.0,30.318254232406616,-0.0695,823.1274,2.0812,0.6692,0.3416,0.4206,0.3442,0.3446,0.6111,0.24,0.3446,0.5969,VarianceParTree,compas-scores-two-years_y.zip
4,12,3,5,20,20,0.1,30.424001693725582,-0.0695,823.1274,2.0812,0.6692,0.3416,0.4206,0.3442,0.3446,0.6111,0.24,0.3446,0.5969,VarianceParTree,compas-scores-two-years_y.zip
4,2,30,50,20,20,0.0,4.745405197143555,0.2517,2825.6878,0.9326,0.5002,-0.0027,0.0008,0.0011,0.0013,0.0011,0.0015,0.0013,0.5779,VarianceParTree,compas-scores-two-years_y.zip
4,2,30,50,20,20,0.1,4.756863594055176,0.2517,2825.6878,0.9326,0.5002,-0.0027,0.0008,0.0011,0.0013,0.0011,0.0015,0.0013,0.5779,VarianceParTree,compas-scores-two-years_y.zip
4,2,30,5,20,20,0.0,4.702398777008057,0.2517,2825.6878,0.9326,0.5002,-0.0027,0.0008,0.0011,0.0013,0.0011,0.0015,0.0013,0.5779,VarianceParTree,compas-scores-two-years_y.zip
4,2,30,5,20,20,0.1,4.757962226867676,0.2517,2825.6878,0.9326,0.5002,-0.0027,0.0008,0.0011,0.0013,0.0011,0.0015,0.0013,0.5779,VarianceParTree,compas-scores-two-years_y.zip
4,2,3,50,20,20,0.0,4.733969211578369,0.2517,2825.6878,0.9326,0.5002,-0.0027,0.0008,0.0011,0.0013,0.0011,0.0015,0.0013,0.5779,VarianceParTree,compas-scores-two-years_y.zip
4,2,3,50,20,20,0.1,4.772922039031982,0.2517,2825.6878,0.9326,0.5002,-0.0027,0.0008,0.0011,0.0013,0.0011,0.0015,0.0013,0.5779,VarianceParTree,compas-scores-two-years_y.zip
4,2,3,5,20,20,0.0,4.762100696563721,0.2517,2825.6878,0.9326,0.5002,-0.0027,0.0008,0.0011,0.0013,0.0011,0.0015,0.0013,0.5779,VarianceParTree,compas-scores-two-years_y.zip
4,2,3,5,20,20,0.1,4.682912826538086,0.2517,2825.6878,0.9326,0.5002,-0.0027,0.0008,0.0011,0.0013,0.0011,0.0015,0.0013,0.5779,VarianceParTree,compas-scores-two-years_y.zip
4,4,30,50,20,20,0.0,12.31915044784546,0.0884,2090.6389,2.791,0.6895,0.3811,0.3073,0.3245,0.3246,0.4465,0.255,0.3246,0.6411,VarianceParTree,compas-scores-two-years_y.zip
4,4,30,50,20,20,0.1,12.171486377716064,0.0884,2090.6389,2.791,0.6895,0.3811,0.3073,0.3245,0.3246,0.4465,0.255,0.3246,0.6411,VarianceParTree,compas-scores-two-years_y.zip
4,4,30,5,20,20,0.0,12.262069940567017,0.0884,2090.6389,2.791,0.6895,0.3811,0.3073,0.3245,0.3246,0.4465,0.255,0.3246,0.6411,VarianceParTree,compas-scores-two-years_y.zip
4,4,30,5,20,20,0.1,12.233023166656494,0.0884,2090.6389,2.791,0.6895,0.3811,0.3073,0.3245,0.3246,0.4465,0.255,0.3246,0.6411,VarianceParTree,compas-scores-two-years_y.zip
4,4,3,50,20,20,0.0,12.193872928619385,0.0884,2090.6389,2.791,0.6895,0.3811,0.3073,0.3245,0.3246,0.4465,0.255,0.3246,0.6411,VarianceParTree,compas-scores-two-years_y.zip
4,4,3,50,20,20,0.1,12.22054147720337,0.0884,2090.6389,2.791,0.6895,0.3811,0.3073,0.3245,0.3246,0.4465,0.255,0.3246,0.6411,VarianceParTree,compas-scores-two-years_y.zip
4,4,3,5,20,20,0.0,12.172098636627195,0.0884,2090.6389,2.791,0.6895,0.3811,0.3073,0.3245,0.3246,0.4465,0.255,0.3246,0.6411,VarianceParTree,compas-scores-two-years_y.zip
4,4,3,5,20,20,0.1,12.293691873550417,0.0884,2090.6389,2.791,0.6895,0.3811,0.3073,0.3245,0.3246,0.4465,0.255,0.3246,0.6411,VarianceParTree,compas-scores-two-years_y.zip
