max_depth,max_nbr_clusters,min_samples_leaf,min_samples_split,max_nbr_values,max_nbr_values_cat,bic_eps,random_state,metric_con,metric_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
10,2,3,5,100,20,0.1,42,cos,jaccard,14.161105155944824,0.0938,1489.9632,2.7544,0.6068,0.1055,0.0148,0.0296,0.0297,0.0268,0.0331,0.0297,0.7124,CenterParTree2,adultONEHOT_y.zip
10,2,3,5,100,20,0.2,42,cos,jaccard,14.09031057357788,0.0938,1489.9632,2.7544,0.6068,0.1055,0.0148,0.0296,0.0297,0.0268,0.0331,0.0297,0.7124,CenterParTree2,adultONEHOT_y.zip
10,4,3,5,1000,20,0.0,42,cos,jaccard,105.99651312828064,0.0708,1386.3635,4.1488,0.617,0.209,0.055,0.078,0.0781,0.0997,0.0642,0.0781,0.6803,CenterParTree2,adultONEHOT_y.zip
10,4,3,5,1000,20,0.1,42,cos,jaccard,106.08696842193604,0.0708,1386.3635,4.1488,0.617,0.209,0.055,0.078,0.0781,0.0997,0.0642,0.0781,0.6803,CenterParTree2,adultONEHOT_y.zip
10,4,3,5,1000,20,0.2,42,cos,jaccard,106.00081539154051,0.0708,1386.3635,4.1488,0.617,0.209,0.055,0.078,0.0781,0.0997,0.0642,0.0781,0.6803,CenterParTree2,adultONEHOT_y.zip
10,4,3,5,100,20,0.0,42,cos,jaccard,37.45043325424194,-0.0469,941.0165,5.5456,0.5935,0.1507,0.0326,0.0478,0.0479,0.059,0.0403,0.0479,0.6658,CenterParTree2,adultONEHOT_y.zip
10,4,3,5,100,20,0.1,42,cos,jaccard,37.13159728050232,-0.0469,941.0165,5.5456,0.5935,0.1507,0.0326,0.0478,0.0479,0.059,0.0403,0.0479,0.6658,CenterParTree2,adultONEHOT_y.zip
10,4,3,5,100,20,0.2,42,cos,jaccard,37.32682275772095,-0.0469,941.0165,5.5456,0.5935,0.1507,0.0326,0.0478,0.0479,0.059,0.0403,0.0479,0.6658,CenterParTree2,adultONEHOT_y.zip
10,6,3,5,1000,20,0.0,42,cos,jaccard,160.64288187026978,-0.0448,921.7241,5.7398,0.581,0.1771,0.0561,0.0666,0.0667,0.1017,0.0496,0.0667,0.6266,CenterParTree2,adultONEHOT_y.zip
10,6,3,5,1000,20,0.1,42,cos,jaccard,159.85313630104065,-0.0448,921.7241,5.7398,0.581,0.1771,0.0561,0.0666,0.0667,0.1017,0.0496,0.0667,0.6266,CenterParTree2,adultONEHOT_y.zip
10,6,3,5,1000,20,0.2,42,cos,jaccard,160.1985104084015,-0.0448,921.7241,5.7398,0.581,0.1771,0.0561,0.0666,0.0667,0.1017,0.0496,0.0667,0.6266,CenterParTree2,adultONEHOT_y.zip
10,6,3,5,100,20,0.0,42,cos,jaccard,58.83282518386841,-0.0358,814.7425,6.1687,0.5861,0.1683,0.0469,0.0593,0.0594,0.085,0.0457,0.0594,0.6418,CenterParTree2,adultONEHOT_y.zip
10,6,3,5,100,20,0.1,42,cos,jaccard,57.96513533592224,-0.0142,1488.6923,5.5794,0.5743,0.1509,0.0379,0.047,0.047,0.0687,0.0358,0.047,0.6279,CenterParTree2,adultONEHOT_y.zip
10,6,3,5,100,20,0.2,42,cos,jaccard,58.66494011878967,-0.0142,1488.6923,5.5794,0.5743,0.1509,0.0379,0.047,0.047,0.0687,0.0358,0.047,0.6279,CenterParTree2,adultONEHOT_y.zip
10,8,3,5,1000,20,0.0,42,cos,jaccard,211.1926293373108,-0.027,849.9354,6.9312,0.589,0.2054,0.0741,0.0822,0.0823,0.1342,0.0593,0.0823,0.6269,CenterParTree2,adultONEHOT_y.zip
10,8,3,5,1000,20,0.1,42,cos,jaccard,211.2251043319702,-0.027,849.9354,6.9312,0.589,0.2054,0.0741,0.0822,0.0823,0.1342,0.0593,0.0823,0.6269,CenterParTree2,adultONEHOT_y.zip
10,8,3,5,1000,20,0.2,42,cos,jaccard,210.02913331985476,-0.027,849.9354,6.9312,0.589,0.2054,0.0741,0.0822,0.0823,0.1342,0.0593,0.0823,0.6269,CenterParTree2,adultONEHOT_y.zip
10,8,3,5,100,20,0.0,42,cos,jaccard,76.14346241950989,0.0036,1288.6363,5.019,0.5857,0.2021,0.0696,0.0759,0.076,0.126,0.0544,0.076,0.6219,CenterParTree2,adultONEHOT_y.zip
10,8,3,5,100,20,0.1,42,cos,jaccard,76.08835077285767,0.0035,1289.3465,5.0184,0.5858,0.2023,0.0696,0.076,0.0761,0.1261,0.0545,0.0761,0.6221,CenterParTree2,adultONEHOT_y.zip
10,8,3,5,100,20,0.2,42,cos,jaccard,76.56974720954895,0.0002,1256.357,5.0197,0.5866,0.2026,0.0693,0.076,0.0761,0.1256,0.0546,0.0761,0.6235,CenterParTree2,adultONEHOT_y.zip
2,10,3,5,1000,20,0.0,42,cos,jaccard,86.43275380134583,0.073,1190.9024,2.3688,0.6164,0.1786,0.0429,0.0681,0.0682,0.0776,0.0608,0.0682,0.6949,CenterParTree2,adultONEHOT_y.zip
2,10,3,5,1000,20,0.1,42,cos,jaccard,87.27862286567688,0.073,1190.9024,2.3688,0.6164,0.1786,0.0429,0.0681,0.0682,0.0776,0.0608,0.0682,0.6949,CenterParTree2,adultONEHOT_y.zip
2,10,3,5,1000,20,0.2,42,cos,jaccard,87.20615935325623,0.073,1190.9024,2.3688,0.6164,0.1786,0.0429,0.0681,0.0682,0.0776,0.0608,0.0682,0.6949,CenterParTree2,adultONEHOT_y.zip
2,10,3,5,100,20,0.0,42,cos,jaccard,30.309287548065186,0.0757,1053.1005,3.8591,0.6137,0.1661,0.0384,0.0611,0.0612,0.0696,0.0546,0.0612,0.6961,CenterParTree2,adultONEHOT_y.zip
2,10,3,5,100,20,0.1,42,cos,jaccard,30.276258945465088,0.0757,1053.1005,3.8591,0.6137,0.1661,0.0384,0.0611,0.0612,0.0696,0.0546,0.0612,0.6961,CenterParTree2,adultONEHOT_y.zip
2,10,3,5,100,20,0.2,42,cos,jaccard,30.24037480354309,0.0757,1053.1005,3.8591,0.6137,0.1661,0.0384,0.0611,0.0612,0.0696,0.0546,0.0612,0.6961,CenterParTree2,adultONEHOT_y.zip
2,2,3,5,1000,20,0.0,42,cos,jaccard,40.81026673316956,0.2109,1546.218,2.4584,0.6556,0.1531,0.0298,0.0709,0.071,0.0539,0.1038,0.071,0.7756,CenterParTree2,adultONEHOT_y.zip
2,2,3,5,1000,20,0.1,42,cos,jaccard,40.70800042152405,0.2109,1546.218,2.4584,0.6556,0.1531,0.0298,0.0709,0.071,0.0539,0.1038,0.071,0.7756,CenterParTree2,adultONEHOT_y.zip
2,2,3,5,1000,20,0.2,42,cos,jaccard,40.16458320617676,0.2109,1546.218,2.4584,0.6556,0.1531,0.0298,0.0709,0.071,0.0539,0.1038,0.071,0.7756,CenterParTree2,adultONEHOT_y.zip
2,2,3,5,100,20,0.0,42,cos,jaccard,13.89598798751831,0.0938,1489.9632,2.7544,0.6068,0.1055,0.0148,0.0296,0.0297,0.0268,0.0331,0.0297,0.7124,CenterParTree2,adultONEHOT_y.zip
2,2,3,5,100,20,0.1,42,cos,jaccard,14.053691864013672,0.0938,1489.9632,2.7544,0.6068,0.1055,0.0148,0.0296,0.0297,0.0268,0.0331,0.0297,0.7124,CenterParTree2,adultONEHOT_y.zip
2,2,3,5,100,20,0.2,42,cos,jaccard,13.974195957183838,0.0938,1489.9632,2.7544,0.6068,0.1055,0.0148,0.0296,0.0297,0.0268,0.0331,0.0297,0.7124,CenterParTree2,adultONEHOT_y.zip
2,4,3,5,1000,20,0.0,42,cos,jaccard,86.5298638343811,0.073,1190.9024,2.3688,0.6164,0.1786,0.0429,0.0681,0.0682,0.0776,0.0608,0.0682,0.6949,CenterParTree2,adultONEHOT_y.zip
2,4,3,5,1000,20,0.1,42,cos,jaccard,86.49662256240845,0.073,1190.9024,2.3688,0.6164,0.1786,0.0429,0.0681,0.0682,0.0776,0.0608,0.0682,0.6949,CenterParTree2,adultONEHOT_y.zip
2,4,3,5,1000,20,0.2,42,cos,jaccard,86.70347189903259,0.073,1190.9024,2.3688,0.6164,0.1786,0.0429,0.0681,0.0682,0.0776,0.0608,0.0682,0.6949,CenterParTree2,adultONEHOT_y.zip
2,4,3,5,100,20,0.0,42,cos,jaccard,30.03839993476868,0.0757,1053.1005,3.8591,0.6137,0.1661,0.0384,0.0611,0.0612,0.0696,0.0546,0.0612,0.6961,CenterParTree2,adultONEHOT_y.zip
2,4,3,5,100,20,0.1,42,cos,jaccard,30.082555294036865,0.0757,1053.1005,3.8591,0.6137,0.1661,0.0384,0.0611,0.0612,0.0696,0.0546,0.0612,0.6961,CenterParTree2,adultONEHOT_y.zip
2,4,3,5,100,20,0.2,42,cos,jaccard,29.842426300048828,0.0757,1053.1005,3.8591,0.6137,0.1661,0.0384,0.0611,0.0612,0.0696,0.0546,0.0612,0.6961,CenterParTree2,adultONEHOT_y.zip
2,6,3,5,1000,20,0.0,42,cos,jaccard,86.27362608909607,0.073,1190.9024,2.3688,0.6164,0.1786,0.0429,0.0681,0.0682,0.0776,0.0608,0.0682,0.6949,CenterParTree2,adultONEHOT_y.zip
2,6,3,5,1000,20,0.1,42,cos,jaccard,86.72432804107666,0.073,1190.9024,2.3688,0.6164,0.1786,0.0429,0.0681,0.0682,0.0776,0.0608,0.0682,0.6949,CenterParTree2,adultONEHOT_y.zip
2,6,3,5,1000,20,0.2,42,cos,jaccard,87.18778944015503,0.073,1190.9024,2.3688,0.6164,0.1786,0.0429,0.0681,0.0682,0.0776,0.0608,0.0682,0.6949,CenterParTree2,adultONEHOT_y.zip
2,6,3,5,100,20,0.0,42,cos,jaccard,30.044941663742065,0.0757,1053.1005,3.8591,0.6137,0.1661,0.0384,0.0611,0.0612,0.0696,0.0546,0.0612,0.6961,CenterParTree2,adultONEHOT_y.zip
2,6,3,5,100,20,0.1,42,cos,jaccard,29.816486120224,0.0757,1053.1005,3.8591,0.6137,0.1661,0.0384,0.0611,0.0612,0.0696,0.0546,0.0612,0.6961,CenterParTree2,adultONEHOT_y.zip
2,6,3,5,100,20,0.2,42,cos,jaccard,29.958259344100952,0.0757,1053.1005,3.8591,0.6137,0.1661,0.0384,0.0611,0.0612,0.0696,0.0546,0.0612,0.6961,CenterParTree2,adultONEHOT_y.zip
2,8,3,5,1000,20,0.0,42,cos,jaccard,86.2769558429718,0.073,1190.9024,2.3688,0.6164,0.1786,0.0429,0.0681,0.0682,0.0776,0.0608,0.0682,0.6949,CenterParTree2,adultONEHOT_y.zip
2,8,3,5,1000,20,0.1,42,cos,jaccard,86.33490419387817,0.073,1190.9024,2.3688,0.6164,0.1786,0.0429,0.0681,0.0682,0.0776,0.0608,0.0682,0.6949,CenterParTree2,adultONEHOT_y.zip
2,8,3,5,1000,20,0.2,42,cos,jaccard,85.99730086326599,0.073,1190.9024,2.3688,0.6164,0.1786,0.0429,0.0681,0.0682,0.0776,0.0608,0.0682,0.6949,CenterParTree2,adultONEHOT_y.zip
2,8,3,5,100,20,0.0,42,cos,jaccard,29.674349069595337,0.0757,1053.1005,3.8591,0.6137,0.1661,0.0384,0.0611,0.0612,0.0696,0.0546,0.0612,0.6961,CenterParTree2,adultONEHOT_y.zip
2,8,3,5,100,20,0.1,42,cos,jaccard,29.72270464897156,0.0757,1053.1005,3.8591,0.6137,0.1661,0.0384,0.0611,0.0612,0.0696,0.0546,0.0612,0.6961,CenterParTree2,adultONEHOT_y.zip
2,8,3,5,100,20,0.2,42,cos,jaccard,30.342657327651978,0.0757,1053.1005,3.8591,0.6137,0.1661,0.0384,0.0611,0.0612,0.0696,0.0546,0.0612,0.6961,CenterParTree2,adultONEHOT_y.zip
3,10,3,5,1000,20,0.0,42,cos,jaccard,153.1606800556183,-0.002,1085.1727,4.7331,0.6184,0.2135,0.0799,0.1078,0.1079,0.1447,0.086,0.1079,0.6806,CenterParTree2,adultONEHOT_y.zip
3,10,3,5,1000,20,0.1,42,cos,jaccard,151.86376929283142,-0.0199,779.5294,3.7849,0.6183,0.2135,0.08,0.1078,0.1079,0.1449,0.0859,0.1079,0.6806,CenterParTree2,adultONEHOT_y.zip
3,10,3,5,1000,20,0.2,42,cos,jaccard,152.21709537506104,-0.0199,779.5294,3.7849,0.6183,0.2135,0.08,0.1078,0.1079,0.1449,0.0859,0.1079,0.6806,CenterParTree2,adultONEHOT_y.zip
3,10,3,5,100,20,0.0,42,cos,jaccard,52.54731607437134,-0.0503,679.1955,5.859,0.594,0.1571,0.0409,0.0544,0.0545,0.0741,0.0431,0.0545,0.6634,CenterParTree2,adultONEHOT_y.zip
3,10,3,5,100,20,0.1,42,cos,jaccard,52.91215229034424,-0.051,584.1403,5.1742,0.594,0.1571,0.0409,0.0544,0.0545,0.0741,0.0431,0.0545,0.6634,CenterParTree2,adultONEHOT_y.zip
3,10,3,5,100,20,0.2,42,cos,jaccard,52.64492750167847,-0.051,584.1403,5.1742,0.594,0.1571,0.0409,0.0544,0.0545,0.0741,0.0431,0.0545,0.6634,CenterParTree2,adultONEHOT_y.zip
3,2,3,5,1000,20,0.0,42,cos,jaccard,41.614940881729126,0.2109,1546.218,2.4584,0.6556,0.1531,0.0298,0.0709,0.071,0.0539,0.1038,0.071,0.7756,CenterParTree2,adultONEHOT_y.zip
3,2,3,5,1000,20,0.1,42,cos,jaccard,41.03818106651306,0.2109,1546.218,2.4584,0.6556,0.1531,0.0298,0.0709,0.071,0.0539,0.1038,0.071,0.7756,CenterParTree2,adultONEHOT_y.zip
3,2,3,5,1000,20,0.2,42,cos,jaccard,40.9134681224823,0.2109,1546.218,2.4584,0.6556,0.1531,0.0298,0.0709,0.071,0.0539,0.1038,0.071,0.7756,CenterParTree2,adultONEHOT_y.zip
3,2,3,5,100,20,0.0,42,cos,jaccard,14.096377611160278,0.0938,1489.9632,2.7544,0.6068,0.1055,0.0148,0.0296,0.0297,0.0268,0.0331,0.0297,0.7124,CenterParTree2,adultONEHOT_y.zip
3,2,3,5,100,20,0.1,42,cos,jaccard,14.085310697555542,0.0938,1489.9632,2.7544,0.6068,0.1055,0.0148,0.0296,0.0297,0.0268,0.0331,0.0297,0.7124,CenterParTree2,adultONEHOT_y.zip
3,2,3,5,100,20,0.2,42,cos,jaccard,14.04466676712036,0.0938,1489.9632,2.7544,0.6068,0.1055,0.0148,0.0296,0.0297,0.0268,0.0331,0.0297,0.7124,CenterParTree2,adultONEHOT_y.zip
3,4,3,5,1000,20,0.0,42,cos,jaccard,105.6503963470459,0.0708,1386.3635,4.1488,0.617,0.209,0.055,0.078,0.0781,0.0997,0.0642,0.0781,0.6803,CenterParTree2,adultONEHOT_y.zip
3,4,3,5,1000,20,0.1,42,cos,jaccard,104.17919969558716,0.0708,1386.3635,4.1488,0.617,0.209,0.055,0.078,0.0781,0.0997,0.0642,0.0781,0.6803,CenterParTree2,adultONEHOT_y.zip
3,4,3,5,1000,20,0.2,42,cos,jaccard,106.94566464424132,0.0708,1386.3635,4.1488,0.617,0.209,0.055,0.078,0.0781,0.0997,0.0642,0.0781,0.6803,CenterParTree2,adultONEHOT_y.zip
3,4,3,5,100,20,0.0,42,cos,jaccard,37.94043135643005,-0.0469,941.0165,5.5456,0.5935,0.1507,0.0326,0.0478,0.0479,0.059,0.0403,0.0479,0.6658,CenterParTree2,adultONEHOT_y.zip
3,4,3,5,100,20,0.1,42,cos,jaccard,37.82648706436157,-0.0469,941.0165,5.5456,0.5935,0.1507,0.0326,0.0478,0.0479,0.059,0.0403,0.0479,0.6658,CenterParTree2,adultONEHOT_y.zip
3,4,3,5,100,20,0.2,42,cos,jaccard,37.87233138084412,-0.0469,941.0165,5.5456,0.5935,0.1507,0.0326,0.0478,0.0479,0.059,0.0403,0.0479,0.6658,CenterParTree2,adultONEHOT_y.zip
3,6,3,5,1000,20,0.0,42,cos,jaccard,150.93219208717346,-0.002,1085.1727,4.7331,0.6184,0.2135,0.0799,0.1078,0.1079,0.1447,0.086,0.1079,0.6806,CenterParTree2,adultONEHOT_y.zip
3,6,3,5,1000,20,0.1,42,cos,jaccard,140.9399061203003,0.0636,946.6183,3.2803,0.6168,0.2091,0.0563,0.0788,0.0789,0.102,0.0643,0.0789,0.68,CenterParTree2,adultONEHOT_y.zip
3,6,3,5,1000,20,0.2,42,cos,jaccard,141.2464621067047,0.0636,946.6183,3.2803,0.6168,0.2091,0.0563,0.0788,0.0789,0.102,0.0643,0.0789,0.68,CenterParTree2,adultONEHOT_y.zip
3,6,3,5,100,20,0.0,42,cos,jaccard,47.86862111091614,-0.0503,765.6119,3.8619,0.594,0.1567,0.0393,0.0531,0.0532,0.0711,0.0424,0.0532,0.6636,CenterParTree2,adultONEHOT_y.zip
3,6,3,5,100,20,0.1,42,cos,jaccard,48.12193489074707,-0.0503,765.6119,3.8619,0.594,0.1567,0.0393,0.0531,0.0532,0.0711,0.0424,0.0532,0.6636,CenterParTree2,adultONEHOT_y.zip
3,6,3,5,100,20,0.2,42,cos,jaccard,48.50709700584412,-0.0503,765.6119,3.8619,0.594,0.1567,0.0393,0.0531,0.0532,0.0711,0.0424,0.0532,0.6636,CenterParTree2,adultONEHOT_y.zip
3,8,3,5,1000,20,0.0,42,cos,jaccard,152.3087978363037,-0.002,1085.1727,4.7331,0.6184,0.2135,0.0799,0.1078,0.1079,0.1447,0.086,0.1079,0.6806,CenterParTree2,adultONEHOT_y.zip
3,8,3,5,1000,20,0.1,42,cos,jaccard,153.068594455719,-0.0199,779.5294,3.7849,0.6183,0.2135,0.08,0.1078,0.1079,0.1449,0.0859,0.1079,0.6806,CenterParTree2,adultONEHOT_y.zip
3,8,3,5,1000,20,0.2,42,cos,jaccard,152.03324723243713,-0.0199,779.5294,3.7849,0.6183,0.2135,0.08,0.1078,0.1079,0.1449,0.0859,0.1079,0.6806,CenterParTree2,adultONEHOT_y.zip
3,8,3,5,100,20,0.0,42,cos,jaccard,52.66616940498352,-0.0503,679.1955,5.859,0.594,0.1571,0.0409,0.0544,0.0545,0.0741,0.0431,0.0545,0.6634,CenterParTree2,adultONEHOT_y.zip
3,8,3,5,100,20,0.1,42,cos,jaccard,52.79636359214783,-0.051,584.1403,5.1742,0.594,0.1571,0.0409,0.0544,0.0545,0.0741,0.0431,0.0545,0.6634,CenterParTree2,adultONEHOT_y.zip
3,8,3,5,100,20,0.2,42,cos,jaccard,53.33220076560974,-0.051,584.1403,5.1742,0.594,0.1571,0.0409,0.0544,0.0545,0.0741,0.0431,0.0545,0.6634,CenterParTree2,adultONEHOT_y.zip
4,10,3,5,1000,20,0.0,42,cos,jaccard,199.78118300437927,-0.0821,709.1719,4.9882,0.5979,0.1952,0.0808,0.0972,0.0973,0.1463,0.0729,0.0973,0.6505,CenterParTree2,adultONEHOT_y.zip
4,10,3,5,1000,20,0.1,42,cos,jaccard,206.1409342288971,-0.0575,810.4392,3.7274,0.5986,0.1975,0.0828,0.0988,0.0989,0.15,0.0738,0.0989,0.6505,CenterParTree2,adultONEHOT_y.zip
4,10,3,5,1000,20,0.2,42,cos,jaccard,205.77943062782288,-0.0575,810.4392,3.7274,0.5986,0.1975,0.0828,0.0988,0.0989,0.15,0.0738,0.0989,0.6505,CenterParTree2,adultONEHOT_y.zip
4,10,3,5,100,20,0.0,42,cos,jaccard,71.98233389854431,-0.0574,490.1986,5.7738,0.5789,0.1478,0.0426,0.0515,0.0517,0.0772,0.0388,0.0517,0.6387,CenterParTree2,adultONEHOT_y.zip
4,10,3,5,100,20,0.1,42,cos,jaccard,68.95433616638184,-0.0533,491.6319,5.6619,0.5788,0.1477,0.0417,0.0506,0.0508,0.0755,0.0383,0.0508,0.6388,CenterParTree2,adultONEHOT_y.zip
4,10,3,5,100,20,0.2,42,cos,jaccard,69.32016277313232,-0.0533,491.6319,5.6619,0.5788,0.1477,0.0417,0.0506,0.0508,0.0755,0.0383,0.0508,0.6388,CenterParTree2,adultONEHOT_y.zip
4,2,3,5,1000,20,0.0,42,cos,jaccard,41.3720977306366,0.2109,1546.218,2.4584,0.6556,0.1531,0.0298,0.0709,0.071,0.0539,0.1038,0.071,0.7756,CenterParTree2,adultONEHOT_y.zip
4,2,3,5,1000,20,0.1,42,cos,jaccard,40.99411296844482,0.2109,1546.218,2.4584,0.6556,0.1531,0.0298,0.0709,0.071,0.0539,0.1038,0.071,0.7756,CenterParTree2,adultONEHOT_y.zip
4,2,3,5,1000,20,0.2,42,cos,jaccard,41.10602879524231,0.2109,1546.218,2.4584,0.6556,0.1531,0.0298,0.0709,0.071,0.0539,0.1038,0.071,0.7756,CenterParTree2,adultONEHOT_y.zip
4,2,3,5,100,20,0.0,42,cos,jaccard,14.024652481079102,0.0938,1489.9632,2.7544,0.6068,0.1055,0.0148,0.0296,0.0297,0.0268,0.0331,0.0297,0.7124,CenterParTree2,adultONEHOT_y.zip
4,2,3,5,100,20,0.1,42,cos,jaccard,14.21533179283142,0.0938,1489.9632,2.7544,0.6068,0.1055,0.0148,0.0296,0.0297,0.0268,0.0331,0.0297,0.7124,CenterParTree2,adultONEHOT_y.zip
4,2,3,5,100,20,0.2,42,cos,jaccard,14.120704174041748,0.0938,1489.9632,2.7544,0.6068,0.1055,0.0148,0.0296,0.0297,0.0268,0.0331,0.0297,0.7124,CenterParTree2,adultONEHOT_y.zip
4,4,3,5,1000,20,0.0,42,cos,jaccard,105.16733813285828,0.0708,1386.3635,4.1488,0.617,0.209,0.055,0.078,0.0781,0.0997,0.0642,0.0781,0.6803,CenterParTree2,adultONEHOT_y.zip
4,4,3,5,1000,20,0.1,42,cos,jaccard,105.6716775894165,0.0708,1386.3635,4.1488,0.617,0.209,0.055,0.078,0.0781,0.0997,0.0642,0.0781,0.6803,CenterParTree2,adultONEHOT_y.zip
4,4,3,5,1000,20,0.2,42,cos,jaccard,105.2639467716217,0.0708,1386.3635,4.1488,0.617,0.209,0.055,0.078,0.0781,0.0997,0.0642,0.0781,0.6803,CenterParTree2,adultONEHOT_y.zip
4,4,3,5,100,20,0.0,42,cos,jaccard,37.46093559265137,-0.0469,941.0165,5.5456,0.5935,0.1507,0.0326,0.0478,0.0479,0.059,0.0403,0.0479,0.6658,CenterParTree2,adultONEHOT_y.zip
4,4,3,5,100,20,0.1,42,cos,jaccard,37.41792011260986,-0.0469,941.0165,5.5456,0.5935,0.1507,0.0326,0.0478,0.0479,0.059,0.0403,0.0479,0.6658,CenterParTree2,adultONEHOT_y.zip
4,4,3,5,100,20,0.2,42,cos,jaccard,37.394248247146606,-0.0469,941.0165,5.5456,0.5935,0.1507,0.0326,0.0478,0.0479,0.059,0.0403,0.0479,0.6658,CenterParTree2,adultONEHOT_y.zip
4,6,3,5,1000,20,0.0,42,cos,jaccard,165.09631538391113,-0.0435,973.7889,4.1587,0.5968,0.1914,0.057,0.0722,0.0723,0.1032,0.0556,0.0723,0.6504,CenterParTree2,adultONEHOT_y.zip
4,6,3,5,1000,20,0.1,42,cos,jaccard,155.74386048316956,-0.0493,867.1279,3.9989,0.5969,0.1913,0.0557,0.0713,0.0714,0.101,0.0552,0.0714,0.6506,CenterParTree2,adultONEHOT_y.zip
4,6,3,5,1000,20,0.2,42,cos,jaccard,155.4573895931244,-0.0493,867.1279,3.9989,0.5969,0.1913,0.0557,0.0713,0.0714,0.101,0.0552,0.0714,0.6506,CenterParTree2,adultONEHOT_y.zip
4,6,3,5,100,20,0.0,42,cos,jaccard,52.8878059387207,-0.0455,720.7718,5.7246,0.5792,0.1458,0.0398,0.0511,0.0512,0.0721,0.0397,0.0512,0.6406,CenterParTree2,adultONEHOT_y.zip
4,6,3,5,100,20,0.1,42,cos,jaccard,52.75694561004639,-0.0455,720.7718,5.7246,0.5792,0.1458,0.0398,0.0511,0.0512,0.0721,0.0397,0.0512,0.6406,CenterParTree2,adultONEHOT_y.zip
4,6,3,5,100,20,0.2,42,cos,jaccard,52.294562578201294,-0.0455,720.7718,5.7246,0.5792,0.1458,0.0398,0.0511,0.0512,0.0721,0.0397,0.0512,0.6406,CenterParTree2,adultONEHOT_y.zip
4,8,3,5,1000,20,0.0,42,cos,jaccard,184.4108762741089,-0.0446,809.8023,4.8505,0.5979,0.1952,0.0807,0.0977,0.0978,0.1462,0.0734,0.0978,0.6505,CenterParTree2,adultONEHOT_y.zip
4,8,3,5,1000,20,0.1,42,cos,jaccard,188.7775082588196,-0.0551,922.8297,2.9297,0.5971,0.1932,0.0591,0.0731,0.0732,0.1071,0.0556,0.0732,0.6499,CenterParTree2,adultONEHOT_y.zip
4,8,3,5,1000,20,0.2,42,cos,jaccard,187.00807166099548,-0.0551,922.8297,2.9297,0.5971,0.1932,0.0591,0.0731,0.0732,0.1071,0.0556,0.0732,0.6499,CenterParTree2,adultONEHOT_y.zip
4,8,3,5,100,20,0.0,42,cos,jaccard,63.65239930152893,-0.0496,590.1623,4.7067,0.5788,0.1473,0.0399,0.0494,0.0495,0.0723,0.0376,0.0495,0.639,CenterParTree2,adultONEHOT_y.zip
