max_depth,max_nbr_clusters,min_samples_leaf,min_samples_split,max_nbr_values,max_nbr_values_cat,bic_eps,random_state,metric_con,metric_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
10,10,30,50,100.0,100.0,0.1,42,cos,jaccard,0.0956864356994628,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,CenterParTree2,s-set1_y.zip
10,10,30,50,100.0,100.0,0.2,42,cos,jaccard,0.0906226634979248,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,CenterParTree2,s-set1_y.zip
10,10,30,50,100.0,20.0,0.0,42,cos,jaccard,0.7366187572479248,0.5506,7344.4297,0.6054,0.9503,0.6927,2.1516,0.8672,0.8679,0.7949,0.9557,0.8679,0.7407,CenterParTree2,s-set1_y.zip
10,10,30,50,100.0,20.0,0.1,42,cos,jaccard,0.7544786930084229,0.5506,7344.4297,0.6054,0.9503,0.6927,2.1516,0.8672,0.8679,0.7949,0.9557,0.8679,0.7407,CenterParTree2,s-set1_y.zip
10,10,30,50,100.0,20.0,0.2,42,cos,jaccard,0.7750062942504883,0.5506,7344.4297,0.6054,0.9503,0.6927,2.1516,0.8672,0.8679,0.7949,0.9557,0.8679,0.7407,CenterParTree2,s-set1_y.zip
10,10,30,50,100.0,inf,0.0,42,cos,jaccard,0.087956428527832,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,CenterParTree2,s-set1_y.zip
10,10,30,50,100.0,inf,0.1,42,cos,jaccard,0.0948133468627929,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,CenterParTree2,s-set1_y.zip
10,10,30,50,100.0,inf,0.2,42,cos,jaccard,0.096153974533081,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,CenterParTree2,s-set1_y.zip
10,10,30,50,50.0,50.0,0.0,42,cos,jaccard,0.0616910457611084,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,CenterParTree2,s-set1_y.zip
10,10,30,50,50.0,50.0,0.1,42,cos,jaccard,0.0642085075378418,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,CenterParTree2,s-set1_y.zip
10,10,30,50,50.0,50.0,0.2,42,cos,jaccard,0.0592548847198486,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,CenterParTree2,s-set1_y.zip
10,10,30,50,inf,100.0,0.0,42,cos,jaccard,26.80420017242432,0.5504,7326.7751,0.6051,0.9503,0.6926,2.1525,0.8675,0.8682,0.7952,0.956,0.8682,0.7406,CenterParTree2,s-set1_y.zip
10,10,30,50,inf,100.0,0.1,42,cos,jaccard,26.46776652336121,0.5504,7326.7751,0.6051,0.9503,0.6926,2.1525,0.8675,0.8682,0.7952,0.956,0.8682,0.7406,CenterParTree2,s-set1_y.zip
10,10,30,50,inf,100.0,0.2,42,cos,jaccard,26.778149843215942,0.5504,7326.7751,0.6051,0.9503,0.6926,2.1525,0.8675,0.8682,0.7952,0.956,0.8682,0.7406,CenterParTree2,s-set1_y.zip
10,10,30,50,inf,20.0,0.0,42,cos,jaccard,26.55984377861023,0.5504,7326.7751,0.6051,0.9503,0.6926,2.1525,0.8675,0.8682,0.7952,0.956,0.8682,0.7406,CenterParTree2,s-set1_y.zip
10,10,30,50,inf,20.0,0.1,42,cos,jaccard,26.67549705505371,0.5504,7326.7751,0.6051,0.9503,0.6926,2.1525,0.8675,0.8682,0.7952,0.956,0.8682,0.7406,CenterParTree2,s-set1_y.zip
10,10,30,50,inf,20.0,0.2,42,cos,jaccard,26.64615273475647,0.5504,7326.7751,0.6051,0.9503,0.6926,2.1525,0.8675,0.8682,0.7952,0.956,0.8682,0.7406,CenterParTree2,s-set1_y.zip
10,10,30,50,inf,inf,0.0,42,cos,jaccard,5.847285747528076,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,CenterParTree2,s-set1_y.zip
10,10,30,50,inf,inf,0.1,42,cos,jaccard,52.23471975326538,-0.5962,1.1018,2.7766,0.0729,0.0,0.0087,0.0009,0.0064,0.0032,0.2743,0.0064,0.2573,CenterParTree2,s-set1_y.zip
10,10,30,50,inf,inf,0.2,42,cos,jaccard,51.36785531044006,-0.5962,1.1018,2.7766,0.0729,0.0,0.0087,0.0009,0.0064,0.0032,0.2743,0.0064,0.2573,CenterParTree2,s-set1_y.zip
10,10,30,5,1000.0,100.0,0.0,42,cos,jaccard,5.478622913360596,0.5491,7325.3402,0.6088,0.9503,0.6924,2.1533,0.8675,0.8682,0.7955,0.9555,0.8682,0.74,CenterParTree2,s-set1_y.zip
10,10,30,5,1000.0,100.0,0.1,42,cos,jaccard,5.418552398681641,0.5491,7325.3402,0.6088,0.9503,0.6924,2.1533,0.8675,0.8682,0.7955,0.9555,0.8682,0.74,CenterParTree2,s-set1_y.zip
10,10,30,5,1000.0,100.0,0.2,42,cos,jaccard,5.431652307510376,0.5491,7325.3402,0.6088,0.9503,0.6924,2.1533,0.8675,0.8682,0.7955,0.9555,0.8682,0.74,CenterParTree2,s-set1_y.zip
10,10,30,5,1000.0,20.0,0.0,42,cos,jaccard,5.594793558120728,0.5491,7325.3402,0.6088,0.9503,0.6924,2.1533,0.8675,0.8682,0.7955,0.9555,0.8682,0.74,CenterParTree2,s-set1_y.zip
10,10,30,5,1000.0,20.0,0.1,42,cos,jaccard,5.413323640823364,0.5491,7325.3402,0.6088,0.9503,0.6924,2.1533,0.8675,0.8682,0.7955,0.9555,0.8682,0.74,CenterParTree2,s-set1_y.zip
10,10,30,5,1000.0,20.0,0.2,42,cos,jaccard,5.400132179260254,0.5491,7325.3402,0.6088,0.9503,0.6924,2.1533,0.8675,0.8682,0.7955,0.9555,0.8682,0.74,CenterParTree2,s-set1_y.zip
10,10,30,5,1000.0,inf,0.0,42,cos,jaccard,0.6727607250213623,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,CenterParTree2,s-set1_y.zip
10,10,30,5,1000.0,inf,0.1,42,cos,jaccard,0.6704416275024414,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,CenterParTree2,s-set1_y.zip
10,10,30,5,1000.0,inf,0.2,42,cos,jaccard,0.7351329326629639,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,CenterParTree2,s-set1_y.zip
10,10,30,5,100.0,100.0,0.0,42,cos,jaccard,0.0951137542724609,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,CenterParTree2,s-set1_y.zip
10,10,30,5,100.0,100.0,0.1,42,cos,jaccard,0.0953757762908935,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,CenterParTree2,s-set1_y.zip
10,10,30,5,100.0,100.0,0.2,42,cos,jaccard,0.0963051319122314,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,CenterParTree2,s-set1_y.zip
10,10,30,5,100.0,20.0,0.0,42,cos,jaccard,0.7949874401092529,0.5506,7344.4297,0.6054,0.9503,0.6927,2.1516,0.8672,0.8679,0.7949,0.9557,0.8679,0.7407,CenterParTree2,s-set1_y.zip
10,10,30,5,100.0,20.0,0.1,42,cos,jaccard,0.7453398704528809,0.5506,7344.4297,0.6054,0.9503,0.6927,2.1516,0.8672,0.8679,0.7949,0.9557,0.8679,0.7407,CenterParTree2,s-set1_y.zip
10,10,30,5,100.0,20.0,0.2,42,cos,jaccard,0.818058967590332,0.5506,7344.4297,0.6054,0.9503,0.6927,2.1516,0.8672,0.8679,0.7949,0.9557,0.8679,0.7407,CenterParTree2,s-set1_y.zip
10,10,30,5,100.0,inf,0.0,42,cos,jaccard,0.0903029441833496,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,CenterParTree2,s-set1_y.zip
10,10,30,5,100.0,inf,0.1,42,cos,jaccard,0.0972073078155517,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,CenterParTree2,s-set1_y.zip
10,10,30,5,100.0,inf,0.2,42,cos,jaccard,0.0961496829986572,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,CenterParTree2,s-set1_y.zip
10,10,30,5,50.0,50.0,0.0,42,cos,jaccard,0.0580241680145263,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,CenterParTree2,s-set1_y.zip
10,10,30,5,50.0,50.0,0.1,42,cos,jaccard,0.0581593513488769,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,CenterParTree2,s-set1_y.zip
10,10,30,5,50.0,50.0,0.2,42,cos,jaccard,0.0658104419708252,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,CenterParTree2,s-set1_y.zip
10,10,30,5,inf,100.0,0.0,42,cos,jaccard,26.867297172546387,0.5504,7326.7751,0.6051,0.9503,0.6926,2.1525,0.8675,0.8682,0.7952,0.956,0.8682,0.7406,CenterParTree2,s-set1_y.zip
10,10,30,5,inf,100.0,0.1,42,cos,jaccard,26.911349058151245,0.5504,7326.7751,0.6051,0.9503,0.6926,2.1525,0.8675,0.8682,0.7952,0.956,0.8682,0.7406,CenterParTree2,s-set1_y.zip
10,10,30,5,inf,100.0,0.2,42,cos,jaccard,26.88119006156921,0.5504,7326.7751,0.6051,0.9503,0.6926,2.1525,0.8675,0.8682,0.7952,0.956,0.8682,0.7406,CenterParTree2,s-set1_y.zip
10,10,30,5,inf,20.0,0.0,42,cos,jaccard,26.97330117225647,0.5504,7326.7751,0.6051,0.9503,0.6926,2.1525,0.8675,0.8682,0.7952,0.956,0.8682,0.7406,CenterParTree2,s-set1_y.zip
10,10,30,5,inf,20.0,0.1,42,cos,jaccard,26.82644510269165,0.5504,7326.7751,0.6051,0.9503,0.6926,2.1525,0.8675,0.8682,0.7952,0.956,0.8682,0.7406,CenterParTree2,s-set1_y.zip
10,10,30,5,inf,20.0,0.2,42,cos,jaccard,26.903423070907596,0.5504,7326.7751,0.6051,0.9503,0.6926,2.1525,0.8675,0.8682,0.7952,0.956,0.8682,0.7406,CenterParTree2,s-set1_y.zip
10,10,30,5,inf,inf,0.0,42,cos,jaccard,5.912192344665527,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,CenterParTree2,s-set1_y.zip
10,10,30,5,inf,inf,0.1,42,cos,jaccard,51.41560673713684,-0.5962,1.1018,2.7766,0.0729,0.0,0.0087,0.0009,0.0064,0.0032,0.2743,0.0064,0.2573,CenterParTree2,s-set1_y.zip
10,10,30,5,inf,inf,0.2,42,cos,jaccard,52.50009679794312,-0.5962,1.1018,2.7766,0.0729,0.0,0.0087,0.0009,0.0064,0.0032,0.2743,0.0064,0.2573,CenterParTree2,s-set1_y.zip
10,10,3,50,1000.0,100.0,0.0,42,cos,jaccard,5.922384738922119,0.5491,7325.3402,0.6088,0.9503,0.6924,2.1533,0.8675,0.8682,0.7955,0.9555,0.8682,0.74,CenterParTree2,s-set1_y.zip
10,10,3,50,1000.0,100.0,0.1,42,cos,jaccard,5.426403284072876,0.5491,7325.3402,0.6088,0.9503,0.6924,2.1533,0.8675,0.8682,0.7955,0.9555,0.8682,0.74,CenterParTree2,s-set1_y.zip
10,10,3,50,1000.0,100.0,0.2,42,cos,jaccard,5.500692367553711,0.5491,7325.3402,0.6088,0.9503,0.6924,2.1533,0.8675,0.8682,0.7955,0.9555,0.8682,0.74,CenterParTree2,s-set1_y.zip
10,10,3,50,1000.0,20.0,0.0,42,cos,jaccard,5.450132369995117,0.5491,7325.3402,0.6088,0.9503,0.6924,2.1533,0.8675,0.8682,0.7955,0.9555,0.8682,0.74,CenterParTree2,s-set1_y.zip
10,10,3,50,1000.0,20.0,0.1,42,cos,jaccard,5.530322313308716,0.5491,7325.3402,0.6088,0.9503,0.6924,2.1533,0.8675,0.8682,0.7955,0.9555,0.8682,0.74,CenterParTree2,s-set1_y.zip
10,10,3,50,1000.0,20.0,0.2,42,cos,jaccard,5.494977712631226,0.5491,7325.3402,0.6088,0.9503,0.6924,2.1533,0.8675,0.8682,0.7955,0.9555,0.8682,0.74,CenterParTree2,s-set1_y.zip
10,10,3,50,1000.0,inf,0.0,42,cos,jaccard,0.6865737438201904,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,CenterParTree2,s-set1_y.zip
10,10,3,50,1000.0,inf,0.1,42,cos,jaccard,0.7282929420471191,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,CenterParTree2,s-set1_y.zip
10,10,3,50,1000.0,inf,0.2,42,cos,jaccard,0.6748325824737549,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,CenterParTree2,s-set1_y.zip
10,10,3,50,100.0,100.0,0.0,42,cos,jaccard,0.0933318138122558,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,CenterParTree2,s-set1_y.zip
10,10,3,50,100.0,100.0,0.1,42,cos,jaccard,0.0989813804626464,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,CenterParTree2,s-set1_y.zip
10,10,3,50,100.0,100.0,0.2,42,cos,jaccard,0.0908713340759277,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,CenterParTree2,s-set1_y.zip
10,10,3,50,100.0,20.0,0.0,42,cos,jaccard,0.8041772842407227,0.5506,7344.4297,0.6054,0.9503,0.6927,2.1516,0.8672,0.8679,0.7949,0.9557,0.8679,0.7407,CenterParTree2,s-set1_y.zip
10,10,3,50,100.0,20.0,0.1,42,cos,jaccard,0.754857063293457,0.5506,7344.4297,0.6054,0.9503,0.6927,2.1516,0.8672,0.8679,0.7949,0.9557,0.8679,0.7407,CenterParTree2,s-set1_y.zip
10,10,3,50,100.0,20.0,0.2,42,cos,jaccard,0.7440986633300781,0.5506,7344.4297,0.6054,0.9503,0.6927,2.1516,0.8672,0.8679,0.7949,0.9557,0.8679,0.7407,CenterParTree2,s-set1_y.zip
10,10,3,50,100.0,inf,0.0,42,cos,jaccard,0.0955414772033691,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,CenterParTree2,s-set1_y.zip
10,10,3,50,100.0,inf,0.1,42,cos,jaccard,0.0947673320770263,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,CenterParTree2,s-set1_y.zip
10,10,3,50,100.0,inf,0.2,42,cos,jaccard,0.0971548557281494,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,CenterParTree2,s-set1_y.zip
10,10,3,50,50.0,50.0,0.0,42,cos,jaccard,0.0626220703125,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,CenterParTree2,s-set1_y.zip
10,10,3,50,50.0,50.0,0.1,42,cos,jaccard,0.0666768550872802,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,CenterParTree2,s-set1_y.zip
10,10,3,50,50.0,50.0,0.2,42,cos,jaccard,0.0629744529724121,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,CenterParTree2,s-set1_y.zip
10,10,3,50,inf,100.0,0.0,42,cos,jaccard,26.787036895751957,0.5504,7326.7751,0.6051,0.9503,0.6926,2.1525,0.8675,0.8682,0.7952,0.956,0.8682,0.7406,CenterParTree2,s-set1_y.zip
10,10,3,50,inf,100.0,0.1,42,cos,jaccard,26.88300919532776,0.5504,7326.7751,0.6051,0.9503,0.6926,2.1525,0.8675,0.8682,0.7952,0.956,0.8682,0.7406,CenterParTree2,s-set1_y.zip
10,10,3,50,inf,100.0,0.2,42,cos,jaccard,26.67094039916992,0.5504,7326.7751,0.6051,0.9503,0.6926,2.1525,0.8675,0.8682,0.7952,0.956,0.8682,0.7406,CenterParTree2,s-set1_y.zip
10,10,3,50,inf,20.0,0.0,42,cos,jaccard,26.63787412643433,0.5504,7326.7751,0.6051,0.9503,0.6926,2.1525,0.8675,0.8682,0.7952,0.956,0.8682,0.7406,CenterParTree2,s-set1_y.zip
10,10,3,50,inf,20.0,0.1,42,cos,jaccard,26.563581466674805,0.5504,7326.7751,0.6051,0.9503,0.6926,2.1525,0.8675,0.8682,0.7952,0.956,0.8682,0.7406,CenterParTree2,s-set1_y.zip
10,10,3,50,inf,20.0,0.2,42,cos,jaccard,26.965516090393063,0.5504,7326.7751,0.6051,0.9503,0.6926,2.1525,0.8675,0.8682,0.7952,0.956,0.8682,0.7406,CenterParTree2,s-set1_y.zip
10,10,3,50,inf,inf,0.0,42,cos,jaccard,5.837702989578247,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,CenterParTree2,s-set1_y.zip
10,10,3,50,inf,inf,0.1,42,cos,jaccard,51.626749753952026,-0.5962,1.1018,2.7766,0.0729,0.0,0.0087,0.0009,0.0064,0.0032,0.2743,0.0064,0.2573,CenterParTree2,s-set1_y.zip
10,10,3,50,inf,inf,0.2,42,cos,jaccard,51.36265587806702,-0.5962,1.1018,2.7766,0.0729,0.0,0.0087,0.0009,0.0064,0.0032,0.2743,0.0064,0.2573,CenterParTree2,s-set1_y.zip
10,10,3,5,1000.0,100.0,0.0,42,cos,jaccard,5.380228996276856,0.5491,7325.3402,0.6088,0.9503,0.6924,2.1533,0.8675,0.8682,0.7955,0.9555,0.8682,0.74,CenterParTree2,s-set1_y.zip
10,10,3,5,1000.0,100.0,0.1,42,cos,jaccard,5.45210599899292,0.5491,7325.3402,0.6088,0.9503,0.6924,2.1533,0.8675,0.8682,0.7955,0.9555,0.8682,0.74,CenterParTree2,s-set1_y.zip
10,10,3,5,1000.0,100.0,0.2,42,cos,jaccard,5.585536003112793,0.5491,7325.3402,0.6088,0.9503,0.6924,2.1533,0.8675,0.8682,0.7955,0.9555,0.8682,0.74,CenterParTree2,s-set1_y.zip
10,10,3,5,1000.0,20.0,0.0,42,cos,jaccard,5.440478324890137,0.5491,7325.3402,0.6088,0.9503,0.6924,2.1533,0.8675,0.8682,0.7955,0.9555,0.8682,0.74,CenterParTree2,s-set1_y.zip
10,10,3,5,1000.0,20.0,0.1,42,cos,jaccard,5.437116384506226,0.5491,7325.3402,0.6088,0.9503,0.6924,2.1533,0.8675,0.8682,0.7955,0.9555,0.8682,0.74,CenterParTree2,s-set1_y.zip
10,10,3,5,1000.0,20.0,0.2,42,cos,jaccard,5.415009498596191,0.5491,7325.3402,0.6088,0.9503,0.6924,2.1533,0.8675,0.8682,0.7955,0.9555,0.8682,0.74,CenterParTree2,s-set1_y.zip
10,10,3,5,1000.0,inf,0.0,42,cos,jaccard,0.667304515838623,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,CenterParTree2,s-set1_y.zip
10,10,3,5,1000.0,inf,0.1,42,cos,jaccard,0.6768734455108643,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,CenterParTree2,s-set1_y.zip
10,10,3,5,1000.0,inf,0.2,42,cos,jaccard,0.7307384014129639,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,CenterParTree2,s-set1_y.zip
10,10,3,5,100.0,100.0,0.0,42,cos,jaccard,0.0930466651916503,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,CenterParTree2,s-set1_y.zip
10,10,3,5,100.0,100.0,0.1,42,cos,jaccard,0.0998682975769043,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,CenterParTree2,s-set1_y.zip
10,10,3,5,100.0,100.0,0.2,42,cos,jaccard,0.1572058200836181,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,CenterParTree2,s-set1_y.zip
10,10,3,5,100.0,20.0,0.0,42,cos,jaccard,0.7412045001983643,0.5506,7344.4297,0.6054,0.9503,0.6927,2.1516,0.8672,0.8679,0.7949,0.9557,0.8679,0.7407,CenterParTree2,s-set1_y.zip
10,10,3,5,100.0,20.0,0.1,42,cos,jaccard,0.7650201320648193,0.5506,7344.4297,0.6054,0.9503,0.6927,2.1516,0.8672,0.8679,0.7949,0.9557,0.8679,0.7407,CenterParTree2,s-set1_y.zip
10,10,3,5,100.0,20.0,0.2,42,cos,jaccard,0.7596135139465332,0.5506,7344.4297,0.6054,0.9503,0.6927,2.1516,0.8672,0.8679,0.7949,0.9557,0.8679,0.7407,CenterParTree2,s-set1_y.zip
10,10,3,5,100.0,inf,0.0,42,cos,jaccard,0.0985026359558105,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,CenterParTree2,s-set1_y.zip
10,10,3,5,100.0,inf,0.1,42,cos,jaccard,0.0877420902252197,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,CenterParTree2,s-set1_y.zip
10,10,3,5,100.0,inf,0.2,42,cos,jaccard,0.0949959754943847,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,CenterParTree2,s-set1_y.zip
10,10,3,5,50.0,50.0,0.0,42,cos,jaccard,0.071282148361206,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,CenterParTree2,s-set1_y.zip
10,10,3,5,50.0,50.0,0.1,42,cos,jaccard,0.0633423328399658,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,CenterParTree2,s-set1_y.zip
10,10,3,5,50.0,50.0,0.2,42,cos,jaccard,0.0606269836425781,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,CenterParTree2,s-set1_y.zip
10,10,3,5,inf,100.0,0.0,42,cos,jaccard,26.982398509979248,0.5504,7326.7751,0.6051,0.9503,0.6926,2.1525,0.8675,0.8682,0.7952,0.956,0.8682,0.7406,CenterParTree2,s-set1_y.zip
10,10,3,5,inf,100.0,0.1,42,cos,jaccard,26.71558427810669,0.5504,7326.7751,0.6051,0.9503,0.6926,2.1525,0.8675,0.8682,0.7952,0.956,0.8682,0.7406,CenterParTree2,s-set1_y.zip
10,10,3,5,inf,100.0,0.2,42,cos,jaccard,26.69670605659485,0.5504,7326.7751,0.6051,0.9503,0.6926,2.1525,0.8675,0.8682,0.7952,0.956,0.8682,0.7406,CenterParTree2,s-set1_y.zip
10,10,3,5,inf,20.0,0.0,42,cos,jaccard,26.910016775131226,0.5504,7326.7751,0.6051,0.9503,0.6926,2.1525,0.8675,0.8682,0.7952,0.956,0.8682,0.7406,CenterParTree2,s-set1_y.zip
10,10,3,5,inf,20.0,0.1,42,cos,jaccard,26.909602165222168,0.5504,7326.7751,0.6051,0.9503,0.6926,2.1525,0.8675,0.8682,0.7952,0.956,0.8682,0.7406,CenterParTree2,s-set1_y.zip
10,10,3,5,inf,20.0,0.2,42,cos,jaccard,26.867340087890625,0.5504,7326.7751,0.6051,0.9503,0.6926,2.1525,0.8675,0.8682,0.7952,0.956,0.8682,0.7406,CenterParTree2,s-set1_y.zip
10,10,3,5,inf,inf,0.0,42,cos,jaccard,5.660130977630615,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,CenterParTree2,s-set1_y.zip
10,10,3,5,inf,inf,0.1,42,cos,jaccard,51.22408795356751,-0.5962,1.1018,2.7766,0.0729,0.0,0.0087,0.0009,0.0064,0.0032,0.2743,0.0064,0.2573,CenterParTree2,s-set1_y.zip
10,10,3,5,inf,inf,0.2,42,cos,jaccard,51.64925813674927,-0.5962,1.1018,2.7766,0.0729,0.0,0.0087,0.0009,0.0064,0.0032,0.2743,0.0064,0.2573,CenterParTree2,s-set1_y.zip
10,12,30,50,1000.0,100.0,0.0,42,cos,jaccard,6.33716082572937,0.6058,8941.7911,0.5002,0.9682,0.7816,2.3303,0.9047,0.9053,0.8609,0.9544,0.9053,0.8082,CenterParTree2,s-set1_y.zip
