max_depth,max_nbr_clusters,min_samples_leaf,min_samples_split,max_nbr_values,max_nbr_values_cat,bic_eps,random_state,criteria_clf,criteria_reg,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
10,15,30,50,1000.0,20.0,0.0,42,entropy,r2,1.1412968635559082,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,ImpurityParTree2,s-set1_y.zip
10,15,30,50,1000.0,20.0,0.0,42,gini,mape,10.066665887832642,0.1204,832.6808,1.2703,0.6432,0.1382,1.1067,0.5382,0.5404,0.4089,0.7967,0.5404,0.3385,ImpurityParTree2,s-set1_y.zip
10,15,30,50,1000.0,20.0,0.0,42,gini,r2,1.189507246017456,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,ImpurityParTree2,s-set1_y.zip
10,15,30,50,1000.0,20.0,0.0,42,me,mape,10.163487195968628,0.1204,832.6808,1.2703,0.6432,0.1382,1.1067,0.5382,0.5404,0.4089,0.7967,0.5404,0.3385,ImpurityParTree2,s-set1_y.zip
10,15,30,50,1000.0,20.0,0.0,42,me,r2,1.1449077129364014,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,ImpurityParTree2,s-set1_y.zip
10,15,30,50,1000.0,20.0,0.1,42,entropy,mape,10.903385877609251,0.3433,1741.7653,2.3733,0.9497,0.6338,2.0964,0.7908,0.7924,0.7745,0.8111,0.7924,0.6639,ImpurityParTree2,s-set1_y.zip
10,15,30,50,1000.0,20.0,0.1,42,entropy,r2,11.09462857246399,0.0529,1.9283,0.6829,0.0701,-0.0,0.0054,-0.0,0.0039,0.002,0.2818,0.0039,0.2576,ImpurityParTree2,s-set1_y.zip
10,15,30,50,1000.0,20.0,0.1,42,gini,mape,10.846200704574583,0.3433,1741.7653,2.3733,0.9497,0.6338,2.0964,0.7908,0.7924,0.7745,0.8111,0.7924,0.6639,ImpurityParTree2,s-set1_y.zip
10,15,30,50,1000.0,20.0,0.1,42,gini,r2,11.018988370895386,0.0529,1.9283,0.6829,0.0701,-0.0,0.0054,-0.0,0.0039,0.002,0.2818,0.0039,0.2576,ImpurityParTree2,s-set1_y.zip
10,15,30,50,1000.0,20.0,0.1,42,me,mape,10.77076005935669,0.3433,1741.7653,2.3733,0.9497,0.6338,2.0964,0.7908,0.7924,0.7745,0.8111,0.7924,0.6639,ImpurityParTree2,s-set1_y.zip
10,15,30,50,1000.0,20.0,0.1,42,me,r2,11.089556455612184,0.0529,1.9283,0.6829,0.0701,-0.0,0.0054,-0.0,0.0039,0.002,0.2818,0.0039,0.2576,ImpurityParTree2,s-set1_y.zip
10,15,30,50,1000.0,20.0,0.2,42,entropy,mape,10.891363620758057,0.3433,1741.7653,2.3733,0.9497,0.6338,2.0964,0.7908,0.7924,0.7745,0.8111,0.7924,0.6639,ImpurityParTree2,s-set1_y.zip
10,15,30,50,1000.0,20.0,0.2,42,entropy,r2,11.073593854904177,0.0529,1.9283,0.6829,0.0701,-0.0,0.0054,-0.0,0.0039,0.002,0.2818,0.0039,0.2576,ImpurityParTree2,s-set1_y.zip
10,15,30,50,1000.0,20.0,0.2,42,gini,mape,10.87361192703247,0.3433,1741.7653,2.3733,0.9497,0.6338,2.0964,0.7908,0.7924,0.7745,0.8111,0.7924,0.6639,ImpurityParTree2,s-set1_y.zip
10,15,30,50,1000.0,20.0,0.2,42,gini,r2,11.042512893676758,0.0529,1.9283,0.6829,0.0701,-0.0,0.0054,-0.0,0.0039,0.002,0.2818,0.0039,0.2576,ImpurityParTree2,s-set1_y.zip
10,15,30,50,1000.0,20.0,0.2,42,me,mape,10.868182897567747,0.3433,1741.7653,2.3733,0.9497,0.6338,2.0964,0.7908,0.7924,0.7745,0.8111,0.7924,0.6639,ImpurityParTree2,s-set1_y.zip
10,15,30,50,1000.0,20.0,0.2,42,me,r2,11.010347127914429,0.0529,1.9283,0.6829,0.0701,-0.0,0.0054,-0.0,0.0039,0.002,0.2818,0.0039,0.2576,ImpurityParTree2,s-set1_y.zip
10,15,30,50,1000.0,inf,0.0,42,entropy,mape,0.7395431995391846,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,ImpurityParTree2,s-set1_y.zip
10,15,30,50,1000.0,inf,0.0,42,entropy,r2,0.6881446838378906,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,ImpurityParTree2,s-set1_y.zip
10,15,30,50,1000.0,inf,0.0,42,gini,mape,0.6662359237670898,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,ImpurityParTree2,s-set1_y.zip
10,15,30,50,1000.0,inf,0.0,42,gini,r2,0.7378661632537842,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,ImpurityParTree2,s-set1_y.zip
10,15,30,50,1000.0,inf,0.0,42,me,mape,0.6784772872924805,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,ImpurityParTree2,s-set1_y.zip
10,15,30,50,1000.0,inf,0.0,42,me,r2,0.6726856231689453,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,ImpurityParTree2,s-set1_y.zip
10,15,30,50,1000.0,inf,0.1,42,entropy,mape,0.7425179481506348,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,ImpurityParTree2,s-set1_y.zip
10,15,30,50,1000.0,inf,0.1,42,entropy,r2,0.6778912544250488,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,ImpurityParTree2,s-set1_y.zip
10,15,30,50,1000.0,inf,0.1,42,gini,mape,0.693946123123169,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,ImpurityParTree2,s-set1_y.zip
10,15,30,50,1000.0,inf,0.1,42,gini,r2,0.7347543239593506,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,ImpurityParTree2,s-set1_y.zip
10,15,30,50,1000.0,inf,0.1,42,me,mape,0.7117040157318115,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,ImpurityParTree2,s-set1_y.zip
10,15,30,50,1000.0,inf,0.1,42,me,r2,0.6673779487609863,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,ImpurityParTree2,s-set1_y.zip
10,15,30,50,1000.0,inf,0.2,42,entropy,mape,0.735640287399292,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,ImpurityParTree2,s-set1_y.zip
10,15,30,50,1000.0,inf,0.2,42,entropy,r2,0.6628572940826416,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,ImpurityParTree2,s-set1_y.zip
10,15,30,50,1000.0,inf,0.2,42,gini,mape,0.6687202453613281,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,ImpurityParTree2,s-set1_y.zip
10,15,30,50,1000.0,inf,0.2,42,gini,r2,0.725977897644043,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,ImpurityParTree2,s-set1_y.zip
10,15,30,50,1000.0,inf,0.2,42,me,mape,0.6837625503540039,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,ImpurityParTree2,s-set1_y.zip
10,15,30,50,1000.0,inf,0.2,42,me,r2,0.6767537593841553,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,ImpurityParTree2,s-set1_y.zip
10,15,30,50,100.0,100.0,0.0,42,entropy,mape,0.0895307064056396,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,ImpurityParTree2,s-set1_y.zip
10,15,30,50,100.0,100.0,0.0,42,entropy,r2,0.0981194972991943,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,ImpurityParTree2,s-set1_y.zip
10,15,30,50,100.0,100.0,0.0,42,gini,mape,0.0931568145751953,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,ImpurityParTree2,s-set1_y.zip
10,15,30,50,100.0,100.0,0.0,42,gini,r2,0.0894007682800293,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,ImpurityParTree2,s-set1_y.zip
10,15,30,50,100.0,100.0,0.0,42,me,mape,0.0969841480255127,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,ImpurityParTree2,s-set1_y.zip
10,15,30,50,100.0,100.0,0.0,42,me,r2,0.0950565338134765,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,ImpurityParTree2,s-set1_y.zip
10,15,30,50,100.0,100.0,0.1,42,entropy,mape,0.0965394973754882,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,ImpurityParTree2,s-set1_y.zip
10,15,30,50,100.0,100.0,0.1,42,entropy,r2,0.0920031070709228,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,ImpurityParTree2,s-set1_y.zip
10,15,30,50,100.0,100.0,0.1,42,gini,mape,0.0874645709991455,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,ImpurityParTree2,s-set1_y.zip
10,15,30,50,100.0,100.0,0.1,42,gini,r2,0.0967562198638916,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,ImpurityParTree2,s-set1_y.zip
10,15,30,50,100.0,100.0,0.1,42,me,mape,0.100316047668457,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,ImpurityParTree2,s-set1_y.zip
10,15,30,50,100.0,100.0,0.1,42,me,r2,0.0961794853210449,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,ImpurityParTree2,s-set1_y.zip
10,15,30,50,100.0,100.0,0.2,42,entropy,mape,0.0982148647308349,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,ImpurityParTree2,s-set1_y.zip
10,15,30,50,100.0,100.0,0.2,42,entropy,r2,0.0961623191833496,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,ImpurityParTree2,s-set1_y.zip
10,15,30,50,100.0,100.0,0.2,42,gini,mape,0.0871446132659912,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,ImpurityParTree2,s-set1_y.zip
10,15,30,50,100.0,100.0,0.2,42,gini,r2,0.0882961750030517,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,ImpurityParTree2,s-set1_y.zip
10,15,30,50,100.0,100.0,0.2,42,me,mape,0.0878107547760009,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,ImpurityParTree2,s-set1_y.zip
10,15,30,50,100.0,100.0,0.2,42,me,r2,0.0910587310791015,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,ImpurityParTree2,s-set1_y.zip
10,15,30,50,100.0,20.0,0.0,42,entropy,mape,1.6559758186340332,-0.0477,488.8189,1.2377,0.6595,0.1437,1.2156,0.5641,0.5684,0.4491,0.7739,0.5684,0.3386,ImpurityParTree2,s-set1_y.zip
10,15,30,50,100.0,20.0,0.0,42,entropy,r2,0.1676893234252929,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,ImpurityParTree2,s-set1_y.zip
10,15,30,50,100.0,20.0,0.0,42,gini,mape,1.6205904483795166,-0.0477,488.8189,1.2377,0.6595,0.1437,1.2156,0.5641,0.5684,0.4491,0.7739,0.5684,0.3386,ImpurityParTree2,s-set1_y.zip
10,15,30,50,100.0,20.0,0.0,42,gini,r2,0.1415591239929199,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,ImpurityParTree2,s-set1_y.zip
10,15,30,50,100.0,20.0,0.0,42,me,mape,1.6228976249694824,-0.0477,488.8189,1.2377,0.6595,0.1437,1.2156,0.5641,0.5684,0.4491,0.7739,0.5684,0.3386,ImpurityParTree2,s-set1_y.zip
10,15,30,50,100.0,20.0,0.0,42,me,r2,0.1533875465393066,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,ImpurityParTree2,s-set1_y.zip
10,15,30,50,100.0,20.0,0.1,42,entropy,mape,1.4004156589508057,0.3744,2540.3578,1.4038,0.9536,0.6565,2.1388,0.8058,0.8073,0.7901,0.8253,0.8073,0.6837,ImpurityParTree2,s-set1_y.zip
10,15,30,50,100.0,20.0,0.1,42,entropy,r2,1.4946813583374023,0.0288,11.2493,4.6503,0.0909,0.0002,0.0334,0.016,0.0238,0.0123,0.3373,0.0238,0.2549,ImpurityParTree2,s-set1_y.zip
10,15,30,50,100.0,20.0,0.1,42,gini,mape,1.4061040878295898,0.3744,2540.3578,1.4038,0.9536,0.6565,2.1388,0.8058,0.8073,0.7901,0.8253,0.8073,0.6837,ImpurityParTree2,s-set1_y.zip
10,15,30,50,100.0,20.0,0.1,42,gini,r2,1.4604594707489014,0.0288,11.2493,4.6503,0.0909,0.0002,0.0334,0.016,0.0238,0.0123,0.3373,0.0238,0.2549,ImpurityParTree2,s-set1_y.zip
10,15,30,50,100.0,20.0,0.1,42,me,mape,1.3823895454406738,0.3744,2540.3578,1.4038,0.9536,0.6565,2.1388,0.8058,0.8073,0.7901,0.8253,0.8073,0.6837,ImpurityParTree2,s-set1_y.zip
10,15,30,50,100.0,20.0,0.1,42,me,r2,1.4141829013824463,0.0288,11.2493,4.6503,0.0909,0.0002,0.0334,0.016,0.0238,0.0123,0.3373,0.0238,0.2549,ImpurityParTree2,s-set1_y.zip
10,15,30,50,100.0,20.0,0.2,42,entropy,mape,1.398909091949463,0.3744,2540.3578,1.4038,0.9536,0.6565,2.1388,0.8058,0.8073,0.7901,0.8253,0.8073,0.6837,ImpurityParTree2,s-set1_y.zip
10,15,30,50,100.0,20.0,0.2,42,entropy,r2,1.4891149997711182,0.0288,11.2493,4.6503,0.0909,0.0002,0.0334,0.016,0.0238,0.0123,0.3373,0.0238,0.2549,ImpurityParTree2,s-set1_y.zip
10,15,30,50,100.0,20.0,0.2,42,gini,mape,1.3693900108337402,0.3744,2540.3578,1.4038,0.9536,0.6565,2.1388,0.8058,0.8073,0.7901,0.8253,0.8073,0.6837,ImpurityParTree2,s-set1_y.zip
10,15,30,50,100.0,20.0,0.2,42,gini,r2,1.4787704944610596,0.0288,11.2493,4.6503,0.0909,0.0002,0.0334,0.016,0.0238,0.0123,0.3373,0.0238,0.2549,ImpurityParTree2,s-set1_y.zip
10,15,30,50,100.0,20.0,0.2,42,me,mape,1.3965582847595217,0.3744,2540.3578,1.4038,0.9536,0.6565,2.1388,0.8058,0.8073,0.7901,0.8253,0.8073,0.6837,ImpurityParTree2,s-set1_y.zip
10,15,30,50,100.0,20.0,0.2,42,me,r2,1.471834421157837,0.0288,11.2493,4.6503,0.0909,0.0002,0.0334,0.016,0.0238,0.0123,0.3373,0.0238,0.2549,ImpurityParTree2,s-set1_y.zip
10,15,30,50,100.0,inf,0.0,42,entropy,mape,0.0968575477600097,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,ImpurityParTree2,s-set1_y.zip
10,15,30,50,100.0,inf,0.0,42,entropy,r2,0.0912606716156005,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,ImpurityParTree2,s-set1_y.zip
10,15,30,50,100.0,inf,0.0,42,gini,mape,0.0983040332794189,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,ImpurityParTree2,s-set1_y.zip
10,15,30,50,100.0,inf,0.0,42,gini,r2,0.0903141498565673,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,ImpurityParTree2,s-set1_y.zip
10,15,30,50,100.0,inf,0.0,42,me,mape,0.0938544273376464,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,ImpurityParTree2,s-set1_y.zip
10,15,30,50,100.0,inf,0.0,42,me,r2,0.0878956317901611,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,ImpurityParTree2,s-set1_y.zip
10,15,30,50,100.0,inf,0.1,42,entropy,mape,0.094156265258789,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,ImpurityParTree2,s-set1_y.zip
10,15,30,50,100.0,inf,0.1,42,entropy,r2,0.0978534221649169,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,ImpurityParTree2,s-set1_y.zip
10,15,30,50,100.0,inf,0.1,42,gini,mape,0.0968773365020752,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,ImpurityParTree2,s-set1_y.zip
10,15,30,50,100.0,inf,0.1,42,gini,r2,0.0942549705505371,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,ImpurityParTree2,s-set1_y.zip
10,15,30,50,100.0,inf,0.1,42,me,mape,0.0961854457855224,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,ImpurityParTree2,s-set1_y.zip
10,15,30,50,100.0,inf,0.1,42,me,r2,0.0972485542297363,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,ImpurityParTree2,s-set1_y.zip
10,15,30,50,100.0,inf,0.2,42,entropy,mape,0.0890469551086425,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,ImpurityParTree2,s-set1_y.zip
10,15,30,50,100.0,inf,0.2,42,entropy,r2,0.1012938022613525,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,ImpurityParTree2,s-set1_y.zip
10,15,30,50,100.0,inf,0.2,42,gini,mape,0.0887854099273681,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,ImpurityParTree2,s-set1_y.zip
10,15,30,50,100.0,inf,0.2,42,gini,r2,0.0882406234741211,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,ImpurityParTree2,s-set1_y.zip
10,15,30,50,100.0,inf,0.2,42,me,mape,0.1454529762268066,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,ImpurityParTree2,s-set1_y.zip
10,15,30,50,100.0,inf,0.2,42,me,r2,0.0902609825134277,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,ImpurityParTree2,s-set1_y.zip
10,15,30,50,inf,100.0,0.0,42,entropy,mape,50.03946924209595,0.1157,813.5034,1.2644,0.6356,0.1345,1.0947,0.5344,0.5367,0.4044,0.7977,0.5367,0.3366,ImpurityParTree2,s-set1_y.zip
10,15,30,50,inf,100.0,0.0,42,entropy,r2,5.483116865158081,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,ImpurityParTree2,s-set1_y.zip
10,15,30,50,inf,100.0,0.0,42,gini,mape,50.15600490570069,0.1157,813.5034,1.2644,0.6356,0.1345,1.0947,0.5344,0.5367,0.4044,0.7977,0.5367,0.3366,ImpurityParTree2,s-set1_y.zip
10,15,30,50,inf,100.0,0.0,42,gini,r2,5.45955228805542,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,ImpurityParTree2,s-set1_y.zip
10,15,30,50,inf,100.0,0.0,42,me,mape,50.27706861495972,0.1157,813.5034,1.2644,0.6356,0.1345,1.0947,0.5344,0.5367,0.4044,0.7977,0.5367,0.3366,ImpurityParTree2,s-set1_y.zip
10,15,30,50,inf,100.0,0.0,42,me,r2,5.555501461029053,0.0,0.0,0.0,0.0666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2581,ImpurityParTree2,s-set1_y.zip
10,15,30,50,inf,100.0,0.1,42,entropy,mape,54.43265128135681,0.1457,993.2056,3.3425,0.924,0.513,1.87,0.7264,0.7285,0.6909,0.7705,0.7285,0.5658,ImpurityParTree2,s-set1_y.zip
10,15,30,50,inf,100.0,0.1,42,entropy,r2,53.75335860252381,0.0529,1.9283,0.6829,0.0701,-0.0,0.0054,-0.0,0.0039,0.002,0.2818,0.0039,0.2576,ImpurityParTree2,s-set1_y.zip
10,15,30,50,inf,100.0,0.1,42,gini,mape,54.66267395019531,0.1457,993.2056,3.3425,0.924,0.513,1.87,0.7264,0.7285,0.6909,0.7705,0.7285,0.5658,ImpurityParTree2,s-set1_y.zip
10,15,30,50,inf,100.0,0.1,42,gini,r2,54.10905933380127,0.0529,1.9283,0.6829,0.0701,-0.0,0.0054,-0.0,0.0039,0.002,0.2818,0.0039,0.2576,ImpurityParTree2,s-set1_y.zip
10,15,30,50,inf,100.0,0.1,42,me,mape,54.71926307678223,0.1457,993.2056,3.3425,0.924,0.513,1.87,0.7264,0.7285,0.6909,0.7705,0.7285,0.5658,ImpurityParTree2,s-set1_y.zip
10,15,30,50,inf,100.0,0.1,42,me,r2,54.07389760017395,0.0529,1.9283,0.6829,0.0701,-0.0,0.0054,-0.0,0.0039,0.002,0.2818,0.0039,0.2576,ImpurityParTree2,s-set1_y.zip
10,15,30,50,inf,100.0,0.2,42,entropy,mape,54.68591833114624,0.1457,993.2056,3.3425,0.924,0.513,1.87,0.7264,0.7285,0.6909,0.7705,0.7285,0.5658,ImpurityParTree2,s-set1_y.zip
10,15,30,50,inf,100.0,0.2,42,entropy,r2,54.16929221153259,0.0529,1.9283,0.6829,0.0701,-0.0,0.0054,-0.0,0.0039,0.002,0.2818,0.0039,0.2576,ImpurityParTree2,s-set1_y.zip
