max_depth,max_nbr_clusters,min_samples_leaf,min_samples_split,max_nbr_values,max_nbr_values_cat,bic_eps,random_state,metric_con,metric_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
4,2,3,50,20,20,0.1,42,cos,jaccard,0.052119493484497,-0.1023,3.0365,2.9564,0.4384,0.0614,0.1491,0.1959,0.2035,0.1357,0.4064,0.2035,0.545,CenterParTree2,iris_y.zip
4,2,3,5,20,20,0.0,42,cos,jaccard,0.0522499084472656,-0.1023,3.0365,2.9564,0.4384,0.0614,0.1491,0.1959,0.2035,0.1357,0.4064,0.2035,0.545,CenterParTree2,iris_y.zip
4,2,3,5,20,20,0.1,42,cos,jaccard,0.0512406826019287,-0.1023,3.0365,2.9564,0.4384,0.0614,0.1491,0.1959,0.2035,0.1357,0.4064,0.2035,0.545,CenterParTree2,iris_y.zip
4,4,30,50,20,20,0.0,42,cos,jaccard,0.1311023235321045,-0.0272,30.0073,4.2078,0.6568,0.2372,0.4347,0.3678,0.3792,0.3957,0.3641,0.3792,0.4975,CenterParTree2,iris_y.zip
4,4,30,50,20,20,0.1,42,cos,jaccard,0.1068871021270752,-0.0272,30.0073,4.2078,0.6568,0.2372,0.4347,0.3678,0.3792,0.3957,0.3641,0.3792,0.4975,CenterParTree2,iris_y.zip
4,4,30,5,20,20,0.0,42,cos,jaccard,0.1232132911682128,-0.0272,30.0073,4.2078,0.6568,0.2372,0.4347,0.3678,0.3792,0.3957,0.3641,0.3792,0.4975,CenterParTree2,iris_y.zip
4,4,30,5,20,20,0.1,42,cos,jaccard,0.1172523498535156,-0.0272,30.0073,4.2078,0.6568,0.2372,0.4347,0.3678,0.3792,0.3957,0.3641,0.3792,0.4975,CenterParTree2,iris_y.zip
4,4,3,50,20,20,0.0,42,cos,jaccard,0.1301436424255371,-0.0272,30.0073,4.2078,0.6568,0.2372,0.4347,0.3678,0.3792,0.3957,0.3641,0.3792,0.4975,CenterParTree2,iris_y.zip
4,4,3,50,20,20,0.1,42,cos,jaccard,0.1087949275970459,-0.0272,30.0073,4.2078,0.6568,0.2372,0.4347,0.3678,0.3792,0.3957,0.3641,0.3792,0.4975,CenterParTree2,iris_y.zip
4,4,3,5,20,20,0.0,42,cos,jaccard,0.1185255050659179,-0.0272,30.0073,4.2078,0.6568,0.2372,0.4347,0.3678,0.3792,0.3957,0.3641,0.3792,0.4975,CenterParTree2,iris_y.zip
4,4,3,5,20,20,0.1,42,cos,jaccard,0.1320283412933349,-0.0272,30.0073,4.2078,0.6568,0.2372,0.4347,0.3678,0.3792,0.3957,0.3641,0.3792,0.4975,CenterParTree2,iris_y.zip
4,6,30,50,20,20,0.0,42,cos,jaccard,0.1619658470153808,-0.1092,39.5408,7.7105,0.7096,0.3228,0.5711,0.4458,0.4582,0.5198,0.4097,0.4582,0.5332,CenterParTree2,iris_y.zip
4,6,30,50,20,20,0.1,42,cos,jaccard,0.1479873657226562,-0.1092,39.5408,7.7105,0.7096,0.3228,0.5711,0.4458,0.4582,0.5198,0.4097,0.4582,0.5332,CenterParTree2,iris_y.zip
4,6,30,5,20,20,0.0,42,cos,jaccard,0.2380640506744384,-0.1795,31.5853,6.9285,0.7024,0.3018,0.5711,0.4275,0.4435,0.5198,0.3866,0.4435,0.5162,CenterParTree2,iris_y.zip
4,6,30,5,20,20,0.1,42,cos,jaccard,0.1933670043945312,-0.1148,31.6885,7.3816,0.6951,0.2806,0.5711,0.4239,0.4398,0.5198,0.3812,0.4398,0.4989,CenterParTree2,iris_y.zip
4,6,3,50,20,20,0.0,42,cos,jaccard,0.1612133979797363,-0.1092,39.5408,7.7105,0.7096,0.3228,0.5711,0.4458,0.4582,0.5198,0.4097,0.4582,0.5332,CenterParTree2,iris_y.zip
4,6,3,50,20,20,0.1,42,cos,jaccard,0.1846876144409179,-0.1092,39.5408,7.7105,0.7096,0.3228,0.5711,0.4458,0.4582,0.5198,0.4097,0.4582,0.5332,CenterParTree2,iris_y.zip
4,6,3,5,20,20,0.0,42,cos,jaccard,0.2422122955322265,-0.1795,31.5853,6.9285,0.7024,0.3018,0.5711,0.4275,0.4435,0.5198,0.3866,0.4435,0.5162,CenterParTree2,iris_y.zip
4,6,3,5,20,20,0.1,42,cos,jaccard,0.1937739849090576,-0.1148,31.6885,7.3816,0.6951,0.2806,0.5711,0.4239,0.4398,0.5198,0.3812,0.4398,0.4989,CenterParTree2,iris_y.zip
4,8,30,50,20,20,0.0,42,cos,jaccard,0.1880459785461425,-0.1092,39.5408,7.7105,0.7096,0.3228,0.5711,0.4458,0.4582,0.5198,0.4097,0.4582,0.5332,CenterParTree2,iris_y.zip
4,8,30,50,20,20,0.1,42,cos,jaccard,0.1647672653198242,-0.1092,39.5408,7.7105,0.7096,0.3228,0.5711,0.4458,0.4582,0.5198,0.4097,0.4582,0.5332,CenterParTree2,iris_y.zip
4,8,30,5,20,20,0.0,42,cos,jaccard,0.2408692836761474,-0.21,22.4755,5.9804,0.6988,0.2914,0.5711,0.4054,0.4297,0.5198,0.3662,0.4297,0.5077,CenterParTree2,iris_y.zip
4,8,30,5,20,20,0.1,42,cos,jaccard,0.2171592712402343,-0.2298,23.1709,5.8367,0.687,0.2537,0.5734,0.3968,0.4203,0.5219,0.3518,0.4203,0.4754,CenterParTree2,iris_y.zip
4,8,3,50,20,20,0.0,42,cos,jaccard,0.1891000270843505,-0.1092,39.5408,7.7105,0.7096,0.3228,0.5711,0.4458,0.4582,0.5198,0.4097,0.4582,0.5332,CenterParTree2,iris_y.zip
4,8,3,50,20,20,0.1,42,cos,jaccard,0.1516644954681396,-0.1092,39.5408,7.7105,0.7096,0.3228,0.5711,0.4458,0.4582,0.5198,0.4097,0.4582,0.5332,CenterParTree2,iris_y.zip
4,8,3,5,20,20,0.0,42,cos,jaccard,0.3190388679504394,-0.21,22.4755,5.9804,0.6988,0.2914,0.5711,0.4054,0.4297,0.5198,0.3662,0.4297,0.5077,CenterParTree2,iris_y.zip
4,8,3,5,20,20,0.1,42,cos,jaccard,0.2386989593505859,-0.2298,23.1709,5.8367,0.687,0.2537,0.5734,0.3968,0.4203,0.5219,0.3518,0.4203,0.4754,CenterParTree2,iris_y.zip
6,10,30,50,20,20,0.0,42,cos,jaccard,0.2241098880767822,-0.1062,32.8302,6.2664,0.7291,0.3106,0.6228,0.4152,0.4326,0.5669,0.3497,0.4326,0.4941,CenterParTree2,iris_y.zip
6,10,30,50,20,20,0.1,42,cos,jaccard,0.250164270401001,-0.1062,32.8302,6.2664,0.7291,0.3106,0.6228,0.4152,0.4326,0.5669,0.3497,0.4326,0.4941,CenterParTree2,iris_y.zip
6,10,30,5,20,20,0.0,42,cos,jaccard,0.3191735744476318,-0.2076,21.9018,5.8881,0.7179,0.2748,0.6228,0.3804,0.4084,0.5669,0.3191,0.4084,0.4628,CenterParTree2,iris_y.zip
6,10,30,5,20,20,0.1,42,cos,jaccard,0.3140208721160888,-0.1232,22.8519,5.5066,0.6996,0.2153,0.6228,0.3707,0.3979,0.5669,0.3066,0.3979,0.4087,CenterParTree2,iris_y.zip
6,10,3,50,20,20,0.0,42,cos,jaccard,0.2431783676147461,-0.1062,32.8302,6.2664,0.7291,0.3106,0.6228,0.4152,0.4326,0.5669,0.3497,0.4326,0.4941,CenterParTree2,iris_y.zip
6,10,3,50,20,20,0.1,42,cos,jaccard,0.2118122577667236,-0.1062,32.8302,6.2664,0.7291,0.3106,0.6228,0.4152,0.4326,0.5669,0.3497,0.4326,0.4941,CenterParTree2,iris_y.zip
6,10,3,5,20,20,0.0,42,cos,jaccard,0.3577923774719238,-0.2076,21.9018,5.8881,0.7179,0.2748,0.6228,0.3804,0.4084,0.5669,0.3191,0.4084,0.4628,CenterParTree2,iris_y.zip
6,10,3,5,20,20,0.1,42,cos,jaccard,0.3638050556182861,-0.1232,22.8519,5.5066,0.6996,0.2153,0.6228,0.3707,0.3979,0.5669,0.3066,0.3979,0.4087,CenterParTree2,iris_y.zip
6,12,30,50,20,20,0.0,42,cos,jaccard,0.2266647815704345,-0.1062,32.8302,6.2664,0.7291,0.3106,0.6228,0.4152,0.4326,0.5669,0.3497,0.4326,0.4941,CenterParTree2,iris_y.zip
6,12,30,50,20,20,0.1,42,cos,jaccard,0.2443373203277588,-0.1062,32.8302,6.2664,0.7291,0.3106,0.6228,0.4152,0.4326,0.5669,0.3497,0.4326,0.4941,CenterParTree2,iris_y.zip
6,12,30,5,20,20,0.0,42,cos,jaccard,0.4096016883850097,-0.2198,17.8384,5.5218,0.7152,0.2662,0.6228,0.3638,0.3993,0.5669,0.3082,0.3993,0.4551,CenterParTree2,iris_y.zip
6,12,30,5,20,20,0.1,42,cos,jaccard,0.3639459609985351,-0.1969,19.27,5.7259,0.6954,0.198,0.6251,0.3516,0.3856,0.569,0.2917,0.3856,0.3912,CenterParTree2,iris_y.zip
6,12,3,50,20,20,0.0,42,cos,jaccard,0.2294893264770507,-0.1062,32.8302,6.2664,0.7291,0.3106,0.6228,0.4152,0.4326,0.5669,0.3497,0.4326,0.4941,CenterParTree2,iris_y.zip
6,12,3,50,20,20,0.1,42,cos,jaccard,0.2439777851104736,-0.1062,32.8302,6.2664,0.7291,0.3106,0.6228,0.4152,0.4326,0.5669,0.3497,0.4326,0.4941,CenterParTree2,iris_y.zip
6,12,3,5,20,20,0.0,42,cos,jaccard,0.3976578712463379,-0.2198,17.8384,5.5218,0.7152,0.2662,0.6228,0.3638,0.3993,0.5669,0.3082,0.3993,0.4551,CenterParTree2,iris_y.zip
6,12,3,5,20,20,0.1,42,cos,jaccard,0.3353629112243652,-0.1969,19.27,5.7259,0.6954,0.198,0.6251,0.3516,0.3856,0.569,0.2917,0.3856,0.3912,CenterParTree2,iris_y.zip
6,2,30,50,20,20,0.0,42,cos,jaccard,0.0515496730804443,-0.1023,3.0365,2.9564,0.4384,0.0614,0.1491,0.1959,0.2035,0.1357,0.4064,0.2035,0.545,CenterParTree2,iris_y.zip
6,2,30,50,20,20,0.1,42,cos,jaccard,0.0513308048248291,-0.1023,3.0365,2.9564,0.4384,0.0614,0.1491,0.1959,0.2035,0.1357,0.4064,0.2035,0.545,CenterParTree2,iris_y.zip
6,2,30,5,20,20,0.0,42,cos,jaccard,0.0546724796295166,-0.1023,3.0365,2.9564,0.4384,0.0614,0.1491,0.1959,0.2035,0.1357,0.4064,0.2035,0.545,CenterParTree2,iris_y.zip
6,2,30,5,20,20,0.1,42,cos,jaccard,0.0545654296875,-0.1023,3.0365,2.9564,0.4384,0.0614,0.1491,0.1959,0.2035,0.1357,0.4064,0.2035,0.545,CenterParTree2,iris_y.zip
6,2,3,50,20,20,0.0,42,cos,jaccard,0.051161766052246,-0.1023,3.0365,2.9564,0.4384,0.0614,0.1491,0.1959,0.2035,0.1357,0.4064,0.2035,0.545,CenterParTree2,iris_y.zip
6,2,3,50,20,20,0.1,42,cos,jaccard,0.0519807338714599,-0.1023,3.0365,2.9564,0.4384,0.0614,0.1491,0.1959,0.2035,0.1357,0.4064,0.2035,0.545,CenterParTree2,iris_y.zip
6,2,3,5,20,20,0.0,42,cos,jaccard,0.0504205226898193,-0.1023,3.0365,2.9564,0.4384,0.0614,0.1491,0.1959,0.2035,0.1357,0.4064,0.2035,0.545,CenterParTree2,iris_y.zip
6,2,3,5,20,20,0.1,42,cos,jaccard,0.0490155220031738,-0.1023,3.0365,2.9564,0.4384,0.0614,0.1491,0.1959,0.2035,0.1357,0.4064,0.2035,0.545,CenterParTree2,iris_y.zip
6,4,30,50,20,20,0.0,42,cos,jaccard,0.114201545715332,-0.0272,30.0073,4.2078,0.6568,0.2372,0.4347,0.3678,0.3792,0.3957,0.3641,0.3792,0.4975,CenterParTree2,iris_y.zip
6,4,30,50,20,20,0.1,42,cos,jaccard,0.1186432838439941,-0.0272,30.0073,4.2078,0.6568,0.2372,0.4347,0.3678,0.3792,0.3957,0.3641,0.3792,0.4975,CenterParTree2,iris_y.zip
6,4,30,5,20,20,0.0,42,cos,jaccard,0.1837525367736816,-0.0272,30.0073,4.2078,0.6568,0.2372,0.4347,0.3678,0.3792,0.3957,0.3641,0.3792,0.4975,CenterParTree2,iris_y.zip
6,4,30,5,20,20,0.1,42,cos,jaccard,0.1564207077026367,-0.0272,30.0073,4.2078,0.6568,0.2372,0.4347,0.3678,0.3792,0.3957,0.3641,0.3792,0.4975,CenterParTree2,iris_y.zip
6,4,3,50,20,20,0.0,42,cos,jaccard,0.1439247131347656,-0.0272,30.0073,4.2078,0.6568,0.2372,0.4347,0.3678,0.3792,0.3957,0.3641,0.3792,0.4975,CenterParTree2,iris_y.zip
6,4,3,50,20,20,0.1,42,cos,jaccard,0.1089980602264404,-0.0272,30.0073,4.2078,0.6568,0.2372,0.4347,0.3678,0.3792,0.3957,0.3641,0.3792,0.4975,CenterParTree2,iris_y.zip
6,4,3,5,20,20,0.0,42,cos,jaccard,0.1262111663818359,-0.0272,30.0073,4.2078,0.6568,0.2372,0.4347,0.3678,0.3792,0.3957,0.3641,0.3792,0.4975,CenterParTree2,iris_y.zip
6,4,3,5,20,20,0.1,42,cos,jaccard,0.1293878555297851,-0.0272,30.0073,4.2078,0.6568,0.2372,0.4347,0.3678,0.3792,0.3957,0.3641,0.3792,0.4975,CenterParTree2,iris_y.zip
6,6,30,50,20,20,0.0,42,cos,jaccard,0.219672679901123,-0.0975,38.1306,12.3831,0.7247,0.3373,0.6211,0.4552,0.4699,0.5654,0.402,0.4699,0.5314,CenterParTree2,iris_y.zip
6,6,30,50,20,20,0.1,42,cos,jaccard,0.1947379112243652,-0.0975,38.1306,12.3831,0.7247,0.3373,0.6211,0.4552,0.4699,0.5654,0.402,0.4699,0.5314,CenterParTree2,iris_y.zip
6,6,30,5,20,20,0.0,42,cos,jaccard,0.1833243370056152,-0.0975,38.1306,12.3831,0.7247,0.3373,0.6211,0.4552,0.4699,0.5654,0.402,0.4699,0.5314,CenterParTree2,iris_y.zip
6,6,30,5,20,20,0.1,42,cos,jaccard,0.1809587478637695,-0.0975,38.1306,12.3831,0.7247,0.3373,0.6211,0.4552,0.4699,0.5654,0.402,0.4699,0.5314,CenterParTree2,iris_y.zip
6,6,3,50,20,20,0.0,42,cos,jaccard,0.196953535079956,-0.0975,38.1306,12.3831,0.7247,0.3373,0.6211,0.4552,0.4699,0.5654,0.402,0.4699,0.5314,CenterParTree2,iris_y.zip
6,6,3,50,20,20,0.1,42,cos,jaccard,0.220069408416748,-0.0975,38.1306,12.3831,0.7247,0.3373,0.6211,0.4552,0.4699,0.5654,0.402,0.4699,0.5314,CenterParTree2,iris_y.zip
6,6,3,5,20,20,0.0,42,cos,jaccard,0.1832156181335449,-0.0975,38.1306,12.3831,0.7247,0.3373,0.6211,0.4552,0.4699,0.5654,0.402,0.4699,0.5314,CenterParTree2,iris_y.zip
6,6,3,5,20,20,0.1,42,cos,jaccard,0.2024307250976562,-0.0975,38.1306,12.3831,0.7247,0.3373,0.6211,0.4552,0.4699,0.5654,0.402,0.4699,0.5314,CenterParTree2,iris_y.zip
6,8,30,50,20,20,0.0,42,cos,jaccard,0.2175586223602295,-0.1062,32.8302,6.2664,0.7291,0.3106,0.6228,0.4152,0.4326,0.5669,0.3497,0.4326,0.4941,CenterParTree2,iris_y.zip
6,8,30,50,20,20,0.1,42,cos,jaccard,0.1991872787475586,-0.1062,32.8302,6.2664,0.7291,0.3106,0.6228,0.4152,0.4326,0.5669,0.3497,0.4326,0.4941,CenterParTree2,iris_y.zip
6,8,30,5,20,20,0.0,42,cos,jaccard,0.3692836761474609,-0.1553,28.099,5.8561,0.7219,0.2877,0.6228,0.3999,0.4204,0.5669,0.3341,0.4204,0.4742,CenterParTree2,iris_y.zip
6,8,30,5,20,20,0.1,42,cos,jaccard,0.2454469203948974,-0.1116,28.1931,6.2003,0.7146,0.2645,0.6228,0.3969,0.4174,0.5669,0.3304,0.4174,0.4536,CenterParTree2,iris_y.zip
6,8,3,50,20,20,0.0,42,cos,jaccard,0.2482264041900634,-0.1062,32.8302,6.2664,0.7291,0.3106,0.6228,0.4152,0.4326,0.5669,0.3497,0.4326,0.4941,CenterParTree2,iris_y.zip
6,8,3,50,20,20,0.1,42,cos,jaccard,0.2327830791473388,-0.1062,32.8302,6.2664,0.7291,0.3106,0.6228,0.4152,0.4326,0.5669,0.3497,0.4326,0.4941,CenterParTree2,iris_y.zip
6,8,3,5,20,20,0.0,42,cos,jaccard,0.3244578838348388,-0.1553,28.099,5.8561,0.7219,0.2877,0.6228,0.3999,0.4204,0.5669,0.3341,0.4204,0.4742,CenterParTree2,iris_y.zip
6,8,3,5,20,20,0.1,42,cos,jaccard,0.2600827217102051,-0.1116,28.1931,6.2003,0.7146,0.2645,0.6228,0.3969,0.4174,0.5669,0.3304,0.4174,0.4536,CenterParTree2,iris_y.zip
