max_depth,max_nbr_clusters,min_samples_leaf,min_samples_split,max_nbr_values,max_nbr_values_cat,bic_eps,random_state,n_components,oblique_splits,max_oblique_features,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
10,10,30,50,1000.0,100,0.1,42,1,False,2,0.0643177032470703,0.5062,4688.5358,0.8288,0.9461,0.6656,2.0927,0.8426,0.8434,0.7731,0.9278,0.8434,0.7144,PrincipalParTree,s-set1_y.zip
10,10,30,50,1000.0,100,0.1,42,1,False,5,0.0652217864990234,0.5062,4688.5358,0.8288,0.9461,0.6656,2.0927,0.8426,0.8434,0.7731,0.9278,0.8434,0.7144,PrincipalParTree,s-set1_y.zip
10,10,30,50,1000.0,100,0.1,42,2,False,0,0.0822052955627441,0.573,7757.1291,0.5828,0.9532,0.7083,2.178,0.8764,0.877,0.8046,0.9638,0.877,0.7541,PrincipalParTree,s-set1_y.zip
10,10,30,50,1000.0,100,0.1,42,2,False,1,0.0816595554351806,0.573,7757.1291,0.5828,0.9532,0.7083,2.178,0.8764,0.877,0.8046,0.9638,0.877,0.7541,PrincipalParTree,s-set1_y.zip
10,10,30,50,1000.0,100,0.1,42,2,False,2,0.081822395324707,0.573,7757.1291,0.5828,0.9532,0.7083,2.178,0.8764,0.877,0.8046,0.9638,0.877,0.7541,PrincipalParTree,s-set1_y.zip
10,10,30,50,1000.0,100,0.1,42,2,False,5,0.0933890342712402,0.573,7757.1291,0.5828,0.9532,0.7083,2.178,0.8764,0.877,0.8046,0.9638,0.877,0.7541,PrincipalParTree,s-set1_y.zip
10,10,30,50,1000.0,100,0.2,42,1,False,0,0.0646960735321044,0.5062,4688.5358,0.8288,0.9461,0.6656,2.0927,0.8426,0.8434,0.7731,0.9278,0.8434,0.7144,PrincipalParTree,s-set1_y.zip
10,10,30,50,1000.0,100,0.2,42,1,False,1,0.0644941329956054,0.5062,4688.5358,0.8288,0.9461,0.6656,2.0927,0.8426,0.8434,0.7731,0.9278,0.8434,0.7144,PrincipalParTree,s-set1_y.zip
10,10,30,50,1000.0,100,0.2,42,1,False,2,0.0645532608032226,0.5062,4688.5358,0.8288,0.9461,0.6656,2.0927,0.8426,0.8434,0.7731,0.9278,0.8434,0.7144,PrincipalParTree,s-set1_y.zip
10,10,30,50,1000.0,100,0.2,42,1,False,5,0.0655524730682373,0.5062,4688.5358,0.8288,0.9461,0.6656,2.0927,0.8426,0.8434,0.7731,0.9278,0.8434,0.7144,PrincipalParTree,s-set1_y.zip
10,10,30,50,1000.0,100,0.2,42,2,False,0,0.0818901062011718,0.573,7757.1291,0.5828,0.9532,0.7083,2.178,0.8764,0.877,0.8046,0.9638,0.877,0.7541,PrincipalParTree,s-set1_y.zip
10,10,30,50,1000.0,100,0.2,42,2,False,1,0.0817649364471435,0.573,7757.1291,0.5828,0.9532,0.7083,2.178,0.8764,0.877,0.8046,0.9638,0.877,0.7541,PrincipalParTree,s-set1_y.zip
10,10,30,50,1000.0,100,0.2,42,2,False,2,0.0820813179016113,0.573,7757.1291,0.5828,0.9532,0.7083,2.178,0.8764,0.877,0.8046,0.9638,0.877,0.7541,PrincipalParTree,s-set1_y.zip
10,10,30,50,1000.0,100,0.2,42,2,False,5,0.0817770957946777,0.573,7757.1291,0.5828,0.9532,0.7083,2.178,0.8764,0.877,0.8046,0.9638,0.877,0.7541,PrincipalParTree,s-set1_y.zip
10,10,30,50,1000.0,20,0.0,42,1,False,0,0.0782694816589355,0.5062,4688.5358,0.8288,0.9461,0.6656,2.0927,0.8426,0.8434,0.7731,0.9278,0.8434,0.7144,PrincipalParTree,s-set1_y.zip
10,10,30,50,1000.0,20,0.0,42,1,False,1,0.1115925312042236,0.5062,4688.5358,0.8288,0.9461,0.6656,2.0927,0.8426,0.8434,0.7731,0.9278,0.8434,0.7144,PrincipalParTree,s-set1_y.zip
10,10,30,50,1000.0,20,0.0,42,1,False,2,0.0641894340515136,0.5062,4688.5358,0.8288,0.9461,0.6656,2.0927,0.8426,0.8434,0.7731,0.9278,0.8434,0.7144,PrincipalParTree,s-set1_y.zip
10,10,30,50,1000.0,20,0.0,42,1,False,5,0.1156783103942871,0.5062,4688.5358,0.8288,0.9461,0.6656,2.0927,0.8426,0.8434,0.7731,0.9278,0.8434,0.7144,PrincipalParTree,s-set1_y.zip
10,10,30,50,1000.0,20,0.0,42,2,False,0,0.1300914287567138,0.573,7757.1291,0.5828,0.9532,0.7083,2.178,0.8764,0.877,0.8046,0.9638,0.877,0.7541,PrincipalParTree,s-set1_y.zip
10,10,30,50,1000.0,20,0.0,42,2,False,1,0.0826642513275146,0.573,7757.1291,0.5828,0.9532,0.7083,2.178,0.8764,0.877,0.8046,0.9638,0.877,0.7541,PrincipalParTree,s-set1_y.zip
10,10,30,50,1000.0,20,0.0,42,2,False,2,0.0825183391571044,0.573,7757.1291,0.5828,0.9532,0.7083,2.178,0.8764,0.877,0.8046,0.9638,0.877,0.7541,PrincipalParTree,s-set1_y.zip
10,10,30,50,1000.0,20,0.0,42,2,False,5,0.0819721221923828,0.573,7757.1291,0.5828,0.9532,0.7083,2.178,0.8764,0.877,0.8046,0.9638,0.877,0.7541,PrincipalParTree,s-set1_y.zip
10,10,30,50,1000.0,20,0.1,42,1,False,0,0.0647239685058593,0.5062,4688.5358,0.8288,0.9461,0.6656,2.0927,0.8426,0.8434,0.7731,0.9278,0.8434,0.7144,PrincipalParTree,s-set1_y.zip
10,10,30,50,1000.0,20,0.1,42,1,False,1,0.0646910667419433,0.5062,4688.5358,0.8288,0.9461,0.6656,2.0927,0.8426,0.8434,0.7731,0.9278,0.8434,0.7144,PrincipalParTree,s-set1_y.zip
10,10,30,50,1000.0,20,0.1,42,1,False,2,0.0644612312316894,0.5062,4688.5358,0.8288,0.9461,0.6656,2.0927,0.8426,0.8434,0.7731,0.9278,0.8434,0.7144,PrincipalParTree,s-set1_y.zip
10,10,30,50,1000.0,20,0.1,42,1,False,5,0.0748312473297119,0.5062,4688.5358,0.8288,0.9461,0.6656,2.0927,0.8426,0.8434,0.7731,0.9278,0.8434,0.7144,PrincipalParTree,s-set1_y.zip
10,10,30,50,1000.0,20,0.1,42,2,False,0,0.0819847583770752,0.573,7757.1291,0.5828,0.9532,0.7083,2.178,0.8764,0.877,0.8046,0.9638,0.877,0.7541,PrincipalParTree,s-set1_y.zip
10,10,30,50,1000.0,20,0.1,42,2,False,1,0.0818011760711669,0.573,7757.1291,0.5828,0.9532,0.7083,2.178,0.8764,0.877,0.8046,0.9638,0.877,0.7541,PrincipalParTree,s-set1_y.zip
10,10,30,50,1000.0,20,0.1,42,2,False,2,0.0876126289367675,0.573,7757.1291,0.5828,0.9532,0.7083,2.178,0.8764,0.877,0.8046,0.9638,0.877,0.7541,PrincipalParTree,s-set1_y.zip
10,10,30,50,1000.0,20,0.1,42,2,False,5,0.085355520248413,0.573,7757.1291,0.5828,0.9532,0.7083,2.178,0.8764,0.877,0.8046,0.9638,0.877,0.7541,PrincipalParTree,s-set1_y.zip
10,10,30,50,1000.0,20,0.2,42,1,False,0,0.0645511150360107,0.5062,4688.5358,0.8288,0.9461,0.6656,2.0927,0.8426,0.8434,0.7731,0.9278,0.8434,0.7144,PrincipalParTree,s-set1_y.zip
10,10,30,50,1000.0,20,0.2,42,1,False,1,0.0645763874053955,0.5062,4688.5358,0.8288,0.9461,0.6656,2.0927,0.8426,0.8434,0.7731,0.9278,0.8434,0.7144,PrincipalParTree,s-set1_y.zip
10,10,30,50,1000.0,20,0.2,42,1,False,2,0.0645785331726074,0.5062,4688.5358,0.8288,0.9461,0.6656,2.0927,0.8426,0.8434,0.7731,0.9278,0.8434,0.7144,PrincipalParTree,s-set1_y.zip
10,10,30,50,1000.0,20,0.2,42,1,False,5,0.0727758407592773,0.5062,4688.5358,0.8288,0.9461,0.6656,2.0927,0.8426,0.8434,0.7731,0.9278,0.8434,0.7144,PrincipalParTree,s-set1_y.zip
10,10,30,50,1000.0,20,0.2,42,2,False,0,0.0816521644592285,0.573,7757.1291,0.5828,0.9532,0.7083,2.178,0.8764,0.877,0.8046,0.9638,0.877,0.7541,PrincipalParTree,s-set1_y.zip
10,10,30,50,1000.0,20,0.2,42,2,False,1,0.0818262100219726,0.573,7757.1291,0.5828,0.9532,0.7083,2.178,0.8764,0.877,0.8046,0.9638,0.877,0.7541,PrincipalParTree,s-set1_y.zip
10,10,30,50,1000.0,20,0.2,42,2,False,2,0.0821068286895752,0.573,7757.1291,0.5828,0.9532,0.7083,2.178,0.8764,0.877,0.8046,0.9638,0.877,0.7541,PrincipalParTree,s-set1_y.zip
10,10,30,50,1000.0,20,0.2,42,2,False,5,0.0876224040985107,0.573,7757.1291,0.5828,0.9532,0.7083,2.178,0.8764,0.877,0.8046,0.9638,0.877,0.7541,PrincipalParTree,s-set1_y.zip
10,10,30,50,100.0,20,0.0,42,1,False,0,0.1095499992370605,0.5062,4688.5358,0.8288,0.9461,0.6656,2.0927,0.8426,0.8434,0.7731,0.9278,0.8434,0.7144,PrincipalParTree,s-set1_y.zip
10,10,30,50,100.0,20,0.0,42,1,False,1,0.1101510524749755,0.5062,4688.5358,0.8288,0.9461,0.6656,2.0927,0.8426,0.8434,0.7731,0.9278,0.8434,0.7144,PrincipalParTree,s-set1_y.zip
10,10,30,50,100.0,20,0.0,42,1,False,2,0.1113278865814209,0.5062,4688.5358,0.8288,0.9461,0.6656,2.0927,0.8426,0.8434,0.7731,0.9278,0.8434,0.7144,PrincipalParTree,s-set1_y.zip
10,10,30,50,100.0,20,0.0,42,1,False,5,0.0641820430755615,0.5062,4688.5358,0.8288,0.9461,0.6656,2.0927,0.8426,0.8434,0.7731,0.9278,0.8434,0.7144,PrincipalParTree,s-set1_y.zip
10,10,30,50,100.0,20,0.0,42,2,False,0,0.0818016529083252,0.573,7757.1291,0.5828,0.9532,0.7083,2.178,0.8764,0.877,0.8046,0.9638,0.877,0.7541,PrincipalParTree,s-set1_y.zip
10,10,30,50,100.0,20,0.0,42,2,False,1,0.0819852352142334,0.573,7757.1291,0.5828,0.9532,0.7083,2.178,0.8764,0.877,0.8046,0.9638,0.877,0.7541,PrincipalParTree,s-set1_y.zip
10,10,30,50,100.0,20,0.0,42,2,False,2,0.0817048549652099,0.573,7757.1291,0.5828,0.9532,0.7083,2.178,0.8764,0.877,0.8046,0.9638,0.877,0.7541,PrincipalParTree,s-set1_y.zip
10,10,30,50,100.0,20,0.0,42,2,False,5,0.0810978412628173,0.573,7757.1291,0.5828,0.9532,0.7083,2.178,0.8764,0.877,0.8046,0.9638,0.877,0.7541,PrincipalParTree,s-set1_y.zip
10,10,30,50,100.0,20,0.1,42,1,False,0,0.0638558864593505,0.5062,4688.5358,0.8288,0.9461,0.6656,2.0927,0.8426,0.8434,0.7731,0.9278,0.8434,0.7144,PrincipalParTree,s-set1_y.zip
10,10,30,50,100.0,20,0.1,42,1,False,1,0.0637214183807373,0.5062,4688.5358,0.8288,0.9461,0.6656,2.0927,0.8426,0.8434,0.7731,0.9278,0.8434,0.7144,PrincipalParTree,s-set1_y.zip
10,10,30,50,100.0,20,0.1,42,1,False,2,0.0638973712921142,0.5062,4688.5358,0.8288,0.9461,0.6656,2.0927,0.8426,0.8434,0.7731,0.9278,0.8434,0.7144,PrincipalParTree,s-set1_y.zip
10,10,30,50,100.0,20,0.1,42,1,False,5,0.0637357234954834,0.5062,4688.5358,0.8288,0.9461,0.6656,2.0927,0.8426,0.8434,0.7731,0.9278,0.8434,0.7144,PrincipalParTree,s-set1_y.zip
10,10,30,50,100.0,20,0.1,42,2,False,0,0.0809729099273681,0.573,7757.1291,0.5828,0.9532,0.7083,2.178,0.8764,0.877,0.8046,0.9638,0.877,0.7541,PrincipalParTree,s-set1_y.zip
10,10,30,50,100.0,20,0.1,42,2,False,1,0.0809447765350341,0.573,7757.1291,0.5828,0.9532,0.7083,2.178,0.8764,0.877,0.8046,0.9638,0.877,0.7541,PrincipalParTree,s-set1_y.zip
10,10,30,50,100.0,20,0.1,42,2,False,2,0.0810530185699462,0.573,7757.1291,0.5828,0.9532,0.7083,2.178,0.8764,0.877,0.8046,0.9638,0.877,0.7541,PrincipalParTree,s-set1_y.zip
10,10,30,50,100.0,20,0.1,42,2,False,5,0.0811002254486084,0.573,7757.1291,0.5828,0.9532,0.7083,2.178,0.8764,0.877,0.8046,0.9638,0.877,0.7541,PrincipalParTree,s-set1_y.zip
10,10,30,50,100.0,20,0.2,42,1,False,0,0.0637907981872558,0.5062,4688.5358,0.8288,0.9461,0.6656,2.0927,0.8426,0.8434,0.7731,0.9278,0.8434,0.7144,PrincipalParTree,s-set1_y.zip
10,10,30,50,100.0,20,0.2,42,1,False,1,0.0638649463653564,0.5062,4688.5358,0.8288,0.9461,0.6656,2.0927,0.8426,0.8434,0.7731,0.9278,0.8434,0.7144,PrincipalParTree,s-set1_y.zip
10,10,30,50,100.0,20,0.2,42,1,False,2,0.0639281272888183,0.5062,4688.5358,0.8288,0.9461,0.6656,2.0927,0.8426,0.8434,0.7731,0.9278,0.8434,0.7144,PrincipalParTree,s-set1_y.zip
10,10,30,50,100.0,20,0.2,42,1,False,5,0.0640308856964111,0.5062,4688.5358,0.8288,0.9461,0.6656,2.0927,0.8426,0.8434,0.7731,0.9278,0.8434,0.7144,PrincipalParTree,s-set1_y.zip
10,10,30,50,100.0,20,0.2,42,2,False,0,0.0814425945281982,0.573,7757.1291,0.5828,0.9532,0.7083,2.178,0.8764,0.877,0.8046,0.9638,0.877,0.7541,PrincipalParTree,s-set1_y.zip
10,10,30,50,100.0,20,0.2,42,2,False,1,0.0813016891479492,0.573,7757.1291,0.5828,0.9532,0.7083,2.178,0.8764,0.877,0.8046,0.9638,0.877,0.7541,PrincipalParTree,s-set1_y.zip
10,10,30,50,100.0,20,0.2,42,2,False,2,0.0812416076660156,0.573,7757.1291,0.5828,0.9532,0.7083,2.178,0.8764,0.877,0.8046,0.9638,0.877,0.7541,PrincipalParTree,s-set1_y.zip
10,10,30,50,100.0,20,0.2,42,2,False,5,0.0824966430664062,0.573,7757.1291,0.5828,0.9532,0.7083,2.178,0.8764,0.877,0.8046,0.9638,0.877,0.7541,PrincipalParTree,s-set1_y.zip
10,10,30,50,inf,100,0.0,42,1,False,0,0.0629005432128906,0.5062,4688.5358,0.8288,0.9461,0.6656,2.0927,0.8426,0.8434,0.7731,0.9278,0.8434,0.7144,PrincipalParTree,s-set1_y.zip
10,10,30,50,inf,100,0.0,42,1,False,1,0.0631909370422363,0.5062,4688.5358,0.8288,0.9461,0.6656,2.0927,0.8426,0.8434,0.7731,0.9278,0.8434,0.7144,PrincipalParTree,s-set1_y.zip
10,10,30,50,inf,100,0.0,42,1,False,2,0.0629665851593017,0.5062,4688.5358,0.8288,0.9461,0.6656,2.0927,0.8426,0.8434,0.7731,0.9278,0.8434,0.7144,PrincipalParTree,s-set1_y.zip
10,10,30,50,inf,100,0.0,42,1,False,5,0.0630068778991699,0.5062,4688.5358,0.8288,0.9461,0.6656,2.0927,0.8426,0.8434,0.7731,0.9278,0.8434,0.7144,PrincipalParTree,s-set1_y.zip
10,10,30,50,inf,100,0.0,42,2,False,0,0.0821776390075683,0.573,7757.1291,0.5828,0.9532,0.7083,2.178,0.8764,0.877,0.8046,0.9638,0.877,0.7541,PrincipalParTree,s-set1_y.zip
10,10,30,50,inf,100,0.0,42,2,False,1,0.0821046829223632,0.573,7757.1291,0.5828,0.9532,0.7083,2.178,0.8764,0.877,0.8046,0.9638,0.877,0.7541,PrincipalParTree,s-set1_y.zip
10,10,30,50,inf,100,0.0,42,2,False,2,0.0809757709503173,0.573,7757.1291,0.5828,0.9532,0.7083,2.178,0.8764,0.877,0.8046,0.9638,0.877,0.7541,PrincipalParTree,s-set1_y.zip
10,10,30,50,inf,100,0.0,42,2,False,5,0.0809416770935058,0.573,7757.1291,0.5828,0.9532,0.7083,2.178,0.8764,0.877,0.8046,0.9638,0.877,0.7541,PrincipalParTree,s-set1_y.zip
10,10,30,50,inf,100,0.1,42,1,False,0,0.0634307861328125,0.5062,4688.5358,0.8288,0.9461,0.6656,2.0927,0.8426,0.8434,0.7731,0.9278,0.8434,0.7144,PrincipalParTree,s-set1_y.zip
10,10,30,50,inf,100,0.1,42,1,False,1,0.0636739730834961,0.5062,4688.5358,0.8288,0.9461,0.6656,2.0927,0.8426,0.8434,0.7731,0.9278,0.8434,0.7144,PrincipalParTree,s-set1_y.zip
10,10,30,50,inf,100,0.1,42,1,False,2,0.0634765625,0.5062,4688.5358,0.8288,0.9461,0.6656,2.0927,0.8426,0.8434,0.7731,0.9278,0.8434,0.7144,PrincipalParTree,s-set1_y.zip
10,10,30,50,inf,100,0.1,42,1,False,5,0.0635690689086914,0.5062,4688.5358,0.8288,0.9461,0.6656,2.0927,0.8426,0.8434,0.7731,0.9278,0.8434,0.7144,PrincipalParTree,s-set1_y.zip
10,10,30,50,inf,100,0.1,42,2,False,0,0.0808548927307128,0.573,7757.1291,0.5828,0.9532,0.7083,2.178,0.8764,0.877,0.8046,0.9638,0.877,0.7541,PrincipalParTree,s-set1_y.zip
10,10,30,50,inf,100,0.1,42,2,False,1,0.0807688236236572,0.573,7757.1291,0.5828,0.9532,0.7083,2.178,0.8764,0.877,0.8046,0.9638,0.877,0.7541,PrincipalParTree,s-set1_y.zip
10,10,30,50,inf,100,0.1,42,2,False,2,0.0809762477874755,0.573,7757.1291,0.5828,0.9532,0.7083,2.178,0.8764,0.877,0.8046,0.9638,0.877,0.7541,PrincipalParTree,s-set1_y.zip
10,10,30,50,inf,100,0.1,42,2,False,5,0.0809240341186523,0.573,7757.1291,0.5828,0.9532,0.7083,2.178,0.8764,0.877,0.8046,0.9638,0.877,0.7541,PrincipalParTree,s-set1_y.zip
10,10,30,50,inf,100,0.2,42,1,False,0,0.0638730525970459,0.5062,4688.5358,0.8288,0.9461,0.6656,2.0927,0.8426,0.8434,0.7731,0.9278,0.8434,0.7144,PrincipalParTree,s-set1_y.zip
10,10,30,50,inf,100,0.2,42,1,False,1,0.0638437271118164,0.5062,4688.5358,0.8288,0.9461,0.6656,2.0927,0.8426,0.8434,0.7731,0.9278,0.8434,0.7144,PrincipalParTree,s-set1_y.zip
10,10,30,50,inf,100,0.2,42,1,False,2,0.0637366771697998,0.5062,4688.5358,0.8288,0.9461,0.6656,2.0927,0.8426,0.8434,0.7731,0.9278,0.8434,0.7144,PrincipalParTree,s-set1_y.zip
10,10,30,50,inf,100,0.2,42,1,False,5,0.0635416507720947,0.5062,4688.5358,0.8288,0.9461,0.6656,2.0927,0.8426,0.8434,0.7731,0.9278,0.8434,0.7144,PrincipalParTree,s-set1_y.zip
10,10,30,50,inf,100,0.2,42,2,False,0,0.080822467803955,0.573,7757.1291,0.5828,0.9532,0.7083,2.178,0.8764,0.877,0.8046,0.9638,0.877,0.7541,PrincipalParTree,s-set1_y.zip
10,10,30,50,inf,100,0.2,42,2,False,1,0.0810120105743408,0.573,7757.1291,0.5828,0.9532,0.7083,2.178,0.8764,0.877,0.8046,0.9638,0.877,0.7541,PrincipalParTree,s-set1_y.zip
10,10,30,50,inf,100,0.2,42,2,False,2,0.0809211730957031,0.573,7757.1291,0.5828,0.9532,0.7083,2.178,0.8764,0.877,0.8046,0.9638,0.877,0.7541,PrincipalParTree,s-set1_y.zip
10,10,30,50,inf,100,0.2,42,2,False,5,0.0809946060180664,0.573,7757.1291,0.5828,0.9532,0.7083,2.178,0.8764,0.877,0.8046,0.9638,0.877,0.7541,PrincipalParTree,s-set1_y.zip
10,10,30,50,inf,20,0.0,42,1,False,0,0.1099584102630615,0.5062,4688.5358,0.8288,0.9461,0.6656,2.0927,0.8426,0.8434,0.7731,0.9278,0.8434,0.7144,PrincipalParTree,s-set1_y.zip
10,10,30,50,inf,20,0.0,42,1,False,1,0.0839338302612304,0.5062,4688.5358,0.8288,0.9461,0.6656,2.0927,0.8426,0.8434,0.7731,0.9278,0.8434,0.7144,PrincipalParTree,s-set1_y.zip
10,10,30,50,inf,20,0.0,42,1,False,2,0.0635905265808105,0.5062,4688.5358,0.8288,0.9461,0.6656,2.0927,0.8426,0.8434,0.7731,0.9278,0.8434,0.7144,PrincipalParTree,s-set1_y.zip
10,10,30,50,inf,20,0.0,42,1,False,5,0.1088776588439941,0.5062,4688.5358,0.8288,0.9461,0.6656,2.0927,0.8426,0.8434,0.7731,0.9278,0.8434,0.7144,PrincipalParTree,s-set1_y.zip
10,10,30,50,inf,20,0.0,42,2,False,0,0.0823011398315429,0.573,7757.1291,0.5828,0.9532,0.7083,2.178,0.8764,0.877,0.8046,0.9638,0.877,0.7541,PrincipalParTree,s-set1_y.zip
10,10,30,50,inf,20,0.0,42,2,False,1,0.0848166942596435,0.573,7757.1291,0.5828,0.9532,0.7083,2.178,0.8764,0.877,0.8046,0.9638,0.877,0.7541,PrincipalParTree,s-set1_y.zip
10,10,30,50,inf,20,0.0,42,2,False,2,0.0802102088928222,0.573,7757.1291,0.5828,0.9532,0.7083,2.178,0.8764,0.877,0.8046,0.9638,0.877,0.7541,PrincipalParTree,s-set1_y.zip
10,10,30,50,inf,20,0.0,42,2,False,5,0.0802733898162841,0.573,7757.1291,0.5828,0.9532,0.7083,2.178,0.8764,0.877,0.8046,0.9638,0.877,0.7541,PrincipalParTree,s-set1_y.zip
10,10,30,50,inf,20,0.1,42,1,False,0,0.0628845691680908,0.5062,4688.5358,0.8288,0.9461,0.6656,2.0927,0.8426,0.8434,0.7731,0.9278,0.8434,0.7144,PrincipalParTree,s-set1_y.zip
10,10,30,50,inf,20,0.1,42,1,False,1,0.0629956722259521,0.5062,4688.5358,0.8288,0.9461,0.6656,2.0927,0.8426,0.8434,0.7731,0.9278,0.8434,0.7144,PrincipalParTree,s-set1_y.zip
10,10,30,50,inf,20,0.1,42,1,False,2,0.0630383491516113,0.5062,4688.5358,0.8288,0.9461,0.6656,2.0927,0.8426,0.8434,0.7731,0.9278,0.8434,0.7144,PrincipalParTree,s-set1_y.zip
10,10,30,50,inf,20,0.1,42,1,False,5,0.0628888607025146,0.5062,4688.5358,0.8288,0.9461,0.6656,2.0927,0.8426,0.8434,0.7731,0.9278,0.8434,0.7144,PrincipalParTree,s-set1_y.zip
10,10,30,50,inf,20,0.1,42,2,False,0,0.08018159866333,0.573,7757.1291,0.5828,0.9532,0.7083,2.178,0.8764,0.877,0.8046,0.9638,0.877,0.7541,PrincipalParTree,s-set1_y.zip
10,10,30,50,inf,20,0.1,42,2,False,1,0.0815002918243408,0.573,7757.1291,0.5828,0.9532,0.7083,2.178,0.8764,0.877,0.8046,0.9638,0.877,0.7541,PrincipalParTree,s-set1_y.zip
10,10,30,50,inf,20,0.1,42,2,False,2,0.0989997386932373,0.573,7757.1291,0.5828,0.9532,0.7083,2.178,0.8764,0.877,0.8046,0.9638,0.877,0.7541,PrincipalParTree,s-set1_y.zip
10,10,30,50,inf,20,0.1,42,2,False,5,0.0805747509002685,0.573,7757.1291,0.5828,0.9532,0.7083,2.178,0.8764,0.877,0.8046,0.9638,0.877,0.7541,PrincipalParTree,s-set1_y.zip
10,10,30,50,inf,20,0.2,42,1,False,0,0.0628020763397216,0.5062,4688.5358,0.8288,0.9461,0.6656,2.0927,0.8426,0.8434,0.7731,0.9278,0.8434,0.7144,PrincipalParTree,s-set1_y.zip
10,10,30,50,inf,20,0.2,42,1,False,1,0.0631270408630371,0.5062,4688.5358,0.8288,0.9461,0.6656,2.0927,0.8426,0.8434,0.7731,0.9278,0.8434,0.7144,PrincipalParTree,s-set1_y.zip
10,10,30,50,inf,20,0.2,42,1,False,2,0.0629336833953857,0.5062,4688.5358,0.8288,0.9461,0.6656,2.0927,0.8426,0.8434,0.7731,0.9278,0.8434,0.7144,PrincipalParTree,s-set1_y.zip
10,10,30,50,inf,20,0.2,42,1,False,5,0.0628745555877685,0.5062,4688.5358,0.8288,0.9461,0.6656,2.0927,0.8426,0.8434,0.7731,0.9278,0.8434,0.7144,PrincipalParTree,s-set1_y.zip
10,10,30,50,inf,20,0.2,42,2,False,0,0.0802962779998779,0.573,7757.1291,0.5828,0.9532,0.7083,2.178,0.8764,0.877,0.8046,0.9638,0.877,0.7541,PrincipalParTree,s-set1_y.zip
10,10,30,50,inf,20,0.2,42,2,False,1,0.0802490711212158,0.573,7757.1291,0.5828,0.9532,0.7083,2.178,0.8764,0.877,0.8046,0.9638,0.877,0.7541,PrincipalParTree,s-set1_y.zip
10,10,30,50,inf,20,0.2,42,2,False,2,0.080545425415039,0.573,7757.1291,0.5828,0.9532,0.7083,2.178,0.8764,0.877,0.8046,0.9638,0.877,0.7541,PrincipalParTree,s-set1_y.zip
10,10,30,50,inf,20,0.2,42,2,False,5,0.0801517963409423,0.573,7757.1291,0.5828,0.9532,0.7083,2.178,0.8764,0.877,0.8046,0.9638,0.877,0.7541,PrincipalParTree,s-set1_y.zip
