n_clusters,init,n_init,max_iter,tol,verbose,random_state,copy,algorithm,bisecting_strategy,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,max_nbr_values,max_nbr_values_cat,alg,dataset
2,k-means++,11,100,0.0001,False,42,True,lloyd,biggest_inertia,1.0835411548614502,0.3963,3635.7261,1.0724,0.5619,0.1273,0.6556,0.3854,0.3859,0.2422,0.9491,0.3859,0.3576,,,skl_bis_kmeans,s-set2_y.zip-2_k
2,k-means++,11,100,0.0001,False,42,True,lloyd,biggest_inertia,0.8155298233032227,0.3963,3635.7261,1.0724,0.5619,0.1273,0.6556,0.3854,0.3859,0.2422,0.9491,0.3859,0.3576,1000.0,20.0,skl_bis_kmeans,s-set2_y.zip-2_k
2,k-means++,11,100,0.0001,False,42,True,lloyd,biggest_inertia,0.6621377468109131,0.3963,3635.7261,1.0724,0.5619,0.1273,0.6556,0.3854,0.3859,0.2422,0.9491,0.3859,0.3576,100.0,20.0,skl_bis_kmeans,s-set2_y.zip-2_k
2,k-means++,11,100,0.0001,False,42,True,lloyd,biggest_inertia,0.8647465705871582,0.3963,3635.7261,1.0724,0.5619,0.1273,0.6556,0.3854,0.3859,0.2422,0.9491,0.3859,0.3576,inf,20.0,skl_bis_kmeans,s-set2_y.zip-2_k
2,k-means++,11,100,0.0001,False,42,True,lloyd,largest_cluster,1.022977590560913,0.3963,3635.7261,1.0724,0.5619,0.1273,0.6556,0.3854,0.3859,0.2422,0.9491,0.3859,0.3576,,,skl_bis_kmeans,s-set2_y.zip-2_k
2,k-means++,11,100,0.0001,False,42,True,lloyd,largest_cluster,0.706580638885498,0.3963,3635.7261,1.0724,0.5619,0.1273,0.6556,0.3854,0.3859,0.2422,0.9491,0.3859,0.3576,1000.0,20.0,skl_bis_kmeans,s-set2_y.zip-2_k
2,k-means++,11,100,0.0001,False,42,True,lloyd,largest_cluster,0.8432953357696533,0.3963,3635.7261,1.0724,0.5619,0.1273,0.6556,0.3854,0.3859,0.2422,0.9491,0.3859,0.3576,100.0,20.0,skl_bis_kmeans,s-set2_y.zip-2_k
2,k-means++,11,100,0.0001,False,42,True,lloyd,largest_cluster,0.876375675201416,0.3963,3635.7261,1.0724,0.5619,0.1273,0.6556,0.3854,0.3859,0.2422,0.9491,0.3859,0.3576,inf,20.0,skl_bis_kmeans,s-set2_y.zip-2_k
2,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,0.971235990524292,0.3963,3635.7261,1.0724,0.5619,0.1273,0.6556,0.3854,0.3859,0.2422,0.9491,0.3859,0.3576,,,skl_bis_kmeans,s-set2_y.zip-2_k
2,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,0.9002499580383301,0.3963,3635.7261,1.0724,0.5619,0.1273,0.6556,0.3854,0.3859,0.2422,0.9491,0.3859,0.3576,1000.0,20.0,skl_bis_kmeans,s-set2_y.zip-2_k
2,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,0.994114637374878,0.3963,3635.7261,1.0724,0.5619,0.1273,0.6556,0.3854,0.3859,0.2422,0.9491,0.3859,0.3576,100.0,20.0,skl_bis_kmeans,s-set2_y.zip-2_k
2,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,1.0418894290924072,0.3963,3635.7261,1.0724,0.5619,0.1273,0.6556,0.3854,0.3859,0.2422,0.9491,0.3859,0.3576,inf,20.0,skl_bis_kmeans,s-set2_y.zip-2_k
2,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,1.0061464309692385,0.3963,3635.7261,1.0724,0.5619,0.1273,0.6556,0.3854,0.3859,0.2422,0.9491,0.3859,0.3576,,,skl_bis_kmeans,s-set2_y.zip-2_k
2,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,0.9158706665039062,0.3963,3635.7261,1.0724,0.5619,0.1273,0.6556,0.3854,0.3859,0.2422,0.9491,0.3859,0.3576,1000.0,20.0,skl_bis_kmeans,s-set2_y.zip-2_k
2,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,0.7840170860290527,0.3963,3635.7261,1.0724,0.5619,0.1273,0.6556,0.3854,0.3859,0.2422,0.9491,0.3859,0.3576,100.0,20.0,skl_bis_kmeans,s-set2_y.zip-2_k
2,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,0.8741240501403809,0.3963,3635.7261,1.0724,0.5619,0.1273,0.6556,0.3854,0.3859,0.2422,0.9491,0.3859,0.3576,inf,20.0,skl_bis_kmeans,s-set2_y.zip-2_k
2,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,1.0741891860961914,0.3963,3635.7261,1.0724,0.5619,0.1273,0.6556,0.3854,0.3859,0.2422,0.9491,0.3859,0.3576,,,skl_bis_kmeans,s-set2_y.zip-2_k
2,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,1.054574489593506,0.3963,3635.7261,1.0724,0.5619,0.1273,0.6556,0.3854,0.3859,0.2422,0.9491,0.3859,0.3576,1000.0,20.0,skl_bis_kmeans,s-set2_y.zip-2_k
2,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,0.9486515522003174,0.3963,3635.7261,1.0724,0.5619,0.1273,0.6556,0.3854,0.3859,0.2422,0.9491,0.3859,0.3576,100.0,20.0,skl_bis_kmeans,s-set2_y.zip-2_k
2,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,0.8852717876434326,0.3963,3635.7261,1.0724,0.5619,0.1273,0.6556,0.3854,0.3859,0.2422,0.9491,0.3859,0.3576,inf,20.0,skl_bis_kmeans,s-set2_y.zip-2_k
2,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,1.0716862678527832,0.3963,3635.7261,1.0724,0.5619,0.1273,0.6556,0.3854,0.3859,0.2422,0.9491,0.3859,0.3576,,,skl_bis_kmeans,s-set2_y.zip-2_k
2,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,0.6013081073760986,0.3963,3635.7261,1.0724,0.5619,0.1273,0.6556,0.3854,0.3859,0.2422,0.9491,0.3859,0.3576,1000.0,20.0,skl_bis_kmeans,s-set2_y.zip-2_k
2,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,0.8872036933898926,0.3963,3635.7261,1.0724,0.5619,0.1273,0.6556,0.3854,0.3859,0.2422,0.9491,0.3859,0.3576,100.0,20.0,skl_bis_kmeans,s-set2_y.zip-2_k
2,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,1.0989937782287598,0.3963,3635.7261,1.0724,0.5619,0.1273,0.6556,0.3854,0.3859,0.2422,0.9491,0.3859,0.3576,inf,20.0,skl_bis_kmeans,s-set2_y.zip-2_k
2,k-means++,11,100,0.0001,False,42,True,lloyd,biggest_inertia,0.8155298233032227,0.3963,3635.7261,1.0724,0.5619,0.1273,0.6556,0.3854,0.3859,0.2422,0.9491,0.3859,0.3576,1000.0,20.0,skl_bis_kmeans,s-set2_y.zip-2_k
2,k-means++,11,100,0.0001,False,42,True,lloyd,biggest_inertia,0.6621377468109131,0.3963,3635.7261,1.0724,0.5619,0.1273,0.6556,0.3854,0.3859,0.2422,0.9491,0.3859,0.3576,100.0,20.0,skl_bis_kmeans,s-set2_y.zip-2_k
2,k-means++,11,100,0.0001,False,42,True,lloyd,biggest_inertia,0.8647465705871582,0.3963,3635.7261,1.0724,0.5619,0.1273,0.6556,0.3854,0.3859,0.2422,0.9491,0.3859,0.3576,inf,20.0,skl_bis_kmeans,s-set2_y.zip-2_k
2,k-means++,11,100,0.0001,False,42,True,lloyd,largest_cluster,0.706580638885498,0.3963,3635.7261,1.0724,0.5619,0.1273,0.6556,0.3854,0.3859,0.2422,0.9491,0.3859,0.3576,1000.0,20.0,skl_bis_kmeans,s-set2_y.zip-2_k
2,k-means++,11,100,0.0001,False,42,True,lloyd,largest_cluster,0.8432953357696533,0.3963,3635.7261,1.0724,0.5619,0.1273,0.6556,0.3854,0.3859,0.2422,0.9491,0.3859,0.3576,100.0,20.0,skl_bis_kmeans,s-set2_y.zip-2_k
2,k-means++,11,100,0.0001,False,42,True,lloyd,largest_cluster,0.876375675201416,0.3963,3635.7261,1.0724,0.5619,0.1273,0.6556,0.3854,0.3859,0.2422,0.9491,0.3859,0.3576,inf,20.0,skl_bis_kmeans,s-set2_y.zip-2_k
2,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,0.9002499580383301,0.3963,3635.7261,1.0724,0.5619,0.1273,0.6556,0.3854,0.3859,0.2422,0.9491,0.3859,0.3576,1000.0,20.0,skl_bis_kmeans,s-set2_y.zip-2_k
2,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,0.994114637374878,0.3963,3635.7261,1.0724,0.5619,0.1273,0.6556,0.3854,0.3859,0.2422,0.9491,0.3859,0.3576,100.0,20.0,skl_bis_kmeans,s-set2_y.zip-2_k
2,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,1.0418894290924072,0.3963,3635.7261,1.0724,0.5619,0.1273,0.6556,0.3854,0.3859,0.2422,0.9491,0.3859,0.3576,inf,20.0,skl_bis_kmeans,s-set2_y.zip-2_k
2,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,0.9158706665039062,0.3963,3635.7261,1.0724,0.5619,0.1273,0.6556,0.3854,0.3859,0.2422,0.9491,0.3859,0.3576,1000.0,20.0,skl_bis_kmeans,s-set2_y.zip-2_k
2,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,0.7840170860290527,0.3963,3635.7261,1.0724,0.5619,0.1273,0.6556,0.3854,0.3859,0.2422,0.9491,0.3859,0.3576,100.0,20.0,skl_bis_kmeans,s-set2_y.zip-2_k
2,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,0.8741240501403809,0.3963,3635.7261,1.0724,0.5619,0.1273,0.6556,0.3854,0.3859,0.2422,0.9491,0.3859,0.3576,inf,20.0,skl_bis_kmeans,s-set2_y.zip-2_k
2,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,1.054574489593506,0.3963,3635.7261,1.0724,0.5619,0.1273,0.6556,0.3854,0.3859,0.2422,0.9491,0.3859,0.3576,1000.0,20.0,skl_bis_kmeans,s-set2_y.zip-2_k
2,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,0.9486515522003174,0.3963,3635.7261,1.0724,0.5619,0.1273,0.6556,0.3854,0.3859,0.2422,0.9491,0.3859,0.3576,100.0,20.0,skl_bis_kmeans,s-set2_y.zip-2_k
2,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,0.8852717876434326,0.3963,3635.7261,1.0724,0.5619,0.1273,0.6556,0.3854,0.3859,0.2422,0.9491,0.3859,0.3576,inf,20.0,skl_bis_kmeans,s-set2_y.zip-2_k
2,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,0.6013081073760986,0.3963,3635.7261,1.0724,0.5619,0.1273,0.6556,0.3854,0.3859,0.2422,0.9491,0.3859,0.3576,1000.0,20.0,skl_bis_kmeans,s-set2_y.zip-2_k
2,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,0.8872036933898926,0.3963,3635.7261,1.0724,0.5619,0.1273,0.6556,0.3854,0.3859,0.2422,0.9491,0.3859,0.3576,100.0,20.0,skl_bis_kmeans,s-set2_y.zip-2_k
2,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,1.0989937782287598,0.3963,3635.7261,1.0724,0.5619,0.1273,0.6556,0.3854,0.3859,0.2422,0.9491,0.3859,0.3576,inf,20.0,skl_bis_kmeans,s-set2_y.zip-2_k
