n_clusters,labels_as_tree_leaves,init,n_init,max_iter,tol,verbose,random_state,copy,algorithm,criterion,splitter,min_samples_split,min_samples_leaf,min_weight_fraction_leaf,max_features,max_leaf_nodes,min_impurity_decrease,class_weight,ccp_alpha,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
2,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,100,0.564319372177124,0.2578,82.7374,1.8151,0.5727,0.1438,0.064,0.0941,0.096,0.098,0.0942,0.096,0.5937,kmeans+dt,ionosphere_y.zip-2_True_k
2,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,20,0.5858359336853027,0.2579,82.8204,1.814,0.5727,0.1438,0.064,0.0941,0.096,0.098,0.0942,0.096,0.5937,kmeans+dt,ionosphere_y.zip-2_True_k
2,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,20.0,100,0.6243460178375244,0.2452,82.3325,1.8067,0.5622,0.1238,0.0593,0.0865,0.0884,0.0908,0.0862,0.0884,0.5804,kmeans+dt,ionosphere_y.zip-2_True_k
2,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,20.0,20,0.5522723197937012,0.2452,82.3325,1.8067,0.5622,0.1238,0.0593,0.0865,0.0884,0.0908,0.0862,0.0884,0.5804,kmeans+dt,ionosphere_y.zip-2_True_k
2,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,100,0.611985445022583,0.2579,82.8204,1.814,0.5727,0.1438,0.064,0.0941,0.096,0.098,0.0942,0.096,0.5937,kmeans+dt,ionosphere_y.zip-2_True_k
2,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,20,0.5884730815887451,0.2579,82.8204,1.814,0.5727,0.1438,0.064,0.0941,0.096,0.098,0.0942,0.096,0.5937,kmeans+dt,ionosphere_y.zip-2_True_k
2,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,100,0.5800573825836182,0.2579,82.8204,1.814,0.5727,0.1438,0.064,0.0941,0.096,0.098,0.0942,0.096,0.5937,kmeans+dt,ionosphere_y.zip-2_True_k
2,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,20,0.512580156326294,0.2579,82.8204,1.814,0.5727,0.1438,0.064,0.0941,0.096,0.098,0.0942,0.096,0.5937,kmeans+dt,ionosphere_y.zip-2_True_k
2,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,100,0.4040985107421875,0.2578,82.7374,1.8151,0.5727,0.1438,0.064,0.0941,0.096,0.098,0.0942,0.096,0.5937,kmeans+dt,ionosphere_y.zip-2_True_k
2,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,20,0.3653159141540527,0.2579,82.8204,1.814,0.5727,0.1438,0.064,0.0941,0.096,0.098,0.0942,0.096,0.5937,kmeans+dt,ionosphere_y.zip-2_True_k
2,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,20.0,100,0.420278787612915,0.2452,82.3325,1.8067,0.5622,0.1238,0.0593,0.0865,0.0884,0.0908,0.0862,0.0884,0.5804,kmeans+dt,ionosphere_y.zip-2_True_k
2,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,20.0,20,0.5017638206481934,0.2452,82.3325,1.8067,0.5622,0.1238,0.0593,0.0865,0.0884,0.0908,0.0862,0.0884,0.5804,kmeans+dt,ionosphere_y.zip-2_True_k
2,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,100,0.6138441562652588,0.2579,82.8204,1.814,0.5727,0.1438,0.064,0.0941,0.096,0.098,0.0942,0.096,0.5937,kmeans+dt,ionosphere_y.zip-2_True_k
2,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,20,0.5366952419281006,0.2579,82.8204,1.814,0.5727,0.1438,0.064,0.0941,0.096,0.098,0.0942,0.096,0.5937,kmeans+dt,ionosphere_y.zip-2_True_k
2,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,100,0.5010943412780762,0.2579,82.8204,1.814,0.5727,0.1438,0.064,0.0941,0.096,0.098,0.0942,0.096,0.5937,kmeans+dt,ionosphere_y.zip-2_True_k
2,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,20,0.5221474170684814,0.2579,82.8204,1.814,0.5727,0.1438,0.064,0.0941,0.096,0.098,0.0942,0.096,0.5937,kmeans+dt,ionosphere_y.zip-2_True_k
2,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,100.0,100,0.4909324645996094,0.2578,82.7374,1.8151,0.5727,0.1438,0.064,0.0941,0.096,0.098,0.0942,0.096,0.5937,kmeans+dt,ionosphere_y.zip-2_True_k
2,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,100.0,20,0.5484776496887207,0.2579,82.8204,1.814,0.5727,0.1438,0.064,0.0941,0.096,0.098,0.0942,0.096,0.5937,kmeans+dt,ionosphere_y.zip-2_True_k
2,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,20.0,100,0.5326240062713623,0.2452,82.3325,1.8067,0.5622,0.1238,0.0593,0.0865,0.0884,0.0908,0.0862,0.0884,0.5804,kmeans+dt,ionosphere_y.zip-2_True_k
2,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,20.0,20,0.6473979949951172,0.2452,82.3325,1.8067,0.5622,0.1238,0.0593,0.0865,0.0884,0.0908,0.0862,0.0884,0.5804,kmeans+dt,ionosphere_y.zip-2_True_k
2,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,inf,100,0.4673171043395996,0.2579,82.8204,1.814,0.5727,0.1438,0.064,0.0941,0.096,0.098,0.0942,0.096,0.5937,kmeans+dt,ionosphere_y.zip-2_True_k
2,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,inf,20,0.5242183208465576,0.2579,82.8204,1.814,0.5727,0.1438,0.064,0.0941,0.096,0.098,0.0942,0.096,0.5937,kmeans+dt,ionosphere_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,1000.0,100,0.552208662033081,0.2579,82.8204,1.814,0.5727,0.1438,0.064,0.0941,0.096,0.098,0.0942,0.096,0.5937,kmeans+dt,ionosphere_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,1000.0,20,0.590599775314331,0.2579,82.8204,1.814,0.5727,0.1438,0.064,0.0941,0.096,0.098,0.0942,0.096,0.5937,kmeans+dt,ionosphere_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,100.0,100,0.6704747676849365,0.2578,82.7374,1.8151,0.5727,0.1438,0.064,0.0941,0.096,0.098,0.0942,0.096,0.5937,kmeans+dt,ionosphere_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,100.0,20,0.6257894039154053,0.2579,82.8204,1.814,0.5727,0.1438,0.064,0.0941,0.096,0.098,0.0942,0.096,0.5937,kmeans+dt,ionosphere_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,20.0,100,0.4679183959960937,0.2452,82.3325,1.8067,0.5622,0.1238,0.0593,0.0865,0.0884,0.0908,0.0862,0.0884,0.5804,kmeans+dt,ionosphere_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,20.0,20,0.517460823059082,0.2452,82.3325,1.8067,0.5622,0.1238,0.0593,0.0865,0.0884,0.0908,0.0862,0.0884,0.5804,kmeans+dt,ionosphere_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,inf,100,0.4429996013641357,0.2579,82.8204,1.814,0.5727,0.1438,0.064,0.0941,0.096,0.098,0.0942,0.096,0.5937,kmeans+dt,ionosphere_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,inf,20,0.519660472869873,0.2579,82.8204,1.814,0.5727,0.1438,0.064,0.0941,0.096,0.098,0.0942,0.096,0.5937,kmeans+dt,ionosphere_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,1000.0,100,0.6191856861114502,0.2579,82.8204,1.814,0.5727,0.1438,0.064,0.0941,0.096,0.098,0.0942,0.096,0.5937,kmeans+dt,ionosphere_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,1000.0,20,0.6299178600311279,0.2579,82.8204,1.814,0.5727,0.1438,0.064,0.0941,0.096,0.098,0.0942,0.096,0.5937,kmeans+dt,ionosphere_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,100,0.5944609642028809,0.2578,82.7374,1.8151,0.5727,0.1438,0.064,0.0941,0.096,0.098,0.0942,0.096,0.5937,kmeans+dt,ionosphere_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,20,0.6610751152038574,0.2579,82.8204,1.814,0.5727,0.1438,0.064,0.0941,0.096,0.098,0.0942,0.096,0.5937,kmeans+dt,ionosphere_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,20.0,100,0.4836711883544922,0.2452,82.3325,1.8067,0.5622,0.1238,0.0593,0.0865,0.0884,0.0908,0.0862,0.0884,0.5804,kmeans+dt,ionosphere_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,20.0,20,0.509291410446167,0.2452,82.3325,1.8067,0.5622,0.1238,0.0593,0.0865,0.0884,0.0908,0.0862,0.0884,0.5804,kmeans+dt,ionosphere_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,100,0.4785835742950439,0.2579,82.8204,1.814,0.5727,0.1438,0.064,0.0941,0.096,0.098,0.0942,0.096,0.5937,kmeans+dt,ionosphere_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,20,0.6793155670166016,0.2579,82.8204,1.814,0.5727,0.1438,0.064,0.0941,0.096,0.098,0.0942,0.096,0.5937,kmeans+dt,ionosphere_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,100,0.6519374847412109,0.2579,82.8204,1.814,0.5727,0.1438,0.064,0.0941,0.096,0.098,0.0942,0.096,0.5937,kmeans+dt,ionosphere_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,20,0.7024848461151123,0.2579,82.8204,1.814,0.5727,0.1438,0.064,0.0941,0.096,0.098,0.0942,0.096,0.5937,kmeans+dt,ionosphere_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,100,0.5955688953399658,0.2578,82.7374,1.8151,0.5727,0.1438,0.064,0.0941,0.096,0.098,0.0942,0.096,0.5937,kmeans+dt,ionosphere_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,20,0.6367893218994141,0.2579,82.8204,1.814,0.5727,0.1438,0.064,0.0941,0.096,0.098,0.0942,0.096,0.5937,kmeans+dt,ionosphere_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,20.0,100,0.4598479270935058,0.2452,82.3325,1.8067,0.5622,0.1238,0.0593,0.0865,0.0884,0.0908,0.0862,0.0884,0.5804,kmeans+dt,ionosphere_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,20.0,20,0.6853916645050049,0.2452,82.3325,1.8067,0.5622,0.1238,0.0593,0.0865,0.0884,0.0908,0.0862,0.0884,0.5804,kmeans+dt,ionosphere_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,100,0.6801798343658447,0.2579,82.8204,1.814,0.5727,0.1438,0.064,0.0941,0.096,0.098,0.0942,0.096,0.5937,kmeans+dt,ionosphere_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,20,0.6389901638031006,0.2579,82.8204,1.814,0.5727,0.1438,0.064,0.0941,0.096,0.098,0.0942,0.096,0.5937,kmeans+dt,ionosphere_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,100,0.6459400653839111,0.2579,82.8204,1.814,0.5727,0.1438,0.064,0.0941,0.096,0.098,0.0942,0.096,0.5937,kmeans+dt,ionosphere_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,20,0.6323378086090088,0.2579,82.8204,1.814,0.5727,0.1438,0.064,0.0941,0.096,0.098,0.0942,0.096,0.5937,kmeans+dt,ionosphere_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,100.0,100,0.5892961025238037,0.2578,82.7374,1.8151,0.5727,0.1438,0.064,0.0941,0.096,0.098,0.0942,0.096,0.5937,kmeans+dt,ionosphere_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,100.0,20,0.6472392082214355,0.2579,82.8204,1.814,0.5727,0.1438,0.064,0.0941,0.096,0.098,0.0942,0.096,0.5937,kmeans+dt,ionosphere_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,20.0,100,0.4834246635437011,0.2452,82.3325,1.8067,0.5622,0.1238,0.0593,0.0865,0.0884,0.0908,0.0862,0.0884,0.5804,kmeans+dt,ionosphere_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,20.0,20,0.5387494564056396,0.2452,82.3325,1.8067,0.5622,0.1238,0.0593,0.0865,0.0884,0.0908,0.0862,0.0884,0.5804,kmeans+dt,ionosphere_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,inf,100,0.6103384494781494,0.2579,82.8204,1.814,0.5727,0.1438,0.064,0.0941,0.096,0.098,0.0942,0.096,0.5937,kmeans+dt,ionosphere_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,inf,20,0.5166845321655273,0.2579,82.8204,1.814,0.5727,0.1438,0.064,0.0941,0.096,0.098,0.0942,0.096,0.5937,kmeans+dt,ionosphere_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,1000.0,100,0.5519237518310547,0.2579,82.8204,1.814,0.5727,0.1438,0.064,0.0941,0.096,0.098,0.0942,0.096,0.5937,kmeans+dt,ionosphere_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,1000.0,20,0.5812356472015381,0.2579,82.8204,1.814,0.5727,0.1438,0.064,0.0941,0.096,0.098,0.0942,0.096,0.5937,kmeans+dt,ionosphere_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,100.0,100,0.5012285709381104,0.2578,82.7374,1.8151,0.5727,0.1438,0.064,0.0941,0.096,0.098,0.0942,0.096,0.5937,kmeans+dt,ionosphere_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,100.0,20,0.5863373279571533,0.2579,82.8204,1.814,0.5727,0.1438,0.064,0.0941,0.096,0.098,0.0942,0.096,0.5937,kmeans+dt,ionosphere_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,20.0,100,0.5210356712341309,0.2452,82.3325,1.8067,0.5622,0.1238,0.0593,0.0865,0.0884,0.0908,0.0862,0.0884,0.5804,kmeans+dt,ionosphere_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,20.0,20,0.5399203300476074,0.2452,82.3325,1.8067,0.5622,0.1238,0.0593,0.0865,0.0884,0.0908,0.0862,0.0884,0.5804,kmeans+dt,ionosphere_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,inf,100,0.6020312309265137,0.2579,82.8204,1.814,0.5727,0.1438,0.064,0.0941,0.096,0.098,0.0942,0.096,0.5937,kmeans+dt,ionosphere_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,inf,20,0.5907626152038574,0.2579,82.8204,1.814,0.5727,0.1438,0.064,0.0941,0.096,0.098,0.0942,0.096,0.5937,kmeans+dt,ionosphere_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,1000.0,100,0.525942325592041,0.2579,82.8204,1.814,0.5727,0.1438,0.064,0.0941,0.096,0.098,0.0942,0.096,0.5937,kmeans+dt,ionosphere_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,1000.0,20,0.482168436050415,0.2579,82.8204,1.814,0.5727,0.1438,0.064,0.0941,0.096,0.098,0.0942,0.096,0.5937,kmeans+dt,ionosphere_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,100,0.6365597248077393,0.2578,82.7374,1.8151,0.5727,0.1438,0.064,0.0941,0.096,0.098,0.0942,0.096,0.5937,kmeans+dt,ionosphere_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,20,0.5451328754425049,0.2579,82.8204,1.814,0.5727,0.1438,0.064,0.0941,0.096,0.098,0.0942,0.096,0.5937,kmeans+dt,ionosphere_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,20.0,100,0.4856383800506592,0.2452,82.3325,1.8067,0.5622,0.1238,0.0593,0.0865,0.0884,0.0908,0.0862,0.0884,0.5804,kmeans+dt,ionosphere_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,20.0,20,0.5908753871917725,0.2452,82.3325,1.8067,0.5622,0.1238,0.0593,0.0865,0.0884,0.0908,0.0862,0.0884,0.5804,kmeans+dt,ionosphere_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,100,0.4748518466949463,0.2579,82.8204,1.814,0.5727,0.1438,0.064,0.0941,0.096,0.098,0.0942,0.096,0.5937,kmeans+dt,ionosphere_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,20,0.5895638465881348,0.2579,82.8204,1.814,0.5727,0.1438,0.064,0.0941,0.096,0.098,0.0942,0.096,0.5937,kmeans+dt,ionosphere_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,100,0.6698269844055176,0.2579,82.8204,1.814,0.5727,0.1438,0.064,0.0941,0.096,0.098,0.0942,0.096,0.5937,kmeans+dt,ionosphere_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,20,0.6013679504394531,0.2579,82.8204,1.814,0.5727,0.1438,0.064,0.0941,0.096,0.098,0.0942,0.096,0.5937,kmeans+dt,ionosphere_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,100,0.4807243347167969,0.2578,82.7374,1.8151,0.5727,0.1438,0.064,0.0941,0.096,0.098,0.0942,0.096,0.5937,kmeans+dt,ionosphere_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,20,0.5520148277282715,0.2579,82.8204,1.814,0.5727,0.1438,0.064,0.0941,0.096,0.098,0.0942,0.096,0.5937,kmeans+dt,ionosphere_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,20.0,100,0.5391697883605957,0.2452,82.3325,1.8067,0.5622,0.1238,0.0593,0.0865,0.0884,0.0908,0.0862,0.0884,0.5804,kmeans+dt,ionosphere_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,20.0,20,0.5867559909820557,0.2452,82.3325,1.8067,0.5622,0.1238,0.0593,0.0865,0.0884,0.0908,0.0862,0.0884,0.5804,kmeans+dt,ionosphere_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,100,0.579148530960083,0.2579,82.8204,1.814,0.5727,0.1438,0.064,0.0941,0.096,0.098,0.0942,0.096,0.5937,kmeans+dt,ionosphere_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,20,0.4851727485656738,0.2579,82.8204,1.814,0.5727,0.1438,0.064,0.0941,0.096,0.098,0.0942,0.096,0.5937,kmeans+dt,ionosphere_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,100,0.514634370803833,0.2579,82.8204,1.814,0.5727,0.1438,0.064,0.0941,0.096,0.098,0.0942,0.096,0.5937,kmeans+dt,ionosphere_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,20,0.5294163227081299,0.2579,82.8204,1.814,0.5727,0.1438,0.064,0.0941,0.096,0.098,0.0942,0.096,0.5937,kmeans+dt,ionosphere_y.zip-2_True_k
